ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
2092847965517582403!,great-proficient-bumblebee,0.220000,-0.980958,0.793579,0.000000,0.793579,-2.467947,-7.601504,0.000000,-7.601504,-0.000149,-0.008308,-0.010533,-0.000002
2092847965517582403!,great-proficient-bumblebee,0.230000,-1.005443,0.718164,0.000000,0.718164,-2.432259,-7.491579,0.000000,-7.491579,-0.000253,-0.008764,-0.010996,0.000073
2092847965517582403!,great-proficient-bumblebee,0.240000,-1.029548,0.643919,0.000000,0.643919,-2.393387,-7.371851,0.000000,-7.371851,-0.000340,-0.009145,-0.011382,0.000137
2092847965517582403!,great-proficient-bumblebee,0.250000,-1.053242,0.570937,0.000000,0.570937,-2.351859,-7.243942,0.000000,-7.243942,-0.000412,-0.009458,-0.011700,0.000189
2092847965517582403!,great-proficient-bumblebee,0.260000,-1.076501,0.499298,0.000000,0.499298,-2.308145,-7.109297,0.000000,-7.109297,-0.000470,-0.009712,-0.011957,0.000231
2092847965517582403!,great-proficient-bumblebee,0.270000,-1.099303,0.429067,0.000000,0.429067,-2.262660,-6.969201,0.000000,-6.969201,-0.000516,-0.009912,-0.012161,0.000264
2092847965517582403!,great-proficient-bumblebee,0.280000,-1.121630,0.360296,0.000000,0.360296,-2.215777,-6.824795,0.000000,-6.824795,-0.000551,-0.010065,-0.012316,0.000290
2092847965517582403!,great-proficient-bumblebee,0.290000,-1.143470,0.293027,0.000000,0.293027,-2.167823,-6.677093,0.000000,-6.677093,-0.000576,-0.010177,-0.012430,0.000308
2092847965517582403!,great-proficient-bumblebee,0.300000,-1.164812,0.227292,0.000000,0.227292,-2.119089,-6.526989,0.000000,-6.526989,-0.000593,-0.010252,-0.012505,0.000320
2092847965517582403!,great-proficient-bumblebee,0.310000,-1.185648,0.163115,0.000000,0.163115,-2.069834,-6.375277,0.000000,-6.375277,-0.000603,-0.010294,-0.012548,0.000328
2092847965517582403!,great-proficient-bumblebee,0.320000,-1.205975,0.100507,0.000000,0.100507,-2.020282,-6.222655,0.000000,-6.222655,-0.000606,-0.010308,-0.012563,0.000330
2092847965517582403!,great-proficient-bumblebee,0.330000,-1.225805,0.039429,0.000000,0.039429,-1.970634,-6.069734,0.000000,-6.069734,-0.000604,-0.010298,-0.012552,0.000328
2092847965517582403!,great-proficient-bumblebee,0.340000,-1.245137,-0.020115,0.000000,-0.020115,-1.921059,-5.917037,0.000000,-5.917037,-0.000596,-0.010266,-0.012520,0.000323
2092847965517582403!,great-proficient-bumblebee,0.350000,-1.263972,-0.078129,0.000000,-0.078129,-1.871704,-5.765020,0.000000,-5.765020,-0.000585,-0.010216,-0.012469,0.000315
2092847965517582403!,great-proficient-bumblebee,0.360000,-1.282312,-0.134618,0.000000,-0.134618,-1.822699,-5.614080,0.000000,-5.614080,-0.000570,-0.010150,-0.012402,0.000304
2092847965517582403!,great-proficient-bumblebee,0.370000,-1.300160,-0.189592,0.000000,-0.189592,-1.774156,-5.464562,0.000000,-5.464562,-0.000552,-0.010070,-0.012321,0.000290
2092847965517582403!,great-proficient-bumblebee,0.380000,-1.317520,-0.243064,0.000000,-0.243064,-1.726171,-5.316764,0.000000,-5.316764,-0.000531,-0.009978,-0.012228,0.000275
2092847965517582403!,great-proficient-bumblebee,0.390000,-1.334399,-0.295050,0.000000,-0.295050,-1.678827,-5.170940,0.000000,-5.170940,-0.000507,-0.009876,-0.012124,0.000258
2092847965517582403!,great-proficient-bumblebee,0.400000,-1.350800,-0.345568,0.000000,-0.345568,-1.632194,-5.027308,0.000000,-5.027308,-0.000482,-0.009765,-0.012012,0.000240
2092847965517582403!,great-proficient-bumblebee,0.410000,-1.366732,-0.394639,0.000000,-0.394639,-1.586333,-4.886052,0.000000,-4.886052,-0.000455,-0.009648,-0.011892,0.000220
2092847965517582403!,great-proficient-bumblebee,0.420000,-1.382201,-0.442286,0.000000,-0.442286,-1.541294,-4.747327,0.000000,-4.747327,-0.000427,-0.009524,-0.011767,0.000200
2092847965517582403!,great-proficient-bumblebee,0.430000,-1.397226,-0.488565,0.000000,-0.488565,-1.497117,-4.611259,0.000000,-4.611259,-0.000398,-0.009396,-0.011637,0.000178
2092847965517582403!,great-proficient-bumblebee,0.440000,-1.411817,-0.533505,0.000000,-0.533505,-1.453834,-4.477941,0.000000,-4.477941,-0.000368,-0.009265,-0.011504,0.000157
2092847965517582403!,great-proficient-bumblebee,0.450000,-1.425981,-0.577134,0.000000,-0.577134,-1.411466,-4.347446,0.000000,-4.347446,-0.000337,-0.009131,-0.011368,0.000134
2092847965517582403!,great-proficient-bumblebee,0.460000,-1.439730,-0.619480,0.000000,-0.619480,-1.370033,-4.219827,0.000000,-4.219827,-0.000306,-0.008996,-0.011230,0.000112
2092847965517582403!,great-proficient-bumblebee,0.470000,-1.453072,-0.660574,0.000000,-0.660574,-1.329546,-4.095122,0.000000,-4.095122,-0.000275,-0.008859,-0.011092,0.000089
2092847965517582403!,great-proficient-bumblebee,0.480000,-1.466016,-0.700444,0.000000,-0.700444,-1.290012,-3.973356,0.000000,-3.973356,-0.000244,-0.008722,-0.010952,0.000066
2092847965517582403!,great-proficient-bumblebee,0.490000,-1.478573,-0.739121,0.000000,-0.739121,-1.251437,-3.854540,0.000000,-3.854540,-0.000212,-0.008584,-0.010813,0.000044
2092847965517582403!,great-proficient-bumblebee,0.500000,-1.490752,-0.776633,0.000000,-0.776633,-1.213819,-3.738673,0.000000,-3.738673,-0.000181,-0.008448,-0.010674,0.000021
2092847965517582403!,great-proficient-bumblebee,0.510000,-1.502563,-0.813012,0.000000,-0.813012,-1.177156,-3.625749,0.000000,-3.625749,-0.000150,-0.008312,-0.010536,-0.000002
2092847965517582403!,great-proficient-bumblebee,0.520000,-1.514015,-0.848285,0.000000,-0.848285,-1.141443,-3.515748,0.000000,-3.515748,-0.000119,-0.008177,-0.010399,-0.000024
2092847965517582403!,great-proficient-bumblebee,0.530000,-1.525118,-0.882482,0.000000,-0.882482,-1.106671,-3.408648,0.000000,-3.408648,-0.000089,-0.008043,-0.010264,-0.000046
2092847965517582403!,great-proficient-bumblebee,0.540000,-1.535880,-0.915633,0.000000,-0.915633,-1.072831,-3.304417,0.000000,-3.304417,-0.000059,-0.007911,-0.010130,-0.000068
2092847965517582403!,great-proficient-bumblebee,0.550000,-1.546313,-0.947765,0.000000,-0.947765,-1.039911,-3.203021,0.000000,-3.203021,-0.000029,-0.007781,-0.009998,-0.000090
2092847965517582403!,great-proficient-bumblebee,0.560000,-1.556423,-0.978906,0.000000,-0.978906,-1.007898,-3.104419,0.000000,-3.104419,0.000000,-0.007653,-0.009868,-0.000111
2092847965517582403!,great-proficient-bumblebee,0.570000,-1.566221,-1.009085,0.000000,-1.009085,-0.976778,-3.008567,0.000000,-3.008567,0.000029,-0.007528,-0.009741,-0.000132
2092847965517582403!,great-proficient-bumblebee,0.580000,-1.575716,-1.038329,0.000000,-1.038329,-0.946536,-2.915418,0.000000,-2.915418,0.000057,-0.007404,-0.009615,-0.000153
2092847965517582403!,great-proficient-bumblebee,0.590000,-1.584915,-1.066663,0.000000,-1.066663,-0.917156,-2.824923,0.000000,-2.824923,0.000085,-0.007283,-0.009493,-0.000173
2092847965517582403!,great-proficient-bumblebee,0.600000,-1.593828,-1.094116,0.000000,-1.094116,-0.888620,-2.737031,0.000000,-2.737031,0.000112,-0.007165,-0.009372,-0.000192
2092847965517582403!,great-proficient-bumblebee,0.610000,-1.602462,-1.120711,0.000000,-1.120711,-0.860912,-2.651687,0.000000,-2.651687,0.000138,-0.007049,-0.009254,-0.000212
2092847965517582403!,great-proficient-bumblebee,0.620000,-1.610827,-1.146474,0.000000,-1.146474,-0.834013,-2.568837,0.000000,-2.568837,0.000164,-0.006935,-0.009139,-0.000230
2092847965517582403!,great-proficient-bumblebee,0.630000,-1.618929,-1.171430,0.000000,-1.171430,-0.807906,-2.488425,0.000000,-2.488425,0.000190,-0.006824,-0.009027,-0.000249
2092847965517582403!,great-proficient-bumblebee,0.640000,-1.626777,-1.195602,0.000000,-1.195602,-0.782573,-2.410396,0.000000,-2.410396,0.000214,-0.006716,-0.008917,-0.000267
2092847965517582403!,great-proficient-bumblebee,0.650000,-1.634378,-1.219014,0.000000,-1.219014,-0.757995,-2.334693,0.000000,-2.334693,0.000238,-0.006611,-0.008810,-0.000284
2092847965517582403!,great-proficient-bumblebee,0.660000,-1.641740,-1.241689,0.000000,-1.241689,-0.734153,-2.261258,0.000000,-2.261258,0.000262,-0.006508,-0.008706,-0.000301
2092847965517582403!,great-proficient-bumblebee,0.670000,-1.648870,-1.263649,0.000000,-1.263649,-0.711029,-2.190035,0.000000,-2.190035,0.000285,-0.006407,-0.008604,-0.000318
2092847965517582403!,great-proficient-bumblebee,0.680000,-1.655774,-1.284916,0.000000,-1.284916,-0.688606,-2.120968,0.000000,-2.120968,0.000307,-0.006310,-0.008505,-0.000334
2092847965517582403!,great-proficient-bumblebee,0.690000,-1.662460,-1.305511,0.000000,-1.305511,-0.666863,-2.054001,0.000000,-2.054001,0.000329,-0.006215,-0.008408,-0.000350
2092847965517582403!,great-proficient-bumblebee,0.700000,-1.668935,-1.325454,0.000000,-1.325454,-0.645785,-1.989077,0.000000,-1.989077,0.000350,-0.006122,-0.008314,-0.000365
2092847965517582403!,great-proficient-bumblebee,0.710000,-1.675205,-1.344765,0.000000,-1.344765,-0.625352,-1.926141,0.000000,-1.926141,0.000371,-0.006032,-0.008223,-0.000380
2092847965517582403!,great-proficient-bumblebee,0.720000,-1.681276,-1.363464,0.000000,-1.363464,-0.605547,-1.865141,0.000000,-1.865141,0.000391,-0.005945,-0.008134,-0.000395
2092847965517582403!,great-proficient-bumblebee,0.730000,-1.687154,-1.381569,0.000000,-1.381569,-0.586353,-1.806021,0.000000,-1.806021,0.000410,-0.005860,-0.008048,-0.000409
2092847965517582403!,great-proficient-bumblebee,0.740000,-1.692846,-1.399100,0.000000,-1.399100,-0.567752,-1.748729,0.000000,-1.748729,0.000429,-0.005777,-0.007964,-0.000423
2092847965517582403!,great-proficient-bumblebee,0.750000,-1.698356,-1.416073,0.000000,-1.416073,-0.549728,-1.693213,0.000000,-1.693213,0.000447,-0.005697,-0.007883,-0.000436
2092847965517582403!,great-proficient-bumblebee,0.760000,-1.703692,-1.432507,0.000000,-1.432507,-0.532264,-1.639423,0.000000,-1.639423,0.000465,-0.005619,-0.007803,-0.000449
2092847965517582403!,great-proficient-bumblebee,0.770000,-1.708858,-1.448418,0.000000,-1.448418,-0.515345,-1.587309,0.000000,-1.587309,0.000482,-0.005543,-0.007727,-0.000462
2092847965517582403!,great-proficient-bumblebee,0.780000,-1.713859,-1.463822,0.000000,-1.463822,-0.498953,-1.536822,0.000000,-1.536822,0.000499,-0.005470,-0.007652,-0.000474
2092847965517582403!,great-proficient-bumblebee,0.790000,-1.718701,-1.478736,0.000000,-1.478736,-0.483075,-1.487914,0.000000,-1.487914,0.000515,-0.005398,-0.007580,-0.000486
2092847965517582403!,great-proficient-bumblebee,0.800000,-1.723388,-1.493174,0.000000,-1.493174,-0.467694,-1.440539,0.000000,-1.440539,0.000531,-0.005329,-0.007509,-0.000497
2092847965517582403!,great-proficient-bumblebee,0.810000,-1.727926,-1.507152,0.000000,-1.507152,-0.452795,-1.394651,0.000000,-1.394651,0.000546,-0.005262,-0.007441,-0.000508
2092847965517582403!,great-proficient-bumblebee,0.820000,-1.732320,-1.520684,0.000000,-1.520684,-0.438366,-1.350206,0.000000,-1.350206,0.000561,-0.005197,-0.007375,-0.000519
2092847965517582403!,great-proficient-bumblebee,0.830000,-1.736573,-1.533784,0.000000,-1.533784,-0.424390,-1.307161,0.000000,-1.307161,0.000576,-0.005134,-0.007311,-0.000530
2092847965517582403!,great-proficient-bumblebee,0.840000,-1.740690,-1.546466,0.000000,-1.546466,-0.410855,-1.265472,0.000000,-1.265472,0.000590,-0.005073,-0.007249,-0.000540
2092847965517582403!,great-proficient-bumblebee,0.850000,-1.744676,-1.558743,0.000000,-1.558743,-0.397748,-1.225100,0.000000,-1.225100,0.000603,-0.005013,-0.007189,-0.000550
2092847965517582403!,great-proficient-bumblebee,0.860000,-1.748535,-1.570628,0.000000,-1.570628,-0.385055,-1.186003,0.000000,-1.186003,0.000616,-0.004956,-0.007130,-0.000559
2092847965517582403!,great-proficient-bumblebee,0.870000,-1.752270,-1.582133,0.000000,-1.582133,-0.372763,-1.148144,0.000000,-1.148144,0.000629,-0.004900,-0.007074,-0.000569
2092847965517582403!,great-proficient-bumblebee,0.880000,-1.755886,-1.593271,0.000000,-1.593271,-0.360860,-1.111483,0.000000,-1.111483,0.000641,-0.004846,-0.007019,-0.000577
2092847965517582403!,great-proficient-bumblebee,0.890000,-1.759387,-1.604052,0.000000,-1.604052,-0.349335,-1.075985,0.000000,-1.075985,0.000653,-0.004793,-0.006966,-0.000586
2092847965517582403!,great-proficient-bumblebee,0.900000,-1.762775,-1.614489,0.000000,-1.614489,-0.338176,-1.041612,0.000000,-1.041612,0.000665,-0.004743,-0.006914,-0.000595
2092847965517582403!,great-proficient-bumblebee,0.910000,-1.766055,-1.624592,0.000000,-1.624592,-0.327371,-1.008331,0.000000,-1.008331,0.000676,-0.004693,-0.006864,-0.000603
2092847965517582403!,great-proficient-bumblebee,0.920000,-1.769230,-1.634372,0.000000,-1.634372,-0.316909,-0.976108,0.000000,-0.976108,0.000687,-0.004646,-0.006816,-0.000611
2092847965517582403!,great-proficient-bumblebee,0.930000,-1.772304,-1.643839,0.000000,-1.643839,-0.306779,-0.944908,0.000000,-0.944908,0.000698,-0.004600,-0.006769,-0.000618
2092847965517582403!,great-proficient-bumblebee,0.940000,-1.775279,-1.653003,0.000000,-1.653003,-0.296972,-0.914702,0.000000,-0.914702,0.000708,-0.004555,-0.006724,-0.000626
2092847965517582403!,great-proficient-bumblebee,0.950000,-1.778159,-1.661874,0.000000,-1.661874,-0.287477,-0.885456,0.000000,-0.885456,0.000718,-0.004512,-0.006680,-0.000633
2092847965517582403!,great-proficient-bumblebee,0.960000,-1.780947,-1.670461,0.000000,-1.670461,-0.278285,-0.857142,0.000000,-0.857142,0.000727,-0.004470,-0.006637,-0.000640
2092847965517582403!,great-proficient-bumblebee,0.970000,-1.783646,-1.678774,0.000000,-1.678774,-0.269385,-0.829731,0.000000,-0.829731,0.000737,-0.004429,-0.006596,-0.000647
2092847965517582403!,great-proficient-bumblebee,0.980000,-1.786258,-1.686820,0.000000,-1.686820,-0.260769,-0.803193,0.000000,-0.803193,0.000746,-0.004390,-0.006556,-0.000653
2092847965517582403!,great-proficient-bumblebee,0.990000,-1.788787,-1.694609,0.000000,-1.694609,-0.252428,-0.777501,0.000000,-0.777501,0.000754,-0.004351,-0.006517,-0.000660
2092847965517582403!,great-proficient-bumblebee,1.000000,-1.791235,-1.702148,0.000000,-1.702148,-0.244353,-0.752629,0.000000,-0.752629,0.000763,-0.004315,-0.006480,-0.000666
2092847965517582403!,great-proficient-bumblebee,1.010000,-1.793604,-1.709446,0.000000,-1.709446,-0.236535,-0.728550,0.000000,-0.728550,0.000771,-0.004279,-0.006444,-0.000672
2092847965517582403!,great-proficient-bumblebee,1.020000,-1.795898,-1.716510,0.000000,-1.716510,-0.228967,-0.705240,0.000000,-0.705240,0.000779,-0.004244,-0.006408,-0.000677
2092847965517582403!,great-proficient-bumblebee,1.030000,-1.798118,-1.723348,0.000000,-1.723348,-0.221641,-0.682675,0.000000,-0.682675,0.000787,-0.004211,-0.006374,-0.000683
2092847965517582403!,great-proficient-bumblebee,1.040000,-1.800267,-1.729967,0.000000,-1.729967,-0.214549,-0.660830,0.000000,-0.660830,0.000794,-0.004178,-0.006341,-0.000688
2092847965517582403!,great-proficient-bumblebee,1.050000,-1.802347,-1.736374,0.000000,-1.736374,-0.207683,-0.639683,0.000000,-0.639683,0.000801,-0.004147,-0.006310,-0.000694
2092847965517582403!,great-proficient-bumblebee,1.060000,-1.804361,-1.742576,0.000000,-1.742576,-0.201037,-0.619212,0.000000,-0.619212,0.000808,-0.004116,-0.006279,-0.000699
2092847965517582403!,great-proficient-bumblebee,1.070000,-1.806310,-1.748580,0.000000,-1.748580,-0.194603,-0.599396,0.000000,-0.599396,0.000815,-0.004087,-0.006249,-0.000704
2092847965517582403!,great-proficient-bumblebee,1.080000,-1.808196,-1.754391,0.000000,-1.754391,-0.188375,-0.580212,0.000000,-0.580212,0.000821,-0.004058,-0.006220,-0.000708
2092847965517582403!,great-proficient-bumblebee,1.090000,-1.810023,-1.760016,0.000000,-1.760016,-0.182346,-0.561642,0.000000,-0.561642,0.000828,-0.004031,-0.006192,-0.000713
2092847965517582403!,great-proficient-bumblebee,1.100000,-1.811790,-1.765461,0.000000,-1.765461,-0.176510,-0.543666,0.000000,-0.543666,0.000834,-0.004004,-0.006165,-0.000717
2092847965517582403!,great-proficient-bumblebee,1.110000,-1.813502,-1.770731,0.000000,-1.770731,-0.170860,-0.526265,0.000000,-0.526265,0.000840,-0.003978,-0.006138,-0.000722
2092847965517582403!,great-proficient-bumblebee,1.120000,-1.815158,-1.775833,0.000000,-1.775833,-0.165391,-0.509421,0.000000,-0.509421,0.000845,-0.003953,-0.006113,-0.000726
2092847965517582403!,great-proficient-bumblebee,1.130000,-1.816761,-1.780771,0.000000,-1.780771,-0.160097,-0.493115,0.000000,-0.493115,0.000851,-0.003929,-0.006088,-0.000730
2092847965517582403!,great-proficient-bumblebee,1.140000,-1.818313,-1.785551,0.000000,-1.785551,-0.154973,-0.477331,0.000000,-0.477331,0.000856,-0.003905,-0.006064,-0.000734
2092847965517582403!,great-proficient-bumblebee,1.150000,-1.819815,-1.790179,0.000000,-1.790179,-0.150012,-0.462052,0.000000,-0.462052,0.000861,-0.003882,-0.006041,-0.000738
2092847965517582403!,great-proficient-bumblebee,1.160000,-1.821270,-1.794657,0.000000,-1.794657,-0.145211,-0.447262,0.000000,-0.447262,0.000867,-0.003860,-0.006019,-0.000741
2092847965517582403!,great-proficient-bumblebee,1.170000,-1.822677,-1.798993,0.000000,-1.798993,-0.140563,-0.432946,0.000000,-0.432946,0.000871,-0.003839,-0.005997,-0.000745
2092847965517582403!,great-proficient-bumblebee,1.180000,-1.824040,-1.803189,0.000000,-1.803189,-0.136063,-0.419087,0.000000,-0.419087,0.000876,-0.003818,-0.005976,-0.000748
2092847965517582403!,great-proficient-bumblebee,1.190000,-1.825358,-1.807252,0.000000,-1.807252,-0.131708,-0.405672,0.000000,-0.405672,0.000881,-0.003799,-0.005956,-0.000751
2092847965517582403!,great-proficient-bumblebee,1.200000,-1.826635,-1.811184,0.000000,-1.811184,-0.127492,-0.392687,0.000000,-0.392687,0.000885,-0.003779,-0.005936,-0.000755
2092847965517582403!,great-proficient-bumblebee,1.210000,-1.827871,-1.814990,0.000000,-1.814990,-0.123411,-0.380117,0.000000,-0.380117,0.000889,-0.003760,-0.005917,-0.000758
2092847965517582403!,great-proficient-bumblebee,1.220000,-1.829067,-1.818674,0.000000,-1.818674,-0.119461,-0.367950,0.000000,-0.367950,0.000893,-0.003742,-0.005899,-0.000761
2092847965517582403!,great-proficient-bumblebee,1.230000,-1.830225,-1.822240,0.000000,-1.822240,-0.115637,-0.356172,0.000000,-0.356172,0.000897,-0.003725,-0.005881,-0.000764
2092847965517582403!,great-proficient-bumblebee,1.240000,-1.831346,-1.825692,0.000000,-1.825692,-0.111935,-0.344772,0.000000,-0.344772,0.000901,-0.003708,-0.005864,-0.000767
2092847965517582403!,great-proficient-bumblebee,1.250000,-1.832430,-1.829034,0.000000,-1.829034,-0.108353,-0.333736,0.000000,-0.333736,0.000905,-0.003691,-0.005847,-0.000769
2092847965517582403!,great-proficient-bumblebee,1.260000,-1.833481,-1.832268,0.000000,-1.832268,-0.104884,-0.323053,0.000000,-0.323053,0.000909,-0.003675,-0.005831,-0.000772
2092847965517582403!,great-proficient-bumblebee,1.270000,-1.834497,-1.835399,0.000000,-1.835399,-0.101527,-0.312713,0.000000,-0.312713,0.000912,-0.003660,-0.005816,-0.000774
2092847965517582403!,great-proficient-bumblebee,1.280000,-1.835481,-1.838430,0.000000,-1.838430,-0.098278,-0.302704,0.000000,-0.302704,0.000916,-0.003645,-0.005800,-0.000777
2092847965517582403!,great-proficient-bumblebee,1.290000,-1.836433,-1.841363,0.000000,-1.841363,-0.095132,-0.293015,0.000000,-0.293015,0.000919,-0.003631,-0.005786,-0.000779
2092847965517582403!,great-proficient-bumblebee,1.300000,-1.837355,-1.844203,0.000000,-1.844203,-0.092087,-0.283637,0.000000,-0.283637,0.000922,-0.003617,-0.005772,-0.000782
2092847965517582403!,great-proficient-bumblebee,1.310000,-1.838248,-1.846952,0.000000,-1.846952,-0.089140,-0.274558,0.000000,-0.274558,0.000925,-0.003603,-0.005758,-0.000784
2092847965517582403!,great-proficient-bumblebee,1.320000,-1.839112,-1.849612,0.000000,-1.849612,-0.086287,-0.265771,0.000000,-0.265771,0.000928,-0.003590,-0.005745,-0.000786
2092847965517582403!,great-proficient-bumblebee,1.330000,-1.839948,-1.852188,0.000000,-1.852188,-0.083525,-0.257265,0.000000,-0.257265,0.000931,-0.003577,-0.005732,-0.000788
2092847965517582403!,great-proficient-bumblebee,1.340000,-1.840757,-1.854681,0.000000,-1.854681,-0.080852,-0.249031,0.000000,-0.249031,0.000934,-0.003565,-0.005719,-0.000790
2092847965517582403!,great-proficient-bumblebee,1.350000,-1.841541,-1.857094,0.000000,-1.857094,-0.078264,-0.241061,0.000000,-0.241061,0.000937,-0.003553,-0.005707,-0.000792
2092847965517582403!,great-proficient-bumblebee,1.360000,-1.842299,-1.859430,0.000000,-1.859430,-0.075759,-0.233346,0.000000,-0.233346,0.000939,-0.003542,-0.005696,-0.000794
2092847965517582403!,great-proficient-bumblebee,1.370000,-1.843033,-1.861691,0.000000,-1.861691,-0.073335,-0.225878,0.000000,-0.225878,0.000942,-0.003531,-0.005684,-0.000796
2092847965517582403!,great-proficient-bumblebee,1.380000,-1.843744,-1.863880,0.000000,-1.863880,-0.070988,-0.218649,0.000000,-0.218649,0.000944,-0.003520,-0.005673,-0.000798
2092847965517582403!,great-proficient-bumblebee,1.390000,-1.844432,-1.865999,0.000000,-1.865999,-0.068716,-0.211652,0.000000,-0.211652,0.000947,-0.003510,-0.005663,-0.000799
2092847965517582403!,great-proficient-bumblebee,1.400000,-1.845097,-1.868049,0.000000,-1.868049,-0.066517,-0.204878,0.000000,-0.204878,0.000949,-0.003499,-0.005653,-0.000801
2092847965517582403!,great-proficient-bumblebee,1.410000,-1.845742,-1.870035,0.000000,-1.870035,-0.064388,-0.198322,0.000000,-0.198322,0.000951,-0.003490,-0.005643,-0.000803
2092847965517582403!,great-proficient-bumblebee,1.420000,-1.846366,-1.871956,0.000000,-1.871956,-0.062328,-0.191976,0.000000,-0.191976,0.000953,-0.003480,-0.005633,-0.000804
2092847965517582403!,great-proficient-bumblebee,1.430000,-1.846970,-1.873816,0.000000,-1.873816,-0.060333,-0.185832,0.000000,-0.185832,0.000955,-0.003471,-0.005624,-0.000806
2092847965517582403!,great-proficient-bumblebee,1.440000,-1.847554,-1.875617,0.000000,-1.875617,-0.058403,-0.179886,0.000000,-0.179886,0.000957,-0.003462,-0.005615,-0.000807
2092847965517582403!,great-proficient-bumblebee,1.450000,-1.848120,-1.877360,0.000000,-1.877360,-0.056534,-0.174129,0.000000,-0.174129,0.000959,-0.003454,-0.005606,-0.000809
2092847965517582403!,great-proficient-bumblebee,1.460000,-1.848668,-1.879047,0.000000,-1.879047,-0.054725,-0.168558,0.000000,-0.168558,0.000961,-0.003445,-0.005598,-0.000810
