ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
302318847331636921!,rebel-mauve-beetle,0.210000,-0.885089,0.479755,-1.830281,0.806270,1.862874,5.129317,0.421483,0.956791,0.002728,0.001347,-0.008327
302318847331636921!,rebel-mauve-beetle,0.220000,-0.867655,0.530560,-1.826226,0.815413,1.638163,5.065005,0.397734,0.890779,0.006822,0.014959,-0.023014
302318847331636921!,rebel-mauve-beetle,0.230000,-0.852419,0.580564,-1.822296,0.824157,1.429544,4.995913,0.393051,0.869075,0.011406,0.030188,-0.039455
302318847331636921!,rebel-mauve-beetle,0.240000,-0.839111,0.629862,-1.818252,0.833041,1.245218,4.921296,0.409465,0.893726,0.016328,0.046663,-0.057134
302318847331636921!,rebel-mauve-beetle,0.250000,-0.827442,0.678550,-1.813923,0.842427,1.092203,4.840540,0.448509,0.965733,0.021412,0.063912,-0.075439
302318847331636921!,rebel-mauve-beetle,0.260000,-0.817099,0.726466,-1.809093,0.852750,0.978321,4.753339,0.511288,1.084687,0.026413,0.081209,-0.093506
302318847331636921!,rebel-mauve-beetle,0.270000,-0.807665,0.773494,-1.803517,0.864480,0.909683,4.659426,0.597950,1.247471,0.031063,0.097718,-0.110387
302318847331636921!,rebel-mauve-beetle,0.280000,-0.798669,0.819553,-1.796957,0.878035,0.889938,4.558516,0.707742,1.448441,0.035100,0.112579,-0.125139
302318847331636921!,rebel-mauve-beetle,0.290000,-0.789612,0.864564,-1.789186,0.893764,0.920013,4.450231,0.839078,1.679711,0.038286,0.124980,-0.136913
302318847331636921!,rebel-mauve-beetle,0.300000,-0.780002,0.908446,-1.779996,0.911929,0.997972,4.334048,0.989604,1.931610,0.040442,0.134246,-0.145042
302318847331636921!,rebel-mauve-beetle,0.310000,-0.769377,0.951113,-1.769207,0.932688,1.119134,4.209304,1.156284,2.193344,0.041457,0.139914,-0.149119
302318847331636921!,rebel-mauve-beetle,0.320000,-0.757331,0.992471,-1.756669,0.956092,1.276484,4.075300,1.335511,2.453792,0.041312,0.141781,-0.149041
302318847331636921!,rebel-mauve-beetle,0.330000,-0.743539,1.032415,-1.742272,0.982084,1.461308,3.931457,1.523249,2.702330,0.040069,0.139915,-0.145010
302318847331636921!,rebel-mauve-beetle,0.340000,-0.727763,1.070834,-1.725942,1.010507,1.663964,3.777527,1.715212,2.929574,0.037864,0.134634,-0.137489
302318847331636921!,rebel-mauve-beetle,0.350000,-0.709910,1.107650,-1.707690,1.041055,1.874619,3.613622,1.907020,3.128171,0.034896,0.126480,-0.127165
302318847331636921!,rebel-mauve-beetle,0.360000,-0.689978,1.142789,-1.687566,1.073369,2.084170,3.440466,2.094438,3.292904,0.031386,0.116100,-0.114816
302318847331636921!,rebel-mauve-beetle,0.370000,-0.668018,1.176165,-1.665630,1.107103,2.284771,3.259524,2.273617,3.420645,0.027550,0.104165,-0.101211
302318847331636921!,rebel-mauve-beetle,0.380000,-0.644149,1.207710,-1.641980,1.141886,2.470072,3.072818,2.441210,3.510349,0.023591,0.091325,-0.087067
302318847331636921!,rebel-mauve-beetle,0.390000,-0.618546,1.237377,-1.616742,1.177347,2.635381,2.882780,2.594487,3.562771,0.019677,0.078162,-0.072999
302318847331636921!,rebel-mauve-beetle,0.400000,-0.591423,1.265144,-1.590069,1.213129,2.777655,2.692069,2.731401,3.580095,0.015943,0.065157,-0.059492
302318847331636921!,rebel-mauve-beetle,0.410000,-0.563017,1.291017,-1.562129,1.248900,2.895358,2.503366,2.850584,3.565521,0.012481,0.052683,-0.046891
302318847331636921!,rebel-mauve-beetle,0.420000,-0.533574,1.315029,-1.533104,1.284365,2.988233,2.319207,2.951307,3.522877,0.009350,0.040998,-0.035415
302318847331636921!,rebel-mauve-beetle,0.430000,-0.503340,1.337232,-1.503178,1.319263,3.057026,2.141838,3.033402,3.456281,0.006575,0.030266,-0.025176
302318847331636921!,rebel-mauve-beetle,0.440000,-0.472549,1.357704,-1.472539,1.353376,3.103214,1.973128,3.097170,3.369872,0.004160,0.020569,-0.016196
302318847331636921!,rebel-mauve-beetle,0.450000,-0.441421,1.376534,-1.441371,1.386524,3.128760,1.814529,3.143278,3.267617,0.002091,0.011927,-0.008441
302318847331636921!,rebel-mauve-beetle,0.460000,-0.410159,1.393824,-1.409853,1.418561,3.135895,1.667069,3.172668,3.153193,0.000344,0.004318,-0.001834
302318847331636921!,rebel-mauve-beetle,0.470000,-0.378950,1.409683,-1.378162,1.449368,3.126957,1.531381,3.186474,3.029925,-0.001110,-0.002311,0.003721
302318847331636921!,rebel-mauve-beetle,0.480000,-0.347953,1.424236,-1.346459,1.478867,3.104259,1.407717,3.185943,2.900695,-0.002303,-0.008028,0.008333
302318847331636921!,rebel-mauve-beetle,0.490000,-0.317278,1.437626,-1.314866,1.507026,3.069973,1.295995,3.172367,2.767862,-0.003269,-0.012915,0.012116
302318847331636921!,rebel-mauve-beetle,0.500000,-0.287092,1.449943,-1.283572,1.533767,3.026171,1.195996,3.147114,2.633743,-0.004034,-0.017038,0.015157
302318847331636921!,rebel-mauve-beetle,0.510000,-0.257343,1.461369,-1.252546,1.559208,2.974553,1.107133,3.111436,2.499484,-0.004635,-0.020508,0.017593
302318847331636921!,rebel-mauve-beetle,0.520000,-0.228137,1.471987,-1.221920,1.583323,2.916715,1.028856,3.066588,2.366620,-0.005093,-0.023382,0.019490
302318847331636921!,rebel-mauve-beetle,0.530000,-0.199532,1.481895,-1.191785,1.606129,2.854051,0.960492,3.013787,2.236299,-0.005426,-0.025723,0.020919
302318847331636921!,rebel-mauve-beetle,0.540000,-0.171572,1.491182,-1.162216,1.627653,2.787768,0.901305,2.954198,2.109427,-0.005652,-0.027587,0.021939
302318847331636921!,rebel-mauve-beetle,0.550000,-0.144288,1.499935,-1.133276,1.647934,2.718905,0.850529,2.888929,1.986702,-0.005785,-0.029026,0.022604
302318847331636921!,rebel-mauve-beetle,0.560000,-0.117756,1.508233,-1.105076,1.666976,2.648401,0.807381,2.819060,1.868818,-0.005833,-0.030074,0.022946
302318847331636921!,rebel-mauve-beetle,0.570000,-0.091922,1.516147,-1.077585,1.684877,2.576964,0.771096,2.745556,1.755956,-0.005815,-0.030791,0.023026
302318847331636921!,rebel-mauve-beetle,0.580000,-0.066796,1.523739,-1.050835,1.701689,2.505210,0.740928,2.669307,1.648363,-0.005738,-0.031214,0.022879
302318847331636921!,rebel-mauve-beetle,0.590000,-0.042376,1.531065,-1.024850,1.717464,2.433659,0.716159,2.591135,1.546189,-0.005611,-0.031377,0.022534
302318847331636921!,rebel-mauve-beetle,0.600000,-0.018659,1.538173,-0.999644,1.732256,2.362740,0.696108,2.511794,1.449497,-0.005441,-0.031311,0.022020
302318847331636921!,rebel-mauve-beetle,0.610000,0.004363,1.545106,-0.975226,1.746120,2.292807,0.680134,2.431964,1.358276,-0.005236,-0.031045,0.021362
302318847331636921!,rebel-mauve-beetle,0.620000,0.026700,1.551899,-0.951596,1.759109,2.224150,0.667639,2.352256,1.272461,-0.005001,-0.030607,0.020584
302318847331636921!,rebel-mauve-beetle,0.630000,0.048367,1.558584,-0.928752,1.771276,2.157000,0.658069,2.273208,1.191935,-0.004742,-0.030024,0.019708
302318847331636921!,rebel-mauve-beetle,0.640000,0.069380,1.565187,-0.906684,1.782673,2.091537,0.650915,2.195288,1.116544,-0.004465,-0.029319,0.018755
302318847331636921!,rebel-mauve-beetle,0.650000,0.089754,1.571728,-0.885378,1.793350,2.027899,0.645713,2.118897,1.046101,-0.004175,-0.028516,0.017744
302318847331636921!,rebel-mauve-beetle,0.660000,0.109510,1.578225,-0.864819,1.803355,1.966187,0.642043,2.044368,0.980399,-0.003876,-0.027634,0.016693
302318847331636921!,rebel-mauve-beetle,0.670000,0.128665,1.584689,-0.844986,1.812733,1.906466,0.639530,1.971971,0.919213,-0.003572,-0.026695,0.015617
302318847331636921!,rebel-mauve-beetle,0.680000,0.147241,1.591131,-0.825856,1.821527,1.848774,0.637841,1.901920,0.862305,-0.003269,-0.025716,0.014533
302318847331636921!,rebel-mauve-beetle,0.690000,0.165256,1.597556,-0.807406,1.829780,1.793126,0.636683,1.834370,0.809431,-0.002968,-0.024714,0.013454
302318847331636921!,rebel-mauve-beetle,0.700000,0.182731,1.603968,-0.789611,1.837529,1.739512,0.635804,1.769428,0.760347,-0.002673,-0.023703,0.012390
302318847331636921!,rebel-mauve-beetle,0.710000,0.199685,1.610369,-0.772445,1.844811,1.687908,0.634987,1.707158,0.714807,-0.002387,-0.022697,0.011354
302318847331636921!,rebel-mauve-beetle,0.720000,0.216139,1.616758,-0.755880,1.851660,1.638271,0.634051,1.647580,0.672571,-0.002112,-0.021706,0.010352
302318847331636921!,rebel-mauve-beetle,0.730000,0.232110,1.623133,-0.739892,1.858107,1.590549,0.632849,1.590684,0.633405,-0.001849,-0.020740,0.009393
302318847331636921!,rebel-mauve-beetle,0.740000,0.247617,1.629490,-0.724453,1.864180,1.544679,0.631261,1.536427,0.597083,-0.001601,-0.019807,0.008481
302318847331636921!,rebel-mauve-beetle,0.750000,0.262678,1.635825,-0.709538,1.869908,1.500590,0.629195,1.484746,0.563388,-0.001367,-0.018913,0.007620
302318847331636921!,rebel-mauve-beetle,0.760000,0.277310,1.642133,-0.695123,1.875314,1.458207,0.626585,1.435554,0.532117,-0.001149,-0.018064,0.006815
302318847331636921!,rebel-mauve-beetle,0.770000,0.291530,1.648408,-0.681183,1.880423,1.417451,0.623383,1.388754,0.503076,-0.000947,-0.017263,0.006065
302318847331636921!,rebel-mauve-beetle,0.780000,0.305352,1.654644,-0.667694,1.885254,1.378240,0.619564,1.344235,0.476084,-0.000760,-0.016511,0.005371
302318847331636921!,rebel-mauve-beetle,0.790000,0.318791,1.660834,-0.654637,1.889828,1.340494,0.615116,1.301880,0.450972,-0.000589,-0.015810,0.004733
302318847331636921!,rebel-mauve-beetle,0.800000,0.331862,1.666973,-0.641989,1.894162,1.304133,0.610042,1.261568,0.427584,-0.000434,-0.015161,0.004150
302318847331636921!,rebel-mauve-beetle,0.810000,0.344577,1.673053,-0.629731,1.898273,1.269079,0.604357,1.223175,0.405775,-0.000293,-0.014563,0.003620
302318847331636921!,rebel-mauve-beetle,0.820000,0.356949,1.679070,-0.617846,1.902174,1.235256,0.598083,1.186582,0.385414,-0.000166,-0.014014,0.003140
302318847331636921!,rebel-mauve-beetle,0.830000,0.368990,1.685016,-0.606314,1.905881,1.202593,0.591252,1.151669,0.366378,-0.000051,-0.013512,0.002707
302318847331636921!,rebel-mauve-beetle,0.840000,0.380711,1.690888,-0.595122,1.909406,1.171021,0.583899,1.118321,0.348557,0.000051,-0.013057,0.002319
302318847331636921!,rebel-mauve-beetle,0.850000,0.392122,1.696679,-0.584253,1.912759,1.140477,0.576065,1.086430,0.331851,0.000141,-0.012644,0.001972
302318847331636921!,rebel-mauve-beetle,0.860000,0.403234,1.702386,-0.573694,1.915953,1.110901,0.567791,1.055893,0.316166,0.000222,-0.012271,0.001663
302318847331636921!,rebel-mauve-beetle,0.870000,0.414056,1.708005,-0.563432,1.918996,1.082237,0.559121,1.026613,0.301422,0.000293,-0.011936,0.001389
302318847331636921!,rebel-mauve-beetle,0.880000,0.424596,1.713531,-0.553454,1.921897,1.054436,0.550099,0.998500,0.287541,0.000356,-0.011635,0.001147
302318847331636921!,rebel-mauve-beetle,0.890000,0.434868,1.718962,-0.543747,1.924666,1.027443,0.540769,0.971463,0.274453,0.000411,-0.011366,0.000934
302318847331636921!,rebel-mauve-beetle,0.900000,0.444877,1.724296,-0.534299,1.927310,1.001215,0.531172,0.945427,0.262096,0.000459,-0.011127,0.000746
302318847331636921!,rebel-mauve-beetle,0.910000,0.454632,1.729531,-0.525101,1.929836,0.975714,0.521351,0.920322,0.250416,0.000501,-0.010914,0.000582
302318847331636921!,rebel-mauve-beetle,0.920000,0.464140,1.734664,-0.516146,1.932251,0.950905,0.511343,0.896085,0.239364,0.000537,-0.010725,0.000438
302318847331636921!,rebel-mauve-beetle,0.930000,0.473406,1.739695,-0.507424,1.934560,0.926758,0.501185,0.872661,0.228894,0.000569,-0.010558,0.000312
302318847331636921!,rebel-mauve-beetle,0.940000,0.482437,1.744622,-0.498929,1.936768,0.903243,0.490912,0.849997,0.218967,0.000597,-0.010409,0.000203
302318847331636921!,rebel-mauve-beetle,0.950000,0.491240,1.749444,-0.490653,1.938881,0.880334,0.480556,0.828048,0.209546,0.000621,-0.010279,0.000107
302318847331636921!,rebel-mauve-beetle,0.960000,0.499820,1.754162,-0.482589,1.940904,0.858009,0.470147,0.806772,0.200597,0.000641,-0.010164,0.000024
302318847331636921!,rebel-mauve-beetle,0.970000,0.508182,1.758774,-0.474732,1.942841,0.836246,0.459712,0.786130,0.192090,0.000659,-0.010063,-0.000048
302318847331636921!,rebel-mauve-beetle,0.980000,0.516333,1.763281,-0.467074,1.944696,0.815026,0.449276,0.766089,0.183998,0.000675,-0.009974,-0.000111
302318847331636921!,rebel-mauve-beetle,0.990000,0.524276,1.767684,-0.459611,1.946473,0.794330,0.438862,0.746617,0.176295,0.000688,-0.009896,-0.000165
302318847331636921!,rebel-mauve-beetle,1.000000,0.532018,1.771981,-0.452337,1.948176,0.774142,0.428490,0.727687,0.168958,0.000700,-0.009828,-0.000212
302318847331636921!,rebel-mauve-beetle,1.010000,0.539563,1.776176,-0.445248,1.949809,0.754446,0.418180,0.709273,0.161966,0.000710,-0.009769,-0.000253
302318847331636921!,rebel-mauve-beetle,1.020000,0.546916,1.780267,-0.438337,1.951374,0.735230,0.407947,0.691352,0.155298,0.000718,-0.009717,-0.000287
302318847331636921!,rebel-mauve-beetle,1.030000,0.554081,1.784256,-0.431600,1.952875,0.716478,0.397808,0.673904,0.148938,0.000725,-0.009673,-0.000318
302318847331636921!,rebel-mauve-beetle,1.040000,0.561064,1.788144,-0.425033,1.954315,0.698179,0.387774,0.656909,0.142868,0.000732,-0.009634,-0.000344
302318847331636921!,rebel-mauve-beetle,1.050000,0.567868,1.791933,-0.418632,1.955696,0.680321,0.377857,0.640350,0.137072,0.000737,-0.009601,-0.000366
302318847331636921!,rebel-mauve-beetle,1.060000,0.574497,1.795623,-0.412392,1.957021,0.662893,0.368068,0.624210,0.131536,0.000742,-0.009572,-0.000385
302318847331636921!,rebel-mauve-beetle,1.070000,0.580957,1.799216,-0.406309,1.958293,0.645885,0.358415,0.608475,0.126247,0.000746,-0.009548,-0.000402
302318847331636921!,rebel-mauve-beetle,1.080000,0.587251,1.802714,-0.400379,1.959514,0.629285,0.348907,0.593132,0.121192,0.000749,-0.009527,-0.000416
302318847331636921!,rebel-mauve-beetle,1.090000,0.593383,1.806117,-0.394599,1.960686,0.613085,0.339549,0.578167,0.116359,0.000752,-0.009509,-0.000428
302318847331636921!,rebel-mauve-beetle,1.100000,0.599356,1.809428,-0.388965,1.961812,0.597275,0.330347,0.563569,0.111738,0.000755,-0.009495,-0.000439
302318847331636921!,rebel-mauve-beetle,1.110000,0.605176,1.812649,-0.383473,1.962893,0.581846,0.321306,0.549327,0.107317,0.000757,-0.009482,-0.000448
302318847331636921!,rebel-mauve-beetle,1.120000,0.610844,1.815780,-0.378120,1.963931,0.566790,0.312429,0.535430,0.103088,0.000759,-0.009472,-0.000456
302318847331636921!,rebel-mauve-beetle,1.130000,0.616366,1.818824,-0.372903,1.964928,0.552098,0.303719,0.521869,0.099040,0.000761,-0.009464,-0.000462
302318847331636921!,rebel-mauve-beetle,1.140000,0.621745,1.821782,-0.367818,1.965887,0.537762,0.295179,0.508635,0.095166,0.000763,-0.009457,-0.000468
302318847331636921!,rebel-mauve-beetle,1.150000,0.626983,1.824656,-0.362862,1.966807,0.523774,0.286810,0.495720,0.091457,0.000764,-0.009452,-0.000473
302318847331636921!,rebel-mauve-beetle,1.160000,0.632086,1.827448,-0.358031,1.967692,0.510127,0.278614,0.483114,0.087905,0.000765,-0.009448,-0.000478
302318847331636921!,rebel-mauve-beetle,1.170000,0.637054,1.830159,-0.353324,1.968543,0.496812,0.270590,0.470810,0.084503,0.000766,-0.009445,-0.000482
302318847331636921!,rebel-mauve-beetle,1.180000,0.641893,1.832792,-0.348737,1.969361,0.483822,0.262740,0.458801,0.081245,0.000768,-0.009442,-0.000486
302318847331636921!,rebel-mauve-beetle,1.190000,0.646606,1.835347,-0.344267,1.970147,0.471151,0.255063,0.447080,0.078124,0.000769,-0.009441,-0.000489
302318847331636921!,rebel-mauve-beetle,1.200000,0.651194,1.837827,-0.339911,1.970903,0.458791,0.247558,0.435639,0.075132,0.000770,-0.009440,-0.000492
302318847331636921!,rebel-mauve-beetle,1.210000,0.655662,1.840234,-0.335667,1.971631,0.446735,0.240226,0.424472,0.072266,0.000771,-0.009440,-0.000495
302318847331636921!,rebel-mauve-beetle,1.220000,0.660013,1.842569,-0.331532,1.972330,0.434976,0.233063,0.413573,0.069518,0.000771,-0.009441,-0.000498
302318847331636921!,rebel-mauve-beetle,1.230000,0.664249,1.844833,-0.327504,1.973003,0.423508,0.226070,0.402936,0.066884,0.000772,-0.009441,-0.000500
302318847331636921!,rebel-mauve-beetle,1.240000,0.668373,1.847030,-0.323579,1.973651,0.412325,0.219244,0.392554,0.064359,0.000773,-0.009442,-0.000503
302318847331636921!,rebel-mauve-beetle,1.250000,0.672387,1.849159,-0.319755,1.974274,0.401420,0.212584,0.382422,0.061937,0.000774,-0.009444,-0.000505
302318847331636921!,rebel-mauve-beetle,1.260000,0.676296,1.851223,-0.316030,1.974873,0.390786,0.206087,0.372535,0.059615,0.000775,-0.009445,-0.000508
302318847331636921!,rebel-mauve-beetle,1.270000,0.680101,1.853224,-0.312402,1.975451,0.380418,0.199753,0.362886,0.057387,0.000776,-0.009447,-0.000510
302318847331636921!,rebel-mauve-beetle,1.280000,0.683804,1.855163,-0.308867,1.976006,0.370310,0.193578,0.353470,0.055251,0.000777,-0.009449,-0.000513
302318847331636921!,rebel-mauve-beetle,1.290000,0.687409,1.857041,-0.305425,1.976541,0.360455,0.187560,0.344283,0.053200,0.000778,-0.009451,-0.000515
302318847331636921!,rebel-mauve-beetle,1.300000,0.690918,1.858861,-0.302072,1.977056,0.350849,0.181696,0.335320,0.051233,0.000779,-0.009453,-0.000518
302318847331636921!,rebel-mauve-beetle,1.310000,0.694333,1.860624,-0.298807,1.977553,0.341484,0.175985,0.326574,0.049345,0.000780,-0.009455,-0.000520
302318847331636921!,rebel-mauve-beetle,1.320000,0.697657,1.862330,-0.295627,1.978031,0.332357,0.170424,0.318042,0.047533,0.000781,-0.009457,-0.000523
302318847331636921!,rebel-mauve-beetle,1.330000,0.700893,1.863983,-0.292530,1.978491,0.323461,0.165010,0.309719,0.045794,0.000782,-0.009459,-0.000526
302318847331636921!,rebel-mauve-beetle,1.340000,0.704041,1.865582,-0.289514,1.978934,0.314791,0.159740,0.301601,0.044124,0.000783,-0.009461,-0.000529
302318847331636921!,rebel-mauve-beetle,1.350000,0.707105,1.867131,-0.286578,1.979362,0.306342,0.154612,0.293682,0.042520,0.000784,-0.009463,-0.000532
302318847331636921!,rebel-mauve-beetle,1.360000,0.710086,1.868629,-0.283718,1.979774,0.298108,0.149623,0.285958,0.040980,0.000786,-0.009465,-0.000535
302318847331636921!,rebel-mauve-beetle,1.370000,0.712987,1.870079,-0.280934,1.980171,0.290085,0.144771,0.278425,0.039501,0.000787,-0.009467,-0.000538
302318847331636921!,rebel-mauve-beetle,1.380000,0.715810,1.871481,-0.278224,1.980553,0.282268,0.140052,0.271079,0.038081,0.000788,-0.009468,-0.000541
302318847331636921!,rebel-mauve-beetle,1.390000,0.718557,1.872837,-0.275585,1.980922,0.274652,0.135464,0.263916,0.036716,0.000789,-0.009470,-0.000544
302318847331636921!,rebel-mauve-beetle,1.400000,0.721230,1.874149,-0.273016,1.981278,0.267232,0.131005,0.256931,0.035405,0.000790,-0.009472,-0.000548
302318847331636921!,rebel-mauve-beetle,1.410000,0.723830,1.875417,-0.270514,1.981621,0.260004,0.126671,0.250121,0.034144,0.000792,-0.009473,-0.000551
302318847331636921!,rebel-mauve-beetle,1.420000,0.726360,1.876643,-0.268080,1.981952,0.252962,0.122460,0.243482,0.032933,0.000793,-0.009475,-0.000555
302318847331636921!,rebel-mauve-beetle,1.430000,0.728821,1.877828,-0.265710,1.982271,0.246103,0.118369,0.237009,0.031769,0.000794,-0.009476,-0.000558
302318847331636921!,rebel-mauve-beetle,1.440000,0.731215,1.878974,-0.263403,1.982579,0.239423,0.114396,0.230699,0.030650,0.000796,-0.009477,-0.000562
302318847331636921!,rebel-mauve-beetle,1.450000,0.733545,1.880080,-0.261158,1.982876,0.232916,0.110537,0.224549,0.029575,0.000797,-0.009479,-0.000566
302318847331636921!,rebel-mauve-beetle,1.460000,0.735811,1.881149,-0.258972,1.983162,0.226579,0.106791,0.218555,0.028540,0.000798,-0.009480,-0.000570
302318847331636921!,rebel-mauve-beetle,1.470000,0.738015,1.882182,-0.256845,1.983439,0.220408,0.103154,0.212713,0.027545,0.000800,-0.009481,-0.000574
302318847331636921!,rebel-mauve-beetle,1.480000,0.740159,1.883179,-0.254775,1.983706,0.214399,0.099625,0.207019,0.026588,0.000801,-0.009482,-0.000577
302318847331636921!,rebel-mauve-beetle,1.490000,0.742245,1.884142,-0.252760,1.983964,0.208547,0.096200,0.201471,0.025668,0.000802,-0.009482,-0.000581
302318847331636921!,rebel-mauve-beetle,1.500000,0.744274,1.885072,-0.250800,1.984213,0.202849,0.092877,0.196065,0.024782,0.000804,-0.009483,-0.000585
302318847331636921!,rebel-mauve-beetle,1.510000,0.746247,1.885969,-0.248892,1.984453,0.197301,0.089653,0.190797,0.023930,0.000805,-0.009484,-0.000590
302318847331636921!,rebel-mauve-beetle,1.520000,0.748166,1.886836,-0.247035,1.984685,0.191900,0.086527,0.185665,0.023110,0.000807,-0.009484,-0.000594
302318847331636921!,rebel-mauve-beetle,1.530000,0.750032,1.887671,-0.245229,1.984909,0.186642,0.083496,0.180665,0.022321,0.000808,-0.009485,-0.000598
302318847331636921!,rebel-mauve-beetle,1.540000,0.751848,1.888478,-0.243471,1.985125,0.181523,0.080557,0.175794,0.021561,0.000810,-0.009485,-0.000602
302318847331636921!,rebel-mauve-beetle,1.550000,0.753614,1.889256,-0.241760,1.985334,0.176540,0.077708,0.171049,0.020829,0.000811,-0.009486,-0.000606
302318847331636921!,rebel-mauve-beetle,1.560000,0.755331,1.890006,-0.240096,1.985536,0.171688,0.074946,0.166427,0.020125,0.000812,-0.009486,-0.000610
302318847331636921!,rebel-mauve-beetle,1.570000,0.757001,1.890730,-0.238476,1.985731,0.166966,0.072270,0.161925,0.019446,0.000814,-0.009486,-0.000614
302318847331636921!,rebel-mauve-beetle,1.580000,0.758626,1.891427,-0.236900,1.985920,0.162370,0.069677,0.157540,0.018793,0.000815,-0.009486,-0.000619
302318847331636921!,rebel-mauve-beetle,1.590000,0.760205,1.892100,-0.235367,1.986102,0.157896,0.067165,0.153269,0.018163,0.000817,-0.009486,-0.000623
302318847331636921!,rebel-mauve-beetle,1.600000,0.761742,1.892748,-0.233875,1.986279,0.153542,0.064732,0.149110,0.017557,0.000818,-0.009486,-0.000627
302318847331636921!,rebel-mauve-beetle,1.610000,0.763236,1.893373,-0.232423,1.986449,0.149304,0.062376,0.145060,0.016973,0.000819,-0.009486,-0.000631
302318847331636921!,rebel-mauve-beetle,1.620000,0.764688,1.893975,-0.231011,1.986614,0.145180,0.060095,0.141116,0.016410,0.000821,-0.009486,-0.000635
302318847331636921!,rebel-mauve-beetle,1.630000,0.766101,1.894555,-0.229638,1.986773,0.141168,0.057886,0.137276,0.015867,0.000822,-0.009486,-0.000640
302318847331636921!,rebel-mauve-beetle,1.640000,0.767475,1.895113,-0.228301,1.986927,0.137263,0.055749,0.133537,0.015344,0.000824,-0.009485,-0.000644
302318847331636921!,rebel-mauve-beetle,1.650000,0.768811,1.895651,-0.227001,1.987076,0.133463,0.053680,0.129897,0.014839,0.000825,-0.009485,-0.000648
302318847331636921!,rebel-mauve-beetle,1.660000,0.770110,1.896169,-0.225737,1.987220,0.129766,0.051678,0.126353,0.014353,0.000826,-0.009485,-0.000652
