ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1278693561071859198!,thoughtful-zippy-butterfly,0.610000,-0.674114,0.779683,0.357201,-0.933906,0.185633,-0.464263,1.454130,1.572922,-2.959279,-1.083265,-0.063671,-0.025459,0.005192,-0.002509,-0.010247,-0.005483
1278693561071859198!,thoughtful-zippy-butterfly,0.620000,-0.660169,0.795423,0.327132,-0.943898,0.184911,-0.464551,1.339725,1.579103,-3.051571,-0.913555,-0.080518,-0.032050,0.006971,-0.002968,-0.010482,-0.002994
1278693561071859198!,thoughtful-zippy-butterfly,0.630000,-0.647375,0.811271,0.296188,-0.952160,0.184026,-0.464903,1.228302,1.596632,-3.133309,-0.737144,-0.095916,-0.037967,0.008763,-0.003420,-0.010707,-0.000488
1278693561071859198!,thoughtful-zippy-butterfly,0.640000,-0.635677,0.827353,0.264481,-0.958625,0.182995,-0.465310,1.120585,1.625303,-3.203903,-0.554301,-0.109934,-0.043234,0.010579,-0.003850,-0.010924,0.002011
1278693561071859198!,thoughtful-zippy-butterfly,0.650000,-0.625041,0.843774,0.232126,-0.963230,0.181829,-0.465766,1.017111,1.664790,-3.262741,-0.365391,-0.122746,-0.047919,0.012412,-0.004256,-0.011128,0.004501
1278693561071859198!,thoughtful-zippy-butterfly,0.660000,-0.615422,0.860643,0.199243,-0.965917,0.180541,-0.466267,0.918481,1.714658,-3.309152,-0.170910,-0.134511,-0.052083,0.014257,-0.004631,-0.011316,0.006969
1278693561071859198!,thoughtful-zippy-butterfly,0.670000,-0.606768,0.878059,0.165960,-0.966634,0.179140,-0.466807,0.825270,1.774327,-3.342443,0.028504,-0.145397,-0.055797,0.016110,-0.004966,-0.011485,0.009397
1278693561071859198!,thoughtful-zippy-butterfly,0.680000,-0.599023,0.896118,0.132412,-0.965334,0.177633,-0.467383,0.738019,1.843066,-3.361911,0.232048,-0.155578,-0.059129,0.017961,-0.005254,-0.011630,0.011764
1278693561071859198!,thoughtful-zippy-butterfly,0.690000,-0.592124,0.914906,0.098742,-0.961981,0.176027,-0.467990,0.657211,1.919981,-3.366876,0.438749,-0.165233,-0.062150,0.019799,-0.005486,-0.011750,0.014044
1278693561071859198!,thoughtful-zippy-butterfly,0.700000,-0.586007,0.934499,0.065096,-0.956549,0.174326,-0.468626,0.583258,2.004012,-3.356710,0.647448,-0.174547,-0.064930,0.021609,-0.005653,-0.011841,0.016211
1278693561071859198!,thoughtful-zippy-butterfly,0.710000,-0.580603,0.954962,0.031630,-0.949026,0.172532,-0.469290,0.516480,2.093936,-3.330874,0.856808,-0.183700,-0.067536,0.023374,-0.005746,-0.011899,0.018231
1278693561071859198!,thoughtful-zippy-butterfly,0.720000,-0.575840,0.976347,-0.001497,-0.939411,0.170646,-0.469979,0.457088,2.188371,-3.288951,1.065312,-0.192875,-0.070031,0.025072,-0.005757,-0.011922,0.020072
1278693561071859198!,thoughtful-zippy-butterfly,0.730000,-0.571647,0.998691,-0.034124,-0.927723,0.168666,-0.470693,0.405164,2.285791,-3.230687,1.271286,-0.202243,-0.072471,0.026680,-0.005681,-0.011907,0.021700
1278693561071859198!,thoughtful-zippy-butterfly,0.740000,-0.567954,1.022013,-0.066086,-0.913995,0.166589,-0.471432,0.360652,2.384546,-3.156032,1.472922,-0.211968,-0.074903,0.028175,-0.005512,-0.011853,0.023079
1278693561071859198!,thoughtful-zippy-butterfly,0.750000,-0.564694,1.046318,-0.097220,-0.898282,0.164411,-0.472196,0.323344,2.482899,-3.065164,1.668316,-0.222197,-0.077365,0.029530,-0.005248,-0.011759,0.024180
1278693561071859198!,thoughtful-zippy-butterfly,0.760000,-0.561808,1.071590,-0.127367,-0.880655,0.162125,-0.472986,0.292884,2.579058,-2.958525,1.855509,-0.233057,-0.079885,0.030719,-0.004888,-0.011622,0.024974
1278693561071859198!,thoughtful-zippy-butterfly,0.770000,-0.559295,1.097783,-0.156377,-0.861211,0.159718,-0.473804,0.268682,2.671240,-2.836860,2.032504,-0.244714,-0.082492,0.031703,-0.004448,-0.011437,0.025460
1278693561071859198!,thoughtful-zippy-butterfly,0.780000,-0.556986,1.124871,-0.184093,-0.840059,0.157191,-0.474648,0.250443,2.757659,-2.701112,2.197531,-0.257074,-0.085136,0.032504,-0.003899,-0.011227,0.025571
1278693561071859198!,thoughtful-zippy-butterfly,0.790000,-0.554827,1.152787,-0.210383,-0.817330,0.154536,-0.475519,0.237194,2.836604,-2.552574,2.348857,-0.270205,-0.087812,0.033094,-0.003263,-0.010987,0.025321
1278693561071859198!,thoughtful-zippy-butterfly,0.800000,-0.552775,1.181446,-0.235126,-0.793168,0.151745,-0.476417,0.227985,2.906533,-2.392779,2.484940,-0.284139,-0.090502,0.033453,-0.002557,-0.010717,0.024729
1278693561071859198!,thoughtful-zippy-butterfly,0.810000,-0.550795,1.210752,-0.258220,-0.767732,0.148810,-0.477342,0.221862,2.966103,-2.223480,2.604490,-0.298870,-0.093172,0.033573,-0.001799,-0.010419,0.023815
1278693561071859198!,thoughtful-zippy-butterfly,0.820000,-0.548865,1.240594,-0.279581,-0.741195,0.145723,-0.478294,0.217877,3.014210,-2.046600,2.706515,-0.314364,-0.095778,0.033453,-0.001009,-0.010098,0.022612
1278693561071859198!,thoughtful-zippy-butterfly,0.830000,-0.546969,1.270852,-0.299143,-0.713734,0.142476,-0.479271,0.215124,3.050018,-1.864178,2.790364,-0.330551,-0.098265,0.033099,-0.000208,-0.009759,0.021159
1278693561071859198!,thoughtful-zippy-butterfly,0.840000,-0.545058,1.301412,-0.316861,-0.685527,0.139067,-0.480271,0.212734,3.072924,-1.678291,2.855742,-0.347369,-0.100584,0.032527,0.000586,-0.009409,0.019498
1278693561071859198!,thoughtful-zippy-butterfly,0.850000,-0.543132,1.332143,-0.332712,-0.656757,0.135489,-0.481293,0.209909,3.082663,-1.491022,2.902710,-0.364718,-0.102672,0.031752,0.001349,-0.009054,0.017688
1278693561071859198!,thoughtful-zippy-butterfly,0.860000,-0.541204,1.362915,-0.346692,-0.627604,0.131739,-0.482333,0.206023,3.079275,-1.304368,2.931681,-0.382469,-0.104463,0.030794,0.002059,-0.008697,0.015787
1278693561071859198!,thoughtful-zippy-butterfly,0.870000,-0.539291,1.393595,-0.358817,-0.598245,0.127812,-0.483388,0.200617,3.063073,-1.120184,2.943399,-0.400473,-0.105889,0.029682,0.002697,-0.008347,0.013850
1278693561071859198!,thoughtful-zippy-butterfly,0.880000,-0.537415,1.424060,-0.369120,-0.568847,0.123707,-0.484455,0.193398,3.034617,-0.940129,2.938893,-0.418571,-0.106883,0.028446,0.003251,-0.008007,0.011929
1278693561071859198!,thoughtful-zippy-butterfly,0.890000,-0.535598,1.454189,-0.377649,-0.539564,0.119423,-0.485529,0.184230,2.994675,-0.765631,2.919425,-0.436593,-0.107386,0.027117,0.003709,-0.007685,0.010070
1278693561071859198!,thoughtful-zippy-butterfly,0.900000,-0.533861,1.483871,-0.384465,-0.510541,0.114962,-0.486604,0.173122,2.944179,-0.597858,2.886427,-0.454372,-0.107347,0.025727,0.004066,-0.007385,0.008312
1278693561071859198!,thoughtful-zippy-butterfly,0.910000,-0.532228,1.513006,-0.389641,-0.481904,0.110326,-0.487676,0.160204,2.884177,-0.437709,2.841441,-0.471745,-0.106722,0.024306,0.004320,-0.007111,0.006684
1278693561071859198!,thoughtful-zippy-butterfly,0.920000,-0.530718,1.541504,-0.393254,-0.453767,0.105521,-0.488738,0.145709,2.815787,-0.285817,2.786057,-0.488557,-0.105482,0.022882,0.004474,-0.006867,0.005209
1278693561071859198!,thoughtful-zippy-butterfly,0.930000,-0.529347,1.569284,-0.395391,-0.426225,0.100553,-0.489785,0.129939,2.740152,-0.142562,2.721859,-0.504672,-0.103609,0.021478,0.004531,-0.006654,0.003897
1278693561071859198!,thoughtful-zippy-butterfly,0.940000,-0.528131,1.596280,-0.396138,-0.399360,0.095428,-0.490809,0.113243,2.658399,-0.008093,2.650374,-0.519964,-0.101097,0.020115,0.004501,-0.006474,0.002753
1278693561071859198!,thoughtful-zippy-butterfly,0.950000,-0.527079,1.622434,-0.395582,-0.373239,0.090156,-0.491805,0.095986,2.571607,0.117641,2.573034,-0.534332,-0.097952,0.018810,0.004394,-0.006327,0.001774
1278693561071859198!,thoughtful-zippy-butterfly,0.960000,-0.526199,1.647700,-0.393812,-0.347913,0.084746,-0.492766,0.078536,2.480780,0.234857,2.491150,-0.547688,-0.094192,0.017575,0.004221,-0.006213,0.000951
1278693561071859198!,thoughtful-zippy-butterfly,0.970000,-0.525496,1.672041,-0.390911,-0.323425,0.079207,-0.493686,0.061241,2.386829,0.343908,2.405893,-0.559963,-0.089841,0.016419,0.003995,-0.006130,0.000271
1278693561071859198!,thoughtful-zippy-butterfly,0.980000,-0.524970,1.695428,-0.386960,-0.299804,0.073550,-0.494561,0.044413,2.290555,0.445243,2.318280,-0.571111,-0.084935,0.015345,0.003726,-0.006076,-0.000280
1278693561071859198!,thoughtful-zippy-butterfly,0.990000,-0.524620,1.717841,-0.382034,-0.277070,0.067787,-0.495384,0.028321,2.192643,0.539381,2.229171,-0.581103,-0.079516,0.014356,0.003427,-0.006049,-0.000720
1278693561071859198!,thoughtful-zippy-butterfly,1.000000,-0.524440,1.739264,-0.376204,-0.255235,0.061928,-0.496150,0.013191,2.093665,0.626879,2.139276,-0.589927,-0.073633,0.013450,0.003108,-0.006046,-0.001066
1278693561071859198!,thoughtful-zippy-butterfly,1.010000,-0.524424,1.759688,-0.369534,-0.234306,0.055986,-0.496856,-0.000797,1.994077,0.708313,2.049159,-0.597586,-0.067337,0.012623,0.002777,-0.006064,-0.001335
1278693561071859198!,thoughtful-zippy-butterfly,1.020000,-0.524563,1.779108,-0.362082,-0.214281,0.049973,-0.497496,-0.013506,1.894230,0.784253,1.959255,-0.604096,-0.060681,0.011871,0.002443,-0.006100,-0.001544
1278693561071859198!,thoughtful-zippy-butterfly,1.030000,-0.524848,1.797522,-0.353902,-0.195159,0.043899,-0.498069,-0.024835,1.794375,0.855253,1.869875,-0.609487,-0.053720,0.011186,0.002111,-0.006150,-0.001708
1278693561071859198!,thoughtful-zippy-butterfly,1.040000,-0.525267,1.814930,-0.345041,-0.176933,0.037777,-0.498571,-0.034715,1.694674,0.921835,1.781224,-0.613796,-0.046508,0.010559,0.001786,-0.006212,-0.001841
1278693561071859198!,thoughtful-zippy-butterfly,1.050000,-0.525810,1.831334,-0.335541,-0.159595,0.031617,-0.498999,-0.043104,1.595210,0.984479,1.693414,-0.617071,-0.039098,0.009982,0.001473,-0.006281,-0.001955
1278693561071859198!,thoughtful-zippy-butterfly,1.060000,-0.526464,1.846736,-0.325440,-0.143136,0.025429,-0.499353,-0.049983,1.495999,1.043617,1.606478,-0.619369,-0.031541,0.009444,0.001174,-0.006355,-0.002062
1278693561071859198!,thoughtful-zippy-butterfly,1.070000,-0.527190,1.861147,-0.314765,-0.127540,0.019224,-0.499630,-0.055490,1.396947,1.099566,1.520326,-0.620809,-0.023887,0.008930,0.000886,-0.006429,-0.002164
1278693561071859198!,thoughtful-zippy-butterfly,1.080000,-0.527953,1.874573,-0.303541,-0.112797,0.013011,-0.499831,-0.059723,1.297938,1.152574,1.434830,-0.621510,-0.016178,0.008424,0.000608,-0.006498,-0.002268
1278693561071859198!,thoughtful-zippy-butterfly,1.090000,-0.528737,1.887015,-0.291795,-0.098900,0.006795,-0.499954,-0.062675,1.198869,1.202869,1.349863,-0.621554,-0.008447,0.007918,0.000340,-0.006560,-0.002386
1278693561071859198!,thoughtful-zippy-butterfly,1.100000,-0.529530,1.898470,-0.279555,-0.085846,0.000583,-0.500000,-0.064338,1.099623,1.250619,1.265275,-0.621023,-0.000724,0.007399,0.000086,-0.006613,-0.002526
1278693561071859198!,thoughtful-zippy-butterfly,1.110000,-0.530320,1.908937,-0.266845,-0.073633,-0.005621,-0.499968,-0.064725,1.000071,1.295927,1.180896,-0.620003,0.006970,0.006856,-0.000155,-0.006652,-0.002699
1278693561071859198!,thoughtful-zippy-butterfly,1.120000,-0.531095,1.918409,-0.253688,-0.062259,-0.011811,-0.499860,-0.063853,0.900091,1.338832,1.096546,-0.618585,0.014617,0.006275,-0.000384,-0.006675,-0.002912
1278693561071859198!,thoughtful-zippy-butterfly,1.130000,-0.531842,1.926884,-0.240111,-0.051725,-0.017985,-0.499676,-0.061745,0.799573,1.379305,1.012045,-0.616865,0.022203,0.005644,-0.000601,-0.006677,-0.003172
1278693561071859198!,thoughtful-zippy-butterfly,1.140000,-0.532550,1.934353,-0.226137,-0.042036,-0.024141,-0.499417,-0.058422,0.698435,1.417257,0.927219,-0.614941,0.029725,0.004947,-0.000807,-0.006656,-0.003486
1278693561071859198!,thoughtful-zippy-butterfly,1.150000,-0.533206,1.940810,-0.211794,-0.033195,-0.030276,-0.499083,-0.053908,0.596632,1.452534,0.841914,-0.612917,0.037182,0.004172,-0.001003,-0.006606,-0.003862
1278693561071859198!,thoughtful-zippy-butterfly,1.160000,-0.533799,1.946248,-0.197109,-0.025208,-0.036392,-0.498674,-0.048227,0.494166,1.484921,0.756001,-0.610898,0.044582,0.003303,-0.001191,-0.006524,-0.004307
