ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
457585503028343497!,thoughtful-zippy-butterfly,0.490000,-0.673055,-0.754070,0.504292,0.862671,0.235494,0.441070,4.172075,-3.922127,-6.058018,3.527652,-3.229376,1.724214,0.053016,0.017402,-0.001688,0.020443
457585503028343497!,thoughtful-zippy-butterfly,0.500000,-0.629755,-0.792439,0.442718,0.895696,0.202723,0.457059,4.441101,-3.719552,-6.269701,3.085027,-3.333658,1.478604,0.049700,0.015738,-0.000645,0.021795
457585503028343497!,thoughtful-zippy-butterfly,0.510000,-0.583989,-0.828549,0.379168,0.924257,0.168991,0.470576,4.681566,-3.485081,-6.451761,2.632620,-3.420755,1.228445,0.046464,0.014088,0.000406,0.023217
457585503028343497!,thoughtful-zippy-butterfly,0.520000,-0.536081,-0.862119,0.313930,0.948262,0.134466,0.481580,4.889244,-3.224450,-6.604270,2.171989,-3.490804,0.974696,0.043319,0.012466,0.001451,0.024673
457585503028343497!,thoughtful-zippy-butterfly,0.530000,-0.486381,-0.892932,0.247298,0.967636,0.099316,0.490037,5.060871,-2.943840,-6.727331,1.704610,-3.543979,0.718257,0.040286,0.010891,0.002471,0.026120
457585503028343497!,thoughtful-zippy-butterfly,0.540000,-0.435263,-0.920835,0.179566,0.982316,0.063708,0.495925,5.194372,-2.649815,-6.820992,1.231851,-3.580426,0.459950,0.037387,0.009380,0.003448,0.027514
457585503028343497!,thoughtful-zippy-butterfly,0.550000,-0.383116,-0.945743,0.111025,0.992252,0.027808,0.499226,5.288872,-2.349090,-6.885231,0.755011,-3.600249,0.200541,0.034638,0.007950,0.004366,0.028821
457585503028343497!,thoughtful-zippy-butterfly,0.560000,-0.330327,-0.967636,0.041971,0.997407,-0.008218,0.499932,5.344681,-2.048311,-6.919956,0.275355,-3.603507,-0.059236,0.032059,0.006615,0.005214,0.030008
457585503028343497!,thoughtful-zippy-butterfly,0.570000,-0.277272,-0.986561,-0.027301,0.997756,-0.044205,0.498042,5.363236,-1.753842,-6.925001,-0.205848,-3.590212,-0.318656,0.029664,0.005391,0.005978,0.031046
457585503028343497!,thoughtful-zippy-butterfly,0.580000,-0.224307,-1.002623,-0.096491,0.993288,-0.079986,0.493561,5.347007,-1.471584,-6.900141,-0.687294,-3.560333,-0.576982,0.027466,0.004287,0.006649,0.031913
457585503028343497!,thoughtful-zippy-butterfly,0.590000,-0.171755,-1.015984,-0.165300,0.984005,-0.115395,0.486502,5.299372,-1.206810,-6.845102,-1.167615,-3.513800,-0.833447,0.025478,0.003312,0.007221,0.032591
457585503028343497!,thoughtful-zippy-butterfly,0.600000,-0.119901,-1.026853,-0.233421,0.969923,-0.150263,0.476887,5.224469,-0.964037,-6.759576,-1.645354,-3.450521,-1.087232,0.023707,0.002475,0.007686,0.033065
457585503028343497!,thoughtful-zippy-butterfly,0.610000,-0.068984,-1.035476,-0.300547,0.951074,-0.184423,0.464745,5.127030,-0.746931,-6.643251,-2.118942,-3.370387,-1.337456,0.022155,0.001778,0.008042,0.033326
457585503028343497!,thoughtful-zippy-butterfly,0.620000,-0.019192,-1.042132,-0.366366,0.927505,-0.217703,0.450117,5.012212,-0.558243,-6.495823,-2.586682,-3.273297,-1.583155,0.020824,0.001223,0.008287,0.033367
457585503028343497!,thoughtful-zippy-butterfly,0.630000,0.029338,-1.047120,-0.430563,0.899284,-0.249931,0.433052,4.885413,-0.399787,-6.317032,-3.046727,-3.159168,-1.823279,0.019706,0.000809,0.008420,0.033185
457585503028343497!,thoughtful-zippy-butterfly,0.640000,0.076526,-1.050752,-0.492821,0.866497,-0.280937,0.413612,4.752111,-0.272439,-6.106687,-3.497072,-3.027961,-2.056677,0.018793,0.000531,0.008444,0.032779
457585503028343497!,thoughtful-zippy-butterfly,0.650000,0.122346,-1.053341,-0.552821,0.829251,-0.310546,0.391869,4.617693,-0.176172,-5.864700,-3.935544,-2.879703,-2.282093,0.018068,0.000384,0.008360,0.032150
457585503028343497!,thoughtful-zippy-butterfly,0.660000,0.166822,-1.055194,-0.610244,0.787676,-0.338588,0.367910,4.487316,-0.110113,-5.591121,-4.359794,-2.714512,-2.498166,0.017509,0.000356,0.008172,0.031298
457585503028343497!,thoughtful-zippy-butterfly,0.670000,0.210030,-1.056604,-0.664772,0.741929,-0.364892,0.341839,4.365767,-0.072614,-5.286179,-4.767294,-2.532626,-2.703428,0.017089,0.000437,0.007885,0.030226
457585503028343497!,thoughtful-zippy-butterfly,0.680000,0.252089,-1.057845,-0.716090,0.692192,-0.389292,0.313770,4.257355,-0.061348,-4.950324,-5.155344,-2.334432,-2.896313,0.016776,0.000611,0.007504,0.028935
457585503028343497!,thoughtful-zippy-butterfly,0.690000,0.293158,-1.059161,-0.763890,0.638676,-0.411626,0.283838,4.165812,-0.073406,-4.584279,-5.521082,-2.120499,-3.075171,0.016532,0.000863,0.007034,0.027425
457585503028343497!,thoughtful-zippy-butterfly,0.700000,0.333427,-1.060764,-0.807873,0.581623,-0.431738,0.252195,4.094214,-0.105410,-4.189087,-5.861504,-1.891607,-3.238282,0.016314,0.001173,0.006482,0.025695
457585503028343497!,thoughtful-zippy-butterfly,0.710000,0.373115,-1.062832,-0.847751,0.521304,-0.449483,0.219008,4.044916,-0.153628,-3.766165,-6.173494,-1.648781,-3.383890,0.016074,0.001522,0.005853,0.023744
457585503028343497!,thoughtful-zippy-butterfly,0.720000,0.412456,-1.065501,-0.883256,0.458025,-0.464729,0.184465,4.019511,-0.214093,-3.317358,-6.453871,-1.393321,-3.510233,0.015760,0.001887,0.005156,0.021570
457585503028343497!,thoughtful-zippy-butterfly,0.730000,0.451696,-1.068869,-0.914137,0.392124,-0.477355,0.148770,4.018795,-0.282721,-2.844990,-6.699447,-1.126820,-3.615590,0.015319,0.002247,0.004395,0.019169
457585503028343497!,thoughtful-zippy-butterfly,0.740000,0.491085,-1.072991,-0.940175,0.323969,-0.487261,0.112145,4.042754,-0.355437,-2.351900,-6.907100,-0.851189,-3.698337,0.014694,0.002578,0.003580,0.016539
457585503028343497!,thoughtful-zippy-butterfly,0.750000,0.530864,-1.077882,-0.961178,0.253962,-0.494369,0.074828,4.090570,-0.428292,-1.841483,-7.073867,-0.568659,-3.757004,0.013829,0.002856,0.002717,0.013677
457585503028343497!,thoughtful-zippy-butterfly,0.760000,0.571263,-1.083521,-0.976996,0.182533,-0.498624,0.037068,4.160636,-0.497586,-1.317696,-7.197048,-0.281775,-3.790346,0.012668,0.003057,0.001813,0.010582
457585503028343497!,thoughtful-zippy-butterfly,0.770000,0.612509,-1.089825,-0.987521,0.110135,-0.499999,-0.000873,4.250556,-0.559823,-0.785057,-7.274321,0.006628,-3.797424,0.011151,0.003152,0.000886,0.007273
457585503028343497!,thoughtful-zippy-butterfly,0.780000,0.654835,-1.096625,-0.992693,0.037241,-0.498498,-0.038729,4.357097,-0.611788,-0.248567,-7.303901,0.293497,-3.777698,0.009210,0.003099,-0.000043,0.003794
457585503028343497!,thoughtful-zippy-butterfly,0.790000,0.698375,-1.103810,-0.992506,-0.035671,-0.494154,-0.076235,4.476499,-0.651570,0.286348,-7.284648,0.575602,-3.731026,0.006838,0.002904,-0.000981,0.000115
457585503028343497!,thoughtful-zippy-butterfly,0.800000,0.743224,-1.111253,-0.987009,-0.108112,-0.487035,-0.113125,4.604683,-0.677726,0.813908,-7.216107,0.849589,-3.657718,0.004025,0.002562,-0.001928,-0.003768
457585503028343497!,thoughtful-zippy-butterfly,0.810000,0.789431,-1.118824,-0.976312,-0.179593,-0.477240,-0.149138,4.737280,-0.689388,1.328085,-7.098629,1.112061,-3.558585,0.000766,0.002071,-0.002880,-0.007846
457585503028343497!,thoughtful-zippy-butterfly,0.820000,0.837003,-1.126385,-0.960580,-0.249633,-0.464903,-0.184024,4.869713,-0.686322,1.822743,-6.933450,1.359673,-3.434970,-0.002932,0.001427,-0.003831,-0.012097
457585503028343497!,thoughtful-zippy-butterfly,0.830000,0.885903,-1.133805,-0.940045,-0.317769,-0.450192,-0.217549,4.997325,-0.668954,2.291813,-6.722759,1.589245,-3.288757,-0.007046,0.000632,-0.004772,-0.016487
457585503028343497!,thoughtful-zippy-butterfly,0.840000,0.936046,-1.140956,-0.914994,-0.383559,-0.433302,-0.249499,5.115522,-0.638350,2.729484,-6.469711,1.797875,-3.122352,-0.011536,-0.000305,-0.005697,-0.020974
457585503028343497!,thoughtful-zippy-butterfly,0.850000,0.987305,-1.147725,-0.885775,-0.446602,-0.414458,-0.279686,5.219935,-0.596163,3.130416,-6.178397,1.983059,-2.938634,-0.016341,-0.001372,-0.006596,-0.025507
457585503028343497!,thoughtful-zippy-butterfly,0.860000,1.039511,-1.154018,-0.852782,-0.506539,-0.393908,-0.307955,5.306581,-0.544542,3.489941,-5.853764,2.142793,-2.740871,-0.021382,-0.002546,-0.007462,-0.030029
457585503028343497!,thoughtful-zippy-butterfly,0.870000,1.092488,-1.159724,-0.816443,-0.563080,-0.371909,-0.334191,5.371962,-0.485987,3.804369,-5.501413,2.275724,-2.532572,-0.026559,-0.003803,-0.008287,-0.034474
457585503028343497!,thoughtful-zippy-butterfly,0.880000,1.146047,-1.164740,-0.777203,-0.616007,-0.348719,-0.358322,5.413230,-0.423299,4.071081,-5.127385,2.381161,-2.317344,-0.031753,-0.005103,-0.009070,-0.038781
457585503028343497!,thoughtful-zippy-butterfly,0.890000,1.199932,-1.169050,-0.735545,-0.665138,-0.324611,-0.380299,5.428394,-0.359366,4.288356,-4.738143,2.458950,-2.098882,-0.036832,-0.006403,-0.009810,-0.042896
457585503028343497!,thoughtful-zippy-butterfly,0.900000,1.253871,-1.172666,-0.691962,-0.710355,-0.299858,-0.400106,5.416272,-0.296905,4.455609,-4.340265,2.509575,-1.880792,-0.041668,-0.007662,-0.010505,-0.046755
457585503028343497!,thoughtful-zippy-butterfly,0.910000,1.307586,-1.175623,-0.646949,-0.751603,-0.274724,-0.417764,5.376488,-0.238356,4.573401,-3.940217,2.534126,-1.666458,-0.046132,-0.008837,-0.011151,-0.050301
457585503028343497!,thoughtful-zippy-butterfly,0.920000,1.360798,-1.177977,-0.600990,-0.788890,-0.249461,-0.433323,5.309450,-0.185769,4.643375,-3.544135,2.534231,-1.458938,-0.050107,-0.009889,-0.011748,-0.053479
457585503028343497!,thoughtful-zippy-butterfly,0.930000,1.413237,-1.179803,-0.554548,-0.822282,-0.224302,-0.446865,5.216287,-0.140721,4.668154,-3.157626,2.511966,-1.260869,-0.053491,-0.010785,-0.012292,-0.056244
457585503028343497!,thoughtful-zippy-butterfly,0.940000,1.464649,-1.181186,-0.508057,-0.851898,-0.199458,-0.458494,5.098761,-0.104268,4.651186,-2.785605,2.469746,-1.074411,-0.056203,-0.011495,-0.012783,-0.058559
457585503028343497!,thoughtful-zippy-butterfly,0.950000,1.514799,-1.182221,-0.461913,-0.877901,-0.175116,-0.468332,4.959156,-0.076925,4.596559,-2.432183,2.410210,-0.901211,-0.058187,-0.012000,-0.013217,-0.060401
457585503028343497!,thoughtful-zippy-butterfly,0.960000,1.563477,-1.183001,-0.416470,-0.900493,-0.151434,-0.476516,4.800152,-0.058701,4.508804,-2.100597,2.336103,-0.742401,-0.059412,-0.012288,-0.013594,-0.061758
457585503028343497!,thoughtful-zippy-butterfly,0.970000,1.610502,-1.183619,-0.372035,-0.919901,-0.128546,-0.483194,4.624688,-0.049152,4.392693,-1.793198,2.250172,-0.598622,-0.059880,-0.012358,-0.013913,-0.062633
457585503028343497!,thoughtful-zippy-butterfly,0.980000,1.655724,-1.184162,-0.328867,-0.936373,-0.106556,-0.488514,4.435839,-0.047469,4.253048,-1.511478,2.155066,-0.470068,-0.059617,-0.012216,-0.014171,-0.063037
457585503028343497!,thoughtful-zippy-butterfly,0.990000,1.699021,-1.184706,-0.287179,-0.950168,-0.085544,-0.492628,4.236694,-0.052571,4.094572,-1.256137,2.053268,-0.356545,-0.058672,-0.011877,-0.014369,-0.062995
457585503028343497!,thoughtful-zippy-butterfly,1.000000,1.740305,-1.185314,-0.247138,-0.961549,-0.065566,-0.495682,4.030248,-0.063214,3.921716,-1.027177,1.947029,-0.257541,-0.057115,-0.011363,-0.014507,-0.062540
457585503028343497!,thoughtful-zippy-butterfly,1.010000,1.779515,-1.186038,-0.208867,-0.970775,-0.046657,-0.497818,3.819325,-0.078084,3.738571,-0.824015,1.838342,-0.172295,-0.055029,-0.010699,-0.014585,-0.061712
457585503028343497!,thoughtful-zippy-butterfly,1.020000,1.816618,-1.186916,-0.172451,-0.978098,-0.028834,-0.499168,3.606506,-0.095882,3.548795,-0.645598,1.728916,-0.099868,-0.052506,-0.009915,-0.014606,-0.060558
457585503028343497!,thoughtful-zippy-butterfly,1.030000,1.851604,-1.187972,-0.137943,-0.983757,-0.012097,-0.499854,3.394086,-0.115396,3.355581,-0.490525,1.620179,-0.039209,-0.049641,-0.009039,-0.014572,-0.059125
457585503028343497!,thoughtful-zippy-butterfly,1.040000,1.884486,-1.189222,-0.105363,-0.987977,0.003566,-0.499987,3.184053,-0.135545,3.161641,-0.357153,1.513288,0.010793,-0.046525,-0.008102,-0.014487,-0.057463
457585503028343497!,thoughtful-zippy-butterfly,1.050000,1.915294,-1.190667,-0.074711,-0.990966,0.018176,-0.499670,2.978076,-0.155413,2.969217,-0.243695,1.409145,0.051259,-0.043246,-0.007129,-0.014356,-0.055619
457585503028343497!,thoughtful-zippy-butterfly,1.060000,1.944073,-1.192306,-0.045962,-0.992912,0.031764,-0.498990,2.777516,-0.174238,2.780114,-0.148303,1.308428,0.083289,-0.039884,-0.006146,-0.014182,-0.053639
457585503028343497!,thoughtful-zippy-butterfly,1.070000,1.970879,-1.194128,-0.019082,-0.993986,0.044364,-0.498028,2.583433,-0.191459,2.595735,-0.069133,1.211619,0.107930,-0.036506,-0.005172,-0.013971,-0.051565
457585503028343497!,thoughtful-zippy-butterfly,1.080000,1.995776,-1.196111,0.005980,-0.994343,0.056015,-0.496852,2.396621,-0.206719,2.417136,-0.004397,1.119032,0.126159,-0.033165,-0.004221,-0.013730,-0.049436
457585503028343497!,thoughtful-zippy-butterfly,1.090000,2.018833,-1.198242,0.029277,-0.994117,0.066757,-0.495524,2.217638,-0.219702,2.245063,0.047600,1.030844,0.138875,-0.029912,-0.003310,-0.013463,-0.047284
457585503028343497!,thoughtful-zippy-butterfly,1.100000,2.040115,-1.200501,0.050863,-0.993429,0.076627,-0.494093,2.046836,-0.230273,2.080012,0.088433,0.947123,0.146885,-0.026781,-0.002447,-0.013175,-0.045136
457585503028343497!,thoughtful-zippy-butterfly,1.110000,2.059680,-1.202867,0.070787,-0.992387,0.085658,-0.492608,1.884403,-0.238380,1.922280,0.119533,0.867853,0.150908,-0.023798,-0.001639,-0.012872,-0.043016
457585503028343497!,thoughtful-zippy-butterfly,1.120000,2.077561,-1.205327,0.089069,-0.991086,0.093869,-0.491110,1.730407,-0.244018,1.772015,0.142165,0.792967,0.151565,-0.020982,-0.000889,-0.012557,-0.040943
457585503028343497!,thoughtful-zippy-butterfly,1.130000,2.093947,-1.207825,0.105888,-0.989599,0.101355,-0.489620,1.584646,-0.247513,1.629130,0.157741,0.722286,0.149518,-0.018331,-0.000194,-0.012237,-0.038935
457585503028343497!,thoughtful-zippy-butterfly,1.140000,2.108938,-1.210337,0.121337,-0.987987,0.108164,-0.488160,1.446906,-0.248998,1.493483,0.167352,0.655630,0.145271,-0.015851,0.000446,-0.011917,-0.037000
457585503028343497!,thoughtful-zippy-butterfly,1.150000,2.122612,-1.212846,0.135484,-0.986304,0.114336,-0.486752,1.316925,-0.248612,1.364869,0.171932,0.592805,0.139248,-0.013545,0.001031,-0.011597,-0.035146
457585503028343497!,thoughtful-zippy-butterfly,1.160000,2.135043,-1.215336,0.148398,-0.984597,0.119908,-0.485409,1.194392,-0.246522,1.243036,0.172303,0.533607,0.131814,-0.011410,0.001561,-0.011280,-0.033375
457585503028343497!,thoughtful-zippy-butterfly,1.170000,2.146302,-1.217792,0.160143,-0.982903,0.124913,-0.484145,1.078962,-0.242909,1.127697,0.169188,0.477829,0.123283,-0.009441,0.002041,-0.010967,-0.031689
457585503028343497!,thoughtful-zippy-butterfly,1.180000,2.156457,-1.220200,0.170782,-0.981253,0.129384,-0.482970,0.970273,-0.237953,1.018548,0.163216,0.425261,0.113924,-0.007628,0.002473,-0.010661,-0.030090
