ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
2208492526339528369!,great-wine-beetle,0.160000,0.779750,-0.227829,0.794843,1.272095,-4.000990,-2.728721,4.504106,-2.814299,-0.021084,-0.001289,0.023678,0.016654
2208492526339528369!,great-wine-beetle,0.170000,0.741005,-0.254402,0.840674,1.242283,-3.786899,-2.571289,4.627703,-3.131647,-0.021533,-0.001453,0.024006,0.017007
2208492526339528369!,great-wine-beetle,0.180000,0.704400,-0.279558,0.887581,1.209215,-3.566778,-2.447783,4.724671,-3.467978,-0.021670,-0.001594,0.023989,0.017113
2208492526339528369!,great-wine-beetle,0.190000,0.669966,-0.303637,0.935277,1.172713,-3.346648,-2.358503,4.790875,-3.820879,-0.021540,-0.001729,0.023659,0.017008
2208492526339528369!,great-wine-beetle,0.200000,0.637676,-0.326977,0.983439,1.132629,-3.132125,-2.303015,4.822641,-4.187404,-0.021180,-0.001873,0.023041,0.016722
2208492526339528369!,great-wine-beetle,0.210000,0.607452,-0.349910,1.031710,1.088841,-2.928396,-2.280167,4.816800,-4.564064,-0.020623,-0.002040,0.022156,0.016279
2208492526339528369!,great-wine-beetle,0.220000,0.579167,-0.372756,1.079704,1.041268,-2.740163,-2.288122,4.770729,-4.946834,-0.019896,-0.002243,0.021021,0.015701
2208492526339528369!,great-wine-beetle,0.230000,0.552650,-0.395811,1.127015,0.989868,-2.571581,-2.324380,4.682412,-5.331164,-0.019027,-0.002500,0.019644,0.015010
2208492526339528369!,great-wine-beetle,0.240000,0.527692,-0.419346,1.173215,0.934648,-2.426173,-2.385841,4.550496,-5.712002,-0.018040,-0.002831,0.018031,0.014225
2208492526339528369!,great-wine-beetle,0.250000,0.504051,-0.443599,1.217870,0.875668,-2.306745,-2.468866,4.374373,-6.083833,-0.016963,-0.003259,0.016185,0.013367
2208492526339528369!,great-wine-beetle,0.260000,0.481463,-0.468768,1.260540,0.813043,-2.215298,-2.569370,4.154253,-6.440742,-0.015823,-0.003812,0.014103,0.012457
2208492526339528369!,great-wine-beetle,0.270000,0.459646,-0.495011,1.300793,0.746952,-2.152952,-2.682924,3.891254,-6.776501,-0.014650,-0.004518,0.011783,0.011520
2208492526339528369!,great-wine-beetle,0.280000,0.438311,-0.522440,1.338213,0.677633,-2.119863,-2.804902,3.587486,-7.084685,-0.013475,-0.005409,0.009222,0.010578
2208492526339528369!,great-wine-beetle,0.290000,0.417173,-0.551121,1.372405,0.605396,-2.115176,-2.930623,3.246129,-7.358828,-0.012329,-0.006514,0.006420,0.009655
2208492526339528369!,great-wine-beetle,0.300000,0.395961,-0.581073,1.403015,0.530612,-2.137016,-3.055509,2.871480,-7.592610,-0.011243,-0.007859,0.003379,0.008777
2208492526339528369!,great-wine-beetle,0.310000,0.374429,-0.612270,1.429734,0.453718,-2.182496,-3.175244,2.468971,-7.780096,-0.010246,-0.009467,0.000109,0.007965
2208492526339528369!,great-wine-beetle,0.320000,0.352346,-0.644626,1.452314,0.375213,-2.247716,-3.285863,2.045147,-7.916014,-0.009370,-0.011348,-0.003371,0.007245
2208492526339528369!,great-wine-beetle,0.330000,0.329517,-0.678007,1.470578,0.295636,-2.327900,-3.383989,1.607475,-7.996052,-0.008639,-0.013505,-0.007031,0.006636
2208492526339528369!,great-wine-beetle,0.340000,0.305823,-0.712282,1.484431,0.215555,-2.417695,-3.467120,1.164164,-8.017065,-0.008065,-0.015919,-0.010833,0.006147
2208492526339528369!,great-wine-beetle,0.350000,0.281198,-0.747295,1.493861,0.135569,-2.511297,-3.533545,0.723947,-7.977337,-0.007652,-0.018554,-0.014726,0.005782
2208492526339528369!,great-wine-beetle,0.360000,0.255637,-0.782878,1.498944,0.056282,-2.602702,-3.582391,0.295754,-7.876769,-0.007392,-0.021355,-0.018650,0.005536
2208492526339528369!,great-wine-beetle,0.370000,0.229195,-0.818858,1.499843,-0.021704,-2.685982,-3.613603,-0.111672,-7.717006,-0.007266,-0.024248,-0.022531,0.005395
2208492526339528369!,great-wine-beetle,0.380000,0.201983,-0.855063,1.496808,-0.097812,-2.755582,-3.627881,-0.490197,-7.501465,-0.007243,-0.027140,-0.026288,0.005335
2208492526339528369!,great-wine-beetle,0.390000,0.174168,-0.891335,1.490163,-0.171503,-2.806612,-3.626550,-0.832707,-7.235244,-0.007281,-0.029923,-0.029831,0.005324
2208492526339528369!,great-wine-beetle,0.400000,0.145961,-0.927526,1.480301,-0.242298,-2.835117,-3.611373,-1.133487,-6.924946,-0.007327,-0.032480,-0.033072,0.005324
2208492526339528369!,great-wine-beetle,0.410000,0.117610,-0.963510,1.467663,-0.309785,-2.838294,-3.584357,-1.388522,-6.578379,-0.007325,-0.034690,-0.035924,0.005290
2208492526339528369!,great-wine-beetle,0.420000,0.089383,-0.999179,1.452721,-0.373632,-2.814640,-3.547547,-1.595683,-6.204182,-0.007216,-0.036439,-0.038310,0.005178
2208492526339528369!,great-wine-beetle,0.430000,0.061562,-1.034444,1.435964,-0.433597,-2.764019,-3.502839,-1.754783,-5.811406,-0.006948,-0.037628,-0.040166,0.004949
2208492526339528369!,great-wine-beetle,0.440000,0.034423,-1.069231,1.417874,-0.489523,-2.687630,-3.451839,-1.867490,-5.409072,-0.006479,-0.038186,-0.041448,0.004570
2208492526339528369!,great-wine-beetle,0.450000,0.008226,-1.103483,1.398909,-0.541344,-2.587890,-3.395773,-1.937106,-5.005754,-0.005782,-0.038070,-0.042136,0.004021
2208492526339528369!,great-wine-beetle,0.460000,-0.016796,-1.137149,1.379490,-0.589074,-2.468217,-3.335476,-1.968242,-4.609220,-0.004850,-0.037278,-0.042235,0.003296
2208492526339528369!,great-wine-beetle,0.470000,-0.040448,-1.170183,1.359987,-0.632800,-2.332771,-3.271433,-1.966421,-4.226152,-0.003698,-0.035846,-0.041775,0.002405
2208492526339528369!,great-wine-beetle,0.480000,-0.062612,-1.202542,1.340696,-0.672706,-2.186138,-3.203917,-1.937723,-3.861861,-0.002356,-0.033848,-0.040811,0.001373
2208492526339528369!,great-wine-beetle,0.490000,-0.083316,-1.234195,1.321787,-0.709139,-2.032996,-3.133195,-1.888466,-3.519973,-0.000871,-0.031388,-0.039425,0.000234
2208492526339528369!,great-wine-beetle,0.500000,-0.102512,-1.265113,1.303438,-0.742327,-1.877757,-3.059278,-1.824253,-3.203169,0.000697,-0.028590,-0.037701,-0.000966
2208492526339528369!,great-wine-beetle,0.510000,-0.120194,-1.295264,1.285772,-0.772521,-1.724367,-2.982253,-1.750146,-2.912916,0.002283,-0.025585,-0.035733,-0.002176
2208492526339528369!,great-wine-beetle,0.520000,-0.136392,-1.324619,1.268869,-0.799983,-1.576135,-2.902355,-1.670495,-2.649607,0.003826,-0.022501,-0.033611,-0.003351
2208492526339528369!,great-wine-beetle,0.530000,-0.151167,-1.353152,1.252766,-0.824972,-1.435640,-2.819983,-1.588846,-2.412751,0.005272,-0.019454,-0.031420,-0.004451
2208492526339528369!,great-wine-beetle,0.540000,-0.164603,-1.380840,1.237470,-0.847743,-1.304697,-2.735693,-1.507935,-2.201167,0.006581,-0.016539,-0.029235,-0.005444
2208492526339528369!,great-wine-beetle,0.550000,-0.176798,-1.407667,1.222966,-0.868536,-1.184406,-2.650157,-1.429741,-2.013186,0.007726,-0.013828,-0.027115,-0.006310
2208492526339528369!,great-wine-beetle,0.560000,-0.187859,-1.433625,1.209220,-0.887574,-1.075228,-2.564115,-1.355581,-1.846827,0.008694,-0.011368,-0.025107,-0.007040
2208492526339528369!,great-wine-beetle,0.570000,-0.197894,-1.458710,1.196189,-0.905058,-0.977107,-2.478311,-1.286223,-1.699964,0.009484,-0.009184,-0.023240,-0.007633
2208492526339528369!,great-wine-beetle,0.580000,-0.207012,-1.482930,1.183825,-0.921172,-0.889598,-2.393450,-1.222010,-1.570442,0.010104,-0.007281,-0.021532,-0.008096
2208492526339528369!,great-wine-beetle,0.590000,-0.215312,-1.506295,1.172077,-0.936075,-0.811986,-2.310158,-1.162973,-1.456180,0.010571,-0.005650,-0.019989,-0.008441
2208492526339528369!,great-wine-beetle,0.600000,-0.222892,-1.528826,1.160892,-0.949911,-0.743401,-2.228953,-1.108929,-1.355229,0.010903,-0.004270,-0.018610,-0.008684
2208492526339528369!,great-wine-beetle,0.610000,-0.229851,-1.550560,1.150208,-0.962820,-0.682899,-2.150240,-1.059570,-1.265788,0.011123,-0.003117,-0.017387,-0.008841
2208492526339528369!,great-wine-beetle,0.620000,-0.236261,-1.571523,1.139983,-0.974905,-0.629535,-2.074300,-1.014501,-1.186283,0.011252,-0.002161,-0.016309,-0.008929
2208492526339528369!,great-wine-beetle,0.630000,-0.242186,-1.591745,1.130178,-0.986255,-0.582409,-2.001306,-0.973302,-1.115334,0.011308,-0.001373,-0.015361,-0.008962
2208492526339528369!,great-wine-beetle,0.640000,-0.247681,-1.611254,1.120758,-0.996946,-0.540700,-1.931344,-0.935560,-1.051749,0.011309,-0.000727,-0.014529,-0.008954
2208492526339528369!,great-wine-beetle,0.650000,-0.252794,-1.630080,1.111694,-1.007044,-0.503673,-1.864426,-0.900886,-0.994504,0.011270,-0.000197,-0.013799,-0.008915
2208492526339528369!,great-wine-beetle,0.660000,-0.257566,-1.648254,1.102956,-1.016606,-0.470682,-1.800506,-0.868921,-0.942727,0.011202,0.000237,-0.013159,-0.008855
2208492526339528369!,great-wine-beetle,0.670000,-0.262034,-1.665804,1.094522,-1.025681,-0.441169,-1.739497,-0.839344,-0.895679,0.011115,0.000592,-0.012595,-0.008781
2208492526339528369!,great-wine-beetle,0.680000,-0.266228,-1.682758,1.086369,-1.034312,-0.414656,-1.681285,-0.811871,-0.852732,0.011015,0.000885,-0.012098,-0.008698
2208492526339528369!,great-wine-beetle,0.690000,-0.270175,-1.699144,1.078479,-1.042537,-0.390734,-1.625736,-0.786250,-0.813356,0.010908,0.001126,-0.011658,-0.008610
2208492526339528369!,great-wine-beetle,0.700000,-0.273899,-1.714987,1.070834,-1.050387,-0.369056,-1.572708,-0.762264,-0.777102,0.010798,0.001326,-0.011268,-0.008520
2208492526339528369!,great-wine-beetle,0.710000,-0.277420,-1.730311,1.063420,-1.057893,-0.349329,-1.522056,-0.739722,-0.743588,0.010688,0.001493,-0.010921,-0.008430
2208492526339528369!,great-wine-beetle,0.720000,-0.280757,-1.745139,1.056224,-1.065078,-0.331301,-1.473635,-0.718462,-0.712489,0.010580,0.001633,-0.010611,-0.008343
2208492526339528369!,great-wine-beetle,0.730000,-0.283923,-1.759493,1.049233,-1.071965,-0.314762,-1.427306,-0.698339,-0.683529,0.010475,0.001751,-0.010332,-0.008258
2208492526339528369!,great-wine-beetle,0.740000,-0.286934,-1.773394,1.042437,-1.078575,-0.299530,-1.382935,-0.679229,-0.656472,0.010373,0.001850,-0.010082,-0.008176
2208492526339528369!,great-wine-beetle,0.750000,-0.289800,-1.786860,1.035827,-1.084925,-0.285451,-1.340399,-0.661027,-0.631112,0.010276,0.001936,-0.009856,-0.008098
2208492526339528369!,great-wine-beetle,0.760000,-0.292533,-1.799909,1.029394,-1.091031,-0.272393,-1.299579,-0.643638,-0.607276,0.010184,0.002009,-0.009650,-0.008024
2208492526339528369!,great-wine-beetle,0.770000,-0.295143,-1.812559,1.023130,-1.096907,-0.260242,-1.260368,-0.626982,-0.584811,0.010096,0.002072,-0.009464,-0.007954
2208492526339528369!,great-wine-beetle,0.780000,-0.297637,-1.824824,1.017028,-1.102567,-0.248900,-1.222665,-0.610988,-0.563586,0.010013,0.002127,-0.009293,-0.007888
2208492526339528369!,great-wine-beetle,0.790000,-0.300024,-1.836720,1.011082,-1.108022,-0.238283,-1.186377,-0.595595,-0.543487,0.009935,0.002175,-0.009137,-0.007825
2208492526339528369!,great-wine-beetle,0.800000,-0.302309,-1.848260,1.005287,-1.113283,-0.228318,-1.151421,-0.580749,-0.524413,0.009860,0.002217,-0.008993,-0.007765
2208492526339528369!,great-wine-beetle,0.810000,-0.304500,-1.859460,0.999636,-1.118360,-0.218942,-1.117717,-0.566405,-0.506276,0.009790,0.002254,-0.008860,-0.007709
2208492526339528369!,great-wine-beetle,0.820000,-0.306602,-1.870333,0.994123,-1.123263,-0.210099,-1.085193,-0.552522,-0.488999,0.009724,0.002288,-0.008737,-0.007656
2208492526339528369!,great-wine-beetle,0.830000,-0.308622,-1.880891,0.988744,-1.128001,-0.201740,-1.053783,-0.539063,-0.472513,0.009661,0.002317,-0.008623,-0.007606
2208492526339528369!,great-wine-beetle,0.840000,-0.310561,-1.891145,0.983494,-1.132581,-0.193822,-1.023426,-0.525998,-0.456758,0.009601,0.002344,-0.008517,-0.007559
2208492526339528369!,great-wine-beetle,0.850000,-0.312426,-1.901104,0.978371,-1.137009,-0.186308,-0.994067,-0.513296,-0.441680,0.009545,0.002369,-0.008418,-0.007514
2208492526339528369!,great-wine-beetle,0.860000,-0.314220,-1.910778,0.973372,-1.141292,-0.179164,-0.965656,-0.500935,-0.427231,0.009492,0.002391,-0.008325,-0.007471
2208492526339528369!,great-wine-beetle,0.870000,-0.315945,-1.920176,0.968492,-1.145436,-0.172360,-0.938145,-0.488892,-0.413369,0.009441,0.002411,-0.008238,-0.007431
2208492526339528369!,great-wine-beetle,0.880000,-0.317606,-1.929307,0.963728,-1.149447,-0.165870,-0.911492,-0.477148,-0.400054,0.009393,0.002430,-0.008155,-0.007392
2208492526339528369!,great-wine-beetle,0.890000,-0.319204,-1.938179,0.959080,-1.153328,-0.159672,-0.885657,-0.465686,-0.387253,0.009347,0.002448,-0.008078,-0.007356
2208492526339528369!,great-wine-beetle,0.900000,-0.320744,-1.946800,0.954542,-1.157087,-0.153745,-0.860604,-0.454493,-0.374935,0.009303,0.002464,-0.008004,-0.007321
2208492526339528369!,great-wine-beetle,0.910000,-0.322226,-1.955176,0.950114,-1.160726,-0.148069,-0.836300,-0.443554,-0.363072,0.009262,0.002480,-0.007935,-0.007288
2208492526339528369!,great-wine-beetle,0.920000,-0.323654,-1.963317,0.945792,-1.164250,-0.142629,-0.812712,-0.432858,-0.351637,0.009222,0.002494,-0.007868,-0.007257
2208492526339528369!,great-wine-beetle,0.930000,-0.325030,-1.971227,0.941574,-1.167664,-0.137410,-0.789813,-0.422395,-0.340609,0.009184,0.002508,-0.007805,-0.007226
2208492526339528369!,great-wine-beetle,0.940000,-0.326356,-1.978915,0.937458,-1.170971,-0.132397,-0.767574,-0.412156,-0.329965,0.009148,0.002520,-0.007745,-0.007197
2208492526339528369!,great-wine-beetle,0.950000,-0.327633,-1.986386,0.933442,-1.174174,-0.127579,-0.745970,-0.402133,-0.319687,0.009113,0.002533,-0.007687,-0.007170
2208492526339528369!,great-wine-beetle,0.960000,-0.328864,-1.993647,0.929524,-1.177278,-0.122945,-0.724979,-0.392318,-0.309756,0.009080,0.002544,-0.007632,-0.007143
2208492526339528369!,great-wine-beetle,0.970000,-0.330051,-2.000703,0.925702,-1.180286,-0.118485,-0.704578,-0.382704,-0.300156,0.009048,0.002555,-0.007579,-0.007118
2208492526339528369!,great-wine-beetle,0.980000,-0.331194,-2.007561,0.921974,-1.183201,-0.114188,-0.684745,-0.373286,-0.290872,0.009017,0.002566,-0.007529,-0.007093
2208492526339528369!,great-wine-beetle,0.990000,-0.332296,-2.014225,0.918338,-1.186025,-0.110048,-0.665462,-0.364059,-0.281890,0.008987,0.002576,-0.007480,-0.007070
2208492526339528369!,great-wine-beetle,1.000000,-0.333358,-2.020701,0.914792,-1.188762,-0.106057,-0.646711,-0.355017,-0.273197,0.008959,0.002586,-0.007433,-0.007047
2208492526339528369!,great-wine-beetle,1.010000,-0.334382,-2.026994,0.911334,-1.191415,-0.102206,-0.628473,-0.346157,-0.264781,0.008932,0.002596,-0.007388,-0.007025
2208492526339528369!,great-wine-beetle,1.020000,-0.335368,-2.033109,0.907963,-1.193986,-0.098490,-0.610733,-0.337473,-0.256630,0.008905,0.002605,-0.007344,-0.007004
2208492526339528369!,great-wine-beetle,1.030000,-0.336318,-2.039052,0.904677,-1.196478,-0.094902,-0.593474,-0.328963,-0.248734,0.008880,0.002614,-0.007302,-0.006984
2208492526339528369!,great-wine-beetle,1.040000,-0.337234,-2.044826,0.901474,-1.198893,-0.091437,-0.576682,-0.320623,-0.241083,0.008855,0.002623,-0.007261,-0.006965
2208492526339528369!,great-wine-beetle,1.050000,-0.338116,-2.050436,0.898353,-1.201234,-0.088090,-0.560342,-0.312449,-0.233668,0.008831,0.002631,-0.007222,-0.006946
2208492526339528369!,great-wine-beetle,1.060000,-0.338966,-2.055887,0.895311,-1.203502,-0.084855,-0.544442,-0.304439,-0.226479,0.008808,0.002639,-0.007184,-0.006927
2208492526339528369!,great-wine-beetle,1.070000,-0.339784,-2.061183,0.892348,-1.205701,-0.081729,-0.528968,-0.296590,-0.219508,0.008786,0.002647,-0.007147,-0.006910
2208492526339528369!,great-wine-beetle,1.080000,-0.340573,-2.066328,0.889462,-1.207832,-0.078706,-0.513909,-0.288899,-0.212749,0.008765,0.002655,-0.007111,-0.006893
2208492526339528369!,great-wine-beetle,1.090000,-0.341331,-2.071327,0.886650,-1.209897,-0.075784,-0.499251,-0.281364,-0.206192,0.008744,0.002662,-0.007076,-0.006876
2208492526339528369!,great-wine-beetle,1.100000,-0.342062,-2.076182,0.883913,-1.211899,-0.072957,-0.484985,-0.273982,-0.199832,0.008724,0.002670,-0.007043,-0.006860
2208492526339528369!,great-wine-beetle,1.110000,-0.342765,-2.080898,0.881248,-1.213838,-0.070223,-0.471098,-0.266752,-0.193662,0.008704,0.002677,-0.007010,-0.006844
2208492526339528369!,great-wine-beetle,1.120000,-0.343442,-2.085478,0.878653,-1.215718,-0.067578,-0.457582,-0.259670,-0.187675,0.008685,0.002684,-0.006978,-0.006829
2208492526339528369!,great-wine-beetle,1.130000,-0.344093,-2.089927,0.876127,-1.217539,-0.065019,-0.444425,-0.252734,-0.181865,0.008667,0.002690,-0.006947,-0.006815
2208492526339528369!,great-wine-beetle,1.140000,-0.344719,-2.094248,0.873670,-1.219304,-0.062543,-0.431618,-0.245944,-0.176227,0.008649,0.002697,-0.006918,-0.006800
2208492526339528369!,great-wine-beetle,1.150000,-0.345322,-2.098444,0.871279,-1.221013,-0.060147,-0.419152,-0.239296,-0.170754,0.008632,0.002703,-0.006888,-0.006787
2208492526339528369!,great-wine-beetle,1.160000,-0.345901,-2.102518,0.868952,-1.222670,-0.057829,-0.407018,-0.232788,-0.165443,0.008615,0.002710,-0.006860,-0.006773
2208492526339528369!,great-wine-beetle,1.170000,-0.346457,-2.106473,0.866690,-1.224275,-0.055585,-0.395207,-0.226419,-0.160287,0.008598,0.002716,-0.006833,-0.006760
2208492526339528369!,great-wine-beetle,1.180000,-0.346992,-2.110314,0.864489,-1.225830,-0.053414,-0.383711,-0.220187,-0.155282,0.008582,0.002722,-0.006806,-0.006747
2208492526339528369!,great-wine-beetle,1.190000,-0.347506,-2.114043,0.862350,-1.227336,-0.051313,-0.372522,-0.214090,-0.150424,0.008567,0.002727,-0.006780,-0.006735
2208492526339528369!,great-wine-beetle,1.200000,-0.348000,-2.117662,0.860270,-1.228795,-0.049280,-0.361631,-0.208125,-0.145707,0.008552,0.002733,-0.006755,-0.006723
2208492526339528369!,great-wine-beetle,1.210000,-0.348473,-2.121175,0.858248,-1.230208,-0.047313,-0.351031,-0.202292,-0.141128,0.008537,0.002738,-0.006730,-0.006711
2208492526339528369!,great-wine-beetle,1.220000,-0.348928,-2.124585,0.856283,-1.231576,-0.045409,-0.340716,-0.196588,-0.136683,0.008523,0.002744,-0.006706,-0.006700
2208492526339528369!,great-wine-beetle,1.230000,-0.349364,-2.127895,0.854374,-1.232901,-0.043567,-0.330676,-0.191012,-0.132367,0.008509,0.002749,-0.006682,-0.006689
2208492526339528369!,great-wine-beetle,1.240000,-0.349783,-2.131106,0.852519,-1.234184,-0.041785,-0.320907,-0.185562,-0.128178,0.008495,0.002754,-0.006660,-0.006678
2208492526339528369!,great-wine-beetle,1.250000,-0.350184,-2.134223,0.850718,-1.235427,-0.040061,-0.311401,-0.180235,-0.124110,0.008482,0.002759,-0.006638,-0.006668
2208492526339528369!,great-wine-beetle,1.260000,-0.350568,-2.137246,0.848969,-1.236629,-0.038393,-0.302150,-0.175030,-0.120162,0.008469,0.002763,-0.006616,-0.006657
2208492526339528369!,great-wine-beetle,1.270000,-0.350937,-2.140180,0.847270,-1.237794,-0.036779,-0.293150,-0.169946,-0.116328,0.008457,0.002768,-0.006595,-0.006647
2208492526339528369!,great-wine-beetle,1.280000,-0.351289,-2.143026,0.845621,-1.238921,-0.035218,-0.284394,-0.164981,-0.112607,0.008444,0.002773,-0.006574,-0.006638
2208492526339528369!,great-wine-beetle,1.290000,-0.351627,-2.145787,0.844020,-1.240012,-0.033709,-0.275876,-0.160132,-0.108994,0.008433,0.002777,-0.006554,-0.006628
2208492526339528369!,great-wine-beetle,1.300000,-0.351950,-2.148464,0.842467,-1.241068,-0.032250,-0.267589,-0.155398,-0.105488,0.008421,0.002781,-0.006535,-0.006619
2208492526339528369!,great-wine-beetle,1.310000,-0.352259,-2.151061,0.840960,-1.242090,-0.030839,-0.259528,-0.150777,-0.102084,0.008410,0.002785,-0.006516,-0.006610
2208492526339528369!,great-wine-beetle,1.320000,-0.352554,-2.153580,0.839498,-1.243078,-0.029475,-0.251688,-0.146268,-0.098780,0.008398,0.002789,-0.006498,-0.006601
2208492526339528369!,great-wine-beetle,1.330000,-0.352836,-2.156022,0.838080,-1.244035,-0.028157,-0.244063,-0.141868,-0.095574,0.008388,0.002793,-0.006480,-0.006592
2208492526339528369!,great-wine-beetle,1.340000,-0.353105,-2.158390,0.836704,-1.244960,-0.026883,-0.236648,-0.137577,-0.092462,0.008377,0.002797,-0.006462,-0.006584
2208492526339528369!,great-wine-beetle,1.350000,-0.353362,-2.160686,0.835371,-1.245855,-0.025652,-0.229438,-0.133391,-0.089441,0.008367,0.002800,-0.006445,-0.006576
2208492526339528369!,great-wine-beetle,1.360000,-0.353607,-2.162912,0.834078,-1.246721,-0.024463,-0.222426,-0.129310,-0.086510,0.008357,0.002804,-0.006428,-0.006568
2208492526339528369!,great-wine-beetle,1.370000,-0.353840,-2.165070,0.832825,-1.247559,-0.023315,-0.215609,-0.125331,-0.083666,0.008347,0.002807,-0.006412,-0.006560
2208492526339528369!,great-wine-beetle,1.380000,-0.354063,-2.167162,0.831610,-1.248369,-0.022206,-0.208982,-0.121453,-0.080907,0.008337,0.002811,-0.006396,-0.006552
2208492526339528369!,great-wine-beetle,1.390000,-0.354275,-2.169189,0.830433,-1.249152,-0.021135,-0.202539,-0.117674,-0.078229,0.008328,0.002814,-0.006381,-0.006545
2208492526339528369!,great-wine-beetle,1.400000,-0.354476,-2.171154,0.829292,-1.249910,-0.020102,-0.196276,-0.113991,-0.075631,0.008319,0.002817,-0.006366,-0.006537
2208492526339528369!,great-wine-beetle,1.410000,-0.354668,-2.173059,0.828188,-1.250642,-0.019104,-0.190189,-0.110405,-0.073111,0.008310,0.002820,-0.006352,-0.006530
2208492526339528369!,great-wine-beetle,1.420000,-0.354850,-2.174904,0.827118,-1.251350,-0.018142,-0.184274,-0.106912,-0.070666,0.008301,0.002823,-0.006337,-0.006523
2208492526339528369!,great-wine-beetle,1.430000,-0.355022,-2.176692,0.826082,-1.252034,-0.017214,-0.178526,-0.103510,-0.068295,0.008292,0.002825,-0.006324,-0.006517
2208492526339528369!,great-wine-beetle,1.440000,-0.355186,-2.178424,0.825079,-1.252695,-0.016318,-0.172940,-0.100199,-0.065996,0.008284,0.002828,-0.006310,-0.006510
2208492526339528369!,great-wine-beetle,1.450000,-0.355341,-2.180102,0.824108,-1.253334,-0.015455,-0.167513,-0.096977,-0.063765,0.008276,0.002831,-0.006297,-0.006504
2208492526339528369!,great-wine-beetle,1.460000,-0.355488,-2.181728,0.823169,-1.253951,-0.014623,-0.162241,-0.093841,-0.061603,0.008268,0.002833,-0.006284,-0.006497
2208492526339528369!,great-wine-beetle,1.470000,-0.355627,-2.183302,0.822259,-1.254547,-0.013821,-0.157121,-0.090790,-0.059506,0.008260,0.002835,-0.006272,-0.006491
2208492526339528369!,great-wine-beetle,1.480000,-0.355758,-2.184826,0.821380,-1.255124,-0.013049,-0.152147,-0.087822,-0.057473,0.008253,0.002838,-0.006260,-0.006485
2208492526339528369!,great-wine-beetle,1.490000,-0.355881,-2.186303,0.820529,-1.255680,-0.012305,-0.147316,-0.084936,-0.055502,0.008245,0.002840,-0.006248,-0.006479
2208492526339528369!,great-wine-beetle,1.500000,-0.355998,-2.187732,0.819706,-1.256217,-0.011588,-0.142626,-0.082130,-0.053592,0.008238,0.002842,-0.006237,-0.006473
2208492526339528369!,great-wine-beetle,1.510000,-0.356107,-2.189116,0.818911,-1.256736,-0.010899,-0.138071,-0.079403,-0.051740,0.008231,0.002844,-0.006225,-0.006468
