ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1416902904451685978!,great-proficient-bumblebee,0.620000,-0.649673,1.129335,0.000000,1.129335,-1.296965,1.525262,0.000000,1.525262,-0.002122,-0.003386,-0.001815,0.001629
1416902904451685978!,great-proficient-bumblebee,0.630000,-0.662370,1.144267,0.000000,1.144267,-1.256134,1.477243,0.000000,1.477243,-0.002030,-0.003380,-0.001919,0.001556
1416902904451685978!,great-proficient-bumblebee,0.640000,-0.674673,1.158736,0.000000,1.158736,-1.216504,1.430637,0.000000,1.430637,-0.001939,-0.003375,-0.002020,0.001485
1416902904451685978!,great-proficient-bumblebee,0.650000,-0.686592,1.172753,0.000000,1.172753,-1.178047,1.385411,0.000000,1.385411,-0.001851,-0.003369,-0.002119,0.001415
1416902904451685978!,great-proficient-bumblebee,0.660000,-0.698139,1.186332,0.000000,1.186332,-1.140734,1.341531,0.000000,1.341531,-0.001765,-0.003364,-0.002216,0.001347
1416902904451685978!,great-proficient-bumblebee,0.670000,-0.709325,1.199487,0.000000,1.199487,-1.104537,1.298962,0.000000,1.298962,-0.001682,-0.003359,-0.002310,0.001281
1416902904451685978!,great-proficient-bumblebee,0.680000,-0.720160,1.212229,0.000000,1.212229,-1.069428,1.257673,0.000000,1.257673,-0.001600,-0.003354,-0.002401,0.001217
1416902904451685978!,great-proficient-bumblebee,0.690000,-0.730655,1.224571,0.000000,1.224571,-1.035378,1.217630,0.000000,1.217630,-0.001521,-0.003349,-0.002490,0.001154
1416902904451685978!,great-proficient-bumblebee,0.700000,-0.740819,1.236524,0.000000,1.236524,-1.002360,1.178800,0.000000,1.178800,-0.001444,-0.003345,-0.002577,0.001093
1416902904451685978!,great-proficient-bumblebee,0.710000,-0.750662,1.248101,0.000000,1.248101,-0.970347,1.141151,0.000000,1.141151,-0.001369,-0.003340,-0.002662,0.001034
1416902904451685978!,great-proficient-bumblebee,0.720000,-0.760195,1.259311,0.000000,1.259311,-0.939311,1.104652,0.000000,1.104652,-0.001295,-0.003336,-0.002744,0.000976
1416902904451685978!,great-proficient-bumblebee,0.730000,-0.769425,1.270166,0.000000,1.270166,-0.909226,1.069271,0.000000,1.069271,-0.001224,-0.003331,-0.002824,0.000920
1416902904451685978!,great-proficient-bumblebee,0.740000,-0.778362,1.280676,0.000000,1.280676,-0.880066,1.034978,0.000000,1.034978,-0.001155,-0.003327,-0.002901,0.000865
1416902904451685978!,great-proficient-bumblebee,0.750000,-0.787015,1.290852,0.000000,1.290852,-0.851805,1.001743,0.000000,1.001743,-0.001088,-0.003323,-0.002977,0.000812
1416902904451685978!,great-proficient-bumblebee,0.760000,-0.795392,1.300704,0.000000,1.300704,-0.824419,0.969537,0.000000,0.969537,-0.001022,-0.003319,-0.003050,0.000760
1416902904451685978!,great-proficient-bumblebee,0.770000,-0.803501,1.310240,0.000000,1.310240,-0.797883,0.938330,0.000000,0.938330,-0.000959,-0.003315,-0.003122,0.000710
1416902904451685978!,great-proficient-bumblebee,0.780000,-0.811350,1.319471,0.000000,1.319471,-0.772173,0.908094,0.000000,0.908094,-0.000897,-0.003311,-0.003191,0.000661
1416902904451685978!,great-proficient-bumblebee,0.790000,-0.818947,1.328405,0.000000,1.328405,-0.747266,0.878803,0.000000,0.878803,-0.000837,-0.003308,-0.003259,0.000614
1416902904451685978!,great-proficient-bumblebee,0.800000,-0.826299,1.337051,0.000000,1.337051,-0.723139,0.850429,0.000000,0.850429,-0.000779,-0.003304,-0.003324,0.000568
1416902904451685978!,great-proficient-bumblebee,0.810000,-0.833413,1.345418,0.000000,1.345418,-0.699770,0.822946,0.000000,0.822946,-0.000722,-0.003301,-0.003388,0.000523
1416902904451685978!,great-proficient-bumblebee,0.820000,-0.840297,1.353513,0.000000,1.353513,-0.677137,0.796329,0.000000,0.796329,-0.000667,-0.003297,-0.003449,0.000480
1416902904451685978!,great-proficient-bumblebee,0.830000,-0.846956,1.361345,0.000000,1.361345,-0.655219,0.770553,0.000000,0.770553,-0.000614,-0.003294,-0.003509,0.000438
1416902904451685978!,great-proficient-bumblebee,0.840000,-0.853399,1.368921,0.000000,1.368921,-0.633995,0.745593,0.000000,0.745593,-0.000562,-0.003291,-0.003568,0.000397
1416902904451685978!,great-proficient-bumblebee,0.850000,-0.859630,1.376249,0.000000,1.376249,-0.613446,0.721427,0.000000,0.721427,-0.000512,-0.003288,-0.003624,0.000357
1416902904451685978!,great-proficient-bumblebee,0.860000,-0.865656,1.383336,0.000000,1.383336,-0.593551,0.698031,0.000000,0.698031,-0.000463,-0.003285,-0.003679,0.000318
1416902904451685978!,great-proficient-bumblebee,0.870000,-0.871483,1.390189,0.000000,1.390189,-0.574293,0.675383,0.000000,0.675383,-0.000415,-0.003282,-0.003733,0.000281
1416902904451685978!,great-proficient-bumblebee,0.880000,-0.877118,1.396815,0.000000,1.396815,-0.555653,0.653462,0.000000,0.653462,-0.000369,-0.003279,-0.003784,0.000244
1416902904451685978!,great-proficient-bumblebee,0.890000,-0.882564,1.403221,0.000000,1.403221,-0.537613,0.632246,0.000000,0.632246,-0.000324,-0.003276,-0.003835,0.000209
1416902904451685978!,great-proficient-bumblebee,0.900000,-0.887829,1.409412,0.000000,1.409412,-0.520155,0.611715,0.000000,0.611715,-0.000281,-0.003274,-0.003884,0.000174
1416902904451685978!,great-proficient-bumblebee,0.910000,-0.892917,1.415396,0.000000,1.415396,-0.503263,0.591849,0.000000,0.591849,-0.000238,-0.003271,-0.003931,0.000141
1416902904451685978!,great-proficient-bumblebee,0.920000,-0.897834,1.421178,0.000000,1.421178,-0.486920,0.572630,0.000000,0.572630,-0.000197,-0.003269,-0.003977,0.000109
1416902904451685978!,great-proficient-bumblebee,0.930000,-0.902584,1.426765,0.000000,1.426765,-0.471111,0.554038,0.000000,0.554038,-0.000158,-0.003266,-0.004022,0.000077
1416902904451685978!,great-proficient-bumblebee,0.940000,-0.907180,1.432170,0.000000,1.432170,-0.455819,0.536054,0.000000,0.536054,-0.000119,-0.003264,-0.004065,0.000047
1416902904451685978!,great-proficient-bumblebee,0.950000,-0.911626,1.437398,0.000000,1.437398,-0.441028,0.518659,0.000000,0.518659,-0.000082,-0.003262,-0.004107,0.000017
1416902904451685978!,great-proficient-bumblebee,0.960000,-0.915926,1.442455,0.000000,1.442455,-0.426720,0.501833,0.000000,0.501833,-0.000046,-0.003259,-0.004147,-0.000011
1416902904451685978!,great-proficient-bumblebee,0.970000,-0.920084,1.447344,0.000000,1.447344,-0.412881,0.485558,0.000000,0.485558,-0.000011,-0.003257,-0.004187,-0.000039
1416902904451685978!,great-proficient-bumblebee,0.980000,-0.924104,1.452072,0.000000,1.452072,-0.399495,0.469816,0.000000,0.469816,0.000023,-0.003255,-0.004224,-0.000065
1416902904451685978!,great-proficient-bumblebee,0.990000,-0.927989,1.456642,0.000000,1.456642,-0.386549,0.454591,0.000000,0.454591,0.000056,-0.003253,-0.004261,-0.000091
1416902904451685978!,great-proficient-bumblebee,1.000000,-0.931745,1.461058,0.000000,1.461058,-0.374027,0.439865,0.000000,0.439865,0.000087,-0.003251,-0.004297,-0.000116
1416902904451685978!,great-proficient-bumblebee,1.010000,-0.935374,1.465326,0.000000,1.465326,-0.361918,0.425625,0.000000,0.425625,0.000118,-0.003249,-0.004331,-0.000140
1416902904451685978!,great-proficient-bumblebee,1.020000,-0.938882,1.469452,0.000000,1.469452,-0.350209,0.411854,0.000000,0.411854,0.000148,-0.003248,-0.004365,-0.000164
1416902904451685978!,great-proficient-bumblebee,1.030000,-0.942278,1.473445,0.000000,1.473445,-0.338886,0.398538,0.000000,0.398538,0.000176,-0.003246,-0.004397,-0.000187
1416902904451685978!,great-proficient-bumblebee,1.040000,-0.945563,1.477309,0.000000,1.477309,-0.327936,0.385661,0.000000,0.385661,0.000204,-0.003244,-0.004428,-0.000208
1416902904451685978!,great-proficient-bumblebee,1.050000,-0.948743,1.481048,0.000000,1.481048,-0.317346,0.373207,0.000000,0.373207,0.000231,-0.003242,-0.004458,-0.000230
1416902904451685978!,great-proficient-bumblebee,1.060000,-0.951819,1.484666,0.000000,1.484666,-0.307104,0.361161,0.000000,0.361161,0.000257,-0.003241,-0.004487,-0.000250
1416902904451685978!,great-proficient-bumblebee,1.070000,-0.954796,1.488167,0.000000,1.488167,-0.297197,0.349511,0.000000,0.349511,0.000282,-0.003239,-0.004515,-0.000270
1416902904451685978!,great-proficient-bumblebee,1.080000,-0.957678,1.491556,0.000000,1.491556,-0.287615,0.338242,0.000000,0.338242,0.000306,-0.003238,-0.004542,-0.000289
1416902904451685978!,great-proficient-bumblebee,1.090000,-0.960466,1.494835,0.000000,1.494835,-0.278346,0.327342,0.000000,0.327342,0.000329,-0.003236,-0.004568,-0.000307
1416902904451685978!,great-proficient-bumblebee,1.100000,-0.963164,1.498008,0.000000,1.498008,-0.269380,0.316797,0.000000,0.316797,0.000351,-0.003235,-0.004594,-0.000325
1416902904451685978!,great-proficient-bumblebee,1.110000,-0.965775,1.501079,0.000000,1.501079,-0.260706,0.306596,0.000000,0.306596,0.000373,-0.003234,-0.004618,-0.000342
1416902904451685978!,great-proficient-bumblebee,1.120000,-0.968302,1.504051,0.000000,1.504051,-0.252314,0.296727,0.000000,0.296727,0.000394,-0.003233,-0.004642,-0.000359
1416902904451685978!,great-proficient-bumblebee,1.130000,-0.970748,1.506927,0.000000,1.506927,-0.244195,0.287180,0.000000,0.287180,0.000414,-0.003231,-0.004664,-0.000375
1416902904451685978!,great-proficient-bumblebee,1.140000,-0.973115,1.509711,0.000000,1.509711,-0.236341,0.277942,0.000000,0.277942,0.000434,-0.003230,-0.004686,-0.000390
1416902904451685978!,great-proficient-bumblebee,1.150000,-0.975406,1.512405,0.000000,1.512405,-0.228741,0.269005,0.000000,0.269005,0.000453,-0.003229,-0.004708,-0.000405
1416902904451685978!,great-proficient-bumblebee,1.160000,-0.977623,1.515012,0.000000,1.515012,-0.221388,0.260358,0.000000,0.260358,0.000471,-0.003228,-0.004728,-0.000420
1416902904451685978!,great-proficient-bumblebee,1.170000,-0.979769,1.517536,0.000000,1.517536,-0.214273,0.251990,0.000000,0.251990,0.000489,-0.003227,-0.004748,-0.000434
1416902904451685978!,great-proficient-bumblebee,1.180000,-0.981846,1.519978,0.000000,1.519978,-0.207389,0.243894,0.000000,0.243894,0.000506,-0.003226,-0.004768,-0.000447
1416902904451685978!,great-proficient-bumblebee,1.190000,-0.983856,1.522342,0.000000,1.522342,-0.200728,0.236060,0.000000,0.236060,0.000523,-0.003225,-0.004786,-0.000460
1416902904451685978!,great-proficient-bumblebee,1.200000,-0.985801,1.524630,0.000000,1.524630,-0.194282,0.228480,0.000000,0.228480,0.000539,-0.003224,-0.004804,-0.000473
1416902904451685978!,great-proficient-bumblebee,1.210000,-0.987684,1.526844,0.000000,1.526844,-0.188044,0.221144,0.000000,0.221144,0.000554,-0.003223,-0.004822,-0.000485
1416902904451685978!,great-proficient-bumblebee,1.220000,-0.989507,1.528988,0.000000,1.528988,-0.182008,0.214046,0.000000,0.214046,0.000569,-0.003222,-0.004838,-0.000497
1416902904451685978!,great-proficient-bumblebee,1.230000,-0.991271,1.531062,0.000000,1.531062,-0.176167,0.207176,0.000000,0.207176,0.000584,-0.003221,-0.004855,-0.000508
1416902904451685978!,great-proficient-bumblebee,1.240000,-0.992978,1.533070,0.000000,1.533070,-0.170514,0.200529,0.000000,0.200529,0.000598,-0.003220,-0.004870,-0.000519
1416902904451685978!,great-proficient-bumblebee,1.250000,-0.994631,1.535013,0.000000,1.535013,-0.165044,0.194095,0.000000,0.194095,0.000611,-0.003219,-0.004886,-0.000530
1416902904451685978!,great-proficient-bumblebee,1.260000,-0.996230,1.536894,0.000000,1.536894,-0.159750,0.187870,0.000000,0.187870,0.000625,-0.003218,-0.004900,-0.000541
1416902904451685978!,great-proficient-bumblebee,1.270000,-0.997778,1.538715,0.000000,1.538715,-0.154626,0.181844,0.000000,0.181844,0.000637,-0.003218,-0.004915,-0.000551
1416902904451685978!,great-proficient-bumblebee,1.280000,-0.999277,1.540477,0.000000,1.540477,-0.149668,0.176013,0.000000,0.176013,0.000650,-0.003217,-0.004928,-0.000560
1416902904451685978!,great-proficient-bumblebee,1.290000,-1.000727,1.542183,0.000000,1.542183,-0.144869,0.170370,0.000000,0.170370,0.000661,-0.003216,-0.004942,-0.000570
1416902904451685978!,great-proficient-bumblebee,1.300000,-1.002131,1.543834,0.000000,1.543834,-0.140225,0.164908,0.000000,0.164908,0.000673,-0.003216,-0.004955,-0.000579
1416902904451685978!,great-proficient-bumblebee,1.310000,-1.003490,1.545432,0.000000,1.545432,-0.135731,0.159622,0.000000,0.159622,0.000684,-0.003215,-0.004967,-0.000587
1416902904451685978!,great-proficient-bumblebee,1.320000,-1.004805,1.546979,0.000000,1.546979,-0.131380,0.154506,0.000000,0.154506,0.000695,-0.003214,-0.004979,-0.000596
1416902904451685978!,great-proficient-bumblebee,1.330000,-1.006078,1.548476,0.000000,1.548476,-0.127170,0.149555,0.000000,0.149555,0.000705,-0.003214,-0.004991,-0.000604
1416902904451685978!,great-proficient-bumblebee,1.340000,-1.007310,1.549925,0.000000,1.549925,-0.123095,0.144763,0.000000,0.144763,0.000715,-0.003213,-0.005002,-0.000612
1416902904451685978!,great-proficient-bumblebee,1.350000,-1.008503,1.551327,0.000000,1.551327,-0.119151,0.140125,0.000000,0.140125,0.000725,-0.003212,-0.005013,-0.000620
1416902904451685978!,great-proficient-bumblebee,1.360000,-1.009657,1.552685,0.000000,1.552685,-0.115334,0.135636,0.000000,0.135636,0.000734,-0.003212,-0.005024,-0.000627
1416902904451685978!,great-proficient-bumblebee,1.370000,-1.010775,1.553999,0.000000,1.553999,-0.111639,0.131291,0.000000,0.131291,0.000744,-0.003211,-0.005034,-0.000635
1416902904451685978!,great-proficient-bumblebee,1.380000,-1.011857,1.555271,0.000000,1.555271,-0.108064,0.127085,0.000000,0.127085,0.000752,-0.003211,-0.005044,-0.000642
1416902904451685978!,great-proficient-bumblebee,1.390000,-1.012904,1.556503,0.000000,1.556503,-0.104602,0.123015,0.000000,0.123015,0.000761,-0.003210,-0.005054,-0.000648
1416902904451685978!,great-proficient-bumblebee,1.400000,-1.013917,1.557695,0.000000,1.557695,-0.101253,0.119075,0.000000,0.119075,0.000769,-0.003210,-0.005063,-0.000655
1416902904451685978!,great-proficient-bumblebee,1.410000,-1.014898,1.558848,0.000000,1.558848,-0.098010,0.115262,0.000000,0.115262,0.000777,-0.003209,-0.005072,-0.000661
1416902904451685978!,great-proficient-bumblebee,1.420000,-1.015848,1.559965,0.000000,1.559965,-0.094872,0.111571,0.000000,0.111571,0.000785,-0.003209,-0.005081,-0.000667
1416902904451685978!,great-proficient-bumblebee,1.430000,-1.016767,1.561046,0.000000,1.561046,-0.091834,0.107999,0.000000,0.107999,0.000792,-0.003208,-0.005089,-0.000673
1416902904451685978!,great-proficient-bumblebee,1.440000,-1.017656,1.562092,0.000000,1.562092,-0.088894,0.104541,0.000000,0.104541,0.000800,-0.003208,-0.005097,-0.000679
1416902904451685978!,great-proficient-bumblebee,1.450000,-1.018518,1.563105,0.000000,1.563105,-0.086048,0.101194,0.000000,0.101194,0.000807,-0.003207,-0.005105,-0.000684
1416902904451685978!,great-proficient-bumblebee,1.460000,-1.019351,1.564085,0.000000,1.564085,-0.083293,0.097955,0.000000,0.097955,0.000814,-0.003207,-0.005113,-0.000690
1416902904451685978!,great-proficient-bumblebee,1.470000,-1.020158,1.565034,0.000000,1.565034,-0.080627,0.094819,0.000000,0.094819,0.000820,-0.003207,-0.005120,-0.000695
1416902904451685978!,great-proficient-bumblebee,1.480000,-1.020939,1.565953,0.000000,1.565953,-0.078046,0.091784,0.000000,0.091784,0.000826,-0.003206,-0.005127,-0.000700
1416902904451685978!,great-proficient-bumblebee,1.490000,-1.021695,1.566842,0.000000,1.566842,-0.075548,0.088847,0.000000,0.088847,0.000833,-0.003206,-0.005134,-0.000705
1416902904451685978!,great-proficient-bumblebee,1.500000,-1.022427,1.567703,0.000000,1.567703,-0.073130,0.086003,0.000000,0.086003,0.000839,-0.003205,-0.005141,-0.000710
1416902904451685978!,great-proficient-bumblebee,1.510000,-1.023135,1.568536,0.000000,1.568536,-0.070790,0.083251,0.000000,0.083251,0.000844,-0.003205,-0.005147,-0.000714
