ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
923750781652093879!,great-impartial-bumblebee,0.440000,0.723140,-0.287031,0.000000,-0.287031,4.302109,-3.139816,0.000000,-3.139816,-0.008494,-0.013823,0.027746
923750781652093879!,great-impartial-bumblebee,0.450000,0.765305,-0.317804,0.000000,-0.317804,4.176501,-3.048144,0.000000,-3.048144,-0.008386,-0.013728,0.027407
923750781652093879!,great-impartial-bumblebee,0.460000,0.806248,-0.347686,0.000000,-0.347686,4.053609,-2.958453,0.000000,-2.958453,-0.008275,-0.013630,0.027062
923750781652093879!,great-impartial-bumblebee,0.470000,0.845997,-0.376696,0.000000,-0.376696,3.933470,-2.870772,0.000000,-2.870772,-0.008164,-0.013532,0.026715
923750781652093879!,great-impartial-bumblebee,0.480000,0.884578,-0.404854,0.000000,-0.404854,3.816112,-2.785121,0.000000,-2.785121,-0.008052,-0.013434,0.026365
923750781652093879!,great-impartial-bumblebee,0.490000,0.922018,-0.432179,0.000000,-0.432179,3.701548,-2.701508,0.000000,-2.701508,-0.007940,-0.013335,0.026015
923750781652093879!,great-impartial-bumblebee,0.500000,0.958345,-0.458691,0.000000,-0.458691,3.589782,-2.619938,0.000000,-2.619938,-0.007829,-0.013237,0.025666
923750781652093879!,great-impartial-bumblebee,0.510000,0.993586,-0.484411,0.000000,-0.484411,3.480808,-2.540405,0.000000,-2.540405,-0.007717,-0.013139,0.025318
923750781652093879!,great-impartial-bumblebee,0.520000,1.027767,-0.509358,0.000000,-0.509358,3.374614,-2.462901,0.000000,-2.462901,-0.007607,-0.013042,0.024973
923750781652093879!,great-impartial-bumblebee,0.530000,1.060915,-0.533550,0.000000,-0.533550,3.271179,-2.387411,0.000000,-2.387411,-0.007498,-0.012945,0.024632
923750781652093879!,great-impartial-bumblebee,0.540000,1.093057,-0.557008,0.000000,-0.557008,3.170477,-2.313915,0.000000,-2.313915,-0.007389,-0.012850,0.024294
923750781652093879!,great-impartial-bumblebee,0.550000,1.124218,-0.579750,0.000000,-0.579750,3.072477,-2.242392,0.000000,-2.242392,-0.007283,-0.012756,0.023960
923750781652093879!,great-impartial-bumblebee,0.560000,1.154423,-0.601795,0.000000,-0.601795,2.977145,-2.172816,0.000000,-2.172816,-0.007177,-0.012663,0.023631
923750781652093879!,great-impartial-bumblebee,0.570000,1.183699,-0.623162,0.000000,-0.623162,2.884441,-2.105157,0.000000,-2.105157,-0.007074,-0.012572,0.023308
923750781652093879!,great-impartial-bumblebee,0.580000,1.212070,-0.643868,0.000000,-0.643868,2.794324,-2.039387,0.000000,-2.039387,-0.006972,-0.012483,0.022990
923750781652093879!,great-impartial-bumblebee,0.590000,1.239560,-0.663931,0.000000,-0.663931,2.706749,-1.975472,0.000000,-1.975472,-0.006872,-0.012395,0.022678
923750781652093879!,great-impartial-bumblebee,0.600000,1.266192,-0.683368,0.000000,-0.683368,2.621671,-1.913379,0.000000,-1.913379,-0.006774,-0.012308,0.022371
923750781652093879!,great-impartial-bumblebee,0.610000,1.291991,-0.702197,0.000000,-0.702197,2.539041,-1.853073,0.000000,-1.853073,-0.006678,-0.012224,0.022071
923750781652093879!,great-impartial-bumblebee,0.620000,1.316978,-0.720433,0.000000,-0.720433,2.458810,-1.794518,0.000000,-1.794518,-0.006584,-0.012141,0.021777
923750781652093879!,great-impartial-bumblebee,0.630000,1.341177,-0.738094,0.000000,-0.738094,2.380928,-1.737677,0.000000,-1.737677,-0.006492,-0.012060,0.021490
923750781652093879!,great-impartial-bumblebee,0.640000,1.364608,-0.755195,0.000000,-0.755195,2.305345,-1.682514,0.000000,-1.682514,-0.006402,-0.011981,0.021209
923750781652093879!,great-impartial-bumblebee,0.650000,1.387293,-0.771751,0.000000,-0.771751,2.232009,-1.628992,0.000000,-1.628992,-0.006315,-0.011903,0.020934
923750781652093879!,great-impartial-bumblebee,0.660000,1.409252,-0.787778,0.000000,-0.787778,2.160870,-1.577072,0.000000,-1.577072,-0.006229,-0.011828,0.020666
923750781652093879!,great-impartial-bumblebee,0.670000,1.430506,-0.803290,0.000000,-0.803290,2.091875,-1.526718,0.000000,-1.526718,-0.006145,-0.011754,0.020404
923750781652093879!,great-impartial-bumblebee,0.680000,1.451075,-0.818301,0.000000,-0.818301,2.024975,-1.477892,0.000000,-1.477892,-0.006063,-0.011682,0.020148
923750781652093879!,great-impartial-bumblebee,0.690000,1.470977,-0.832826,0.000000,-0.832826,1.960118,-1.430557,0.000000,-1.430557,-0.005983,-0.011612,0.019899
923750781652093879!,great-impartial-bumblebee,0.700000,1.490231,-0.846878,0.000000,-0.846878,1.897255,-1.384677,0.000000,-1.384677,-0.005906,-0.011543,0.019656
923750781652093879!,great-impartial-bumblebee,0.710000,1.508855,-0.860471,0.000000,-0.860471,1.836334,-1.340216,0.000000,-1.340216,-0.005830,-0.011476,0.019419
923750781652093879!,great-impartial-bumblebee,0.720000,1.526867,-0.873617,0.000000,-0.873617,1.777308,-1.297136,0.000000,-1.297136,-0.005756,-0.011411,0.019188
923750781652093879!,great-impartial-bumblebee,0.730000,1.544284,-0.886328,0.000000,-0.886328,1.720128,-1.255404,0.000000,-1.255404,-0.005684,-0.011348,0.018964
923750781652093879!,great-impartial-bumblebee,0.740000,1.561124,-0.898618,0.000000,-0.898618,1.664745,-1.214984,0.000000,-1.214984,-0.005614,-0.011286,0.018745
923750781652093879!,great-impartial-bumblebee,0.750000,1.577402,-0.910499,0.000000,-0.910499,1.611113,-1.175842,0.000000,-1.175842,-0.005546,-0.011226,0.018531
923750781652093879!,great-impartial-bumblebee,0.760000,1.593134,-0.921981,0.000000,-0.921981,1.559186,-1.137944,0.000000,-1.137944,-0.005479,-0.011167,0.018324
923750781652093879!,great-impartial-bumblebee,0.770000,1.608349,-0.933085,0.000000,-0.933085,1.508919,-1.101258,0.000000,-1.101258,-0.005415,-0.011111,0.018122
923750781652093879!,great-impartial-bumblebee,0.780000,1.623071,-0.943829,0.000000,-0.943829,1.460263,-1.065747,0.000000,-1.065747,-0.005352,-0.011056,0.017927
923750781652093879!,great-impartial-bumblebee,0.790000,1.637313,-0.954224,0.000000,-0.954224,1.413169,-1.031376,0.000000,-1.031376,-0.005292,-0.011002,0.017738
923750781652093879!,great-impartial-bumblebee,0.800000,1.651091,-0.964279,0.000000,-0.964279,1.367587,-0.998109,0.000000,-0.998109,-0.005233,-0.010951,0.017554
923750781652093879!,great-impartial-bumblebee,0.810000,1.664415,-0.974004,0.000000,-0.974004,1.323473,-0.965913,0.000000,-0.965913,-0.005176,-0.010900,0.017376
923750781652093879!,great-impartial-bumblebee,0.820000,1.677299,-0.983407,0.000000,-0.983407,1.280781,-0.934755,0.000000,-0.934755,-0.005121,-0.010852,0.017204
923750781652093879!,great-impartial-bumblebee,0.830000,1.689755,-0.992498,0.000000,-0.992498,1.239470,-0.904605,0.000000,-0.904605,-0.005067,-0.010805,0.017036
923750781652093879!,great-impartial-bumblebee,0.840000,1.701795,-1.001285,0.000000,-1.001285,1.199498,-0.875432,0.000000,-0.875432,-0.005015,-0.010759,0.016874
923750781652093879!,great-impartial-bumblebee,0.850000,1.713431,-1.009777,0.000000,-1.009777,1.160826,-0.847208,0.000000,-0.847208,-0.004965,-0.010714,0.016716
923750781652093879!,great-impartial-bumblebee,0.860000,1.724691,-1.017995,0.000000,-1.017995,1.123415,-0.819904,0.000000,-0.819904,-0.004916,-0.010671,0.016563
923750781652093879!,great-impartial-bumblebee,0.870000,1.735589,-1.025948,0.000000,-1.025948,1.087223,-0.793490,0.000000,-0.793490,-0.004869,-0.010630,0.016416
923750781652093879!,great-impartial-bumblebee,0.880000,1.746135,-1.033645,0.000000,-1.033645,1.052209,-0.767936,0.000000,-0.767936,-0.004823,-0.010590,0.016274
923750781652093879!,great-impartial-bumblebee,0.890000,1.756340,-1.041094,0.000000,-1.041094,1.018334,-0.743213,0.000000,-0.743213,-0.004779,-0.010551,0.016136
923750781652093879!,great-impartial-bumblebee,0.900000,1.766218,-1.048302,0.000000,-1.048302,0.985560,-0.719293,0.000000,-0.719293,-0.004737,-0.010513,0.016003
923750781652093879!,great-impartial-bumblebee,0.910000,1.775776,-1.055279,0.000000,-1.055279,0.953850,-0.696150,0.000000,-0.696150,-0.004696,-0.010477,0.015874
923750781652093879!,great-impartial-bumblebee,0.920000,1.785028,-1.062030,0.000000,-1.062030,0.923169,-0.673758,0.000000,-0.673758,-0.004656,-0.010442,0.015750
923750781652093879!,great-impartial-bumblebee,0.930000,1.793981,-1.068565,0.000000,-1.068565,0.893482,-0.652092,0.000000,-0.652092,-0.004617,-0.010408,0.015630
923750781652093879!,great-impartial-bumblebee,0.940000,1.802646,-1.074889,0.000000,-1.074889,0.864757,-0.631127,0.000000,-0.631127,-0.004580,-0.010375,0.015513
923750781652093879!,great-impartial-bumblebee,0.950000,1.811032,-1.081009,0.000000,-1.081009,0.836962,-0.610841,0.000000,-0.610841,-0.004544,-0.010344,0.015401
923750781652093879!,great-impartial-bumblebee,0.960000,1.819149,-1.086933,0.000000,-1.086933,0.810066,-0.591212,0.000000,-0.591212,-0.004509,-0.010313,0.015292
923750781652093879!,great-impartial-bumblebee,0.970000,1.827004,-1.092666,0.000000,-1.092666,0.784040,-0.572218,0.000000,-0.572218,-0.004476,-0.010283,0.015187
923750781652093879!,great-impartial-bumblebee,0.980000,1.834607,-1.098215,0.000000,-1.098215,0.758855,-0.553837,0.000000,-0.553837,-0.004443,-0.010255,0.015085
923750781652093879!,great-impartial-bumblebee,0.990000,1.841965,-1.103586,0.000000,-1.103586,0.734484,-0.536050,0.000000,-0.536050,-0.004412,-0.010227,0.014987
923750781652093879!,great-impartial-bumblebee,1.000000,1.849087,-1.108783,0.000000,-1.108783,0.710900,-0.518837,0.000000,-0.518837,-0.004381,-0.010200,0.014891
923750781652093879!,great-impartial-bumblebee,1.010000,1.855981,-1.113814,0.000000,-1.113814,0.688077,-0.502180,0.000000,-0.502180,-0.004352,-0.010174,0.014799
923750781652093879!,great-impartial-bumblebee,1.020000,1.862652,-1.118684,0.000000,-1.118684,0.665990,-0.486060,0.000000,-0.486060,-0.004323,-0.010149,0.014710
923750781652093879!,great-impartial-bumblebee,1.030000,1.869110,-1.123396,0.000000,-1.123396,0.644615,-0.470461,0.000000,-0.470461,-0.004296,-0.010125,0.014624
923750781652093879!,great-impartial-bumblebee,1.040000,1.875360,-1.127958,0.000000,-1.127958,0.623929,-0.455363,0.000000,-0.455363,-0.004269,-0.010101,0.014541
923750781652093879!,great-impartial-bumblebee,1.050000,1.881409,-1.132373,0.000000,-1.132373,0.603910,-0.440753,0.000000,-0.440753,-0.004243,-0.010078,0.014460
923750781652093879!,great-impartial-bumblebee,1.060000,1.887264,-1.136646,0.000000,-1.136646,0.584536,-0.426613,0.000000,-0.426613,-0.004218,-0.010056,0.014382
923750781652093879!,great-impartial-bumblebee,1.070000,1.892931,-1.140782,0.000000,-1.140782,0.565785,-0.412928,0.000000,-0.412928,-0.004194,-0.010035,0.014307
923750781652093879!,great-impartial-bumblebee,1.080000,1.898416,-1.144785,0.000000,-1.144785,0.547638,-0.399684,0.000000,-0.399684,-0.004171,-0.010015,0.014234
923750781652093879!,great-impartial-bumblebee,1.090000,1.903725,-1.148660,0.000000,-1.148660,0.530075,-0.386866,0.000000,-0.386866,-0.004148,-0.009995,0.014163
923750781652093879!,great-impartial-bumblebee,1.100000,1.908864,-1.152410,0.000000,-1.152410,0.513078,-0.374460,0.000000,-0.374460,-0.004126,-0.009975,0.014094
923750781652093879!,great-impartial-bumblebee,1.110000,1.913838,-1.156041,0.000000,-1.156041,0.496627,-0.362454,0.000000,-0.362454,-0.004105,-0.009957,0.014028
923750781652093879!,great-impartial-bumblebee,1.120000,1.918652,-1.159554,0.000000,-1.159554,0.480705,-0.350834,0.000000,-0.350834,-0.004084,-0.009939,0.013964
923750781652093879!,great-impartial-bumblebee,1.130000,1.923312,-1.162955,0.000000,-1.162955,0.465294,-0.339587,0.000000,-0.339587,-0.004065,-0.009921,0.013902
923750781652093879!,great-impartial-bumblebee,1.140000,1.927823,-1.166247,0.000000,-1.166247,0.450380,-0.328701,0.000000,-0.328701,-0.004045,-0.009904,0.013842
923750781652093879!,great-impartial-bumblebee,1.150000,1.932189,-1.169433,0.000000,-1.169433,0.435944,-0.318166,0.000000,-0.318166,-0.004027,-0.009888,0.013784
923750781652093879!,great-impartial-bumblebee,1.160000,1.936414,-1.172517,0.000000,-1.172517,0.421973,-0.307969,0.000000,-0.307969,-0.004009,-0.009872,0.013728
923750781652093879!,great-impartial-bumblebee,1.170000,1.940505,-1.175503,0.000000,-1.175503,0.408450,-0.298100,0.000000,-0.298100,-0.003992,-0.009857,0.013674
923750781652093879!,great-impartial-bumblebee,1.180000,1.944464,-1.178392,0.000000,-1.178392,0.395361,-0.288547,0.000000,-0.288547,-0.003975,-0.009842,0.013621
923750781652093879!,great-impartial-bumblebee,1.190000,1.948296,-1.181189,0.000000,-1.181189,0.382693,-0.279302,0.000000,-0.279302,-0.003958,-0.009828,0.013570
923750781652093879!,great-impartial-bumblebee,1.200000,1.952005,-1.183896,0.000000,-1.183896,0.370432,-0.270353,0.000000,-0.270353,-0.003943,-0.009814,0.013521
923750781652093879!,great-impartial-bumblebee,1.210000,1.955595,-1.186516,0.000000,-1.186516,0.358564,-0.261691,0.000000,-0.261691,-0.003927,-0.009800,0.013474
923750781652093879!,great-impartial-bumblebee,1.220000,1.959071,-1.189053,0.000000,-1.189053,0.347077,-0.253308,0.000000,-0.253308,-0.003913,-0.009787,0.013428
923750781652093879!,great-impartial-bumblebee,1.230000,1.962435,-1.191508,0.000000,-1.191508,0.335959,-0.245193,0.000000,-0.245193,-0.003898,-0.009775,0.013383
923750781652093879!,great-impartial-bumblebee,1.240000,1.965691,-1.193884,0.000000,-1.193884,0.325197,-0.237339,0.000000,-0.237339,-0.003885,-0.009763,0.013340
923750781652093879!,great-impartial-bumblebee,1.250000,1.968843,-1.196185,0.000000,-1.196185,0.314781,-0.229737,0.000000,-0.229737,-0.003871,-0.009751,0.013298
923750781652093879!,great-impartial-bumblebee,1.260000,1.971893,-1.198411,0.000000,-1.198411,0.304699,-0.222379,0.000000,-0.222379,-0.003858,-0.009740,0.013257
923750781652093879!,great-impartial-bumblebee,1.270000,1.974846,-1.200566,0.000000,-1.200566,0.294941,-0.215257,0.000000,-0.215257,-0.003846,-0.009728,0.013218
923750781652093879!,great-impartial-bumblebee,1.280000,1.977705,-1.202652,0.000000,-1.202652,0.285495,-0.208363,0.000000,-0.208363,-0.003834,-0.009718,0.013180
923750781652093879!,great-impartial-bumblebee,1.290000,1.980471,-1.204672,0.000000,-1.204672,0.276352,-0.201691,0.000000,-0.201691,-0.003822,-0.009707,0.013144
923750781652093879!,great-impartial-bumblebee,1.300000,1.983150,-1.206626,0.000000,-1.206626,0.267503,-0.195232,0.000000,-0.195232,-0.003811,-0.009697,0.013108
923750781652093879!,great-impartial-bumblebee,1.310000,1.985742,-1.208518,0.000000,-1.208518,0.258937,-0.188981,0.000000,-0.188981,-0.003800,-0.009688,0.013074
923750781652093879!,great-impartial-bumblebee,1.320000,1.988251,-1.210350,0.000000,-1.210350,0.250646,-0.182930,0.000000,-0.182930,-0.003789,-0.009678,0.013041
923750781652093879!,great-impartial-bumblebee,1.330000,1.990680,-1.212122,0.000000,-1.212122,0.242621,-0.177073,0.000000,-0.177073,-0.003779,-0.009669,0.013008
923750781652093879!,great-impartial-bumblebee,1.340000,1.993031,-1.213838,0.000000,-1.213838,0.234853,-0.171403,0.000000,-0.171403,-0.003769,-0.009661,0.012977
923750781652093879!,great-impartial-bumblebee,1.350000,1.995307,-1.215499,0.000000,-1.215499,0.227334,-0.165916,0.000000,-0.165916,-0.003759,-0.009652,0.012947
923750781652093879!,great-impartial-bumblebee,1.360000,1.997510,-1.217107,0.000000,-1.217107,0.220056,-0.160604,0.000000,-0.160604,-0.003750,-0.009644,0.012918
923750781652093879!,great-impartial-bumblebee,1.370000,1.999642,-1.218663,0.000000,-1.218663,0.213012,-0.155463,0.000000,-0.155463,-0.003741,-0.009636,0.012890
923750781652093879!,great-impartial-bumblebee,1.380000,2.001706,-1.220170,0.000000,-1.220170,0.206193,-0.150486,0.000000,-0.150486,-0.003732,-0.009628,0.012862
923750781652093879!,great-impartial-bumblebee,1.390000,2.003704,-1.221628,0.000000,-1.221628,0.199592,-0.145669,0.000000,-0.145669,-0.003723,-0.009621,0.012836
923750781652093879!,great-impartial-bumblebee,1.400000,2.005638,-1.223039,0.000000,-1.223039,0.193204,-0.141006,0.000000,-0.141006,-0.003715,-0.009614,0.012810
923750781652093879!,great-impartial-bumblebee,1.410000,2.007510,-1.224406,0.000000,-1.224406,0.187019,-0.136493,0.000000,-0.136493,-0.003707,-0.009607,0.012786
923750781652093879!,great-impartial-bumblebee,1.420000,2.009322,-1.225728,0.000000,-1.225728,0.181034,-0.132124,0.000000,-0.132124,-0.003700,-0.009600,0.012762
923750781652093879!,great-impartial-bumblebee,1.430000,2.011076,-1.227008,0.000000,-1.227008,0.175239,-0.127895,0.000000,-0.127895,-0.003692,-0.009593,0.012738
923750781652093879!,great-impartial-bumblebee,1.440000,2.012774,-1.228247,0.000000,-1.228247,0.169631,-0.123802,0.000000,-0.123802,-0.003685,-0.009587,0.012716
923750781652093879!,great-impartial-bumblebee,1.450000,2.014418,-1.229447,0.000000,-1.229447,0.164202,-0.119840,0.000000,-0.119840,-0.003678,-0.009581,0.012694
923750781652093879!,great-impartial-bumblebee,1.460000,2.016009,-1.230608,0.000000,-1.230608,0.158947,-0.116004,0.000000,-0.116004,-0.003671,-0.009575,0.012673
923750781652093879!,great-impartial-bumblebee,1.470000,2.017549,-1.231732,0.000000,-1.231732,0.153860,-0.112292,0.000000,-0.112292,-0.003665,-0.009569,0.012653
923750781652093879!,great-impartial-bumblebee,1.480000,2.019039,-1.232820,0.000000,-1.232820,0.148936,-0.108699,0.000000,-0.108699,-0.003659,-0.009564,0.012633
923750781652093879!,great-impartial-bumblebee,1.490000,2.020482,-1.233873,0.000000,-1.233873,0.144170,-0.105220,0.000000,-0.105220,-0.003652,-0.009558,0.012614
923750781652093879!,great-impartial-bumblebee,1.500000,2.021879,-1.234892,0.000000,-1.234892,0.139557,-0.101853,0.000000,-0.101853,-0.003646,-0.009553,0.012595
923750781652093879!,great-impartial-bumblebee,1.510000,2.023231,-1.235879,0.000000,-1.235879,0.135091,-0.098594,0.000000,-0.098594,-0.003641,-0.009548,0.012578
923750781652093879!,great-impartial-bumblebee,1.520000,2.024540,-1.236834,0.000000,-1.236834,0.130769,-0.095439,0.000000,-0.095439,-0.003635,-0.009543,0.012560
923750781652093879!,great-impartial-bumblebee,1.530000,2.025807,-1.237759,0.000000,-1.237759,0.126585,-0.092385,0.000000,-0.092385,-0.003630,-0.009538,0.012544
923750781652093879!,great-impartial-bumblebee,1.540000,2.027033,-1.238654,0.000000,-1.238654,0.122534,-0.089429,0.000000,-0.089429,-0.003625,-0.009534,0.012527
923750781652093879!,great-impartial-bumblebee,1.550000,2.028220,-1.239520,0.000000,-1.239520,0.118614,-0.086568,0.000000,-0.086568,-0.003620,-0.009529,0.012512
923750781652093879!,great-impartial-bumblebee,1.560000,2.029369,-1.240359,0.000000,-1.240359,0.114819,-0.083798,0.000000,-0.083798,-0.003615,-0.009525,0.012496
923750781652093879!,great-impartial-bumblebee,1.570000,2.030481,-1.241171,0.000000,-1.241171,0.111145,-0.081117,0.000000,-0.081117,-0.003610,-0.009521,0.012482
923750781652093879!,great-impartial-bumblebee,1.580000,2.031558,-1.241956,0.000000,-1.241956,0.107590,-0.078522,0.000000,-0.078522,-0.003606,-0.009517,0.012467
923750781652093879!,great-impartial-bumblebee,1.590000,2.032600,-1.242717,0.000000,-1.242717,0.104148,-0.076010,0.000000,-0.076010,-0.003601,-0.009513,0.012454
923750781652093879!,great-impartial-bumblebee,1.600000,2.033609,-1.243453,0.000000,-1.243453,0.100816,-0.073579,0.000000,-0.073579,-0.003597,-0.009509,0.012440
923750781652093879!,great-impartial-bumblebee,1.610000,2.034586,-1.244166,0.000000,-1.244166,0.097591,-0.071225,0.000000,-0.071225,-0.003593,-0.009506,0.012427
