ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
490047924331595760!,talented-antique-butterfly,0.640000,0.429751,0.909183,0.021969,-0.003897,0.185616,0.982622,0.135268,-0.969954,-3.405743,0.611464,-2.020741,0.381715,0.002949,-0.001369,0.003099,-0.001847,0.003051,-0.003033
490047924331595760!,talented-antique-butterfly,0.650000,0.430636,0.898849,-0.011811,0.002055,0.165488,0.986212,0.045657,-1.099284,-3.358612,0.580263,-2.008130,0.336969,-0.001680,-0.002103,0.000386,0.001933,-0.000063,-0.002111
490047924331595760!,talented-antique-butterfly,0.660000,0.430654,0.887300,-0.045021,0.007679,0.145583,0.989346,-0.039232,-1.213028,-3.292627,0.546321,-1.977917,0.291052,-0.006471,-0.002942,-0.002420,0.005880,-0.003302,-0.001303
490047924331595760!,talented-antique-butterfly,0.670000,0.429859,0.874706,-0.077475,0.012956,0.126076,0.992021,-0.117970,-1.307968,-3.207534,0.510936,-1.929406,0.245209,-0.011341,-0.003878,-0.005275,0.009930,-0.006617,-0.000641
490047924331595760!,talented-antique-butterfly,0.680000,0.428316,0.861270,-0.108985,0.017879,0.107149,0.994243,-0.189143,-1.381193,-3.103491,0.475457,-1.862301,0.200699,-0.016193,-0.004898,-0.008130,0.014006,-0.009950,-0.000152
490047924331595760!,talented-antique-butterfly,0.690000,0.426107,0.847221,-0.139366,0.022454,0.088985,0.996033,-0.251440,-1.430292,-2.981108,0.441214,-1.776750,0.158734,-0.020921,-0.005981,-0.010926,0.018020,-0.013234,0.000147
490047924331595760!,talented-antique-butterfly,0.700000,0.423326,0.832807,-0.168443,0.026700,0.071763,0.997422,-0.303735,-1.453520,-2.841458,0.409440,-1.673375,0.120397,-0.025412,-0.007101,-0.013603,0.021877,-0.016396,0.000244
490047924331595760!,talented-antique-butterfly,0.710000,0.420076,0.818293,-0.196051,0.030646,0.055654,0.998450,-0.345173,-1.449932,-2.686061,0.381197,-1.553261,0.086580,-0.029558,-0.008226,-0.016100,0.025484,-0.019364,0.000144
490047924331595760!,talented-antique-butterfly,0.720000,0.416468,0.803946,-0.222042,0.034333,0.040819,0.999167,-0.375227,-1.419466,-2.516827,0.357314,-1.417918,0.057926,-0.033261,-0.009323,-0.018360,0.028751,-0.022068,-0.000143
490047924331595760!,talented-antique-butterfly,0.730000,0.412617,0.790031,-0.246290,0.037806,0.027398,0.999625,-0.393737,-1.362965,-2.335987,0.338336,-1.269224,0.034787,-0.036437,-0.010358,-0.020336,0.031603,-0.024449,-0.000592
490047924331595760!,talented-antique-butterfly,0.740000,0.408637,0.776799,-0.268689,0.041116,0.015514,0.999880,-0.400925,-1.282133,-2.145989,0.324507,-1.109330,0.017213,-0.039026,-0.011300,-0.021990,0.033980,-0.026458,-0.001174
490047924331595760!,talented-antique-butterfly,0.750000,0.404638,0.764482,-0.289161,0.044313,0.005270,0.999986,-0.397370,-1.179432,-1.949396,0.315764,-0.940568,0.004957,-0.040993,-0.012122,-0.023298,0.035843,-0.028065,-0.001853
490047924331595760!,talented-antique-butterfly,0.760000,0.400723,0.753287,-0.307650,0.047448,-0.003257,0.999995,-0.383966,-1.057950,-1.748783,0.311766,-0.765363,-0.002493,-0.042329,-0.012804,-0.024248,0.037174,-0.029251,-0.002593
490047924331595760!,talented-antique-butterfly,0.770000,0.396986,0.743385,-0.324124,0.050565,-0.010011,0.999950,-0.361873,-0.921188,-1.546615,0.311932,-0.586090,-0.005867,-0.043048,-0.013332,-0.024847,0.037979,-0.030019,-0.003357
490047924331595760!,talented-antique-butterfly,0.780000,0.393510,0.734913,-0.338576,0.053700,-0.014958,0.999888,-0.332432,-0.772869,-1.345171,0.315500,-0.405001,-0.006059,-0.043188,-0.013702,-0.025108,0.038282,-0.030386,-0.004114
490047924331595760!,talented-antique-butterfly,0.790000,0.390358,0.727968,-0.351023,0.056884,-0.018094,0.999836,-0.297093,-0.616790,-1.146490,0.321584,-0.224179,-0.004057,-0.042804,-0.013917,-0.025061,0.038126,-0.030383,-0.004838
490047924331595760!,talented-antique-butterfly,0.800000,0.387582,0.722600,-0.361514,0.060138,-0.019439,0.999811,-0.257345,-0.456585,-0.952296,0.329249,-0.045430,-0.000883,-0.041968,-0.013985,-0.024742,0.037564,-0.030050,-0.005507
490047924331595760!,talented-antique-butterfly,0.810000,0.385218,0.718838,-0.370095,0.063473,-0.019016,0.999819,-0.214595,-0.295683,-0.764031,0.337546,0.129647,0.002466,-0.040749,-0.013921,-0.024187,0.036657,-0.029432,-0.006110
490047924331595760!,talented-antique-butterfly,0.820000,0.383292,0.716674,-0.376828,0.066890,-0.016867,0.999858,-0.170189,-0.137083,-0.582797,0.345587,0.299808,0.005058,-0.039225,-0.013741,-0.023440,0.035467,-0.028579,-0.006638
490047924331595760!,talented-antique-butterfly,0.830000,0.381813,0.716077,-0.381783,0.070382,-0.013043,0.999915,-0.125325,0.016548,-0.409439,0.352541,0.464001,0.006052,-0.037466,-0.013466,-0.022539,0.034057,-0.027537,-0.007091
490047924331595760!,talented-antique-butterfly,0.840000,0.380782,0.716984,-0.385043,0.073936,-0.007606,0.999971,-0.081070,0.163035,-0.244520,0.357692,0.621472,0.004727,-0.035540,-0.013115,-0.021524,0.032486,-0.026353,-0.007473
490047924331595760!,talented-antique-butterfly,0.850000,0.380185,0.719308,-0.386705,0.077529,-0.000637,1.000000,-0.038335,0.300663,-0.088365,0.360445,0.771708,0.000492,-0.033511,-0.012708,-0.020430,0.030808,-0.025071,-0.007787
490047924331595760!,talented-antique-butterfly,0.860000,0.380004,0.722955,-0.386852,0.081136,0.007793,0.999970,0.002146,0.428112,0.058891,0.360312,0.914380,-0.007126,-0.031427,-0.012262,-0.019286,0.029070,-0.023728,-0.008043
490047924331595760!,talented-antique-butterfly,0.870000,0.380214,0.727822,-0.385571,0.084726,0.017612,0.999845,0.039786,0.544436,0.197262,0.356916,1.049321,-0.018484,-0.029331,-0.011794,-0.018119,0.027309,-0.022352,-0.008250
490047924331595760!,talented-antique-butterfly,0.880000,0.380786,0.733797,-0.382947,0.088264,0.028745,0.999587,0.074122,0.649029,0.326885,0.349984,1.176505,-0.033833,-0.027255,-0.011317,-0.016948,0.025556,-0.020971,-0.008419
490047924331595760!,talented-antique-butterfly,0.890000,0.381683,0.740761,-0.379065,0.091714,0.041115,0.999154,0.104808,0.741577,0.447985,0.339341,1.296018,-0.053332,-0.025226,-0.010842,-0.015788,0.023837,-0.019604,-0.008558
490047924331595760!,talented-antique-butterfly,0.900000,0.382870,0.748594,-0.374009,0.095038,0.054648,0.998506,0.131597,0.821998,0.560844,0.324890,1.408023,-0.077060,-0.023260,-0.010378,-0.014653,0.022167,-0.018265,-0.008677
490047924331595760!,talented-antique-butterfly,0.910000,0.384305,0.757174,-0.367860,0.098198,0.069268,0.997598,0.154319,0.890392,0.665781,0.306602,1.512736,-0.105036,-0.021369,-0.009933,-0.013550,0.020559,-0.016966,-0.008785
490047924331595760!,talented-antique-butterfly,0.920000,0.385947,0.766383,-0.360694,0.101156,0.084905,0.996389,0.172869,0.947001,0.763126,0.284505,1.610407,-0.137226,-0.019560,-0.009511,-0.012485,0.019021,-0.015713,-0.008888
490047924331595760!,talented-antique-butterfly,0.930000,0.387755,0.776104,-0.352588,0.103874,0.101489,0.994837,0.187189,0.992169,0.853206,0.258669,1.701298,-0.173560,-0.017833,-0.009115,-0.011459,0.017554,-0.014508,-0.008994
490047924331595760!,talented-antique-butterfly,0.940000,0.389685,0.786225,-0.343610,0.106315,0.118955,0.992900,0.197255,1.026308,0.936332,0.229200,1.785675,-0.213935,-0.016187,-0.008748,-0.010473,0.016158,-0.013354,-0.009107
490047924331595760!,talented-antique-butterfly,0.950000,0.391696,0.796636,-0.333830,0.108442,0.137239,0.990538,0.203069,1.049878,1.012786,0.196237,1.863789,-0.258228,-0.014615,-0.008410,-0.009526,0.014830,-0.012248,-0.009234
490047924331595760!,talented-antique-butterfly,0.960000,0.393744,0.807236,-0.323314,0.110222,0.156279,0.987713,0.204647,1.063359,1.082812,0.159940,1.935872,-0.306300,-0.013111,-0.008100,-0.008613,0.013564,-0.011187,-0.009378
490047924331595760!,talented-antique-butterfly,0.970000,0.395787,0.817924,-0.312124,0.111622,0.176016,0.984387,0.202015,1.067244,1.146615,0.120493,2.002122,-0.357995,-0.011664,-0.007818,-0.007732,0.012353,-0.010166,-0.009544
490047924331595760!,talented-antique-butterfly,0.980000,0.397782,0.828607,-0.300322,0.112612,0.196392,0.980525,0.195209,1.062024,1.204348,0.078101,2.062707,-0.413146,-0.010263,-0.007562,-0.006878,0.011188,-0.009179,-0.009735
490047924331595760!,talented-antique-butterfly,0.990000,0.399689,0.839196,-0.287970,0.113162,0.217352,0.976093,0.184264,1.048189,1.256114,0.032993,2.117749,-0.471571,-0.008896,-0.007330,-0.006043,0.010058,-0.008219,-0.009954
490047924331595760!,talented-antique-butterfly,1.000000,0.401465,0.849607,-0.275126,0.113248,0.238839,0.971059,0.169224,1.026221,1.301962,-0.014578,2.167330,-0.533071,-0.007549,-0.007119,-0.005222,0.008953,-0.007279,-0.010205
490047924331595760!,talented-antique-butterfly,1.010000,0.403070,0.859760,-0.261851,0.112846,0.260800,0.965393,0.150136,0.996599,1.341886,-0.064326,2.211485,-0.597431,-0.006206,-0.006926,-0.004408,0.007861,-0.006351,-0.010489
490047924331595760!,talented-antique-butterfly,1.020000,0.404462,0.869581,-0.248205,0.111936,0.283180,0.959067,0.127058,0.959809,1.375824,-0.115932,2.250202,-0.664408,-0.004854,-0.006748,-0.003593,0.006768,-0.005425,-0.010811
490047924331595760!,talented-antique-butterfly,1.030000,0.405603,0.879000,-0.234249,0.110502,0.305923,0.952056,0.100061,0.916346,1.403663,-0.169033,2.283424,-0.733729,-0.003475,-0.006581,-0.002769,0.005663,-0.004493,-0.011173
490047924331595760!,talented-antique-butterfly,1.040000,0.406452,0.887952,-0.220047,0.108530,0.328973,0.944339,0.069237,0.866733,1.425236,-0.223219,2.311049,-0.805085,-0.002052,-0.006423,-0.001929,0.004530,-0.003544,-0.011578
490047924331595760!,talented-antique-butterfly,1.050000,0.406972,0.896379,-0.205663,0.106013,0.352273,0.935897,0.034705,0.811525,1.440334,-0.278019,2.332935,-0.878121,-0.000570,-0.006268,-0.001065,0.003356,-0.002570,-0.012028
490047924331595760!,talented-antique-butterfly,1.060000,0.407126,0.904227,-0.191166,0.102949,0.375764,0.926715,-0.003380,0.751332,1.448708,-0.332901,2.348908,-0.952434,0.000989,-0.006112,-0.000169,0.002127,-0.001560,-0.012524
490047924331595760!,talented-antique-butterfly,1.070000,0.406879,0.911450,-0.176626,0.099341,0.399384,0.916784,-0.044814,0.686830,1.450080,-0.387259,2.358765,-1.027563,0.002642,-0.005952,0.000767,0.000829,-0.000507,-0.013069
490047924331595760!,talented-antique-butterfly,1.080000,0.406199,0.918009,-0.162118,0.095199,0.423069,0.906098,-0.089340,0.618777,1.444158,-0.440412,2.362289,-1.102983,0.004403,-0.005782,0.001748,-0.000551,0.000599,-0.013663
490047924331595760!,talented-antique-butterfly,1.090000,0.405056,0.923870,-0.147721,0.090541,0.446745,0.894661,-0.136653,0.548057,1.430621,-0.491573,2.359234,-1.178073,0.006283,-0.005597,0.002779,-0.002022,0.001762,-0.014301
490047924331595760!,talented-antique-butterfly,1.100000,0.403426,0.929012,-0.133514,0.085392,0.470346,0.882482,-0.186343,0.475611,1.409200,-0.539907,2.349400,-1.252186,0.008294,-0.005390,0.003865,-0.003597,0.002989,-0.014982
490047924331595760!,talented-antique-butterfly,1.110000,0.401288,0.933425,-0.119579,0.079788,0.493803,0.869574,-0.237919,0.402492,1.379659,-0.584511,2.332610,-1.324614,0.010445,-0.005159,0.005008,-0.005282,0.004284,-0.015702
490047924331595760!,talented-antique-butterfly,1.120000,0.398625,0.937110,-0.105999,0.073771,0.517044,0.855959,-0.290799,0.329859,1.341816,-0.624409,2.308730,-1.394594,0.012741,-0.004896,0.006208,-0.007085,0.005648,-0.016457
490047924331595760!,talented-antique-butterfly,1.130000,0.395430,0.940079,-0.092859,0.067397,0.539997,0.841667,-0.344313,0.258979,1.295572,-0.658580,2.277687,-1.461320,0.015181,-0.004598,0.007464,-0.009005,0.007082,-0.017239
