ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
2186975256350743633!,rebel-mauve-beetle,0.440000,0.418127,0.937494,0.513618,1.932924,3.044723,-2.297497,11.811074,-3.138447,0.007099,0.028784,-0.026446
2186975256350743633!,rebel-mauve-beetle,0.450000,0.448828,0.914520,0.631436,1.897706,3.042121,-2.283933,11.692900,-3.890657,0.003740,0.021554,-0.015140
2186975256350743633!,rebel-mauve-beetle,0.460000,0.479384,0.891657,0.747624,1.855009,3.030954,-2.276684,11.499967,-4.634831,0.000511,0.014650,-0.004281
2186975256350743633!,rebel-mauve-beetle,0.470000,0.509720,0.868864,0.861456,1.804963,3.011751,-2.272302,11.235211,-5.362238,-0.002565,0.008117,0.006056
2186975256350743633!,rebel-mauve-beetle,0.480000,0.539768,0.846137,0.972242,1.747783,2.985805,-2.267519,10.902587,-6.064799,-0.005471,0.001983,0.015813
2186975256350743633!,rebel-mauve-beetle,0.490000,0.569475,0.823499,1.079333,1.683757,2.955130,-2.259419,10.506897,-6.735201,-0.008195,-0.003745,0.024957
2186975256350743633!,rebel-mauve-beetle,0.500000,0.598818,0.801000,1.182136,1.613244,2.922455,-2.245694,10.053588,-7.366962,-0.010739,-0.009093,0.033493
2186975256350743633!,rebel-mauve-beetle,0.510000,0.627805,0.778702,1.280115,1.536654,2.890886,-2.224722,9.548549,-7.954451,-0.013108,-0.014109,0.041452
2186975256350743633!,rebel-mauve-beetle,0.520000,0.656478,0.756679,1.372796,1.454453,2.863782,-2.195589,8.997973,-8.492801,-0.015317,-0.018864,0.048888
2186975256350743633!,rebel-mauve-beetle,0.530000,0.684909,0.735008,1.459763,1.367148,2.844643,-2.158188,8.408237,-8.977838,-0.017390,-0.023458,0.055888
2186975256350743633!,rebel-mauve-beetle,0.540000,0.713203,0.713763,1.540663,1.275287,2.836893,-2.113263,7.785800,-9.405957,-0.019358,-0.028023,0.062576
2186975256350743633!,rebel-mauve-beetle,0.550000,0.741496,0.693006,1.615207,1.179452,2.843637,-2.062386,7.137141,-9.773996,-0.021266,-0.032717,0.069109
2186975256350743633!,rebel-mauve-beetle,0.560000,0.769950,0.672780,1.683167,1.080254,2.867404,-2.007888,6.468750,-10.079097,-0.023167,-0.037729,0.075679
2186975256350743633!,rebel-mauve-beetle,0.570000,0.798746,0.653101,1.744381,0.978334,2.909888,-1.952723,5.787166,-10.318587,-0.025121,-0.043267,0.082508
2186975256350743633!,rebel-mauve-beetle,0.580000,0.828076,0.633955,1.798750,0.874356,2.971694,-1.900262,5.099047,-10.489897,-0.027195,-0.049557,0.089834
2186975256350743633!,rebel-mauve-beetle,0.590000,0.858130,0.615293,1.846244,0.769015,3.052122,-1.854020,4.411273,-10.590545,-0.029457,-0.056822,0.097902
2186975256350743633!,rebel-mauve-beetle,0.600000,0.889082,0.597034,1.886902,0.663025,3.149006,-1.817314,3.731049,-10.618194,-0.031972,-0.065272,0.106941
2186975256350743633!,rebel-mauve-beetle,0.610000,0.921077,0.579068,1.920836,0.557124,3.258648,-1.792876,3.065983,-10.570805,-0.034793,-0.075075,0.117142
2186975256350743633!,rebel-mauve-beetle,0.620000,0.954218,0.561261,1.948238,0.452070,3.375872,-1.782454,2.424101,-10.446890,-0.037954,-0.086335,0.128623
2186975256350743633!,rebel-mauve-beetle,0.630000,0.988546,0.543472,1.969380,0.348629,3.494233,-1.786432,1.813769,-10.245850,-0.041459,-0.099056,0.141397
2186975256350743633!,rebel-mauve-beetle,0.640000,1.024035,0.525562,1.984618,0.247569,3.606394,-1.803554,1.243493,-9.968371,-0.045272,-0.113115,0.155339
2186975256350743633!,rebel-mauve-beetle,0.650000,1.060585,0.507416,1.994394,0.149643,3.704652,-1.830807,0.721568,-9.616835,-0.049313,-0.128236,0.170155
2186975256350743633!,rebel-mauve-beetle,0.660000,1.098019,0.488956,1.999228,0.055571,3.781584,-1.863526,0.255607,-9.195677,-0.053451,-0.143979,0.185374
2186975256350743633!,rebel-mauve-beetle,0.670000,1.136089,0.470161,1.999711,-0.033978,3.830730,-1.895755,-0.148023,-8.711622,-0.057506,-0.159742,0.200351
2186975256350743633!,rebel-mauve-beetle,0.680000,1.174490,0.451071,1.996491,-0.118414,3.847221,-1.920843,-0.484792,-8.173730,-0.061261,-0.174796,0.214308
2186975256350743633!,rebel-mauve-beetle,0.690000,1.212876,0.431798,1.990250,-0.197241,3.828250,-1.932245,-0.752513,-7.593211,-0.064480,-0.188338,0.226394
2186975256350743633!,rebel-mauve-beetle,0.700000,1.250885,0.412517,1.981680,-0.270080,3.773295,-1.924391,-0.951706,-6.983022,-0.066934,-0.199570,0.235780
2186975256350743633!,rebel-mauve-beetle,0.710000,1.288157,0.393452,1.971457,-0.336686,3.684065,-1.893420,-1.085683,-6.357198,-0.068431,-0.207795,0.241762
2186975256350743633!,rebel-mauve-beetle,0.720000,1.324353,0.374859,1.960213,-0.396946,3.564197,-1.837689,-1.160343,-5.730048,-0.068836,-0.212496,0.243849
2186975256350743633!,rebel-mauve-beetle,0.730000,1.359179,0.357005,1.948513,-0.450885,3.418754,-1.757951,-1.183679,-5.115303,-0.068098,-0.213408,0.241838
2186975256350743633!,rebel-mauve-beetle,0.740000,1.392387,0.340139,1.936839,-0.498653,3.253630,-1.657173,-1.165075,-4.525316,-0.066253,-0.210549,0.235841
2186975256350743633!,rebel-mauve-beetle,0.750000,1.423882,0.324338,1.925512,-0.540744,3.074777,-1.540228,-1.114790,-3.969606,-0.063444,-0.204277,0.226342
2186975256350743633!,rebel-mauve-beetle,0.760000,1.453564,0.309730,1.914794,-0.577551,2.887967,-1.412671,-1.042339,-3.455736,-0.059855,-0.195119,0.213992
2186975256350743633!,rebel-mauve-beetle,0.770000,1.481377,0.296396,1.904863,-0.609507,2.698360,-1.280308,-0.956332,-2.988778,-0.055711,-0.183749,0.199581
2186975256350743633!,rebel-mauve-beetle,0.780000,1.507313,0.284363,1.895817,-0.637084,2.510286,-1.148591,-0.864080,-2.571305,-0.051251,-0.170908,0.183955
2186975256350743633!,rebel-mauve-beetle,0.790000,1.531403,0.273604,1.887692,-0.660771,2.327171,-1.022128,-0.771366,-2.203640,-0.046699,-0.157325,0.167918
2186975256350743633!,rebel-mauve-beetle,0.800000,1.553706,0.264053,1.880470,-0.681053,2.151556,-0.904410,-0.682417,-1.884236,-0.042249,-0.143652,0.152167
2186975256350743633!,rebel-mauve-beetle,0.810000,1.574306,0.255613,1.874100,-0.698391,1.985181,-0.797735,-0.600021,-1.610131,-0.038053,-0.130418,0.137249
2186975256350743633!,rebel-mauve-beetle,0.820000,1.593298,0.248171,1.868509,-0.713213,1.829108,-0.703286,-0.525757,-1.377402,-0.034214,-0.118014,0.123546
2186975256350743633!,rebel-mauve-beetle,0.830000,1.610788,0.241603,1.863614,-0.725909,1.683849,-0.621309,-0.460252,-1.181596,-0.030792,-0.106694,0.111282
2186975256350743633!,rebel-mauve-beetle,0.840000,1.626881,0.235789,1.859327,-0.736820,1.549491,-0.551342,-0.403447,-1.018078,-0.027810,-0.096590,0.100548
2186975256350743633!,rebel-mauve-beetle,0.850000,1.641686,0.230616,1.855565,-0.746244,1.425813,-0.492443,-0.354834,-0.882307,-0.025260,-0.087734,0.091328
2186975256350743633!,rebel-mauve-beetle,0.860000,1.655305,0.225979,1.852249,-0.754436,1.312381,-0.443398,-0.313640,-0.770031,-0.023115,-0.080087,0.083536
2186975256350743633!,rebel-mauve-beetle,0.870000,1.667836,0.221787,1.849311,-0.761608,1.208624,-0.402879,-0.278976,-0.677400,-0.021336,-0.073563,0.077037
2186975256350743633!,rebel-mauve-beetle,0.880000,1.679373,0.217963,1.846691,-0.767940,1.113895,-0.369569,-0.249934,-0.601026,-0.019876,-0.068048,0.071676
2186975256350743633!,rebel-mauve-beetle,0.890000,1.690000,0.214440,1.844336,-0.773578,1.027517,-0.342237,-0.225652,-0.537992,-0.018690,-0.063418,0.067291
2186975256350743633!,rebel-mauve-beetle,0.900000,1.699797,0.211166,1.842204,-0.778642,0.948811,-0.319784,-0.205348,-0.485836,-0.017734,-0.059548,0.063730
2186975256350743633!,rebel-mauve-beetle,0.910000,1.708836,0.208097,1.840258,-0.783230,0.877122,-0.301258,-0.188335,-0.442508,-0.016967,-0.056322,0.060851
2186975256350743633!,rebel-mauve-beetle,0.920000,1.717184,0.205197,1.838469,-0.787421,0.811826,-0.285861,-0.174028,-0.406320,-0.016354,-0.053635,0.058530
2186975256350743633!,rebel-mauve-beetle,0.930000,1.724899,0.202439,1.836812,-0.791279,0.752344,-0.272933,-0.161933,-0.375899,-0.015866,-0.051395,0.056662
2186975256350743633!,rebel-mauve-beetle,0.940000,1.732052,0.199797,1.835264,-0.794863,0.698102,-0.261948,-0.151640,-0.350122,-0.015478,-0.049527,0.055162
2186975256350743633!,rebel-mauve-beetle,0.950000,1.738693,0.197253,1.833809,-0.798213,0.648607,-0.252471,-0.142810,-0.328091,-0.015170,-0.047965,0.053955
2186975256350743633!,rebel-mauve-beetle,0.960000,1.744866,0.194796,1.832435,-0.801362,0.603410,-0.244163,-0.135171,-0.309089,-0.014925,-0.046653,0.052982
2186975256350743633!,rebel-mauve-beetle,0.970000,1.750611,0.192415,1.831131,-0.804338,0.562102,-0.236759,-0.128504,-0.292548,-0.014729,-0.045545,0.052192
2186975256350743633!,rebel-mauve-beetle,0.980000,1.755966,0.190103,1.829888,-0.807161,0.524316,-0.230057,-0.122631,-0.278012,-0.014572,-0.044604,0.051549
2186975256350743633!,rebel-mauve-beetle,0.990000,1.760962,0.187853,1.828700,-0.809850,0.489719,-0.223900,-0.117410,-0.265120,-0.014445,-0.043802,0.051022
2186975256350743633!,rebel-mauve-beetle,1.000000,1.765631,0.185662,1.827560,-0.812418,0.458010,-0.218169,-0.112727,-0.253582,-0.014342,-0.043114,0.050587
2186975256350743633!,rebel-mauve-beetle,1.010000,1.770000,0.183526,1.826464,-0.814879,0.428918,-0.212775,-0.108489,-0.243168,-0.014257,-0.042520,0.050225
2186975256350743633!,rebel-mauve-beetle,1.020000,1.774093,0.181441,1.825409,-0.817241,0.402200,-0.207648,-0.104624,-0.233691,-0.014188,-0.042005,0.049921
2186975256350743633!,rebel-mauve-beetle,1.030000,1.777932,0.179407,1.824390,-0.819514,0.377635,-0.202738,-0.101071,-0.225002,-0.014129,-0.041556,0.049664
2186975256350743633!,rebel-mauve-beetle,1.040000,1.781539,0.177420,1.823404,-0.821704,0.355022,-0.198007,-0.097781,-0.216981,-0.014080,-0.041163,0.049444
2186975256350743633!,rebel-mauve-beetle,1.050000,1.784932,0.175478,1.822450,-0.823818,0.334180,-0.193426,-0.094715,-0.209528,-0.014038,-0.040817,0.049255
2186975256350743633!,rebel-mauve-beetle,1.060000,1.788130,0.173581,1.821525,-0.825861,0.314947,-0.188972,-0.091840,-0.202564,-0.014002,-0.040511,0.049090
2186975256350743633!,rebel-mauve-beetle,1.070000,1.791146,0.171728,1.820628,-0.827838,0.297177,-0.184629,-0.089131,-0.196023,-0.013971,-0.040239,0.048945
2186975256350743633!,rebel-mauve-beetle,1.080000,1.793995,0.169916,1.819756,-0.829752,0.280741,-0.180386,-0.086566,-0.189851,-0.013943,-0.039996,0.048816
2186975256350743633!,rebel-mauve-beetle,1.090000,1.796687,0.168147,1.818909,-0.831606,0.265519,-0.176233,-0.084127,-0.184005,-0.013917,-0.039779,0.048700
2186975256350743633!,rebel-mauve-beetle,1.100000,1.799236,0.166418,1.818086,-0.833405,0.251404,-0.172165,-0.081800,-0.178447,-0.013895,-0.039583,0.048595
2186975256350743633!,rebel-mauve-beetle,1.110000,1.801652,0.164728,1.817285,-0.835149,0.238299,-0.168177,-0.079571,-0.173148,-0.013873,-0.039406,0.048500
2186975256350743633!,rebel-mauve-beetle,1.120000,1.803942,0.163079,1.816506,-0.836843,0.226117,-0.164267,-0.077433,-0.168081,-0.013854,-0.039246,0.048411
2186975256350743633!,rebel-mauve-beetle,1.130000,1.806118,0.161467,1.815748,-0.838487,0.214779,-0.160431,-0.075375,-0.163225,-0.013835,-0.039100,0.048329
2186975256350743633!,rebel-mauve-beetle,1.140000,1.808185,0.159893,1.815010,-0.840084,0.204212,-0.156668,-0.073391,-0.158563,-0.013818,-0.038967,0.048253
2186975256350743633!,rebel-mauve-beetle,1.150000,1.810152,0.158356,1.814291,-0.841635,0.194352,-0.152977,-0.071475,-0.154077,-0.013801,-0.038845,0.048180
2186975256350743633!,rebel-mauve-beetle,1.160000,1.812025,0.156856,1.813590,-0.843143,0.185140,-0.149358,-0.069622,-0.149757,-0.013786,-0.038733,0.048112
2186975256350743633!,rebel-mauve-beetle,1.170000,1.813810,0.155391,1.812908,-0.844608,0.176522,-0.145809,-0.067828,-0.145588,-0.013770,-0.038629,0.048047
2186975256350743633!,rebel-mauve-beetle,1.180000,1.815513,0.153962,1.812244,-0.846033,0.168450,-0.142330,-0.066088,-0.141563,-0.013755,-0.038534,0.047985
2186975256350743633!,rebel-mauve-beetle,1.190000,1.817139,0.152566,1.811596,-0.847419,0.160880,-0.138920,-0.064399,-0.137672,-0.013741,-0.038445,0.047926
2186975256350743633!,rebel-mauve-beetle,1.200000,1.818692,0.151204,1.810966,-0.848766,0.153771,-0.135580,-0.062760,-0.133907,-0.013727,-0.038363,0.047869
2186975256350743633!,rebel-mauve-beetle,1.210000,1.820177,0.149875,1.810351,-0.850077,0.147088,-0.132308,-0.061166,-0.130262,-0.013713,-0.038287,0.047814
2186975256350743633!,rebel-mauve-beetle,1.220000,1.821599,0.148579,1.809752,-0.851351,0.140797,-0.129105,-0.059617,-0.126730,-0.013700,-0.038215,0.047761
2186975256350743633!,rebel-mauve-beetle,1.230000,1.822960,0.147313,1.809168,-0.852591,0.134868,-0.125969,-0.058110,-0.123307,-0.013687,-0.038148,0.047710
2186975256350743633!,rebel-mauve-beetle,1.240000,1.824264,0.146079,1.808599,-0.853798,0.129274,-0.122900,-0.056643,-0.119988,-0.013674,-0.038086,0.047660
2186975256350743633!,rebel-mauve-beetle,1.250000,1.825514,0.144875,1.808044,-0.854972,0.123990,-0.119898,-0.055216,-0.116767,-0.013662,-0.038027,0.047612
2186975256350743633!,rebel-mauve-beetle,1.260000,1.826714,0.143701,1.807503,-0.856115,0.118992,-0.116962,-0.053826,-0.113641,-0.013649,-0.037971,0.047566
2186975256350743633!,rebel-mauve-beetle,1.270000,1.827865,0.142555,1.806976,-0.857226,0.114261,-0.114091,-0.052472,-0.110607,-0.013637,-0.037919,0.047520
2186975256350743633!,rebel-mauve-beetle,1.280000,1.828971,0.141438,1.806463,-0.858308,0.109776,-0.111283,-0.051153,-0.107660,-0.013626,-0.037869,0.047476
2186975256350743633!,rebel-mauve-beetle,1.290000,1.830034,0.140349,1.805962,-0.859361,0.105521,-0.108540,-0.049868,-0.104798,-0.013614,-0.037822,0.047433
2186975256350743633!,rebel-mauve-beetle,1.300000,1.831056,0.139286,1.805474,-0.860386,0.101480,-0.105859,-0.048616,-0.102018,-0.013603,-0.037778,0.047391
2186975256350743633!,rebel-mauve-beetle,1.310000,1.832039,0.138250,1.804998,-0.861384,0.097638,-0.103239,-0.047396,-0.099316,-0.013592,-0.037735,0.047351
2186975256350743633!,rebel-mauve-beetle,1.320000,1.832984,0.137240,1.804534,-0.862355,0.093982,-0.100680,-0.046207,-0.096690,-0.013581,-0.037695,0.047311
2186975256350743633!,rebel-mauve-beetle,1.330000,1.833895,0.136255,1.804082,-0.863300,0.090500,-0.098181,-0.045048,-0.094138,-0.013570,-0.037657,0.047272
2186975256350743633!,rebel-mauve-beetle,1.340000,1.834772,0.135295,1.803641,-0.864221,0.087180,-0.095741,-0.043918,-0.091658,-0.013560,-0.037620,0.047235
2186975256350743633!,rebel-mauve-beetle,1.350000,1.835617,0.134358,1.803212,-0.865117,0.084012,-0.093358,-0.042817,-0.089246,-0.013550,-0.037585,0.047198
2186975256350743633!,rebel-mauve-beetle,1.360000,1.836431,0.133445,1.802793,-0.865989,0.080987,-0.091031,-0.041744,-0.086901,-0.013540,-0.037552,0.047162
2186975256350743633!,rebel-mauve-beetle,1.370000,1.837216,0.132555,1.802385,-0.866838,0.078096,-0.088761,-0.040697,-0.084621,-0.013530,-0.037520,0.047128
2186975256350743633!,rebel-mauve-beetle,1.380000,1.837973,0.131687,1.801987,-0.867665,0.075330,-0.086544,-0.039677,-0.082403,-0.013521,-0.037489,0.047094
2186975256350743633!,rebel-mauve-beetle,1.390000,1.838703,0.130841,1.801599,-0.868470,0.072683,-0.084381,-0.038683,-0.080246,-0.013512,-0.037460,0.047061
2186975256350743633!,rebel-mauve-beetle,1.400000,1.839407,0.130016,1.801221,-0.869254,0.070148,-0.082271,-0.037714,-0.078149,-0.013502,-0.037431,0.047029
2186975256350743633!,rebel-mauve-beetle,1.410000,1.840088,0.129212,1.800852,-0.870018,0.067718,-0.080211,-0.036769,-0.076109,-0.013494,-0.037404,0.046997
2186975256350743633!,rebel-mauve-beetle,1.420000,1.840744,0.128428,1.800493,-0.870761,0.065387,-0.078202,-0.035848,-0.074124,-0.013485,-0.037378,0.046967
2186975256350743633!,rebel-mauve-beetle,1.430000,1.841378,0.127664,1.800143,-0.871485,0.063150,-0.076242,-0.034950,-0.072193,-0.013476,-0.037353,0.046937
2186975256350743633!,rebel-mauve-beetle,1.440000,1.841990,0.126919,1.799801,-0.872190,0.061002,-0.074330,-0.034075,-0.070315,-0.013468,-0.037329,0.046908
2186975256350743633!,rebel-mauve-beetle,1.450000,1.842582,0.126193,1.799468,-0.872877,0.058939,-0.072464,-0.033221,-0.068487,-0.013460,-0.037305,0.046879
2186975256350743633!,rebel-mauve-beetle,1.460000,1.843153,0.125485,1.799144,-0.873546,0.056955,-0.070645,-0.032390,-0.066709,-0.013452,-0.037283,0.046852
2186975256350743633!,rebel-mauve-beetle,1.470000,1.843706,0.124795,1.798827,-0.874197,0.055048,-0.068870,-0.031578,-0.064979,-0.013445,-0.037261,0.046825
2186975256350743633!,rebel-mauve-beetle,1.480000,1.844239,0.124123,1.798519,-0.874832,0.053213,-0.067140,-0.030788,-0.063295,-0.013437,-0.037240,0.046799
2186975256350743633!,rebel-mauve-beetle,1.490000,1.844755,0.123467,1.798218,-0.875449,0.051446,-0.065452,-0.030017,-0.061657,-0.013430,-0.037219,0.046773
2186975256350743633!,rebel-mauve-beetle,1.500000,1.845254,0.122828,1.797925,-0.876051,0.049745,-0.063806,-0.029266,-0.060062,-0.013423,-0.037200,0.046749
2186975256350743633!,rebel-mauve-beetle,1.510000,1.845737,0.122205,1.797639,-0.876638,0.048106,-0.062201,-0.028533,-0.058510,-0.013416,-0.037181,0.046724
2186975256350743633!,rebel-mauve-beetle,1.520000,1.846203,0.121598,1.797360,-0.877209,0.046527,-0.060636,-0.027819,-0.057000,-0.013409,-0.037162,0.046701
2186975256350743633!,rebel-mauve-beetle,1.530000,1.846654,0.121006,1.797089,-0.877765,0.045004,-0.059109,-0.027123,-0.055530,-0.013402,-0.037144,0.046678
2186975256350743633!,rebel-mauve-beetle,1.540000,1.847091,0.120429,1.796824,-0.878307,0.043536,-0.057621,-0.026444,-0.054099,-0.013396,-0.037127,0.046655
2186975256350743633!,rebel-mauve-beetle,1.550000,1.847513,0.119866,1.796566,-0.878835,0.042120,-0.056170,-0.025783,-0.052706,-0.013390,-0.037110,0.046634
2186975256350743633!,rebel-mauve-beetle,1.560000,1.847921,0.119318,1.796314,-0.879349,0.040753,-0.054755,-0.025138,-0.051350,-0.013383,-0.037094,0.046612
2186975256350743633!,rebel-mauve-beetle,1.570000,1.848317,0.118784,1.796069,-0.879851,0.039434,-0.053376,-0.024509,-0.050030,-0.013377,-0.037078,0.046592
2186975256350743633!,rebel-mauve-beetle,1.580000,1.848699,0.118263,1.795830,-0.880339,0.038161,-0.052031,-0.023896,-0.048745,-0.013372,-0.037063,0.046572
2186975256350743633!,rebel-mauve-beetle,1.590000,1.849069,0.117755,1.795596,-0.880814,0.036931,-0.050720,-0.023298,-0.047494,-0.013366,-0.037048,0.046552
2186975256350743633!,rebel-mauve-beetle,1.600000,1.849427,0.117260,1.795369,-0.881278,0.035743,-0.049441,-0.022715,-0.046276,-0.013360,-0.037034,0.046533
