ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
599215226191070467!,thoughtful-antique-butterfly,0.120000,1.333837,-0.124590,-0.664848,-0.197082,-0.434811,0.246858,-1.604092,-5.239020,-1.770039,-0.663714,-0.693512,-1.221539,0.010447,-0.008518,0.001142,-0.003060,-0.000656,-0.024849
599215226191070467!,thoughtful-antique-butterfly,0.130000,1.317003,-0.176583,-0.682813,-0.203691,-0.441691,0.234327,-1.743015,-5.171962,-1.804210,-0.657542,-0.677802,-1.277611,0.008277,-0.008827,-0.000077,-0.001314,-0.002051,-0.024311
599215226191070467!,thoughtful-antique-butterfly,0.140000,1.298869,-0.227838,-0.701053,-0.210199,-0.448380,0.221259,-1.863193,-5.095216,-1.823933,-0.644207,-0.655543,-1.328449,0.006334,-0.009042,-0.001225,0.000233,-0.003347,-0.023757
599215226191070467!,thoughtful-antique-butterfly,0.150000,1.279617,-0.278267,-0.719430,-0.216532,-0.454816,0.207708,-1.965712,-5.010689,-1.830241,-0.624031,-0.627570,-1.374181,0.004612,-0.009176,-0.002300,0.001590,-0.004545,-0.023200
599215226191070467!,thoughtful-antique-butterfly,0.160000,1.259421,-0.327800,-0.737811,-0.222623,-0.460945,0.193725,-2.051760,-4.920086,-1.824120,-0.597379,-0.594670,-1.414947,0.003102,-0.009238,-0.003298,0.002765,-0.005643,-0.022649
599215226191070467!,thoughtful-antique-butterfly,0.170000,1.238441,-0.376384,-0.756077,-0.228408,-0.466723,0.179359,-2.122578,-4.824924,-1.806501,-0.564646,-0.557572,-1.450895,0.001791,-0.009238,-0.004221,0.003772,-0.006646,-0.022109
599215226191070467!,thoughtful-antique-butterfly,0.180000,1.216824,-0.423982,-0.774116,-0.233827,-0.472109,0.164660,-2.179424,-4.726530,-1.778254,-0.526255,-0.516948,-1.482178,0.000667,-0.009183,-0.005070,0.004621,-0.007554,-0.021587
599215226191070467!,thoughtful-antique-butterfly,0.190000,1.194711,-0.470582,-0.791816,-0.238827,-0.477071,0.149677,-2.223597,-4.625995,-1.740216,-0.482611,-0.473409,-1.508911,-0.000282,-0.009081,-0.005847,0.005325,-0.008375,-0.021083
599215226191070467!,thoughtful-antique-butterfly,0.200000,1.172225,-0.516175,-0.809081,-0.243360,-0.481582,0.134456,-2.256358,-4.524277,-1.693168,-0.434145,-0.427516,-1.531237,-0.001072,-0.008937,-0.006554,0.005897,-0.009110,-0.020601
599215226191070467!,thoughtful-antique-butterfly,0.210000,1.149473,-0.560757,-0.825824,-0.247381,-0.485623,0.119039,-2.278895,-4.422235,-1.637813,-0.381311,-0.379781,-1.549324,-0.001717,-0.008760,-0.007196,0.006348,-0.009766,-0.020141
599215226191070467!,thoughtful-antique-butterfly,0.220000,1.126548,-0.604326,-0.841967,-0.250847,-0.489177,0.103468,-2.292347,-4.320572,-1.574798,-0.324563,-0.330668,-1.563336,-0.002230,-0.008557,-0.007775,0.006692,-0.010348,-0.019707
599215226191070467!,thoughtful-antique-butterfly,0.230000,1.103536,-0.646892,-0.857438,-0.253723,-0.492234,0.087782,-2.297794,-4.219858,-1.504728,-0.264349,-0.280597,-1.573428,-0.002624,-0.008331,-0.008293,0.006940,-0.010859,-0.019299
599215226191070467!,thoughtful-antique-butterfly,0.240000,1.080509,-0.688466,-0.872170,-0.255976,-0.494786,0.072020,-2.296261,-4.120555,-1.428162,-0.201118,-0.229947,-1.579753,-0.002911,-0.008088,-0.008755,0.007101,-0.011304,-0.018915
599215226191070467!,thoughtful-antique-butterfly,0.250000,1.057530,-0.729065,-0.886100,-0.257578,-0.496829,0.056219,-2.288710,-4.023024,-1.345626,-0.135314,-0.179063,-1.582459,-0.003103,-0.007832,-0.009164,0.007185,-0.011689,-0.018554
599215226191070467!,thoughtful-antique-butterfly,0.260000,1.034654,-0.768708,-0.899174,-0.258504,-0.498364,0.040413,-2.276045,-3.927542,-1.257613,-0.067376,-0.128262,-1.581691,-0.003210,-0.007565,-0.009522,0.007201,-0.012016,-0.018216
599215226191070467!,thoughtful-antique-butterfly,0.270000,1.011927,-0.807418,-0.911338,-0.258737,-0.499393,0.024638,-2.259117,-3.834310,-1.164597,0.002258,-0.077831,-1.577589,-0.003242,-0.007291,-0.009831,0.007158,-0.012289,-0.017898
599215226191070467!,thoughtful-antique-butterfly,0.280000,0.989386,-0.845217,-0.922546,-0.258260,-0.499920,0.008925,-2.238718,-3.743461,-1.067029,0.073153,-0.028035,-1.570296,-0.003208,-0.007011,-0.010096,0.007062,-0.012512,-0.017599
599215226191070467!,thoughtful-antique-butterfly,0.290000,0.967060,-0.882129,-0.932754,-0.257063,-0.499955,-0.006693,-2.215587,-3.655072,-0.965348,0.144877,0.020882,-1.559957,-0.003117,-0.006730,-0.010317,0.006920,-0.012687,-0.017316
599215226191070467!,thoughtful-antique-butterfly,0.300000,0.944971,-0.918180,-0.941925,-0.255139,-0.499508,-0.022186,-2.190411,-3.569171,-0.859979,0.216999,0.068699,-1.546718,-0.002976,-0.006448,-0.010496,0.006738,-0.012817,-0.017048
599215226191070467!,thoughtful-antique-butterfly,0.310000,0.923137,-0.953395,-0.950023,-0.252487,-0.498590,-0.037527,-2.163822,-3.485737,-0.751340,0.289087,0.115212,-1.530738,-0.002794,-0.006167,-0.010636,0.006523,-0.012903,-0.016792
599215226191070467!,thoughtful-antique-butterfly,0.320000,0.901568,-0.987798,-0.957018,-0.249112,-0.497216,-0.052689,-2.136398,-3.404714,-0.639845,0.360714,0.160243,-1.512194,-0.002575,-0.005890,-0.010736,0.006280,-0.012949,-0.016547
599215226191070467!,thoughtful-antique-butterfly,0.330000,0.880269,-1.021414,-0.962884,-0.245021,-0.495403,-0.067648,-2.108649,-3.326018,-0.525886,0.431454,0.203635,-1.491262,-0.002327,-0.005618,-0.010799,0.006012,-0.012954,-0.016312
599215226191070467!,thoughtful-antique-butterfly,0.340000,0.859242,-1.054263,-0.967598,-0.240226,-0.493166,-0.082382,-2.081024,-3.249537,-0.409843,0.500880,0.245248,-1.468132,-0.002054,-0.005353,-0.010824,0.005726,-0.012921,-0.016086
599215226191070467!,thoughtful-antique-butterfly,0.350000,0.838482,-1.086367,-0.971142,-0.234743,-0.490526,-0.096871,-2.053907,-3.175141,-0.292085,0.568573,0.284968,-1.442998,-0.001762,-0.005096,-0.010813,0.005424,-0.012850,-0.015866
599215226191070467!,thoughtful-antique-butterfly,0.360000,0.817983,-1.117744,-0.973500,-0.228593,-0.487502,-0.111095,-2.027618,-3.102682,-0.172963,0.634119,0.322701,-1.416063,-0.001455,-0.004850,-0.010766,0.005110,-0.012742,-0.015653
599215226191070467!,thoughtful-antique-butterfly,0.370000,0.797735,-1.148412,-0.974661,-0.221799,-0.484113,-0.125038,-2.002409,-3.032004,-0.052818,0.697114,0.358378,-1.387539,-0.001137,-0.004615,-0.010683,0.004787,-0.012598,-0.015447
599215226191070467!,thoughtful-antique-butterfly,0.380000,0.777728,-1.178386,-0.974617,-0.214390,-0.480381,-0.138688,-1.978467,-2.962942,0.068028,0.757163,0.391954,-1.357636,-0.000811,-0.004393,-0.010566,0.004459,-0.012420,-0.015246
599215226191070467!,thoughtful-antique-butterfly,0.390000,0.757949,-1.207680,-0.973362,-0.206399,-0.476326,-0.152030,-1.955915,-2.895335,0.189268,0.813890,0.423405,-1.326572,-0.000480,-0.004184,-0.010414,0.004127,-0.012208,-0.015050
599215226191070467!,thoughtful-antique-butterfly,0.400000,0.738384,-1.236308,-0.970893,-0.197862,-0.471971,-0.165057,-1.934813,-2.829024,0.310610,0.866933,0.452731,-1.294560,-0.000146,-0.003990,-0.010230,0.003794,-0.011964,-0.014859
599215226191070467!,thoughtful-antique-butterfly,0.410000,0.719021,-1.264279,-0.967212,-0.188817,-0.467335,-0.177759,-1.915166,-2.763858,0.431779,0.915954,0.479953,-1.261811,0.000188,-0.003811,-0.010014,0.003461,-0.011689,-0.014674
599215226191070467!,thoughtful-antique-butterfly,0.420000,0.699846,-1.291603,-0.962322,-0.179308,-0.462439,-0.190133,-1.896922,-2.699702,0.552516,0.960637,0.505112,-1.228528,0.000520,-0.003647,-0.009768,0.003130,-0.011385,-0.014494
599215226191070467!,thoughtful-antique-butterfly,0.430000,0.680846,-1.318290,-0.956227,-0.169381,-0.457303,-0.202173,-1.879986,-2.636435,0.672576,1.000694,0.528268,-1.194909,0.000850,-0.003498,-0.009494,0.002803,-0.011054,-0.014319
599215226191070467!,thoughtful-antique-butterfly,0.440000,0.662012,-1.344346,-0.948935,-0.159082,-0.451947,-0.213879,-1.864221,-2.573957,0.791729,1.035867,0.549495,-1.161138,0.001176,-0.003364,-0.009194,0.002480,-0.010699,-0.014148
599215226191070467!,thoughtful-antique-butterfly,0.450000,0.643332,-1.369779,-0.940457,-0.148464,-0.446389,-0.225249,-1.849457,-2.512192,0.909757,1.065931,0.568884,-1.127387,0.001496,-0.003243,-0.008872,0.002162,-0.010321,-0.013982
599215226191070467!,thoughtful-antique-butterfly,0.460000,0.624800,-1.394594,-0.930806,-0.137577,-0.440646,-0.236286,-1.835501,-2.451084,1.026453,1.090692,0.586534,-1.093816,0.001809,-0.003136,-0.008528,0.001850,-0.009925,-0.013820
599215226191070467!,thoughtful-antique-butterfly,0.470000,0.606410,-1.418798,-0.919994,-0.126477,-0.434735,-0.246993,-1.822142,-2.390606,1.141622,1.109995,0.602556,-1.060565,0.002115,-0.003041,-0.008168,0.001546,-0.009513,-0.013661
599215226191070467!,thoughtful-antique-butterfly,0.480000,0.588156,-1.442398,-0.908038,-0.115219,-0.428671,-0.257373,-1.809163,-2.330752,1.255078,1.123717,0.617065,-1.027761,0.002413,-0.002957,-0.007795,0.001249,-0.009089,-0.013505
599215226191070467!,thoughtful-antique-butterfly,0.490000,0.570038,-1.465399,-0.894956,-0.103858,-0.422469,-0.267432,-1.796343,-2.271545,1.366643,1.131773,0.630181,-0.995512,0.002700,-0.002882,-0.007411,0.000960,-0.008657,-0.013349
599215226191070467!,thoughtful-antique-butterfly,0.500000,0.552056,-1.487808,-0.880767,-0.092452,-0.416141,-0.277176,-1.783469,-2.213026,1.476146,1.134114,0.642023,-0.963909,0.002978,-0.002814,-0.007022,0.000681,-0.008219,-0.013194
599215226191070467!,thoughtful-antique-butterfly,0.510000,0.534211,-1.509632,-0.865493,-0.081057,-0.409700,-0.286611,-1.770342,-2.155261,1.583420,1.130723,0.652710,-0.933026,0.003243,-0.002752,-0.006630,0.000411,-0.007781,-0.013036
599215226191070467!,thoughtful-antique-butterfly,0.520000,0.516507,-1.530881,-0.849158,-0.069731,-0.403156,-0.295745,-1.756778,-2.098332,1.688306,1.121617,0.662359,-0.902919,0.003495,-0.002695,-0.006239,0.000152,-0.007345,-0.012876
599215226191070467!,thoughtful-antique-butterfly,0.530000,0.498949,-1.551562,-0.831785,-0.058529,-0.396519,-0.304586,-1.742618,-2.042336,1.790644,1.106845,0.671078,-0.873630,0.003732,-0.002641,-0.005854,-0.000096,-0.006914,-0.012711
599215226191070467!,thoughtful-antique-butterfly,0.540000,0.481544,-1.571687,-0.813401,-0.047509,-0.389798,-0.313142,-1.727728,-1.987384,1.890280,1.086483,0.678972,-0.845183,0.003953,-0.002588,-0.005477,-0.000331,-0.006494,-0.012540
599215226191070467!,thoughtful-antique-butterfly,0.550000,0.464300,-1.591266,-0.794033,-0.036724,-0.383000,-0.321420,-1.712002,-1.933595,1.987062,1.060634,0.686137,-0.817591,0.004157,-0.002534,-0.005111,-0.000553,-0.006086,-0.012361
599215226191070467!,thoughtful-antique-butterfly,0.560000,0.447224,-1.610311,-0.773712,-0.026229,-0.376132,-0.329430,-1.695363,-1.881093,2.080836,1.029424,0.692659,-0.790854,0.004342,-0.002479,-0.004761,-0.000761,-0.005694,-0.012172
599215226191070467!,thoughtful-antique-butterfly,0.570000,0.430327,-1.628837,-0.752467,-0.016076,-0.369201,-0.337180,-1.677763,-1.830003,2.171452,0.992999,0.698615,-0.764961,0.004506,-0.002422,-0.004427,-0.000953,-0.005320,-0.011973
599215226191070467!,thoughtful-antique-butterfly,0.580000,0.413618,-1.646859,-0.730332,-0.006316,-0.362212,-0.344677,-1.659182,-1.780451,2.258757,0.951525,0.704073,-0.739892,0.004649,-0.002361,-0.004114,-0.001130,-0.004967,-0.011761
599215226191070467!,thoughtful-antique-butterfly,0.590000,0.397105,-1.664392,-0.707340,0.003002,-0.355170,-0.351930,-1.639627,-1.732559,2.342602,0.905181,0.709092,-0.715620,0.004769,-0.002297,-0.003822,-0.001290,-0.004636,-0.011536
599215226191070467!,thoughtful-antique-butterfly,0.600000,0.380799,-1.681454,-0.683526,0.011830,-0.348078,-0.358945,-1.619130,-1.686445,2.422836,0.854161,0.713719,-0.692111,0.004865,-0.002227,-0.003553,-0.001432,-0.004329,-0.011298
599215226191070467!,thoughtful-antique-butterfly,0.610000,0.364709,-1.698064,-0.658928,0.020123,-0.340940,-0.365732,-1.597776,-1.642243,2.499299,0.798655,0.718004,-0.669333,0.004935,-0.002155,-0.003307,-0.001556,-0.004047,-0.011047
599215226191070467!,thoughtful-antique-butterfly,0.620000,0.348842,-1.714246,-0.633582,0.027834,-0.333758,-0.372298,-1.575676,-1.600073,2.571829,0.738862,0.721989,-0.647250,0.004980,-0.002081,-0.003085,-0.001659,-0.003790,-0.010787
599215226191070467!,thoughtful-antique-butterfly,0.630000,0.333204,-1.730019,-0.607530,0.034922,-0.326534,-0.378649,-1.552887,-1.559989,2.640267,0.675009,0.725698,-0.625817,0.004999,-0.002004,-0.002887,-0.001742,-0.003558,-0.010514
599215226191070467!,thoughtful-antique-butterfly,0.640000,0.317800,-1.745406,-0.580812,0.041350,-0.319272,-0.384792,-1.529497,-1.522047,2.704460,0.607334,0.729145,-0.604991,0.004990,-0.001923,-0.002714,-0.001806,-0.003353,-0.010228
599215226191070467!,thoughtful-antique-butterfly,0.650000,0.302635,-1.760427,-0.553473,0.047080,-0.311975,-0.390732,-1.505613,-1.486303,2.764254,0.536077,0.732342,-0.584729,0.004955,-0.001839,-0.002566,-0.001848,-0.003174,-0.009928
599215226191070467!,thoughtful-antique-butterfly,0.660000,0.287711,-1.775105,-0.525557,0.052077,-0.304645,-0.396474,-1.481353,-1.452801,2.819501,0.461483,0.735294,-0.564990,0.004892,-0.001750,-0.002443,-0.001871,-0.003021,-0.009613
599215226191070467!,thoughtful-antique-butterfly,0.670000,0.273031,-1.789462,-0.497111,0.056312,-0.297285,-0.402022,-1.456839,-1.421580,2.870055,0.383800,0.738006,-0.545737,0.004802,-0.001658,-0.002344,-0.001874,-0.002894,-0.009284
599215226191070467!,thoughtful-antique-butterfly,0.680000,0.258597,-1.803521,-0.468182,0.059754,-0.289898,-0.407381,-1.432202,-1.392668,2.915778,0.303282,0.740477,-0.526933,0.004686,-0.001563,-0.002268,-0.001856,-0.002791,-0.008942
599215226191070467!,thoughtful-antique-butterfly,0.690000,0.244408,-1.817305,-0.438820,0.062376,-0.282486,-0.412555,-1.407571,-1.366084,2.956535,0.220186,0.742707,-0.508547,0.004543,-0.001464,-0.002215,-0.001819,-0.002712,-0.008586
599215226191070467!,thoughtful-antique-butterfly,0.700000,0.230463,-1.830837,-0.409075,0.064154,-0.275051,-0.417549,-1.383077,-1.341838,2.992200,0.134771,0.744696,-0.490553,0.004375,-0.001364,-0.002184,-0.001763,-0.002656,-0.008218
599215226191070467!,thoughtful-antique-butterfly,0.710000,0.216761,-1.844139,-0.378999,0.065067,-0.267597,-0.422364,-1.358848,-1.319929,3.022656,0.047302,0.746443,-0.472924,0.004182,-0.001262,-0.002172,-0.001688,-0.002621,-0.007839
599215226191070467!,thoughtful-antique-butterfly,0.720000,0.203297,-1.857236,-0.348645,0.065096,-0.260127,-0.427006,-1.335011,-1.300348,3.047795,-0.041952,0.747951,-0.455642,0.003966,-0.001158,-0.002179,-0.001596,-0.002605,-0.007449
599215226191070467!,thoughtful-antique-butterfly,0.730000,0.190068,-1.870149,-0.318065,0.064224,-0.252641,-0.431477,-1.311690,-1.283073,3.067520,-0.132716,0.749222,-0.438690,0.003727,-0.001054,-0.002203,-0.001486,-0.002608,-0.007049
599215226191070467!,thoughtful-antique-butterfly,0.740000,0.177068,-1.882902,-0.287315,0.062438,-0.245144,-0.435780,-1.289002,-1.268074,3.081745,-0.224708,0.750265,-0.422054,0.003468,-0.000949,-0.002242,-0.001361,-0.002628,-0.006641
599215226191070467!,thoughtful-antique-butterfly,0.750000,0.164290,-1.895516,-0.256451,0.059727,-0.237637,-0.439919,-1.267064,-1.255306,3.090400,-0.317643,0.751089,-0.405726,0.003190,-0.000844,-0.002295,-0.001221,-0.002662,-0.006225
599215226191070467!,thoughtful-antique-butterfly,0.760000,0.151725,-1.908015,-0.225528,0.056083,-0.230123,-0.443896,-1.245982,-1.244708,3.093430,-0.411219,0.751708,-0.389698,0.002895,-0.000740,-0.002359,-0.001068,-0.002708,-0.005802
599215226191070467!,thoughtful-antique-butterfly,0.770000,0.139365,-1.920417,-0.194604,0.051502,-0.222604,-0.447714,-1.225854,-1.236212,3.090797,-0.505134,0.752143,-0.373966,0.002585,-0.000637,-0.002431,-0.000902,-0.002765,-0.005374
599215226191070467!,thoughtful-antique-butterfly,0.780000,0.127202,-1.932745,-0.163734,0.045981,-0.215081,-0.451376,-1.206775,-1.229739,3.082480,-0.599080,0.752418,-0.358527,0.002261,-0.000535,-0.002511,-0.000727,-0.002829,-0.004941
599215226191070467!,thoughtful-antique-butterfly,0.790000,0.115228,-1.945018,-0.132976,0.039521,-0.207556,-0.454885,-1.188831,-1.225188,3.068480,-0.692732,0.752564,-0.343381,0.001926,-0.000434,-0.002596,-0.000543,-0.002899,-0.004504
599215226191070467!,thoughtful-antique-butterfly,0.800000,0.103428,-1.957253,-0.102386,0.032129,-0.200031,-0.458244,-1.172096,-1.222436,3.048825,-0.785754,0.752615,-0.328528,0.001584,-0.000336,-0.002682,-0.000353,-0.002971,-0.004065
599215226191070467!,thoughtful-antique-butterfly,0.810000,0.091793,-1.969469,-0.072022,0.023811,-0.192505,-0.461456,-1.156629,-1.221347,3.023563,-0.877803,0.752612,-0.313967,0.001235,-0.000240,-0.002767,-0.000159,-0.003042,-0.003624
599215226191070467!,thoughtful-antique-butterfly,0.820000,0.080310,-1.981681,-0.041939,0.014579,-0.184980,-0.464524,-1.142480,-1.221765,2.992773,-0.968525,0.752602,-0.299698,0.000885,-0.000146,-0.002848,0.000038,-0.003110,-0.003182
599215226191070467!,thoughtful-antique-butterfly,0.830000,0.068968,-1.993904,-0.012192,0.004448,-0.177456,-0.467450,-1.129682,-1.223515,2.956563,-1.057559,0.752636,-0.285720,0.000534,-0.000055,-0.002922,0.000234,-0.003171,-0.002740
599215226191070467!,thoughtful-antique-butterfly,0.840000,0.057753,-2.006150,0.017165,-0.006562,-0.169931,-0.470238,-1.118253,-1.226403,2.915069,-1.144533,0.752769,-0.272031,0.000187,0.000033,-0.002986,0.000428,-0.003221,-0.002300
599215226191070467!,thoughtful-antique-butterfly,0.850000,0.046655,-2.018429,0.046080,-0.018429,-0.162405,-0.472890,-1.108191,-1.230214,2.868465,-1.229071,0.753063,-0.258625,-0.000153,0.000118,-0.003036,0.000615,-0.003257,-0.001863
599215226191070467!,thoughtful-antique-butterfly,0.860000,0.035660,-2.030750,0.074502,-0.031128,-0.154875,-0.475409,-1.099478,-1.234715,2.816956,-1.310791,0.753580,-0.245495,-0.000483,0.000199,-0.003069,0.000795,-0.003276,-0.001428
599215226191070467!,thoughtful-antique-butterfly,0.870000,0.024758,-2.043119,0.102385,-0.044626,-0.147338,-0.477799,-1.092071,-1.239657,2.760785,-1.389312,0.754387,-0.232629,-0.000799,0.000277,-0.003082,0.000964,-0.003273,-0.000997
599215226191070467!,thoughtful-antique-butterfly,0.880000,0.013937,-2.055538,0.129681,-0.058890,-0.139791,-0.480061,-1.085911,-1.244773,2.700228,-1.464252,0.755551,-0.220013,-0.001098,0.000352,-0.003071,0.001118,-0.003245,-0.000572
599215226191070467!,thoughtful-antique-butterfly,0.890000,0.003188,-2.068009,0.156349,-0.073883,-0.132230,-0.482198,-1.080912,-1.249787,2.635599,-1.535239,0.757141,-0.207626,-0.001376,0.000424,-0.003033,0.001256,-0.003189,-0.000152
599215226191070467!,thoughtful-antique-butterfly,0.900000,-0.007500,-2.080529,0.182350,-0.089560,-0.124650,-0.484213,-1.076970,-1.254412,2.567247,-1.601909,0.759223,-0.195446,-0.001630,0.000492,-0.002965,0.001374,-0.003100,0.000261
599215226191070467!,thoughtful-antique-butterfly,0.910000,-0.018134,-2.093093,0.207648,-0.105878,-0.117046,-0.486107,-1.073958,-1.258355,2.495554,-1.663914,0.761863,-0.183442,-0.001856,0.000556,-0.002864,0.001470,-0.002977,0.000666
599215226191070467!,thoughtful-antique-butterfly,0.920000,-0.028720,-2.105692,0.232212,-0.122787,-0.109409,-0.487883,-1.071730,-1.261323,2.420931,-1.720924,0.765123,-0.171581,-0.002052,0.000618,-0.002727,0.001541,-0.002816,0.001064
599215226191070467!,thoughtful-antique-butterfly,0.930000,-0.039274,-2.118316,0.256016,-0.140235,-0.101735,-0.489541,-1.070154,-1.262990,2.343797,-1.772629,0.769064,-0.159825,-0.002213,0.000674,-0.002550,0.001586,-0.002612,0.001448
599215226191070467!,thoughtful-antique-butterfly,0.940000,-0.049810,-2.130948,0.279039,-0.158169,-0.094015,-0.491082,-1.069036,-1.263047,2.264608,-1.818743,0.773752,-0.148130,-0.002336,0.000724,-0.002331,0.001601,-0.002365,0.001816
599215226191070467!,thoughtful-antique-butterfly,0.950000,-0.060330,-2.143572,0.301263,-0.176530,-0.086241,-0.492506,-1.068128,-1.261230,2.183858,-1.859029,0.779244,-0.136450,-0.002420,0.000770,-0.002070,0.001585,-0.002072,0.002173
599215226191070467!,thoughtful-antique-butterfly,0.960000,-0.070832,-2.156166,0.322675,-0.195260,-0.078405,-0.493814,-1.067200,-1.257289,2.102055,-1.893283,0.785589,-0.124731,-0.002464,0.000815,-0.001768,0.001536,-0.001736,0.002519
599215226191070467!,thoughtful-antique-butterfly,0.970000,-0.081314,-2.168709,0.343268,-0.214296,-0.070498,-0.495005,-1.066031,-1.250990,2.019709,-1.921345,0.792825,-0.112913,-0.002466,0.000858,-0.001425,0.001453,-0.001355,0.002853
599215226191070467!,thoughtful-antique-butterfly,0.980000,-0.091771,-2.181175,0.363040,-0.233575,-0.062510,-0.496077,-1.064402,-1.242124,1.937332,-1.943101,0.800980,-0.100930,-0.002426,0.000901,-0.001042,0.001337,-0.000931,0.003177
599215226191070467!,thoughtful-antique-butterfly,0.990000,-0.102195,-2.193537,0.381992,-0.253032,-0.054432,-0.497028,-1.062105,-1.230511,1.855425,-1.958481,0.810071,-0.088714,-0.002343,0.000943,-0.000621,0.001186,-0.000466,0.003488
599215226191070467!,thoughtful-antique-butterfly,1.000000,-0.112576,-2.205767,0.400133,-0.272602,-0.046253,-0.497856,-1.058935,-1.216000,1.774474,-1.967469,0.820101,-0.076190,-0.002217,0.000986,-0.000164,0.001001,0.000038,0.003787
599215226191070467!,thoughtful-antique-butterfly,1.010000,-0.122901,-2.217835,0.417476,-0.292220,-0.037963,-0.498557,-1.054704,-1.198475,1.694941,-1.970096,0.831059,-0.063282,-0.002049,0.001029,0.000327,0.000782,0.000579,0.004072
599215226191070467!,thoughtful-antique-butterfly,1.020000,-0.133157,-2.229708,0.434038,-0.311822,-0.029554,-0.499126,-1.049238,-1.177855,1.617254,-1.966443,0.842921,-0.049910,-0.001840,0.001074,0.000847,0.000532,0.001153,0.004343
599215226191070467!,thoughtful-antique-butterfly,1.030000,-0.143329,-2.241357,0.449840,-0.331343,-0.021014,-0.499558,-1.042384,-1.154097,1.541805,-1.956637,0.855647,-0.035993,-0.001592,0.001118,0.001394,0.000251,0.001755,0.004599
599215226191070467!,thoughtful-antique-butterfly,1.040000,-0.153477,-2.252749,0.464906,-0.350750,-0.012346,-0.499848,-1.033970,-1.126986,1.469000,-1.940759,0.869400,-0.021474,-0.001304,0.001157,0.001970,-0.000057,0.002388,0.004827
599215226191070467!,thoughtful-antique-butterfly,1.050000,-0.163536,-2.263853,0.479264,-0.369966,-0.003534,-0.499988,-1.023795,-1.096700,1.399144,-1.919064,0.884007,-0.006249,-0.000982,0.001199,0.002562,-0.000391,0.003038,0.005041
599215226191070467!,thoughtful-antique-butterfly,1.060000,-0.173487,-2.274636,0.492945,-0.388934,0.005430,-0.499971,-1.011790,-1.063294,1.332493,-1.891794,0.899394,0.009767,-0.000630,0.001242,0.003165,-0.000748,0.003702,0.005238
