ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
2119753598571169615!,thoughtful-ruddy-butterfly,0.130000,1.154274,-1.132866,0.454653,0.740775,0.016595,0.499725,-3.703867,1.640054,-2.555230,2.068956,-1.443115,0.047924,-0.043954,-0.023625,-0.012543
2119753598571169615!,thoughtful-ruddy-butterfly,0.140000,1.117180,-1.116019,0.428119,0.761531,0.001974,0.499996,-3.716535,1.725723,-2.753318,2.079224,-1.480836,0.005846,-0.042029,-0.021935,-0.013999
2119753598571169615!,thoughtful-ruddy-butterfly,0.150000,1.080034,-1.098420,0.399601,0.782275,-0.012984,0.499831,-3.713883,1.790819,-2.951897,2.066505,-1.510370,-0.039234,-0.040148,-0.020348,-0.015414
2119753598571169615!,thoughtful-ruddy-butterfly,0.160000,1.042990,-1.080271,0.369098,0.802777,-0.028198,0.499204,-3.696234,1.835268,-3.149988,2.030754,-1.532165,-0.086546,-0.038323,-0.018863,-0.016777
2119753598571169615!,thoughtful-ruddy-butterfly,0.170000,1.006198,-1.061777,0.336618,0.822809,-0.043595,0.498096,-3.663946,1.859205,-3.346466,1.972004,-1.546705,-0.135371,-0.036563,-0.017471,-0.018079
2119753598571169615!,thoughtful-ruddy-butterfly,0.180000,0.969797,-1.043147,0.302188,0.842138,-0.059102,0.496495,-3.617421,1.862990,-3.540044,1.890390,-1.554493,-0.185045,-0.034877,-0.016163,-0.019314
2119753598571169615!,thoughtful-ruddy-butterfly,0.190000,0.933927,-1.024580,0.265844,0.860537,-0.074656,0.494395,-3.557023,1.847182,-3.729321,1.786120,-1.556032,-0.234970,-0.033269,-0.014927,-0.020479
2119753598571169615!,thoughtful-ruddy-butterfly,0.200000,0.898728,-1.006266,0.227634,0.877781,-0.090197,0.491797,-3.483112,1.812531,-3.912787,1.659481,-1.551821,-0.284609,-0.031738,-0.013749,-0.021574
2119753598571169615!,thoughtful-ruddy-butterfly,0.210000,0.864337,-0.988385,0.187623,0.893651,-0.105669,0.488706,-3.395970,1.759989,-4.088816,1.510865,-1.542343,-0.333489,-0.030281,-0.012613,-0.022598
2119753598571169615!,thoughtful-ruddy-butterfly,0.220000,0.830890,-0.971109,0.145894,0.907928,-0.121022,0.485133,-3.295842,1.690678,-4.255672,1.340775,-1.528067,-0.381195,-0.028890,-0.011503,-0.023555
2119753598571169615!,thoughtful-ruddy-butterfly,0.230000,0.798520,-0.954597,0.102546,0.920402,-0.136210,0.481089,-3.182898,1.605889,-4.411517,1.149842,-1.509443,-0.427366,-0.027554,-0.010401,-0.024450
2119753598571169615!,thoughtful-ruddy-butterfly,0.240000,0.767358,-0.938994,0.057699,0.930868,-0.151191,0.476593,-3.057233,1.507073,-4.554421,0.938853,-1.486899,-0.471692,-0.026258,-0.009292,-0.025288
2119753598571169615!,thoughtful-ruddy-butterfly,0.250000,0.737536,-0.924432,0.011492,0.939129,-0.165927,0.471665,-2.918869,1.395832,-4.682371,0.708771,-1.460848,-0.513911,-0.024988,-0.008158,-0.026074
2119753598571169615!,thoughtful-ruddy-butterfly,0.260000,0.709158,-0.911039,-0.035909,0.944998,-0.180386,0.466327,-2.767683,1.273950,-4.793256,0.460827,-1.431667,-0.553802,-0.023727,-0.006985,-0.026805
2119753598571169615!,thoughtful-ruddy-butterfly,0.270000,0.682334,-0.898924,-0.084318,0.948302,-0.194540,0.460602,-2.603561,1.143335,-4.884950,0.196492,-1.399712,-0.591183,-0.022457,-0.005761,-0.027481
2119753598571169615!,thoughtful-ruddy-butterfly,0.280000,0.657198,-0.888161,-0.133537,0.948885,-0.208364,0.454516,-2.426493,1.005997,-4.955376,-0.082532,-1.365337,-0.625911,-0.021159,-0.004473,-0.028106
2119753598571169615!,thoughtful-ruddy-butterfly,0.290000,0.633884,-0.878803,-0.183343,0.946612,-0.221834,0.448096,-2.236502,0.864090,-5.002512,-0.374235,-1.328891,-0.657879,-0.019816,-0.003112,-0.028680
2119753598571169615!,thoughtful-ruddy-butterfly,0.300000,0.612525,-0.870882,-0.233494,0.941368,-0.234931,0.441370,-2.033693,0.719898,-5.024448,-0.676288,-1.290714,-0.687018,-0.018411,-0.001670,-0.029202
2119753598571169615!,thoughtful-ruddy-butterfly,0.310000,0.593253,-0.864408,-0.283732,0.933062,-0.247641,0.434366,-1.818307,0.575823,-5.019461,-0.986018,-1.251141,-0.713299,-0.016929,-0.000144,-0.029668
2119753598571169615!,thoughtful-ruddy-butterfly,0.320000,0.576198,-0.859361,-0.333778,0.921634,-0.259948,0.427115,-1.590767,0.434382,-4.986085,-1.300411,-1.210501,-0.736728,-0.015357,0.001464,-0.030072
2119753598571169615!,thoughtful-ruddy-butterfly,0.330000,0.561483,-0.855701,-0.383344,0.907053,-0.271844,0.419644,-1.351760,0.298138,-4.923205,-1.616138,-1.169123,-0.757355,-0.013684,0.003150,-0.030408
2119753598571169615!,thoughtful-ruddy-butterfly,0.340000,0.549221,-0.853361,-0.432129,0.889324,-0.283323,0.411981,-1.102252,0.169683,-4.830133,-1.929583,-1.127331,-0.775275,-0.011904,0.004905,-0.030670
2119753598571169615!,thoughtful-ruddy-butterfly,0.350000,0.539514,-0.852248,-0.479831,0.868490,-0.294381,0.404153,-0.843525,0.051592,-4.706690,-2.236902,-1.085437,-0.790621,-0.010011,0.006715,-0.030850
2119753598571169615!,thoughtful-ruddy-butterfly,0.360000,0.532446,-0.852243,-0.526146,0.844631,-0.305019,0.396186,-0.577205,-0.053635,-4.553280,-2.534102,-1.043740,-0.803564,-0.008007,0.008562,-0.030939
2119753598571169615!,thoughtful-ruddy-butterfly,0.370000,0.528087,-0.853206,-0.570777,0.817871,-0.315241,0.388102,-0.305274,-0.143644,-4.370943,-2.817139,-1.002521,-0.814309,-0.005893,0.010422,-0.030929
2119753598571169615!,thoughtful-ruddy-butterfly,0.380000,0.526480,-0.854971,-0.613442,0.788373,-0.325051,0.379924,-0.030062,-0.216297,-4.161393,-3.082039,-0.962036,-0.823088,-0.003677,0.012271,-0.030816
2119753598571169615!,thoughtful-ruddy-butterfly,0.390000,0.527646,-0.857353,-0.653879,0.756338,-0.334459,0.371668,0.245784,-0.269746,-3.927021,-3.325022,-0.922515,-0.830158,-0.001368,0.014077,-0.030593
2119753598571169615!,thoughtful-ruddy-butterfly,0.400000,0.531575,-0.860152,-0.691852,0.722008,-0.343475,0.363352,0.519344,-0.302499,-3.670871,-3.542641,-0.884155,-0.835787,0.001019,0.015810,-0.030260
2119753598571169615!,thoughtful-ruddy-butterfly,0.410000,0.538226,-0.863152,-0.727160,0.685653,-0.352112,0.354989,0.787501,-0.313488,-3.396583,-3.731917,-0.847116,-0.840252,0.003468,0.017438,-0.029816
2119753598571169615!,thoughtful-ruddy-butterfly,0.420000,0.547528,-0.866131,-0.759641,0.647577,-0.360385,0.346588,1.047026,-0.302110,-3.108297,-3.890456,-0.811525,-0.843830,0.005959,0.018931,-0.029267
2119753598571169615!,thoughtful-ruddy-butterfly,0.430000,0.559373,-0.868862,-0.789176,0.608099,-0.368307,0.338157,1.294679,-0.268262,-2.810530,-4.016552,-0.777466,-0.846785,0.008471,0.020260,-0.028618
2119753598571169615!,thoughtful-ruddy-butterfly,0.440000,0.573624,-0.871119,-0.815695,0.567558,-0.375895,0.329701,1.527321,-0.212346,-2.508035,-4.109257,-0.744987,-0.849368,0.010979,0.021402,-0.027881
2119753598571169615!,thoughtful-ruddy-butterfly,0.450000,0.590110,-0.872683,-0.839176,0.526296,-0.383166,0.321222,1.742019,-0.135256,-2.205628,-4.168422,-0.714099,-0.851806,0.013458,0.022338,-0.027070
2119753598571169615!,thoughtful-ruddy-butterfly,0.460000,0.608632,-0.873346,-0.859645,0.484654,-0.390136,0.312721,1.936155,-0.038340,-1.908029,-4.194691,-0.684780,-0.854300,0.015884,0.023058,-0.026201
2119753598571169615!,thoughtful-ruddy-butterfly,0.470000,0.628963,-0.872922,-0.877179,0.442957,-0.396820,0.304194,2.107586,0.076670,-1.619617,-4.189451,-0.656964,-0.857008,0.018231,0.023555,-0.025289
2119753598571169615!,thoughtful-ruddy-butterfly,0.480000,0.650855,-0.871266,-0.891904,0.401486,-0.403237,0.295635,2.254733,0.207712,-1.344217,-4.154737,-0.630556,-0.860057,0.020478,0.023834,-0.024352
2119753598571169615!,thoughtful-ruddy-butterfly,0.490000,0.674059,-0.868225,-0.903969,0.360526,-0.409399,0.287041,2.376275,0.352450,-1.085349,-4.093158,-0.605493,-0.863598,0.022606,0.023905,-0.023417
2119753598571169615!,thoughtful-ruddy-butterfly,0.500000,0.698315,-0.863670,-0.913559,0.320333,-0.415320,0.278406,2.471462,0.508451,-0.845925,-4.007759,-0.581687,-0.867748,0.024594,0.023784,-0.022504
2119753598571169615!,thoughtful-ruddy-butterfly,0.510000,0.723358,-0.857497,-0.920880,0.281135,-0.421010,0.269723,2.540088,0.673246,-0.628189,-3.901894,-0.559031,-0.872592,0.026424,0.023490,-0.021629
2119753598571169615!,thoughtful-ruddy-butterfly,0.520000,0.748925,-0.849645,-0.926163,0.243095,-0.426483,0.260984,2.582522,0.844383,-0.433566,-3.779050,-0.537417,-0.878213,0.028086,0.023049,-0.020808
2119753598571169615!,thoughtful-ruddy-butterfly,0.530000,0.774766,-0.840075,-0.929642,0.206345,-0.431747,0.252179,2.599543,1.019521,-0.262843,-3.642728,-0.516736,-0.884685,0.029570,0.022485,-0.020052
2119753598571169615!,thoughtful-ruddy-butterfly,0.540000,0.800633,-0.828752,-0.931557,0.171006,-0.436811,0.243302,2.592262,1.196518,-0.116297,-3.496356,-0.496860,-0.892035,0.030867,0.021825,-0.019367
2119753598571169615!,thoughtful-ruddy-butterfly,0.550000,0.826295,-0.815665,-0.932147,0.137163,-0.441682,0.234343,2.562107,1.373409,0.006383,-3.343179,-0.477655,-0.900269,0.031973,0.021094,-0.018752
2119753598571169615!,thoughtful-ruddy-butterfly,0.560000,0.851532,-0.800821,-0.931647,0.104869,-0.446366,0.225294,2.510762,1.548437,0.106017,-3.186176,-0.458986,-0.909369,0.032886,0.020317,-0.018206
2119753598571169615!,thoughtful-ruddy-butterfly,0.570000,0.876154,-0.784262,-0.930271,0.074124,-0.450866,0.216147,2.440102,1.720028,0.183932,-3.027958,-0.440741,-0.919351,0.033611,0.019517,-0.017730
2119753598571169615!,thoughtful-ruddy-butterfly,0.580000,0.899990,-0.766039,-0.928222,0.044912,-0.455187,0.206894,2.352102,1.886900,0.241711,-2.870770,-0.422798,-0.930198,0.034153,0.018713,-0.017316
2119753598571169615!,thoughtful-ruddy-butterfly,0.590000,0.922877,-0.746201,-0.925687,0.017219,-0.459329,0.197526,2.248764,2.048006,0.281113,-2.716510,-0.405022,-0.941844,0.034518,0.017922,-0.016951
2119753598571169615!,thoughtful-ruddy-butterfly,0.600000,0.944674,-0.724808,-0.922839,-0.008989,-0.463295,0.188037,2.132086,2.202461,0.304061,-2.566708,-0.387286,-0.954212,0.034713,0.017154,-0.016624
2119753598571169615!,thoughtful-ruddy-butterfly,0.610000,0.965258,-0.701926,-0.919829,-0.033759,-0.467082,0.178422,2.004027,2.349537,0.312569,-2.422541,-0.369470,-0.967220,0.034747,0.016422,-0.016322
2119753598571169615!,thoughtful-ruddy-butterfly,0.620000,0.984525,-0.677632,-0.916790,-0.057148,-0.470690,0.168673,1.866484,2.488648,0.308675,-2.284860,-0.351465,-0.980779,0.034631,0.015732,-0.016036
2119753598571169615!,thoughtful-ruddy-butterfly,0.630000,1.002389,-0.652004,-0.913836,-0.079220,-0.474117,0.158787,1.721269,2.619338,0.294391,-2.154220,-0.333169,-0.994799,0.034377,0.015089,-0.015756
2119753598571169615!,thoughtful-ruddy-butterfly,0.640000,1.018782,-0.625129,-0.911059,-0.100044,-0.477358,0.148759,1.570102,2.741262,0.271653,-2.030923,-0.314492,-1.009185,0.033997,0.014496,-0.015474
2119753598571169615!,thoughtful-ruddy-butterfly,0.650000,1.033651,-0.597092,-0.908536,-0.119692,-0.480410,0.138587,1.414597,2.854170,0.242296,-1.915058,-0.295355,-1.023844,0.033502,0.013953,-0.015183
2119753598571169615!,thoughtful-ruddy-butterfly,0.660000,1.046961,-0.567984,-0.906323,-0.138235,-0.483267,0.128268,1.256265,2.957898,0.208025,-1.806537,-0.275685,-1.038681,0.032905,0.013459,-0.014877
2119753598571169615!,thoughtful-ruddy-butterfly,0.670000,1.058688,-0.537895,-0.904462,-0.155743,-0.485925,0.117801,1.096511,3.052358,0.170404,-1.705138,-0.255422,-1.053602,0.032217,0.013012,-0.014553
2119753598571169615!,thoughtful-ruddy-butterfly,0.680000,1.068826,-0.506917,-0.902981,-0.172283,-0.488376,0.107186,0.936637,3.137527,0.130846,-1.610539,-0.234512,-1.068515,0.031452,0.012609,-0.014209
2119753598571169615!,thoughtful-ruddy-butterfly,0.690000,1.077377,-0.475141,-0.901892,-0.187919,-0.490614,0.096424,0.777846,3.213448,0.090611,-1.522346,-0.212913,-1.083324,0.030621,0.012246,-0.013844
2119753598571169615!,thoughtful-ruddy-butterfly,0.700000,1.084356,-0.442657,-0.901198,-0.202712,-0.492633,0.085515,0.621241,3.280224,0.050809,-1.440122,-0.190588,-1.097939,0.029733,0.011919,-0.013459
2119753598571169615!,thoughtful-ruddy-butterfly,0.710000,1.089791,-0.409556,-0.900891,-0.216717,-0.494424,0.074462,0.467831,3.338018,0.012401,-1.363409,-0.167510,-1.112265,0.028802,0.011623,-0.013057
2119753598571169615!,thoughtful-ruddy-butterfly,0.720000,1.093715,-0.375924,-0.900953,-0.229986,-0.495981,0.063268,0.318527,3.387049,-0.023792,-1.291746,-0.143661,-1.126212,0.027836,0.011353,-0.012639
2119753598571169615!,thoughtful-ruddy-butterfly,0.730000,1.096174,-0.341847,-0.901360,-0.242564,-0.497295,0.051938,0.174147,3.427590,-0.057081,-1.224680,-0.119029,-1.139687,0.026845,0.011106,-0.012211
2119753598571169615!,thoughtful-ruddy-butterfly,0.740000,1.097219,-0.307406,-0.902081,-0.254496,-0.498359,0.040476,0.035412,3.459969,-0.086900,-1.161783,-0.093611,-1.152598,0.025839,0.010878,-0.011776
2119753598571169615!,thoughtful-ruddy-butterfly,0.750000,1.096908,-0.272682,-0.903081,-0.265819,-0.499165,0.028888,-0.097055,3.484564,-0.112797,-1.102651,-0.067413,-1.164854,0.024827,0.010663,-0.011339
2119753598571169615!,thoughtful-ruddy-butterfly,0.760000,1.095305,-0.237749,-0.904318,-0.276567,-0.499705,0.017181,-0.222728,3.501797,-0.134426,-1.046917,-0.040446,-1.176366,0.023815,0.010460,-0.010905
2119753598571169615!,thoughtful-ruddy-butterfly,0.770000,1.092480,-0.202678,-0.905751,-0.286771,-0.499971,0.005363,-0.341180,3.512128,-0.151534,-0.994248,-0.012733,-1.187045,0.022811,0.010265,-0.010480
2119753598571169615!,thoughtful-ruddy-butterfly,0.780000,1.088505,-0.167535,-0.907335,-0.296460,-0.499957,-0.006558,-0.452082,3.516048,-0.163955,-0.944352,0.015698,-1.196805,0.021821,0.010075,-0.010067
2119753598571169615!,thoughtful-ruddy-butterfly,0.790000,1.083457,-0.132383,-0.909023,-0.305657,-0.499655,-0.018572,-0.555205,3.514077,-0.171600,-0.896972,0.044810,-1.205562,0.020851,0.009888,-0.009671
2119753598571169615!,thoughtful-ruddy-butterfly,0.800000,1.077413,-0.097278,-0.910768,-0.314387,-0.499058,-0.030670,-0.650413,3.506754,-0.174449,-0.851890,0.074560,-1.213233,0.019904,0.009703,-0.009296
2119753598571169615!,thoughtful-ruddy-butterfly,0.810000,1.070453,-0.062274,-0.912523,-0.322670,-0.498161,-0.042841,-0.737665,3.494624,-0.172542,-0.808920,0.104894,-1.219737,0.018983,0.009516,-0.008944
2119753598571169615!,thoughtful-ruddy-butterfly,0.820000,1.062656,-0.027418,-0.914242,-0.330524,-0.496958,-0.055072,-0.817010,3.478237,-0.165972,-0.767912,0.135752,-1.224996,0.018092,0.009329,-0.008619
2119753598571169615!,thoughtful-ruddy-butterfly,0.830000,1.054101,0.007248,-0.915880,-0.337968,-0.495443,-0.067353,-0.888580,3.458134,-0.154881,-0.728744,0.167066,-1.228933,0.017231,0.009138,-0.008323
2119753598571169615!,thoughtful-ruddy-butterfly,0.840000,1.044866,0.041683,-0.917394,-0.345015,-0.493612,-0.079669,-0.952584,3.434843,-0.139449,-0.691325,0.198758,-1.231471,0.016401,0.008945,-0.008055
2119753598571169615!,thoughtful-ruddy-butterfly,0.850000,1.035028,0.075856,-0.918739,-0.351687,-0.491462,-0.092006,-1.009329,3.408862,-0.119907,-0.655585,0.230742,-1.232540,0.015601,0.008749,-0.007818
2119753598571169615!,thoughtful-ruddy-butterfly,0.860000,1.024665,0.109750,-0.919865,-0.358013,-0.488991,-0.104345,-1.059293,3.380613,-0.096579,-0.621474,0.262918,-1.232108,0.014832,0.008551,-0.007614
2119753598571169615!,thoughtful-ruddy-butterfly,0.870000,1.013842,0.143339,-0.920738,-0.364006,-0.486197,-0.116672,-1.102879,3.350546,-0.069739,-0.588973,0.295191,-1.230121,0.014092,0.008349,-0.007441
2119753598571169615!,thoughtful-ruddy-butterfly,0.880000,1.002622,0.176597,-0.921329,-0.369676,-0.483080,-0.128973,-1.140526,3.319073,-0.039674,-0.558082,0.327455,-1.226515,0.013376,0.008146,-0.007297
2119753598571169615!,thoughtful-ruddy-butterfly,0.890000,0.991066,0.209503,-0.921606,-0.375037,-0.479640,-0.141229,-1.172741,3.286547,-0.006711,-0.528814,0.359590,-1.221231,0.012684,0.007941,-0.007180
2119753598571169615!,thoughtful-ruddy-butterfly,0.900000,0.979223,0.242076,-0.921531,-0.380127,-0.475880,-0.153421,-1.200237,3.253105,0.028717,-0.501200,0.391499,-1.214345,0.012013,0.007736,-0.007096
2119753598571169615!,thoughtful-ruddy-butterfly,0.910000,0.967135,0.274307,-0.921082,-0.384962,-0.471804,-0.165533,-1.223597,3.219001,0.066257,-0.475279,0.423076,-1.205858,0.011362,0.007533,-0.007040
2119753598571169615!,thoughtful-ruddy-butterfly,0.920000,0.954840,0.306195,-0.920241,-0.389559,-0.467415,-0.177547,-1.243413,3.184426,0.105556,-0.451097,0.454217,-1.195786,0.010725,0.007331,-0.007010
2119753598571169615!,thoughtful-ruddy-butterfly,0.930000,0.942367,0.337734,-0.918993,-0.393935,-0.462719,-0.189449,-1.260277,3.149511,0.146259,-0.428708,0.484822,-1.184152,0.010101,0.007132,-0.007002
2119753598571169615!,thoughtful-ruddy-butterfly,0.940000,0.929743,0.368922,-0.917326,-0.398109,-0.457722,-0.201223,-1.274776,3.114337,0.188013,-0.408169,0.514791,-1.170992,0.009486,0.006937,-0.007015
2119753598571169615!,thoughtful-ruddy-butterfly,0.950000,0.916985,0.399759,-0.915233,-0.402098,-0.452430,-0.212855,-1.287483,3.078944,0.230473,-0.389536,0.544027,-1.156347,0.008879,0.006747,-0.007045
2119753598571169615!,thoughtful-ruddy-butterfly,0.960000,0.904109,0.430241,-0.912709,-0.405924,-0.446852,-0.224329,-1.298955,3.043327,0.273300,-0.372863,0.572441,-1.140272,0.008277,0.006563,-0.007089
2119753598571169615!,thoughtful-ruddy-butterfly,0.970000,0.891121,0.460367,-0.909754,-0.409605,-0.440996,-0.235632,-1.309719,3.007447,0.316168,-0.358201,0.599947,-1.122826,0.007678,0.006386,-0.007146
2119753598571169615!,thoughtful-ruddy-butterfly,0.980000,0.878026,0.490134,-0.906368,-0.413161,-0.434872,-0.246751,-1.320272,2.971229,0.358766,-0.345591,0.626466,-1.104078,0.007083,0.006217,-0.007212
2119753598571169615!,thoughtful-ruddy-butterfly,0.990000,0.864821,0.519536,-0.902557,-0.416613,-0.428491,-0.257673,-1.331071,2.934570,0.400798,-0.335068,0.651926,-1.084103,0.006490,0.006056,-0.007283
2119753598571169615!,thoughtful-ruddy-butterfly,1.000000,0.851503,0.548570,-0.898328,-0.419982,-0.421863,-0.268387,-1.342531,2.897344,0.441990,-0.326655,0.676264,-1.062983,0.005900,0.005903,-0.007357
2119753598571169615!,thoughtful-ruddy-butterfly,1.010000,0.838060,0.577228,-0.893693,-0.423289,-0.415000,-0.278882,-1.355016,2.859405,0.482090,-0.320366,0.699425,-1.040805,0.005313,0.005760,-0.007432
2119753598571169615!,thoughtful-ruddy-butterfly,1.020000,0.824480,0.605503,-0.888663,-0.426553,-0.407914,-0.289147,-1.368832,2.820588,0.520875,-0.316199,0.721366,-1.017665,0.004729,0.005624,-0.007503
2119753598571169615!,thoughtful-ruddy-butterfly,1.030000,0.810743,0.633410,-0.883256,-0.429778,-0.400612,-0.299182,-1.384160,2.780683,0.558232,-0.314169,0.742101,-0.993692,0.004151,0.005497,-0.007570
2119753598571169615!,thoughtful-ruddy-butterfly,1.040000,0.796835,0.660928,-0.877485,-0.432988,-0.393108,-0.308976,-1.401234,2.739551,0.593957,-0.314240,0.761580,-0.968955,0.003580,0.005377,-0.007629
2119753598571169615!,thoughtful-ruddy-butterfly,1.050000,0.782742,0.688036,-0.871368,-0.436206,-0.385416,-0.318520,-1.420218,2.697028,0.627885,-0.316369,0.779771,-0.943539,0.003018,0.005263,-0.007676
2119753598571169615!,thoughtful-ruddy-butterfly,1.060000,0.768445,0.714715,-0.864923,-0.439456,-0.377548,-0.327808,-1.441209,2.652946,0.659886,-0.320495,0.796658,-0.917538,0.002468,0.005154,-0.007710
2119753598571169615!,thoughtful-ruddy-butterfly,1.070000,0.753924,0.740945,-0.858169,-0.442760,-0.369518,-0.336833,-1.464242,2.607142,0.689865,-0.326543,0.812235,-0.891051,0.001933,0.005049,-0.007728
2119753598571169615!,thoughtful-ruddy-butterfly,1.080000,0.739160,0.766711,-0.851126,-0.446133,-0.361339,-0.345592,-1.489280,2.559465,0.717774,-0.334432,0.826517,-0.864177,0.001416,0.004945,-0.007729
2119753598571169615!,thoughtful-ruddy-butterfly,1.090000,0.724133,0.792001,-0.843817,-0.449584,-0.353022,-0.354084,-1.516214,2.509778,0.743621,-0.344081,0.839537,-0.837017,0.000920,0.004842,-0.007712
2119753598571169615!,thoughtful-ruddy-butterfly,1.100000,0.708827,0.816794,-0.836260,-0.453130,-0.344578,-0.362307,-1.544918,2.457972,0.767405,-0.355379,0.851319,-0.809662,0.000447,0.004738,-0.007676
2119753598571169615!,thoughtful-ruddy-butterfly,1.110000,0.693226,0.841066,-0.828476,-0.456788,-0.336020,-0.370257,-1.575219,2.403964,0.789155,-0.368205,0.861900,-0.782202,0.000000,0.004630,-0.007620
2119753598571169615!,thoughtful-ruddy-butterfly,1.120000,0.677314,0.864793,-0.820485,-0.460574,-0.327361,-0.377935,-1.606898,2.347700,0.808929,-0.382427,0.871321,-0.754725,-0.000417,0.004518,-0.007544
2119753598571169615!,thoughtful-ruddy-butterfly,1.130000,0.661080,0.887953,-0.812305,-0.464502,-0.318612,-0.385339,-1.639702,2.289153,0.826813,-0.397904,0.879632,-0.727310,-0.000803,0.004399,-0.007448
2119753598571169615!,thoughtful-ruddy-butterfly,1.140000,0.644514,0.910522,-0.803956,-0.468585,-0.309783,-0.392472,-1.673349,2.228327,0.842912,-0.414490,0.886891,-0.700034,-0.001155,0.004272,-0.007333
2119753598571169615!,thoughtful-ruddy-butterfly,1.150000,0.627609,0.932476,-0.795454,-0.472833,-0.300886,-0.399334,-1.707533,2.165259,0.857353,-0.432032,0.893159,-0.672967,-0.001472,0.004135,-0.007198
2119753598571169615!,thoughtful-ruddy-butterfly,1.160000,0.610361,0.953792,-0.786815,-0.477256,-0.291929,-0.405928,-1.741935,2.100014,0.870280,-0.450373,0.898500,-0.646169,-0.001753,0.003988,-0.007045
2119753598571169615!,thoughtful-ruddy-butterfly,1.170000,0.592770,0.974449,-0.778054,-0.481862,-0.282922,-0.412256,-1.776228,2.032689,0.881847,-0.469355,0.902982,-0.619698,-0.001997,0.003830,-0.006875
2119753598571169615!,thoughtful-ruddy-butterfly,1.180000,0.574839,0.994426,-0.769183,-0.486657,-0.273874,-0.418321,-1.810083,1.963409,0.892219,-0.488820,0.906675,-0.593599,-0.002202,0.003659,-0.006690
2119753598571169615!,thoughtful-ruddy-butterfly,1.190000,0.556573,1.013703,-0.760213,-0.491646,-0.264793,-0.424128,-1.843178,1.892322,0.901565,-0.508608,0.909647,-0.567912,-0.002371,0.003476,-0.006491
2119753598571169615!,thoughtful-ruddy-butterfly,1.200000,0.537981,1.032263,-0.751154,-0.496832,-0.255684,-0.429681,-1.875202,1.819602,0.910054,-0.528565,0.911966,-0.542670,-0.002502,0.003280,-0.006279
2119753598571169615!,thoughtful-ruddy-butterfly,1.210000,0.519075,1.050089,-0.742014,-0.502218,-0.246555,-0.434984,-1.905860,1.745443,0.917857,-0.548536,0.913700,-0.517898,-0.002597,0.003071,-0.006057
