ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1943910265052120508!,thoughtful-zippy-butterfly,0.350000,-0.592508,0.887353,0.807396,-0.541027,0.338185,-0.368281,-1.112382,1.728247,-2.065451,0.794179,-3.562096,-3.270995,-0.074883,-0.012424,0.018293,-0.028070
1943910265052120508!,thoughtful-zippy-butterfly,0.360000,-0.605908,0.907397,0.783406,-0.531285,0.301195,-0.399101,-1.564671,2.270535,-2.719970,1.154880,-3.828583,-2.889373,-0.074101,-0.016217,0.018042,-0.020032
1943910265052120508!,thoughtful-zippy-butterfly,0.370000,-0.623339,0.932662,0.753302,-0.518152,0.261880,-0.425933,-1.921511,2.770728,-3.287688,1.474397,-4.029261,-2.477346,-0.067579,-0.020861,0.016604,-0.005898
1943910265052120508!,thoughtful-zippy-butterfly,0.380000,-0.643749,0.962641,0.718064,-0.502100,0.220941,-0.448537,-2.167491,3.213891,-3.749081,1.743440,-4.157587,-2.047950,-0.055296,-0.026171,0.013909,0.013875
1943910265052120508!,thoughtful-zippy-butterfly,0.390000,-0.665955,0.996685,0.678847,-0.483689,0.179132,-0.466810,-2.293029,3.586617,-4.089750,1.954437,-4.210336,-1.615662,-0.037922,-0.031835,0.010031,0.038045
1943910265052120508!,thoughtful-zippy-butterfly,0.400000,-0.688701,1.034009,0.636931,-0.463555,0.137228,-0.480800,-2.295618,3.878058,-4.301932,2.102084,-4.188136,-1.195366,-0.016735,-0.037457,0.005183,0.064767
1943910265052120508!,thoughtful-zippy-butterfly,0.410000,-0.710760,1.073738,0.593631,-0.442364,0.095973,-0.490703,-2.180070,4.080959,-4.385308,2.183664,-4.095403,-0.800989,0.006621,-0.042613,-0.000320,0.091891
1943910265052120508!,thoughtful-zippy-butterfly,0.420000,-0.731199,1.115025,0.550098,-0.420644,0.055941,-0.496861,-1.956791,4.192116,-4.346281,2.198427,-3.938807,-0.443465,0.030579,-0.046893,-0.006175,0.117366
1943910265052120508!,thoughtful-zippy-butterfly,0.430000,-0.749014,1.156961,0.507489,-0.399059,0.017719,-0.499686,-1.642813,4.210737,-4.197134,2.148097,-3.728628,-0.132219,0.053440,-0.050104,-0.011966,0.139607
1943910265052120508!,thoughtful-zippy-butterfly,0.440000,-0.763388,1.198651,0.466816,-0.378244,-0.018217,-0.499668,-1.258336,4.140585,-3.955033,2.036775,-3.476877,0.126758,0.073879,-0.052153,-0.017351,0.157524
1943910265052120508!,thoughtful-zippy-butterfly,0.450000,-0.773714,1.239247,0.428907,-0.358783,-0.051511,-0.497340,-0.824707,3.989006,-3.639987,1.870326,-3.196043,0.331026,0.091020,-0.053068,-0.022078,0.170611
1943910265052120508!,thoughtful-zippy-butterfly,0.460000,-0.779592,1.277990,0.394391,-0.341197,-0.081931,-0.493242,-0.362453,3.765857,-3.272837,1.655700,-2.897987,0.481378,0.104433,-0.052979,-0.025998,0.178894
1943910265052120508!,thoughtful-zippy-butterfly,0.470000,-0.780819,1.314218,0.363689,-0.325935,-0.109353,-0.487895,0.110229,3.482424,-2.873569,1.400313,-2.593120,0.581202,0.114056,-0.052076,-0.029048,0.182782
1943910265052120508!,thoughtful-zippy-butterfly,0.480000,-0.777358,1.347387,0.337038,-0.313372,-0.133748,-0.481780,0.578353,3.150450,-2.460160,1.111559,-2.289943,0.635715,0.120091,-0.050571,-0.031242,0.182905
1943910265052120508!,thoughtful-zippy-butterfly,0.490000,-0.769305,1.377063,0.314507,-0.303815,-0.155160,-0.475316,1.030413,2.781375,-2.047946,0.796482,-1.994897,0.651205,0.122901,-0.048669,-0.032639,0.179965
1943910265052120508!,thoughtful-zippy-butterfly,0.500000,-0.756854,1.402914,0.296032,-0.297506,-0.173688,-0.468863,1.458019,2.385893,-1.649547,0.461715,-1.712545,0.634405,0.122905,-0.046547,-0.033325,0.174648
1943910265052120508!,thoughtful-zippy-butterfly,0.510000,-0.740271,1.424726,0.281426,-0.294615,-0.189471,-0.462710,1.856128,1.973489,-1.274633,0.113072,-1.445571,0.591933,0.120554,-0.044330,-0.033404,0.167526
1943910265052120508!,thoughtful-zippy-butterfly,0.520000,-0.719858,1.442362,0.270426,-0.295262,-0.202663,-0.457086,2.221684,1.552462,-0.930603,-0.244049,-1.195374,0.530005,0.116248,-0.042115,-0.032973,0.159078
1943910265052120508!,thoughtful-zippy-butterfly,0.530000,-0.695944,1.455758,0.262702,-0.299519,-0.213430,-0.452159,2.553241,1.130046,-0.622899,-0.604605,-0.962351,0.454252,0.110340,-0.039970,-0.032120,0.149684
1943910265052120508!,thoughtful-zippy-butterfly,0.540000,-0.668862,1.464923,0.257878,-0.307407,-0.221936,-0.448045,2.850739,0.712425,-0.355236,-0.963958,-0.746109,0.369579,0.103136,-0.037928,-0.030925,0.139624
1943910265052120508!,thoughtful-zippy-butterfly,0.550000,-0.638976,1.469966,0.255514,-0.318857,-0.228364,-0.444803,3.114907,0.304821,-0.129859,-1.317704,-0.545771,0.280201,0.094904,-0.036013,-0.029456,0.129124
1943910265052120508!,thoughtful-zippy-butterfly,0.560000,-0.606624,1.471026,0.255169,-0.333776,-0.232876,-0.442458,3.347043,-0.088233,0.052026,-1.661604,-0.360210,0.189587,0.085874,-0.034229,-0.027775,0.118353
1943910265052120508!,thoughtful-zippy-butterfly,0.570000,-0.572113,1.468263,0.256413,-0.352052,-0.235610,-0.441008,3.548804,-0.462805,0.190065,-1.991553,-0.188175,0.100533,0.076257,-0.032573,-0.025935,0.107444
1943910265052120508!,thoughtful-zippy-butterfly,0.580000,-0.535733,1.461870,0.258814,-0.373531,-0.236691,-0.440429,3.722049,-0.815519,0.284667,-2.303564,-0.028396,0.015260,0.066246,-0.031034,-0.023984,0.096516
1943910265052120508!,thoughtful-zippy-butterfly,0.590000,-0.497763,1.452074,0.261943,-0.398019,-0.236234,-0.440674,3.868728,-1.143424,0.336860,-2.593719,0.120306,-0.064493,0.056025,-0.029605,-0.021966,0.085686
1943910265052120508!,thoughtful-zippy-butterfly,0.600000,-0.458442,1.439132,0.265393,-0.425288,-0.234338,-0.441685,3.990984,-1.444256,0.348404,-2.858436,0.259124,-0.137479,0.045775,-0.028275,-0.019922,0.075060
1943910265052120508!,thoughtful-zippy-butterfly,0.610000,-0.418004,1.423318,0.268769,-0.455070,-0.231094,-0.443391,4.090905,-1.716000,0.321460,-3.094179,0.389018,-0.202755,0.035672,-0.027035,-0.017890,0.064755
1943910265052120508!,thoughtful-zippy-butterfly,0.620000,-0.376656,1.404926,0.271701,-0.487066,-0.226586,-0.445712,4.170657,-1.957208,0.258731,-3.297766,0.510867,-0.259708,0.025884,-0.025878,-0.015908,0.054885
1943910265052120508!,thoughtful-zippy-butterfly,0.630000,-0.334577,1.384263,0.273849,-0.520945,-0.220884,-0.448565,4.232410,-2.166900,0.163343,-3.466352,0.625420,-0.307972,0.016571,-0.024800,-0.014007,0.045561
1943910265052120508!,thoughtful-zippy-butterfly,0.640000,-0.291925,1.361643,0.274905,-0.556351,-0.214055,-0.451863,4.278313,-2.344549,0.038763,-3.597475,0.733292,-0.347373,0.007876,-0.023798,-0.012217,0.036888
1943910265052120508!,thoughtful-zippy-butterfly,0.650000,-0.248834,1.337386,0.274596,-0.592904,-0.206160,-0.455520,4.310480,-2.490055,-0.111271,-3.689084,0.834963,-0.377888,-0.000076,-0.022871,-0.010563,0.028963
1943910265052120508!,thoughtful-zippy-butterfly,0.660000,-0.205412,1.311810,0.272686,-0.630205,-0.197252,-0.459447,4.330970,-2.603702,-0.282839,-3.739559,0.930774,-0.399605,-0.007184,-0.022023,-0.009062,0.021875
1943910265052120508!,thoughtful-zippy-butterfly,0.670000,-0.161821,1.285261,0.268964,-0.667794,-0.187416,-0.463546,4.341792,-2.686032,-0.471836,-3.747774,1.020740,-0.412695,-0.013366,-0.021261,-0.007728,0.015706
1943910265052120508!,thoughtful-zippy-butterfly,0.680000,-0.118218,1.258071,0.263266,-0.705210,-0.176735,-0.467723,4.345051,-2.737942,-0.674047,-3.713198,1.104801,-0.417462,-0.018566,-0.020590,-0.006571,0.010512
1943910265052120508!,thoughtful-zippy-butterfly,0.690000,-0.074656,1.230528,0.255486,-0.742036,-0.165259,-0.471900,4.342821,-2.760767,-0.885333,-3.635787,1.183006,-0.414289,-0.022758,-0.020013,-0.005596,0.006321
1943910265052120508!,thoughtful-zippy-butterfly,0.700000,-0.031174,1.202907,0.245558,-0.777855,-0.153045,-0.476001,4.337087,-2.756103,-1.101620,-3.515944,1.255291,-0.403603,-0.025945,-0.019536,-0.004798,0.003146
1943910265052120508!,thoughtful-zippy-butterfly,0.710000,0.012213,1.175471,0.233456,-0.812254,-0.140146,-0.479957,4.329765,-2.725788,-1.318948,-3.354517,1.321486,-0.385870,-0.028151,-0.019165,-0.004172,0.000985
1943910265052120508!,thoughtful-zippy-butterfly,0.720000,0.055504,1.148462,0.219190,-0.844829,-0.126623,-0.483701,4.322717,-2.671895,-1.533499,-3.152799,1.381309,-0.361599,-0.029424,-0.018907,-0.003705,-0.000184
1943910265052120508!,thoughtful-zippy-butterfly,0.730000,0.098718,1.122103,0.202807,-0.875187,-0.112539,-0.487170,4.317746,-2.596750,-1.741627,-2.912535,1.434383,-0.331351,-0.029828,-0.018767,-0.003383,-0.000399
1943910265052120508!,thoughtful-zippy-butterfly,0.740000,0.141889,1.096592,0.184388,-0.902957,-0.097963,-0.490309,4.316585,-2.502966,-1.939877,-2.635944,1.480244,-0.295750,-0.029448,-0.018747,-0.003189,0.000283
1943910265052120508!,thoughtful-zippy-butterfly,0.750000,0.185068,1.072100,0.164050,-0.927789,-0.082968,-0.493068,4.320866,-2.393477,-2.125007,-2.325732,1.518360,-0.255492,-0.028380,-0.018846,-0.003103,0.001783
1943910265052120508!,thoughtful-zippy-butterfly,0.760000,0.228323,1.048769,0.141938,-0.949365,-0.067634,-0.495405,4.332088,-2.271577,-2.294004,-1.985112,1.548181,-0.211361,-0.026739,-0.019058,-0.003105,0.003996
1943910265052120508!,thoughtful-zippy-butterfly,0.770000,0.271733,1.026702,0.118229,-0.967399,-0.052043,-0.497284,4.351546,-2.140924,-2.444120,-1.617797,1.569162,-0.164220,-0.024649,-0.019371,-0.003171,0.006798
1943910265052120508!,thoughtful-zippy-butterfly,0.780000,0.315390,1.005967,0.093122,-0.981644,-0.036288,-0.498681,4.380239,-2.005539,-2.572912,-1.227994,1.580729,-0.115025,-0.022248,-0.019768,-0.003279,0.010043
1943910265052120508!,thoughtful-zippy-butterfly,0.790000,0.359390,0.986589,0.066843,-0.991899,-0.020464,-0.499581,4.418815,-1.869797,-2.678261,-0.820397,1.582370,-0.064819,-0.019680,-0.020225,-0.003404,0.013564
1943910265052120508!,thoughtful-zippy-butterfly,0.800000,0.403835,0.968549,0.039633,-0.998011,-0.004677,-0.499978,4.467484,-1.738359,-2.758405,-0.400139,1.573671,-0.014720,-0.017090,-0.020712,-0.003523,0.017176
1943910265052120508!,thoughtful-zippy-butterfly,0.810000,0.448827,0.951778,0.011749,-0.999879,0.010969,-0.499880,4.525937,-1.616050,-2.811983,0.027292,1.554356,0.034108,-0.014621,-0.021192,-0.003614,0.020687
1943910265052120508!,thoughtful-zippy-butterfly,0.820000,0.494458,0.936159,-0.016537,-0.997461,0.026363,-0.499304,4.593279,-1.507702,-2.838063,0.456169,1.524324,0.080485,-0.012402,-0.021623,-0.003660,0.023901
1943910265052120508!,thoughtful-zippy-butterfly,0.830000,0.540809,0.921527,-0.044951,-0.990771,0.041397,-0.498283,4.667993,-1.417955,-2.836164,0.880659,1.483666,0.123261,-0.010540,-0.021963,-0.003646,0.026634
1943910265052120508!,thoughtful-zippy-butterfly,0.840000,0.587942,0.907673,-0.073214,-0.979884,0.055961,-0.496858,4.747940,-1.351035,-2.806279,1.294984,1.432680,0.161363,-0.009113,-0.022167,-0.003568,0.028724
1943910265052120508!,thoughtful-zippy-butterfly,0.850000,0.635893,0.894347,-0.101049,-0.964932,0.069953,-0.495082,4.830400,-1.310527,-2.748869,1.693583,1.371869,0.193839,-0.008162,-0.022193,-0.003425,0.030041
1943910265052120508!,thoughtful-zippy-butterfly,0.860000,0.684667,0.881267,-0.128187,-0.946100,0.083274,-0.493017,4.912157,-1.299160,-2.664854,2.071267,1.301933,0.219905,-0.007687,-0.022007,-0.003227,0.030498
1943910265052120508!,thoughtful-zippy-butterfly,0.870000,0.734235,0.868129,-0.154371,-0.923624,0.095834,-0.490730,4.989631,-1.318616,-2.555591,2.423376,1.223748,0.238985,-0.007645,-0.021579,-0.002992,0.030059
1943910265052120508!,thoughtful-zippy-butterfly,0.880000,0.784527,0.854621,-0.179359,-0.897784,0.107554,-0.488295,5.059049,-1.369400,-2.422831,2.745904,1.138341,0.250735,-0.007958,-0.020892,-0.002745,0.028736
1943910265052120508!,thoughtful-zippy-butterfly,0.890000,0.835438,0.840430,-0.202927,-0.868896,0.118364,-0.485788,5.116652,-1.450760,-2.268670,3.035605,1.046850,0.255068,-0.008516,-0.019941,-0.002513,0.026592
1943910265052120508!,thoughtful-zippy-butterfly,0.900000,0.886824,0.825282,-0.224859,-0.837295,0.128230,-0.483277,5.159239,-1.560697,-2.095390,3.290113,0.950514,0.252203,-0.009174,-0.018718,-0.002338,0.023704
1943910265052120508!,thoughtful-zippy-butterfly,0.910000,0.938527,0.808934,-0.244950,-0.803326,0.137140,-0.480825,5.183894,-1.696172,-1.905543,3.507823,0.850468,0.242570,-0.009794,-0.017232,-0.002254,0.020189
1943910265052120508!,thoughtful-zippy-butterfly,0.920000,0.990363,0.791146,-0.263056,-0.767360,0.145058,-0.478496,5.187660,-1.853144,-1.702012,3.687834,0.747793,0.226697,-0.010281,-0.015531,-0.002270,0.016233
1943910265052120508!,thoughtful-zippy-butterfly,0.930000,1.042120,0.771720,-0.279056,-0.729777,0.151959,-0.476349,5.168615,-2.026845,-1.487694,3.830079,0.643592,0.205311,-0.010540,-0.013660,-0.002399,0.012008
1943910265052120508!,thoughtful-zippy-butterfly,0.940000,1.093568,0.750513,-0.292860,-0.690950,0.157830,-0.474436,5.125822,-2.212014,-1.265450,3.935240,0.538930,0.179285,-0.010500,-0.011664,-0.002648,0.007670
1943910265052120508!,thoughtful-zippy-butterfly,0.950000,1.144474,0.727433,-0.304405,-0.651245,0.162668,-0.472799,5.059310,-2.403182,-1.038040,4.004639,0.434786,0.149590,-0.010118,-0.009589,-0.003018,0.003356
1943910265052120508!,thoughtful-zippy-butterfly,0.960000,1.194606,0.702443,-0.313652,-0.611010,0.166482,-0.471470,4.970021,-2.594974,-0.808078,4.040106,0.332016,0.117239,-0.009388,-0.007481,-0.003501,-0.000823
1943910265052120508!,thoughtful-zippy-butterfly,0.970000,1.243745,0.675559,-0.320591,-0.570575,0.169285,-0.470471,4.859701,-2.782384,-0.577996,4.043836,0.231340,0.083241,-0.008334,-0.005381,-0.004082,-0.004786
1943910265052120508!,thoughtful-zippy-butterfly,0.980000,1.291694,0.646846,-0.325233,-0.530247,0.171101,-0.469813,4.730752,-2.961002,-0.350022,4.018258,0.133331,0.048558,-0.007009,-0.003327,-0.004738,-0.008479
1943910265052120508!,thoughtful-zippy-butterfly,0.990000,1.338278,0.616408,-0.327610,-0.490307,0.171957,-0.469501,4.586045,-3.127171,-0.126173,3.965918,0.038415,0.014070,-0.005482,-0.001350,-0.005446,-0.011881
1943910265052120508!,thoughtful-zippy-butterfly,1.000000,1.383354,0.584383,-0.327774,-0.451010,0.171883,-0.469528,4.428726,-3.278073,0.091742,3.889380,-0.053119,-0.019446,-0.003832,0.000527,-0.006181,-0.014991
1943910265052120508!,thoughtful-zippy-butterfly,1.010000,1.426809,0.550934,-0.325796,-0.412590,0.170911,-0.469882,4.262020,-3.411731,0.302106,3.791165,-0.141104,-0.051324,-0.002144,0.002287,-0.006917,-0.017826
1943910265052120508!,thoughtful-zippy-butterfly,1.020000,1.468559,0.516240,-0.321760,-0.375252,0.169075,-0.470546,4.089082,-3.526992,0.503491,3.673694,-0.225475,-0.081017,-0.000494,0.003921,-0.007632,-0.020418
1943910265052120508!,thoughtful-zippy-butterfly,1.030000,1.508554,0.480491,-0.315766,-0.339179,0.166409,-0.471496,3.912850,-3.623447,0.694636,3.539254,-0.306257,-0.108090,0.001050,0.005426,-0.008308,-0.022806
1943910265052120508!,thoughtful-zippy-butterfly,1.040000,1.546768,0.443881,-0.307923,-0.304531,0.162946,-0.472703,3.735934,-3.701295,0.874429,3.389998,-0.383537,-0.132210,0.002432,0.006805,-0.008928,-0.025031
1943910265052120508!,thoughtful-zippy-butterfly,1.050000,1.583202,0.406599,-0.298353,-0.271448,0.158720,-0.474139,3.560554,-3.761218,1.041900,3.227949,-0.457454,-0.153135,0.003608,0.008063,-0.009482,-0.027135
1943910265052120508!,thoughtful-zippy-butterfly,1.060000,1.617876,0.368830,-0.287187,-0.240050,0.153761,-0.475770,3.388512,-3.804256,1.196212,3.055012,-0.528177,-0.170698,0.004550,0.009208,-0.009963,-0.029152
1943910265052120508!,thoughtful-zippy-butterfly,1.070000,1.650825,0.330747,-0.274563,-0.210436,0.148099,-0.477563,3.221189,-3.831682,1.336657,2.872986,-0.595893,-0.184795,0.005242,0.010249,-0.010365,-0.031113
1943910265052120508!,thoughtful-zippy-butterfly,1.080000,1.682100,0.292512,-0.260626,-0.182692,0.141761,-0.479483,3.059568,-3.844904,1.462655,2.683585,-0.660792,-0.195366,0.005678,0.011197,-0.010688,-0.033041
1943910265052120508!,thoughtful-zippy-butterfly,1.090000,1.711755,0.254274,-0.245526,-0.156882,0.134773,-0.481494,2.904271,-3.845371,1.573759,2.488448,-0.723062,-0.202389,0.005863,0.012060,-0.010933,-0.034952
1943910265052120508!,thoughtful-zippy-butterfly,1.100000,1.739856,0.216168,-0.229419,-0.133056,0.127158,-0.483561,2.755603,-3.834509,1.669654,2.289152,-0.782876,-0.205866,0.005808,0.012849,-0.011104,-0.036856
1943910265052120508!,thoughtful-zippy-butterfly,1.110000,1.766534,0.178193,-0.212415,-0.111227,0.118968,-0.485640,2.612936,-3.813797,1.749959,2.086932,-0.840638,-0.205932,0.005565,0.013581,-0.011214,-0.038759
1943910265052120508!,thoughtful-zippy-butterfly,1.120000,1.791845,0.140437,-0.194670,-0.091417,0.110223,-0.487700,2.476089,-3.784261,1.814613,1.883256,-0.896475,-0.202609,0.005144,0.014257,-0.011265,-0.040650
1943910265052120508!,thoughtful-zippy-butterfly,1.130000,1.815844,0.102982,-0.176342,-0.073635,0.100940,-0.489705,2.344786,-3.746862,1.863710,1.679545,-0.950480,-0.195916,0.004563,0.014878,-0.011263,-0.042522
1943910265052120508!,thoughtful-zippy-butterfly,1.140000,1.838579,0.065903,-0.157587,-0.057876,0.091135,-0.491624,2.218665,-3.702477,1.897484,1.477165,-1.002713,-0.185877,0.003841,0.015446,-0.011211,-0.044364
1943910265052120508!,thoughtful-zippy-butterfly,1.150000,1.860096,0.029267,-0.138557,-0.044123,0.080824,-0.493424,2.097315,-3.651881,1.916313,1.277413,-1.053208,-0.172518,0.003001,0.015961,-0.011116,-0.046161
1943910265052120508!,thoughtful-zippy-butterfly,1.160000,1.880438,-0.006864,-0.119400,-0.032343,0.070024,-0.495072,1.980303,-3.595758,1.920713,1.081507,-1.101962,-0.155864,0.002065,0.016425,-0.010985,-0.047902
1943910265052120508!,thoughtful-zippy-butterfly,1.170000,1.899642,-0.042438,-0.100259,-0.022494,0.058752,-0.496536,1.867202,-3.534711,1.911332,0.890578,-1.148944,-0.135947,0.001054,0.016836,-0.010822,-0.049570
