ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1432254530436767468!,great-mauve-beetle,0.130000,-1.279949,-1.251978,-1.481571,0.234409,7.025984,6.767223,0.940075,5.941695,0.033427,0.039258,-0.106327
1432254530436767468!,great-mauve-beetle,0.140000,-1.208773,-1.182341,-1.470786,0.294598,7.213555,7.115561,1.211989,6.050868,0.028924,0.038329,-0.092829
1432254530436767468!,great-mauve-beetle,0.150000,-1.136192,-1.109686,-1.457252,0.355552,7.330868,7.383617,1.489204,6.103603,0.024491,0.037824,-0.079617
1432254530436767468!,great-mauve-beetle,0.160000,-1.062908,-1.034851,-1.440950,0.416729,7.381434,7.568119,1.765767,6.105604,0.020323,0.037698,-0.067260
1432254530436767468!,great-mauve-beetle,0.170000,-0.989570,-0.958684,-1.421915,0.477658,7.371937,7.669763,2.037034,6.063935,0.016588,0.037903,-0.056246
1432254530436767468!,great-mauve-beetle,0.180000,-0.916743,-0.882002,-1.400219,0.537946,7.311428,7.692786,2.299902,5.986416,0.013406,0.038392,-0.046926
1432254530436767468!,great-mauve-beetle,0.190000,-0.844880,-0.805560,-1.375957,0.597279,7.210324,7.644147,2.552813,5.880939,0.010846,0.039113,-0.039488
1432254530436767468!,great-mauve-beetle,0.200000,-0.774252,-0.729998,-1.349228,0.655427,7.079131,7.532430,2.795486,5.754642,0.008919,0.040013,-0.033954
1432254530436767468!,great-mauve-beetle,0.210000,-0.705079,-0.655878,-1.320125,0.712229,6.928291,7.367055,3.028865,5.614033,0.007589,0.041041,-0.030214
1432254530436767468!,great-mauve-beetle,0.220000,-0.637489,-0.583672,-1.288727,0.767582,6.767331,7.157336,3.254669,5.464405,0.006787,0.042141,-0.028050
1432254530436767468!,great-mauve-beetle,0.230000,-0.571521,-0.513764,-1.255095,0.821424,6.604445,6.911813,3.475009,5.309642,0.006421,0.043251,-0.027175
1432254530436767468!,great-mauve-beetle,0.240000,-0.507148,-0.446463,-1.219267,0.873721,6.446301,6.637862,3.692031,5.152183,0.006384,0.044293,-0.027265
1432254530436767468!,great-mauve-beetle,0.250000,-0.444282,-0.382013,-1.181263,0.924455,6.298009,6.341529,3.907588,4.993090,0.006570,0.045174,-0.027981
1432254530436767468!,great-mauve-beetle,0.260000,-0.382800,-0.320607,-1.141089,0.973610,6.163184,6.027563,4.122967,4.832190,0.006872,0.045782,-0.028990
1432254530436767468!,great-mauve-beetle,0.270000,-0.322550,-0.262400,-1.098742,1.021159,6.044072,5.699582,4.338658,4.668287,0.007192,0.045989,-0.029975
1432254530436767468!,great-mauve-beetle,0.280000,-0.263365,-0.207517,-1.054223,1.067058,5.941693,5.360333,4.554179,4.499398,0.007437,0.045648,-0.030636
1432254530436767468!,great-mauve-beetle,0.290000,-0.205077,-0.156059,-1.007545,1.111240,5.855991,5.011989,4.767942,4.323024,0.007525,0.044605,-0.030700
1432254530436767468!,great-mauve-beetle,0.300000,-0.147525,-0.108107,-0.958744,1.153607,5.785970,4.656463,4.977176,4.136449,0.007384,0.042697,-0.029921
1432254530436767468!,great-mauve-beetle,0.310000,-0.090563,-0.063725,-0.907894,1.194039,5.729831,4.295708,5.177912,3.937055,0.006951,0.039765,-0.028085
1432254530436767468!,great-mauve-beetle,0.320000,-0.034067,-0.022954,-0.855117,1.232386,5.685111,3.931986,5.365030,3.722639,0.006175,0.035661,-0.025012
1432254530436767468!,great-mauve-beetle,0.330000,0.022056,0.014192,-0.800594,1.268483,5.648834,3.568098,5.532399,3.491733,0.005018,0.030262,-0.020570
1432254530436767468!,great-mauve-beetle,0.340000,0.077869,0.047729,-0.744576,1.302155,5.617675,3.207554,5.673109,3.243898,0.003460,0.023476,-0.014675
1432254530436767468!,great-mauve-beetle,0.350000,0.133398,0.077716,-0.687389,1.333228,5.588147,2.854672,5.779788,2.979957,0.001494,0.015262,-0.007306
1432254530436767468!,great-mauve-beetle,0.360000,0.188632,0.104263,-0.629439,1.361545,5.556793,2.514599,5.845025,2.702142,-0.000864,0.005638,0.001492
1432254530436767468!,great-mauve-beetle,0.370000,0.243528,0.127538,-0.571211,1.386982,5.520375,2.193229,5.861850,2.414130,-0.003580,-0.005309,0.011596
1432254530436767468!,great-mauve-beetle,0.380000,0.298009,0.147773,-0.513259,1.409456,5.476049,1.897029,5.824254,2.120927,-0.006596,-0.017414,0.022807
1432254530436767468!,great-mauve-beetle,0.390000,0.352062,0.165293,-0.456076,1.428984,5.421263,1.632147,5.727529,1.828006,-0.009840,-0.030457,0.034874
1432254530436767468!,great-mauve-beetle,0.400000,0.405582,0.180438,-0.400212,1.445625,5.354459,1.405187,5.568765,1.541678,-0.013223,-0.044110,0.047465
1432254530436767468!,great-mauve-beetle,0.410000,0.458403,0.193606,-0.346320,1.459473,5.274676,1.222674,5.347360,1.268880,-0.016635,-0.057953,0.060176
1432254530436767468!,great-mauve-beetle,0.420000,0.510384,0.205258,-0.294999,1.470706,5.181328,1.089940,5.065116,1.015978,-0.019955,-0.071511,0.072563
1432254530436767468!,great-mauve-beetle,0.430000,0.561445,0.215867,-0.246656,1.479581,5.074254,1.010558,4.725985,0.787852,-0.023065,-0.084278,0.084180
1432254530436767468!,great-mauve-beetle,0.440000,0.611423,0.225960,-0.201839,1.486358,4.953332,0.986846,4.336562,0.588880,-0.025840,-0.095716,0.094552
1432254530436767468!,great-mauve-beetle,0.450000,0.660164,0.236082,-0.161023,1.491332,4.818451,1.018889,3.905597,0.421698,-0.028159,-0.105304,0.103227
1432254530436767468!,great-mauve-beetle,0.460000,0.707515,0.246776,-0.124587,1.494817,4.669453,1.104340,3.443564,0.287008,-0.029920,-0.112576,0.109812
1432254530436767468!,great-mauve-beetle,0.470000,0.753328,0.258550,-0.092796,1.497127,4.506116,1.238371,2.962118,0.183600,-0.031040,-0.117161,0.113995
1432254530436767468!,great-mauve-beetle,0.480000,0.797454,0.271853,-0.065795,1.498556,4.328242,1.413813,2.473495,0.108601,-0.031468,-0.118814,0.115574
1432254530436767468!,great-mauve-beetle,0.490000,0.839743,0.287056,-0.043606,1.499366,4.135821,1.621495,1.989902,0.057872,-0.031185,-0.117442,0.114475
1432254530436767468!,great-mauve-beetle,0.500000,0.880049,0.304431,-0.026130,1.499772,3.929268,1.850762,1.522926,0.026533,-0.030204,-0.113126,0.110759
1432254530436767468!,great-mauve-beetle,0.510000,0.918234,0.324140,-0.013156,1.499942,3.709658,2.090156,1.083003,0.009499,-0.028579,-0.106112,0.104622
1432254530436767468!,great-mauve-beetle,0.520000,0.954176,0.346229,-0.004378,1.499994,3.478921,2.328191,0.678977,0.001982,-0.026390,-0.096801,0.096387
1432254530436767468!,great-mauve-beetle,0.530000,0.987775,0.370634,0.000591,1.500000,3.239917,2.554140,0.317768,-0.000125,-0.023748,-0.085714,0.086473
1432254530436767468!,great-mauve-beetle,0.540000,1.018964,0.397192,0.002196,1.499998,2.996371,2.758755,0.004167,-0.000006,-0.020779,-0.073446,0.075368
1432254530436767468!,great-mauve-beetle,0.550000,1.047716,0.425658,0.000916,1.500000,2.752638,2.934790,-0.259203,0.000158,-0.017618,-0.060620,0.063590
1432254530436767468!,great-mauve-beetle,0.560000,1.074050,0.455720,-0.002743,1.499997,2.513454,3.077456,-0.471908,-0.000863,-0.014398,-0.047827,0.051644
1432254530436767468!,great-mauve-beetle,0.570000,1.098026,0.487034,-0.008294,1.499977,2.283425,3.184328,-0.635352,-0.003513,-0.011242,-0.035591,0.039993
1432254530436767468!,great-mauve-beetle,0.580000,1.119743,0.519234,-0.015269,1.499922,2.066738,3.255306,-0.752577,-0.007661,-0.008254,-0.024335,0.029023
1432254530436767468!,great-mauve-beetle,0.590000,1.139307,0.551941,-0.023244,1.499820,1.866861,3.292215,-0.827889,-0.012831,-0.005515,-0.014368,0.019034
1432254530436767468!,great-mauve-beetle,0.600000,1.156833,0.584730,-0.031821,1.499662,1.686378,3.298357,-0.866591,-0.018388,-0.003085,-0.005894,0.010242
1432254530436767468!,great-mauve-beetle,0.610000,1.172633,0.617310,-0.040556,1.499452,1.526562,3.278340,-0.874402,-0.023650,-0.000993,0.001044,0.002741
1432254530436767468!,great-mauve-beetle,0.620000,1.186991,0.649504,-0.049143,1.499195,1.387574,3.237080,-0.856829,-0.028086,0.000757,0.006509,-0.003470
1432254530436767468!,great-mauve-beetle,0.630000,1.200169,0.681296,-0.057417,1.498901,1.268618,3.179360,-0.818796,-0.031365,0.002185,0.010661,-0.008480
1432254530436767468!,great-mauve-beetle,0.640000,1.212306,0.712503,-0.065223,1.498581,1.168562,3.109294,-0.765112,-0.033300,0.003309,0.013613,-0.012365
1432254530436767468!,great-mauve-beetle,0.650000,1.223561,0.743054,-0.072464,1.498249,1.085739,3.030686,-0.699972,-0.033855,0.004161,0.015538,-0.015251
1432254530436767468!,great-mauve-beetle,0.660000,1.234078,0.772839,-0.079034,1.497916,1.018271,2.946731,-0.627133,-0.033089,0.004773,0.016592,-0.017261
1432254530436767468!,great-mauve-beetle,0.670000,1.243992,0.801802,-0.084868,1.497597,0.964129,2.860099,-0.549740,-0.031153,0.005180,0.016937,-0.018530
1432254530436767468!,great-mauve-beetle,0.680000,1.253423,0.829916,-0.089930,1.497302,0.921277,2.772892,-0.470347,-0.028250,0.005417,0.016729,-0.019190
1432254530436767468!,great-mauve-beetle,0.690000,1.262471,0.857178,-0.094208,1.497039,0.887772,2.686675,-0.390967,-0.024603,0.005515,0.016105,-0.019364
1432254530436767468!,great-mauve-beetle,0.700000,1.271221,0.883600,-0.097708,1.496814,0.861837,2.602553,-0.313136,-0.020441,0.005506,0.015181,-0.019161
1432254530436767468!,great-mauve-beetle,0.710000,1.279741,0.909204,-0.100450,1.496633,0.841894,2.521252,-0.237984,-0.015973,0.005413,0.014054,-0.018673
1432254530436767468!,great-mauve-beetle,0.720000,1.288083,0.934018,-0.102463,1.496496,0.826576,2.443196,-0.166307,-0.011387,0.005258,0.012799,-0.017977
1432254530436767468!,great-mauve-beetle,0.730000,1.296288,0.958073,-0.103783,1.496405,0.814733,2.368588,-0.098628,-0.006840,0.005059,0.011475,-0.017137
1432254530436767468!,great-mauve-beetle,0.740000,1.304386,0.981403,-0.104451,1.496359,0.805407,2.297465,-0.035258,-0.002461,0.004829,0.010128,-0.016203
1432254530436767468!,great-mauve-beetle,0.750000,1.312399,1.004040,-0.104508,1.496355,0.797824,2.229755,0.023655,0.001652,0.004580,0.008788,-0.015214
1432254530436767468!,great-mauve-beetle,0.760000,1.320342,1.026017,-0.103999,1.496390,0.791364,2.165312,0.078086,0.005427,0.004322,0.007480,-0.014201
1432254530436767468!,great-mauve-beetle,0.770000,1.328225,1.047363,-0.102967,1.496462,0.785542,2.103949,0.128102,0.008814,0.004059,0.006218,-0.013185
1432254530436767468!,great-mauve-beetle,0.780000,1.336052,1.068106,-0.101453,1.496565,0.779986,2.045460,0.173833,0.011784,0.003798,0.005012,-0.012184
1432254530436767468!,great-mauve-beetle,0.790000,1.343826,1.088271,-0.099499,1.496696,0.774420,1.989632,0.215456,0.014323,0.003541,0.003868,-0.011209
1432254530436767468!,great-mauve-beetle,0.800000,1.351546,1.107881,-0.097144,1.496851,0.768641,1.936258,0.253172,0.016431,0.003292,0.002788,-0.010267
1432254530436767468!,great-mauve-beetle,0.810000,1.359211,1.126958,-0.094423,1.497025,0.762511,1.885143,0.287202,0.018115,0.003052,0.001771,-0.009365
1432254530436767468!,great-mauve-beetle,0.820000,1.366816,1.145518,-0.091371,1.497215,0.755939,1.836107,0.317769,0.019393,0.002822,0.000817,-0.008504
1432254530436767468!,great-mauve-beetle,0.830000,1.374358,1.163576,-0.088021,1.497415,0.748871,1.788990,0.345101,0.020286,0.002602,-0.000078,-0.007685
1432254530436767468!,great-mauve-beetle,0.840000,1.381833,1.181144,-0.084401,1.497624,0.741284,1.743651,0.369419,0.020819,0.002393,-0.000917,-0.006908
1432254530436767468!,great-mauve-beetle,0.850000,1.389232,1.198245,-0.080545,1.497836,0.733169,1.699957,0.390944,0.021023,0.002196,-0.001699,-0.006176
1432254530436767468!,great-mauve-beetle,0.860000,1.396546,1.214914,-0.076490,1.498048,0.724521,1.657771,0.409901,0.020929,0.002011,-0.002421,-0.005492
1432254530436767468!,great-mauve-beetle,0.870000,1.403771,1.231154,-0.072256,1.498259,0.715390,1.616964,0.426503,0.020569,0.001836,-0.003095,-0.004848
1432254530436767468!,great-mauve-beetle,0.880000,1.410904,1.246962,-0.067862,1.498464,0.705826,1.577458,0.440935,0.019969,0.001671,-0.003730,-0.004239
1432254530436767468!,great-mauve-beetle,0.890000,1.417940,1.262348,-0.063328,1.498663,0.695864,1.539188,0.453365,0.019158,0.001515,-0.004327,-0.003663
1432254530436767468!,great-mauve-beetle,0.900000,1.424869,1.277364,-0.058689,1.498851,0.685494,1.502061,0.463956,0.018167,0.001370,-0.004870,-0.003133
1432254530436767468!,great-mauve-beetle,0.910000,1.431687,1.292021,-0.053961,1.499029,0.674780,1.465965,0.472887,0.017023,0.001235,-0.005371,-0.002639
1432254530436767468!,great-mauve-beetle,0.920000,1.438391,1.306328,-0.049158,1.499194,0.663778,1.430826,0.480308,0.015749,0.001109,-0.005838,-0.002177
1432254530436767468!,great-mauve-beetle,0.930000,1.444981,1.320294,-0.044295,1.499346,0.652534,1.396589,0.486353,0.014368,0.000990,-0.006274,-0.001744
1432254530436767468!,great-mauve-beetle,0.940000,1.451452,1.333927,-0.039383,1.499483,0.641090,1.363209,0.491140,0.012900,0.000879,-0.006683,-0.001336
1432254530436767468!,great-mauve-beetle,0.950000,1.457805,1.347236,-0.034436,1.499605,0.629485,1.330648,0.494776,0.011362,0.000773,-0.007066,-0.000952
1432254530436767468!,great-mauve-beetle,0.960000,1.464038,1.360228,-0.029462,1.499711,0.617756,1.298871,0.497363,0.009771,0.000674,-0.007426,-0.000591
1432254530436767468!,great-mauve-beetle,0.970000,1.470151,1.372910,-0.024473,1.499800,0.605937,1.267851,0.498990,0.008142,0.000580,-0.007765,-0.000249
1432254530436767468!,great-mauve-beetle,0.980000,1.476142,1.385290,-0.019475,1.499874,0.594058,1.237560,0.499742,0.006489,0.000492,-0.008084,0.000073
1432254530436767468!,great-mauve-beetle,0.990000,1.482011,1.397374,-0.014479,1.499930,0.582147,1.207974,0.499694,0.004823,0.000408,-0.008385,0.000379
1432254530436767468!,great-mauve-beetle,1.000000,1.487760,1.409171,-0.009489,1.499970,0.570229,1.179071,0.498917,0.003156,0.000328,-0.008669,0.000668
1432254530436767468!,great-mauve-beetle,1.010000,1.493387,1.420685,-0.004515,1.499993,0.558329,1.150831,0.497476,0.001497,0.000253,-0.008938,0.000942
1432254530436767468!,great-mauve-beetle,1.020000,1.498894,1.431923,0.000440,1.500000,0.546467,1.123235,0.495430,-0.000145,0.000181,-0.009192,0.001203
1432254530436767468!,great-mauve-beetle,1.030000,1.504281,1.442892,0.005368,1.499990,0.534661,1.096265,0.492834,-0.001764,0.000113,-0.009433,0.001450
1432254530436767468!,great-mauve-beetle,1.040000,1.509549,1.453598,0.010266,1.499965,0.522930,1.069904,0.489738,-0.003352,0.000048,-0.009661,0.001686
1432254530436767468!,great-mauve-beetle,1.050000,1.514698,1.464047,0.015128,1.499924,0.511287,1.044139,0.486188,-0.004903,-0.000015,-0.009878,0.001911
1432254530436767468!,great-mauve-beetle,1.060000,1.519731,1.474243,0.019950,1.499867,0.499745,1.018952,0.482227,-0.006414,-0.000074,-0.010084,0.002125
1432254530436767468!,great-mauve-beetle,1.070000,1.524648,1.484194,0.024729,1.499796,0.488318,0.994332,0.477893,-0.007880,-0.000130,-0.010280,0.002330
1432254530436767468!,great-mauve-beetle,1.080000,1.529450,1.493904,0.029461,1.499711,0.477014,0.970264,0.473222,-0.009296,-0.000185,-0.010467,0.002526
1432254530436767468!,great-mauve-beetle,1.090000,1.534139,1.503379,0.034144,1.499611,0.465843,0.946735,0.468248,-0.010661,-0.000237,-0.010644,0.002713
1432254530436767468!,great-mauve-beetle,1.100000,1.538717,1.512623,0.038774,1.499499,0.454813,0.923734,0.463000,-0.011972,-0.000287,-0.010814,0.002893
1432254530436767468!,great-mauve-beetle,1.110000,1.543184,1.521643,0.043350,1.499373,0.443929,0.901248,0.457508,-0.013227,-0.000334,-0.010975,0.003065
1432254530436767468!,great-mauve-beetle,1.120000,1.547543,1.530443,0.047868,1.499236,0.433199,0.879265,0.451796,-0.014425,-0.000380,-0.011130,0.003230
1432254530436767468!,great-mauve-beetle,1.130000,1.551795,1.539028,0.052327,1.499087,0.422626,0.857775,0.445889,-0.015564,-0.000425,-0.011277,0.003389
1432254530436767468!,great-mauve-beetle,1.140000,1.555942,1.547403,0.056726,1.498927,0.412215,0.836768,0.439809,-0.016644,-0.000467,-0.011418,0.003541
1432254530436767468!,great-mauve-beetle,1.150000,1.559985,1.555573,0.061062,1.498757,0.401968,0.816231,0.433576,-0.017665,-0.000508,-0.011553,0.003688
1432254530436767468!,great-mauve-beetle,1.160000,1.563927,1.563541,0.065334,1.498576,0.391888,0.796155,0.427209,-0.018625,-0.000548,-0.011682,0.003829
1432254530436767468!,great-mauve-beetle,1.170000,1.567768,1.571314,0.069542,1.498387,0.381978,0.776530,0.420726,-0.019526,-0.000586,-0.011805,0.003965
1432254530436767468!,great-mauve-beetle,1.180000,1.571511,1.578894,0.073683,1.498189,0.372238,0.757347,0.414142,-0.020368,-0.000623,-0.011924,0.004096
1432254530436767468!,great-mauve-beetle,1.190000,1.575157,1.586287,0.077759,1.497983,0.362670,0.738595,0.407473,-0.021151,-0.000658,-0.012037,0.004223
1432254530436767468!,great-mauve-beetle,1.200000,1.578709,1.593496,0.081766,1.497770,0.353273,0.720265,0.400732,-0.021877,-0.000692,-0.012146,0.004345
1432254530436767468!,great-mauve-beetle,1.210000,1.582167,1.600526,0.085706,1.497549,0.344049,0.702349,0.393932,-0.022545,-0.000725,-0.012250,0.004462
1432254530436767468!,great-mauve-beetle,1.220000,1.585534,1.607380,0.089577,1.497323,0.334997,0.684837,0.387084,-0.023157,-0.000757,-0.012350,0.004576
1432254530436767468!,great-mauve-beetle,1.230000,1.588812,1.614064,0.093380,1.497091,0.326117,0.667721,0.380201,-0.023715,-0.000788,-0.012446,0.004686
1432254530436767468!,great-mauve-beetle,1.240000,1.592001,1.620580,0.097113,1.496853,0.317407,0.650991,0.373291,-0.024218,-0.000818,-0.012538,0.004792
1432254530436767468!,great-mauve-beetle,1.250000,1.595105,1.626932,0.100777,1.496611,0.308867,0.634641,0.366365,-0.024670,-0.000847,-0.012626,0.004894
1432254530436767468!,great-mauve-beetle,1.260000,1.598124,1.633124,0.104372,1.496364,0.300495,0.618661,0.359431,-0.025070,-0.000875,-0.012711,0.004993
1432254530436767468!,great-mauve-beetle,1.270000,1.601061,1.639160,0.107897,1.496114,0.292291,0.603043,0.352498,-0.025421,-0.000902,-0.012793,0.005088
1432254530436767468!,great-mauve-beetle,1.280000,1.603916,1.645043,0.111353,1.495861,0.284252,0.587781,0.345572,-0.025725,-0.000929,-0.012871,0.005181
1432254530436767468!,great-mauve-beetle,1.290000,1.606692,1.650777,0.114740,1.495605,0.276377,0.572865,0.338661,-0.025981,-0.000954,-0.012946,0.005270
1432254530436767468!,great-mauve-beetle,1.300000,1.609391,1.656365,0.118058,1.495347,0.268664,0.558289,0.331770,-0.026193,-0.000979,-0.013018,0.005357
1432254530436767468!,great-mauve-beetle,1.310000,1.612013,1.661810,0.121308,1.495087,0.261112,0.544045,0.324908,-0.026362,-0.001002,-0.013088,0.005440
1432254530436767468!,great-mauve-beetle,1.320000,1.614561,1.667116,0.124489,1.494825,0.253718,0.530127,0.318077,-0.026489,-0.001025,-0.013154,0.005521
1432254530436767468!,great-mauve-beetle,1.330000,1.617036,1.672286,0.127602,1.494563,0.246480,0.516527,0.311285,-0.026577,-0.001048,-0.013218,0.005599
1432254530436767468!,great-mauve-beetle,1.340000,1.619440,1.677322,0.130648,1.494300,0.239397,0.503237,0.304535,-0.026626,-0.001069,-0.013280,0.005675
1432254530436767468!,great-mauve-beetle,1.350000,1.621774,1.682229,0.133626,1.494036,0.232466,0.490253,0.297832,-0.026638,-0.001090,-0.013339,0.005748
1432254530436767468!,great-mauve-beetle,1.360000,1.624040,1.687009,0.136538,1.493773,0.225684,0.477566,0.291180,-0.026615,-0.001110,-0.013396,0.005818
1432254530436767468!,great-mauve-beetle,1.370000,1.626239,1.691664,0.139385,1.493510,0.219050,0.465171,0.284584,-0.026559,-0.001130,-0.013450,0.005887
1432254530436767468!,great-mauve-beetle,1.380000,1.628372,1.696199,0.142165,1.493248,0.212562,0.453062,0.278045,-0.026471,-0.001149,-0.013503,0.005953
1432254530436767468!,great-mauve-beetle,1.390000,1.630442,1.700615,0.144881,1.492987,0.206217,0.441231,0.271568,-0.026353,-0.001167,-0.013553,0.006017
1432254530436767468!,great-mauve-beetle,1.400000,1.632450,1.704915,0.147533,1.492727,0.200012,0.429674,0.265156,-0.026207,-0.001185,-0.013601,0.006078
1432254530436767468!,great-mauve-beetle,1.410000,1.634396,1.709102,0.150122,1.492469,0.193947,0.418384,0.258810,-0.026033,-0.001202,-0.013648,0.006138
1432254530436767468!,great-mauve-beetle,1.420000,1.636283,1.713179,0.152647,1.492213,0.188018,0.407356,0.252535,-0.025833,-0.001219,-0.013692,0.006195
1432254530436767468!,great-mauve-beetle,1.430000,1.638111,1.717147,0.155111,1.491959,0.182223,0.396583,0.246331,-0.025610,-0.001235,-0.013735,0.006251
1432254530436767468!,great-mauve-beetle,1.440000,1.639883,1.721011,0.157513,1.491707,0.176560,0.386062,0.240202,-0.025364,-0.001250,-0.013776,0.006304
1432254530436767468!,great-mauve-beetle,1.450000,1.641599,1.724771,0.159855,1.491458,0.171027,0.375785,0.234149,-0.025096,-0.001265,-0.013815,0.006356
1432254530436767468!,great-mauve-beetle,1.460000,1.643260,1.728432,0.162137,1.491211,0.165621,0.365748,0.228174,-0.024809,-0.001280,-0.013853,0.006406
1432254530436767468!,great-mauve-beetle,1.470000,1.644869,1.731994,0.164360,1.490968,0.160341,0.355946,0.222278,-0.024503,-0.001294,-0.013889,0.006454
1432254530436767468!,great-mauve-beetle,1.480000,1.646426,1.735460,0.166525,1.490728,0.155184,0.346374,0.216462,-0.024180,-0.001307,-0.013924,0.006500
1432254530436767468!,great-mauve-beetle,1.490000,1.647932,1.738832,0.168632,1.490491,0.150148,0.337026,0.210729,-0.023842,-0.001320,-0.013957,0.006545
1432254530436767468!,great-mauve-beetle,1.500000,1.649389,1.742113,0.170684,1.490257,0.145231,0.327899,0.205080,-0.023488,-0.001333,-0.013989,0.006588
1432254530436767468!,great-mauve-beetle,1.510000,1.650797,1.745305,0.172679,1.490028,0.140430,0.318987,0.199514,-0.023122,-0.001345,-0.014020,0.006629
1432254530436767468!,great-mauve-beetle,1.520000,1.652158,1.748410,0.174619,1.489801,0.135745,0.310286,0.194034,-0.022743,-0.001356,-0.014049,0.006669
1432254530436767468!,great-mauve-beetle,1.530000,1.653474,1.751430,0.176506,1.489579,0.131172,0.301792,0.188640,-0.022353,-0.001367,-0.014077,0.006707
1432254530436767468!,great-mauve-beetle,1.540000,1.654745,1.754367,0.178340,1.489361,0.126710,0.293499,0.183332,-0.021953,-0.001378,-0.014104,0.006744
1432254530436767468!,great-mauve-beetle,1.550000,1.655972,1.757223,0.180121,1.489146,0.122357,0.285404,0.178112,-0.021544,-0.001388,-0.014129,0.006780
1432254530436767468!,great-mauve-beetle,1.560000,1.657156,1.759999,0.181851,1.488936,0.118111,0.277503,0.172979,-0.021127,-0.001398,-0.014154,0.006813
1432254530436767468!,great-mauve-beetle,1.570000,1.658299,1.762699,0.183530,1.488730,0.113969,0.269791,0.167935,-0.020703,-0.001408,-0.014177,0.006846
1432254530436767468!,great-mauve-beetle,1.580000,1.659401,1.765323,0.185160,1.488528,0.109931,0.262265,0.162979,-0.020273,-0.001417,-0.014200,0.006877
1432254530436767468!,great-mauve-beetle,1.590000,1.660463,1.767873,0.186742,1.488330,0.105994,0.254920,0.158111,-0.019838,-0.001426,-0.014221,0.006907
1432254530436767468!,great-mauve-beetle,1.600000,1.661488,1.770352,0.188275,1.488137,0.102155,0.247753,0.153332,-0.019399,-0.001434,-0.014241,0.006936
1432254530436767468!,great-mauve-beetle,1.610000,1.662475,1.772762,0.189762,1.487948,0.098413,0.240759,0.148640,-0.018957,-0.001442,-0.014261,0.006963
1432254530436767468!,great-mauve-beetle,1.620000,1.663425,1.775104,0.191204,1.487764,0.094765,0.233932,0.144035,-0.018511,-0.001450,-0.014279,0.006990
1432254530436767468!,great-mauve-beetle,1.630000,1.664340,1.777380,0.192601,1.487584,0.091210,0.227270,0.139518,-0.018064,-0.001457,-0.014297,0.007015
1432254530436767468!,great-mauve-beetle,1.640000,1.665221,1.779591,0.193953,1.487408,0.087746,0.220771,0.135088,-0.017615,-0.001464,-0.014314,0.007038
1432254530436767468!,great-mauve-beetle,1.650000,1.666068,1.781740,0.195263,1.487236,0.084372,0.214429,0.130745,-0.017166,-0.001471,-0.014330,0.007061
1432254530436767468!,great-mauve-beetle,1.660000,1.666883,1.783826,0.196531,1.487069,0.081086,0.208243,0.126489,-0.016717,-0.001477,-0.014345,0.007083
1432254530436767468!,great-mauve-beetle,1.670000,1.667665,1.785854,0.197757,1.486907,0.077886,0.202209,0.122320,-0.016268,-0.001483,-0.014359,0.007104
1432254530436767468!,great-mauve-beetle,1.680000,1.668417,1.787822,0.198943,1.486749,0.074772,0.196324,0.118237,-0.015821,-0.001489,-0.014373,0.007124
