ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
2068496252928360412!,thoughtful-antique-butterfly,0.170000,0.309839,-1.272906,-0.858923,0.350053,-0.358926,0.348097,4.970837,6.373511,1.404406,3.805172,1.395151,1.438552,-0.004769,0.010178,-0.024866,0.003169,-0.024605,0.005316
2068496252928360412!,thoughtful-antique-butterfly,0.180000,0.358669,-1.209859,-0.844036,0.388109,-0.344708,0.362183,4.860750,6.265596,1.574182,3.791973,1.448894,1.378988,-0.004249,0.010394,-0.023629,0.002509,-0.023217,0.006147
2068496252928360412!,thoughtful-antique-butterfly,0.190000,0.406483,-1.148033,-0.827450,0.425946,-0.329986,0.375645,4.764859,6.131600,1.744316,3.763623,1.496697,1.314779,-0.003763,0.010447,-0.022464,0.001958,-0.021944,0.006650
2068496252928360412!,thoughtful-antique-butterfly,0.200000,0.453426,-1.087662,-0.809167,0.463421,-0.314821,0.388443,4.683299,5.975636,1.913704,3.721165,1.538420,1.246842,-0.003285,0.010366,-0.021337,0.001478,-0.020742,0.006880
2068496252928360412!,thoughtful-antique-butterfly,0.210000,0.499642,-1.028944,-0.789201,0.500397,-0.299273,0.400544,4.615771,5.801354,2.081271,3.665419,1.573892,1.175961,-0.002793,0.010177,-0.020215,0.001039,-0.019571,0.006891
2068496252928360412!,thoughtful-antique-butterfly,0.220000,0.545267,-0.972044,-0.767576,0.536745,-0.283407,0.411923,4.561630,5.611972,2.245929,3.597011,1.602908,1.102818,-0.002272,0.009899,-0.019069,0.000616,-0.018392,0.006727
2068496252928360412!,thoughtful-antique-butterfly,0.230000,0.590430,-0.917096,-0.744327,0.572342,-0.267289,0.422560,4.519949,5.410343,2.406540,3.516417,1.625227,1.028031,-0.001710,0.009549,-0.017870,0.000190,-0.017173,0.006427
2068496252928360412!,thoughtful-antique-butterfly,0.240000,0.635247,-0.864209,-0.719500,0.607069,-0.250986,0.432442,4.489578,5.199016,2.561894,3.424012,1.640582,0.952181,-0.001100,0.009138,-0.016592,-0.000255,-0.015882,0.006025
2068496252928360412!,thoughtful-antique-butterfly,0.250000,0.679824,-0.813469,-0.693157,0.640808,-0.234571,0.441561,4.469188,4.980314,2.710683,3.320112,1.648688,0.875835,-0.000436,0.008673,-0.015213,-0.000729,-0.014493,0.005547
2068496252928360412!,thoughtful-antique-butterfly,0.260000,0.724249,-0.764940,-0.665370,0.673448,-0.218119,0.449915,4.457308,4.756400,2.851499,3.205036,1.649264,0.799564,0.000281,0.008158,-0.013712,-0.001238,-0.012984,0.005015
2068496252928360412!,thoughtful-antique-butterfly,0.270000,0.768611,-0.718651,-0.636227,0.704876,-0.201705,0.457510,4.452270,4.529306,2.982809,3.079137,1.642028,0.723930,0.001051,0.007594,-0.012074,-0.001784,-0.011337,0.004443
2068496252928360412!,thoughtful-antique-butterfly,0.280000,0.812975,-0.674619,-0.605830,0.734988,-0.185405,0.464354,4.452372,4.301048,3.102994,2.942865,1.626729,0.649511,0.001870,0.006980,-0.010283,-0.002367,-0.009537,0.003842
2068496252928360412!,thoughtful-antique-butterfly,0.290000,0.857382,-0.632845,-0.574298,0.763684,-0.169300,0.470465,4.455895,4.073676,3.210382,2.796812,1.603174,0.576914,0.002732,0.006316,-0.008334,-0.002986,-0.007576,0.003224
2068496252928360412!,thoughtful-antique-butterfly,0.300000,0.901855,-0.593312,-0.541767,0.790869,-0.153474,0.475863,4.461073,3.849269,3.303265,2.641741,1.571234,0.506749,0.003631,0.005601,-0.006220,-0.003636,-0.005449,0.002599
2068496252928360412!,thoughtful-antique-butterfly,0.310000,0.946398,-0.555981,-0.508389,0.816460,-0.138009,0.480576,4.466122,3.629965,3.379941,2.478614,1.530859,0.439621,0.004555,0.004836,-0.003944,-0.004310,-0.003158,0.001972
2068496252928360412!,thoughtful-antique-butterfly,0.320000,0.990998,-0.520791,-0.474336,0.840383,-0.122988,0.484638,4.469268,3.417962,3.438776,2.308614,1.482090,0.376114,0.005496,0.004020,-0.001513,-0.005002,-0.000710,0.001349
2068496252928360412!,thoughtful-antique-butterfly,0.330000,1.035626,-0.487661,-0.439791,0.862577,-0.108495,0.488087,4.468782,3.215504,3.478254,2.133146,1.425068,0.316772,0.006441,0.003154,0.001063,-0.005700,0.001882,0.000733
2068496252928360412!,thoughtful-antique-butterfly,0.340000,1.080235,-0.456486,-0.404955,0.882995,-0.094609,0.490967,4.463009,3.024861,3.497052,1.953827,1.360036,0.262079,0.007376,0.002241,0.003762,-0.006395,0.004599,0.000130
2068496252928360412!,thoughtful-antique-butterfly,0.350000,1.124763,-0.427139,-0.370038,0.901610,-0.081410,0.493328,4.450399,2.848275,3.494097,1.772465,1.287344,0.212440,0.008288,0.001286,0.006562,-0.007076,0.007413,-0.000457
2068496252928360412!,thoughtful-antique-butterfly,0.360000,1.169131,-0.399469,-0.335260,0.918410,-0.068970,0.495220,4.429538,2.687905,3.468634,1.591009,1.207437,0.168161,0.009163,0.000297,0.009429,-0.007730,0.010294,-0.001023
2068496252928360412!,thoughtful-antique-butterfly,0.370000,1.213251,-0.373308,-0.300849,0.933406,-0.057359,0.496699,4.399173,2.545756,3.420278,1.411502,1.120858,0.129437,0.009986,-0.000715,0.012328,-0.008347,0.013202,-0.001563
2068496252928360412!,thoughtful-antique-butterfly,0.380000,1.257021,-0.348465,-0.267032,0.946627,-0.046640,0.497820,4.358236,2.423597,3.349058,1.236005,1.028227,0.096333,0.010744,-0.001737,0.015217,-0.008916,0.016097,-0.002069
2068496252928360412!,thoughtful-antique-butterfly,0.390000,1.300330,-0.324735,-0.234035,0.958123,-0.036870,0.498639,4.305858,2.322882,3.255438,1.066526,0.930236,0.068783,0.011424,-0.002755,0.018049,-0.009427,0.018932,-0.002534
2068496252928360412!,thoughtful-antique-butterfly,0.400000,1.343058,-0.301900,-0.202076,0.967965,-0.028099,0.499210,4.241385,2.244670,3.140327,0.904936,0.827633,0.046585,0.012015,-0.003749,0.020777,-0.009872,0.021659,-0.002952
2068496252928360412!,thoughtful-antique-butterfly,0.410000,1.385084,-0.279733,-0.171365,0.976240,-0.020369,0.499585,4.164377,2.189558,3.005064,0.752893,0.721202,0.029405,0.012507,-0.004703,0.023353,-0.010244,0.024231,-0.003312
2068496252928360412!,thoughtful-antique-butterfly,0.420000,1.426278,-0.258002,-0.142094,0.983050,-0.013715,0.499812,4.074613,2.157628,2.851382,0.611775,0.611754,0.016786,0.012896,-0.005597,0.025730,-0.010540,0.026601,-0.003609
2068496252928360412!,thoughtful-antique-butterfly,0.430000,1.466514,-0.236479,-0.114437,0.988509,-0.008163,0.499933,3.972083,2.148420,2.681356,0.482626,0.500109,0.008166,0.013176,-0.006413,0.027866,-0.010755,0.028728,-0.003836
2068496252928360412!,thoughtful-antique-butterfly,0.440000,1.505665,-0.214941,-0.088545,0.992740,-0.003731,0.499986,3.856981,2.160926,2.497333,0.366112,0.387080,0.002889,0.013346,-0.007135,0.029724,-0.010891,0.030574,-0.003989
2068496252928360412!,thoughtful-antique-butterfly,0.450000,1.543604,-0.193178,-0.064550,0.995872,-0.000431,0.500000,3.729695,2.193611,2.301869,0.262518,0.273480,0.000236,0.013409,-0.007750,0.031274,-0.010948,0.032112,-0.004066
2068496252928360412!,thoughtful-antique-butterfly,0.460000,1.580214,-0.170996,-0.042554,0.998032,0.001734,0.499997,3.590794,2.244468,2.097620,0.171741,0.160084,-0.000555,0.013368,-0.008248,0.032496,-0.010929,0.033320,-0.004069
2068496252928360412!,thoughtful-antique-butterfly,0.470000,1.615377,-0.148224,-0.022634,0.999347,0.002769,0.499992,3.441011,2.311093,1.887268,0.093322,0.047620,-0.000264,0.013230,-0.008625,0.033376,-0.010839,0.034187,-0.004002
2068496252928360412!,thoughtful-antique-butterfly,0.480000,1.648995,-0.124723,-0.004831,0.999936,0.002690,0.499993,3.281247,2.390797,1.673420,0.026466,-0.063226,0.000340,0.013003,-0.008876,0.033914,-0.010684,0.034710,-0.003871
2068496252928360412!,thoughtful-antique-butterfly,0.490000,1.680970,-0.100374,0.010828,0.999911,0.001514,0.499998,3.112522,2.480667,1.458595,-0.029858,-0.171799,0.000520,0.012697,-0.009007,0.034116,-0.010469,0.034898,-0.003685
2068496252928360412!,thoughtful-antique-butterfly,0.500000,1.711218,-0.075088,0.024345,0.999370,-0.000734,0.499999,2.935987,2.577705,1.245145,-0.076875,-0.277491,-0.000407,0.012323,-0.009026,0.033998,-0.010201,0.034765,-0.003459
2068496252928360412!,thoughtful-antique-butterfly,0.510000,1.739667,-0.048809,0.035744,0.998400,-0.004021,0.499984,2.752895,2.678949,1.035189,-0.115944,-0.379755,-0.003054,0.011890,-0.008941,0.033582,-0.009886,0.034334,-0.003203
2068496252928360412!,thoughtful-antique-butterfly,0.520000,1.766257,-0.021511,0.045070,0.997073,-0.008312,0.499931,2.564574,2.781568,0.830600,-0.148475,-0.478105,-0.007949,0.011411,-0.008765,0.032897,-0.009530,0.033631,-0.002932
2068496252928360412!,thoughtful-antique-butterfly,0.530000,1.790942,0.006811,0.052380,0.995448,-0.013566,0.499816,2.372401,2.882892,0.633026,-0.175875,-0.572086,-0.015528,0.010894,-0.008515,0.031974,-0.009140,0.032688,-0.002660
2068496252928360412!,thoughtful-antique-butterfly,0.540000,1.813689,0.036132,0.057752,0.993569,-0.019739,0.499610,2.177787,2.980557,0.443838,-0.199501,-0.661311,-0.026128,0.010350,-0.008206,0.030848,-0.008720,0.031538,-0.002398
2068496252928360412!,thoughtful-antique-butterfly,0.550000,1.834480,0.066404,0.061274,0.991468,-0.026781,0.499282,1.982140,3.072514,0.264152,-0.220608,-0.745446,-0.039985,0.009786,-0.007852,0.029554,-0.008276,0.030217,-0.002159
2068496252928360412!,thoughtful-antique-butterfly,0.560000,1.853310,0.097563,0.063045,0.989163,-0.034640,0.498799,1.786836,3.157062,0.094847,-0.240324,-0.824210,-0.057239,0.009210,-0.007467,0.028127,-0.007813,0.028758,-0.001949
2068496252928360412!,thoughtful-antique-butterfly,0.570000,1.870190,0.129527,0.063172,0.986665,-0.043262,0.498125,1.593194,3.232853,-0.063422,-0.259623,-0.897376,-0.077936,0.008628,-0.007066,0.026598,-0.007335,0.027194,-0.001776
2068496252928360412!,thoughtful-antique-butterfly,0.580000,1.885142,0.162202,0.061768,0.983973,-0.052589,0.497227,1.402452,3.298885,-0.210198,-0.279319,-0.964769,-0.102038,0.008045,-0.006659,0.024999,-0.006845,0.025555,-0.001645
2068496252928360412!,thoughtful-antique-butterfly,0.590000,1.898200,0.195488,0.058949,0.981080,-0.062563,0.496070,1.215750,3.354486,-0.345204,-0.300061,-1.026262,-0.129430,0.007467,-0.006257,0.023356,-0.006348,0.023868,-0.001556
2068496252928360412!,thoughtful-antique-butterfly,0.600000,1.909411,0.229276,0.054834,0.977973,-0.073126,0.494624,1.034112,3.399281,-0.468315,-0.322338,-1.081779,-0.159931,0.006895,-0.005866,0.021694,-0.005846,0.022157,-0.001511
2068496252928360412!,thoughtful-antique-butterfly,0.610000,1.918828,0.263457,0.049543,0.974633,-0.084215,0.492857,0.858438,3.433156,-0.579542,-0.346491,-1.131290,-0.193306,0.006334,-0.005494,0.020034,-0.005343,0.020443,-0.001509
2068496252928360412!,thoughtful-antique-butterfly,0.620000,1.926517,0.297922,0.043193,0.971042,-0.095773,0.490742,0.689498,3.456224,-0.679010,-0.372724,-1.174809,-0.229274,0.005784,-0.005144,0.018392,-0.004841,0.018745,-0.001546
2068496252928360412!,thoughtful-antique-butterfly,0.630000,1.932547,0.332562,0.035902,0.967178,-0.107737,0.488255,0.527930,3.468780,-0.766938,-0.401125,-1.212393,-0.267524,0.005249,-0.004820,0.016782,-0.004343,0.017076,-0.001619
2068496252928360412!,thoughtful-antique-butterfly,0.640000,1.936997,0.367274,0.027786,0.963019,-0.120050,0.485374,0.374239,3.471269,-0.843626,-0.431680,-1.244137,-0.307718,0.004727,-0.004522,0.015217,-0.003850,0.015449,-0.001723
2068496252928360412!,thoughtful-antique-butterfly,0.650000,1.939947,0.401959,0.018955,0.958544,-0.132652,0.482082,0.228810,3.464245,-0.909437,-0.464291,-1.270172,-0.349507,0.004222,-0.004252,0.013705,-0.003364,0.013873,-0.001856
2068496252928360412!,thoughtful-antique-butterfly,0.660000,1.941483,0.436523,0.009517,0.953732,-0.145488,0.478365,0.091907,3.448344,-0.964787,-0.498796,-1.290662,-0.392537,0.003732,-0.004009,0.012252,-0.002888,0.012355,-0.002010
2068496252928360412!,thoughtful-antique-butterfly,0.670000,1.941692,0.470880,-0.000424,0.948566,-0.158502,0.474212,-0.036311,3.424254,-1.010131,-0.534985,-1.305799,-0.436454,0.003258,-0.003792,0.010863,-0.002423,0.010901,-0.002183
2068496252928360412!,thoughtful-antique-butterfly,0.680000,1.940663,0.504951,-0.010769,0.943030,-0.171640,0.469616,-0.155782,3.392693,-1.045956,-0.572607,-1.315798,-0.480912,0.002801,-0.003601,0.009541,-0.001969,0.009513,-0.002368
2068496252928360412!,thoughtful-antique-butterfly,0.690000,1.938483,0.538663,-0.021425,0.937111,-0.184854,0.464574,-0.266534,3.354386,-1.072775,-0.611401,-1.320900,-0.525586,0.002360,-0.003434,0.008288,-0.001528,0.008195,-0.002563
2068496252928360412!,thoughtful-antique-butterfly,0.700000,1.935241,0.571952,-0.032303,0.930798,-0.198093,0.459085,-0.368665,3.310059,-1.091111,-0.651085,-1.321358,-0.570161,0.001936,-0.003289,0.007105,-0.001100,0.006947,-0.002764
2068496252928360412!,thoughtful-antique-butterfly,0.710000,1.931024,0.604760,-0.043319,0.924085,-0.211314,0.453152,-0.462342,3.260416,-1.101496,-0.691382,-1.317441,-0.614348,0.001527,-0.003164,0.005991,-0.000686,0.005769,-0.002968
2068496252928360412!,thoughtful-antique-butterfly,0.720000,1.925918,0.637036,-0.054395,0.916966,-0.224471,0.446780,-0.547783,3.206137,-1.104466,-0.732019,-1.309424,-0.657881,0.001134,-0.003058,0.004945,-0.000287,0.004660,-0.003170
2068496252928360412!,thoughtful-antique-butterfly,0.730000,1.920004,0.668737,-0.065459,0.909439,-0.237527,0.439979,-0.625254,3.147867,-1.100557,-0.772736,-1.297593,-0.700518,0.000756,-0.002969,0.003966,0.000097,0.003621,-0.003370
2068496252928360412!,thoughtful-antique-butterfly,0.740000,1.913365,0.699830,-0.076440,0.901505,-0.250441,0.432758,-0.695042,3.086219,-1.090272,-0.813275,-1.282210,-0.742027,0.000393,-0.002894,0.003053,0.000467,0.002648,-0.003564
2068496252928360412!,thoughtful-antique-butterfly,0.750000,1.906078,0.730288,-0.087278,0.893168,-0.263180,0.425131,-0.757475,3.021753,-1.074119,-0.853407,-1.263554,-0.782212,0.000044,-0.002833,0.002201,0.000821,0.001741,-0.003751
2068496252928360412!,thoughtful-antique-butterfly,0.760000,1.898213,0.760086,-0.097917,0.884432,-0.275713,0.417112,-0.812905,2.954982,-1.052606,-0.892932,-1.241910,-0.820910,-0.000290,-0.002785,0.001411,0.001161,0.000896,-0.003929
2068496252928360412!,thoughtful-antique-butterfly,0.770000,1.889838,0.789202,-0.108307,0.875306,-0.288013,0.408716,-0.861699,2.886385,-1.026225,-0.931675,-1.217556,-0.857984,-0.000611,-0.002747,0.000678,0.001486,0.000111,-0.004098
2068496252928360412!,thoughtful-antique-butterfly,0.780000,1.881017,0.817621,-0.118402,0.865796,-0.300053,0.399960,-0.904233,2.816399,-0.995452,-0.969482,-1.190767,-0.893320,-0.000920,-0.002720,0.000001,0.001797,-0.000616,-0.004257
2068496252928360412!,thoughtful-antique-butterfly,0.790000,1.871811,0.845331,-0.128161,0.855915,-0.311811,0.390863,-0.940889,2.745423,-0.960743,-1.006227,-1.161805,-0.926828,-0.001216,-0.002702,-0.000623,0.002094,-0.001288,-0.004406
2068496252928360412!,thoughtful-antique-butterfly,0.800000,1.862275,0.872323,-0.137548,0.845672,-0.323266,0.381443,-0.972051,2.673815,-0.922535,-1.041804,-1.130923,-0.958436,-0.001500,-0.002692,-0.001198,0.002379,-0.001908,-0.004545
2068496252928360412!,thoughtful-antique-butterfly,0.810000,1.852462,0.898597,-0.146529,0.835081,-0.334402,0.371720,-0.998094,2.601899,-0.881228,-1.076120,-1.098352,-0.988086,-0.001774,-0.002689,-0.001725,0.002650,-0.002478,-0.004673
2068496252928360412!,thoughtful-antique-butterfly,0.820000,1.842417,0.924159,-0.155081,0.824154,-0.345203,0.361711,-1.019385,2.529955,-0.837196,-1.109096,-1.064301,-1.015727,-0.002036,-0.002692,-0.002208,0.002909,-0.003002,-0.004788
2068496252928360412!,thoughtful-antique-butterfly,0.830000,1.832186,0.949006,-0.163178,0.812906,-0.355656,0.351438,-1.036300,2.458220,-0.790824,-1.140693,-1.029000,-1.041349,-0.002289,-0.002700,-0.002649,0.003156,-0.003482,-0.004893
2068496252928360412!,thoughtful-antique-butterfly,0.840000,1.821811,0.973141,-0.170797,0.801349,-0.365750,0.340921,-1.049201,2.386912,-0.742467,-1.170886,-0.992658,-1.064951,-0.002532,-0.002713,-0.003051,0.003392,-0.003920,-0.004987
2068496252928360412!,thoughtful-antique-butterfly,0.850000,1.811330,0.996566,-0.177922,0.789498,-0.375475,0.330180,-1.058438,2.316220,-0.692457,-1.199661,-0.955468,-1.086540,-0.002766,-0.002731,-0.003416,0.003618,-0.004320,-0.005071
2068496252928360412!,thoughtful-antique-butterfly,0.860000,1.800778,1.019291,-0.184537,0.777367,-0.384824,0.319235,-1.064352,2.246307,-0.641103,-1.227019,-0.917608,-1.106137,-0.002992,-0.002753,-0.003747,0.003833,-0.004683,-0.005144
2068496252928360412!,thoughtful-antique-butterfly,0.870000,1.790185,1.041323,-0.190631,0.764970,-0.393791,0.308105,-1.067267,2.177311,-0.588693,-1.252971,-0.879245,-1.123768,-0.003211,-0.002777,-0.004046,0.004039,-0.005013,-0.005207
2068496252928360412!,thoughtful-antique-butterfly,0.880000,1.779580,1.062671,-0.196195,0.752322,-0.402372,0.296810,-1.067496,2.109343,-0.535495,-1.277537,-0.840531,-1.139469,-0.003422,-0.002805,-0.004315,0.004236,-0.005311,-0.005261
2068496252928360412!,thoughtful-antique-butterfly,0.890000,1.768987,1.083346,-0.201222,0.739435,-0.410565,0.285370,-1.065338,2.042494,-0.481756,-1.300747,-0.801607,-1.153282,-0.003626,-0.002834,-0.004557,0.004425,-0.005580,-0.005304
2068496252928360412!,thoughtful-antique-butterfly,0.900000,1.758431,1.103361,-0.205709,0.726324,-0.418369,0.273802,-1.061076,1.976836,-0.427708,-1.322636,-0.762604,-1.165254,-0.003824,-0.002866,-0.004773,0.004605,-0.005822,-0.005337
2068496252928360412!,thoughtful-antique-butterfly,0.910000,1.747929,1.122726,-0.209653,0.713001,-0.425782,0.262126,-1.054980,1.912421,-0.373564,-1.343245,-0.723638,-1.175435,-0.004017,-0.002898,-0.004967,0.004779,-0.006039,-0.005361
2068496252928360412!,thoughtful-antique-butterfly,0.920000,1.737499,1.141454,-0.213055,0.699479,-0.432806,0.250358,-1.047303,1.849285,-0.319520,-1.362619,-0.684820,-1.183880,-0.004204,-0.002931,-0.005139,0.004945,-0.006233,-0.005376
2068496252928360412!,thoughtful-antique-butterfly,0.930000,1.727155,1.159557,-0.215916,0.685770,-0.439443,0.238516,-1.038287,1.787450,-0.265757,-1.380805,-0.646246,-1.190645,-0.004387,-0.002964,-0.005292,0.005104,-0.006407,-0.005381
2068496252928360412!,thoughtful-antique-butterfly,0.940000,1.716912,1.177049,-0.218239,0.671885,-0.445696,0.226617,-1.028154,1.726925,-0.212442,-1.397853,-0.608007,-1.195787,-0.004565,-0.002997,-0.005428,0.005258,-0.006561,-0.005377
2068496252928360412!,thoughtful-antique-butterfly,0.950000,1.706778,1.193942,-0.220031,0.657837,-0.451568,0.214677,-1.017115,1.667706,-0.159728,-1.413815,-0.570182,-1.199365,-0.004739,-0.003029,-0.005547,0.005406,-0.006698,-0.005364
2068496252928360412!,thoughtful-antique-butterfly,0.960000,1.696762,1.210249,-0.221297,0.643635,-0.457065,0.202711,-1.005367,1.609780,-0.107758,-1.428739,-0.532846,-1.201438,-0.004910,-0.003061,-0.005653,0.005548,-0.006820,-0.005342
2068496252928360412!,thoughtful-antique-butterfly,0.970000,1.686871,1.225981,-0.222044,0.629290,-0.462190,0.190735,-0.993091,1.553124,-0.056659,-1.442676,-0.496064,-1.202064,-0.005079,-0.003091,-0.005745,0.005686,-0.006928,-0.005310
2068496252928360412!,thoughtful-antique-butterfly,0.980000,1.677111,1.241152,-0.222283,0.614811,-0.466951,0.178764,-0.980454,1.497707,-0.006552,-1.455675,-0.459896,-1.201301,-0.005244,-0.003119,-0.005827,0.005819,-0.007023,-0.005270
2068496252928360412!,thoughtful-antique-butterfly,0.990000,1.667484,1.255772,-0.222023,0.600209,-0.471354,0.166810,-0.967611,1.443492,0.042454,-1.467782,-0.424395,-1.199207,-0.005408,-0.003146,-0.005898,0.005949,-0.007107,-0.005220
2068496252928360412!,thoughtful-antique-butterfly,1.000000,1.657993,1.269853,-0.221275,0.585491,-0.475404,0.154889,-0.954703,1.390435,0.090257,-1.479042,-0.389610,-1.195838,-0.005571,-0.003170,-0.005961,0.006075,-0.007181,-0.005161
2068496252928360412!,thoughtful-antique-butterfly,1.010000,1.648639,1.283406,-0.220051,0.570667,-0.479111,0.143013,-0.941859,1.338489,0.136765,-1.489497,-0.355584,-1.191247,-0.005732,-0.003191,-0.006017,0.006197,-0.007246,-0.005093
2068496252928360412!,thoughtful-antique-butterfly,1.020000,1.639422,1.296440,-0.218364,0.555745,-0.482481,0.131195,-0.929196,1.287601,0.181891,-1.499187,-0.322356,-1.185490,-0.005893,-0.003210,-0.006066,0.006317,-0.007304,-0.005015
2068496252928360412!,thoughtful-antique-butterfly,1.030000,1.630336,1.308969,-0.216232,0.540731,-0.485523,0.119445,-0.916814,1.237715,0.225558,-1.508137,-0.289955,-1.178614,-0.006053,-0.003225,-0.006111,0.006434,-0.007356,-0.004927
2068496252928360412!,thoughtful-antique-butterfly,1.040000,1.621369,1.321008,-0.213673,0.525633,-0.488247,0.107770,-0.904802,1.188766,0.267700,-1.516360,-0.258400,-1.170664,-0.006214,-0.003235,-0.006152,0.006548,-0.007404,-0.004828
2068496252928360412!,thoughtful-antique-butterfly,1.050000,1.612518,1.332564,-0.210705,0.510457,-0.490662,0.096181,-0.893231,1.140683,0.308245,-1.523881,-0.227719,-1.161690,-0.006375,-0.003242,-0.006190,0.006661,-0.007447,-0.004719
2068496252928360412!,thoughtful-antique-butterfly,1.060000,1.603777,1.343647,-0.207343,0.495210,-0.492776,0.084688,-0.882166,1.093402,0.347130,-1.530721,-0.197937,-1.151739,-0.006537,-0.003244,-0.006227,0.006772,-0.007487,-0.004598
2068496252928360412!,thoughtful-antique-butterfly,1.070000,1.595142,1.354263,-0.203604,0.479899,-0.494598,0.073300,-0.871660,1.046865,0.384296,-1.536895,-0.169077,-1.140860,-0.006701,-0.003241,-0.006262,0.006881,-0.007525,-0.004467
2068496252928360412!,thoughtful-antique-butterfly,1.080000,1.586606,1.364419,-0.199507,0.464531,-0.496138,0.062026,-0.861757,1.001011,0.419685,-1.542415,-0.141157,-1.129097,-0.006867,-0.003234,-0.006297,0.006991,-0.007562,-0.004325
