ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
2025294572270313308!,talented-antique-butterfly,0.380000,0.501226,0.864730,0.517966,-0.135130,0.502210,0.864746,-0.100927,-2.325916,-2.102473,-2.359427,3.899792,-2.264844,-0.025398,0.008869,-0.027310,0.017327,-0.027612,0.020185
2025294572270313308!,talented-antique-butterfly,0.390000,0.500804,0.841696,0.497374,-0.158298,0.541455,0.840730,0.016105,-2.284802,-2.016028,-2.277833,3.945261,-2.540866,-0.024758,0.008033,-0.026963,0.017227,-0.027423,0.018276
2025294572270313308!,talented-antique-butterfly,0.400000,0.501508,0.818954,0.477649,-0.180761,0.581033,0.813880,0.124124,-2.267743,-1.929642,-2.218727,3.966298,-2.831557,-0.023957,0.007155,-0.026470,0.017017,-0.027085,0.016246
2025294572270313308!,talented-antique-butterfly,0.410000,0.503239,0.796262,0.458774,-0.202749,0.620691,0.784055,0.220479,-2.274436,-1.846622,-2.182432,3.960466,-3.135268,-0.022955,0.006240,-0.025815,0.016664,-0.026580,0.014080
2025294572270313308!,talented-antique-butterfly,0.420000,0.505869,0.773383,0.440703,-0.224491,0.660150,0.751133,0.302489,-2.304086,-1.770529,-2.168709,3.925350,-3.449882,-0.021710,0.005296,-0.024979,0.016136,-0.025886,0.011764
2025294572270313308!,talented-antique-butterfly,0.430000,0.509245,0.750092,0.423351,-0.246212,0.699109,0.715015,0.367519,-2.355346,-1.705079,-2.176663,3.858621,-3.772783,-0.020177,0.004333,-0.023948,0.015397,-0.024983,0.009290
2025294572270313308!,talented-antique-butterfly,0.440000,0.513185,0.726179,0.406595,-0.268124,0.737240,0.675631,0.413096,-2.426269,-1.654025,-2.204671,3.758127,-4.100824,-0.018317,0.003365,-0.022708,0.014413,-0.023855,0.006656
2025294572270313308!,talented-antique-butterfly,0.450000,0.517487,0.701455,0.390273,-0.290420,0.774197,0.632944,0.437058,-2.514298,-1.621005,-2.250340,3.622004,-4.430320,-0.016091,0.002410,-0.021249,0.013149,-0.022486,0.003868
2025294572270313308!,talented-antique-butterfly,0.460000,0.521925,0.675762,0.374191,-0.313265,0.809616,0.586960,0.437687,-2.616267,-1.609376,-2.310489,3.448794,-4.757050,-0.013468,0.001489,-0.019564,0.011576,-0.020863,0.000942
2025294572270313308!,talented-antique-butterfly,0.470000,0.526262,0.648976,0.358118,-0.336786,0.843119,0.537727,0.413864,-2.728447,-1.622037,-2.381178,3.237581,-5.076299,-0.010423,0.000625,-0.017650,0.009665,-0.018979,-0.002100
2025294572270313308!,talented-antique-butterfly,0.480000,0.530249,0.621014,0.341799,-0.361069,0.874322,0.485346,0.365198,-2.846625,-1.661240,-2.457775,2.988126,-5.382928,-0.006943,-0.000155,-0.015510,0.007398,-0.016830,-0.005225
2025294572270313308!,talented-antique-butterfly,0.490000,0.533642,0.591835,0.324959,-0.386148,0.902843,0.429971,0.292144,-2.966226,-1.728417,-2.535075,2.700998,-5.671492,-0.003025,-0.000825,-0.013155,0.004763,-0.014421,-0.008388
2025294572270313308!,talented-antique-butterfly,0.500000,0.536204,0.561451,0.307311,-0.412001,0.928308,0.371813,0.196084,-3.082472,-1.824026,-2.607473,2.377687,-5.936393,0.001313,-0.001360,-0.010599,0.001763,-0.011765,-0.011541
2025294572270313308!,talented-antique-butterfly,0.510000,0.537715,0.529921,0.288571,-0.438546,0.950364,0.311140,0.079364,-3.190586,-1.947435,-2.669179,2.020680,-6.172074,0.006039,-0.001734,-0.007869,-0.001588,-0.008882,-0.014624
2025294572270313308!,talented-antique-butterfly,0.520000,0.537987,0.497351,0.268464,-0.465643,0.968688,0.248280,-0.054737,-3.286020,-2.096860,-2.714469,1.633497,-6.373252,0.011099,-0.001930,-0.004997,-0.005258,-0.005804,-0.017576
2025294572270313308!,talented-antique-butterfly,0.530000,0.536869,0.463896,0.246741,-0.493092,0.983000,0.183608,-0.202089,-3.364698,-2.269368,-2.737964,1.220659,-6.535159,0.016423,-0.001933,-0.002023,-0.009200,-0.002572,-0.020337
2025294572270313308!,talented-antique-butterfly,0.540000,0.534256,0.429745,0.223189,-0.520643,0.993067,0.117547,-0.357879,-3.423254,-2.460959,-2.734903,0.787594,-6.653784,0.021922,-0.001739,0.001006,-0.013351,0.000766,-0.022850
2025294572270313308!,talented-antique-butterfly,0.550000,0.530094,0.395119,0.197639,-0.548000,0.998721,0.050555,-0.516829,-3.459237,-2.666717,-2.701391,0.340471,-6.726093,0.027494,-0.001354,0.004042,-0.017635,0.004153,-0.025066
2025294572270313308!,talented-antique-butterfly,0.560000,0.524382,0.360259,0.169980,-0.574834,0.999857,-0.016889,-0.673472,-3.471272,-2.881027,-2.634605,-0.114017,-6.750199,0.033030,-0.000792,0.007030,-0.021967,0.007530,-0.026951
2025294572270313308!,talented-antique-butterfly,0.570000,0.517175,0.325409,0.140158,-0.600797,0.996441,-0.084291,-0.822457,-3.459139,-3.097845,-2.532932,-0.568919,-6.725474,0.038420,-0.000078,0.009921,-0.026256,0.010835,-0.028486
2025294572270313308!,talented-antique-butterfly,0.580000,0.508577,0.290811,0.108183,-0.625532,0.988509,-0.151162,-0.958851,-3.423775,-3.310986,-2.396016,-1.017310,-6.652578,0.043558,0.000756,0.012668,-0.030410,0.014010,-0.029670
2025294572270313308!,talented-antique-butterfly,0.590000,0.498739,0.256690,0.074126,-0.648685,0.976165,-0.217030,-1.078425,-3.367190,-3.514417,-2.224733,-1.452568,-6.533416,0.048349,0.001669,0.015228,-0.034344,0.017000,-0.030519
2025294572270313308!,talented-antique-butterfly,0.600000,0.487846,0.223243,0.038119,-0.669923,0.959577,-0.281446,-1.177873,-3.292290,-3.702524,-2.021077,-1.868634,-6.371021,0.052717,0.002620,0.017569,-0.037985,0.019761,-0.031066
2025294572270313308!,talented-antique-butterfly,0.610000,0.476103,0.190637,0.000341,-0.688937,0.938968,-0.344004,-1.254959,-3.202642,-3.870339,-1.787982,-2.260238,-6.169374,0.056605,0.003565,0.019668,-0.041272,0.022257,-0.031355
2025294572270313308!,talented-antique-butterfly,0.620000,0.463735,0.158998,-0.038980,-0.705455,0.914608,-0.404341,-1.308595,-3.102236,-4.013675,-1.529119,-2.623012,-5.933178,0.059978,0.004463,0.021512,-0.044164,0.024465,-0.031443
2025294572270313308!,talented-antique-butterfly,0.630000,0.450974,0.128409,-0.079579,-0.719243,0.886806,-0.462143,-1.338825,-2.995180,-4.129217,-1.248648,-2.953578,-5.667624,0.062827,0.005278,0.023099,-0.046637,0.026375,-0.031389
2025294572270313308!,talented-antique-butterfly,0.640000,0.438045,0.098915,-0.121164,-0.730112,0.855896,-0.517148,-1.346720,-2.885430,-4.214542,-0.950978,-3.249576,-5.378154,0.065163,0.005980,0.024437,-0.048686,0.027987,-0.031255
2025294572270313308!,talented-antique-butterfly,0.650000,0.425158,0.070522,-0.163423,-0.737916,0.822233,-0.569150,-1.334205,-2.776559,-4.268081,-0.640559,-3.509624,-5.070242,0.067013,0.006547,0.025539,-0.050322,0.029313,-0.031097
2025294572270313308!,talented-antique-butterfly,0.660000,0.412500,0.043206,-0.206033,-0.742553,0.786179,-0.617998,-1.303852,-2.671587,-4.289033,-0.321715,-3.733242,-4.749201,0.068419,0.006965,0.026426,-0.051569,0.030371,-0.030965
2025294572270313308!,talented-antique-butterfly,0.670000,0.400228,0.016915,-0.248669,-0.743962,0.748096,-0.663590,-1.258652,-2.572866,-4.277258,0.001482,-3.920738,-4.420033,0.069432,0.007227,0.027122,-0.052460,0.031186,-0.030901
2025294572270313308!,talented-antique-butterfly,0.680000,0.388471,-0.008422,-0.291003,-0.742122,0.708339,-0.705872,-1.201785,-2.482028,-4.233145,0.325293,-4.073084,-4.087322,0.070106,0.007334,0.027653,-0.053036,0.031787,-0.030935
2025294572270313308!,talented-antique-butterfly,0.690000,0.377325,-0.032887,-0.332718,-0.737045,0.667251,-0.744833,-1.136411,-2.399996,-4.157499,0.646345,-4.191779,-3.755166,0.070496,0.007293,0.028046,-0.053340,0.032204,-0.031087
2025294572270313308!,talented-antique-butterfly,0.700000,0.366859,-0.056568,-0.373504,-0.728775,0.625157,-0.780499,-1.065494,-2.327041,-4.051421,0.961634,-4.278728,-3.427140,0.070655,0.007114,0.028325,-0.053414,0.032465,-0.031365
2025294572270313308!,talented-antique-butterfly,0.710000,0.357112,-0.079553,-0.413063,-0.717385,0.582362,-0.812930,-0.991659,-2.262874,-3.916223,1.268499,-4.336129,-3.106293,0.070627,0.006814,0.028511,-0.053297,0.032599,-0.031768
2025294572270313308!,talented-antique-butterfly,0.720000,0.348100,-0.101923,-0.451112,-0.702973,0.539147,-0.842211,-0.917100,-2.206767,-3.753355,1.564580,-4.366371,-2.795162,0.070452,0.006408,0.028624,-0.053026,0.032629,-0.032284
2025294572270313308!,talented-antique-butterfly,0.730000,0.339822,-0.123753,-0.487380,-0.685656,0.495771,-0.868454,-0.843525,-2.157686,-3.564360,1.847770,-4.371959,-2.495803,0.070157,0.005916,0.028677,-0.052630,0.032574,-0.032896
2025294572270313308!,talented-antique-butterfly,0.740000,0.332263,-0.145103,-0.521615,-0.665575,0.452464,-0.891783,-0.772136,-2.114418,-3.350840,2.116163,-4.355451,-2.209826,0.069765,0.005358,0.028680,-0.052132,0.032449,-0.033579
2025294572270313308!,talented-antique-butterfly,0.750000,0.325399,-0.166025,-0.553579,-0.642887,0.409434,-0.912340,-0.703657,-2.075701,-3.114456,2.368011,-4.319406,-1.938438,0.069285,0.004752,0.028637,-0.051549,0.032265,-0.034305
2025294572270313308!,talented-antique-butterfly,0.760000,0.319200,-0.186555,-0.583052,-0.617766,0.366863,-0.930275,-0.638371,-2.040331,-2.856921,2.601687,-4.266355,-1.682479,0.068722,0.004117,0.028549,-0.050891,0.032024,-0.035041
2025294572270313308!,talented-antique-butterfly,0.770000,0.313637,-0.206720,-0.609828,-0.590401,0.324907,-0.945746,-0.576194,-2.007256,-2.580018,2.815659,-4.198769,-1.442468,0.068072,0.003470,0.028413,-0.050164,0.031729,-0.035754
2025294572270313308!,talented-antique-butterfly,0.780000,0.308685,-0.226538,-0.633725,-0.560999,0.283698,-0.958914,-0.516750,-1.975642,-2.285614,3.008477,-4.119045,-1.218632,0.067325,0.002827,0.028221,-0.049366,0.031373,-0.036410
2025294572270313308!,talented-antique-butterfly,0.790000,0.304321,-0.246019,-0.654574,-0.529778,0.243344,-0.969940,-0.459464,-1.944919,-1.975682,3.178769,-4.029488,-1.010942,0.066465,0.002202,0.027962,-0.048493,0.030950,-0.036975
2025294572270313308!,talented-antique-butterfly,0.800000,0.300532,-0.265170,-0.672231,-0.496972,0.203933,-0.978985,-0.403649,-1.914809,-1.652312,3.325246,-3.932305,-0.819141,0.065474,0.001609,0.027624,-0.047534,0.030447,-0.037420
2025294572270313308!,talented-antique-butterfly,0.810000,0.297309,-0.283997,-0.686572,-0.462826,0.165528,-0.986205,-0.348591,-1.885321,-1.317732,3.446718,-3.829591,-0.642772,0.064329,0.001056,0.027191,-0.046479,0.029851,-0.037714
2025294572270313308!,talented-antique-butterfly,0.820000,0.294651,-0.302508,-0.697495,-0.427596,0.128174,-0.991752,-0.293630,-1.856738,-0.974311,3.542110,-3.723323,-0.481202,0.063009,0.000554,0.026648,-0.045314,0.029146,-0.037831
2025294572270313308!,talented-antique-butterfly,0.830000,0.292563,-0.320712,-0.704925,-0.391551,0.091895,-0.995769,-0.238226,-1.829584,-0.624564,3.610493,-3.615352,-0.333643,0.061490,0.000109,0.025979,-0.044024,0.028317,-0.037750
2025294572270313308!,talented-antique-butterfly,0.840000,0.291055,-0.338629,-0.708811,-0.354965,0.056697,-0.998391,-0.182011,-1.804581,-0.271146,3.651105,-3.507392,-0.199178,0.059750,-0.000275,0.025168,-0.042594,0.027347,-0.037453
2025294572270313308!,talented-antique-butterfly,0.850000,0.290138,-0.356284,-0.709133,-0.318122,0.022570,-0.999745,-0.124824,-1.782589,0.083159,3.663380,-3.401013,-0.076780,0.057768,-0.000594,0.024201,-0.041010,0.026223,-0.036925
2025294572270313308!,talented-antique-butterfly,0.860000,0.289824,-0.373712,-0.705898,-0.281308,-0.010512,-0.999945,-0.066739,-1.764558,0.435458,3.646975,-3.297629,0.034666,0.055529,-0.000848,0.023066,-0.039260,0.024931,-0.036158
2025294572270313308!,talented-antique-butterfly,0.870000,0.290121,-0.390958,-0.699142,-0.244814,-0.042588,-0.999093,-0.008066,-1.751457,0.782770,3.601791,-3.198496,0.136341,0.053018,-0.001037,0.021754,-0.037333,0.023461,-0.035148
2025294572270313308!,talented-antique-butterfly,0.880000,0.291035,-0.408074,-0.688934,-0.208927,-0.073711,-0.997280,0.050652,-1.744226,1.122058,3.528000,-3.104698,0.229473,0.050226,-0.001164,0.020258,-0.035220,0.021806,-0.033894
2025294572270313308!,talented-antique-butterfly,0.890000,0.292563,-0.425123,-0.675375,-0.173935,-0.103942,-0.994583,0.108664,-1.743715,1.450262,3.426057,-3.017145,0.315315,0.047147,-0.001232,0.018575,-0.032916,0.019961,-0.032402
2025294572270313308!,talented-antique-butterfly,0.900000,0.294677,-0.442183,-0.658611,-0.140120,-0.133360,-0.991068,0.164955,-1.750622,1.764291,3.296757,-2.936546,0.395148,0.043788,-0.001248,0.016710,-0.030423,0.017930,-0.030685
2025294572270313308!,talented-antique-butterfly,0.910000,0.297316,-0.459351,-0.638837,-0.107759,-0.162057,-0.986781,0.218255,-1.765410,2.061063,3.141273,-2.863404,0.470251,0.040168,-0.001223,0.014678,-0.027751,0.015726,-0.028772
2025294572270313308!,talented-antique-butterfly,0.920000,0.300441,-0.476707,-0.616247,-0.077104,-0.190110,-0.981763,0.267410,-1.788321,2.337746,2.961032,-2.798065,0.541822,0.036297,-0.001164,0.012487,-0.024905,0.013358,-0.026678
2025294572270313308!,talented-antique-butterfly,0.930000,0.304004,-0.494331,-0.591059,-0.048392,-0.217599,-0.976038,0.311217,-1.819373,2.591639,2.757763,-2.740711,0.611016,0.032188,-0.001078,0.010149,-0.021891,0.010835,-0.024423
2025294572270313308!,talented-antique-butterfly,0.940000,0.307944,-0.512304,-0.563518,-0.021840,-0.244602,-0.969624,0.348461,-1.858334,2.820211,2.533507,-2.691367,0.678938,0.027858,-0.000976,0.007678,-0.018719,0.008172,-0.022029
2025294572270313308!,talented-antique-butterfly,0.950000,0.312188,-0.530700,-0.533892,0.002357,-0.271200,-0.962523,0.377969,-1.904717,3.021147,2.290600,-2.649899,0.746634,0.023327,-0.000867,0.005092,-0.015401,0.005386,-0.019519
2025294572270313308!,talented-antique-butterfly,0.960000,0.316652,-0.549588,-0.502472,0.024029,-0.297468,-0.954732,0.398647,-1.957776,3.192382,2.031672,-2.616031,0.815082,0.018617,-0.000760,0.002409,-0.011950,0.002493,-0.016919
2025294572270313308!,talented-antique-butterfly,0.970000,0.321243,-0.569027,-0.469566,0.043036,-0.323478,-0.946236,0.409530,-2.016502,3.332146,1.759628,-2.589348,0.885190,0.013752,-0.000666,-0.000349,-0.008381,-0.000483,-0.014254
2025294572270313308!,talented-antique-butterfly,0.980000,0.325860,-0.589066,-0.435498,0.059267,-0.349299,-0.937011,0.409816,-2.079638,3.439001,1.477631,-2.569309,0.957786,0.008759,-0.000595,-0.003159,-0.004710,-0.003522,-0.011551
2025294572270313308!,talented-antique-butterfly,0.990000,0.330395,-0.609737,-0.400603,0.072643,-0.374990,-0.927029,0.398909,-2.145692,3.511880,1.189070,-2.555258,1.033620,0.003665,-0.000555,-0.005997,-0.000956,-0.006599,-0.008835
2025294572270313308!,talented-antique-butterfly,1.000000,0.334735,-0.631058,-0.365226,0.083123,-0.400605,-0.916251,0.376448,-2.212954,3.550125,0.897531,-2.546435,1.113357,-0.001501,-0.000557,-0.008839,0.002863,-0.009689,-0.006133
2025294572270313308!,talented-antique-butterfly,1.010000,0.338767,-0.653028,-0.329713,0.090701,-0.426189,-0.904634,0.342345,-2.279528,3.553524,0.606751,-2.541990,1.197576,-0.006707,-0.000608,-0.011658,0.006726,-0.012766,-0.003470
2025294572270313308!,talented-antique-butterfly,1.020000,0.342354,-0.675653,-0.294408,0.095407,-0.451770,-0.892134,0.296545,-2.343189,3.522184,0.320634,-2.541120,1.286803,-0.011900,-0.000722,-0.014414,0.010596,-0.015788,-0.000891
2025294572270313308!,talented-antique-butterfly,1.030000,0.345351,-0.698937,-0.259633,0.097301,-0.477357,-0.878710,0.239286,-2.401472,3.456675,0.043108,-2.543032,1.381496,-0.017017,-0.000910,-0.017063,0.014431,-0.018712,0.001557
2025294572270313308!,talented-antique-butterfly,1.040000,0.347670,-0.722803,-0.225706,0.096489,-0.502968,-0.864305,0.171889,-2.452295,3.358530,-0.222144,-2.546538,1.481916,-0.022054,-0.001171,-0.019597,0.018226,-0.021527,0.003878
2025294572270313308!,talented-antique-butterfly,1.050000,0.349236,-0.747153,-0.192937,0.093114,-0.528613,-0.848863,0.095824,-2.493601,3.229674,-0.471521,-2.550443,1.588239,-0.026995,-0.001504,-0.022004,0.021968,-0.024222,0.006068
2025294572270313308!,talented-antique-butterfly,1.060000,0.349981,-0.771871,-0.161616,0.087354,-0.554290,-0.832324,0.012758,-2.523385,3.072465,-0.701583,-2.553553,1.700550,-0.031817,-0.001910,-0.024268,0.025640,-0.026777,0.008116
2025294572270313308!,talented-antique-butterfly,1.070000,0.349857,-0.796823,-0.132012,0.079420,-0.579986,-0.814626,-0.075421,-2.539741,2.889709,-0.909138,-2.554676,1.818843,-0.036486,-0.002387,-0.026369,0.029216,-0.029172,0.010006
2025294572270313308!,talented-antique-butterfly,1.080000,0.348830,-0.821855,-0.104365,0.069556,-0.605678,-0.795710,-0.166600,-2.540926,2.684657,-1.091342,-2.552627,1.943007,-0.040965,-0.002936,-0.028286,0.032668,-0.031384,0.011722
2025294572270313308!,talented-antique-butterfly,1.090000,0.346890,-0.846800,-0.078880,0.058031,-0.631329,-0.775515,-0.258460,-2.525431,2.460976,-1.245798,-2.546231,2.072828,-0.045210,-0.003553,-0.030000,0.035964,-0.033390,0.013242
2025294572270313308!,talented-antique-butterfly,1.100000,0.344015,-0.871542,-0.055683,0.045105,-0.656868,-0.754005,-0.348740,-2.491746,2.222320,-1.370650,-2.534563,2.208040,-0.049155,-0.004236,-0.031478,0.039054,-0.035155,0.014533
