ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
944364201535833301!,great-proficient-bumblebee,0.330000,-0.929711,0.242895,0.000000,0.242895,-3.872362,3.429221,0.000000,3.429221,-0.006163,-0.004569,0.001516,0.004808
944364201535833301!,great-proficient-bumblebee,0.340000,-0.967653,0.276495,0.000000,0.276495,-3.775177,3.343158,0.000000,3.343158,-0.006132,-0.004563,0.001486,0.004783
944364201535833301!,great-proficient-bumblebee,0.350000,-1.004623,0.309234,0.000000,0.309234,-3.678411,3.257466,0.000000,3.257466,-0.006083,-0.004554,0.001439,0.004744
944364201535833301!,great-proficient-bumblebee,0.360000,-1.040627,0.341118,0.000000,0.341118,-3.582318,3.172369,0.000000,3.172369,-0.006017,-0.004541,0.001376,0.004692
944364201535833301!,great-proficient-bumblebee,0.370000,-1.075675,0.372155,0.000000,0.372155,-3.487117,3.088062,0.000000,3.088062,-0.005937,-0.004526,0.001300,0.004629
944364201535833301!,great-proficient-bumblebee,0.380000,-1.109776,0.402354,0.000000,0.402354,-3.392996,3.004713,0.000000,3.004713,-0.005845,-0.004508,0.001212,0.004557
944364201535833301!,great-proficient-bumblebee,0.390000,-1.142944,0.431727,0.000000,0.431727,-3.300117,2.922462,0.000000,2.922462,-0.005743,-0.004489,0.001115,0.004477
944364201535833301!,great-proficient-bumblebee,0.400000,-1.175192,0.460284,0.000000,0.460284,-3.208617,2.841433,0.000000,2.841433,-0.005633,-0.004468,0.001009,0.004390
944364201535833301!,great-proficient-bumblebee,0.410000,-1.206535,0.488040,0.000000,0.488040,-3.118609,2.761725,0.000000,2.761725,-0.005515,-0.004445,0.000897,0.004297
944364201535833301!,great-proficient-bumblebee,0.420000,-1.236988,0.515008,0.000000,0.515008,-3.030190,2.683425,0.000000,2.683425,-0.005392,-0.004422,0.000780,0.004200
944364201535833301!,great-proficient-bumblebee,0.430000,-1.266569,0.541204,0.000000,0.541204,-2.943438,2.606601,0.000000,2.606601,-0.005264,-0.004397,0.000658,0.004099
944364201535833301!,great-proficient-bumblebee,0.440000,-1.295295,0.566643,0.000000,0.566643,-2.858416,2.531308,0.000000,2.531308,-0.005133,-0.004372,0.000532,0.003996
944364201535833301!,great-proficient-bumblebee,0.450000,-1.323184,0.591340,0.000000,0.591340,-2.775173,2.457591,0.000000,2.457591,-0.004999,-0.004346,0.000404,0.003890
944364201535833301!,great-proficient-bumblebee,0.460000,-1.350253,0.615312,0.000000,0.615312,-2.693747,2.385483,0.000000,2.385483,-0.004863,-0.004320,0.000274,0.003783
944364201535833301!,great-proficient-bumblebee,0.470000,-1.376523,0.638575,0.000000,0.638575,-2.614164,2.315007,0.000000,2.315007,-0.004725,-0.004294,0.000142,0.003674
944364201535833301!,great-proficient-bumblebee,0.480000,-1.402010,0.661146,0.000000,0.661146,-2.536442,2.246179,0.000000,2.246179,-0.004587,-0.004267,0.000010,0.003565
944364201535833301!,great-proficient-bumblebee,0.490000,-1.426735,0.683041,0.000000,0.683041,-2.460590,2.179008,0.000000,2.179008,-0.004448,-0.004241,-0.000122,0.003456
944364201535833301!,great-proficient-bumblebee,0.500000,-1.450716,0.704278,0.000000,0.704278,-2.386611,2.113495,0.000000,2.113495,-0.004310,-0.004215,-0.000254,0.003347
944364201535833301!,great-proficient-bumblebee,0.510000,-1.473972,0.724873,0.000000,0.724873,-2.314501,2.049637,0.000000,2.049637,-0.004173,-0.004188,-0.000385,0.003239
944364201535833301!,great-proficient-bumblebee,0.520000,-1.496522,0.744842,0.000000,0.744842,-2.244250,1.987425,0.000000,1.987425,-0.004037,-0.004162,-0.000515,0.003132
944364201535833301!,great-proficient-bumblebee,0.530000,-1.518384,0.764202,0.000000,0.764202,-2.175844,1.926847,0.000000,1.926847,-0.003902,-0.004136,-0.000644,0.003025
944364201535833301!,great-proficient-bumblebee,0.540000,-1.539576,0.782969,0.000000,0.782969,-2.109264,1.867887,0.000000,1.867887,-0.003768,-0.004111,-0.000771,0.002920
944364201535833301!,great-proficient-bumblebee,0.550000,-1.560118,0.801160,0.000000,0.801160,-2.044490,1.810525,0.000000,1.810525,-0.003637,-0.004086,-0.000897,0.002817
944364201535833301!,great-proficient-bumblebee,0.560000,-1.580026,0.818790,0.000000,0.818790,-1.981496,1.754740,0.000000,1.754740,-0.003507,-0.004061,-0.001021,0.002714
944364201535833301!,great-proficient-bumblebee,0.570000,-1.599319,0.835875,0.000000,0.835875,-1.920255,1.700507,0.000000,1.700507,-0.003380,-0.004036,-0.001142,0.002614
944364201535833301!,great-proficient-bumblebee,0.580000,-1.618013,0.852430,0.000000,0.852430,-1.860738,1.647801,0.000000,1.647801,-0.003255,-0.004012,-0.001262,0.002516
944364201535833301!,great-proficient-bumblebee,0.590000,-1.636126,0.868471,0.000000,0.868471,-1.802913,1.596593,0.000000,1.596593,-0.003132,-0.003989,-0.001379,0.002419
944364201535833301!,great-proficient-bumblebee,0.600000,-1.653675,0.884011,0.000000,0.884011,-1.746749,1.546856,0.000000,1.546856,-0.003012,-0.003966,-0.001494,0.002324
944364201535833301!,great-proficient-bumblebee,0.610000,-1.670676,0.899067,0.000000,0.899067,-1.692211,1.498560,0.000000,1.498560,-0.002894,-0.003943,-0.001606,0.002231
944364201535833301!,great-proficient-bumblebee,0.620000,-1.687145,0.913651,0.000000,0.913651,-1.639265,1.451673,0.000000,1.451673,-0.002779,-0.003921,-0.001716,0.002141
944364201535833301!,great-proficient-bumblebee,0.630000,-1.703098,0.927778,0.000000,0.927778,-1.587876,1.406164,0.000000,1.406164,-0.002667,-0.003900,-0.001823,0.002052
944364201535833301!,great-proficient-bumblebee,0.640000,-1.718549,0.941461,0.000000,0.941461,-1.538008,1.362003,0.000000,1.362003,-0.002557,-0.003879,-0.001928,0.001966
944364201535833301!,great-proficient-bumblebee,0.650000,-1.733515,0.954714,0.000000,0.954714,-1.489626,1.319157,0.000000,1.319157,-0.002450,-0.003858,-0.002031,0.001881
944364201535833301!,great-proficient-bumblebee,0.660000,-1.748009,0.967550,0.000000,0.967550,-1.442692,1.277595,0.000000,1.277595,-0.002345,-0.003838,-0.002130,0.001799
944364201535833301!,great-proficient-bumblebee,0.670000,-1.762046,0.979980,0.000000,0.979980,-1.397172,1.237284,0.000000,1.237284,-0.002244,-0.003819,-0.002228,0.001719
944364201535833301!,great-proficient-bumblebee,0.680000,-1.775640,0.992018,0.000000,0.992018,-1.353029,1.198192,0.000000,1.198192,-0.002144,-0.003800,-0.002322,0.001641
944364201535833301!,great-proficient-bumblebee,0.690000,-1.788803,1.003676,0.000000,1.003676,-1.310227,1.160289,0.000000,1.160289,-0.002048,-0.003781,-0.002414,0.001565
944364201535833301!,great-proficient-bumblebee,0.700000,-1.801550,1.014964,0.000000,1.014964,-1.268731,1.123542,0.000000,1.123542,-0.001954,-0.003764,-0.002504,0.001491
944364201535833301!,great-proficient-bumblebee,0.710000,-1.813893,1.025894,0.000000,1.025894,-1.228506,1.087920,0.000000,1.087920,-0.001863,-0.003746,-0.002591,0.001419
944364201535833301!,great-proficient-bumblebee,0.720000,-1.825845,1.036478,0.000000,1.036478,-1.189518,1.053393,0.000000,1.053393,-0.001774,-0.003729,-0.002676,0.001349
944364201535833301!,great-proficient-bumblebee,0.730000,-1.837417,1.046726,0.000000,1.046726,-1.151731,1.019931,0.000000,1.019931,-0.001687,-0.003712,-0.002759,0.001281
944364201535833301!,great-proficient-bumblebee,0.740000,-1.848621,1.056648,0.000000,1.056648,-1.115113,0.987503,0.000000,0.987503,-0.001604,-0.003696,-0.002839,0.001214
944364201535833301!,great-proficient-bumblebee,0.750000,-1.859470,1.066255,0.000000,1.066255,-1.079630,0.956081,0.000000,0.956081,-0.001522,-0.003681,-0.002917,0.001150
944364201535833301!,great-proficient-bumblebee,0.760000,-1.869973,1.075556,0.000000,1.075556,-1.045251,0.925636,0.000000,0.925636,-0.001443,-0.003666,-0.002992,0.001088
944364201535833301!,great-proficient-bumblebee,0.770000,-1.880141,1.084561,0.000000,1.084561,-1.011943,0.896139,0.000000,0.896139,-0.001366,-0.003651,-0.003066,0.001027
944364201535833301!,great-proficient-bumblebee,0.780000,-1.889986,1.093279,0.000000,1.093279,-0.979674,0.867563,0.000000,0.867563,-0.001291,-0.003637,-0.003137,0.000969
944364201535833301!,great-proficient-bumblebee,0.790000,-1.899517,1.101719,0.000000,1.101719,-0.948416,0.839882,0.000000,0.839882,-0.001219,-0.003623,-0.003206,0.000911
944364201535833301!,great-proficient-bumblebee,0.800000,-1.908744,1.109891,0.000000,1.109891,-0.918137,0.813068,0.000000,0.813068,-0.001149,-0.003609,-0.003273,0.000856
944364201535833301!,great-proficient-bumblebee,0.810000,-1.917677,1.117801,0.000000,1.117801,-0.888809,0.787097,0.000000,0.787097,-0.001081,-0.003596,-0.003338,0.000802
944364201535833301!,great-proficient-bumblebee,0.820000,-1.926324,1.125459,0.000000,1.125459,-0.860403,0.761942,0.000000,0.761942,-0.001014,-0.003584,-0.003401,0.000750
944364201535833301!,great-proficient-bumblebee,0.830000,-1.934696,1.132872,0.000000,1.132872,-0.832893,0.737579,0.000000,0.737579,-0.000950,-0.003571,-0.003463,0.000700
944364201535833301!,great-proficient-bumblebee,0.840000,-1.942800,1.140049,0.000000,1.140049,-0.806250,0.713985,0.000000,0.713985,-0.000888,-0.003559,-0.003522,0.000651
944364201535833301!,great-proficient-bumblebee,0.850000,-1.950645,1.146996,0.000000,1.146996,-0.780448,0.691136,0.000000,0.691136,-0.000828,-0.003548,-0.003580,0.000603
944364201535833301!,great-proficient-bumblebee,0.860000,-1.958239,1.153722,0.000000,1.153722,-0.755462,0.669009,0.000000,0.669009,-0.000769,-0.003537,-0.003635,0.000557
944364201535833301!,great-proficient-bumblebee,0.870000,-1.965591,1.160232,0.000000,1.160232,-0.731267,0.647583,0.000000,0.647583,-0.000713,-0.003526,-0.003690,0.000513
944364201535833301!,great-proficient-bumblebee,0.880000,-1.972707,1.166534,0.000000,1.166534,-0.707838,0.626836,0.000000,0.626836,-0.000658,-0.003515,-0.003742,0.000469
944364201535833301!,great-proficient-bumblebee,0.890000,-1.979596,1.172634,0.000000,1.172634,-0.685153,0.606746,0.000000,0.606746,-0.000605,-0.003505,-0.003793,0.000427
944364201535833301!,great-proficient-bumblebee,0.900000,-1.986264,1.178540,0.000000,1.178540,-0.663187,0.587294,0.000000,0.587294,-0.000553,-0.003495,-0.003842,0.000387
944364201535833301!,great-proficient-bumblebee,0.910000,-1.992719,1.184256,0.000000,1.184256,-0.641920,0.568460,0.000000,0.568460,-0.000503,-0.003486,-0.003890,0.000347
944364201535833301!,great-proficient-bumblebee,0.920000,-1.998968,1.189789,0.000000,1.189789,-0.621328,0.550225,0.000000,0.550225,-0.000455,-0.003476,-0.003936,0.000309
944364201535833301!,great-proficient-bumblebee,0.930000,-2.005016,1.195145,0.000000,1.195145,-0.601391,0.532570,0.000000,0.532570,-0.000408,-0.003468,-0.003981,0.000272
944364201535833301!,great-proficient-bumblebee,0.940000,-2.010870,1.200330,0.000000,1.200330,-0.582090,0.515477,0.000000,0.515477,-0.000362,-0.003459,-0.004024,0.000236
944364201535833301!,great-proficient-bumblebee,0.950000,-2.016537,1.205348,0.000000,1.205348,-0.563402,0.498928,0.000000,0.498928,-0.000318,-0.003450,-0.004066,0.000202
944364201535833301!,great-proficient-bumblebee,0.960000,-2.022023,1.210206,0.000000,1.210206,-0.545311,0.482907,0.000000,0.482907,-0.000276,-0.003442,-0.004107,0.000168
944364201535833301!,great-proficient-bumblebee,0.970000,-2.027333,1.214908,0.000000,1.214908,-0.527796,0.467397,0.000000,0.467397,-0.000234,-0.003434,-0.004146,0.000136
944364201535833301!,great-proficient-bumblebee,0.980000,-2.032472,1.219460,0.000000,1.219460,-0.510840,0.452381,0.000000,0.452381,-0.000194,-0.003427,-0.004185,0.000104
944364201535833301!,great-proficient-bumblebee,0.990000,-2.037447,1.223865,0.000000,1.223865,-0.494425,0.437845,0.000000,0.437845,-0.000156,-0.003419,-0.004222,0.000074
944364201535833301!,great-proficient-bumblebee,1.000000,-2.042262,1.228129,0.000000,1.228129,-0.478534,0.423772,0.000000,0.423772,-0.000118,-0.003412,-0.004257,0.000044
944364201535833301!,great-proficient-bumblebee,1.010000,-2.046923,1.232257,0.000000,1.232257,-0.463151,0.410150,0.000000,0.410150,-0.000082,-0.003405,-0.004292,0.000015
944364201535833301!,great-proficient-bumblebee,1.020000,-2.051435,1.236252,0.000000,1.236252,-0.448260,0.396962,0.000000,0.396962,-0.000047,-0.003398,-0.004326,-0.000012
944364201535833301!,great-proficient-bumblebee,1.030000,-2.055802,1.240119,0.000000,1.240119,-0.433844,0.384196,0.000000,0.384196,-0.000013,-0.003392,-0.004358,-0.000039
944364201535833301!,great-proficient-bumblebee,1.040000,-2.060028,1.243862,0.000000,1.243862,-0.419889,0.371838,0.000000,0.371838,0.000020,-0.003386,-0.004390,-0.000065
944364201535833301!,great-proficient-bumblebee,1.050000,-2.064120,1.247485,0.000000,1.247485,-0.406381,0.359876,0.000000,0.359876,0.000052,-0.003379,-0.004420,-0.000090
944364201535833301!,great-proficient-bumblebee,1.060000,-2.068079,1.250992,0.000000,1.250992,-0.393305,0.348296,0.000000,0.348296,0.000083,-0.003374,-0.004450,-0.000115
944364201535833301!,great-proficient-bumblebee,1.070000,-2.071912,1.254386,0.000000,1.254386,-0.380647,0.337087,0.000000,0.337087,0.000113,-0.003368,-0.004478,-0.000138
944364201535833301!,great-proficient-bumblebee,1.080000,-2.075622,1.257672,0.000000,1.257672,-0.368395,0.326237,0.000000,0.326237,0.000142,-0.003362,-0.004506,-0.000161
944364201535833301!,great-proficient-bumblebee,1.090000,-2.079213,1.260851,0.000000,1.260851,-0.356534,0.315734,0.000000,0.315734,0.000170,-0.003357,-0.004533,-0.000183
944364201535833301!,great-proficient-bumblebee,1.100000,-2.082688,1.263929,0.000000,1.263929,-0.345054,0.305567,0.000000,0.305567,0.000197,-0.003352,-0.004559,-0.000205
944364201535833301!,great-proficient-bumblebee,1.110000,-2.086052,1.266908,0.000000,1.266908,-0.333942,0.295726,0.000000,0.295726,0.000224,-0.003347,-0.004584,-0.000225
944364201535833301!,great-proficient-bumblebee,1.120000,-2.089308,1.269791,0.000000,1.269791,-0.323185,0.286201,0.000000,0.286201,0.000249,-0.003342,-0.004608,-0.000245
944364201535833301!,great-proficient-bumblebee,1.130000,-2.092459,1.272582,0.000000,1.272582,-0.312774,0.276981,0.000000,0.276981,0.000274,-0.003337,-0.004632,-0.000265
944364201535833301!,great-proficient-bumblebee,1.140000,-2.095509,1.275283,0.000000,1.275283,-0.302696,0.268056,0.000000,0.268056,0.000298,-0.003332,-0.004655,-0.000284
944364201535833301!,great-proficient-bumblebee,1.150000,-2.098461,1.277897,0.000000,1.277897,-0.292941,0.259418,0.000000,0.259418,0.000321,-0.003328,-0.004677,-0.000302
944364201535833301!,great-proficient-bumblebee,1.160000,-2.101318,1.280427,0.000000,1.280427,-0.283499,0.251056,0.000000,0.251056,0.000343,-0.003324,-0.004698,-0.000320
944364201535833301!,great-proficient-bumblebee,1.170000,-2.104083,1.282876,0.000000,1.282876,-0.274360,0.242963,0.000000,0.242963,0.000365,-0.003320,-0.004719,-0.000337
944364201535833301!,great-proficient-bumblebee,1.180000,-2.106759,1.285245,0.000000,1.285245,-0.265514,0.235130,0.000000,0.235130,0.000386,-0.003316,-0.004739,-0.000353
944364201535833301!,great-proficient-bumblebee,1.190000,-2.109349,1.287539,0.000000,1.287539,-0.256953,0.227548,0.000000,0.227548,0.000406,-0.003312,-0.004758,-0.000369
944364201535833301!,great-proficient-bumblebee,1.200000,-2.111856,1.289759,0.000000,1.289759,-0.248666,0.220209,0.000000,0.220209,0.000426,-0.003308,-0.004777,-0.000385
944364201535833301!,great-proficient-bumblebee,1.210000,-2.114282,1.291907,0.000000,1.291907,-0.240645,0.213106,0.000000,0.213106,0.000445,-0.003304,-0.004795,-0.000400
944364201535833301!,great-proficient-bumblebee,1.220000,-2.116630,1.293987,0.000000,1.293987,-0.232882,0.206231,0.000000,0.206231,0.000463,-0.003301,-0.004813,-0.000414
944364201535833301!,great-proficient-bumblebee,1.230000,-2.118902,1.295999,0.000000,1.295999,-0.225368,0.199577,0.000000,0.199577,0.000481,-0.003297,-0.004830,-0.000428
944364201535833301!,great-proficient-bumblebee,1.240000,-2.121101,1.297946,0.000000,1.297946,-0.218096,0.193137,0.000000,0.193137,0.000498,-0.003294,-0.004846,-0.000442
944364201535833301!,great-proficient-bumblebee,1.250000,-2.123229,1.299831,0.000000,1.299831,-0.211057,0.186904,0.000000,0.186904,0.000515,-0.003291,-0.004862,-0.000455
944364201535833301!,great-proficient-bumblebee,1.260000,-2.125289,1.301655,0.000000,1.301655,-0.204245,0.180872,0.000000,0.180872,0.000531,-0.003288,-0.004878,-0.000468
944364201535833301!,great-proficient-bumblebee,1.270000,-2.127282,1.303420,0.000000,1.303420,-0.197652,0.175033,0.000000,0.175033,0.000547,-0.003285,-0.004893,-0.000480
944364201535833301!,great-proficient-bumblebee,1.280000,-2.129212,1.305129,0.000000,1.305129,-0.191271,0.169382,0.000000,0.169382,0.000562,-0.003282,-0.004907,-0.000492
944364201535833301!,great-proficient-bumblebee,1.290000,-2.131080,1.306783,0.000000,1.306783,-0.185095,0.163913,0.000000,0.163913,0.000577,-0.003279,-0.004921,-0.000504
944364201535833301!,great-proficient-bumblebee,1.300000,-2.132889,1.308385,0.000000,1.308385,-0.179117,0.158619,0.000000,0.158619,0.000591,-0.003276,-0.004935,-0.000515
944364201535833301!,great-proficient-bumblebee,1.310000,-2.134640,1.309936,0.000000,1.309936,-0.173331,0.153496,0.000000,0.153496,0.000605,-0.003274,-0.004948,-0.000526
944364201535833301!,great-proficient-bumblebee,1.320000,-2.136336,1.311437,0.000000,1.311437,-0.167731,0.148536,0.000000,0.148536,0.000618,-0.003271,-0.004960,-0.000536
944364201535833301!,great-proficient-bumblebee,1.330000,-2.137977,1.312891,0.000000,1.312891,-0.162309,0.143735,0.000000,0.143735,0.000631,-0.003269,-0.004973,-0.000546
944364201535833301!,great-proficient-bumblebee,1.340000,-2.139566,1.314298,0.000000,1.314298,-0.157062,0.139088,0.000000,0.139088,0.000643,-0.003266,-0.004985,-0.000556
944364201535833301!,great-proficient-bumblebee,1.350000,-2.141105,1.315661,0.000000,1.315661,-0.151982,0.134590,0.000000,0.134590,0.000655,-0.003264,-0.004996,-0.000565
944364201535833301!,great-proficient-bumblebee,1.360000,-2.142594,1.316980,0.000000,1.316980,-0.147065,0.130235,0.000000,0.130235,0.000667,-0.003262,-0.005007,-0.000575
944364201535833301!,great-proficient-bumblebee,1.370000,-2.144036,1.318257,0.000000,1.318257,-0.142305,0.126020,0.000000,0.126020,0.000678,-0.003260,-0.005018,-0.000583
944364201535833301!,great-proficient-bumblebee,1.380000,-2.145432,1.319493,0.000000,1.319493,-0.137698,0.121940,0.000000,0.121940,0.000689,-0.003258,-0.005028,-0.000592
944364201535833301!,great-proficient-bumblebee,1.390000,-2.146783,1.320689,0.000000,1.320689,-0.133237,0.117990,0.000000,0.117990,0.000700,-0.003256,-0.005038,-0.000600
944364201535833301!,great-proficient-bumblebee,1.400000,-2.148091,1.321847,0.000000,1.321847,-0.128919,0.114166,0.000000,0.114166,0.000710,-0.003254,-0.005048,-0.000608
944364201535833301!,great-proficient-bumblebee,1.410000,-2.149357,1.322969,0.000000,1.322969,-0.124740,0.110465,0.000000,0.110465,0.000720,-0.003252,-0.005058,-0.000616
944364201535833301!,great-proficient-bumblebee,1.420000,-2.150582,1.324054,0.000000,1.324054,-0.120694,0.106882,0.000000,0.106882,0.000729,-0.003250,-0.005067,-0.000624
944364201535833301!,great-proficient-bumblebee,1.430000,-2.151768,1.325104,0.000000,1.325104,-0.116777,0.103414,0.000000,0.103414,0.000738,-0.003248,-0.005075,-0.000631
944364201535833301!,great-proficient-bumblebee,1.440000,-2.152916,1.326120,0.000000,1.326120,-0.112986,0.100056,0.000000,0.100056,0.000747,-0.003246,-0.005084,-0.000638
944364201535833301!,great-proficient-bumblebee,1.450000,-2.154027,1.327104,0.000000,1.327104,-0.109316,0.096806,0.000000,0.096806,0.000756,-0.003245,-0.005092,-0.000645
944364201535833301!,great-proficient-bumblebee,1.460000,-2.155102,1.328056,0.000000,1.328056,-0.105764,0.093661,0.000000,0.093661,0.000765,-0.003243,-0.005100,-0.000652
944364201535833301!,great-proficient-bumblebee,1.470000,-2.156142,1.328977,0.000000,1.328977,-0.102326,0.090616,0.000000,0.090616,0.000773,-0.003242,-0.005108,-0.000658
944364201535833301!,great-proficient-bumblebee,1.480000,-2.157149,1.329869,0.000000,1.329869,-0.098998,0.087669,0.000000,0.087669,0.000781,-0.003240,-0.005116,-0.000664
944364201535833301!,great-proficient-bumblebee,1.490000,-2.158123,1.330731,0.000000,1.330731,-0.095777,0.084817,0.000000,0.084817,0.000788,-0.003239,-0.005123,-0.000670
944364201535833301!,great-proficient-bumblebee,1.500000,-2.159065,1.331565,0.000000,1.331565,-0.092660,0.082056,0.000000,0.082056,0.000796,-0.003237,-0.005130,-0.000676
944364201535833301!,great-proficient-bumblebee,1.510000,-2.159976,1.332372,0.000000,1.332372,-0.089643,0.079384,0.000000,0.079384,0.000803,-0.003236,-0.005137,-0.000682
944364201535833301!,great-proficient-bumblebee,1.520000,-2.160857,1.333152,0.000000,1.333152,-0.086723,0.076799,0.000000,0.076799,0.000810,-0.003234,-0.005144,-0.000687
944364201535833301!,great-proficient-bumblebee,1.530000,-2.161709,1.333907,0.000000,1.333907,-0.083898,0.074297,0.000000,0.074297,0.000817,-0.003233,-0.005150,-0.000693
