ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
2135015399601919350!,talented-antique-butterfly,0.100000,-0.658777,-0.492382,0.094693,0.165101,-0.816168,0.577814,5.106379,5.689686,3.943482,7.022355,2.115729,2.988490,-0.029208,-0.014545,-0.007981,0.026552,-0.012011,-0.006102
2135015399601919350!,talented-antique-butterfly,0.110000,-0.607110,-0.436141,0.133854,0.235404,-0.794363,0.607444,5.214234,5.571210,3.887527,7.035061,2.243957,2.934456,-0.019183,-0.014683,-0.003215,0.019344,-0.006856,-0.012160
2135015399601919350!,talented-antique-butterfly,0.120000,-0.554458,-0.381245,0.172361,0.305584,-0.771317,0.636452,5.301588,5.427281,3.814158,7.001316,2.363792,2.864683,-0.011525,-0.014404,0.000222,0.013705,-0.003051,-0.016216
2135015399601919350!,talented-antique-butterfly,0.130000,-0.501005,-0.327904,0.210069,0.375214,-0.747115,0.664695,5.372759,5.267669,3.729570,6.929451,2.475335,2.782266,-0.005611,-0.013787,0.002711,0.009203,-0.000201,-0.018713
2135015399601919350!,talented-antique-butterfly,0.140000,-0.446900,-0.276242,0.246887,0.443939,-0.721843,0.692057,5.430049,5.099849,3.637917,6.826300,2.578316,2.689287,-0.000963,-0.012893,0.004551,0.005503,0.002006,-0.019993
2135015399601919350!,talented-antique-butterfly,0.150000,-0.392282,-0.226317,0.282754,0.511468,-0.695593,0.718436,5.474206,4.929444,3.541717,6.697575,2.672178,2.587218,0.002772,-0.011777,0.005975,0.002364,0.003809,-0.020316
2135015399601919350!,talented-antique-butterfly,0.160000,-0.337297,-0.178116,0.317633,0.577573,-0.668464,0.743745,5.504869,4.760483,3.442202,6.548126,2.756196,2.477219,0.005836,-0.010491,0.007148,-0.000378,0.005379,-0.019880
2135015399601919350!,talented-antique-butterfly,0.170000,-0.282102,-0.131577,0.351495,0.642086,-0.640557,0.767911,5.521048,4.595793,3.339735,6.382196,2.829634,2.360356,0.008386,-0.009086,0.008185,-0.002820,0.006825,-0.018843
2135015399601919350!,talented-antique-butterfly,0.180000,-0.226849,-0.086640,0.384312,0.704866,-0.611983,0.790871,5.521620,4.437446,3.234222,6.203657,2.891865,2.237749,0.010521,-0.007611,0.009156,-0.005017,0.008216,-0.017339
2135015399601919350!,talented-antique-butterfly,0.190000,-0.171700,-0.043231,0.416051,0.765811,-0.582855,0.812576,5.505590,4.286770,3.125301,6.015997,2.942466,2.110609,0.012297,-0.006119,0.010098,-0.006989,0.009578,-0.015492
2135015399601919350!,talented-antique-butterfly,0.200000,-0.116824,-0.001265,0.446676,0.824851,-0.553290,0.832988,5.472355,4.144491,3.012565,5.822334,2.981300,1.980249,0.013740,-0.004658,0.011017,-0.008730,0.010906,-0.013413
2135015399601919350!,talented-antique-butterfly,0.210000,-0.062392,0.039345,0.476150,0.881944,-0.523404,0.852084,5.421865,4.010849,2.895723,5.625414,3.008563,1.848051,0.014861,-0.003275,0.011900,-0.010225,0.012176,-0.011205
2135015399601919350!,talented-antique-butterfly,0.220000,-0.008568,0.078683,0.504430,0.937072,-0.493308,0.869855,5.354694,3.885704,2.774707,5.427580,3.024795,1.715407,0.015664,-0.002007,0.012719,-0.011454,0.013352,-0.008966
2135015399601919350!,talented-antique-butterfly,0.230000,0.044490,0.116832,0.531480,0.990239,-0.463104,0.886304,5.272026,3.768619,2.649726,5.230747,3.030853,1.583657,0.016155,-0.000884,0.013446,-0.012404,0.014393,-0.006780
2135015399601919350!,talented-antique-butterfly,0.240000,0.096641,0.153867,0.557262,1.041464,-0.432887,0.901448,5.175567,3.658944,2.521268,5.036399,3.027851,1.454014,0.016349,0.000074,0.014050,-0.013068,0.015263,-0.004717
2135015399601919350!,talented-antique-butterfly,0.250000,0.147765,0.189857,0.581748,1.090778,-0.402738,0.915315,5.067413,3.555891,2.390067,4.845598,3.017088,1.327516,0.016266,0.000858,0.014509,-0.013451,0.015936,-0.002830
2135015399601919350!,talented-antique-butterfly,0.260000,0.197760,0.224862,0.604917,1.138220,-0.372724,0.927942,4.949888,3.458597,2.257039,4.659019,2.999955,1.204985,0.015936,0.001471,0.014808,-0.013570,0.016397,-0.001154
2135015399601919350!,talented-antique-butterfly,0.270000,0.246549,0.258932,0.626758,1.183832,-0.342901,0.939372,4.825383,3.366188,2.123211,4.477000,2.977860,1.087015,0.015391,0.001921,0.014942,-0.013450,0.016642,0.000295
2135015399601919350!,talented-antique-butterfly,0.280000,0.294077,0.292109,0.647269,1.227660,-0.313310,0.949651,4.696210,3.277820,1.989645,4.299610,2.952144,0.973974,0.014673,0.002225,0.014917,-0.013123,0.016681,0.001513
2135015399601919350!,talented-antique-butterfly,0.290000,0.340311,0.324428,0.666458,1.269748,-0.283979,0.958831,4.564489,3.192718,1.857362,4.126710,2.924034,0.866018,0.013818,0.002403,0.014745,-0.012627,0.016533,0.002513
2135015399601919350!,talented-antique-butterfly,0.300000,0.385236,0.355918,0.684343,1.310137,-0.254927,0.966960,4.432065,3.110193,1.727295,3.958026,2.894601,0.763126,0.012867,0.002477,0.014446,-0.011999,0.016223,0.003314
2135015399601919350!,talented-antique-butterfly,0.310000,0.428851,0.386598,0.700951,1.348867,-0.226164,0.974089,4.300464,3.029657,1.600244,3.793195,2.864736,0.665133,0.011855,0.002469,0.014042,-0.011276,0.015781,0.003942
2135015399601919350!,talented-antique-butterfly,0.320000,0.471172,0.416486,0.716313,1.385974,-0.197689,0.980265,4.170879,2.950618,1.476852,3.631822,2.835155,0.571764,0.010811,0.002399,0.013559,-0.010491,0.015239,0.004424
2135015399601919350!,talented-antique-butterfly,0.330000,0.512220,0.445593,0.730468,1.421487,-0.169499,0.985530,4.044187,2.872678,1.357598,3.473505,2.806400,0.482667,0.009764,0.002286,0.013019,-0.009673,0.014627,0.004787
2135015399601919350!,talented-antique-butterfly,0.340000,0.552028,0.473928,0.743458,1.455435,-0.141585,0.989926,3.920977,2.795517,1.242802,3.317862,2.778859,0.397449,0.008732,0.002144,0.012446,-0.008846,0.013971,0.005056
2135015399601919350!,talented-antique-butterfly,0.350000,0.590629,0.501497,0.755327,1.487841,-0.113934,0.993488,3.801593,2.718879,1.132638,3.164539,2.752788,0.315692,0.007733,0.001985,0.011859,-0.008030,0.013297,0.005253
2135015399601919350!,talented-antique-butterfly,0.360000,0.628061,0.528303,0.766121,1.518726,-0.086532,0.996249,3.686182,2.642560,1.027146,3.013217,2.728332,0.236977,0.006778,0.001817,0.011275,-0.007238,0.012625,0.005396
2135015399601919350!,talented-antique-butterfly,0.370000,0.664362,0.554347,0.775885,1.548109,-0.059364,0.998236,3.574741,2.566389,0.926259,2.863610,2.705547,0.160895,0.005874,0.001647,0.010707,-0.006481,0.011969,0.005497
2135015399601919350!,talented-antique-butterfly,0.380000,0.699570,0.579631,0.784663,1.576004,-0.032413,0.999475,3.467157,2.490221,0.829821,2.715457,2.684419,0.087057,0.005026,0.001478,0.010165,-0.005764,0.011343,0.005568
2135015399601919350!,talented-antique-butterfly,0.390000,0.733722,0.604152,0.792499,1.602423,-0.005666,0.999984,3.363247,2.413927,0.737605,2.568521,2.664881,0.015098,0.004236,0.001311,0.009659,-0.005092,0.010754,0.005615
2135015399601919350!,talented-antique-butterfly,0.400000,0.766852,0.627910,0.799432,1.627379,0.020894,0.999782,3.262784,2.337387,0.649333,2.422579,2.646821,-0.055316,0.003504,0.001146,0.009192,-0.004466,0.010211,0.005643
2135015399601919350!,talented-antique-butterfly,0.410000,0.798994,0.650901,0.805501,1.650879,0.047280,0.998882,3.165528,2.260492,0.564688,2.277417,2.630100,-0.124492,0.002830,0.000984,0.008771,-0.003886,0.009716,0.005655
2135015399601919350!,talented-antique-butterfly,0.420000,0.830178,0.673120,0.810740,1.672931,0.073505,0.997295,3.071233,2.183138,0.483324,2.132825,2.614544,-0.192703,0.002212,0.000823,0.008398,-0.003351,0.009274,0.005650
2135015399601919350!,talented-antique-butterfly,0.430000,0.860432,0.694563,0.815180,1.693538,0.099578,0.995030,2.979663,2.105232,0.404879,1.988599,2.599954,-0.260192,0.001648,0.000660,0.008075,-0.002859,0.008887,0.005630
2135015399601919350!,talented-antique-butterfly,0.440000,0.889782,0.715223,0.818848,1.712704,0.125509,0.992092,2.890605,2.026699,0.328980,1.844535,2.586103,-0.327166,0.001137,0.000493,0.007805,-0.002409,0.008556,0.005593
2135015399601919350!,talented-antique-butterfly,0.450000,0.918253,0.735094,0.821769,1.730428,0.151304,0.988487,2.803868,1.947486,0.255253,1.700432,2.572745,-0.393800,0.000676,0.000319,0.007590,-0.001998,0.008282,0.005537
2135015399601919350!,talented-antique-butterfly,0.460000,0.945869,0.754169,0.823962,1.746711,0.176967,0.984217,2.719292,1.867573,0.183333,1.556099,2.559605,-0.460228,0.000263,0.000136,0.007432,-0.001625,0.008068,0.005459
2135015399601919350!,talented-antique-butterfly,0.470000,0.972650,0.772442,0.825444,1.761548,0.202498,0.979283,2.636745,1.786980,0.112862,1.411358,2.546388,-0.526547,-0.000101,-0.000059,0.007332,-0.001287,0.007915,0.005357
2135015399601919350!,talented-antique-butterfly,0.480000,0.998616,0.789905,0.826227,1.774934,0.227896,0.973685,2.556125,1.705780,0.043505,1.266049,2.532775,-0.592809,-0.000418,-0.000270,0.007293,-0.000984,0.007824,0.005227
2135015399601919350!,talented-antique-butterfly,0.490000,1.023789,0.806555,0.826322,1.786864,0.253155,0.967426,2.477363,1.624110,-0.025044,1.120042,2.518428,-0.659021,-0.000688,-0.000499,0.007316,-0.000715,0.007796,0.005064
2135015399601919350!,talented-antique-butterfly,0.500000,1.048187,0.822387,0.825734,1.797331,0.278267,0.960504,2.400416,1.542177,-0.093056,0.973244,2.502994,-0.725140,-0.000911,-0.000749,0.007403,-0.000478,0.007833,0.004863
2135015399601919350!,talented-antique-butterfly,0.510000,1.071829,0.837401,0.824468,1.806325,0.303217,0.952921,2.325269,1.460274,-0.160755,0.825607,2.486112,-0.791075,-0.001084,-0.001024,0.007554,-0.000274,0.007934,0.004618
2135015399601919350!,talented-antique-butterfly,0.520000,1.094734,0.851600,0.822526,1.813839,0.327991,0.944681,2.251934,1.378781,-0.228311,0.677142,2.467423,-0.856683,-0.001206,-0.001327,0.007771,-0.000102,0.008100,0.004322
2135015399601919350!,talented-antique-butterfly,0.530000,1.116924,0.864992,0.819907,1.819864,0.352566,0.935787,2.180443,1.298170,-0.295825,0.527918,2.446579,-0.921772,-0.001276,-0.001659,0.008054,0.000037,0.008330,0.003968
2135015399601919350!,talented-antique-butterfly,0.540000,1.138417,0.877588,0.816612,1.824394,0.376920,0.926246,2.110849,1.219011,-0.363325,0.378077,2.423257,-0.986105,-0.001289,-0.002024,0.008399,0.000143,0.008621,0.003548
2135015399601919350!,talented-antique-butterfly,0.550000,1.159235,0.889409,0.812641,1.827424,0.401025,0.916067,2.043215,1.141957,-0.430758,0.227831,2.397174,-1.049408,-0.001243,-0.002423,0.008805,0.000216,0.008970,0.003054
2135015399601919350!,talented-antique-butterfly,0.560000,1.179387,0.900476,0.807994,1.828952,0.424852,0.905263,1.977623,1.067732,-0.498019,0.077470,2.368126,-1.111394,-0.001137,-0.002857,0.009266,0.000255,0.009370,0.002478
2135015399601919350!,talented-antique-butterfly,0.570000,1.198893,0.910821,0.802676,1.828978,0.448370,0.893848,1.914157,0.997118,-0.564884,-0.072674,2.335932,-1.171746,-0.000967,-0.003325,0.009775,0.000260,0.009816,0.001814
2135015399601919350!,talented-antique-butterfly,0.580000,1.217773,0.920482,0.796692,1.827505,0.471549,0.881840,1.852884,0.930938,-0.631039,-0.222212,2.300484,-1.230143,-0.000731,-0.003826,0.010326,0.000230,0.010299,0.001058
2135015399601919350!,talented-antique-butterfly,0.590000,1.236049,0.929508,0.790051,1.824542,0.494354,0.869261,1.793850,0.870032,-0.696081,-0.370708,2.261752,-1.286273,-0.000431,-0.004357,0.010905,0.000167,0.010807,0.000207
2135015399601919350!,talented-antique-butterfly,0.600000,1.253743,0.937955,0.782769,1.820102,0.516755,0.856133,1.737062,0.815222,-0.759521,-0.517692,2.219798,-1.339853,-0.000069,-0.004914,0.011501,0.000073,0.011327,-0.000737
2135015399601919350!,talented-antique-butterfly,0.610000,1.270876,0.945887,0.774863,1.814202,0.538722,0.842484,1.682483,0.767279,-0.820794,-0.662683,2.174780,-1.390651,0.000349,-0.005489,0.012096,-0.000049,0.011841,-0.001770
2135015399601919350!,talented-antique-butterfly,0.620000,1.287470,0.953375,0.766360,1.806865,0.560224,0.828341,1.630015,0.726873,-0.879273,-0.805209,2.126956,-1.438502,0.000816,-0.006076,0.012671,-0.000192,0.012332,-0.002883
2135015399601919350!,talented-antique-butterfly,0.630000,1.303544,0.960497,0.757290,1.798116,0.581236,0.813735,1.579498,0.694537,-0.934284,-0.944831,2.076679,-1.483333,0.001318,-0.006664,0.013205,-0.000350,0.012779,-0.004063
2135015399601919350!,talented-antique-butterfly,0.640000,1.319117,0.967333,0.747691,1.787986,0.601736,0.798695,1.530698,0.670622,-0.985130,-1.081167,2.024392,-1.525175,0.001840,-0.007244,0.013676,-0.000511,0.013158,-0.005291
2135015399601919350!,talented-antique-butterfly,0.650000,1.334205,0.973970,0.737608,1.776511,0.621707,0.783250,1.483308,0.655265,-1.031111,-1.213917,1.970612,-1.564180,0.002363,-0.007803,0.014059,-0.000666,0.013448,-0.006545
2135015399601919350!,talented-antique-butterfly,0.660000,1.348820,0.980491,0.727093,1.763726,0.641137,0.767427,1.436952,0.648353,-1.071551,-1.342879,1.915913,-1.600625,0.002865,-0.008331,0.014333,-0.000802,0.013627,-0.007801
2135015399601919350!,talented-antique-butterfly,0.670000,1.362970,0.986980,0.716205,1.749669,0.660019,0.751249,1.391190,0.649516,-1.105820,-1.467965,1.860901,-1.634917,0.003324,-0.008816,0.014478,-0.000905,0.013675,-0.009031
2135015399601919350!,talented-antique-butterfly,0.680000,1.376661,0.993515,0.705007,1.734380,0.678353,0.734736,1.345538,0.658118,-1.133362,-1.589203,1.806185,-1.667582,0.003719,-0.009247,0.014476,-0.000963,0.013577,-0.010208
2135015399601919350!,talented-antique-butterfly,0.690000,1.389892,1.000167,0.693570,1.717897,0.696146,0.717900,1.299478,0.673279,-1.153710,-1.706735,1.752352,-1.699250,0.004030,-0.009616,0.014315,-0.000966,0.013321,-0.011308
2135015399601919350!,talented-antique-butterfly,0.700000,1.402657,1.006997,0.681967,1.700255,0.713407,0.700750,1.252483,0.693900,-1.166504,-1.820803,1.699932,-1.730638,0.004242,-0.009918,0.013991,-0.000906,0.012903,-0.012309
2135015399601919350!,talented-antique-butterfly,0.710000,1.414946,1.014056,0.670276,1.681489,0.730154,0.683283,1.204033,0.718711,-1.171506,-1.931729,1.649378,-1.762518,0.004345,-0.010149,0.013505,-0.000777,0.012325,-0.013195
2135015399601919350!,talented-antique-butterfly,0.720000,1.426744,1.021380,0.658576,1.661628,0.746405,0.665492,1.153642,0.746335,-1.168599,-2.039886,1.601029,-1.795688,0.004337,-0.010309,0.012866,-0.000581,0.011598,-0.013957
2135015399601919350!,talented-antique-butterfly,0.730000,1.438032,1.028991,0.646947,1.640697,0.762185,0.647359,1.100876,0.775349,-1.157793,-2.145658,1.555098,-1.830934,0.004223,-0.010401,0.012092,-0.000322,0.010740,-0.014592
2135015399601919350!,talented-antique-butterfly,0.740000,1.448787,1.036897,0.635471,1.618720,0.777519,0.628860,1.045362,0.804361,-1.139215,-2.249405,1.511654,-1.868999,0.004017,-0.010432,0.011207,-0.000011,0.009776,-0.015107
2135015399601919350!,talented-antique-butterfly,0.750000,1.458981,1.045093,0.624226,1.595714,0.792431,0.609962,0.986791,0.832069,-1.113106,-2.351427,1.470617,-1.910550,0.003738,-0.010408,0.010241,0.000338,0.008735,-0.015513
2135015399601919350!,talented-antique-butterfly,0.760000,1.468587,1.053559,0.613289,1.571694,0.806946,0.590625,0.924922,0.857320,-1.079804,-2.451925,1.431764,-1.956158,0.003414,-0.010342,0.009227,0.000704,0.007652,-0.015831
2135015399601919350!,talented-antique-butterfly,0.770000,1.477576,1.062265,0.602735,1.546676,0.821085,0.570806,0.859577,0.879154,-1.039732,-2.550980,1.394728,-2.006271,0.003077,-0.010243,0.008202,0.001067,0.006565,-0.016084
2135015399601919350!,talented-antique-butterfly,0.780000,1.485915,1.071175,0.592633,1.520672,0.834866,0.550454,0.790632,0.896831,-0.993381,-2.648524,1.359018,-2.061205,0.002761,-0.010122,0.007202,0.001402,0.005510,-0.016298
2135015399601919350!,talented-antique-butterfly,0.790000,1.493575,1.080242,0.583051,1.493697,0.848299,0.529517,0.718011,0.909842,-0.941294,-2.744330,1.324033,-2.121132,0.002504,-0.009991,0.006262,0.001684,0.004523,-0.016501
2135015399601919350!,talented-antique-butterfly,0.800000,1.500526,1.089417,0.574050,1.465770,0.861391,0.507942,0.641676,0.917906,-0.884049,-2.838003,1.289080,-2.186080,0.002342,-0.009858,0.005415,0.001887,0.003637,-0.016721
2135015399601919350!,talented-antique-butterfly,0.810000,1.506740,1.098651,0.565688,1.436914,0.874140,0.485674,0.561623,0.920950,-0.822246,-2.928984,1.253399,-2.255929,0.002312,-0.009730,0.004689,0.001985,0.002881,-0.016985
2135015399601919350!,talented-antique-butterfly,0.820000,1.512190,1.107891,0.558021,1.407158,0.886536,0.462659,0.477889,0.919083,-0.756486,-3.016549,1.216181,-2.330416,0.002447,-0.009613,0.004109,0.001956,0.002279,-0.017315
2135015399601919350!,talented-antique-butterfly,0.830000,1.516855,1.117091,0.551099,1.376541,0.898562,0.438847,0.390556,0.912557,-0.687367,-3.099826,1.176593,-2.409134,0.002778,-0.009508,0.003692,0.001778,0.001853,-0.017733
2135015399601919350!,talented-antique-butterfly,0.840000,1.520647,1.126199,0.544904,1.345119,0.910177,0.414219,0.299730,0.901802,-0.615569,-3.177755,1.133795,-2.491327,0.003333,-0.009418,0.003447,0.001431,0.001611,-0.018257
2135015399601919350!,talented-antique-butterfly,0.850000,1.523522,1.135176,0.539452,1.312955,0.921344,0.388748,0.205667,0.887275,-0.541616,-3.249206,1.087008,-2.576241,0.004136,-0.009339,0.003383,0.000897,0.001562,-0.018900
2135015399601919350!,talented-antique-butterfly,0.860000,1.525380,1.143983,0.534691,1.280126,0.932006,0.362443,0.108717,0.869533,-0.466042,-3.312914,1.035525,-2.662804,0.005209,-0.009266,0.003499,0.000160,0.001707,-0.019672
2135015399601919350!,talented-antique-butterfly,0.870000,1.526194,1.152594,0.530633,1.246715,0.942113,0.335296,0.009485,0.849085,-0.389160,-3.367596,0.978730,-2.750033,0.006571,-0.009191,0.003798,-0.000795,0.002052,-0.020575
2135015399601919350!,talented-antique-butterfly,0.880000,1.525955,1.160986,0.527300,1.212815,0.951613,0.307300,-0.091217,0.826426,-0.311183,-3.411918,0.916086,-2.836835,0.008239,-0.009105,0.004278,-0.001984,0.002596,-0.021608
2135015399601919350!,talented-antique-butterfly,0.890000,1.524664,1.169140,0.524708,1.178536,0.960447,0.278463,-0.192331,0.802044,-0.232234,-3.444530,0.847169,-2.921975,0.010225,-0.008998,0.004938,-0.003419,0.003340,-0.022764
2135015399601919350!,talented-antique-butterfly,0.900000,1.522331,1.177041,0.522877,1.143997,0.968554,0.248803,-0.292517,0.776410,-0.152318,-3.464106,0.771693,-3.004082,0.012537,-0.008857,0.005768,-0.005107,0.004277,-0.024034
2135015399601919350!,talented-antique-butterfly,0.910000,1.518980,1.184680,0.521822,1.109334,0.975869,0.218357,-0.390122,0.749973,-0.071303,-3.469405,0.689543,-3.081674,0.015173,-0.008672,0.006758,-0.007052,0.005398,-0.025402
2135015399601919350!,talented-antique-butterfly,0.920000,1.514653,1.192051,0.521563,1.074694,0.982327,0.187172,-0.483167,0.723160,0.011093,-3.459333,0.600804,-3.153180,0.018123,-0.008428,0.007891,-0.009248,0.006687,-0.026848
2135015399601919350!,talented-antique-butterfly,0.930000,1.509412,1.199153,0.522121,1.040234,0.987865,0.155315,-0.569367,0.696370,0.095317,-3.433021,0.505783,-3.216987,0.021361,-0.008115,0.009145,-0.011682,0.008124,-0.028344
2135015399601919350!,talented-antique-butterfly,0.940000,1.503344,1.205987,0.523521,1.006119,0.992423,0.122869,-0.646175,0.669960,0.181974,-3.389915,0.405033,-3.271497,0.024849,-0.007723,0.010493,-0.014328,0.009682,-0.029853
2135015399601919350!,talented-antique-butterfly,0.950000,1.496559,1.212559,0.525796,0.972518,0.995948,0.089932,-0.710869,0.644229,0.271809,-3.329864,0.299356,-3.315190,0.028529,-0.007245,0.011902,-0.017145,0.011326,-0.031331
2135015399601919350!,talented-antique-butterfly,0.960000,1.489196,1.218879,0.528986,0.939600,0.998396,0.056620,-0.760678,0.619393,0.365674,-3.253209,0.189795,-3.346710,0.032322,-0.006677,0.013333,-0.020079,0.013015,-0.032731
2135015399601919350!,talented-antique-butterfly,0.970000,1.481422,1.224955,0.533139,0.907529,0.999734,0.023059,-0.792944,0.595531,0.464463,-3.160870,0.077611,-3.364951,0.036132,-0.006023,0.014746,-0.023059,0.014703,-0.033999
2135015399601919350!,talented-antique-butterfly,0.980000,1.473429,1.230798,0.538313,0.876457,0.999944,-0.010615,-0.805323,0.572604,0.569035,-3.054367,-0.035765,-3.369104,0.039848,-0.005292,0.016096,-0.026001,0.016339,-0.035081
2135015399601919350!,talented-antique-butterfly,0.990000,1.465431,1.236417,0.544574,0.846517,0.999020,-0.044257,-0.795988,0.550411,0.680124,-2.935839,-0.148792,-3.358728,0.043345,-0.004502,0.017338,-0.028809,0.017872,-0.035927
2135015399601919350!,talented-antique-butterfly,1.000000,1.457656,1.241818,0.551993,0.817819,0.996975,-0.077720,-0.763827,0.528566,0.798242,-2.808018,-0.259889,-3.333789,0.046495,-0.003676,0.018432,-0.031385,0.019252,-0.036494
2135015399601919350!,talented-antique-butterfly,1.010000,1.450342,1.247003,0.560649,0.790444,0.993836,-0.110860,-0.708612,0.506503,0.923584,-2.674144,-0.367513,-3.294674,0.049176,-0.002848,0.019346,-0.033631,0.020436,-0.036753
2135015399601919350!,talented-antique-butterfly,1.020000,1.443723,1.251968,0.570617,0.764438,0.989645,-0.143535,-0.631109,0.483498,1.055959,-2.537830,-0.470234,-3.242166,0.051281,-0.002054,0.020057,-0.035456,0.021391,-0.036691
2135015399601919350!,talented-antique-butterfly,1.030000,1.438023,1.256701,0.581971,0.739811,0.984459,-0.175615,-0.533113,0.458709,1.194739,-2.402884,-0.566804,-3.177387,0.052728,-0.001332,0.020556,-0.036792,0.022098,-0.036311
2135015399601919350!,talented-antique-butterfly,1.040000,1.433445,1.261184,0.594780,0.716536,0.978346,-0.206978,-0.417406,0.431247,1.338860,-2.273104,-0.656196,-3.101717,0.053472,-0.000721,0.020848,-0.037592,0.022555,-0.035638
2135015399601919350!,talented-antique-butterfly,1.050000,1.430161,1.265387,0.609099,0.694549,0.971383,-0.237518,-0.287614,0.400246,1.486859,-2.152062,-0.737629,-3.016696,0.053502,-0.000253,0.020953,-0.037840,0.022774,-0.034710
2135015399601919350!,talented-antique-butterfly,1.060000,1.428308,1.269279,0.624970,0.673756,0.963657,-0.267143,-0.148000,0.364943,1.636961,-2.042901,-0.810563,-2.923915,0.052850,0.000046,0.020902,-0.037549,0.022784,-0.033581
2135015399601919350!,talented-antique-butterfly,1.070000,1.427978,1.272821,0.642420,0.654033,0.955258,-0.295774,-0.003197,0.324747,1.787193,-1.948172,-0.874669,-2.824912,0.051584,0.000161,0.020736,-0.036764,0.022627,-0.032313
2135015399601919350!,talented-antique-butterfly,1.080000,1.429004,1.275918,0.661289,0.635128,0.946259,-0.323409,0.142478,0.278789,1.935523,-1.869414,-0.930094,-2.721355,0.049839,0.000084,0.020529,-0.035581,0.022380,-0.030992
2135015399601919350!,talented-antique-butterfly,1.090000,1.431366,1.278510,0.681542,0.616872,0.936744,-0.350016,0.284620,0.227040,2.079963,-1.807597,-0.976883,-2.614425,0.047731,-0.000177,0.020326,-0.034087,0.022094,-0.029677
2135015399601919350!,talented-antique-butterfly,1.100000,1.435035,1.280542,0.703153,0.599111,0.926798,-0.375560,0.419186,0.169772,2.218733,-1.763004,-1.015096,-2.505027,0.045384,-0.000601,0.020167,-0.032376,0.021819,-0.028415
2135015399601919350!,talented-antique-butterfly,1.110000,1.439939,1.281966,0.726075,0.581683,0.916508,-0.400017,0.542756,0.107417,2.350352,-1.735236,-1.044811,-2.393839,0.042925,-0.001164,0.020092,-0.030547,0.021603,-0.027247
2135015399601919350!,talented-antique-butterfly,1.120000,1.445973,1.282736,0.750241,0.564434,0.905958,-0.423368,0.652657,0.040540,2.473711,-1.723294,-1.066089,-2.281306,0.040476,-0.001832,0.020134,-0.028701,0.021490,-0.026201
2135015399601919350!,talented-antique-butterfly,1.130000,1.453002,1.282810,0.775576,0.547219,0.895234,-0.445596,0.747024,-0.030207,2.588092,-1.725695,-1.078937,-2.167660,0.038146,-0.002571,0.020321,-0.026925,0.021517,-0.025295
2135015399601919350!,talented-antique-butterfly,1.140000,1.460875,1.282156,0.801995,0.529908,0.884421,-0.466690,0.824792,-0.104125,2.693170,-1.740601,-1.083293,-2.052943,0.036026,-0.003349,0.020670,-0.025296,0.021712,-0.024534
