ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1447798952663138491!,talented-zippy-butterfly,0.400000,0.931144,-0.229320,1.708210,-0.858739,0.722275,-0.691606,-0.049487,4.488198,3.994764,9.481128,2.901148,3.029800,0.027222,0.022919,0.022936,0.020102
1447798952663138491!,talented-zippy-butterfly,0.410000,0.929908,-0.184064,1.745622,-0.762519,0.750842,-0.660482,-0.220491,4.525291,3.472213,9.732590,2.800468,3.183597,0.023833,0.022755,0.020985,0.013652
1447798952663138491!,talented-zippy-butterfly,0.420000,0.926899,-0.138546,1.777707,-0.664023,0.778363,-0.627815,-0.403764,4.540545,2.929896,9.938135,2.690689,3.335906,0.021266,0.022518,0.018972,0.008148
1447798952663138491!,talented-zippy-butterfly,0.430000,0.922018,-0.093005,1.804302,-0.563724,0.804748,-0.593616,-0.594402,4.531983,2.374361,10.096423,2.572023,3.486819,0.019553,0.022204,0.016912,0.003653
1447798952663138491!,talented-zippy-butterfly,0.440000,0.915221,-0.047696,1.825311,-0.462107,0.829909,-0.557898,-0.787235,4.498504,1.812186,10.207099,2.444510,3.636366,0.018697,0.021817,0.014821,0.000194
1447798952663138491!,talented-zippy-butterfly,0.450000,0.906507,-0.002888,1.840700,-0.359655,0.853750,-0.520683,-0.977015,4.439956,1.249771,10.270790,2.308060,3.784469,0.018676,0.021362,0.012715,-0.002242
1447798952663138491!,talented-zippy-butterfly,0.460000,0.895937,0.041172,1.850504,-0.256827,0.876181,-0.481983,-1.158722,4.357005,0.693148,10.289012,2.162419,3.930990,0.019445,0.020848,0.010614,-0.003689
1447798952663138491!,talented-zippy-butterfly,0.470000,0.883624,0.084246,1.854813,-0.154067,0.897106,-0.441815,-1.327660,4.251151,0.147819,10.264117,2.007189,4.075607,0.020936,0.020288,0.008538,-0.004217
1447798952663138491!,talented-zippy-butterfly,0.480000,0.869718,0.126118,1.853766,-0.051785,0.916427,-0.400203,-1.479612,4.124654,-0.381416,10.199168,1.841910,4.217802,0.023057,0.019700,0.006507,-0.003931
1447798952663138491!,talented-zippy-butterfly,0.490000,0.854412,0.166598,1.847548,0.049638,0.934037,-0.357176,-1.611005,3.980367,-0.890571,10.097771,1.666047,4.356821,0.025696,0.019102,0.004540,-0.002957
1447798952663138491!,talented-zippy-butterfly,0.500000,0.837928,0.205527,1.836378,0.149864,0.949829,-0.312771,-1.718993,3.821608,-1.376560,9.963901,1.479065,4.491652,0.028732,0.018514,0.002657,-0.001439
1447798952663138491!,talented-zippy-butterfly,0.510000,0.820515,0.242782,1.820498,0.248591,0.963686,-0.267038,-1.801512,3.652009,-1.837234,9.801715,1.280490,4.621038,0.032035,0.017958,0.000874,0.000467
1447798952663138491!,talented-zippy-butterfly,0.520000,0.802437,0.278277,1.800171,0.345561,0.975491,-0.220039,-1.857298,3.475363,-2.271365,9.615363,1.069976,4.743486,0.035473,0.017451,-0.000792,0.002603
1447798952663138491!,talented-zippy-butterfly,0.530000,0.783960,0.311964,1.775657,0.440559,0.985122,-0.171857,-1.885862,3.295482,-2.678585,9.408811,0.847376,4.857335,0.038920,0.017014,-0.002331,0.004814
1447798952663138491!,talented-zippy-butterfly,0.540000,0.765344,0.343844,1.747212,0.533410,0.992457,-0.122597,-1.887439,3.116082,-3.059278,9.185687,0.612806,4.960847,0.042257,0.016658,-0.003734,0.006955
1447798952663138491!,talented-zippy-butterfly,0.550000,0.746850,0.373942,1.715090,0.623968,0.997378,-0.072372,-1.862873,2.940617,-3.414447,8.949178,0.366591,5.052094,0.045386,0.016396,-0.004992,0.008911
1447798952663138491!,talented-zippy-butterfly,0.560000,0.728732,0.402319,1.679536,0.712115,0.999773,-0.021317,-1.813533,2.772273,-3.745578,8.701962,0.109363,5.129109,0.048223,0.016231,-0.006101,0.010588
1447798952663138491!,talented-zippy-butterfly,0.570000,0.711226,0.429062,1.640777,0.797755,0.999537,0.030414,-1.741206,2.613932,-4.054475,8.446169,-0.157921,5.189956,0.050704,0.016165,-0.007059,0.011917
1447798952663138491!,talented-zippy-butterfly,0.580000,0.694546,0.454288,1.599023,0.880811,0.996579,0.082650,-1.647997,2.468166,-4.343114,8.183379,-0.433976,5.232799,0.052781,0.016194,-0.007866,0.012853
1447798952663138491!,talented-zippy-butterfly,0.590000,0.678888,0.478136,1.554463,0.961219,0.990818,0.135202,-1.536249,2.337239,-4.613494,7.914656,-0.717201,5.255967,0.054425,0.016312,-0.008525,0.013375
1447798952663138491!,talented-zippy-butterfly,0.600000,0.664422,0.500766,1.507267,1.038923,0.982195,0.187865,-1.408466,2.223141,-4.867517,7.640608,-1.005701,5.258007,0.055620,0.016505,-0.009040,0.013480
1447798952663138491!,talented-zippy-butterfly,0.610000,0.651292,0.522358,1.457588,1.113869,0.970668,0.240422,-1.267264,2.127620,-5.106881,7.361454,-1.297321,5.237739,0.056361,0.016762,-0.009418,0.013179
1447798952663138491!,talented-zippy-butterfly,0.620000,0.639616,0.543105,1.405565,1.186006,0.956221,0.292647,-1.115339,2.052208,-5.333005,7.077118,-1.589690,5.194292,0.056649,0.017066,-0.009667,0.012494
1447798952663138491!,talented-zippy-butterfly,0.630000,0.629485,0.563217,1.351323,1.255279,0.938858,0.344306,-0.955450,1.998255,-5.546969,6.787320,-1.880263,5.127128,0.056492,0.017399,-0.009797,0.011451
1447798952663138491!,talented-zippy-butterfly,0.640000,0.620964,0.582914,1.294980,1.321631,0.918612,0.395161,-0.790414,1.966939,-5.749481,6.491659,-2.166372,5.036063,0.055894,0.017743,-0.009821,0.010074
1447798952663138491!,talented-zippy-butterfly,0.650000,0.614087,0.602430,1.236647,1.385001,0.895542,0.444976,-0.623109,1.959270,-5.940855,6.189704,-2.445275,4.921270,0.054858,0.018079,-0.009750,0.008381
1447798952663138491!,talented-zippy-butterfly,0.660000,0.608861,0.622004,1.176438,1.445323,0.869736,0.493518,-0.456485,1.976072,-6.121014,5.881070,-2.714199,4.783282,0.053378,0.018388,-0.009601,0.006382
1447798952663138491!,talented-zippy-butterfly,0.670000,0.605262,0.641884,1.114468,1.502528,0.841305,0.540561,-0.293567,2.017957,-6.289493,5.565484,-2.970387,4.622981,0.051441,0.018652,-0.009389,0.004076
1447798952663138491!,talented-zippy-butterfly,0.680000,0.603239,0.662322,1.050859,1.556546,0.810391,0.585889,-0.137461,2.085267,-6.445463,5.242849,-3.211135,4.441587,0.049022,0.018849,-0.009132,0.001446
1447798952663138491!,talented-zippy-butterfly,0.690000,0.602707,0.683572,0.985743,1.607306,0.777162,0.629301,0.008660,2.178022,-6.587752,4.913288,-3.433832,4.240647,0.046087,0.018962,-0.008848,-0.001536
1447798952663138491!,talented-zippy-butterfly,0.700000,0.603551,0.705886,0.919265,1.654741,0.741808,0.670612,0.141579,2.295833,-6.714881,4.577191,-3.635990,4.022010,0.042588,0.018971,-0.008556,-0.004914
1447798952663138491!,talented-zippy-butterfly,0.710000,0.605625,0.729508,0.851588,1.698788,0.704547,0.709657,0.258076,2.437825,-6.825103,4.235242,-3.815285,3.787814,0.038468,0.018854,-0.008278,-0.008741
1447798952663138491!,talented-zippy-butterfly,0.720000,0.608749,0.754673,0.782892,1.739393,0.665617,0.746293,0.354998,2.602537,-6.916449,3.888454,-3.969582,3.540460,0.033658,0.018592,-0.008033,-0.013081
1447798952663138491!,talented-zippy-butterfly,0.730000,0.612716,0.781594,0.713378,1.776515,0.625276,0.780403,0.429352,2.787845,-6.986783,3.538175,-4.096971,3.282584,0.028087,0.018162,-0.007841,-0.018002
1447798952663138491!,talented-zippy-butterfly,0.740000,0.617290,0.810464,0.643269,1.810126,0.583802,0.811896,0.478425,2.990875,-7.033861,3.186104,-4.195800,3.017033,0.021677,0.017541,-0.007723,-0.023574
1447798952663138491!,talented-zippy-butterfly,0.750000,0.622209,0.841439,0.572812,1.840219,0.541487,0.840709,0.499937,3.207956,-7.055411,2.834286,-4.264707,2.746825,0.014355,0.016709,-0.007695,-0.029861
1447798952663138491!,talented-zippy-butterfly,0.760000,0.627191,0.874639,0.502273,1.866806,0.498635,0.866812,0.492211,3.434601,-7.049212,2.485100,-4.302656,2.475107,0.006056,0.015644,-0.007774,-0.036919
1447798952663138491!,talented-zippy-butterfly,0.770000,0.631945,0.910130,0.431944,1.889926,0.455560,0.890205,0.454346,3.665533,-7.013213,2.141218,-4.308957,2.205099,-0.003270,0.014327,-0.007974,-0.044786
1447798952663138491!,talented-zippy-butterfly,0.780000,0.636170,0.947926,0.362135,1.909646,0.412585,0.910919,0.386458,3.894783,-6.945552,1.805583,-4.283338,1.940061,-0.013647,0.012743,-0.008304,-0.053472
1447798952663138491!,talented-zippy-butterfly,0.790000,0.639576,0.987976,0.293175,1.926063,0.370029,0.929020,0.289764,4.115845,-6.844793,1.481316,-4.225916,1.683184,-0.025069,0.010883,-0.008769,-0.062958
1447798952663138491!,talented-zippy-butterfly,0.800000,0.641890,1.030162,0.225406,1.939305,0.328214,0.944603,0.166767,4.321907,-6.709937,1.171643,-4.137266,1.437542,-0.037483,0.008745,-0.009367,-0.073182
1447798952663138491!,talented-zippy-butterfly,0.810000,0.642871,1.074296,0.159177,1.949534,0.287452,0.957795,0.021292,4.506145,-6.540569,0.879779,-4.018419,1.206002,-0.050788,0.006336,-0.010089,-0.084036
1447798952663138491!,talented-zippy-butterfly,0.820000,0.642322,1.120124,0.094843,1.956943,0.248045,0.968748,-0.141563,4.662067,-6.336955,0.608803,-3.870873,0.991126,-0.064828,0.003679,-0.010918,-0.095361
1447798952663138491!,talented-zippy-butterfly,0.830000,0.640105,1.167326,0.032751,1.961757,0.210280,0.977641,-0.315570,4.783875,-6.100111,0.361509,-3.696574,0.795094,-0.079384,0.000806,-0.011828,-0.106948
1447798952663138491!,talented-zippy-butterfly,0.840000,0.636113,1.215555,-0.026823,1.964231,0.174373,0.984680,-0.493688,4.866761,-5.831713,0.140059,-3.497861,0.619421,-0.094183,-0.002234,-0.012786,-0.118543
1447798952663138491!,talented-zippy-butterfly,0.850000,0.630342,1.264407,-0.083580,1.964633,0.140550,0.990074,-0.668357,4.907317,-5.534267,-0.053764,-3.277440,0.465264,-0.108900,-0.005382,-0.013752,-0.129844
1447798952663138491!,talented-zippy-butterfly,0.860000,0.622863,1.313450,-0.137247,1.963243,0.109015,0.994040,-0.831968,4.903667,-5.211037,-0.218844,-3.038339,0.333210,-0.123173,-0.008566,-0.014677,-0.140523
1447798952663138491!,talented-zippy-butterfly,0.870000,0.613826,1.362240,-0.187586,1.960351,0.079936,0.996800,-0.977328,4.855557,-4.865959,-0.354839,-2.783844,0.223245,-0.136618,-0.011705,-0.015511,-0.150245
1447798952663138491!,talented-zippy-butterfly,0.880000,0.603445,1.410339,-0.234402,1.956245,0.053452,0.998570,-1.098123,4.764333,-4.503524,-0.462225,-2.517409,0.134754,-0.148850,-0.014714,-0.016205,-0.158682
1447798952663138491!,talented-zippy-butterfly,0.890000,0.591992,1.457331,-0.277543,1.951202,0.029665,0.999560,-1.189317,4.632790,-4.128620,-0.542299,-2.242563,0.066556,-0.159511,-0.017509,-0.016715,-0.165542
1447798952663138491!,talented-zippy-butterfly,0.900000,0.579783,1.502830,-0.316908,1.945487,0.008644,0.999963,-1.247443,4.464940,-3.746359,-0.597121,-1.962819,0.016967,-0.168286,-0.020009,-0.017006,-0.170585
1447798952663138491!,talented-zippy-butterfly,0.910000,0.567162,1.546495,-0.352444,1.939338,-0.009576,0.999954,-1.270785,4.265687,-3.361902,-0.629407,-1.681584,-0.016104,-0.174932,-0.022146,-0.017052,-0.173643
1447798952663138491!,talented-zippy-butterfly,0.920000,0.554479,1.588035,-0.384149,1.932965,-0.024992,0.999688,-1.259357,4.040505,-2.980237,-0.642387,-1.402065,-0.035051,-0.179286,-0.023866,-0.016844,-0.174631
1447798952663138491!,talented-zippy-butterfly,0.930000,0.542085,1.627212,-0.412064,1.926544,-0.037627,0.999292,-1.214823,3.795090,-2.606068,-0.639624,-1.127216,-0.042444,-0.181278,-0.025132,-0.016384,-0.173551
1447798952663138491!,talented-zippy-butterfly,0.940000,0.530310,1.663834,-0.436265,1.920219,-0.047528,0.998870,-1.140238,3.535073,-2.243654,-0.624833,-0.859682,-0.040905,-0.180932,-0.025926,-0.015690,-0.170491
1447798952663138491!,talented-zippy-butterfly,0.950000,0.519410,1.697811,-0.456923,1.914085,-0.054804,0.998497,-1.039770,3.265697,-1.896460,-0.601693,-0.601649,-0.033022,-0.178366,-0.026254,-0.014793,-0.165619
1447798952663138491!,talented-zippy-butterfly,0.960000,0.509608,1.729084,-0.474219,1.908206,-0.059570,0.998224,-0.918256,2.991722,-1.567388,-0.573647,-0.354957,-0.021183,-0.173769,-0.026135,-0.013732,-0.159163
1447798952663138491!,talented-zippy-butterfly,0.970000,0.501094,1.757626,-0.488340,1.902617,-0.061944,0.998080,-0.780852,2.717351,-1.258735,-0.543790,-0.121106,-0.007516,-0.167384,-0.025605,-0.012552,-0.151389
1447798952663138491!,talented-zippy-butterfly,0.980000,0.494003,1.783446,-0.499492,1.897322,-0.062055,0.998073,-0.632734,2.446166,-0.972123,-0.514794,0.098777,0.006141,-0.159494,-0.024712,-0.011302,-0.142588
1447798952663138491!,talented-zippy-butterfly,0.990000,0.488426,1.806585,-0.507893,1.892303,-0.060041,0.998196,-0.478833,2.181129,-0.708544,-0.488849,0.303904,0.018280,-0.150399,-0.023509,-0.010030,-0.133053
1447798952663138491!,talented-zippy-butterfly,1.000000,0.484403,1.827109,-0.513770,1.887523,-0.056047,0.998428,-0.323611,1.924633,-0.468400,-0.467643,0.493805,0.027720,-0.140400,-0.022056,-0.008779,-0.123067
1447798952663138491!,talented-zippy-butterfly,1.010000,0.481933,1.845108,-0.517352,1.882927,-0.050221,0.998738,-0.170912,1.678558,-0.251559,-0.452366,0.668291,0.033605,-0.129783,-0.020411,-0.007588,-0.112883
1447798952663138491!,talented-zippy-butterfly,1.020000,0.480980,1.860684,-0.518862,1.878453,-0.042714,0.999087,-0.023903,1.444340,-0.057458,-0.443754,0.827412,0.035374,-0.118808,-0.018633,-0.006489,-0.102721
1447798952663138491!,talented-zippy-butterfly,1.030000,0.481473,1.873963,-0.518527,1.874031,-0.033679,0.999433,0.114937,1.223010,0.114825,-0.442133,0.971420,0.032735,-0.107704,-0.016773,-0.005506,-0.092761
1447798952663138491!,talented-zippy-butterfly,1.040000,0.483279,1.885131,-0.516600,1.869588,-0.023300,0.999729,0.243787,1.015165,0.266523,-0.447453,1.100777,0.025655,-0.096674,-0.014882,-0.004656,-0.083157
1447798952663138491!,talented-zippy-butterfly,1.050000,0.486306,1.894306,-0.513266,1.865057,-0.011710,0.999931,0.361481,0.821293,0.398958,-0.459434,1.215991,0.014241,-0.085866,-0.012999,-0.003948,-0.074003
1447798952663138491!,talented-zippy-butterfly,1.060000,0.490447,1.901621,-0.508702,1.860375,0.000959,1.000000,0.467360,0.641644,0.513564,-0.477589,1.317663,-0.001264,-0.075395,-0.011155,-0.003384,-0.065364
1447798952663138491!,talented-zippy-butterfly,1.070000,0.495586,1.907214,-0.503075,1.855483,0.014580,0.999894,0.561190,0.476279,0.611828,-0.501284,1.406462,-0.020509,-0.065346,-0.009379,-0.002960,-0.057275
1447798952663138491!,talented-zippy-butterfly,1.080000,0.501606,1.911221,-0.496538,1.850330,0.029029,0.999579,0.643079,0.325102,0.695231,-0.529787,1.483093,-0.043071,-0.055779,-0.007690,-0.002671,-0.049748
1447798952663138491!,talented-zippy-butterfly,1.090000,0.508390,1.913783,-0.489233,1.844872,0.044189,0.999023,0.713412,0.187891,0.765233,-0.562310,1.548291,-0.068485,-0.046731,-0.006103,-0.002505,-0.042778
1447798952663138491!,talented-zippy-butterfly,1.100000,0.515825,1.915037,-0.481286,1.839072,0.059950,0.998201,0.772764,0.064314,0.823227,-0.598045,1.602804,-0.096261,-0.038219,-0.004629,-0.002451,-0.036345
1447798952663138491!,talented-zippy-butterfly,1.110000,0.523804,1.915118,-0.472811,1.832902,0.076208,0.997092,0.821840,-0.046055,0.870524,-0.636201,1.647377,-0.125909,-0.030250,-0.003273,-0.002494,-0.030423
1447798952663138491!,talented-zippy-butterfly,1.120000,0.532228,1.914156,-0.463908,1.826341,0.092867,0.995679,0.861421,-0.143718,0.908346,-0.676018,1.682752,-0.156951,-0.022820,-0.002038,-0.002621,-0.024978
1447798952663138491!,talented-zippy-butterfly,1.130000,0.541006,1.912277,-0.454669,1.819377,0.109838,0.993949,0.892327,-0.229243,0.937816,-0.716791,1.709660,-0.188930,-0.015918,-0.000925,-0.002818,-0.019978
1447798952663138491!,talented-zippy-butterfly,1.140000,0.550054,1.909599,-0.445172,1.812003,0.127040,0.991898,0.915381,-0.303253,0.959963,-0.757877,1.728819,-0.221424,-0.009532,0.000069,-0.003071,-0.015389
1447798952663138491!,talented-zippy-butterfly,1.150000,0.559297,1.906238,-0.435485,1.804219,0.144398,0.989520,0.931391,-0.366419,0.975724,-0.798706,1.740933,-0.254049,-0.003642,0.000947,-0.003367,-0.011181
1447798952663138491!,talented-zippy-butterfly,1.160000,0.568667,1.902298,-0.425671,1.796031,0.161842,0.986817,0.941132,-0.419444,0.985947,-0.838783,1.746686,-0.286465,0.001768,0.001714,-0.003695,-0.007325
1447798952663138491!,talented-zippy-butterfly,1.170000,0.578104,1.897882,-0.415779,1.787449,0.179314,0.983792,0.945333,-0.463059,0.991404,-0.877692,1.746745,-0.318376,0.006717,0.002376,-0.004044,-0.003795
1447798952663138491!,talented-zippy-butterfly,1.180000,0.587556,1.893080,-0.405856,1.778486,0.196757,0.980452,0.944676,-0.498014,0.992788,-0.915095,1.741754,-0.349534,0.011225,0.002940,-0.004404,-0.000569
1447798952663138491!,talented-zippy-butterfly,1.190000,0.596976,1.887978,-0.395940,1.769160,0.214123,0.976807,0.939793,-0.525066,0.990730,-0.950728,1.732334,-0.379739,0.015311,0.003413,-0.004769,0.002373
1447798952663138491!,talented-zippy-butterfly,1.200000,0.606324,1.882655,-0.386063,1.759490,0.231370,0.972866,0.931260,-0.544973,0.985797,-0.984398,1.719078,-0.408836,0.018995,0.003802,-0.005130,0.005048
1447798952663138491!,talented-zippy-butterfly,1.210000,0.615565,1.877179,-0.376250,1.749497,0.248461,0.968642,0.919604,-0.558486,0.978499,-1.015978,1.702550,-0.436712,0.022298,0.004114,-0.005483,0.007473
1447798952663138491!,talented-zippy-butterfly,1.220000,0.624670,1.871613,-0.366525,1.739204,0.265366,0.964148,0.905303,-0.566337,0.969298,-1.045397,1.683282,-0.463297,0.025239,0.004357,-0.005823,0.009664
1447798952663138491!,talented-zippy-butterfly,1.230000,0.633614,1.866012,-0.356904,1.728634,0.282060,0.959397,0.888788,-0.569237,0.958606,-1.072639,1.661772,-0.488556,0.027841,0.004538,-0.006146,0.011633
