ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
2079948058440110897!,rebel-mauve-beetle,0.510000,-0.727937,-0.890724,-1.719318,-1.021736,-2.460514,0.381310,-3.099346,5.215399,0.006636,0.041301,-0.027443
2079948058440110897!,rebel-mauve-beetle,0.520000,-0.752750,-0.887757,-1.749420,-0.969293,-2.512549,0.249888,-2.923811,5.277017,0.006169,0.039129,-0.025650
2079948058440110897!,rebel-mauve-beetle,0.530000,-0.778182,-0.886132,-1.777726,-0.916347,-2.585321,0.123656,-2.742408,5.320309,0.005378,0.035799,-0.022680
2079948058440110897!,rebel-mauve-beetle,0.540000,-0.804427,-0.885802,-1.804170,-0.863117,-2.676449,0.004673,-2.555356,5.341448,0.004230,0.031182,-0.018411
2079948058440110897!,rebel-mauve-beetle,0.550000,-0.831647,-0.886702,-1.828691,-0.809871,-2.782641,-0.105211,-2.363318,5.336380,0.002707,0.025191,-0.012773
2079948058440110897!,rebel-mauve-beetle,0.560000,-0.859961,-0.888749,-1.851234,-0.756923,-2.899653,-0.204502,-2.167487,5.301097,0.000809,0.017800,-0.005759
2079948058440110897!,rebel-mauve-beetle,0.570000,-0.889458,-0.891742,-1.871785,-0.704571,-3.022162,-0.292122,-1.969540,5.232343,-0.001448,0.009051,0.002573
2079948058440110897!,rebel-mauve-beetle,0.580000,-0.920147,-0.895595,-1.890325,-0.653201,-3.144485,-0.367877,-1.771623,5.126977,-0.004004,-0.000887,0.012014
2079948058440110897!,rebel-mauve-beetle,0.590000,-0.951965,-0.900249,-1.906848,-0.603267,-3.260608,-0.432303,-1.576416,4.982847,-0.006764,-0.011734,0.022233
2079948058440110897!,rebel-mauve-beetle,0.600000,-0.984873,-0.905398,-1.921461,-0.554965,-3.364247,-0.486361,-1.386336,4.799923,-0.009633,-0.023145,0.032878
2079948058440110897!,rebel-mauve-beetle,0.610000,-1.018706,-0.910994,-1.934222,-0.508711,-3.449963,-0.532044,-1.204241,4.578763,-0.012455,-0.034627,0.043400
2079948058440110897!,rebel-mauve-beetle,0.620000,-1.053248,-0.916999,-1.945216,-0.464902,-3.513188,-0.571670,-1.032905,4.321824,-0.015065,-0.045621,0.053199
2079948058440110897!,rebel-mauve-beetle,0.630000,-1.088327,-0.923258,-1.954605,-0.423697,-3.550590,-0.607503,-0.874309,4.033376,-0.017312,-0.055589,0.061732
2079948058440110897!,rebel-mauve-beetle,0.640000,-1.123673,-0.929780,-1.962515,-0.385404,-3.560401,-0.641829,-0.730357,3.719047,-0.019040,-0.063979,0.068434
2079948058440110897!,rebel-mauve-beetle,0.650000,-1.159009,-0.936582,-1.969090,-0.350264,-3.542470,-0.676406,-0.602284,3.385875,-0.020128,-0.070325,0.072850
2079948058440110897!,rebel-mauve-beetle,0.660000,-1.194060,-0.943687,-1.974486,-0.318440,-3.498209,-0.712278,-0.490576,3.041816,-0.020497,-0.074298,0.074695
2079948058440110897!,rebel-mauve-beetle,0.670000,-1.228573,-0.951121,-1.978862,-0.290010,-3.430384,-0.749694,-0.394985,2.695152,-0.020128,-0.075749,0.073878
2079948058440110897!,rebel-mauve-beetle,0.680000,-1.262331,-0.958905,-1.982370,-0.264971,-3.342772,-0.788154,-0.314632,2.353904,-0.019057,-0.074712,0.070511
2079948058440110897!,rebel-mauve-beetle,0.690000,-1.295153,-0.967050,-1.985153,-0.243241,-3.239745,-0.826568,-0.248157,2.025282,-0.017370,-0.071402,0.064894
2079948058440110897!,rebel-mauve-beetle,0.700000,-1.326907,-0.975553,-1.987341,-0.224669,-3.125849,-0.863498,-0.193910,1.715262,-0.015193,-0.066175,0.057465
2079948058440110897!,rebel-mauve-beetle,0.710000,-1.357504,-0.984397,-1.989044,-0.209054,-3.005433,-0.897415,-0.150121,1.428323,-0.012674,-0.059480,0.048745
2079948058440110897!,rebel-mauve-beetle,0.720000,-1.386895,-0.993546,-1.990358,-0.196155,-2.882355,-0.926940,-0.115045,1.167349,-0.009964,-0.051807,0.039276
2079948058440110897!,rebel-mauve-beetle,0.730000,-1.415069,-1.002954,-1.991359,-0.185709,-2.759807,-0.951012,-0.087074,0.933698,-0.007204,-0.043627,0.029564
2079948058440110897!,rebel-mauve-beetle,0.740000,-1.442041,-1.012565,-1.992113,-0.177448,-2.640232,-0.968984,-0.064793,0.727393,-0.004514,-0.035357,0.020040
2079948058440110897!,rebel-mauve-beetle,0.750000,-1.467850,-1.022319,-1.992667,-0.171105,-2.525346,-0.980637,-0.047003,0.547389,-0.001982,-0.027331,0.011032
2079948058440110897!,rebel-mauve-beetle,0.760000,-1.492545,-1.032155,-1.993063,-0.166429,-2.416213,-0.986133,-0.032724,0.391879,0.000331,-0.019791,0.002762
2079948058440110897!,rebel-mauve-beetle,0.770000,-1.516186,-1.042014,-1.993331,-0.163189,-2.313357,-0.985931,-0.021169,0.258581,0.002393,-0.012888,-0.004645
2079948058440110897!,rebel-mauve-beetle,0.780000,-1.538835,-1.051843,-1.993495,-0.161178,-2.216900,-0.980686,-0.011723,0.144996,0.004196,-0.006697,-0.011149
2079948058440110897!,rebel-mauve-beetle,0.790000,-1.560554,-1.061598,-1.993573,-0.160213,-2.126676,-0.971155,-0.003906,0.048608,0.005747,-0.001229,-0.016772
2079948058440110897!,rebel-mauve-beetle,0.800000,-1.581402,-1.071239,-1.993579,-0.160136,-2.042344,-0.958118,0.002649,-0.032977,0.007066,0.003546,-0.021577
2079948058440110897!,rebel-mauve-beetle,0.810000,-1.601434,-1.080737,-1.993525,-0.160811,-1.963468,-0.942313,0.008223,-0.101939,0.008178,0.007685,-0.025651
2079948058440110897!,rebel-mauve-beetle,0.820000,-1.620699,-1.090068,-1.993418,-0.162124,-1.889580,-0.924407,0.013029,-0.160202,0.009112,0.011261,-0.029089
2079948058440110897!,rebel-mauve-beetle,0.830000,-1.639241,-1.099213,-1.993266,-0.163978,-1.820215,-0.904976,0.017229,-0.209426,0.009893,0.014347,-0.031986
2079948058440110897!,rebel-mauve-beetle,0.840000,-1.657099,-1.108162,-1.993075,-0.166291,-1.754941,-0.884495,0.020943,-0.251017,0.010549,0.017016,-0.034429
2079948058440110897!,rebel-mauve-beetle,0.850000,-1.674306,-1.116904,-1.992847,-0.168995,-1.693365,-0.863350,0.024265,-0.286146,0.011100,0.019332,-0.036497
2079948058440110897!,rebel-mauve-beetle,0.860000,-1.690890,-1.125435,-1.992588,-0.172032,-1.635142,-0.841841,0.027264,-0.315785,0.011565,0.021353,-0.038256
2079948058440110897!,rebel-mauve-beetle,0.870000,-1.706872,-1.133753,-1.992298,-0.175353,-1.579968,-0.820199,0.029989,-0.340729,0.011961,0.023129,-0.039763
2079948058440110897!,rebel-mauve-beetle,0.880000,-1.722267,-1.141856,-1.991981,-0.178916,-1.527585,-0.798595,0.032481,-0.361630,0.012300,0.024701,-0.041064
2079948058440110897!,rebel-mauve-beetle,0.890000,-1.737148,-1.149741,-1.991641,-0.182666,-1.477769,-0.777150,0.034771,-0.379114,0.012586,0.026079,-0.042172
2079948058440110897!,rebel-mauve-beetle,0.900000,-1.751522,-1.157410,-1.991278,-0.186577,-1.430291,-0.755991,0.036885,-0.393658,0.012833,0.027305,-0.043132
2079948058440110897!,rebel-mauve-beetle,0.910000,-1.765383,-1.164866,-1.990895,-0.190625,-1.384965,-0.735191,0.038837,-0.405616,0.013049,0.028414,-0.043981
2079948058440110897!,rebel-mauve-beetle,0.920000,-1.778782,-1.172112,-1.990493,-0.194779,-1.341654,-0.714780,0.040643,-0.415345,0.013235,0.029404,-0.044719
2079948058440110897!,rebel-mauve-beetle,0.930000,-1.791769,-1.179152,-1.990074,-0.199011,-1.300209,-0.694805,0.042319,-0.423181,0.013393,0.030283,-0.045353
2079948058440110897!,rebel-mauve-beetle,0.940000,-1.804361,-1.185992,-1.989640,-0.203306,-1.260476,-0.675314,0.043876,-0.429388,0.013530,0.031072,-0.045908
2079948058440110897!,rebel-mauve-beetle,0.950000,-1.816574,-1.192637,-1.989191,-0.207648,-1.222329,-0.656327,0.045323,-0.434174,0.013650,0.031789,-0.046399
2079948058440110897!,rebel-mauve-beetle,0.960000,-1.828423,-1.199093,-1.988730,-0.212025,-1.185662,-0.637850,0.046666,-0.437711,0.013756,0.032443,-0.046836
2079948058440110897!,rebel-mauve-beetle,0.970000,-1.839920,-1.205364,-1.988255,-0.216427,-1.150381,-0.619882,0.047911,-0.440145,0.013851,0.033042,-0.047229
2079948058440110897!,rebel-mauve-beetle,0.980000,-1.851079,-1.211458,-1.987770,-0.220844,-1.116401,-0.602415,0.049062,-0.441597,0.013935,0.033594,-0.047582
2079948058440110897!,rebel-mauve-beetle,0.990000,-1.861912,-1.217377,-1.987273,-0.225266,-1.083646,-0.585439,0.050123,-0.442178,0.014010,0.034103,-0.047901
2079948058440110897!,rebel-mauve-beetle,1.000000,-1.872430,-1.223128,-1.986767,-0.229686,-1.052048,-0.568943,0.051096,-0.441980,0.014078,0.034575,-0.048191
2079948058440110897!,rebel-mauve-beetle,1.010000,-1.882644,-1.228716,-1.986252,-0.234098,-1.021544,-0.552915,0.051986,-0.441086,0.014139,0.035012,-0.048454
2079948058440110897!,rebel-mauve-beetle,1.020000,-1.892564,-1.234145,-1.985729,-0.238494,-0.992077,-0.537340,0.052794,-0.439569,0.014194,0.035419,-0.048694
2079948058440110897!,rebel-mauve-beetle,1.030000,-1.902200,-1.239419,-1.985199,-0.242869,-0.963592,-0.522206,0.053523,-0.437494,0.014244,0.035798,-0.048914
2079948058440110897!,rebel-mauve-beetle,1.040000,-1.911561,-1.244544,-1.984662,-0.247219,-0.936041,-0.507500,0.054176,-0.434920,0.014289,0.036152,-0.049115
2079948058440110897!,rebel-mauve-beetle,1.050000,-1.920656,-1.249523,-1.984119,-0.251539,-0.909380,-0.493207,0.054754,-0.431896,0.014330,0.036483,-0.049299
2079948058440110897!,rebel-mauve-beetle,1.060000,-1.929494,-1.254361,-1.983571,-0.255824,-0.883566,-0.479315,0.055261,-0.428471,0.014368,0.036794,-0.049468
2079948058440110897!,rebel-mauve-beetle,1.070000,-1.938082,-1.259061,-1.983019,-0.260071,-0.858561,-0.465810,0.055697,-0.424685,0.014402,0.037085,-0.049625
2079948058440110897!,rebel-mauve-beetle,1.080000,-1.946428,-1.263628,-1.982462,-0.264278,-0.834328,-0.452681,0.056066,-0.420575,0.014433,0.037358,-0.049768
2079948058440110897!,rebel-mauve-beetle,1.090000,-1.954539,-1.268066,-1.981903,-0.268440,-0.810834,-0.439915,0.056369,-0.416175,0.014462,0.037616,-0.049901
2079948058440110897!,rebel-mauve-beetle,1.100000,-1.962423,-1.272377,-1.981341,-0.272556,-0.788048,-0.427500,0.056609,-0.411517,0.014488,0.037858,-0.050024
2079948058440110897!,rebel-mauve-beetle,1.110000,-1.970086,-1.276565,-1.980778,-0.276623,-0.765940,-0.415425,0.056787,-0.406628,0.014511,0.038087,-0.050138
2079948058440110897!,rebel-mauve-beetle,1.120000,-1.977534,-1.280635,-1.980213,-0.280638,-0.744484,-0.403678,0.056906,-0.401532,0.014533,0.038302,-0.050243
2079948058440110897!,rebel-mauve-beetle,1.130000,-1.984775,-1.284588,-1.979647,-0.284601,-0.723652,-0.392251,0.056967,-0.396254,0.014553,0.038506,-0.050341
2079948058440110897!,rebel-mauve-beetle,1.140000,-1.991813,-1.288429,-1.979081,-0.288510,-0.703421,-0.381131,0.056973,-0.390814,0.014571,0.038699,-0.050431
2079948058440110897!,rebel-mauve-beetle,1.150000,-1.998655,-1.292160,-1.978516,-0.292363,-0.683768,-0.370311,0.056925,-0.385231,0.014588,0.038882,-0.050515
2079948058440110897!,rebel-mauve-beetle,1.160000,-2.005306,-1.295784,-1.977951,-0.296159,-0.664672,-0.359779,0.056826,-0.379523,0.014604,0.039054,-0.050593
2079948058440110897!,rebel-mauve-beetle,1.170000,-2.011771,-1.299305,-1.977388,-0.299896,-0.646111,-0.349527,0.056677,-0.373706,0.014618,0.039218,-0.050666
2079948058440110897!,rebel-mauve-beetle,1.180000,-2.018056,-1.302724,-1.976826,-0.303575,-0.628068,-0.339547,0.056481,-0.367795,0.014630,0.039374,-0.050733
2079948058440110897!,rebel-mauve-beetle,1.190000,-2.024165,-1.306045,-1.976267,-0.307193,-0.610523,-0.329830,0.056239,-0.361804,0.014642,0.039521,-0.050796
2079948058440110897!,rebel-mauve-beetle,1.200000,-2.030104,-1.309271,-1.975711,-0.310751,-0.593460,-0.320369,0.055954,-0.355745,0.014653,0.039661,-0.050854
2079948058440110897!,rebel-mauve-beetle,1.210000,-2.035877,-1.312403,-1.975158,-0.314248,-0.576861,-0.311154,0.055626,-0.349629,0.014663,0.039794,-0.050908
2079948058440110897!,rebel-mauve-beetle,1.220000,-2.041488,-1.315444,-1.974608,-0.317683,-0.560712,-0.302180,0.055259,-0.343469,0.014672,0.039920,-0.050959
2079948058440110897!,rebel-mauve-beetle,1.230000,-2.046942,-1.318397,-1.974063,-0.321056,-0.544997,-0.293439,0.054853,-0.337272,0.014680,0.040040,-0.051005
2079948058440110897!,rebel-mauve-beetle,1.240000,-2.052243,-1.321264,-1.973521,-0.324367,-0.529703,-0.284924,0.054411,-0.331049,0.014687,0.040154,-0.051049
2079948058440110897!,rebel-mauve-beetle,1.250000,-2.057395,-1.324047,-1.972985,-0.327616,-0.514815,-0.276628,0.053935,-0.324809,0.014694,0.040263,-0.051089
2079948058440110897!,rebel-mauve-beetle,1.260000,-2.062402,-1.326748,-1.972453,-0.330802,-0.500321,-0.268546,0.053426,-0.318558,0.014700,0.040366,-0.051126
2079948058440110897!,rebel-mauve-beetle,1.270000,-2.067268,-1.329370,-1.971927,-0.333925,-0.486209,-0.260670,0.052885,-0.312304,0.014705,0.040464,-0.051161
2079948058440110897!,rebel-mauve-beetle,1.280000,-2.071996,-1.331914,-1.971406,-0.336986,-0.472466,-0.252996,0.052316,-0.306053,0.014710,0.040558,-0.051193
2079948058440110897!,rebel-mauve-beetle,1.290000,-2.076591,-1.334382,-1.970891,-0.339984,-0.459082,-0.245518,0.051719,-0.299813,0.014714,0.040647,-0.051223
2079948058440110897!,rebel-mauve-beetle,1.300000,-2.081055,-1.336778,-1.970382,-0.342921,-0.446046,-0.238229,0.051096,-0.293589,0.014718,0.040731,-0.051250
2079948058440110897!,rebel-mauve-beetle,1.310000,-2.085391,-1.339101,-1.969880,-0.345795,-0.433347,-0.231126,0.050448,-0.287386,0.014722,0.040812,-0.051275
2079948058440110897!,rebel-mauve-beetle,1.320000,-2.089604,-1.341354,-1.969384,-0.348607,-0.420976,-0.224202,0.049778,-0.281209,0.014725,0.040889,-0.051298
2079948058440110897!,rebel-mauve-beetle,1.330000,-2.093697,-1.343540,-1.968895,-0.351358,-0.408922,-0.217453,0.049086,-0.275063,0.014727,0.040962,-0.051320
2079948058440110897!,rebel-mauve-beetle,1.340000,-2.097672,-1.345659,-1.968413,-0.354048,-0.397178,-0.210874,0.048375,-0.268953,0.014729,0.041031,-0.051339
2079948058440110897!,rebel-mauve-beetle,1.350000,-2.101532,-1.347713,-1.967938,-0.356677,-0.385733,-0.204461,0.047646,-0.262881,0.014731,0.041098,-0.051357
2079948058440110897!,rebel-mauve-beetle,1.360000,-2.105280,-1.349705,-1.967471,-0.359246,-0.374580,-0.198209,0.046899,-0.256852,0.014732,0.041161,-0.051373
2079948058440110897!,rebel-mauve-beetle,1.370000,-2.108920,-1.351635,-1.967011,-0.361755,-0.363710,-0.192114,0.046138,-0.250869,0.014734,0.041221,-0.051388
2079948058440110897!,rebel-mauve-beetle,1.380000,-2.112454,-1.353505,-1.966559,-0.364204,-0.353116,-0.186171,0.045362,-0.244936,0.014734,0.041278,-0.051401
2079948058440110897!,rebel-mauve-beetle,1.390000,-2.115884,-1.355316,-1.966115,-0.366595,-0.342790,-0.180378,0.044573,-0.239055,0.014735,0.041332,-0.051413
2079948058440110897!,rebel-mauve-beetle,1.400000,-2.119214,-1.357071,-1.965679,-0.368928,-0.332725,-0.174730,0.043774,-0.233230,0.014735,0.041384,-0.051423
2079948058440110897!,rebel-mauve-beetle,1.410000,-2.122446,-1.358770,-1.965250,-0.371203,-0.322913,-0.169223,0.042964,-0.227462,0.014735,0.041433,-0.051432
2079948058440110897!,rebel-mauve-beetle,1.420000,-2.125581,-1.360415,-1.964830,-0.373420,-0.313349,-0.163855,0.042145,-0.221754,0.014735,0.041480,-0.051440
2079948058440110897!,rebel-mauve-beetle,1.430000,-2.128624,-1.362008,-1.964418,-0.375582,-0.304025,-0.158620,0.041318,-0.216108,0.014734,0.041525,-0.051447
2079948058440110897!,rebel-mauve-beetle,1.440000,-2.131575,-1.363549,-1.964014,-0.377687,-0.294936,-0.153517,0.040485,-0.210526,0.014734,0.041567,-0.051453
2079948058440110897!,rebel-mauve-beetle,1.450000,-2.134438,-1.365040,-1.963619,-0.379737,-0.286075,-0.148541,0.039646,-0.205010,0.014733,0.041607,-0.051458
2079948058440110897!,rebel-mauve-beetle,1.460000,-2.137214,-1.366482,-1.963232,-0.381733,-0.277436,-0.143690,0.038803,-0.199562,0.014732,0.041645,-0.051462
2079948058440110897!,rebel-mauve-beetle,1.470000,-2.139906,-1.367877,-1.962853,-0.383675,-0.269015,-0.138961,0.037957,-0.194183,0.014730,0.041682,-0.051466
2079948058440110897!,rebel-mauve-beetle,1.480000,-2.142516,-1.369225,-1.962483,-0.385564,-0.260804,-0.134350,0.037108,-0.188875,0.014729,0.041716,-0.051468
2079948058440110897!,rebel-mauve-beetle,1.490000,-2.145045,-1.370528,-1.962121,-0.387401,-0.252800,-0.129856,0.036258,-0.183639,0.014727,0.041749,-0.051469
2079948058440110897!,rebel-mauve-beetle,1.500000,-2.147497,-1.371787,-1.961768,-0.389186,-0.244997,-0.125474,0.035407,-0.178475,0.014726,0.041780,-0.051470
2079948058440110897!,rebel-mauve-beetle,1.510000,-2.149872,-1.373003,-1.961423,-0.390920,-0.237390,-0.121203,0.034557,-0.173386,0.014724,0.041809,-0.051470
2079948058440110897!,rebel-mauve-beetle,1.520000,-2.152173,-1.374177,-1.961087,-0.392603,-0.229974,-0.117041,0.033708,-0.168372,0.014722,0.041837,-0.051469
2079948058440110897!,rebel-mauve-beetle,1.530000,-2.154402,-1.375310,-1.960759,-0.394238,-0.222745,-0.112983,0.032861,-0.163434,0.014720,0.041863,-0.051468
2079948058440110897!,rebel-mauve-beetle,1.540000,-2.156560,-1.376404,-1.960440,-0.395824,-0.215698,-0.109029,0.032017,-0.158573,0.014717,0.041888,-0.051466
2079948058440110897!,rebel-mauve-beetle,1.550000,-2.158649,-1.377458,-1.960128,-0.397362,-0.208829,-0.105175,0.031176,-0.153789,0.014715,0.041911,-0.051463
