ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1332936844042996946!,thoughtful-steel-butterfly,0.390000,-1.166122,0.088060,0.800914,-0.273563,0.314376,-0.388803,-1.861939,-1.068762,-1.415550,1.359350,-0.917803,-0.742110,-0.059179,0.004786,0.042808
1332936844042996946!,thoughtful-steel-butterfly,0.400000,-1.184324,0.076868,0.787104,-0.259991,0.305833,-0.395558,-1.788695,-1.162405,-1.358680,1.354204,-0.802453,-0.620431,-0.062696,0.007608,0.044785
1332936844042996946!,thoughtful-steel-butterfly,0.410000,-1.201653,0.064725,0.773980,-0.246521,0.298485,-0.401132,-1.684451,-1.261349,-1.274739,1.339296,-0.675758,-0.502836,-0.065727,0.010016,0.046746
1332936844042996946!,thoughtful-steel-butterfly,0.420000,-1.217812,0.051586,0.761803,-0.233240,0.292436,-0.405563,-1.551991,-1.363164,-1.166398,1.316808,-0.539995,-0.389370,-0.068229,0.011967,0.048640
1332936844042996946!,thoughtful-steel-butterfly,0.430000,-1.232534,0.037433,0.750802,-0.220211,0.287767,-0.408889,-1.394607,-1.465488,-1.036778,1.289068,-0.397512,-0.279761,-0.070189,0.013441,0.050426
1332936844042996946!,thoughtful-steel-butterfly,0.440000,-1.245585,0.022269,0.741176,-0.207475,0.284537,-0.411143,-1.215938,-1.566131,-0.889312,1.258442,-0.250657,-0.173470,-0.071617,0.014439,0.052069
1332936844042996946!,thoughtful-steel-butterfly,0.450000,-1.256769,0.006118,0.733088,-0.195049,0.282779,-0.412354,-1.019810,-1.663154,-0.727603,1.227237,-0.101715,-0.069753,-0.072542,0.014980,0.053544
1332936844042996946!,thoughtful-steel-butterfly,0.460000,-1.265927,-0.010976,0.726667,-0.182927,0.282508,-0.412540,-0.810097,-1.754921,-0.555307,1.197612,0.047127,0.032273,-0.073013,0.015097,0.054836
1332936844042996946!,thoughtful-steel-butterfly,0.470000,-1.272936,-0.028955,0.722007,-0.171086,0.283715,-0.411711,-0.590627,-1.840100,-0.376061,1.171536,0.193800,0.133550,-0.073091,0.014836,0.055933
1332936844042996946!,thoughtful-steel-butterfly,0.480000,-1.277716,-0.047751,0.719161,-0.159480,0.286372,-0.409867,-0.364982,-1.917804,-0.193295,1.150661,0.336422,0.235056,-0.072830,0.014238,0.056843
1332936844042996946!,thoughtful-steel-butterfly,0.490000,-1.280216,-0.067286,0.718153,-0.148051,0.290432,-0.407001,-0.136567,-1.987362,-0.010319,1.136399,0.473231,0.337693,-0.072298,0.013356,0.057569
1332936844042996946!,thoughtful-steel-butterfly,0.500000,-1.280419,-0.087478,0.718974,-0.136727,0.295832,-0.403092,0.091532,-2.048468,0.169819,1.129830,0.602631,0.442274,-0.071556,0.012240,0.058123
1332936844042996946!,thoughtful-steel-butterfly,0.510000,-1.278339,-0.108244,0.721588,-0.125426,0.302494,-0.398117,0.316552,-2.101079,0.344327,1.131726,0.723177,0.549478,-0.070656,0.010935,0.058522
1332936844042996946!,thoughtful-steel-butterfly,0.520000,-1.274013,-0.129500,0.725928,-0.114061,0.310325,-0.392044,0.536061,-2.145382,0.510679,1.142556,0.833568,0.659816,-0.069650,0.009484,0.058783
1332936844042996946!,thoughtful-steel-butterfly,0.530000,-1.267540,-0.151157,0.731869,-0.102542,0.319196,-0.384856,0.748026,-2.181724,0.666712,1.162490,0.932747,0.773613,-0.068583,0.007932,0.058924
1332936844042996946!,thoughtful-steel-butterfly,0.540000,-1.259009,-0.173136,0.739295,-0.090777,0.328988,-0.376519,0.950697,-2.210628,0.810482,1.191450,1.019723,0.890995,-0.067493,0.006316,0.058963
1332936844042996946!,thoughtful-steel-butterfly,0.550000,-1.248517,-0.195366,0.748076,-0.078679,0.339577,-0.366998,1.142614,-2.232734,0.940292,1.229127,1.093612,1.011899,-0.066407,0.004663,0.058918
1332936844042996946!,thoughtful-steel-butterfly,0.560000,-1.236174,-0.217784,0.758070,-0.066163,0.350829,-0.356257,1.322607,-2.248766,1.054698,1.275001,1.153657,1.136079,-0.065346,0.003002,0.058806
1332936844042996946!,thoughtful-steel-butterfly,0.570000,-1.222102,-0.240334,0.769120,-0.053152,0.362605,-0.344263,1.489771,-2.259499,1.152498,1.328370,1.199225,1.263119,-0.064327,0.001356,0.058642
1332936844042996946!,thoughtful-steel-butterfly,0.580000,-1.206429,-0.262967,0.781056,-0.039573,0.374761,-0.330990,1.643447,-2.265740,1.232723,1.388379,1.229810,1.392440,-0.063364,-0.000256,0.058438
1332936844042996946!,thoughtful-steel-butterfly,0.590000,-1.189289,-0.285641,0.793702,-0.025364,0.387145,-0.316416,1.783186,-2.268314,1.294608,1.454040,1.245014,1.523316,-0.062464,-0.001815,0.058204
1332936844042996946!,thoughtful-steel-butterfly,0.600000,-1.170821,-0.308329,0.806875,-0.010475,0.399604,-0.300527,1.908784,-2.268013,1.337642,1.524273,1.244600,1.654916,-0.061634,-0.003305,0.057950
1332936844042996946!,thoughtful-steel-butterfly,0.610000,-1.151164,-0.331004,0.820387,0.005135,0.411983,-0.283320,2.020186,-2.265643,1.361471,1.597909,1.228424,1.786282,-0.060876,-0.004713,0.057681
1332936844042996946!,thoughtful-steel-butterfly,0.620000,-1.130455,-0.353653,0.834046,0.021495,0.424124,-0.264799,2.117521,-2.261960,1.365948,1.673730,1.196478,1.916381,-0.060194,-0.006027,0.057400
1332936844042996946!,thoughtful-steel-butterfly,0.630000,-1.108831,-0.376269,0.847662,0.038622,0.435873,-0.244979,2.201069,-2.257680,1.351101,1.750491,1.148880,2.044115,-0.059588,-0.007236,0.057109
1332936844042996946!,thoughtful-steel-butterfly,0.640000,-1.086425,-0.398854,0.861043,0.056521,0.447073,-0.223887,2.271242,-2.253476,1.317123,1.826932,1.085868,2.168336,-0.059057,-0.008330,0.056807
1332936844042996946!,thoughtful-steel-butterfly,0.650000,-1.063365,-0.421416,0.874002,0.075184,0.457573,-0.201560,2.328575,-2.249964,1.264362,1.901806,1.007800,2.287864,-0.058601,-0.009300,0.056489
1332936844042996946!,thoughtful-steel-butterfly,0.660000,-1.039770,-0.443973,0.886353,0.094592,0.467225,-0.178047,2.373712,-2.247707,1.193309,1.973890,0.915148,2.401507,-0.058219,-0.010137,0.056149
1332936844042996946!,thoughtful-steel-butterfly,0.670000,-1.015753,-0.466547,0.897918,0.114714,0.475885,-0.153406,2.407396,-2.247199,1.104588,2.042006,0.808499,2.508064,-0.057912,-0.010835,0.055781
1332936844042996946!,thoughtful-steel-butterfly,0.680000,-0.991417,-0.489172,0.908523,0.135509,0.483416,-0.127708,2.430459,-2.248864,0.998943,2.105032,0.688542,2.606345,-0.057678,-0.011385,0.055372
1332936844042996946!,thoughtful-steel-butterfly,0.690000,-0.966881,-0.511856,0.917991,0.156916,0.489681,-0.101057,2.443916,-2.253133,0.877404,2.161933,0.556217,2.695195,-0.057507,-0.011792,0.054920
1332936844042996946!,thoughtful-steel-butterfly,0.700000,-0.942251,-0.534611,0.926158,0.178865,0.494558,-0.073567,2.448883,-2.260365,0.741152,2.211746,0.412573,2.773538,-0.057383,-0.012064,0.054423
1332936844042996946!,thoughtful-steel-butterfly,0.710000,-0.917588,-0.557489,0.932886,0.201288,0.497941,-0.045334,2.446425,-2.270658,0.591273,2.253607,0.258591,2.840331,-0.057316,-0.012188,0.053859
1332936844042996946!,thoughtful-steel-butterfly,0.720000,-0.892968,-0.580514,0.938041,0.224100,0.499728,-0.016486,2.437806,-2.284201,0.429157,2.286751,0.095493,2.894638,-0.057286,-0.012176,0.053224
1332936844042996946!,thoughtful-steel-butterfly,0.730000,-0.868513,-0.603628,0.941497,0.247173,0.499836,0.012789,2.424624,-2.301551,0.256752,2.310428,-0.075118,2.935788,-0.057206,-0.012113,0.052573
1332936844042996946!,thoughtful-steel-butterfly,0.740000,-0.844222,-0.626917,0.943170,0.270429,0.498200,0.042392,2.407904,-2.322117,0.075288,2.324141,-0.252122,2.963020,-0.057133,-0.011936,0.051839
1332936844042996946!,thoughtful-steel-butterfly,0.750000,-0.820118,-0.650416,0.942980,0.293770,0.494762,0.072182,2.388971,-2.345731,-0.113643,2.327452,-0.434135,2.975730,-0.057051,-0.011661,0.051018
1332936844042996946!,thoughtful-steel-butterfly,0.760000,-0.796215,-0.674156,0.940861,0.317090,0.489483,0.102014,2.369173,-2.372109,-0.308364,2.320048,-0.619703,2.973451,-0.056938,-0.011305,0.050104
1332936844042996946!,thoughtful-steel-butterfly,0.770000,-0.772512,-0.698163,0.936765,0.340283,0.482333,0.131737,2.349850,-2.400837,-0.507138,2.301749,-0.807317,2.955855,-0.056773,-0.010887,0.049097
1332936844042996946!,thoughtful-steel-butterfly,0.780000,-0.748990,-0.722467,0.930661,0.363247,0.473301,0.161202,2.332278,-2.431254,-0.708227,2.272551,-0.995460,2.922746,-0.056551,-0.010411,0.047980
1332936844042996946!,thoughtful-steel-butterfly,0.790000,-0.725634,-0.747067,0.922538,0.385863,0.462392,0.190247,2.317795,-2.462916,-0.909756,2.232480,-1.182534,2.874131,-0.056217,-0.009930,0.046780
1332936844042996946!,thoughtful-steel-butterfly,0.800000,-0.702406,-0.771972,0.912402,0.408026,0.449625,0.218719,2.307528,-2.494976,-1.109937,2.181766,-1.366992,2.810155,-0.055758,-0.009458,0.045491
1332936844042996946!,thoughtful-steel-butterfly,0.810000,-0.679258,-0.797182,0.900276,0.429632,0.435034,0.246466,2.302506,-2.526512,-1.307005,2.120768,-1.547302,2.731123,-0.055157,-0.009010,0.044113
1332936844042996946!,thoughtful-steel-butterfly,0.820000,-0.656132,-0.822685,0.886202,0.450581,0.418670,0.273342,2.303624,-2.556526,-1.499246,2.049972,-1.721977,2.637504,-0.054395,-0.008607,0.042650
1332936844042996946!,thoughtful-steel-butterfly,0.830000,-0.632966,-0.848459,0.870238,0.470775,0.400597,0.299203,2.311633,-2.584033,-1.685003,1.969943,-1.889577,2.529919,-0.053445,-0.008278,0.041118
1332936844042996946!,thoughtful-steel-butterfly,0.840000,-0.609694,-0.874471,0.852462,0.490117,0.380894,0.323913,2.327104,-2.608053,-1.862702,1.881324,-2.048723,2.409120,-0.052275,-0.008058,0.039539
1332936844042996946!,thoughtful-steel-butterfly,0.850000,-0.586241,-0.900681,0.832960,0.508527,0.359651,0.347348,2.350303,-2.627365,-2.030931,1.784940,-2.198161,2.276021,-0.050888,-0.007947,0.037914
1332936844042996946!,thoughtful-steel-butterfly,0.860000,-0.562536,-0.927039,0.811839,0.525921,0.336972,0.369391,2.381380,-2.640968,-2.188371,1.681623,-2.336706,2.131629,-0.049258,-0.007977,0.036271
1332936844042996946!,thoughtful-steel-butterfly,0.870000,-0.538499,-0.953489,0.789209,0.542237,0.312968,0.389937,2.420129,-2.647636,-2.333921,1.572381,-2.463354,1.977118,-0.047405,-0.008135,0.034606
1332936844042996946!,thoughtful-steel-butterfly,0.880000,-0.514049,-0.979959,0.765191,0.557423,0.287762,0.408893,2.466124,-2.646249,-2.466678,1.458285,-2.577274,1.813780,-0.045345,-0.008411,0.032923
1332936844042996946!,thoughtful-steel-butterfly,0.890000,-0.489115,-1.006369,0.739916,0.571440,0.261483,0.426177,2.518757,-2.635880,-2.585938,1.340409,-2.677806,1.642980,-0.043092,-0.008800,0.031235
1332936844042996946!,thoughtful-steel-butterfly,0.900000,-0.463631,-1.032627,0.713520,0.584258,0.234267,0.441723,2.577209,-2.615782,-2.691212,1.219820,-2.764468,1.466131,-0.040660,-0.009301,0.029559
1332936844042996946!,thoughtful-steel-butterfly,0.910000,-0.437542,-1.058633,0.686144,0.595855,0.206254,0.455477,2.640468,-2.585398,-2.782232,1.097560,-2.836965,1.284665,-0.038067,-0.009905,0.027911
1332936844042996946!,thoughtful-steel-butterfly,0.920000,-0.410805,-1.084283,0.657928,0.606222,0.177586,0.467400,2.707357,-2.544380,-2.858944,0.974622,-2.895182,1.100010,-0.035336,-0.010602,0.026306
1332936844042996946!,thoughtful-steel-butterfly,0.930000,-0.383389,-1.109471,0.629017,0.615357,0.148406,0.477468,2.776574,-2.492605,-2.921501,0.851938,-2.939179,0.913555,-0.032494,-0.011379,0.024757
1332936844042996946!,thoughtful-steel-butterfly,0.940000,-0.355277,-1.134089,0.599549,0.623269,0.118855,0.485668,2.846734,-2.430178,-2.970246,0.730361,-2.969179,0.726634,-0.029571,-0.012218,0.023273
1332936844042996946!,thoughtful-steel-butterfly,0.950000,-0.326461,-1.158032,0.569662,0.629973,0.089075,0.492002,2.916413,-2.357413,-3.005699,0.610667,-2.985563,0.540527,-0.026601,-0.013099,0.021862
1332936844042996946!,thoughtful-steel-butterfly,0.960000,-0.296960,-1.181197,0.539483,0.635493,0.059195,0.496484,2.984235,-2.274895,-3.028508,0.493500,-2.988813,0.356352,-0.023613,-0.014006,0.020529
1332936844042996946!,thoughtful-steel-butterfly,0.970000,-0.266796,-1.203490,0.509136,0.639858,0.029346,0.499138,3.048853,-2.183353,-3.039451,0.379434,-2.979544,0.175180,-0.020642,-0.014915,0.019275
1332936844042996946!,thoughtful-steel-butterfly,0.980000,-0.236007,-1.224828,0.478735,0.643097,-0.000351,0.500000,3.109105,-2.083708,-3.039345,0.268931,-2.958398,-0.002077,-0.017711,-0.015816,0.018104
1332936844042996946!,thoughtful-steel-butterfly,0.990000,-0.204639,-1.245134,0.448388,0.645251,-0.029779,0.499112,3.163852,-1.976981,-3.029124,0.162362,-2.926146,-0.174582,-0.014855,-0.016685,0.017010
1332936844042996946!,thoughtful-steel-butterfly,1.000000,-0.172758,-1.264342,0.418188,0.646360,-0.058834,0.496527,3.212199,-1.864331,-3.009711,0.059996,-2.883546,-0.341674,-0.012097,-0.017508,0.015989
1332936844042996946!,thoughtful-steel-butterfly,1.010000,-0.140430,-1.282397,0.388225,0.646469,-0.087414,0.492300,3.253363,-1.746965,-2.982082,-0.037983,-2.831435,-0.502755,-0.009463,-0.018267,0.015034
1332936844042996946!,thoughtful-steel-butterfly,1.020000,-0.107730,-1.299256,0.358575,0.645624,-0.115426,0.486494,3.286793,-1.626134,-2.947180,-0.131473,-2.770630,-0.657364,-0.006970,-0.018953,0.014137
1332936844042996946!,thoughtful-steel-butterfly,1.030000,-0.074741,-1.314888,0.329308,0.643873,-0.142789,0.479178,3.312122,-1.503085,-2.905919,-0.220440,-2.701940,-0.805144,-0.004634,-0.019556,0.013294
1332936844042996946!,thoughtful-steel-butterfly,1.040000,-0.041547,-1.329277,0.300482,0.641261,-0.169426,0.470420,3.329167,-1.379028,-2.859166,-0.304911,-2.626151,-0.945832,-0.002463,-0.020071,0.012496
1332936844042996946!,thoughtful-steel-butterfly,1.050000,-0.008233,-1.342415,0.272148,0.637834,-0.195270,0.460293,3.337915,-1.255110,-2.807732,-0.384956,-2.544017,-1.079247,-0.000464,-0.020495,0.011738
1332936844042996946!,thoughtful-steel-butterfly,1.060000,0.025114,-1.354311,0.244348,0.633637,-0.220261,0.448871,3.338505,-1.132396,-2.752366,-0.460685,-2.456254,-1.205282,0.001359,-0.020828,0.011015
1332936844042996946!,thoughtful-steel-butterfly,1.070000,0.058412,-1.364979,0.217119,0.628714,-0.244345,0.436229,3.331208,-1.011851,-2.693750,-0.532236,-2.363536,-1.323890,0.003007,-0.021070,0.010321
1332936844042996946!,thoughtful-steel-butterfly,1.080000,0.091578,-1.374446,0.190489,0.623107,-0.267477,0.422440,3.316405,-0.894330,-2.632499,-0.599763,-2.266491,-1.435077,0.004481,-0.021223,0.009651
1332936844042996946!,thoughtful-steel-butterfly,1.090000,0.124537,-1.382745,0.164481,0.616856,-0.289616,0.407581,3.294568,-0.780570,-2.569159,-0.663436,-2.165700,-1.538888,0.005788,-0.021292,0.009003
1332936844042996946!,thoughtful-steel-butterfly,1.100000,0.157217,-1.389919,0.139113,0.609999,-0.310728,0.391725,3.266232,-0.671192,-2.504214,-0.723429,-2.061701,-1.635402,0.006932,-0.021282,0.008374
1332936844042996946!,thoughtful-steel-butterfly,1.110000,0.189553,-1.396015,0.114398,0.602573,-0.330782,0.374944,3.231982,-0.566698,-2.438085,-0.779915,-1.954988,-1.724723,0.007921,-0.021198,0.007761
1332936844042996946!,thoughtful-steel-butterfly,1.120000,0.221485,-1.401084,0.090346,0.594612,-0.349755,0.357311,3.192430,-0.467478,-2.371140,-0.833067,-1.846013,-1.806973,0.008763,-0.021047,0.007163
1332936844042996946!,thoughtful-steel-butterfly,1.130000,0.252960,-1.405184,0.066962,0.586149,-0.367626,0.338897,3.148199,-0.373819,-2.303693,-0.883048,-1.735191,-1.882289,0.009468,-0.020835,0.006579
1332936844042996946!,thoughtful-steel-butterfly,1.140000,0.283938,-1.408374,0.044249,0.577211,-0.384380,0.319768,3.099918,-0.285880,-2.236003,-0.930003,-1.622889,-1.950806,0.010047,-0.020572,0.006011
1332936844042996946!,thoughtful-steel-butterfly,1.150000,0.314410,-1.410725,0.022211,0.567815,-0.400008,0.299989,3.048214,-0.203632,-2.168235,-0.974019,-1.509402,-2.012649,0.010524,-0.020274,0.005468
1332936844042996946!,thoughtful-steel-butterfly,1.160000,0.344344,-1.412292,0.000848,0.557990,-0.414499,0.279625,2.993583,-0.127124,-2.100607,-1.015237,-1.395071,-2.067965,0.010897,-0.019939,0.004943
1332936844042996946!,thoughtful-steel-butterfly,1.170000,0.373710,-1.413132,-0.019844,0.547765,-0.427847,0.258742,2.936536,-0.056339,-2.033303,-1.053791,-1.280207,-2.116906,0.011171,-0.019571,0.004436
1332936844042996946!,thoughtful-steel-butterfly,1.180000,0.402485,-1.413302,-0.039869,0.537165,-0.440046,0.237401,2.877568,0.008798,-1.966482,-1.089803,-1.165101,-2.159625,0.011351,-0.019171,0.003944
1332936844042996946!,thoughtful-steel-butterfly,1.190000,0.430650,-1.412858,-0.059232,0.526218,-0.451096,0.215666,2.817149,0.068408,-1.900280,-1.123389,-1.050023,-2.196270,0.011444,-0.018744,0.003469
1332936844042996946!,thoughtful-steel-butterfly,1.200000,0.458192,-1.411853,-0.077941,0.514948,-0.460999,0.193597,2.755711,0.122658,-1.834816,-1.154658,-0.935225,-2.226992,0.011457,-0.018294,0.003011
1332936844042996946!,thoughtful-steel-butterfly,1.210000,0.485100,-1.410342,-0.096004,0.503377,-0.469758,0.171251,2.693652,0.171743,-1.770194,-1.183712,-0.820948,-2.251938,0.011397,-0.017826,0.002571
1332936844042996946!,thoughtful-steel-butterfly,1.220000,0.511369,-1.408374,-0.113430,0.491528,-0.477380,0.148687,2.631326,0.215886,-1.706507,-1.210647,-0.707417,-2.271254,0.011269,-0.017342,0.002149
1332936844042996946!,thoughtful-steel-butterfly,1.230000,0.536995,-1.405998,-0.130229,0.479423,-0.483874,0.125961,2.569052,0.255328,-1.643836,-1.235555,-0.594850,-2.285084,0.011079,-0.016845,0.001746
1332936844042996946!,thoughtful-steel-butterfly,1.240000,0.562009,-1.403260,-0.146408,0.467073,-0.489250,0.103123,2.507106,0.290401,-1.582222,-1.258494,-0.483430,-2.293559,0.010844,-0.016348,0.001371
