ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1016558638144265531!,talented-ruddy-butterfly,0.110000,1.060215,-0.163814,0.462760,-0.965716,-0.530267,-0.847831,-4.236316,6.444315,-1.460217,4.375990,-1.842876,1.152608,-0.023447,-0.005236,0.002769
1016558638144265531!,talented-ruddy-butterfly,0.120000,1.018214,-0.100030,0.448363,-0.921778,-0.547993,-0.836483,-4.201320,6.327220,-1.440906,4.412978,-1.722107,1.128179,-0.019088,-0.008937,0.005587
1016558638144265531!,talented-ruddy-butterfly,0.130000,0.976682,-0.037565,0.434154,-0.877603,-0.564484,-0.825444,-4.147796,6.185780,-1.424102,4.426719,-1.598224,1.092955,-0.015734,-0.011199,0.007584
1016558638144265531!,talented-ruddy-butterfly,0.140000,0.935763,0.023391,0.420091,-0.833396,-0.579736,-0.814805,-4.081398,6.028322,-1.412032,4.421718,-1.474740,1.049281,-0.013201,-0.012378,0.008978
1016558638144265531!,talented-ruddy-butterfly,0.150000,0.895557,0.082714,0.406116,-0.789322,-0.593767,-0.804637,-4.006476,5.861086,-1.406189,4.401641,-1.354074,0.999214,-0.011324,-0.012768,0.009943
1016558638144265531!,talented-ruddy-butterfly,0.160000,0.856127,0.140337,0.392157,-0.745514,-0.606618,-0.794994,-3.926274,5.688621,-1.407483,4.369389,-1.237812,0.944509,-0.009958,-0.012603,0.010610
1016558638144265531!,talented-ruddy-butterfly,0.170000,0.817510,0.196228,0.378141,-0.702079,-0.618338,-0.785912,-3.843143,5.514153,-1.416367,4.327200,-1.126917,0.886634,-0.008979,-0.012067,0.011078
1016558638144265531!,talented-ruddy-butterfly,0.180000,0.779722,0.250379,0.363990,-0.659108,-0.628987,-0.777416,-3.758730,5.339889,-1.432951,4.276762,-1.021905,0.826796,-0.008290,-0.011298,0.011419
1016558638144265531!,talented-ruddy-butterfly,0.190000,0.742769,0.302804,0.349626,-0.616674,-0.638624,-0.769519,-3.674146,5.167277,-1.457089,4.219327,-0.922985,0.765985,-0.007811,-0.010394,0.011684
1016558638144265531!,talented-ruddy-butterfly,0.200000,0.706646,0.353523,0.334976,-0.574841,-0.647310,-0.762227,-3.590104,4.997207,-1.488454,4.155813,-0.830163,0.705004,-0.007483,-0.009425,0.011905
1016558638144265531!,talented-ruddy-butterfly,0.210000,0.671346,0.402567,0.319969,-0.533668,-0.655107,-0.755536,-3.507035,4.830171,-1.526594,4.086895,-0.743317,0.644512,-0.007261,-0.008437,0.012106
1016558638144265531!,talented-ruddy-butterfly,0.220000,0.636856,0.449965,0.304542,-0.493204,-0.662073,-0.749440,-3.425170,4.666380,-1.570974,4.013076,-0.662254,0.585051,-0.007112,-0.007457,0.012298
1016558638144265531!,talented-ruddy-butterfly,0.230000,0.603162,0.495751,0.288633,-0.453497,-0.668264,-0.743924,-3.344610,4.505859,-1.621014,3.934753,-0.586749,0.527074,-0.007016,-0.006501,0.012489
1016558638144265531!,talented-ruddy-butterfly,0.240000,0.570252,0.539957,0.272192,-0.414590,-0.673734,-0.738974,-3.265376,4.348509,-1.676113,3.852255,-0.516574,0.470968,-0.006956,-0.005574,0.012682
1016558638144265531!,talented-ruddy-butterfly,0.250000,0.538113,0.582613,0.255170,-0.376523,-0.678535,-0.734568,-3.187444,4.194152,-1.735671,3.765881,-0.451511,0.417069,-0.006925,-0.004673,0.012876
1016558638144265531!,talented-ruddy-butterfly,0.260000,0.506733,0.623748,0.237526,-0.339335,-0.682716,-0.730684,-3.110774,4.042565,-1.799106,3.675921,-0.391364,0.365672,-0.006916,-0.003794,0.013070
1016558638144265531!,talented-ruddy-butterfly,0.270000,0.476098,0.663387,0.219226,-0.303058,-0.686325,-0.727295,-3.035327,3.893503,-1.865862,3.582670,-0.335969,0.317043,-0.006927,-0.002929,0.013260
1016558638144265531!,talented-ruddy-butterfly,0.280000,0.446199,0.701554,0.200240,-0.267727,-0.689409,-0.724372,-2.961080,3.746706,-1.935420,3.486440,-0.285193,0.271428,-0.006957,-0.002067,0.013444
1016558638144265531!,talented-ruddy-butterfly,0.290000,0.417024,0.738268,0.180542,-0.233367,-0.692012,-0.721886,-2.888031,3.601916,-2.007302,3.387559,-0.238939,0.229050,-0.007005,-0.001200,0.013617
1016558638144265531!,talented-ruddy-butterfly,0.300000,0.388562,0.773550,0.160111,-0.200006,-0.694178,-0.719803,-2.816206,3.458876,-2.081071,3.286372,-0.197139,0.190121,-0.007071,-0.000319,0.013775
1016558638144265531!,talented-ruddy-butterfly,0.310000,0.360796,0.807415,0.138932,-0.167663,-0.695953,-0.718087,-2.745649,3.317326,-2.156328,3.183235,-0.159758,0.154834,-0.007154,0.000586,0.013916
1016558638144265531!,talented-ruddy-butterfly,0.320000,0.333714,0.839877,0.116991,-0.136356,-0.697380,-0.716702,-2.676436,3.177022,-2.232719,3.078517,-0.126791,0.123373,-0.007251,0.001522,0.014035
1016558638144265531!,talented-ruddy-butterfly,0.330000,0.307303,0.870946,0.094278,-0.106100,-0.698502,-0.715608,-2.608678,3.037733,-2.309924,2.972596,-0.098266,0.095917,-0.007361,0.002495,0.014131
1016558638144265531!,talented-ruddy-butterfly,0.340000,0.281553,0.900630,0.070789,-0.076907,-0.699363,-0.714767,-2.542510,2.899242,-2.387651,2.865853,-0.074233,0.072633,-0.007480,0.003509,0.014201
1016558638144265531!,talented-ruddy-butterfly,0.350000,0.256450,0.928935,0.046521,-0.048782,-0.700007,-0.714136,-2.478080,2.761344,-2.465625,2.758670,-0.054767,0.053683,-0.007601,0.004568,0.014242
1016558638144265531!,talented-ruddy-butterfly,0.360000,0.231979,0.955864,0.021472,-0.021729,-0.700481,-0.713671,-2.415549,2.623857,-2.543580,2.651426,-0.039960,0.039222,-0.007718,0.005675,0.014252
1016558638144265531!,talented-ruddy-butterfly,0.370000,0.208124,0.981418,-0.004355,0.004253,-0.700830,-0.713328,-2.355078,2.486623,-2.621242,2.544499,-0.029922,0.029398,-0.007823,0.006831,0.014230
1016558638144265531!,talented-ruddy-butterfly,0.380000,0.184869,1.005600,-0.030956,0.029168,-0.701103,-0.713060,-2.296827,2.349527,-2.698325,2.438271,-0.024774,0.024359,-0.007905,0.008038,0.014174
1016558638144265531!,talented-ruddy-butterfly,0.390000,0.162191,1.028410,-0.058322,0.053026,-0.701350,-0.712817,-2.240940,2.212503,-2.774514,2.333133,-0.024645,0.024249,-0.007954,0.009297,0.014083
1016558638144265531!,talented-ruddy-butterfly,0.400000,0.140070,1.049847,-0.086444,0.075839,-0.701622,-0.712550,-2.187542,2.075553,-2.849452,2.229486,-0.029667,0.029212,-0.007955,0.010607,0.013954
1016558638144265531!,talented-ruddy-butterfly,0.410000,0.118460,1.069918,-0.115307,0.097625,-0.701970,-0.712206,-2.136640,1.938730,-2.922708,2.127723,-0.039955,0.039381,-0.007896,0.011972,0.013787
1016558638144265531!,talented-ruddy-butterfly,0.420000,0.097342,1.088623,-0.144893,0.118406,-0.702449,-0.711734,-2.088302,1.802234,-2.993820,2.028316,-0.055636,0.054911,-0.007759,0.013393,0.013578
1016558638144265531!,talented-ruddy-butterfly,0.430000,0.076694,1.105967,-0.175178,0.138206,-0.703113,-0.711078,-2.042542,1.666385,-3.062254,1.931778,-0.076824,0.075963,-0.007529,0.014870,0.013325
1016558638144265531!,talented-ruddy-butterfly,0.440000,0.056493,1.121958,-0.206130,0.157059,-0.704017,-0.710183,-1.999314,1.531642,-3.127400,1.838680,-0.103604,0.102704,-0.007186,0.016408,0.013026
1016558638144265531!,talented-ruddy-butterfly,0.450000,0.036712,1.136609,-0.237714,0.175001,-0.705219,-0.708990,-1.958512,1.398631,-3.188573,1.749669,-0.136031,0.135308,-0.006711,0.018011,0.012676
1016558638144265531!,talented-ruddy-butterfly,0.460000,0.017330,1.149943,-0.269886,0.192077,-0.706775,-0.707439,-1.919969,1.268155,-3.245018,1.665472,-0.174120,0.173957,-0.006086,0.019682,0.012272
1016558638144265531!,talented-ruddy-butterfly,0.470000,-0.001674,1.161989,-0.302595,0.208340,-0.708742,-0.705468,-1.883452,1.141215,-3.295915,1.586913,-0.217831,0.218842,-0.005293,0.021427,0.011810
1016558638144265531!,talented-ruddy-butterfly,0.480000,-0.020321,1.172790,-0.335781,0.223851,-0.711177,-0.703013,-1.848659,1.019008,-3.340392,1.514911,-0.267059,0.270160,-0.004313,0.023254,0.011286
1016558638144265531!,talented-ruddy-butterfly,0.490000,-0.038624,1.182400,-0.369374,0.238682,-0.714134,-0.700009,-1.815220,0.902923,-3.377548,1.450481,-0.321621,0.328110,-0.003133,0.025166,0.010696
1016558638144265531!,talented-ruddy-butterfly,0.500000,-0.056596,1.190889,-0.403297,0.252914,-0.717666,-0.696387,-1.782696,0.794528,-3.406465,1.394719,-0.381243,0.392892,-0.001741,0.027169,0.010039
1016558638144265531!,talented-ruddy-butterfly,0.510000,-0.074242,1.198343,-0.437463,0.266640,-0.721823,-0.692078,-1.750579,0.695536,-3.426245,1.348787,-0.445547,0.464697,-0.000129,0.029267,0.009312
1016558638144265531!,talented-ruddy-butterfly,0.520000,-0.091564,1.204866,-0.471773,0.279966,-0.726650,-0.687008,-1.718301,0.607757,-3.436030,1.313882,-0.514036,0.543697,0.001702,0.031458,0.008518
1016558638144265531!,talented-ruddy-butterfly,0.530000,-0.108557,1.210582,-0.506125,0.293009,-0.732187,-0.681104,-1.685238,0.533040,-3.435038,1.291196,-0.586085,0.630041,0.003746,0.033740,0.007660
1016558638144265531!,talented-ruddy-butterfly,0.540000,-0.125210,1.215631,-0.540405,0.305898,-0.738466,-0.674291,-1.650717,0.473199,-3.422586,1.281866,-0.660932,0.723835,0.005990,0.036101,0.006746
1016558638144265531!,talented-ruddy-butterfly,0.550000,-0.141506,1.220170,-0.574496,0.318771,-0.745506,-0.666498,-1.614016,0.429921,-3.398110,1.286915,-0.737707,0.825156,0.008411,0.038526,0.005786
1016558638144265531!,talented-ruddy-butterfly,0.560000,-0.157428,1.224364,-0.608280,0.331766,-0.753314,-0.657661,-1.574375,0.404697,-3.361165,1.307207,-0.815443,0.934045,0.010979,0.040990,0.004796
1016558638144265531!,talented-ruddy-butterfly,0.570000,-0.172939,1.228400,-0.641632,0.345038,-0.761892,-0.647704,-1.531046,0.398716,-3.311493,1.343383,-0.892976,1.050404,0.013652,0.043460,0.003792
1016558638144265531!,talented-ruddy-butterfly,0.580000,-0.188000,1.232472,-0.674424,0.358749,-0.771232,-0.636554,-1.483290,0.412767,-3.249018,1.395793,-0.969012,1.174029,0.016381,0.045899,0.002797
1016558638144265531!,talented-ruddy-butterfly,0.590000,-0.202562,1.236782,-0.706531,0.373060,-0.781312,-0.624140,-1.430402,0.447170,-3.173843,1.464441,-1.042146,1.304582,0.019110,0.048259,0.001832
1016558638144265531!,talented-ruddy-butterfly,0.600000,-0.216570,1.241531,-0.737826,0.388131,-0.792097,-0.610395,-1.371732,0.501711,-3.086256,1.548943,-1.110890,1.441580,0.021777,0.050490,0.000921
1016558638144265531!,talented-ruddy-butterfly,0.610000,-0.229963,1.246918,-0.768190,0.404119,-0.803536,-0.595257,-1.306717,0.575617,-2.986723,1.648500,-1.173701,1.584377,0.024318,0.052537,0.000086
1016558638144265531!,talented-ruddy-butterfly,0.620000,-0.242674,1.253130,-0.797505,0.421166,-0.815561,-0.578671,-1.234906,0.667547,-2.875871,1.761896,-1.229028,1.732155,0.026669,0.054346,-0.000652
1016558638144265531!,talented-ruddy-butterfly,0.630000,-0.254634,1.260339,-0.825660,0.439407,-0.828094,-0.560590,-1.155989,0.775615,-2.754487,1.887503,-1.275336,1.883904,0.028768,0.055864,-0.001277
1016558638144265531!,talented-ruddy-butterfly,0.640000,-0.265767,1.268700,-0.852552,0.458957,-0.841038,-0.540977,-1.069830,0.897445,-2.623501,2.023323,-1.311173,2.038435,0.030559,0.057046,-0.001778
1016558638144265531!,talented-ruddy-butterfly,0.650000,-0.276004,1.278334,-0.878093,0.479905,-0.854281,-0.519811,-0.976514,1.030312,-2.483967,2.167071,-1.335262,2.194432,0.031997,0.057849,-0.002148
1016558638144265531!,talented-ruddy-butterfly,0.660000,-0.285272,1.289342,-0.902200,0.502322,-0.867703,-0.497082,-0.876321,1.171169,-2.337051,2.316203,-1.346474,2.350395,0.033044,0.058243,-0.002388
1016558638144265531!,talented-ruddy-butterfly,0.670000,-0.293501,1.301796,-0.924800,0.526256,-0.881174,-0.472792,-0.769762,1.316756,-2.184037,2.467991,-1.343879,2.504678,0.033670,0.058211,-0.002503
1016558638144265531!,talented-ruddy-butterfly,0.680000,-0.300627,1.315736,-0.945832,0.551726,-0.894555,-0.446958,-0.657605,1.463780,-2.026308,2.619647,-1.326833,2.655561,0.033861,0.057747,-0.002504
1016558638144265531!,talented-ruddy-butterfly,0.690000,-0.306610,1.331135,-0.965273,0.578697,-0.907689,-0.419644,-0.540756,1.609144,-1.865196,2.768521,-1.295146,2.801402,0.033615,0.056852,-0.002407
1016558638144265531!,talented-ruddy-butterfly,0.700000,-0.311410,1.347957,-0.983099,0.607123,-0.920429,-0.390911,-0.420359,1.749839,-1.702160,2.912004,-1.248833,2.940470,0.032941,0.055542,-0.002229
1016558638144265531!,talented-ruddy-butterfly,0.710000,-0.314998,1.366143,-0.999296,0.636940,-0.932630,-0.360835,-0.297760,1.883085,-1.538737,3.047642,-1.188197,3.071064,0.031853,0.053846,-0.001992
1016558638144265531!,talented-ruddy-butterfly,0.720000,-0.317359,1.385607,-1.013869,0.668059,-0.944153,-0.329508,-0.174455,2.006434,-1.376490,3.173226,-1.113856,3.191581,0.030377,0.051797,-0.001714
1016558638144265531!,talented-ruddy-butterfly,0.730000,-0.318493,1.406241,-1.026835,0.700371,-0.954866,-0.297036,-0.052042,2.117816,-1.216989,3.286843,-1.026728,3.300572,0.028549,0.049440,-0.001417
1016558638144265531!,talented-ruddy-butterfly,0.740000,-0.318416,1.427918,-1.038229,0.733750,-0.964649,-0.263540,0.067829,2.215582,-1.061773,3.386914,-0.927993,3.396784,0.026408,0.046821,-0.001117
1016558638144265531!,talented-ruddy-butterfly,0.750000,-0.317162,1.450498,-1.048101,0.768054,-0.973391,-0.229151,0.183511,2.298511,-0.912326,3.472218,-0.819059,3.479205,0.024002,0.043995,-0.000830
1016558638144265531!,talented-ruddy-butterfly,0.760000,-0.314781,1.473829,-1.056513,0.803134,-0.980999,-0.194011,0.293414,2.365814,-0.770036,3.541899,-0.701504,3.547089,0.021382,0.041016,-0.000569
1016558638144265531!,talented-ruddy-butterfly,0.770000,-0.311339,1.497765,-1.063545,0.838837,-0.987398,-0.158260,0.396031,2.417106,-0.636189,3.595446,-0.577001,3.599966,0.018603,0.037940,-0.000343
1016558638144265531!,talented-ruddy-butterfly,0.780000,-0.306919,1.522132,-1.069290,0.874991,-0.992523,-0.122058,0.490119,2.452430,-0.511813,3.632766,-0.447357,3.637728,0.015720,0.034824,-0.000160
1016558638144265531!,talented-ruddy-butterfly,0.790000,-0.301601,1.546761,-1.073841,0.911431,-0.996333,-0.085561,0.574618,2.472141,-0.397764,3.654065,-0.314354,3.660550,0.012786,0.031726,-0.000025
1016558638144265531!,talented-ruddy-butterfly,0.800000,-0.295488,1.571510,-1.077306,0.948004,-0.998803,-0.048910,0.648619,2.476909,-0.294748,3.659802,-0.179660,3.668864,0.009859,0.028696,0.000062
1016558638144265531!,talented-ruddy-butterfly,0.810000,-0.288691,1.596236,-1.079799,0.984559,-0.999925,-0.012246,0.711533,2.467654,-0.203188,3.650700,-0.044864,3.663386,0.006993,0.025781,0.000101
1016558638144265531!,talented-ruddy-butterfly,0.820000,-0.281323,1.620805,-1.081434,1.020953,-0.999705,0.024299,0.763057,2.445496,-0.123246,3.627691,0.088596,3.645063,0.004235,0.023025,0.000096
1016558638144265531!,talented-ruddy-butterfly,0.830000,-0.273499,1.645092,-1.082330,1.057051,-0.998162,0.060600,0.803172,2.411703,-0.054832,3.591860,0.219473,3.615029,0.001632,0.020466,0.000048
1016558638144265531!,talented-ruddy-butterfly,0.840000,-0.265334,1.668988,-1.082602,1.092730,-0.995329,0.096546,0.832130,2.367638,0.002393,3.544399,0.346730,3.574565,-0.000780,0.018134,-0.000039
1016558638144265531!,talented-ruddy-butterfly,0.850000,-0.256937,1.692397,-1.082359,1.127880,-0.991244,0.132040,0.850435,2.314713,0.048992,3.486560,0.469556,3.525040,-0.002968,0.016053,-0.000159
1016558638144265531!,talented-ruddy-butterfly,0.860000,-0.248415,1.715237,-1.081706,1.162402,-0.985958,0.166996,0.858811,2.254345,0.085731,3.419611,0.587368,3.467863,-0.004908,0.014237,-0.000309
1016558638144265531!,talented-ruddy-butterfly,0.870000,-0.239864,1.737440,-1.080738,1.196210,-0.979520,0.201346,0.858166,2.187916,0.113540,3.344792,0.699800,3.404439,-0.006586,0.012696,-0.000484
1016558638144265531!,talented-ruddy-butterfly,0.880000,-0.231372,1.758952,-1.079543,1.229230,-0.971988,0.235031,0.849550,2.116742,0.133480,3.263289,0.806689,3.336118,-0.007991,0.011429,-0.000682
1016558638144265531!,talented-ruddy-butterfly,0.890000,-0.223015,1.779730,-1.078195,1.261401,-0.963416,0.268010,0.834111,2.042048,0.146697,3.176197,0.908048,3.264166,-0.009126,0.010428,-0.000900
1016558638144265531!,talented-ruddy-butterfly,0.900000,-0.214858,1.799746,-1.076759,1.292669,-0.953861,0.300250,0.813048,1.964947,0.154383,3.084509,1.004042,3.189729,-0.009996,0.009681,-0.001135
1016558638144265531!,talented-ruddy-butterfly,0.910000,-0.206957,1.818980,-1.075287,1.322993,-0.943374,0.331732,0.787573,1.886429,0.157737,2.989091,1.094954,3.113812,-0.010616,0.009168,-0.001385
1016558638144265531!,talented-ruddy-butterfly,0.920000,-0.199352,1.837424,-1.073818,1.352338,-0.932005,0.362444,0.758869,1.807353,0.157923,2.890681,1.181152,3.037269,-0.011004,0.008864,-0.001648
1016558638144265531!,talented-ruddy-butterfly,0.930000,-0.192074,1.855076,-1.072383,1.380675,-0.919801,0.392384,0.728058,1.728443,0.156046,2.789880,1.263064,2.960792,-0.011185,0.008742,-0.001926
1016558638144265531!,talented-ruddy-butterfly,0.940000,-0.185145,1.871943,-1.071001,1.407982,-0.906803,0.421555,0.696173,1.650293,0.153120,2.687161,1.341141,2.884915,-0.011184,0.008773,-0.002215
1016558638144265531!,talented-ruddy-butterfly,0.950000,-0.178554,1.888040,-1.069662,1.434250,-0.893043,0.449970,0.664084,1.573322,0.150004,2.582822,1.415832,2.809962,-0.011030,0.008927,-0.002518
1016558638144265531!,talented-ruddy-butterfly,0.960000,-0.172279,1.903384,-1.068349,1.459470,-0.878552,0.477647,0.632534,1.497843,0.147432,2.477052,1.487555,2.736112,-0.010751,0.009175,-0.002834
1016558638144265531!,talented-ruddy-butterfly,0.970000,-0.166314,1.917991,-1.067053,1.483629,-0.863356,0.504595,0.602185,1.424117,0.146059,2.369987,1.556690,2.663481,-0.010376,0.009488,-0.003165
1016558638144265531!,talented-ruddy-butterfly,0.980000,-0.160645,1.931881,-1.065760,1.506713,-0.847480,0.530827,0.573571,1.352318,0.146413,2.261671,1.623565,2.592070,-0.009932,0.009837,-0.003509
1016558638144265531!,talented-ruddy-butterfly,0.990000,-0.155253,1.945073,-1.064452,1.528709,-0.830945,0.556354,0.547097,1.282539,0.148896,2.152076,1.688450,2.521792,-0.009444,0.010199,-0.003868
1016558638144265531!,talented-ruddy-butterfly,1.000000,-0.150117,1.957591,-1.063105,1.549604,-0.813770,0.581187,0.523046,1.214816,0.153797,2.041120,1.751544,2.452486,-0.008932,0.010551,-0.004242
1016558638144265531!,talented-ruddy-butterfly,1.010000,-0.145212,1.969455,-1.061696,1.569383,-0.795971,0.605334,0.501588,1.149140,0.161298,1.928678,1.812979,2.383937,-0.008416,0.010875,-0.004633
1016558638144265531!,talented-ruddy-butterfly,1.020000,-0.140486,1.980679,-1.060178,1.588039,-0.777563,0.628805,0.482724,1.085429,0.171434,1.814572,1.872787,2.315835,-0.007911,0.011158,-0.005040
1016558638144265531!,talented-ruddy-butterfly,1.030000,-0.135888,1.991272,-1.058507,1.605560,-0.758559,0.651605,0.466361,1.023614,0.184159,1.698638,1.930925,2.247867,-0.007428,0.011391,-0.005467
1016558638144265531!,talented-ruddy-butterfly,1.040000,-0.131403,2.001252,-1.056666,1.621925,-0.738978,0.673730,0.452418,0.963690,0.199435,1.580771,1.987335,2.179799,-0.006974,0.011564,-0.005914
1016558638144265531!,talented-ruddy-butterfly,1.050000,-0.127017,2.010636,-1.054638,1.637111,-0.718838,0.695177,0.440746,0.905647,0.217170,1.460881,2.041900,2.111398,-0.006556,0.011671,-0.006380
1016558638144265531!,talented-ruddy-butterfly,1.060000,-0.122715,2.019441,-1.052403,1.651095,-0.698161,0.715941,0.431135,0.849482,0.237222,1.338907,2.094454,2.042439,-0.006174,0.011708,-0.006866
1016558638144265531!,talented-ruddy-butterfly,1.070000,-0.118481,2.027689,-1.049945,1.663854,-0.676967,0.736013,0.423326,0.795213,0.259419,1.214834,2.144785,1.972722,-0.005828,0.011675,-0.007372
1016558638144265531!,talented-ruddy-butterfly,1.080000,-0.114305,2.035397,-1.047246,1.675365,-0.655281,0.755385,0.417019,0.742880,0.283563,1.088700,2.192649,1.902079,-0.005515,0.011573,-0.007897
1016558638144265531!,talented-ruddy-butterfly,1.090000,-0.110177,2.042587,-1.044290,1.685609,-0.633129,0.774046,0.411880,0.692560,0.309443,0.960609,2.237773,1.830382,-0.005229,0.011404,-0.008443
1016558638144265531!,talented-ruddy-butterfly,1.100000,-0.106088,2.049279,-1.041063,1.694565,-0.610540,0.791985,0.407550,0.644362,0.336840,0.830741,2.279869,1.757549,-0.004961,0.011173,-0.009007
1016558638144265531!,talented-ruddy-butterfly,1.110000,-0.102036,2.055498,-1.037553,1.702216,-0.587547,0.809190,0.403647,0.598429,0.365535,0.699352,2.318642,1.683547,-0.004703,0.010885,-0.009589
1016558638144265531!,talented-ruddy-butterfly,1.120000,-0.098020,2.061267,-1.033749,1.708547,-0.564182,0.825650,0.399777,0.554938,0.395313,0.566781,2.353802,1.608398,-0.004443,0.010546,-0.010186
1016558638144265531!,talented-ruddy-butterfly,1.130000,-0.094042,2.066613,-1.029642,1.713549,-0.540486,0.841353,0.395538,0.514095,0.425972,0.433446,2.385080,1.532177,-0.004170,0.010162,-0.010795
1016558638144265531!,talented-ruddy-butterfly,1.140000,-0.090112,2.071565,-1.025225,1.717216,-0.516497,0.856289,0.390530,0.476120,0.457327,0.299846,2.412233,1.455014,-0.003872,0.009740,-0.011413
1016558638144265531!,talented-ruddy-butterfly,1.150000,-0.086239,2.076155,-1.020493,1.719548,-0.492259,0.870449,0.384357,0.441247,0.489210,0.166549,2.435062,1.377085,-0.003537,0.009288,-0.012035
1016558638144265531!,talented-ruddy-butterfly,1.160000,-0.082438,2.080417,-1.015442,1.720549,-0.467816,0.883826,0.376640,0.409702,0.521480,0.034186,2.453418,1.298615,-0.003154,0.008815,-0.012655
1016558638144265531!,talented-ruddy-butterfly,1.170000,-0.078728,2.084385,-1.010068,1.720234,-0.443214,0.896416,0.367027,0.381695,0.554026,-0.096566,2.467218,1.219865,-0.002712,0.008328,-0.013266
1016558638144265531!,talented-ruddy-butterfly,1.180000,-0.075130,2.088099,-1.004370,1.718622,-0.418499,0.908217,0.355199,0.357403,0.586767,-0.224994,2.476454,1.141129,-0.002202,0.007839,-0.013860
1016558638144265531!,talented-ruddy-butterfly,1.190000,-0.071669,2.091598,-0.998346,1.715739,-0.393717,0.919232,0.340881,0.336955,0.619660,-0.350371,2.481196,1.062722,-0.001619,0.007355,-0.014430
1016558638144265531!,talented-ruddy-butterfly,1.200000,-0.068372,2.094923,-0.991995,1.711621,-0.368912,0.929464,0.323858,0.320415,0.652699,-0.471974,2.481603,0.984970,-0.000958,0.006887,-0.014966
1016558638144265531!,talented-ruddy-butterfly,1.210000,-0.065268,2.098116,-0.985315,1.706308,-0.344129,0.938922,0.303975,0.307774,0.685918,-0.589106,2.477921,0.908195,-0.000217,0.006447,-0.015459
1016558638144265531!,talented-ruddy-butterfly,1.220000,-0.062388,2.101219,-0.978304,1.699850,-0.319407,0.947618,0.281154,0.298936,0.719390,-0.701112,2.470482,0.832708,0.000600,0.006043,-0.015901
1016558638144265531!,talented-ruddy-butterfly,1.230000,-0.059762,2.104271,-0.970960,1.692303,-0.294782,0.955564,0.255394,0.293710,0.753226,-0.807405,2.459700,0.758794,0.001490,0.005687,-0.016283
1016558638144265531!,talented-ruddy-butterfly,1.240000,-0.057420,2.107311,-0.963277,1.683727,-0.270288,0.962780,0.226778,0.291814,0.787571,-0.907474,2.446060,0.686699,0.002445,0.005388,-0.016598
1016558638144265531!,talented-ruddy-butterfly,1.250000,-0.055384,2.110361,-0.955247,1.674189,-0.245945,0.969284,0.195451,0.292907,0.822579,-1.000914,2.430068,0.616603,0.003455,0.005152,-0.016839
1016558638144265531!,talented-ruddy-butterfly,1.260000,-0.053659,2.113417,-0.946857,1.663753,-0.221766,0.975100,0.161611,0.296626,0.858384,-1.087421,2.412195,0.548604,0.004507,0.004985,-0.017004
