ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
2295899450790832358!,great-mauve-beetle,0.520000,-1.355890,-0.277967,-0.410677,-1.442686,-1.295549,-2.708545,1.511733,-0.430332,0.019690,0.075123,-0.072463
2295899450790832358!,great-mauve-beetle,0.530000,-1.369002,-0.304246,-0.396826,-1.446558,-1.321588,-2.562126,1.277230,-0.350376,0.018567,0.071043,-0.068369
2295899450790832358!,great-mauve-beetle,0.540000,-1.382375,-0.329120,-0.385220,-1.449692,-1.349134,-2.423968,1.058702,-0.281324,0.017420,0.066894,-0.064191
2295899450790832358!,great-mauve-beetle,0.550000,-1.396020,-0.352670,-0.375698,-1.452188,-1.377053,-2.294483,0.856686,-0.221634,0.016270,0.062759,-0.060006
2295899450790832358!,great-mauve-beetle,0.560000,-1.409937,-0.374981,-0.368097,-1.454134,-1.404338,-2.173839,0.671330,-0.169939,0.015136,0.058709,-0.055884
2295899450790832358!,great-mauve-beetle,0.570000,-1.424115,-0.396141,-0.362255,-1.455600,-1.430128,-2.061997,0.502447,-0.125044,0.014033,0.054802,-0.051882
2295899450790832358!,great-mauve-beetle,0.580000,-1.438537,-0.416233,-0.358012,-1.456649,-1.453721,-1.958742,0.349584,-0.085920,0.012975,0.051085,-0.048048
2295899450790832358!,great-mauve-beetle,0.590000,-1.453178,-0.435340,-0.355213,-1.457334,-1.474570,-1.863720,0.212080,-0.051693,0.011971,0.047592,-0.044418
2295899450790832358!,great-mauve-beetle,0.600000,-1.468011,-0.453540,-0.353711,-1.457700,-1.492278,-1.776478,0.089121,-0.021625,0.011029,0.044344,-0.041017
2295899450790832358!,great-mauve-beetle,0.610000,-1.483003,-0.470907,-0.353368,-1.457783,-1.506586,-1.696489,-0.020213,0.004900,0.010153,0.041355,-0.037861
2295899450790832358!,great-mauve-beetle,0.620000,-1.498120,-0.487508,-0.354053,-1.457617,-1.517356,-1.623187,-0.116900,0.028395,0.009346,0.038628,-0.034958
2295899450790832358!,great-mauve-beetle,0.630000,-1.513328,-0.503404,-0.355650,-1.457228,-1.524553,-1.555992,-0.201946,0.049287,0.008608,0.036159,-0.032307
2295899450790832358!,great-mauve-beetle,0.640000,-1.528592,-0.518651,-0.358047,-1.456641,-1.528228,-1.494328,-0.276351,0.067928,0.007938,0.033941,-0.029905
2295899450790832358!,great-mauve-beetle,0.650000,-1.543878,-0.533300,-0.361147,-1.455875,-1.528500,-1.437639,-0.341087,0.084611,0.007333,0.031960,-0.027741
2295899450790832358!,great-mauve-beetle,0.660000,-1.559153,-0.547392,-0.364859,-1.454950,-1.525539,-1.385403,-0.397086,0.099578,0.006791,0.030202,-0.025804
2295899450790832358!,great-mauve-beetle,0.670000,-1.574386,-0.560966,-0.369103,-1.453879,-1.519551,-1.337135,-0.445221,0.113030,0.006307,0.028649,-0.024078
2295899450790832358!,great-mauve-beetle,0.680000,-1.589546,-0.574053,-0.373807,-1.452676,-1.510769,-1.292399,-0.486305,0.125137,0.005877,0.027284,-0.022548
2295899450790832358!,great-mauve-beetle,0.690000,-1.604605,-0.586679,-0.378907,-1.451354,-1.499437,-1.250807,-0.521079,0.136039,0.005497,0.026089,-0.021198
2295899450790832358!,great-mauve-beetle,0.700000,-1.619536,-0.598874,-0.384338,-1.449926,-1.485804,-1.211996,-0.550244,0.145856,0.005163,0.025048,-0.020012
2295899450790832358!,great-mauve-beetle,0.710000,-1.634313,-0.610692,-0.390030,-1.448405,-1.470108,-1.175594,-0.574488,0.154700,0.004871,0.024146,-0.018977
2295899450790832358!,great-mauve-beetle,0.720000,-1.648915,-0.622138,-0.395945,-1.446799,-1.452601,-1.141342,-0.594354,0.162657,0.004616,0.023367,-0.018075
2295899450790832358!,great-mauve-beetle,0.730000,-1.663320,-0.633207,-0.402048,-1.445115,-1.433523,-1.109047,-0.610305,0.169794,0.004394,0.022693,-0.017292
2295899450790832358!,great-mauve-beetle,0.740000,-1.677516,-0.643965,-0.408281,-1.443366,-1.413081,-1.078400,-0.622899,0.176198,0.004202,0.022117,-0.016616
2295899450790832358!,great-mauve-beetle,0.750000,-1.691494,-0.654435,-0.414611,-1.441561,-1.391480,-1.049190,-0.632563,0.181933,0.004037,0.021624,-0.016034
2295899450790832358!,great-mauve-beetle,0.760000,-1.705244,-0.664627,-0.421011,-1.439705,-1.368912,-1.021258,-0.639656,0.187054,0.003895,0.021202,-0.015534
2295899450790832358!,great-mauve-beetle,0.770000,-1.718758,-0.674554,-0.427460,-1.437803,-1.345550,-0.994469,-0.644494,0.191609,0.003774,0.020842,-0.015106
2295899450790832358!,great-mauve-beetle,0.780000,-1.732030,-0.684225,-0.433938,-1.435861,-1.321550,-0.968712,-0.647354,0.195640,0.003670,0.020535,-0.014741
2295899450790832358!,great-mauve-beetle,0.790000,-1.745055,-0.693651,-0.440427,-1.433884,-1.297054,-0.943894,-0.648482,0.199186,0.003581,0.020275,-0.014430
2295899450790832358!,great-mauve-beetle,0.800000,-1.757830,-0.702838,-0.446913,-1.431876,-1.272186,-0.919935,-0.648091,0.202280,0.003507,0.020055,-0.014168
2295899450790832358!,great-mauve-beetle,0.810000,-1.770351,-0.711795,-0.453381,-1.429841,-1.247058,-0.896765,-0.646371,0.204955,0.003444,0.019871,-0.013947
2295899450790832358!,great-mauve-beetle,0.820000,-1.782617,-0.720529,-0.459821,-1.427783,-1.221766,-0.874328,-0.643490,0.207237,0.003392,0.019716,-0.013763
2295899450790832358!,great-mauve-beetle,0.830000,-1.794628,-0.729047,-0.466221,-1.425706,-1.196399,-0.852573,-0.639595,0.209154,0.003349,0.019588,-0.013612
2295899450790832358!,great-mauve-beetle,0.840000,-1.806384,-0.737355,-0.472574,-1.423613,-1.171030,-0.831456,-0.634816,0.210730,0.003314,0.019484,-0.013488
2295899450790832358!,great-mauve-beetle,0.850000,-1.817885,-0.745459,-0.478871,-1.421507,-1.145727,-0.810941,-0.629267,0.211985,0.003286,0.019399,-0.013389
2295899450790832358!,great-mauve-beetle,0.860000,-1.829133,-0.753364,-0.485106,-1.419391,-1.120545,-0.790993,-0.623050,0.212940,0.003264,0.019332,-0.013312
2295899450790832358!,great-mauve-beetle,0.870000,-1.840128,-0.761075,-0.491273,-1.417269,-1.095535,-0.771584,-0.616254,0.213615,0.003247,0.019281,-0.013253
2295899450790832358!,great-mauve-beetle,0.880000,-1.850875,-0.768599,-0.497367,-1.415142,-1.070739,-0.752688,-0.608960,0.214026,0.003235,0.019242,-0.013210
2295899450790832358!,great-mauve-beetle,0.890000,-1.861374,-0.775939,-0.503384,-1.413013,-1.046193,-0.734283,-0.601236,0.214190,0.003227,0.019216,-0.013181
2295899450790832358!,great-mauve-beetle,0.900000,-1.871630,-0.783100,-0.509320,-1.410884,-1.021929,-0.716349,-0.593146,0.214122,0.003223,0.019199,-0.013165
2295899450790832358!,great-mauve-beetle,0.910000,-1.881644,-0.790087,-0.515172,-1.408758,-0.997971,-0.698866,-0.584745,0.213837,0.003221,0.019192,-0.013160
2295899450790832358!,great-mauve-beetle,0.920000,-1.891421,-0.796904,-0.520937,-1.406636,-0.974343,-0.681818,-0.576082,0.213347,0.003222,0.019192,-0.013163
2295899450790832358!,great-mauve-beetle,0.930000,-1.900964,-0.803556,-0.526613,-1.404521,-0.951061,-0.665190,-0.567199,0.212667,0.003226,0.019199,-0.013175
2295899450790832358!,great-mauve-beetle,0.940000,-1.910277,-0.810045,-0.532199,-1.402414,-0.928142,-0.648969,-0.558137,0.211806,0.003232,0.019212,-0.013194
2295899450790832358!,great-mauve-beetle,0.950000,-1.919362,-0.816376,-0.537692,-1.400317,-0.905596,-0.633140,-0.548928,0.210777,0.003239,0.019230,-0.013219
2295899450790832358!,great-mauve-beetle,0.960000,-1.928225,-0.822553,-0.543092,-1.398231,-0.883434,-0.617692,-0.539605,0.209590,0.003247,0.019253,-0.013249
2295899450790832358!,great-mauve-beetle,0.970000,-1.936870,-0.828580,-0.548398,-1.396159,-0.861661,-0.602614,-0.530194,0.208255,0.003257,0.019279,-0.013283
2295899450790832358!,great-mauve-beetle,0.980000,-1.945299,-0.834459,-0.553609,-1.394101,-0.840284,-0.587895,-0.520719,0.206782,0.003268,0.019309,-0.013322
2295899450790832358!,great-mauve-beetle,0.990000,-1.953517,-0.840195,-0.558724,-1.392059,-0.819305,-0.573525,-0.511203,0.205179,0.003280,0.019341,-0.013363
2295899450790832358!,great-mauve-beetle,1.000000,-1.961529,-0.845791,-0.563745,-1.390033,-0.798727,-0.559495,-0.501664,0.203456,0.003293,0.019377,-0.013407
2295899450790832358!,great-mauve-beetle,1.010000,-1.969338,-0.851250,-0.568669,-1.388026,-0.778550,-0.545795,-0.492120,0.201620,0.003306,0.019414,-0.013454
2295899450790832358!,great-mauve-beetle,1.020000,-1.976948,-0.856576,-0.573499,-1.386037,-0.758775,-0.532417,-0.482586,0.199679,0.003320,0.019453,-0.013502
2295899450790832358!,great-mauve-beetle,1.030000,-1.984364,-0.861771,-0.578233,-1.384069,-0.739399,-0.519353,-0.473076,0.197640,0.003335,0.019493,-0.013552
2295899450790832358!,great-mauve-beetle,1.040000,-1.991589,-0.866838,-0.582872,-1.382122,-0.720420,-0.506595,-0.463602,0.195511,0.003349,0.019535,-0.013603
2295899450790832358!,great-mauve-beetle,1.050000,-1.998627,-0.871781,-0.587417,-1.380196,-0.701836,-0.494135,-0.454175,0.193299,0.003364,0.019578,-0.013655
2295899450790832358!,great-mauve-beetle,1.060000,-2.005482,-0.876602,-0.591868,-1.378293,-0.683643,-0.481966,-0.444804,0.191008,0.003379,0.019622,-0.013708
2295899450790832358!,great-mauve-beetle,1.070000,-2.012159,-0.881305,-0.596226,-1.376414,-0.665837,-0.470081,-0.435499,0.188647,0.003394,0.019666,-0.013762
2295899450790832358!,great-mauve-beetle,1.080000,-2.018661,-0.885891,-0.600491,-1.374558,-0.648413,-0.458472,-0.426267,0.186220,0.003410,0.019711,-0.013815
2295899450790832358!,great-mauve-beetle,1.090000,-2.024991,-0.890364,-0.604665,-1.372727,-0.631367,-0.447134,-0.417115,0.183733,0.003425,0.019757,-0.013870
2295899450790832358!,great-mauve-beetle,1.100000,-2.031154,-0.894726,-0.608748,-1.370921,-0.614693,-0.436060,-0.408049,0.181191,0.003440,0.019802,-0.013924
2295899450790832358!,great-mauve-beetle,1.110000,-2.037153,-0.898980,-0.612742,-1.369141,-0.598387,-0.425243,-0.399074,0.178600,0.003456,0.019848,-0.013978
2295899450790832358!,great-mauve-beetle,1.120000,-2.042992,-0.903129,-0.616646,-1.367387,-0.582442,-0.414678,-0.390195,0.175965,0.003471,0.019894,-0.014032
2295899450790832358!,great-mauve-beetle,1.130000,-2.048675,-0.907174,-0.620462,-1.365660,-0.566853,-0.404359,-0.381416,0.173289,0.003486,0.019940,-0.014085
2295899450790832358!,great-mauve-beetle,1.140000,-2.054204,-0.911118,-0.624192,-1.363959,-0.551614,-0.394280,-0.372741,0.170578,0.003501,0.019985,-0.014139
2295899450790832358!,great-mauve-beetle,1.150000,-2.059584,-0.914964,-0.627836,-1.362286,-0.536719,-0.384435,-0.364173,0.167836,0.003516,0.020031,-0.014192
2295899450790832358!,great-mauve-beetle,1.160000,-2.064818,-0.918714,-0.631395,-1.360640,-0.522162,-0.374819,-0.355715,0.165067,0.003531,0.020076,-0.014244
2295899450790832358!,great-mauve-beetle,1.170000,-2.069909,-0.922370,-0.634871,-1.359021,-0.507938,-0.365427,-0.347369,0.162275,0.003546,0.020121,-0.014296
2295899450790832358!,great-mauve-beetle,1.180000,-2.074861,-0.925934,-0.638264,-1.357431,-0.494039,-0.356254,-0.339138,0.159463,0.003560,0.020166,-0.014347
2295899450790832358!,great-mauve-beetle,1.190000,-2.079676,-0.929408,-0.641576,-1.355869,-0.480460,-0.347294,-0.331023,0.156635,0.003575,0.020210,-0.014398
2295899450790832358!,great-mauve-beetle,1.200000,-2.084359,-0.932795,-0.644808,-1.354335,-0.467195,-0.338543,-0.323025,0.153795,0.003589,0.020254,-0.014448
2295899450790832358!,great-mauve-beetle,1.210000,-2.088911,-0.936096,-0.647962,-1.352829,-0.454238,-0.329996,-0.315147,0.150945,0.003603,0.020297,-0.014498
2295899450790832358!,great-mauve-beetle,1.220000,-2.093336,-0.939314,-0.651037,-1.351351,-0.441583,-0.321648,-0.307388,0.148090,0.003617,0.020340,-0.014547
2295899450790832358!,great-mauve-beetle,1.230000,-2.097637,-0.942450,-0.654036,-1.349902,-0.429224,-0.313495,-0.299750,0.145231,0.003630,0.020382,-0.014595
2295899450790832358!,great-mauve-beetle,1.240000,-2.101817,-0.945507,-0.656960,-1.348482,-0.417155,-0.305533,-0.292233,0.142372,0.003644,0.020424,-0.014642
2295899450790832358!,great-mauve-beetle,1.250000,-2.105879,-0.948486,-0.659810,-1.347090,-0.405370,-0.297757,-0.284838,0.139515,0.003657,0.020465,-0.014689
2295899450790832358!,great-mauve-beetle,1.260000,-2.109825,-0.951389,-0.662587,-1.345726,-0.393864,-0.290162,-0.277565,0.136663,0.003670,0.020506,-0.014735
2295899450790832358!,great-mauve-beetle,1.270000,-2.113659,-0.954217,-0.665292,-1.344391,-0.382631,-0.282746,-0.270414,0.133818,0.003682,0.020546,-0.014780
2295899450790832358!,great-mauve-beetle,1.280000,-2.117382,-0.956973,-0.667927,-1.343083,-0.371666,-0.275503,-0.263385,0.130984,0.003695,0.020585,-0.014824
2295899450790832358!,great-mauve-beetle,1.290000,-2.120998,-0.959659,-0.670493,-1.341804,-0.360962,-0.268431,-0.256478,0.128161,0.003707,0.020624,-0.014868
2295899450790832358!,great-mauve-beetle,1.300000,-2.124510,-0.962275,-0.672991,-1.340553,-0.350516,-0.261525,-0.249692,0.125352,0.003719,0.020662,-0.014911
2295899450790832358!,great-mauve-beetle,1.310000,-2.127919,-0.964824,-0.675423,-1.339330,-0.340320,-0.254781,-0.243028,0.122559,0.003731,0.020700,-0.014953
2295899450790832358!,great-mauve-beetle,1.320000,-2.131228,-0.967307,-0.677789,-1.338134,-0.330371,-0.248196,-0.236485,0.119784,0.003743,0.020737,-0.014995
2295899450790832358!,great-mauve-beetle,1.330000,-2.134440,-0.969725,-0.680090,-1.336966,-0.320663,-0.241767,-0.230063,0.117029,0.003754,0.020773,-0.015035
2295899450790832358!,great-mauve-beetle,1.340000,-2.137558,-0.972081,-0.682329,-1.335825,-0.311191,-0.235489,-0.223760,0.114295,0.003765,0.020808,-0.015075
2295899450790832358!,great-mauve-beetle,1.350000,-2.140582,-0.974375,-0.684505,-1.334711,-0.301950,-0.229360,-0.217577,0.111584,0.003776,0.020843,-0.015114
2295899450790832358!,great-mauve-beetle,1.360000,-2.143516,-0.976610,-0.686621,-1.333623,-0.292936,-0.223376,-0.211512,0.108898,0.003787,0.020878,-0.015153
2295899450790832358!,great-mauve-beetle,1.370000,-2.146362,-0.978786,-0.688678,-1.332562,-0.284143,-0.217535,-0.205564,0.106237,0.003798,0.020911,-0.015190
2295899450790832358!,great-mauve-beetle,1.380000,-2.149122,-0.980905,-0.690676,-1.331528,-0.275567,-0.211832,-0.199734,0.103604,0.003808,0.020944,-0.015227
2295899450790832358!,great-mauve-beetle,1.390000,-2.151798,-0.982968,-0.692617,-1.330519,-0.267204,-0.206265,-0.194019,0.100999,0.003818,0.020977,-0.015264
2295899450790832358!,great-mauve-beetle,1.400000,-2.154392,-0.984977,-0.694502,-1.329537,-0.259049,-0.200831,-0.188420,0.098424,0.003828,0.021008,-0.015299
2295899450790832358!,great-mauve-beetle,1.410000,-2.156906,-0.986933,-0.696332,-1.328579,-0.251098,-0.195527,-0.182935,0.095879,0.003838,0.021039,-0.015334
2295899450790832358!,great-mauve-beetle,1.420000,-2.159343,-0.988837,-0.698108,-1.327647,-0.243346,-0.190350,-0.177562,0.093366,0.003848,0.021070,-0.015368
2295899450790832358!,great-mauve-beetle,1.430000,-2.161704,-0.990691,-0.699832,-1.326739,-0.235790,-0.185297,-0.172302,0.090886,0.003857,0.021100,-0.015402
2295899450790832358!,great-mauve-beetle,1.440000,-2.163992,-0.992495,-0.701504,-1.325855,-0.228424,-0.180366,-0.167152,0.088440,0.003866,0.021129,-0.015434
2295899450790832358!,great-mauve-beetle,1.450000,-2.166207,-0.994251,-0.703125,-1.324996,-0.221246,-0.175554,-0.162113,0.086027,0.003875,0.021157,-0.015466
2295899450790832358!,great-mauve-beetle,1.460000,-2.168352,-0.995960,-0.704698,-1.324161,-0.214251,-0.170859,-0.157182,0.083650,0.003884,0.021185,-0.015498
2295899450790832358!,great-mauve-beetle,1.470000,-2.170429,-0.997623,-0.706222,-1.323348,-0.207436,-0.166277,-0.152359,0.081308,0.003893,0.021212,-0.015529
2295899450790832358!,great-mauve-beetle,1.480000,-2.172439,-0.999242,-0.707698,-1.322559,-0.200796,-0.161806,-0.147642,0.079003,0.003901,0.021239,-0.015559
2295899450790832358!,great-mauve-beetle,1.490000,-2.174385,-1.000817,-0.709129,-1.321793,-0.194328,-0.157444,-0.143030,0.076734,0.003910,0.021265,-0.015588
2295899450790832358!,great-mauve-beetle,1.500000,-2.176267,-1.002349,-0.710515,-1.321048,-0.188029,-0.153189,-0.138522,0.074503,0.003918,0.021291,-0.015617
2295899450790832358!,great-mauve-beetle,1.510000,-2.178089,-1.003840,-0.711856,-1.320326,-0.181894,-0.149037,-0.134116,0.072309,0.003926,0.021315,-0.015645
2295899450790832358!,great-mauve-beetle,1.520000,-2.179850,-1.005291,-0.713155,-1.319625,-0.175919,-0.144986,-0.129812,0.070153,0.003933,0.021339,-0.015673
2295899450790832358!,great-mauve-beetle,1.530000,-2.181554,-1.006702,-0.714413,-1.318944,-0.170102,-0.141034,-0.125607,0.068036,0.003941,0.021363,-0.015700
2295899450790832358!,great-mauve-beetle,1.540000,-2.183202,-1.008075,-0.715629,-1.318285,-0.164439,-0.137180,-0.121501,0.065956,0.003948,0.021386,-0.015726
2295899450790832358!,great-mauve-beetle,1.550000,-2.184795,-1.009411,-0.716806,-1.317645,-0.158926,-0.133420,-0.117491,0.063916,0.003956,0.021408,-0.015752
2295899450790832358!,great-mauve-beetle,1.560000,-2.186334,-1.010711,-0.717944,-1.317026,-0.153561,-0.129752,-0.113578,0.061914,0.003963,0.021430,-0.015777
2295899450790832358!,great-mauve-beetle,1.570000,-2.187822,-1.011974,-0.719044,-1.316426,-0.148339,-0.126176,-0.109759,0.059951,0.003970,0.021451,-0.015802
2295899450790832358!,great-mauve-beetle,1.580000,-2.189259,-1.013204,-0.720106,-1.315844,-0.143260,-0.122688,-0.106033,0.058027,0.003977,0.021472,-0.015826
2295899450790832358!,great-mauve-beetle,1.590000,-2.190647,-1.014399,-0.721133,-1.315282,-0.138318,-0.119288,-0.102398,0.056142,0.003983,0.021492,-0.015850
