ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1755400516669505818!,talented-steel-butterfly,0.260000,-0.013712,0.255314,0.895649,0.671321,0.944863,-0.327467,-2.173766,4.994545,-1.249488,2.974138,1.070383,3.088445,-0.024599,0.005031,0.007190
1755400516669505818!,talented-steel-butterfly,0.270000,-0.035248,0.304554,0.882925,0.700733,0.954981,-0.296668,-2.134677,4.854276,-1.295178,2.908676,0.954068,3.071169,-0.024753,0.005832,0.006674
1755400516669505818!,talented-steel-butterfly,0.280000,-0.056397,0.352374,0.869770,0.729486,0.963954,-0.266069,-2.097379,4.712178,-1.336253,2.842893,0.841557,3.048923,-0.024974,0.006470,0.006645
1755400516669505818!,talented-steel-butterfly,0.290000,-0.077172,0.398762,0.856235,0.757581,0.971822,-0.235716,-2.061386,4.570231,-1.372305,2.777700,0.733161,3.022706,-0.025208,0.006986,0.006960
1755400516669505818!,talented-steel-butterfly,0.300000,-0.097582,0.443726,0.842372,0.785026,0.978626,-0.205648,-2.026299,4.429994,-1.403143,2.713796,0.629009,2.993291,-0.025412,0.007415,0.007492
1755400516669505818!,talented-steel-butterfly,0.310000,-0.117633,0.487286,0.828236,0.811836,0.984409,-0.175894,-1.991791,4.292642,-1.428738,2.651684,0.529114,2.961247,-0.025557,0.007789,0.008136
1755400516669505818!,talented-steel-butterfly,0.320000,-0.137325,0.529473,0.813881,0.838030,0.989214,-0.146479,-1.957600,4.159007,-1.449185,2.591693,0.433414,2.926968,-0.025620,0.008132,0.008808
1755400516669505818!,talented-steel-butterfly,0.330000,-0.156658,0.570325,0.799361,0.863631,0.993082,-0.117426,-1.923514,4.029628,-1.464658,2.534005,0.341809,2.890713,-0.025589,0.008462,0.009445
1755400516669505818!,talented-steel-butterfly,0.340000,-0.175630,0.609885,0.784727,0.888661,0.996053,-0.088755,-1.889362,3.904814,-1.475381,2.478683,0.254188,2.852633,-0.025457,0.008793,0.010002
1755400516669505818!,talented-steel-butterfly,0.350000,-0.194235,0.648199,0.770029,0.913143,0.998169,-0.060485,-1.855007,3.784690,-1.481606,2.425700,0.170446,2.812809,-0.025223,0.009134,0.010449
1755400516669505818!,talented-steel-butterfly,0.360000,-0.212468,0.685310,0.755314,0.937100,0.999467,-0.032636,-1.820331,3.669244,-1.483594,2.374963,0.090493,2.771275,-0.024890,0.009487,0.010770
1755400516669505818!,talented-steel-butterfly,0.370000,-0.230320,0.721264,0.740628,0.960554,0.999986,-0.005227,-1.785239,3.558373,-1.481602,2.326333,0.014260,2.728042,-0.024461,0.009854,0.010960
1755400516669505818!,talented-steel-butterfly,0.380000,-0.247781,0.756103,0.726015,0.983525,0.999764,0.021723,-1.749648,3.451909,-1.475877,2.279646,-0.058300,2.683119,-0.023945,0.010234,0.011020
1755400516669505818!,talented-steel-butterfly,0.390000,-0.264875,0.789901,0.711488,1.006038,0.998837,0.048212,-1.713403,3.349613,-1.466596,2.234705,-0.127259,2.636509,-0.023348,0.010622,0.010956
1755400516669505818!,talented-steel-butterfly,0.400000,-0.281604,0.822705,0.697073,1.028112,0.997241,0.074226,-1.676412,3.251245,-1.453952,2.191318,-0.192646,2.588225,-0.022679,0.011016,0.010779
1755400516669505818!,talented-steel-butterfly,0.410000,-0.297964,0.854559,0.682798,1.049764,0.995012,0.099752,-1.638611,3.156568,-1.438131,2.149301,-0.254469,2.538302,-0.021949,0.011407,0.010505
1755400516669505818!,talented-steel-butterfly,0.420000,-0.313962,0.885508,0.668682,1.071007,0.992184,0.124780,-1.599922,3.065346,-1.419289,2.108477,-0.312745,2.486789,-0.021168,0.011792,0.010148
1755400516669505818!,talented-steel-butterfly,0.430000,-0.329589,0.915583,0.654753,1.091853,0.988793,0.149294,-1.560322,2.977367,-1.397601,2.068695,-0.367467,2.433771,-0.020346,0.012163,0.009727
1755400516669505818!,talented-steel-butterfly,0.440000,-0.344833,0.944812,0.641039,1.112311,0.984872,0.173281,-1.519798,2.892440,-1.373240,2.029821,-0.418630,2.379359,-0.019495,0.012513,0.009260
1755400516669505818!,talented-steel-butterfly,0.450000,-0.359686,0.973225,0.627566,1.132389,0.980459,0.196725,-1.478355,2.810392,-1.346373,1.991742,-0.466238,2.323691,-0.018624,0.012837,0.008764
1755400516669505818!,talented-steel-butterfly,0.460000,-0.374137,1.000846,0.614359,1.152092,0.975587,0.219615,-1.436013,2.731072,-1.317172,1.954363,-0.510309,2.266929,-0.017745,0.013129,0.008256
1755400516669505818!,talented-steel-butterfly,0.470000,-0.388175,1.027700,0.601442,1.171429,0.970291,0.241940,-1.392812,2.654341,-1.285811,1.917609,-0.550873,2.209255,-0.016867,0.013383,0.007751
1755400516669505818!,talented-steel-butterfly,0.480000,-0.401793,1.053811,0.588835,1.190404,0.964607,0.263692,-1.348806,2.580081,-1.252471,1.881420,-0.587976,2.150866,-0.016002,0.013593,0.007265
1755400516669505818!,talented-steel-butterfly,0.490000,-0.414980,1.079202,0.576557,1.209022,0.958568,0.284864,-1.304072,2.508184,-1.217340,1.845749,-0.621685,2.091969,-0.015157,0.013757,0.006809
1755400516669505818!,talented-steel-butterfly,0.500000,-0.427729,1.103894,0.564628,1.227289,0.952207,0.305453,-1.258700,2.438554,-1.180613,1.810565,-0.652084,2.032781,-0.014342,0.013870,0.006396
1755400516669505818!,talented-steel-butterfly,0.510000,-0.440034,1.127909,0.553062,1.245209,0.945558,0.325455,-1.212801,2.371105,-1.142492,1.775847,-0.679273,1.973521,-0.013564,0.013929,0.006036
1755400516669505818!,talented-steel-butterfly,0.520000,-0.451888,1.151267,0.541874,1.262786,0.938650,0.344870,-1.166499,2.305758,-1.103188,1.741583,-0.703374,1.914406,-0.012831,0.013933,0.005737
1755400516669505818!,talented-steel-butterfly,0.530000,-0.463287,1.173988,0.531075,1.280024,0.931516,0.363702,-1.119930,2.242440,-1.062914,1.707769,-0.724521,1.855649,-0.012147,0.013881,0.005506
1755400516669505818!,talented-steel-butterfly,0.540000,-0.474228,1.196090,0.520674,1.296929,0.924182,0.381952,-1.073243,2.181081,-1.021889,1.674406,-0.742865,1.797456,-0.011520,0.013772,0.005347
1755400516669505818!,talented-steel-butterfly,0.550000,-0.484710,1.217592,0.510680,1.313503,0.916677,0.399629,-1.026594,2.121617,-0.980332,1.641500,-0.758569,1.740021,-0.010951,0.013608,0.005265
1755400516669505818!,talented-steel-butterfly,0.560000,-0.494732,1.238513,0.501097,1.329752,0.909026,0.416739,-0.980143,2.063984,-0.938462,1.609062,-0.771804,1.683524,-0.010444,0.013388,0.005260
1755400516669505818!,talented-steel-butterfly,0.570000,-0.504297,1.258869,0.491928,1.345681,0.901253,0.433292,-0.934053,2.008121,-0.896494,1.577103,-0.782751,1.628131,-0.010000,0.013116,0.005333
1755400516669505818!,talented-steel-butterfly,0.580000,-0.513407,1.278677,0.483174,1.361293,0.893381,0.449300,-0.888488,1.953969,-0.854638,1.545636,-0.791594,1.573992,-0.009619,0.012793,0.005482
1755400516669505818!,talented-steel-butterfly,0.590000,-0.522068,1.297953,0.474835,1.376594,0.885429,0.464775,-0.843606,1.901469,-0.813094,1.514674,-0.798520,1.521237,-0.009302,0.012424,0.005706
1755400516669505818!,talented-steel-butterfly,0.600000,-0.530284,1.316712,0.466909,1.391588,0.877416,0.479730,-0.799563,1.850563,-0.772056,1.484231,-0.803716,1.469978,-0.009046,0.012012,0.006000
1755400516669505818!,talented-steel-butterfly,0.610000,-0.538066,1.334970,0.459389,1.406280,0.869359,0.494181,-0.756499,1.801196,-0.731700,1.454320,-0.807365,1.420311,-0.008849,0.011561,0.006359
1755400516669505818!,talented-steel-butterfly,0.620000,-0.545420,1.352741,0.452270,1.420675,0.861273,0.508142,-0.714551,1.753312,-0.692193,1.424953,-0.809648,1.372309,-0.008707,0.011076,0.006778
1755400516669505818!,talented-steel-butterfly,0.630000,-0.552357,1.370039,0.445545,1.434779,0.853172,0.521630,-0.673841,1.706858,-0.653683,1.396140,-0.810737,1.326032,-0.008617,0.010561,0.007250
1755400516669505818!,talented-steel-butterfly,0.640000,-0.558889,1.386876,0.439204,1.448596,0.845067,0.534661,-0.634476,1.661781,-0.616303,1.367891,-0.810798,1.281519,-0.008574,0.010022,0.007769
1755400516669505818!,talented-steel-butterfly,0.650000,-0.565028,1.403265,0.433238,1.462131,0.836968,0.547253,-0.596548,1.618031,-0.580166,1.340214,-0.809988,1.238795,-0.008573,0.009463,0.008327
1755400516669505818!,talented-steel-butterfly,0.660000,-0.570786,1.419218,0.427635,1.475390,0.828884,0.559421,-0.560135,1.575560,-0.545370,1.313116,-0.808453,1.197870,-0.008610,0.008889,0.008917
1755400516669505818!,talented-steel-butterfly,0.670000,-0.576178,1.434747,0.422382,1.488378,0.820822,0.571184,-0.525298,1.534322,-0.511994,1.286602,-0.806329,1.158739,-0.008679,0.008305,0.009533
1755400516669505818!,talented-steel-butterfly,0.680000,-0.581218,1.449862,0.417469,1.501100,0.812790,0.582557,-0.492084,1.494273,-0.480099,1.260677,-0.803742,1.121388,-0.008775,0.007715,0.010166
1755400516669505818!,talented-steel-butterfly,0.690000,-0.585919,1.464573,0.412881,1.513562,0.804791,0.593558,-0.460523,1.455370,-0.449732,1.235344,-0.800805,1.085791,-0.008892,0.007123,0.010809
1755400516669505818!,talented-steel-butterfly,0.700000,-0.590295,1.478890,0.408606,1.525768,0.796830,0.604203,-0.430633,1.417575,-0.420921,1.210607,-0.797623,1.051914,-0.009027,0.006533,0.011458
1755400516669505818!,talented-steel-butterfly,0.710000,-0.594362,1.492821,0.404630,1.537723,0.788911,0.614507,-0.402418,1.380850,-0.393681,1.186466,-0.794288,1.019716,-0.009174,0.005949,0.012105
1755400516669505818!,talented-steel-butterfly,0.720000,-0.598157,1.506391,0.400916,1.549440,0.781026,0.624499,-0.375817,1.345126,-0.367964,1.162876,-0.790860,0.989085,-0.009328,0.005375,0.012743
1755400516669505818!,talented-steel-butterfly,0.730000,-0.601705,1.519614,0.397442,1.560927,0.773171,0.634197,-0.350789,1.310352,-0.343737,1.139817,-0.787396,0.959941,-0.009484,0.004814,0.013366
1755400516669505818!,talented-steel-butterfly,0.740000,-0.605019,1.532498,0.394193,1.572188,0.765348,0.643617,-0.327298,1.276489,-0.320973,1.117275,-0.783948,0.932222,-0.009638,0.004268,0.013972
1755400516669505818!,talented-steel-butterfly,0.750000,-0.608115,1.545053,0.391156,1.583228,0.757556,0.652771,-0.305299,1.243504,-0.299635,1.095242,-0.780562,0.905860,-0.009788,0.003739,0.014556
1755400516669505818!,talented-steel-butterfly,0.760000,-0.611007,1.557287,0.388317,1.594053,0.749793,0.661672,-0.284742,1.211364,-0.279678,1.073704,-0.777273,0.880790,-0.009930,0.003228,0.015117
1755400516669505818!,talented-steel-butterfly,0.770000,-0.613708,1.569209,0.385663,1.604668,0.742060,0.670333,-0.265571,1.180038,-0.261051,1.052649,-0.774113,0.856945,-0.010063,0.002736,0.015650
1755400516669505818!,talented-steel-butterfly,0.780000,-0.616231,1.580825,0.383182,1.615076,0.734355,0.678766,-0.247725,1.149497,-0.243701,1.032066,-0.771105,0.834257,-0.010184,0.002263,0.016155
1755400516669505818!,talented-steel-butterfly,0.790000,-0.618589,1.592143,0.380862,1.625283,0.726676,0.686980,-0.231141,1.119715,-0.227567,1.011939,-0.768269,0.812662,-0.010292,0.001811,0.016631
1755400516669505818!,talented-steel-butterfly,0.800000,-0.620792,1.603171,0.378692,1.635293,0.719022,0.694987,-0.215752,1.090667,-0.212589,0.992255,-0.765617,0.792095,-0.010386,0.001380,0.017077
1755400516669505818!,talented-steel-butterfly,0.810000,-0.622853,1.613916,0.376661,1.645110,0.711392,0.702796,-0.201493,1.062329,-0.198705,0.973001,-0.763160,0.772494,-0.010464,0.000968,0.017492
1755400516669505818!,talented-steel-butterfly,0.820000,-0.624781,1.624384,0.374759,1.654737,0.703782,0.710416,-0.188296,1.034678,-0.185851,0.954162,-0.760904,0.753800,-0.010525,0.000576,0.017876
1755400516669505818!,talented-steel-butterfly,0.830000,-0.626585,1.634581,0.372977,1.664180,0.696193,0.717855,-0.176095,1.007696,-0.173964,0.935723,-0.758854,0.735955,-0.010571,0.000204,0.018230
1755400516669505818!,talented-steel-butterfly,0.840000,-0.628276,1.644514,0.371306,1.673441,0.688621,0.725121,-0.164825,0.981360,-0.162982,0.917671,-0.757009,0.718904,-0.010599,-0.000150,0.018555
1755400516669505818!,talented-steel-butterfly,0.850000,-0.629861,1.654190,0.369737,1.682525,0.681065,0.732223,-0.154422,0.955654,-0.152844,0.899989,-0.755370,0.702596,-0.010611,-0.000485,0.018850
1755400516669505818!,talented-steel-butterfly,0.860000,-0.631349,1.663613,0.368264,1.691435,0.673524,0.739166,-0.144825,0.930559,-0.143492,0.882665,-0.753935,0.686981,-0.010607,-0.000804,0.019117
1755400516669505818!,talented-steel-butterfly,0.870000,-0.632747,1.672790,0.366878,1.700174,0.665994,0.745957,-0.135976,0.906060,-0.134870,0.865682,-0.752698,0.672013,-0.010586,-0.001106,0.019358
1755400516669505818!,talented-steel-butterfly,0.880000,-0.634062,1.681727,0.365573,1.708745,0.658475,0.752603,-0.127817,0.882139,-0.126922,0.849028,-0.751658,0.657648,-0.010549,-0.001393,0.019573
1755400516669505818!,talented-steel-butterfly,0.890000,-0.635299,1.690428,0.364344,1.717152,0.650964,0.759108,-0.120296,0.858783,-0.119599,0.832687,-0.750808,0.643847,-0.010497,-0.001666,0.019763
1755400516669505818!,talented-steel-butterfly,0.900000,-0.636466,1.698900,0.363183,1.725398,0.643461,0.765479,-0.113364,0.835976,-0.112851,0.816647,-0.750143,0.630570,-0.010430,-0.001926,0.019931
1755400516669505818!,talented-steel-butterfly,0.910000,-0.637566,1.707147,0.362087,1.733485,0.635963,0.771720,-0.106972,0.813706,-0.106634,0.800892,-0.749658,0.617782,-0.010350,-0.002174,0.020076
1755400516669505818!,talented-steel-butterfly,0.920000,-0.638606,1.715175,0.361049,1.741416,0.628468,0.777835,-0.101077,0.791960,-0.100905,0.785410,-0.749348,0.605451,-0.010255,-0.002410,0.020201
1755400516669505818!,talented-steel-butterfly,0.930000,-0.639590,1.722988,0.360067,1.749194,0.620975,0.783830,-0.095639,0.770724,-0.095624,0.770188,-0.749206,0.593545,-0.010148,-0.002635,0.020307
1755400516669505818!,talented-steel-butterfly,0.940000,-0.640521,1.730591,0.359135,1.756820,0.613483,0.789708,-0.090619,0.749987,-0.090756,0.755212,-0.749227,0.582036,-0.010028,-0.002852,0.020395
1755400516669505818!,talented-steel-butterfly,0.950000,-0.641404,1.737990,0.358250,1.764299,0.605990,0.795472,-0.085983,0.729737,-0.086266,0.740471,-0.749407,0.570898,-0.009897,-0.003059,0.020466
1755400516669505818!,talented-steel-butterfly,0.960000,-0.642242,1.745188,0.357408,1.771630,0.598495,0.801127,-0.081699,0.709964,-0.082122,0.725953,-0.749742,0.560107,-0.009755,-0.003258,0.020521
1755400516669505818!,talented-steel-butterfly,0.970000,-0.643039,1.752190,0.356607,1.778818,0.590996,0.806675,-0.077738,0.690657,-0.078297,0.711646,-0.750227,0.549640,-0.009603,-0.003451,0.020562
1755400516669505818!,talented-steel-butterfly,0.980000,-0.643796,1.759000,0.355843,1.785863,0.583491,0.812119,-0.074072,0.671806,-0.074763,0.697539,-0.750858,0.539477,-0.009440,-0.003637,0.020589
1755400516669505818!,talented-steel-butterfly,0.990000,-0.644517,1.765623,0.355114,1.792767,0.575981,0.817463,-0.070677,0.653401,-0.071498,0.683622,-0.751635,0.529598,-0.009269,-0.003817,0.020604
1755400516669505818!,talented-steel-butterfly,1.000000,-0.645204,1.772064,0.354418,1.799533,0.568462,0.822709,-0.067531,0.635433,-0.068477,0.669885,-0.752555,0.519988,-0.009089,-0.003991,0.020607
1755400516669505818!,talented-steel-butterfly,1.010000,-0.645859,1.778325,0.353753,1.806162,0.560935,0.827860,-0.064613,0.617894,-0.065683,0.656320,-0.753618,0.510631,-0.008900,-0.004161,0.020600
1755400516669505818!,talented-steel-butterfly,1.020000,-0.646485,1.784412,0.353116,1.812656,0.553397,0.832918,-0.061904,0.600775,-0.063095,0.642919,-0.754827,0.501513,-0.008704,-0.004327,0.020582
1755400516669505818!,talented-steel-butterfly,1.030000,-0.647081,1.790327,0.352507,1.819016,0.545848,0.837884,-0.059389,0.584070,-0.060698,0.629675,-0.756185,0.492624,-0.008501,-0.004488,0.020555
1755400516669505818!,talented-steel-butterfly,1.040000,-0.647650,1.796076,0.351924,1.825244,0.538285,0.842763,-0.057051,0.567773,-0.058476,0.616586,-0.757700,0.483954,-0.008292,-0.004646,0.020518
1755400516669505818!,talented-steel-butterfly,1.050000,-0.648196,1.801664,0.351363,1.831342,0.530707,0.847555,-0.054878,0.551855,-0.056415,0.603615,-0.759343,0.475472,-0.008075,-0.004802,0.020474
1755400516669505818!,talented-steel-butterfly,1.060000,-0.648721,1.807094,0.350823,1.837311,0.523112,0.852264,-0.052857,0.536303,-0.054503,0.590746,-0.761104,0.467158,-0.007852,-0.004954,0.020422
1755400516669505818!,talented-steel-butterfly,1.070000,-0.649226,1.812372,0.350300,1.843151,0.515498,0.856891,-0.050976,0.521097,-0.052726,0.577951,-0.762956,0.458988,-0.007622,-0.005104,0.020363
1755400516669505818!,talented-steel-butterfly,1.080000,-0.649713,1.817500,0.349795,1.848865,0.507865,0.861437,-0.049222,0.506249,-0.051074,0.565245,-0.764931,0.450969,-0.007386,-0.005252,0.020297
1755400516669505818!,talented-steel-butterfly,1.090000,-0.650183,1.822483,0.349305,1.854452,0.500211,0.865904,-0.047589,0.491730,-0.049536,0.552590,-0.766987,0.443069,-0.007143,-0.005399,0.020224
1755400516669505818!,talented-steel-butterfly,1.100000,-0.650639,1.827323,0.348830,1.859913,0.492535,0.870292,-0.046066,0.477536,-0.048102,0.539979,-0.769119,0.435277,-0.006893,-0.005544,0.020146
1755400516669505818!,talented-steel-butterfly,1.110000,-0.651081,1.832024,0.348367,1.865248,0.484838,0.874604,-0.044645,0.463660,-0.046764,0.527401,-0.771326,0.427586,-0.006638,-0.005688,0.020061
1755400516669505818!,talented-steel-butterfly,1.120000,-0.651510,1.836589,0.347916,1.870458,0.477117,0.878840,-0.043318,0.450098,-0.045513,0.514850,-0.773604,0.419985,-0.006376,-0.005830,0.019971
1755400516669505818!,talented-steel-butterfly,1.130000,-0.651926,1.841021,0.347478,1.875543,0.469373,0.883000,-0.042079,0.436845,-0.044341,0.502318,-0.775948,0.412468,-0.006109,-0.005972,0.019876
1755400516669505818!,talented-steel-butterfly,1.140000,-0.652331,1.845322,0.347050,1.880502,0.461605,0.887085,-0.040921,0.423894,-0.043241,0.489797,-0.778358,0.405028,-0.005837,-0.006113,0.019776
1755400516669505818!,talented-steel-butterfly,1.150000,-0.652726,1.849497,0.346632,1.885337,0.453812,0.891097,-0.039838,0.411237,-0.042206,0.477274,-0.780820,0.397651,-0.005558,-0.006253,0.019672
1755400516669505818!,talented-steel-butterfly,1.160000,-0.653111,1.853547,0.346223,1.890046,0.445994,0.895036,-0.038827,0.398860,-0.041232,0.464731,-0.783309,0.390321,-0.005274,-0.006393,0.019563
1755400516669505818!,talented-steel-butterfly,1.170000,-0.653488,1.857476,0.345822,1.894630,0.438151,0.898902,-0.037881,0.386762,-0.040312,0.452160,-0.785823,0.383033,-0.004985,-0.006532,0.019449
1755400516669505818!,talented-steel-butterfly,1.180000,-0.653857,1.861285,0.345429,1.899088,0.430282,0.902695,-0.036996,0.374939,-0.039441,0.439558,-0.788356,0.375781,-0.004690,-0.006672,0.019331
1755400516669505818!,talented-steel-butterfly,1.190000,-0.654218,1.864978,0.345043,1.903420,0.422387,0.906416,-0.036167,0.363387,-0.038611,0.426919,-0.790904,0.368559,-0.004389,-0.006811,0.019209
1755400516669505818!,talented-steel-butterfly,1.200000,-0.654572,1.868557,0.344665,1.907626,0.414466,0.910065,-0.035391,0.352104,-0.037820,0.414237,-0.793463,0.361363,-0.004084,-0.006950,0.019084
1755400516669505818!,talented-steel-butterfly,1.210000,-0.654919,1.872024,0.344293,1.911704,0.406520,0.913642,-0.034663,0.341086,-0.037062,0.401508,-0.796029,0.354188,-0.003774,-0.007089,0.018954
1755400516669505818!,talented-steel-butterfly,1.220000,-0.655260,1.875382,0.343929,1.915655,0.398548,0.917148,-0.033979,0.330328,-0.036333,0.388727,-0.798596,0.347031,-0.003458,-0.007228,0.018821
1755400516669505818!,talented-steel-butterfly,1.230000,-0.655595,1.878634,0.343571,1.919478,0.390550,0.920582,-0.033337,0.319827,-0.035629,0.375890,-0.801160,0.339886,-0.003139,-0.007368,0.018684
1755400516669505818!,talented-steel-butterfly,1.240000,-0.655924,1.881782,0.343219,1.923172,0.382526,0.923945,-0.032734,0.309579,-0.034946,0.362992,-0.803717,0.332750,-0.002814,-0.007507,0.018544
1755400516669505818!,talented-steel-butterfly,1.250000,-0.656248,1.884828,0.342874,1.926737,0.374477,0.927236,-0.032165,0.299581,-0.034282,0.350029,-0.806262,0.325620,-0.002486,-0.007647,0.018401
1755400516669505818!,talented-steel-butterfly,1.260000,-0.656566,1.887776,0.342535,1.930172,0.366402,0.930457,-0.031630,0.289827,-0.033632,0.336998,-0.808791,0.318492,-0.002153,-0.007787,0.018254
1755400516669505818!,talented-steel-butterfly,1.270000,-0.656880,1.890627,0.342202,1.933476,0.358302,0.933606,-0.031125,0.280315,-0.032994,0.323895,-0.811299,0.311363,-0.001816,-0.007927,0.018105
1755400516669505818!,talented-steel-butterfly,1.280000,-0.657188,1.893384,0.341875,1.936649,0.350177,0.936684,-0.030648,0.271041,-0.032366,0.310717,-0.813781,0.304230,-0.001475,-0.008068,0.017953
1755400516669505818!,talented-steel-butterfly,1.290000,-0.657493,1.896049,0.341555,1.939690,0.342027,0.939690,-0.030197,0.262000,-0.031746,0.297462,-0.816234,0.297091,-0.001130,-0.008209,0.017797
1755400516669505818!,talented-steel-butterfly,1.300000,-0.657793,1.898625,0.341240,1.942598,0.333853,0.942625,-0.029769,0.253189,-0.031130,0.284127,-0.818651,0.289944,-0.000781,-0.008351,0.017640
