ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1643973967245591427!,rebel-wine-beetle,0.430000,-1.123836,0.208881,-1.974831,-0.316292,2.218883,-1.580566,-0.435824,2.721147,0.026480,0.097310,0.093642,-0.019530
1643973967245591427!,rebel-wine-beetle,0.440000,-1.101576,0.192851,-1.979436,-0.286066,2.214306,-1.633501,-0.476821,3.299363,0.018046,0.090250,0.094675,-0.012963
1643973967245591427!,rebel-wine-beetle,0.450000,-1.079774,0.176381,-1.984312,-0.250012,2.125874,-1.670926,-0.488152,3.874403,0.009748,0.083553,0.096015,-0.006498
1643973967245591427!,rebel-wine-beetle,0.460000,-1.059248,0.159679,-1.989138,-0.208157,1.959014,-1.683902,-0.465070,4.444178,0.001638,0.076933,0.097226,-0.000181
1643973967245591427!,rebel-wine-beetle,0.470000,-1.040750,0.143046,-1.993544,-0.160570,1.721470,-1.663628,-0.402986,5.003232,-0.006252,0.070095,0.097892,0.005960
1643973967245591427!,rebel-wine-beetle,0.480000,-1.024940,0.126873,-1.997115,-0.107384,1.423593,-1.601903,-0.298041,5.542948,-0.013910,0.062753,0.097629,0.011909
1643973967245591427!,rebel-wine-beetle,0.490000,-1.012362,0.111634,-1.999404,-0.048828,1.078567,-1.491725,-0.147796,6.051938,-0.021334,0.054649,0.096103,0.017662
1643973967245591427!,rebel-wine-beetle,0.500000,-1.003407,0.097880,-1.999946,0.014749,0.702467,-1.328069,0.048057,6.516666,-0.028525,0.045575,0.093045,0.023217
1643973967245591427!,rebel-wine-beetle,0.510000,-0.998288,0.086226,-1.998283,0.082865,0.314046,-1.108790,0.287058,6.922351,-0.035477,0.035402,0.088285,0.028568
1643973967245591427!,rebel-wine-beetle,0.520000,-0.997019,0.077158,-1.994011,0.154658,-0.066132,-0.834620,0.562718,7.255137,-0.042127,0.024090,0.081691,0.033662
1643973967245591427!,rebel-wine-beetle,0.530000,-0.999384,0.071223,-1.986814,0.229286,-0.416959,-0.511249,0.865758,7.501995,-0.048421,0.011735,0.073327,0.038461
1643973967245591427!,rebel-wine-beetle,0.540000,-1.004988,0.068674,-1.976512,0.305613,-0.719157,-0.147471,1.183448,7.653789,-0.054257,-0.001478,0.063304,0.042884
1643973967245591427!,rebel-wine-beetle,0.550000,-1.013248,0.069818,-1.963049,0.382675,-0.955789,0.242940,1.501794,7.703917,-0.059565,-0.015215,0.051973,0.046883
1643973967245591427!,rebel-wine-beetle,0.560000,-1.023478,0.074743,-1.946504,0.459481,-1.114526,0.644033,1.805949,7.650563,-0.064268,-0.029061,0.039773,0.050401
1643973967245591427!,rebel-wine-beetle,0.570000,-1.034887,0.083472,-1.927082,0.535123,-1.187735,1.038069,2.081655,7.496443,-0.068296,-0.042505,0.027279,0.053391
1643973967245591427!,rebel-wine-beetle,0.580000,-1.046611,0.095909,-1.905117,0.608713,-1.173175,1.407575,2.316310,7.249465,-0.071568,-0.054985,0.015120,0.055798
1643973967245591427!,rebel-wine-beetle,0.590000,-1.057789,0.111775,-1.881058,0.679426,-1.074546,1.737662,2.500270,6.922241,-0.074012,-0.065979,0.003883,0.057572
1643973967245591427!,rebel-wine-beetle,0.600000,-1.067625,0.130647,-1.855436,0.746563,-0.900745,2.017460,2.627715,6.530674,-0.075580,-0.075065,-0.005948,0.058680
1643973967245591427!,rebel-wine-beetle,0.610000,-1.075426,0.152008,-1.828821,0.809575,-0.664539,2.240980,2.696916,6.092305,-0.076255,-0.081968,-0.014037,0.059113
1643973967245591427!,rebel-wine-beetle,0.620000,-1.080641,0.175300,-1.801785,0.868085,-0.380975,2.407247,2.709916,5.624664,-0.076050,-0.086581,-0.020231,0.058884
1643973967245591427!,rebel-wine-beetle,0.630000,-1.082870,0.199974,-1.774864,0.921877,-0.065800,2.519723,2.671756,5.143857,-0.075010,-0.088962,-0.024551,0.058028
1643973967245591427!,rebel-wine-beetle,0.640000,-1.081871,0.225528,-1.748538,0.970883,0.265839,2.585246,2.589461,4.663559,-0.073206,-0.089309,-0.027167,0.056596
1643973967245591427!,rebel-wine-beetle,0.650000,-1.077542,0.251539,-1.723212,1.015156,0.600296,2.612723,2.470995,4.194477,-0.070724,-0.087914,-0.028351,0.054653
1643973967245591427!,rebel-wine-beetle,0.660000,-1.069910,0.277676,-1.699211,1.054837,0.925916,2.611873,2.324361,3.744254,-0.067661,-0.085116,-0.028424,0.052272
1643973967245591427!,rebel-wine-beetle,0.670000,-1.059105,0.303703,-1.676786,1.090132,1.233197,2.592206,2.156994,3.317779,-0.064121,-0.081259,-0.027707,0.049529
1643973967245591427!,rebel-wine-beetle,0.680000,-1.045346,0.329475,-1.656118,1.121281,1.514681,2.562215,1.975340,2.917552,-0.060206,-0.076657,-0.026478,0.046500
1643973967245591427!,rebel-wine-beetle,0.690000,-1.028913,0.354925,-1.637330,1.148543,1.764753,2.528981,1.784783,2.544337,-0.056018,-0.071572,-0.024955,0.043261
1643973967245591427!,rebel-wine-beetle,0.700000,-1.010136,0.380049,-1.620497,1.172172,1.979390,2.498009,1.589732,2.197763,-0.051649,-0.066200,-0.023280,0.039884
1643973967245591427!,rebel-wine-beetle,0.710000,-0.989381,0.404888,-1.605659,1.192417,2.155924,2.473246,1.393827,1.876869,-0.047187,-0.060678,-0.021523,0.036435
1643973967245591427!,rebel-wine-beetle,0.720000,-0.967064,0.429520,-1.592773,1.209576,2.293050,2.457080,1.200280,1.580532,-0.042718,-0.055090,-0.019689,0.032983
1643973967245591427!,rebel-wine-beetle,0.730000,-0.943592,0.454037,-1.581778,1.223919,2.390582,2.450644,1.011974,1.307862,-0.038315,-0.049469,-0.017733,0.029582
1643973967245591427!,rebel-wine-beetle,0.740000,-0.919354,0.478540,-1.572610,1.235678,2.449241,2.454065,0.831648,1.058414,-0.034026,-0.043800,-0.015579,0.026273
1643973967245591427!,rebel-wine-beetle,0.750000,-0.894727,0.503124,-1.565177,1.245078,2.470647,2.466571,0.662097,0.832317,-0.029891,-0.038043,-0.013126,0.023086
1643973967245591427!,rebel-wine-beetle,0.760000,-0.870067,0.527873,-1.559361,1.252355,2.457312,2.486652,0.506248,0.630352,-0.025935,-0.032138,-0.010266,0.020043
1643973967245591427!,rebel-wine-beetle,0.770000,-0.845703,0.552854,-1.555011,1.257752,2.412637,2.512212,0.367177,0.453956,-0.022175,-0.026019,-0.006896,0.017159
1643973967245591427!,rebel-wine-beetle,0.780000,-0.821925,0.578108,-1.551946,1.261532,2.340912,2.540710,0.248064,0.305170,-0.018618,-0.019624,-0.002925,0.014439
1643973967245591427!,rebel-wine-beetle,0.790000,-0.798976,0.603651,-1.549951,1.263982,2.247290,2.569311,0.152104,0.186517,-0.015263,-0.012902,0.001709,0.011883
1643973967245591427!,rebel-wine-beetle,0.800000,-0.777047,0.629470,-1.548783,1.265414,2.137722,2.595041,0.082383,0.100831,-0.012102,-0.005825,0.007035,0.009486
1643973967245591427!,rebel-wine-beetle,0.810000,-0.756264,0.655520,-1.548164,1.266171,2.018830,2.614954,0.041733,0.051028,-0.009126,0.001606,0.013040,0.007240
1643973967245591427!,rebel-wine-beetle,0.820000,-0.736690,0.681721,-1.547795,1.266622,1.897734,2.626286,0.032619,0.039860,-0.006326,0.009350,0.019658,0.005138
1643973967245591427!,rebel-wine-beetle,0.830000,-0.718299,0.707991,-1.547347,1.267169,1.781665,2.626649,0.056902,0.069483,-0.003689,0.017332,0.026782,0.003168
1643973967245591427!,rebel-wine-beetle,0.840000,-0.701011,0.734203,-1.546482,1.268224,1.677776,2.614105,0.115929,0.141364,-0.001212,0.025434,0.034251,0.001327
1643973967245591427!,rebel-wine-beetle,0.850000,-0.684672,0.760218,-1.544850,1.270212,1.592659,2.587281,0.210373,0.255859,0.001104,0.033501,0.041868,-0.000388
1643973967245591427!,rebel-wine-beetle,0.860000,-0.669064,0.785890,-1.542094,1.273557,1.531956,2.545397,0.340262,0.412009,0.003256,0.041353,0.049406,-0.001975
1643973967245591427!,rebel-wine-beetle,0.870000,-0.653921,0.811065,-1.537861,1.278664,1.499989,2.488247,0.505037,0.607412,0.005229,0.048796,0.056631,-0.003428
1643973967245591427!,rebel-wine-beetle,0.880000,-0.638940,0.835591,-1.531807,1.285911,1.499482,2.416129,0.703649,0.838203,0.007008,0.055639,0.063316,-0.004736
1643973967245591427!,rebel-wine-beetle,0.890000,-0.623799,0.859320,-1.523596,1.295629,1.531405,2.329758,0.934685,1.099144,0.008572,0.061710,0.069264,-0.005884
1643973967245591427!,rebel-wine-beetle,0.900000,-0.608176,0.882115,-1.512911,1.308091,1.594963,2.230155,1.196492,1.383838,0.009898,0.066869,0.074321,-0.006858
1643973967245591427!,rebel-wine-beetle,0.910000,-0.591763,0.903848,-1.499446,1.323503,1.687744,2.118563,1.487300,1.685017,0.010966,0.071020,0.078391,-0.007643
1643973967245591427!,rebel-wine-beetle,0.920000,-0.574283,0.924404,-1.482917,1.341998,1.806001,1.996377,1.805316,1.994886,0.011757,0.074119,0.081435,-0.008223
1643973967245591427!,rebel-wine-beetle,0.930000,-0.555509,0.943691,-1.463074,1.363604,1.944995,1.865085,2.148776,2.305522,0.012264,0.076174,0.083475,-0.008595
1643973967245591427!,rebel-wine-beetle,0.940000,-0.535273,0.961637,-1.439706,1.388253,2.099448,1.726215,2.515945,2.609194,0.012490,0.077240,0.084579,-0.008758
1643973967245591427!,rebel-wine-beetle,0.950000,-0.513446,0.978171,-1.412579,1.415846,2.264045,1.581351,2.905196,2.898492,0.012436,0.077399,0.084849,-0.008713
1643973967245591427!,rebel-wine-beetle,0.960000,-0.489950,0.993241,-1.381476,1.446211,2.433715,1.432141,3.314948,3.166565,0.012116,0.076758,0.084407,-0.008469
1643973967245591427!,rebel-wine-beetle,0.970000,-0.464755,1.006809,-1.346193,1.479109,2.603935,1.280255,3.743619,3.407209,0.011552,0.075435,0.083378,-0.008043
1643973967245591427!,rebel-wine-beetle,0.980000,-0.437874,1.018856,-1.306545,1.514246,2.770934,1.127332,4.189555,3.614896,0.010776,0.073550,0.081881,-0.007456
1643973967245591427!,rebel-wine-beetle,0.990000,-0.409352,1.029375,-1.262360,1.551273,2.931791,0.974899,4.650940,3.784737,0.009823,0.071220,0.080021,-0.006736
1643973967245591427!,rebel-wine-beetle,1.000000,-0.379258,1.038377,-1.213486,1.589796,3.084476,0.824302,5.125718,3.912444,0.008739,0.068547,0.077879,-0.005917
1643973967245591427!,rebel-wine-beetle,1.010000,-0.347677,1.045882,-1.159789,1.629383,3.227802,0.676615,5.611528,3.994266,0.007569,0.065623,0.075514,-0.005035
1643973967245591427!,rebel-wine-beetle,1.020000,-0.314698,1.051923,-1.101155,1.669568,3.361306,0.532559,6.105609,4.026923,0.006363,0.062519,0.072963,-0.004126
1643973967245591427!,rebel-wine-beetle,1.030000,-0.280409,1.056538,-1.037492,1.709857,3.485099,0.392442,6.604744,4.007568,0.005168,0.059296,0.070243,-0.003228
1643973967245591427!,rebel-wine-beetle,1.040000,-0.244887,1.059765,-0.968726,1.749734,3.599694,0.256132,7.105231,3.933755,0.004031,0.055997,0.067355,-0.002377
1643973967245591427!,rebel-wine-beetle,1.050000,-0.208191,1.061640,-0.894799,1.788668,3.705842,0.123038,7.602888,3.803420,0.002996,0.052655,0.064290,-0.001606
1643973967245591427!,rebel-wine-beetle,1.060000,-0.170348,1.062191,-0.815644,1.826123,3.804381,-0.007889,8.093106,3.614815,0.002104,0.049292,0.061027,-0.000949
1643973967245591427!,rebel-wine-beetle,1.070000,-0.131481,1.061441,-0.731501,1.861426,3.895703,-0.138040,8.569893,3.367785,0.001392,0.045935,0.057554,-0.000435
1643973967245591427!,rebel-wine-beetle,1.080000,-0.091724,1.059394,-0.642684,1.893927,3.979877,-0.268869,9.026897,3.063181,0.000889,0.042607,0.053868,-0.000086
1643973967245591427!,rebel-wine-beetle,1.090000,-0.051133,1.056032,-0.549386,1.923064,4.056851,-0.401911,9.458158,2.702030,0.000615,0.039317,0.049955,0.000083
1643973967245591427!,rebel-wine-beetle,1.100000,-0.009762,1.051321,-0.451861,1.948287,4.126170,-0.538667,9.857567,2.286242,0.000587,0.036076,0.045810,0.000059
1643973967245591427!,rebel-wine-beetle,1.110000,0.032450,1.045204,-0.350183,1.969104,4.187266,-0.680866,10.219660,1.817452,0.000823,0.032885,0.041412,-0.000174
1643973967245591427!,rebel-wine-beetle,1.120000,0.075191,1.037629,-0.245207,1.984911,4.238219,-0.828771,10.537173,1.301716,0.001310,0.029770,0.036809,-0.000605
1643973967245591427!,rebel-wine-beetle,1.130000,0.118311,1.028536,-0.137475,1.995270,4.277458,-0.982559,10.804600,0.744441,0.002042,0.026745,0.032029,-0.001227
1643973967245591427!,rebel-wine-beetle,1.140000,0.161668,1.017871,-0.027529,1.999811,4.303351,-1.141951,11.017237,0.151664,0.003007,0.023822,0.027101,-0.002032
1643973967245591427!,rebel-wine-beetle,1.150000,0.205129,1.005584,0.084087,1.998232,4.314301,-1.306228,11.171282,-0.470097,0.004191,0.021012,0.022055,-0.003010
1643973967245591427!,rebel-wine-beetle,1.160000,0.248545,0.991634,0.196797,1.990294,4.308797,-1.474139,11.263828,-1.113747,0.005579,0.018329,0.016927,-0.004147
1643973967245591427!,rebel-wine-beetle,1.170000,0.291750,0.975996,0.309993,1.975830,4.285541,-1.643922,11.292970,-1.771784,0.007150,0.015784,0.011758,-0.005426
1643973967245591427!,rebel-wine-beetle,1.180000,0.334567,0.958667,0.423055,1.954744,4.243569,-1.813360,11.257880,-2.436485,0.008881,0.013392,0.006593,-0.006829
1643973967245591427!,rebel-wine-beetle,1.190000,0.376814,0.939665,0.535356,1.927017,4.182366,-1.979869,11.158842,-3.100104,0.010745,0.011163,0.001479,-0.008335
1643973967245591427!,rebel-wine-beetle,1.200000,0.418301,0.919037,0.646276,1.892704,4.101940,-2.140610,10.997241,-3.755077,0.012715,0.009110,-0.003536,-0.009923
1643973967245591427!,rebel-wine-beetle,1.210000,0.458844,0.896859,0.755211,1.851933,4.002882,-2.292614,10.775512,-4.394213,0.014761,0.007243,-0.008402,-0.011568
1643973967245591427!,rebel-wine-beetle,1.220000,0.498268,0.873236,0.861589,1.804900,3.886390,-2.432923,10.497052,-5.010880,0.016854,0.005571,-0.013074,-0.013248
1643973967245591427!,rebel-wine-beetle,1.230000,0.536410,0.848303,0.964870,1.751864,3.754260,-2.558723,10.166090,-5.599153,0.018965,0.004101,-0.017506,-0.014938
1643973967245591427!,rebel-wine-beetle,1.240000,0.573129,0.822220,1.064562,1.693135,3.608849,-2.667473,9.787545,-6.153937,0.021065,0.002838,-0.021658,-0.016617
1643973967245591427!,rebel-wine-beetle,1.250000,0.608311,0.795172,1.160224,1.629074,3.453014,-2.757022,9.366846,-6.671055,0.023126,0.001784,-0.025495,-0.018262
1643973967245591427!,rebel-wine-beetle,1.260000,0.641871,0.767361,1.251469,1.560072,3.290029,-2.825697,8.909758,-7.147287,0.025123,0.000937,-0.028987,-0.019853
1643973967245591427!,rebel-wine-beetle,1.270000,0.673765,0.739001,1.337974,1.486549,3.123457,-2.872413,8.422149,-7.580386,0.027033,0.000291,-0.032114,-0.021373
1643973967245591427!,rebel-wine-beetle,1.280000,0.703995,0.710300,1.419482,1.408926,2.957013,-2.896741,7.909785,-7.969049,0.028837,-0.000162,-0.034867,-0.022806
1643973967245591427!,rebel-wine-beetle,1.290000,0.732586,0.681476,1.495781,1.327644,2.794539,-2.898785,7.378352,-8.312767,0.030518,-0.000437,-0.037242,-0.024139
1643973967245591427!,rebel-wine-beetle,1.300000,0.759603,0.652745,1.566711,1.243148,2.639876,-2.879257,6.833233,-8.611764,0.032058,-0.000554,-0.039243,-0.025359
1643973967245591427!,rebel-wine-beetle,1.310000,0.785145,0.624310,1.632161,1.155876,2.496758,-2.839461,6.279398,-8.866862,0.033443,-0.000537,-0.040886,-0.026454
1643973967245591427!,rebel-wine-beetle,1.320000,0.809347,0.596361,1.692069,1.066256,2.368717,-2.781266,5.721336,-9.079334,0.034659,-0.000419,-0.042196,-0.027414
1643973967245591427!,rebel-wine-beetle,1.330000,0.832377,0.569066,1.746411,0.974705,2.258993,-2.707058,5.163013,-9.250740,0.035695,-0.000240,-0.043210,-0.028230
1643973967245591427!,rebel-wine-beetle,1.340000,0.854433,0.542568,1.795200,0.881623,2.170446,-2.619690,4.607873,-9.382760,0.036539,-0.000046,-0.043976,-0.028895
1643973967245591427!,rebel-wine-beetle,1.350000,0.875737,0.516979,1.838481,0.787394,2.105463,-2.522414,4.058868,-9.477022,0.037182,0.000106,-0.044551,-0.029401
1643973967245591427!,rebel-wine-beetle,1.360000,0.896531,0.492380,1.876325,0.692390,2.065875,-2.418802,3.518527,-9.534951,0.037612,0.000152,-0.045009,-0.029741
1643973967245591427!,rebel-wine-beetle,1.370000,0.917075,0.468813,1.908829,0.596968,2.052858,-2.312654,2.989056,-9.557627,0.037820,0.000020,-0.045430,-0.029907
1643973967245591427!,rebel-wine-beetle,1.380000,0.937633,0.446285,1.936109,0.501480,2.066843,-2.207884,2.472465,-9.545675,0.037795,-0.000373,-0.045906,-0.029893
1643973967245591427!,rebel-wine-beetle,1.390000,0.958472,0.424764,1.958301,0.406272,2.107412,-2.108383,1.970714,-9.499192,0.037526,-0.001113,-0.046536,-0.029691
1643973967245591427!,rebel-wine-beetle,1.400000,0.979849,0.404179,1.975563,0.311693,2.173210,-2.017846,1.485874,-9.417725,0.037001,-0.002291,-0.047425,-0.029293
1643973967245591427!,rebel-wine-beetle,1.410000,1.002002,0.384428,1.988073,0.218100,2.261871,-1.939576,1.020284,-9.300309,0.036209,-0.003999,-0.048676,-0.028692
1643973967245591427!,rebel-wine-beetle,1.420000,1.025143,0.365375,1.996036,0.125862,2.369976,-1.876253,0.576680,-9.145564,0.035140,-0.006321,-0.050385,-0.027880
1643973967245591427!,rebel-wine-beetle,1.430000,1.049443,0.346866,1.999687,0.035361,2.493067,-1.829681,0.158299,-8.951882,0.033784,-0.009329,-0.052632,-0.026851
1643973967245591427!,rebel-wine-beetle,1.440000,1.075025,0.328733,1.999298,-0.053001,2.625738,-1.800546,-0.231103,-8.717671,0.032133,-0.013070,-0.055472,-0.025600
1643973967245591427!,rebel-wine-beetle,1.450000,1.101955,0.310806,1.995177,-0.138809,2.761808,-1.788202,-0.587306,-8.441678,0.030184,-0.017559,-0.058918,-0.024124
1643973967245591427!,rebel-wine-beetle,1.460000,1.130232,0.292933,1.987681,-0.221636,2.894626,-1.790529,-0.905790,-8.123331,0.027940,-0.022766,-0.062934,-0.022424
1643973967245591427!,rebel-wine-beetle,1.470000,1.159791,0.274989,1.977212,-0.301051,3.017441,-1.803933,-1.182015,-7.763110,0.025409,-0.028605,-0.067420,-0.020507
1643973967245591427!,rebel-wine-beetle,1.480000,1.190496,0.256894,1.964217,-0.376633,3.123863,-1.823509,-1.411810,-7.362884,0.022612,-0.034930,-0.072213,-0.018387
1643973967245591427!,rebel-wine-beetle,1.490000,1.222154,0.238627,1.949183,-0.447979,3.208334,-1.843387,-1.591833,-6.926158,0.019580,-0.041532,-0.077082,-0.016085
1643973967245591427!,rebel-wine-beetle,1.500000,1.254516,0.220229,1.932629,-0.514729,3.266563,-1.857261,-1.720050,-6.458186,0.016360,-0.048147,-0.081742,-0.013635
1643973967245591427!,rebel-wine-beetle,1.510000,1.287298,0.201807,1.915088,-0.576576,3.295852,-1.859048,-1.796157,-5.965907,0.013014,-0.054472,-0.085875,-0.011080
1643973967245591427!,rebel-wine-beetle,1.520000,1.320193,0.183535,1.897091,-0.633281,3.295262,-1.843590,-1.821873,-5.457706,0.009616,-0.060188,-0.089160,-0.008476
1643973967245591427!,rebel-wine-beetle,1.530000,1.352887,0.165636,1.879150,-0.684686,3.265582,-1.807276,-1.801026,-4.942992,0.006253,-0.064992,-0.091313,-0.005886
