ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1724243808891667924!,great-mauve-beetle,0.240000,0.736394,0.386632,-0.301756,1.469334,-3.461175,4.589865,-10.496091,-2.155577,-0.005923,-0.042972,0.025650
1724243808891667924!,great-mauve-beetle,0.250000,0.701726,0.432533,-0.405914,1.444034,-3.481707,4.592365,-10.326189,-2.902662,-0.003391,-0.033030,0.016278
1724243808891667924!,great-mauve-beetle,0.260000,0.666686,0.478485,-0.507915,1.411390,-3.533958,4.601734,-10.065800,-3.622366,-0.000618,-0.021593,0.005911
1724243808891667924!,great-mauve-beetle,0.270000,0.630955,0.524523,-0.606865,1.371756,-3.619220,4.609804,-9.716668,-4.298650,0.002414,-0.008631,-0.005510
1724243808891667924!,great-mauve-beetle,0.280000,0.594213,0.570595,-0.701894,1.325649,-3.735813,4.607421,-9.283288,-4.915243,0.005713,0.005821,-0.018006
1724243808891667924!,great-mauve-beetle,0.290000,0.556174,0.616551,-0.792194,1.273746,-3.878799,4.585282,-8.773089,-5.456335,0.009277,0.021653,-0.031544
1724243808891667924!,great-mauve-beetle,0.300000,0.516620,0.662159,-0.877038,1.216883,-4.040060,4.534890,-8.196446,-5.907379,0.013087,0.038659,-0.046031
1724243808891667924!,great-mauve-beetle,0.310000,0.475432,0.707106,-0.955813,1.156037,-4.208437,4.449717,-7.566421,-6.255923,0.017103,0.056528,-0.061292
1724243808891667924!,great-mauve-beetle,0.320000,0.432620,0.751025,-1.028040,1.092307,-4.370577,4.326136,-6.898332,-6.492461,0.021263,0.074845,-0.077064
1724243808891667924!,great-mauve-beetle,0.330000,0.388347,0.793527,-1.093390,1.026888,-4.512069,4.164104,-6.209084,-6.611187,0.025481,0.093094,-0.092994
1724243808891667924!,great-mauve-beetle,0.340000,0.342941,0.834238,-1.151689,0.961048,-4.618836,3.967419,-5.516315,-6.610575,0.029647,0.110682,-0.108646
1724243808891667924!,great-mauve-beetle,0.350000,0.296905,0.872828,-1.202914,0.896101,-4.678585,3.743479,-4.837435,-6.493710,0.033633,0.126963,-0.123521
1724243808891667924!,great-mauve-beetle,0.360000,0.250483,0.909059,-1.247577,0.832797,-4.682130,3.503036,-4.184670,-6.268871,0.037311,0.141407,-0.137134
1724243808891667924!,great-mauve-beetle,0.370000,0.204422,0.942835,-1.285861,0.772375,-4.624855,3.257536,-3.572051,-5.946802,0.040553,0.153470,-0.149005
1724243808891667924!,great-mauve-beetle,0.380000,0.159165,0.974183,-1.318360,0.715491,-4.506452,3.019077,-3.007583,-5.541753,0.043252,0.162823,-0.158759
1724243808891667924!,great-mauve-beetle,0.390000,0.115311,1.003235,-1.345570,0.662903,-4.330506,2.798200,-2.497588,-5.069642,0.045323,0.169212,-0.166095
1724243808891667924!,great-mauve-beetle,0.400000,0.073409,1.030212,-1.368037,0.615202,-4.103840,2.603413,-2.045001,-4.547512,0.046708,0.172532,-0.170823
1724243808891667924!,great-mauve-beetle,0.410000,0.033925,1.055407,-1.386322,0.572811,-3.835625,2.440601,-1.649665,-3.992531,0.047386,0.172829,-0.172883
1724243808891667924!,great-mauve-beetle,0.420000,-0.002769,1.079154,-1.400971,0.535985,-3.536361,2.312825,-1.308857,-3.421121,0.047365,0.170284,-0.172339
1724243808891667924!,great-mauve-beetle,0.430000,-0.036414,1.101805,-1.412499,0.504822,-3.216906,2.220473,-1.017957,-2.848258,0.046687,0.165194,-0.169371
1724243808891667924!,great-mauve-beetle,0.440000,-0.066851,1.123702,-1.421369,0.479280,-2.887657,2.161679,-0.771166,-2.286996,0.045418,0.157934,-0.164245
1724243808891667924!,great-mauve-beetle,0.450000,-0.094025,1.145164,-1.427984,0.459196,-2.557959,2.132886,-0.562169,-1.748203,0.043645,0.148927,-0.157295
1724243808891667924!,great-mauve-beetle,0.460000,-0.117964,1.166466,-1.432685,0.444312,-2.235743,2.129448,-0.384702,-1.240473,0.041462,0.138610,-0.148886
1724243808891667924!,great-mauve-beetle,0.470000,-0.138769,1.187835,-1.435755,0.434291,-1.927375,2.146199,-0.232967,-0.770183,0.038971,0.127413,-0.139398
1724243808891667924!,great-mauve-beetle,0.480000,-0.156597,1.209447,-1.437420,0.428747,-1.637659,2.177914,-0.101906,-0.341652,0.036269,0.115732,-0.129195
1724243808891667924!,great-mauve-beetle,0.490000,-0.171646,1.231427,-1.437864,0.427255,-1.369953,2.219660,0.012669,0.042636,0.033449,0.103921,-0.118618
1724243808891667924!,great-mauve-beetle,0.500000,-0.184139,1.253855,-1.437231,0.429379,-1.126328,2.267006,0.114059,0.381783,0.030593,0.092283,-0.107968
1724243808891667924!,great-mauve-beetle,0.510000,-0.194315,1.276767,-1.435638,0.434676,-0.907796,2.316208,0.204743,0.676220,0.027773,0.081066,-0.097504
1724243808891667924!,great-mauve-beetle,0.520000,-0.202420,1.300171,-1.433180,0.442715,-0.714468,2.364188,0.286492,0.927447,0.025048,0.070466,-0.087436
1724243808891667924!,great-mauve-beetle,0.530000,-0.208694,1.324043,-1.429935,0.453084,-0.545767,2.408566,0.360517,1.137793,0.022464,0.060628,-0.077930
1724243808891667924!,great-mauve-beetle,0.540000,-0.213371,1.348343,-1.425975,0.465398,-0.400574,2.447586,0.427609,1.310191,0.020055,0.051648,-0.069105
1724243808891667924!,great-mauve-beetle,0.550000,-0.216668,1.373016,-1.421360,0.479307,-0.277373,2.480050,0.488281,1.447972,0.017845,0.043583,-0.061041
1724243808891667924!,great-mauve-beetle,0.560000,-0.218783,1.397999,-1.416147,0.494496,-0.174382,2.505233,0.542873,1.554691,0.015846,0.036450,-0.053778
1724243808891667924!,great-mauve-beetle,0.570000,-0.219920,1.423212,-1.410400,0.510657,-0.089630,2.522778,0.591629,1.634037,0.014065,0.030239,-0.047332
1724243808891667924!,great-mauve-beetle,0.580000,-0.220306,1.448557,-1.404199,0.527472,-0.021011,2.532578,0.634731,1.689737,0.012499,0.024921,-0.041695
1724243808891667924!,great-mauve-beetle,0.590000,-0.220050,1.473969,-1.397581,0.544765,0.033504,2.534934,0.672470,1.725206,0.011139,0.020430,-0.036822
1724243808891667924!,great-mauve-beetle,0.600000,-0.219373,1.499335,-1.390640,0.562246,0.075997,2.530054,0.705038,1.743815,0.009976,0.016704,-0.032676
1724243808891667924!,great-mauve-beetle,0.610000,-0.218375,1.524586,-1.383423,0.579777,0.108353,2.518469,0.732774,1.748493,0.008992,0.013658,-0.029187
1724243808891667924!,great-mauve-beetle,0.620000,-0.217138,1.549662,-1.375973,0.597243,0.132283,2.500793,0.756048,1.741840,0.008168,0.011206,-0.026285
1724243808891667924!,great-mauve-beetle,0.630000,-0.215729,1.574507,-1.368329,0.614553,0.149312,2.477674,0.775248,1.726124,0.007485,0.009261,-0.023897
1724243808891667924!,great-mauve-beetle,0.640000,-0.214204,1.599075,-1.360528,0.631635,0.160772,2.449776,0.790766,1.703293,0.006924,0.007745,-0.021951
1724243808891667924!,great-mauve-beetle,0.650000,-0.212605,1.623322,-1.352602,0.648434,0.167806,2.417748,0.802987,1.674992,0.006468,0.006584,-0.020383
1724243808891667924!,great-mauve-beetle,0.660000,-0.210968,1.647214,-1.344580,0.664910,0.171377,2.382212,0.812279,1.642591,0.006100,0.005712,-0.019130
1724243808891667924!,great-mauve-beetle,0.670000,-0.209317,1.670722,-1.336487,0.681031,0.172283,2.343753,0.818986,1.607216,0.005806,0.005073,-0.018138
1724243808891667924!,great-mauve-beetle,0.680000,-0.207674,1.693821,-1.328346,0.696777,0.171173,2.302908,0.823422,1.569784,0.005573,0.004618,-0.017362
1724243808891667924!,great-mauve-beetle,0.690000,-0.206054,1.716491,-1.320176,0.712135,0.168570,2.260164,0.825872,1.531025,0.005389,0.004307,-0.016759
1724243808891667924!,great-mauve-beetle,0.700000,-0.204466,1.738719,-1.311995,0.727097,0.164889,2.215956,0.826590,1.491522,0.005245,0.004106,-0.016296
1724243808891667924!,great-mauve-beetle,0.710000,-0.202918,1.760493,-1.303818,0.741660,0.160453,2.170669,0.825799,1.451731,0.005134,0.003990,-0.015944
1724243808891667924!,great-mauve-beetle,0.720000,-0.201417,1.781806,-1.295658,0.755825,0.155513,2.124641,0.823696,1.412004,0.005048,0.003936,-0.015680
1724243808891667924!,great-mauve-beetle,0.730000,-0.199964,1.802653,-1.287526,0.769595,0.150261,2.078162,0.820453,1.372611,0.004983,0.003929,-0.015486
1724243808891667924!,great-mauve-beetle,0.740000,-0.198563,1.823032,-1.279434,0.782975,0.144839,2.031482,0.816219,1.333756,0.004934,0.003954,-0.015345
1724243808891667924!,great-mauve-beetle,0.750000,-0.197213,1.842943,-1.271388,0.795972,0.139357,1.984811,0.811123,1.295589,0.004897,0.004003,-0.015246
1724243808891667924!,great-mauve-beetle,0.760000,-0.195915,1.862387,-1.263398,0.808594,0.133893,1.938329,0.805280,1.258220,0.004870,0.004068,-0.015178
1724243808891667924!,great-mauve-beetle,0.770000,-0.194668,1.881369,-1.255470,0.820850,0.128505,1.892183,0.798786,1.221723,0.004850,0.004143,-0.015134
1724243808891667924!,great-mauve-beetle,0.780000,-0.193472,1.899893,-1.247609,0.832750,0.123233,1.846495,0.791726,1.186149,0.004836,0.004224,-0.015107
1724243808891667924!,great-mauve-beetle,0.790000,-0.192324,1.917963,-1.239821,0.844301,0.118106,1.801367,0.784176,1.151529,0.004826,0.004307,-0.015093
1724243808891667924!,great-mauve-beetle,0.800000,-0.191223,1.935588,-1.232109,0.855515,0.113141,1.756878,0.776198,1.117877,0.004819,0.004391,-0.015089
1724243808891667924!,great-mauve-beetle,0.810000,-0.190169,1.952773,-1.224479,0.866401,0.108351,1.713093,0.767850,1.085198,0.004814,0.004474,-0.015090
1724243808891667924!,great-mauve-beetle,0.820000,-0.189159,1.969526,-1.216933,0.876969,0.103740,1.670062,0.759182,1.053485,0.004811,0.004555,-0.015095
1724243808891667924!,great-mauve-beetle,0.830000,-0.188191,1.985855,-1.209474,0.887228,0.099312,1.627823,0.750236,1.022725,0.004808,0.004633,-0.015103
1724243808891667924!,great-mauve-beetle,0.840000,-0.187264,2.001769,-1.202104,0.897188,0.095065,1.586405,0.741051,0.992903,0.004806,0.004708,-0.015111
1724243808891667924!,great-mauve-beetle,0.850000,-0.186376,2.017275,-1.194826,0.906857,0.090997,1.545828,0.731660,0.963996,0.004804,0.004778,-0.015118
1724243808891667924!,great-mauve-beetle,0.860000,-0.185525,2.032382,-1.187642,0.916246,0.087103,1.506104,0.722093,0.935981,0.004802,0.004845,-0.015125
1724243808891667924!,great-mauve-beetle,0.870000,-0.184711,2.047100,-1.180553,0.925361,0.083377,1.467239,0.712377,0.908834,0.004800,0.004908,-0.015129
1724243808891667924!,great-mauve-beetle,0.880000,-0.183931,2.061436,-1.173561,0.934213,0.079814,1.429238,0.702536,0.882527,0.004797,0.004967,-0.015132
1724243808891667924!,great-mauve-beetle,0.890000,-0.183183,2.075399,-1.166667,0.942809,0.076407,1.392096,0.692589,0.857036,0.004794,0.005023,-0.015133
1724243808891667924!,great-mauve-beetle,0.900000,-0.182468,2.088998,-1.159871,0.951157,0.073151,1.355810,0.682557,0.832332,0.004790,0.005075,-0.015131
1724243808891667924!,great-mauve-beetle,0.910000,-0.181782,2.102241,-1.153175,0.959264,0.070037,1.320372,0.672455,0.808389,0.004785,0.005123,-0.015127
1724243808891667924!,great-mauve-beetle,0.920000,-0.181125,2.115137,-1.146579,0.967139,0.067061,1.285770,0.662300,0.785181,0.004780,0.005168,-0.015121
1724243808891667924!,great-mauve-beetle,0.930000,-0.180496,2.127694,-1.140083,0.974788,0.064215,1.251995,0.652105,0.762682,0.004774,0.005210,-0.015112
1724243808891667924!,great-mauve-beetle,0.940000,-0.179894,2.139920,-1.133688,0.982217,0.061493,1.219032,0.641881,0.740868,0.004768,0.005249,-0.015101
1724243808891667924!,great-mauve-beetle,0.950000,-0.179316,2.151823,-1.127395,0.989435,0.058889,1.186867,0.631642,0.719713,0.004761,0.005286,-0.015087
1724243808891667924!,great-mauve-beetle,0.960000,-0.178763,2.163411,-1.121203,0.996446,0.056399,1.155486,0.621395,0.699195,0.004754,0.005320,-0.015072
1724243808891667924!,great-mauve-beetle,0.970000,-0.178233,2.174692,-1.115112,1.003258,0.054015,1.124872,0.611152,0.679290,0.004746,0.005352,-0.015054
1724243808891667924!,great-mauve-beetle,0.980000,-0.177725,2.185673,-1.109122,1.009875,0.051733,1.095011,0.600921,0.659977,0.004737,0.005381,-0.015035
1724243808891667924!,great-mauve-beetle,0.990000,-0.177238,2.196361,-1.103233,1.016305,0.049548,1.065885,0.590709,0.641234,0.004728,0.005409,-0.015013
1724243808891667924!,great-mauve-beetle,1.000000,-0.176772,2.206765,-1.097446,1.022552,0.047455,1.037478,0.580523,0.623042,0.004719,0.005435,-0.014991
1724243808891667924!,great-mauve-beetle,1.010000,-0.176325,2.216890,-1.091759,1.028622,0.045451,1.009774,0.570370,0.605380,0.004709,0.005459,-0.014967
1724243808891667924!,great-mauve-beetle,1.020000,-0.175898,2.226744,-1.086172,1.034519,0.043529,0.982756,0.560257,0.588230,0.004699,0.005482,-0.014941
1724243808891667924!,great-mauve-beetle,1.030000,-0.175488,2.236334,-1.080685,1.040250,0.041688,0.956409,0.550188,0.571575,0.004689,0.005503,-0.014915
1724243808891667924!,great-mauve-beetle,1.040000,-0.175095,2.245665,-1.075298,1.045818,0.039922,0.930715,0.540170,0.555397,0.004678,0.005523,-0.014887
1724243808891667924!,great-mauve-beetle,1.050000,-0.174719,2.254746,-1.070009,1.051228,0.038228,0.905659,0.530206,0.539679,0.004668,0.005542,-0.014858
1724243808891667924!,great-mauve-beetle,1.060000,-0.174358,2.263581,-1.064819,1.056485,0.036603,0.881225,0.520302,0.524406,0.004656,0.005560,-0.014829
1724243808891667924!,great-mauve-beetle,1.070000,-0.174013,2.272176,-1.059727,1.061593,0.035044,0.857398,0.510461,0.509564,0.004645,0.005577,-0.014799
1724243808891667924!,great-mauve-beetle,1.080000,-0.173683,2.280539,-1.054731,1.066556,0.033547,0.834163,0.500687,0.495136,0.004634,0.005593,-0.014768
1724243808891667924!,great-mauve-beetle,1.090000,-0.173367,2.288674,-1.049832,1.071378,0.032111,0.811504,0.490984,0.481110,0.004622,0.005608,-0.014737
1724243808891667924!,great-mauve-beetle,1.100000,-0.173064,2.296587,-1.045029,1.076064,0.030731,0.789408,0.481356,0.467473,0.004611,0.005623,-0.014706
1724243808891667924!,great-mauve-beetle,1.110000,-0.172774,2.304284,-1.040321,1.080617,0.029406,0.767859,0.471804,0.454211,0.004599,0.005636,-0.014674
1724243808891667924!,great-mauve-beetle,1.120000,-0.172497,2.311770,-1.035707,1.085040,0.028133,0.746845,0.462333,0.441312,0.004588,0.005650,-0.014642
1724243808891667924!,great-mauve-beetle,1.130000,-0.172232,2.319051,-1.031186,1.089337,0.026910,0.726351,0.452945,0.428766,0.004576,0.005662,-0.014610
1724243808891667924!,great-mauve-beetle,1.140000,-0.171978,2.326131,-1.026758,1.093511,0.025734,0.706365,0.443642,0.416560,0.004564,0.005675,-0.014578
1724243808891667924!,great-mauve-beetle,1.150000,-0.171735,2.333015,-1.022422,1.097567,0.024604,0.686873,0.434426,0.404683,0.004553,0.005686,-0.014546
1724243808891667924!,great-mauve-beetle,1.160000,-0.171503,2.339709,-1.018176,1.101507,0.023518,0.667863,0.425301,0.393126,0.004541,0.005698,-0.014514
1724243808891667924!,great-mauve-beetle,1.170000,-0.171281,2.346216,-1.014021,1.105333,0.022474,0.649322,0.416267,0.381879,0.004530,0.005709,-0.014482
1724243808891667924!,great-mauve-beetle,1.180000,-0.171069,2.352542,-1.009954,1.109050,0.021469,0.631240,0.407328,0.370932,0.004519,0.005720,-0.014451
1724243808891667924!,great-mauve-beetle,1.190000,-0.170867,2.358691,-1.005976,1.112660,0.020503,0.613604,0.398483,0.360276,0.004507,0.005730,-0.014420
1724243808891667924!,great-mauve-beetle,1.200000,-0.170674,2.364668,-1.002085,1.116166,0.019574,0.596403,0.389736,0.349902,0.004496,0.005741,-0.014389
1724243808891667924!,great-mauve-beetle,1.210000,-0.170489,2.370476,-0.998279,1.119571,0.018680,0.579627,0.381088,0.339802,0.004485,0.005751,-0.014358
1724243808891667924!,great-mauve-beetle,1.220000,-0.170313,2.376120,-0.994559,1.122877,0.017820,0.563264,0.372540,0.329968,0.004474,0.005761,-0.014328
1724243808891667924!,great-mauve-beetle,1.230000,-0.170145,2.381604,-0.990923,1.126086,0.016993,0.547304,0.364093,0.320392,0.004464,0.005770,-0.014298
1724243808891667924!,great-mauve-beetle,1.240000,-0.169985,2.386931,-0.987371,1.129203,0.016197,0.531738,0.355749,0.311066,0.004453,0.005780,-0.014269
1724243808891667924!,great-mauve-beetle,1.250000,-0.169833,2.392107,-0.983900,1.132228,0.015430,0.516555,0.347509,0.301983,0.004443,0.005789,-0.014240
1724243808891667924!,great-mauve-beetle,1.260000,-0.169688,2.397134,-0.980511,1.135165,0.014693,0.501746,0.339373,0.293137,0.004433,0.005799,-0.014212
1724243808891667924!,great-mauve-beetle,1.270000,-0.169549,2.402016,-0.977201,1.138015,0.013983,0.487302,0.331343,0.284520,0.004423,0.005808,-0.014185
1724243808891667924!,great-mauve-beetle,1.280000,-0.169418,2.406756,-0.973971,1.140781,0.013300,0.473214,0.323419,0.276127,0.004413,0.005817,-0.014158
1724243808891667924!,great-mauve-beetle,1.290000,-0.169293,2.411359,-0.970819,1.143465,0.012642,0.459473,0.315602,0.267951,0.004404,0.005827,-0.014131
1724243808891667924!,great-mauve-beetle,1.300000,-0.169174,2.415828,-0.967743,1.146069,0.012009,0.446071,0.307893,0.259986,0.004394,0.005836,-0.014106
1724243808891667924!,great-mauve-beetle,1.310000,-0.169061,2.420165,-0.964743,1.148595,0.011400,0.433000,0.300293,0.252226,0.004385,0.005845,-0.014081
1724243808891667924!,great-mauve-beetle,1.320000,-0.168955,2.424374,-0.961818,1.151045,0.010813,0.420252,0.292801,0.244666,0.004377,0.005854,-0.014056
1724243808891667924!,great-mauve-beetle,1.330000,-0.168853,2.428459,-0.958967,1.153422,0.010249,0.407818,0.285420,0.237301,0.004368,0.005863,-0.014033
1724243808891667924!,great-mauve-beetle,1.340000,-0.168757,2.432422,-0.956188,1.155727,0.009705,0.395693,0.278147,0.230125,0.004360,0.005873,-0.014010
1724243808891667924!,great-mauve-beetle,1.350000,-0.168666,2.436267,-0.953481,1.157961,0.009182,0.383867,0.270985,0.223133,0.004352,0.005882,-0.013988
1724243808891667924!,great-mauve-beetle,1.360000,-0.168580,2.439996,-0.950844,1.160127,0.008678,0.372335,0.263934,0.216321,0.004344,0.005891,-0.013966
1724243808891667924!,great-mauve-beetle,1.370000,-0.168499,2.443612,-0.948276,1.162227,0.008193,0.361088,0.256993,0.209684,0.004336,0.005900,-0.013945
1724243808891667924!,great-mauve-beetle,1.380000,-0.168423,2.447119,-0.945777,1.164262,0.007726,0.350122,0.250162,0.203217,0.004329,0.005909,-0.013925
1724243808891667924!,great-mauve-beetle,1.390000,-0.168351,2.450518,-0.943344,1.166234,0.007277,0.339429,0.243443,0.196916,0.004322,0.005919,-0.013906
1724243808891667924!,great-mauve-beetle,1.400000,-0.168283,2.453812,-0.940978,1.168144,0.006845,0.329002,0.236834,0.190777,0.004315,0.005928,-0.013888
1724243808891667924!,great-mauve-beetle,1.410000,-0.168220,2.457005,-0.938676,1.169994,0.006429,0.318836,0.230336,0.184797,0.004308,0.005937,-0.013870
1724243808891667924!,great-mauve-beetle,1.420000,-0.168160,2.460099,-0.936438,1.171786,0.006029,0.308925,0.223949,0.178970,0.004302,0.005946,-0.013853
1724243808891667924!,great-mauve-beetle,1.430000,-0.168104,2.463095,-0.934263,1.173521,0.005643,0.299263,0.217672,0.173293,0.004296,0.005956,-0.013836
1724243808891667924!,great-mauve-beetle,1.440000,-0.168052,2.465997,-0.932150,1.175201,0.005273,0.289844,0.211506,0.167763,0.004290,0.005965,-0.013821
1724243808891667924!,great-mauve-beetle,1.450000,-0.168003,2.468807,-0.930096,1.176827,0.004916,0.280663,0.205450,0.162376,0.004284,0.005974,-0.013806
1724243808891667924!,great-mauve-beetle,1.460000,-0.167958,2.471528,-0.928102,1.178400,0.004574,0.271713,0.199502,0.157127,0.004279,0.005984,-0.013792
1724243808891667924!,great-mauve-beetle,1.470000,-0.167916,2.474162,-0.926166,1.179922,0.004244,0.262987,0.193663,0.152013,0.004274,0.005993,-0.013778
1724243808891667924!,great-mauve-beetle,1.480000,-0.167877,2.476712,-0.924286,1.181395,0.003927,0.254482,0.187931,0.147031,0.004269,0.006002,-0.013765
1724243808891667924!,great-mauve-beetle,1.490000,-0.167841,2.479179,-0.922463,1.182820,0.003622,0.246192,0.182307,0.142178,0.004264,0.006012,-0.013753
1724243808891667924!,great-mauve-beetle,1.500000,-0.167808,2.481565,-0.920694,1.184197,0.003329,0.238113,0.176789,0.137451,0.004260,0.006021,-0.013742
1724243808891667924!,great-mauve-beetle,1.510000,-0.167778,2.483873,-0.918978,1.185529,0.003047,0.230240,0.171378,0.132846,0.004255,0.006031,-0.013731
1724243808891667924!,great-mauve-beetle,1.520000,-0.167750,2.486105,-0.917316,1.186816,0.002775,0.222570,0.166074,0.128362,0.004251,0.006040,-0.013721
1724243808891667924!,great-mauve-beetle,1.530000,-0.167725,2.488262,-0.915704,1.188060,0.002515,0.215097,0.160875,0.123996,0.004248,0.006050,-0.013712
1724243808891667924!,great-mauve-beetle,1.540000,-0.167703,2.490347,-0.914144,1.189261,0.002264,0.207818,0.155782,0.119744,0.004244,0.006059,-0.013703
1724243808891667924!,great-mauve-beetle,1.550000,-0.167682,2.492361,-0.912633,1.190421,0.002024,0.200728,0.150793,0.115605,0.004241,0.006069,-0.013695
1724243808891667924!,great-mauve-beetle,1.560000,-0.167665,2.494306,-0.911170,1.191540,0.001793,0.193824,0.145908,0.111576,0.004238,0.006078,-0.013688
1724243808891667924!,great-mauve-beetle,1.570000,-0.167649,2.496184,-0.909755,1.192621,0.001571,0.187102,0.141127,0.107654,0.004235,0.006088,-0.013681
1724243808891667924!,great-mauve-beetle,1.580000,-0.167635,2.497997,-0.908387,1.193664,0.001359,0.180558,0.136448,0.103838,0.004232,0.006097,-0.013675
1724243808891667924!,great-mauve-beetle,1.590000,-0.167624,2.499747,-0.907064,1.194669,0.001154,0.174188,0.131872,0.100125,0.004230,0.006107,-0.013669
1724243808891667924!,great-mauve-beetle,1.600000,-0.167614,2.501434,-0.905786,1.195639,0.000959,0.167988,0.127397,0.096513,0.004227,0.006116,-0.013664
1724243808891667924!,great-mauve-beetle,1.610000,-0.167606,2.503062,-0.904551,1.196573,0.000771,0.161956,0.123022,0.092999,0.004225,0.006126,-0.013660
1724243808891667924!,great-mauve-beetle,1.620000,-0.167600,2.504630,-0.903359,1.197473,0.000591,0.156087,0.118747,0.089581,0.004223,0.006135,-0.013656
1724243808891667924!,great-mauve-beetle,1.630000,-0.167596,2.506142,-0.902208,1.198341,0.000419,0.150379,0.114571,0.086258,0.004222,0.006145,-0.013653
1724243808891667924!,great-mauve-beetle,1.640000,-0.167593,2.507598,-0.901098,1.199176,0.000254,0.144827,0.110492,0.083027,0.004220,0.006154,-0.013650
1724243808891667924!,great-mauve-beetle,1.650000,-0.167592,2.509001,-0.900028,1.199979,0.000097,0.139429,0.106511,0.079887,0.004219,0.006164,-0.013648
1724243808891667924!,great-mauve-beetle,1.660000,-0.167592,2.510351,-0.898996,1.200752,-0.000054,0.134182,0.102626,0.076835,0.004218,0.006173,-0.013646
1724243808891667924!,great-mauve-beetle,1.670000,-0.167594,2.511649,-0.898003,1.201495,-0.000199,0.129081,0.098836,0.073870,0.004216,0.006182,-0.013645
