ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
539904546719653241!,lush-proficient-bumblebee,0.680000,-1.655615,-1.284425,0.000000,-1.284425,-0.689105,-2.122506,0.000000,-2.122506,0.000307,-0.006312,-0.008507,-0.000334
539904546719653241!,lush-proficient-bumblebee,0.690000,-1.662306,-1.305035,0.000000,-1.305035,-0.667349,-2.055497,0.000000,-2.055497,0.000328,-0.006217,-0.008410,-0.000350
539904546719653241!,lush-proficient-bumblebee,0.700000,-1.668785,-1.324992,0.000000,-1.324992,-0.646258,-1.990533,0.000000,-1.990533,0.000350,-0.006124,-0.008316,-0.000365
539904546719653241!,lush-proficient-bumblebee,0.710000,-1.675060,-1.344317,0.000000,-1.344317,-0.625812,-1.927557,0.000000,-1.927557,0.000370,-0.006034,-0.008225,-0.000380
539904546719653241!,lush-proficient-bumblebee,0.720000,-1.681135,-1.363030,0.000000,-1.363030,-0.605994,-1.866517,0.000000,-1.866517,0.000390,-0.005946,-0.008136,-0.000395
539904546719653241!,lush-proficient-bumblebee,0.730000,-1.687018,-1.381149,0.000000,-1.381149,-0.586787,-1.807358,0.000000,-1.807358,0.000410,-0.005861,-0.008050,-0.000409
539904546719653241!,lush-proficient-bumblebee,0.740000,-1.692713,-1.398693,0.000000,-1.398693,-0.568174,-1.750028,0.000000,-1.750028,0.000428,-0.005779,-0.007966,-0.000423
539904546719653241!,lush-proficient-bumblebee,0.750000,-1.698228,-1.415679,0.000000,-1.415679,-0.550138,-1.694475,0.000000,-1.694475,0.000447,-0.005698,-0.007884,-0.000436
539904546719653241!,lush-proficient-bumblebee,0.760000,-1.703568,-1.432125,0.000000,-1.432125,-0.532662,-1.640649,0.000000,-1.640649,0.000465,-0.005620,-0.007805,-0.000449
539904546719653241!,lush-proficient-bumblebee,0.770000,-1.708737,-1.448048,0.000000,-1.448048,-0.515731,-1.588499,0.000000,-1.588499,0.000482,-0.005545,-0.007728,-0.000461
539904546719653241!,lush-proficient-bumblebee,0.780000,-1.713742,-1.463464,0.000000,-1.463464,-0.499328,-1.537977,0.000000,-1.537977,0.000499,-0.005471,-0.007654,-0.000474
539904546719653241!,lush-proficient-bumblebee,0.790000,-1.718588,-1.478388,0.000000,-1.478388,-0.483439,-1.489035,0.000000,-1.489035,0.000515,-0.005400,-0.007581,-0.000485
539904546719653241!,lush-proficient-bumblebee,0.800000,-1.723279,-1.492837,0.000000,-1.492837,-0.468047,-1.441627,0.000000,-1.441627,0.000531,-0.005331,-0.007511,-0.000497
539904546719653241!,lush-proficient-bumblebee,0.810000,-1.727821,-1.506826,0.000000,-1.506826,-0.453138,-1.395706,0.000000,-1.395706,0.000546,-0.005263,-0.007443,-0.000508
539904546719653241!,lush-proficient-bumblebee,0.820000,-1.732217,-1.520368,0.000000,-1.520368,-0.438698,-1.351230,0.000000,-1.351230,0.000561,-0.005198,-0.007377,-0.000519
539904546719653241!,lush-proficient-bumblebee,0.830000,-1.736474,-1.533478,0.000000,-1.533478,-0.424712,-1.308153,0.000000,-1.308153,0.000575,-0.005135,-0.007313,-0.000529
539904546719653241!,lush-proficient-bumblebee,0.840000,-1.740594,-1.546170,0.000000,-1.546170,-0.411168,-1.266435,0.000000,-1.266435,0.000589,-0.005074,-0.007250,-0.000540
539904546719653241!,lush-proficient-bumblebee,0.850000,-1.744583,-1.558456,0.000000,-1.558456,-0.398051,-1.226033,0.000000,-1.226033,0.000603,-0.005014,-0.007190,-0.000549
539904546719653241!,lush-proficient-bumblebee,0.860000,-1.748445,-1.570350,0.000000,-1.570350,-0.385348,-1.186908,0.000000,-1.186908,0.000616,-0.004957,-0.007132,-0.000559
539904546719653241!,lush-proficient-bumblebee,0.870000,-1.752183,-1.581864,0.000000,-1.581864,-0.373048,-1.149021,0.000000,-1.149021,0.000629,-0.004901,-0.007075,-0.000568
539904546719653241!,lush-proficient-bumblebee,0.880000,-1.755802,-1.593010,0.000000,-1.593010,-0.361136,-1.112334,0.000000,-1.112334,0.000641,-0.004847,-0.007020,-0.000577
539904546719653241!,lush-proficient-bumblebee,0.890000,-1.759305,-1.603800,0.000000,-1.603800,-0.349603,-1.076809,0.000000,-1.076809,0.000653,-0.004795,-0.006967,-0.000586
539904546719653241!,lush-proficient-bumblebee,0.900000,-1.762696,-1.614245,0.000000,-1.614245,-0.338435,-1.042411,0.000000,-1.042411,0.000665,-0.004744,-0.006915,-0.000594
539904546719653241!,lush-proficient-bumblebee,0.910000,-1.765978,-1.624356,0.000000,-1.624356,-0.327622,-1.009105,0.000000,-1.009105,0.000676,-0.004695,-0.006866,-0.000603
539904546719653241!,lush-proficient-bumblebee,0.920000,-1.769156,-1.634143,0.000000,-1.634143,-0.317152,-0.976857,0.000000,-0.976857,0.000687,-0.004647,-0.006817,-0.000611
539904546719653241!,lush-proficient-bumblebee,0.930000,-1.772232,-1.643617,0.000000,-1.643617,-0.307015,-0.945635,0.000000,-0.945635,0.000697,-0.004601,-0.006770,-0.000618
539904546719653241!,lush-proficient-bumblebee,0.940000,-1.775210,-1.652789,0.000000,-1.652789,-0.297201,-0.915405,0.000000,-0.915405,0.000708,-0.004556,-0.006725,-0.000626
539904546719653241!,lush-proficient-bumblebee,0.950000,-1.778092,-1.661666,0.000000,-1.661666,-0.287699,-0.886138,0.000000,-0.886138,0.000718,-0.004513,-0.006681,-0.000633
539904546719653241!,lush-proficient-bumblebee,0.960000,-1.780882,-1.670260,0.000000,-1.670260,-0.278499,-0.857803,0.000000,-0.857803,0.000727,-0.004471,-0.006638,-0.000640
539904546719653241!,lush-proficient-bumblebee,0.970000,-1.783583,-1.678579,0.000000,-1.678579,-0.269593,-0.830370,0.000000,-0.830370,0.000736,-0.004430,-0.006597,-0.000647
539904546719653241!,lush-proficient-bumblebee,0.980000,-1.786197,-1.686631,0.000000,-1.686631,-0.260970,-0.803812,0.000000,-0.803812,0.000745,-0.004391,-0.006557,-0.000653
539904546719653241!,lush-proficient-bumblebee,0.990000,-1.788728,-1.694426,0.000000,-1.694426,-0.252623,-0.778101,0.000000,-0.778101,0.000754,-0.004352,-0.006518,-0.000659
539904546719653241!,lush-proficient-bumblebee,1.000000,-1.791177,-1.701971,0.000000,-1.701971,-0.244541,-0.753210,0.000000,-0.753210,0.000763,-0.004315,-0.006481,-0.000666
539904546719653241!,lush-proficient-bumblebee,1.010000,-1.793549,-1.709274,0.000000,-1.709274,-0.236718,-0.729113,0.000000,-0.729113,0.000771,-0.004280,-0.006444,-0.000672
539904546719653241!,lush-proficient-bumblebee,1.020000,-1.795844,-1.716344,0.000000,-1.716344,-0.229144,-0.705786,0.000000,-0.705786,0.000779,-0.004245,-0.006409,-0.000677
539904546719653241!,lush-proficient-bumblebee,1.030000,-1.798066,-1.723188,0.000000,-1.723188,-0.221813,-0.683203,0.000000,-0.683203,0.000786,-0.004211,-0.006375,-0.000683
539904546719653241!,lush-proficient-bumblebee,1.040000,-1.800216,-1.729812,0.000000,-1.729812,-0.214715,-0.661342,0.000000,-0.661342,0.000794,-0.004179,-0.006342,-0.000688
539904546719653241!,lush-proficient-bumblebee,1.050000,-1.802298,-1.736224,0.000000,-1.736224,-0.207844,-0.640179,0.000000,-0.640179,0.000801,-0.004147,-0.006310,-0.000693
539904546719653241!,lush-proficient-bumblebee,1.060000,-1.804313,-1.742431,0.000000,-1.742431,-0.201193,-0.619692,0.000000,-0.619692,0.000808,-0.004117,-0.006279,-0.000699
539904546719653241!,lush-proficient-bumblebee,1.070000,-1.806264,-1.748439,0.000000,-1.748439,-0.194754,-0.599860,0.000000,-0.599860,0.000815,-0.004088,-0.006249,-0.000703
539904546719653241!,lush-proficient-bumblebee,1.080000,-1.808152,-1.754254,0.000000,-1.754254,-0.188521,-0.580662,0.000000,-0.580662,0.000821,-0.004059,-0.006220,-0.000708
539904546719653241!,lush-proficient-bumblebee,1.090000,-1.809980,-1.759884,0.000000,-1.759884,-0.182487,-0.562078,0.000000,-0.562078,0.000827,-0.004031,-0.006192,-0.000713
539904546719653241!,lush-proficient-bumblebee,1.100000,-1.811749,-1.765333,0.000000,-1.765333,-0.176647,-0.544088,0.000000,-0.544088,0.000834,-0.004005,-0.006165,-0.000717
539904546719653241!,lush-proficient-bumblebee,1.110000,-1.813461,-1.770607,0.000000,-1.770607,-0.170993,-0.526673,0.000000,-0.526673,0.000840,-0.003979,-0.006139,-0.000722
539904546719653241!,lush-proficient-bumblebee,1.120000,-1.815119,-1.775713,0.000000,-1.775713,-0.165520,-0.509816,0.000000,-0.509816,0.000845,-0.003954,-0.006113,-0.000726
539904546719653241!,lush-proficient-bumblebee,1.130000,-1.816724,-1.780655,0.000000,-1.780655,-0.160222,-0.493498,0.000000,-0.493498,0.000851,-0.003929,-0.006089,-0.000730
539904546719653241!,lush-proficient-bumblebee,1.140000,-1.818277,-1.785439,0.000000,-1.785439,-0.155093,-0.477701,0.000000,-0.477701,0.000856,-0.003906,-0.006065,-0.000734
539904546719653241!,lush-proficient-bumblebee,1.150000,-1.819780,-1.790070,0.000000,-1.790070,-0.150129,-0.462411,0.000000,-0.462411,0.000861,-0.003883,-0.006042,-0.000737
539904546719653241!,lush-proficient-bumblebee,1.160000,-1.821235,-1.794552,0.000000,-1.794552,-0.145323,-0.447609,0.000000,-0.447609,0.000866,-0.003861,-0.006019,-0.000741
539904546719653241!,lush-proficient-bumblebee,1.170000,-1.822644,-1.798891,0.000000,-1.798891,-0.140672,-0.433282,0.000000,-0.433282,0.000871,-0.003840,-0.005998,-0.000745
539904546719653241!,lush-proficient-bumblebee,1.180000,-1.824008,-1.803091,0.000000,-1.803091,-0.136169,-0.419413,0.000000,-0.419413,0.000876,-0.003819,-0.005977,-0.000748
539904546719653241!,lush-proficient-bumblebee,1.190000,-1.825327,-1.807156,0.000000,-1.807156,-0.131810,-0.405988,0.000000,-0.405988,0.000881,-0.003799,-0.005957,-0.000751
539904546719653241!,lush-proficient-bumblebee,1.200000,-1.826605,-1.811091,0.000000,-1.811091,-0.127591,-0.392992,0.000000,-0.392992,0.000885,-0.003780,-0.005937,-0.000755
539904546719653241!,lush-proficient-bumblebee,1.210000,-1.827842,-1.814900,0.000000,-1.814900,-0.123507,-0.380413,0.000000,-0.380413,0.000889,-0.003761,-0.005918,-0.000758
539904546719653241!,lush-proficient-bumblebee,1.220000,-1.829039,-1.818587,0.000000,-1.818587,-0.119554,-0.368236,0.000000,-0.368236,0.000893,-0.003743,-0.005900,-0.000761
539904546719653241!,lush-proficient-bumblebee,1.230000,-1.830198,-1.822156,0.000000,-1.822156,-0.115727,-0.356449,0.000000,-0.356449,0.000897,-0.003725,-0.005882,-0.000764
539904546719653241!,lush-proficient-bumblebee,1.240000,-1.831319,-1.825611,0.000000,-1.825611,-0.112022,-0.345039,0.000000,-0.345039,0.000901,-0.003708,-0.005864,-0.000766
539904546719653241!,lush-proficient-bumblebee,1.250000,-1.832405,-1.828955,0.000000,-1.828955,-0.108437,-0.333995,0.000000,-0.333995,0.000905,-0.003692,-0.005848,-0.000769
539904546719653241!,lush-proficient-bumblebee,1.260000,-1.833456,-1.832192,0.000000,-1.832192,-0.104966,-0.323305,0.000000,-0.323305,0.000909,-0.003676,-0.005832,-0.000772
539904546719653241!,lush-proficient-bumblebee,1.270000,-1.834473,-1.835325,0.000000,-1.835325,-0.101606,-0.312956,0.000000,-0.312956,0.000912,-0.003660,-0.005816,-0.000774
539904546719653241!,lush-proficient-bumblebee,1.280000,-1.835458,-1.838358,0.000000,-1.838358,-0.098354,-0.302939,0.000000,-0.302939,0.000916,-0.003646,-0.005801,-0.000777
539904546719653241!,lush-proficient-bumblebee,1.290000,-1.836411,-1.841294,0.000000,-1.841294,-0.095206,-0.293243,0.000000,-0.293243,0.000919,-0.003631,-0.005786,-0.000779
539904546719653241!,lush-proficient-bumblebee,1.300000,-1.837334,-1.844136,0.000000,-1.844136,-0.092159,-0.283857,0.000000,-0.283857,0.000922,-0.003617,-0.005772,-0.000782
539904546719653241!,lush-proficient-bumblebee,1.310000,-1.838227,-1.846887,0.000000,-1.846887,-0.089209,-0.274772,0.000000,-0.274772,0.000925,-0.003604,-0.005758,-0.000784
539904546719653241!,lush-proficient-bumblebee,1.320000,-1.839091,-1.849550,0.000000,-1.849550,-0.086354,-0.265977,0.000000,-0.265977,0.000928,-0.003590,-0.005745,-0.000786
539904546719653241!,lush-proficient-bumblebee,1.330000,-1.839928,-1.852127,0.000000,-1.852127,-0.083590,-0.257465,0.000000,-0.257465,0.000931,-0.003578,-0.005732,-0.000788
539904546719653241!,lush-proficient-bumblebee,1.340000,-1.840738,-1.854622,0.000000,-1.854622,-0.080915,-0.249224,0.000000,-0.249224,0.000934,-0.003566,-0.005720,-0.000790
539904546719653241!,lush-proficient-bumblebee,1.350000,-1.841522,-1.857037,0.000000,-1.857037,-0.078325,-0.241248,0.000000,-0.241248,0.000937,-0.003554,-0.005708,-0.000792
539904546719653241!,lush-proficient-bumblebee,1.360000,-1.842281,-1.859375,0.000000,-1.859375,-0.075818,-0.233527,0.000000,-0.233527,0.000939,-0.003542,-0.005696,-0.000794
539904546719653241!,lush-proficient-bumblebee,1.370000,-1.843016,-1.861638,0.000000,-1.861638,-0.073392,-0.226053,0.000000,-0.226053,0.000942,-0.003531,-0.005685,-0.000796
539904546719653241!,lush-proficient-bumblebee,1.380000,-1.843727,-1.863828,0.000000,-1.863828,-0.071043,-0.218819,0.000000,-0.218819,0.000944,-0.003520,-0.005674,-0.000798
539904546719653241!,lush-proficient-bumblebee,1.390000,-1.844415,-1.865949,0.000000,-1.865949,-0.068769,-0.211816,0.000000,-0.211816,0.000947,-0.003510,-0.005663,-0.000799
539904546719653241!,lush-proficient-bumblebee,1.400000,-1.845082,-1.868001,0.000000,-1.868001,-0.066569,-0.205038,0.000000,-0.205038,0.000949,-0.003500,-0.005653,-0.000801
539904546719653241!,lush-proficient-bumblebee,1.410000,-1.845727,-1.869988,0.000000,-1.869988,-0.064438,-0.198476,0.000000,-0.198476,0.000951,-0.003490,-0.005643,-0.000803
539904546719653241!,lush-proficient-bumblebee,1.420000,-1.846351,-1.871911,0.000000,-1.871911,-0.062376,-0.192125,0.000000,-0.192125,0.000953,-0.003480,-0.005633,-0.000804
539904546719653241!,lush-proficient-bumblebee,1.430000,-1.846956,-1.873773,0.000000,-1.873773,-0.060380,-0.185977,0.000000,-0.185977,0.000955,-0.003471,-0.005624,-0.000806
539904546719653241!,lush-proficient-bumblebee,1.440000,-1.847541,-1.875575,0.000000,-1.875575,-0.058448,-0.180026,0.000000,-0.180026,0.000957,-0.003462,-0.005615,-0.000807
539904546719653241!,lush-proficient-bumblebee,1.450000,-1.848107,-1.877319,0.000000,-1.877319,-0.056578,-0.174265,0.000000,-0.174265,0.000959,-0.003454,-0.005606,-0.000809
539904546719653241!,lush-proficient-bumblebee,1.460000,-1.848655,-1.879007,0.000000,-1.879007,-0.054767,-0.168689,0.000000,-0.168689,0.000961,-0.003446,-0.005598,-0.000810
