ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1474657895622044562!,great-impartial-bumblebee,0.160000,-0.828576,1.262931,0.000000,1.262931,-2.576700,-7.936473,0.000000,-7.936473,-0.003600,-0.009856,0.012515
1474657895622044562!,great-impartial-bumblebee,0.170000,-0.854336,1.183588,0.000000,1.183588,-2.575304,-7.932172,0.000000,-7.932172,-0.004354,-0.012482,0.015243
1474657895622044562!,great-impartial-bumblebee,0.180000,-0.880041,1.104411,0.000000,1.104411,-2.565940,-7.903330,0.000000,-7.903330,-0.005010,-0.014768,0.017617
1474657895622044562!,great-impartial-bumblebee,0.190000,-0.905618,1.025633,0.000000,1.025633,-2.549644,-7.853136,0.000000,-7.853136,-0.005579,-0.016747,0.019674
1474657895622044562!,great-impartial-bumblebee,0.200000,-0.931000,0.947455,0.000000,0.947455,-2.527341,-7.784443,0.000000,-7.784443,-0.006069,-0.018454,0.021446
1474657895622044562!,great-impartial-bumblebee,0.210000,-0.956130,0.870053,0.000000,0.870053,-2.499862,-7.699805,0.000000,-7.699805,-0.006489,-0.019916,0.022965
1474657895622044562!,great-impartial-bumblebee,0.220000,-0.980958,0.793579,0.000000,0.793579,-2.467947,-7.601504,0.000000,-7.601504,-0.006846,-0.021160,0.024257
1474657895622044562!,great-impartial-bumblebee,0.230000,-1.005443,0.718164,0.000000,0.718164,-2.432259,-7.491579,0.000000,-7.491579,-0.007147,-0.022209,0.025347
1474657895622044562!,great-impartial-bumblebee,0.240000,-1.029548,0.643919,0.000000,0.643919,-2.393387,-7.371851,0.000000,-7.371851,-0.007399,-0.023085,0.026257
1474657895622044562!,great-impartial-bumblebee,0.250000,-1.053242,0.570937,0.000000,0.570937,-2.351859,-7.243942,0.000000,-7.243942,-0.007606,-0.023806,0.027005
1474657895622044562!,great-impartial-bumblebee,0.260000,-1.076501,0.499298,0.000000,0.499298,-2.308145,-7.109297,0.000000,-7.109297,-0.007773,-0.024389,0.027611
1474657895622044562!,great-impartial-bumblebee,0.270000,-1.099303,0.429067,0.000000,0.429067,-2.262660,-6.969201,0.000000,-6.969201,-0.007906,-0.024850,0.028091
1474657895622044562!,great-impartial-bumblebee,0.280000,-1.121630,0.360296,0.000000,0.360296,-2.215777,-6.824795,0.000000,-6.824795,-0.008007,-0.025203,0.028457
1474657895622044562!,great-impartial-bumblebee,0.290000,-1.143470,0.293027,0.000000,0.293027,-2.167823,-6.677093,0.000000,-6.677093,-0.008081,-0.025460,0.028724
1474657895622044562!,great-impartial-bumblebee,0.300000,-1.164812,0.227292,0.000000,0.227292,-2.119089,-6.526989,0.000000,-6.526989,-0.008130,-0.025632,0.028903
1474657895622044562!,great-impartial-bumblebee,0.310000,-1.185648,0.163115,0.000000,0.163115,-2.069834,-6.375277,0.000000,-6.375277,-0.008158,-0.025730,0.029004
1474657895622044562!,great-impartial-bumblebee,0.320000,-1.205975,0.100507,0.000000,0.100507,-2.020282,-6.222655,0.000000,-6.222655,-0.008168,-0.025762,0.029037
1474657895622044562!,great-impartial-bumblebee,0.330000,-1.225805,0.039429,0.000000,0.039429,-1.970634,-6.069734,0.000000,-6.069734,-0.008161,-0.025738,0.029012
1474657895622044562!,great-impartial-bumblebee,0.340000,-1.245137,-0.020115,0.000000,-0.020115,-1.921059,-5.917037,0.000000,-5.917037,-0.008140,-0.025665,0.028937
1474657895622044562!,great-impartial-bumblebee,0.350000,-1.263972,-0.078129,0.000000,-0.078129,-1.871704,-5.765020,0.000000,-5.765020,-0.008107,-0.025550,0.028817
1474657895622044562!,great-impartial-bumblebee,0.360000,-1.282312,-0.134618,0.000000,-0.134618,-1.822699,-5.614080,0.000000,-5.614080,-0.008063,-0.025398,0.028659
1474657895622044562!,great-impartial-bumblebee,0.370000,-1.300160,-0.189592,0.000000,-0.189592,-1.774156,-5.464562,0.000000,-5.464562,-0.008010,-0.025214,0.028468
1474657895622044562!,great-impartial-bumblebee,0.380000,-1.317520,-0.243064,0.000000,-0.243064,-1.726171,-5.316764,0.000000,-5.316764,-0.007949,-0.025002,0.028248
1474657895622044562!,great-impartial-bumblebee,0.390000,-1.334399,-0.295050,0.000000,-0.295050,-1.678827,-5.170940,0.000000,-5.170940,-0.007882,-0.024768,0.028005
1474657895622044562!,great-impartial-bumblebee,0.400000,-1.350800,-0.345568,0.000000,-0.345568,-1.632194,-5.027308,0.000000,-5.027308,-0.007809,-0.024513,0.027740
1474657895622044562!,great-impartial-bumblebee,0.410000,-1.366732,-0.394639,0.000000,-0.394639,-1.586333,-4.886052,0.000000,-4.886052,-0.007731,-0.024242,0.027459
1474657895622044562!,great-impartial-bumblebee,0.420000,-1.382201,-0.442286,0.000000,-0.442286,-1.541294,-4.747327,0.000000,-4.747327,-0.007650,-0.023958,0.027164
1474657895622044562!,great-impartial-bumblebee,0.430000,-1.397226,-0.488565,0.000000,-0.488565,-1.497117,-4.611259,0.000000,-4.611259,-0.007565,-0.023664,0.026858
1474657895622044562!,great-impartial-bumblebee,0.440000,-1.411817,-0.533505,0.000000,-0.533505,-1.453834,-4.477941,0.000000,-4.477941,-0.007478,-0.023362,0.026544
1474657895622044562!,great-impartial-bumblebee,0.450000,-1.425981,-0.577134,0.000000,-0.577134,-1.411466,-4.347446,0.000000,-4.347446,-0.007390,-0.023054,0.026224
1474657895622044562!,great-impartial-bumblebee,0.460000,-1.439730,-0.619480,0.000000,-0.619480,-1.370033,-4.219827,0.000000,-4.219827,-0.007300,-0.022742,0.025900
1474657895622044562!,great-impartial-bumblebee,0.470000,-1.453072,-0.660574,0.000000,-0.660574,-1.329546,-4.095122,0.000000,-4.095122,-0.007210,-0.022427,0.025574
1474657895622044562!,great-impartial-bumblebee,0.480000,-1.466016,-0.700444,0.000000,-0.700444,-1.290012,-3.973356,0.000000,-3.973356,-0.007119,-0.022112,0.025246
1474657895622044562!,great-impartial-bumblebee,0.490000,-1.478573,-0.739121,0.000000,-0.739121,-1.251437,-3.854540,0.000000,-3.854540,-0.007029,-0.021796,0.024918
1474657895622044562!,great-impartial-bumblebee,0.500000,-1.490752,-0.776633,0.000000,-0.776633,-1.213819,-3.738673,0.000000,-3.738673,-0.006938,-0.021481,0.024591
1474657895622044562!,great-impartial-bumblebee,0.510000,-1.502563,-0.813012,0.000000,-0.813012,-1.177156,-3.625749,0.000000,-3.625749,-0.006848,-0.021168,0.024266
1474657895622044562!,great-impartial-bumblebee,0.520000,-1.514015,-0.848285,0.000000,-0.848285,-1.141443,-3.515748,0.000000,-3.515748,-0.006759,-0.020858,0.023943
1474657895622044562!,great-impartial-bumblebee,0.530000,-1.525118,-0.882482,0.000000,-0.882482,-1.106671,-3.408648,0.000000,-3.408648,-0.006671,-0.020551,0.023624
1474657895622044562!,great-impartial-bumblebee,0.540000,-1.535880,-0.915633,0.000000,-0.915633,-1.072831,-3.304417,0.000000,-3.304417,-0.006584,-0.020247,0.023309
1474657895622044562!,great-impartial-bumblebee,0.550000,-1.546313,-0.947765,0.000000,-0.947765,-1.039911,-3.203021,0.000000,-3.203021,-0.006498,-0.019948,0.022999
1474657895622044562!,great-impartial-bumblebee,0.560000,-1.556423,-0.978906,0.000000,-0.978906,-1.007898,-3.104419,0.000000,-3.104419,-0.006414,-0.019654,0.022693
1474657895622044562!,great-impartial-bumblebee,0.570000,-1.566221,-1.009085,0.000000,-1.009085,-0.976778,-3.008567,0.000000,-3.008567,-0.006331,-0.019365,0.022392
1474657895622044562!,great-impartial-bumblebee,0.580000,-1.575716,-1.038329,0.000000,-1.038329,-0.946536,-2.915418,0.000000,-2.915418,-0.006249,-0.019081,0.022097
1474657895622044562!,great-impartial-bumblebee,0.590000,-1.584915,-1.066663,0.000000,-1.066663,-0.917156,-2.824923,0.000000,-2.824923,-0.006169,-0.018802,0.021808
1474657895622044562!,great-impartial-bumblebee,0.600000,-1.593828,-1.094116,0.000000,-1.094116,-0.888620,-2.737031,0.000000,-2.737031,-0.006091,-0.018529,0.021525
1474657895622044562!,great-impartial-bumblebee,0.610000,-1.602462,-1.120711,0.000000,-1.120711,-0.860912,-2.651687,0.000000,-2.651687,-0.006014,-0.018262,0.021247
1474657895622044562!,great-impartial-bumblebee,0.620000,-1.610827,-1.146474,0.000000,-1.146474,-0.834013,-2.568837,0.000000,-2.568837,-0.005939,-0.018001,0.020976
1474657895622044562!,great-impartial-bumblebee,0.630000,-1.618929,-1.171430,0.000000,-1.171430,-0.807906,-2.488425,0.000000,-2.488425,-0.005866,-0.017747,0.020711
1474657895622044562!,great-impartial-bumblebee,0.640000,-1.626777,-1.195602,0.000000,-1.195602,-0.782573,-2.410396,0.000000,-2.410396,-0.005794,-0.017498,0.020453
1474657895622044562!,great-impartial-bumblebee,0.650000,-1.634378,-1.219014,0.000000,-1.219014,-0.757995,-2.334693,0.000000,-2.334693,-0.005725,-0.017255,0.020201
1474657895622044562!,great-impartial-bumblebee,0.660000,-1.641740,-1.241689,0.000000,-1.241689,-0.734153,-2.261258,0.000000,-2.261258,-0.005657,-0.017018,0.019955
1474657895622044562!,great-impartial-bumblebee,0.670000,-1.648870,-1.263649,0.000000,-1.263649,-0.711029,-2.190035,0.000000,-2.190035,-0.005590,-0.016787,0.019715
1474657895622044562!,great-impartial-bumblebee,0.680000,-1.655774,-1.284916,0.000000,-1.284916,-0.688606,-2.120968,0.000000,-2.120968,-0.005526,-0.016563,0.019482
1474657895622044562!,great-impartial-bumblebee,0.690000,-1.662460,-1.305511,0.000000,-1.305511,-0.666863,-2.054001,0.000000,-2.054001,-0.005463,-0.016344,0.019255
1474657895622044562!,great-impartial-bumblebee,0.700000,-1.668935,-1.325454,0.000000,-1.325454,-0.645785,-1.989077,0.000000,-1.989077,-0.005402,-0.016131,0.019033
1474657895622044562!,great-impartial-bumblebee,0.710000,-1.675205,-1.344765,0.000000,-1.344765,-0.625352,-1.926141,0.000000,-1.926141,-0.005343,-0.015924,0.018818
1474657895622044562!,great-impartial-bumblebee,0.720000,-1.681276,-1.363464,0.000000,-1.363464,-0.605547,-1.865141,0.000000,-1.865141,-0.005285,-0.015723,0.018609
1474657895622044562!,great-impartial-bumblebee,0.730000,-1.687154,-1.381569,0.000000,-1.381569,-0.586353,-1.806021,0.000000,-1.806021,-0.005229,-0.015527,0.018406
1474657895622044562!,great-impartial-bumblebee,0.740000,-1.692846,-1.399100,0.000000,-1.399100,-0.567752,-1.748729,0.000000,-1.748729,-0.005174,-0.015337,0.018209
1474657895622044562!,great-impartial-bumblebee,0.750000,-1.698356,-1.416073,0.000000,-1.416073,-0.549728,-1.693213,0.000000,-1.693213,-0.005121,-0.015152,0.018017
1474657895622044562!,great-impartial-bumblebee,0.760000,-1.703692,-1.432507,0.000000,-1.432507,-0.532264,-1.639423,0.000000,-1.639423,-0.005069,-0.014973,0.017831
1474657895622044562!,great-impartial-bumblebee,0.770000,-1.708858,-1.448418,0.000000,-1.448418,-0.515345,-1.587309,0.000000,-1.587309,-0.005019,-0.014799,0.017650
1474657895622044562!,great-impartial-bumblebee,0.780000,-1.713859,-1.463822,0.000000,-1.463822,-0.498953,-1.536822,0.000000,-1.536822,-0.004971,-0.014630,0.017474
1474657895622044562!,great-impartial-bumblebee,0.790000,-1.718701,-1.478736,0.000000,-1.478736,-0.483075,-1.487914,0.000000,-1.487914,-0.004924,-0.014466,0.017304
1474657895622044562!,great-impartial-bumblebee,0.800000,-1.723388,-1.493174,0.000000,-1.493174,-0.467694,-1.440539,0.000000,-1.440539,-0.004878,-0.014307,0.017138
1474657895622044562!,great-impartial-bumblebee,0.810000,-1.727926,-1.507152,0.000000,-1.507152,-0.452795,-1.394651,0.000000,-1.394651,-0.004834,-0.014152,0.016978
1474657895622044562!,great-impartial-bumblebee,0.820000,-1.732320,-1.520684,0.000000,-1.520684,-0.438366,-1.350206,0.000000,-1.350206,-0.004791,-0.014002,0.016822
1474657895622044562!,great-impartial-bumblebee,0.830000,-1.736573,-1.533784,0.000000,-1.533784,-0.424390,-1.307161,0.000000,-1.307161,-0.004749,-0.013857,0.016671
1474657895622044562!,great-impartial-bumblebee,0.840000,-1.740690,-1.546466,0.000000,-1.546466,-0.410855,-1.265472,0.000000,-1.265472,-0.004709,-0.013716,0.016525
1474657895622044562!,great-impartial-bumblebee,0.850000,-1.744676,-1.558743,0.000000,-1.558743,-0.397748,-1.225100,0.000000,-1.225100,-0.004669,-0.013580,0.016383
1474657895622044562!,great-impartial-bumblebee,0.860000,-1.748535,-1.570628,0.000000,-1.570628,-0.385055,-1.186003,0.000000,-1.186003,-0.004631,-0.013447,0.016246
1474657895622044562!,great-impartial-bumblebee,0.870000,-1.752270,-1.582133,0.000000,-1.582133,-0.372763,-1.148144,0.000000,-1.148144,-0.004594,-0.013319,0.016113
1474657895622044562!,great-impartial-bumblebee,0.880000,-1.755886,-1.593271,0.000000,-1.593271,-0.360860,-1.111483,0.000000,-1.111483,-0.004559,-0.013195,0.015983
1474657895622044562!,great-impartial-bumblebee,0.890000,-1.759387,-1.604052,0.000000,-1.604052,-0.349335,-1.075985,0.000000,-1.075985,-0.004524,-0.013074,0.015858
1474657895622044562!,great-impartial-bumblebee,0.900000,-1.762775,-1.614489,0.000000,-1.614489,-0.338176,-1.041612,0.000000,-1.041612,-0.004491,-0.012957,0.015737
1474657895622044562!,great-impartial-bumblebee,0.910000,-1.766055,-1.624592,0.000000,-1.624592,-0.327371,-1.008331,0.000000,-1.008331,-0.004458,-0.012844,0.015619
1474657895622044562!,great-impartial-bumblebee,0.920000,-1.769230,-1.634372,0.000000,-1.634372,-0.316909,-0.976108,0.000000,-0.976108,-0.004427,-0.012735,0.015505
1474657895622044562!,great-impartial-bumblebee,0.930000,-1.772304,-1.643839,0.000000,-1.643839,-0.306779,-0.944908,0.000000,-0.944908,-0.004396,-0.012628,0.015395
1474657895622044562!,great-impartial-bumblebee,0.940000,-1.775279,-1.653003,0.000000,-1.653003,-0.296972,-0.914702,0.000000,-0.914702,-0.004367,-0.012525,0.015288
1474657895622044562!,great-impartial-bumblebee,0.950000,-1.778159,-1.661874,0.000000,-1.661874,-0.287477,-0.885456,0.000000,-0.885456,-0.004338,-0.012426,0.015185
1474657895622044562!,great-impartial-bumblebee,0.960000,-1.780947,-1.670461,0.000000,-1.670461,-0.278285,-0.857142,0.000000,-0.857142,-0.004310,-0.012329,0.015084
1474657895622044562!,great-impartial-bumblebee,0.970000,-1.783646,-1.678774,0.000000,-1.678774,-0.269385,-0.829731,0.000000,-0.829731,-0.004283,-0.012236,0.014987
1474657895622044562!,great-impartial-bumblebee,0.980000,-1.786258,-1.686820,0.000000,-1.686820,-0.260769,-0.803193,0.000000,-0.803193,-0.004257,-0.012145,0.014893
1474657895622044562!,great-impartial-bumblebee,0.990000,-1.788787,-1.694609,0.000000,-1.694609,-0.252428,-0.777501,0.000000,-0.777501,-0.004232,-0.012057,0.014802
1474657895622044562!,great-impartial-bumblebee,1.000000,-1.791235,-1.702148,0.000000,-1.702148,-0.244353,-0.752629,0.000000,-0.752629,-0.004208,-0.011972,0.014714
1474657895622044562!,great-impartial-bumblebee,1.010000,-1.793604,-1.709446,0.000000,-1.709446,-0.236535,-0.728550,0.000000,-0.728550,-0.004184,-0.011890,0.014628
1474657895622044562!,great-impartial-bumblebee,1.020000,-1.795898,-1.716510,0.000000,-1.716510,-0.228967,-0.705240,0.000000,-0.705240,-0.004161,-0.011811,0.014546
1474657895622044562!,great-impartial-bumblebee,1.030000,-1.798118,-1.723348,0.000000,-1.723348,-0.221641,-0.682675,0.000000,-0.682675,-0.004139,-0.011733,0.014465
1474657895622044562!,great-impartial-bumblebee,1.040000,-1.800267,-1.729967,0.000000,-1.729967,-0.214549,-0.660830,0.000000,-0.660830,-0.004118,-0.011659,0.014388
1474657895622044562!,great-impartial-bumblebee,1.050000,-1.802347,-1.736374,0.000000,-1.736374,-0.207683,-0.639683,0.000000,-0.639683,-0.004097,-0.011586,0.014313
1474657895622044562!,great-impartial-bumblebee,1.060000,-1.804361,-1.742576,0.000000,-1.742576,-0.201037,-0.619212,0.000000,-0.619212,-0.004077,-0.011516,0.014240
1474657895622044562!,great-impartial-bumblebee,1.070000,-1.806310,-1.748580,0.000000,-1.748580,-0.194603,-0.599396,0.000000,-0.599396,-0.004057,-0.011449,0.014170
1474657895622044562!,great-impartial-bumblebee,1.080000,-1.808196,-1.754391,0.000000,-1.754391,-0.188375,-0.580212,0.000000,-0.580212,-0.004038,-0.011383,0.014101
1474657895622044562!,great-impartial-bumblebee,1.090000,-1.810023,-1.760016,0.000000,-1.760016,-0.182346,-0.561642,0.000000,-0.561642,-0.004020,-0.011319,0.014035
1474657895622044562!,great-impartial-bumblebee,1.100000,-1.811790,-1.765461,0.000000,-1.765461,-0.176510,-0.543666,0.000000,-0.543666,-0.004003,-0.011258,0.013971
1474657895622044562!,great-impartial-bumblebee,1.110000,-1.813502,-1.770731,0.000000,-1.770731,-0.170860,-0.526265,0.000000,-0.526265,-0.003985,-0.011198,0.013910
1474657895622044562!,great-impartial-bumblebee,1.120000,-1.815158,-1.775833,0.000000,-1.775833,-0.165391,-0.509421,0.000000,-0.509421,-0.003969,-0.011141,0.013850
1474657895622044562!,great-impartial-bumblebee,1.130000,-1.816761,-1.780771,0.000000,-1.780771,-0.160097,-0.493115,0.000000,-0.493115,-0.003953,-0.011085,0.013792
1474657895622044562!,great-impartial-bumblebee,1.140000,-1.818313,-1.785551,0.000000,-1.785551,-0.154973,-0.477331,0.000000,-0.477331,-0.003937,-0.011031,0.013736
1474657895622044562!,great-impartial-bumblebee,1.150000,-1.819815,-1.790179,0.000000,-1.790179,-0.150012,-0.462052,0.000000,-0.462052,-0.003922,-0.010978,0.013681
1474657895622044562!,great-impartial-bumblebee,1.160000,-1.821270,-1.794657,0.000000,-1.794657,-0.145211,-0.447262,0.000000,-0.447262,-0.003908,-0.010928,0.013629
1474657895622044562!,great-impartial-bumblebee,1.170000,-1.822677,-1.798993,0.000000,-1.798993,-0.140563,-0.432946,0.000000,-0.432946,-0.003894,-0.010879,0.013578
1474657895622044562!,great-impartial-bumblebee,1.180000,-1.824040,-1.803189,0.000000,-1.803189,-0.136063,-0.419087,0.000000,-0.419087,-0.003880,-0.010831,0.013528
1474657895622044562!,great-impartial-bumblebee,1.190000,-1.825358,-1.807252,0.000000,-1.807252,-0.131708,-0.405672,0.000000,-0.405672,-0.003867,-0.010785,0.013481
1474657895622044562!,great-impartial-bumblebee,1.200000,-1.826635,-1.811184,0.000000,-1.811184,-0.127492,-0.392687,0.000000,-0.392687,-0.003854,-0.010741,0.013434
1474657895622044562!,great-impartial-bumblebee,1.210000,-1.827871,-1.814990,0.000000,-1.814990,-0.123411,-0.380117,0.000000,-0.380117,-0.003842,-0.010698,0.013390
1474657895622044562!,great-impartial-bumblebee,1.220000,-1.829067,-1.818674,0.000000,-1.818674,-0.119461,-0.367950,0.000000,-0.367950,-0.003830,-0.010656,0.013346
1474657895622044562!,great-impartial-bumblebee,1.230000,-1.830225,-1.822240,0.000000,-1.822240,-0.115637,-0.356172,0.000000,-0.356172,-0.003818,-0.010616,0.013304
1474657895622044562!,great-impartial-bumblebee,1.240000,-1.831346,-1.825692,0.000000,-1.825692,-0.111935,-0.344772,0.000000,-0.344772,-0.003807,-0.010577,0.013264
1474657895622044562!,great-impartial-bumblebee,1.250000,-1.832430,-1.829034,0.000000,-1.829034,-0.108353,-0.333736,0.000000,-0.333736,-0.003796,-0.010539,0.013225
1474657895622044562!,great-impartial-bumblebee,1.260000,-1.833481,-1.832268,0.000000,-1.832268,-0.104884,-0.323053,0.000000,-0.323053,-0.003786,-0.010502,0.013187
1474657895622044562!,great-impartial-bumblebee,1.270000,-1.834497,-1.835399,0.000000,-1.835399,-0.101527,-0.312713,0.000000,-0.312713,-0.003775,-0.010467,0.013150
1474657895622044562!,great-impartial-bumblebee,1.280000,-1.835481,-1.838430,0.000000,-1.838430,-0.098278,-0.302704,0.000000,-0.302704,-0.003766,-0.010432,0.013114
1474657895622044562!,great-impartial-bumblebee,1.290000,-1.836433,-1.841363,0.000000,-1.841363,-0.095132,-0.293015,0.000000,-0.293015,-0.003756,-0.010399,0.013080
1474657895622044562!,great-impartial-bumblebee,1.300000,-1.837355,-1.844203,0.000000,-1.844203,-0.092087,-0.283637,0.000000,-0.283637,-0.003747,-0.010367,0.013046
1474657895622044562!,great-impartial-bumblebee,1.310000,-1.838248,-1.846952,0.000000,-1.846952,-0.089140,-0.274558,0.000000,-0.274558,-0.003738,-0.010336,0.013014
1474657895622044562!,great-impartial-bumblebee,1.320000,-1.839112,-1.849612,0.000000,-1.849612,-0.086287,-0.265771,0.000000,-0.265771,-0.003729,-0.010306,0.012983
1474657895622044562!,great-impartial-bumblebee,1.330000,-1.839948,-1.852188,0.000000,-1.852188,-0.083525,-0.257265,0.000000,-0.257265,-0.003721,-0.010277,0.012952
1474657895622044562!,great-impartial-bumblebee,1.340000,-1.840757,-1.854681,0.000000,-1.854681,-0.080852,-0.249031,0.000000,-0.249031,-0.003713,-0.010249,0.012923
1474657895622044562!,great-impartial-bumblebee,1.350000,-1.841541,-1.857094,0.000000,-1.857094,-0.078264,-0.241061,0.000000,-0.241061,-0.003705,-0.010221,0.012895
1474657895622044562!,great-impartial-bumblebee,1.360000,-1.842299,-1.859430,0.000000,-1.859430,-0.075759,-0.233346,0.000000,-0.233346,-0.003697,-0.010195,0.012867
1474657895622044562!,great-impartial-bumblebee,1.370000,-1.843033,-1.861691,0.000000,-1.861691,-0.073335,-0.225878,0.000000,-0.225878,-0.003690,-0.010169,0.012841
1474657895622044562!,great-impartial-bumblebee,1.380000,-1.843744,-1.863880,0.000000,-1.863880,-0.070988,-0.218649,0.000000,-0.218649,-0.003683,-0.010144,0.012815
1474657895622044562!,great-impartial-bumblebee,1.390000,-1.844432,-1.865999,0.000000,-1.865999,-0.068716,-0.211652,0.000000,-0.211652,-0.003676,-0.010120,0.012790
1474657895622044562!,great-impartial-bumblebee,1.400000,-1.845097,-1.868049,0.000000,-1.868049,-0.066517,-0.204878,0.000000,-0.204878,-0.003669,-0.010097,0.012766
1474657895622044562!,great-impartial-bumblebee,1.410000,-1.845742,-1.870035,0.000000,-1.870035,-0.064388,-0.198322,0.000000,-0.198322,-0.003663,-0.010075,0.012743
1474657895622044562!,great-impartial-bumblebee,1.420000,-1.846366,-1.871956,0.000000,-1.871956,-0.062328,-0.191976,0.000000,-0.191976,-0.003657,-0.010053,0.012720
1474657895622044562!,great-impartial-bumblebee,1.430000,-1.846970,-1.873816,0.000000,-1.873816,-0.060333,-0.185832,0.000000,-0.185832,-0.003651,-0.010032,0.012698
1474657895622044562!,great-impartial-bumblebee,1.440000,-1.847554,-1.875617,0.000000,-1.875617,-0.058403,-0.179886,0.000000,-0.179886,-0.003645,-0.010012,0.012677
1474657895622044562!,great-impartial-bumblebee,1.450000,-1.848120,-1.877360,0.000000,-1.877360,-0.056534,-0.174129,0.000000,-0.174129,-0.003639,-0.009992,0.012656
1474657895622044562!,great-impartial-bumblebee,1.460000,-1.848668,-1.879047,0.000000,-1.879047,-0.054725,-0.168558,0.000000,-0.168558,-0.003634,-0.009973,0.012637
1474657895622044562!,great-impartial-bumblebee,1.470000,-1.849198,-1.880680,0.000000,-1.880680,-0.052974,-0.163164,0.000000,-0.163164,-0.003628,-0.009954,0.012617
1474657895622044562!,great-impartial-bumblebee,1.480000,-1.849711,-1.882261,0.000000,-1.882261,-0.051279,-0.157943,0.000000,-0.157943,-0.003623,-0.009936,0.012599
1474657895622044562!,great-impartial-bumblebee,1.490000,-1.850208,-1.883791,0.000000,-1.883791,-0.049638,-0.152890,0.000000,-0.152890,-0.003618,-0.009919,0.012581
1474657895622044562!,great-impartial-bumblebee,1.500000,-1.850689,-1.885272,0.000000,-1.885272,-0.048050,-0.147998,0.000000,-0.147998,-0.003613,-0.009902,0.012563
1474657895622044562!,great-impartial-bumblebee,1.510000,-1.851155,-1.886706,0.000000,-1.886706,-0.046512,-0.143263,0.000000,-0.143263,-0.003609,-0.009886,0.012547
1474657895622044562!,great-impartial-bumblebee,1.520000,-1.851605,-1.888094,0.000000,-1.888094,-0.045024,-0.138679,0.000000,-0.138679,-0.003604,-0.009870,0.012530
1474657895622044562!,great-impartial-bumblebee,1.530000,-1.852041,-1.889438,0.000000,-1.889438,-0.043584,-0.134242,0.000000,-0.134242,-0.003600,-0.009855,0.012514
1474657895622044562!,great-impartial-bumblebee,1.540000,-1.852464,-1.890738,0.000000,-1.890738,-0.042189,-0.129947,0.000000,-0.129947,-0.003596,-0.009840,0.012499
1474657895622044562!,great-impartial-bumblebee,1.550000,-1.852872,-1.891997,0.000000,-1.891997,-0.040840,-0.125790,0.000000,-0.125790,-0.003591,-0.009826,0.012484
1474657895622044562!,great-impartial-bumblebee,1.560000,-1.853268,-1.893215,0.000000,-1.893215,-0.039533,-0.121765,0.000000,-0.121765,-0.003588,-0.009812,0.012470
