ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1297770287710583503!,rebel-wine-beetle,0.470000,0.055147,1.107861,-0.507544,1.934528,-4.607810,-1.068234,-4.944096,-1.297135,0.017362,0.040044,0.030765,-0.013149
1297770287710583503!,rebel-wine-beetle,0.480000,0.009359,1.096009,-0.555223,1.921387,-4.558662,-1.262084,-4.698469,-1.357716,0.013509,0.035798,0.029920,-0.010164
1297770287710583503!,rebel-wine-beetle,0.490000,-0.035870,1.082390,-0.600535,1.907710,-4.500933,-1.428376,-4.469771,-1.407056,0.009992,0.032002,0.029253,-0.007438
1297770287710583503!,rebel-wine-beetle,0.500000,-0.080458,1.067269,-0.643643,1.893601,-4.436132,-1.569265,-4.256393,-1.446765,0.006809,0.028616,0.028712,-0.004970
1297770287710583503!,rebel-wine-beetle,0.510000,-0.124348,1.050895,-0.684712,1.879141,-4.365529,-1.687014,-4.056988,-1.478266,0.003955,0.025596,0.028249,-0.002757
1297770287710583503!,rebel-wine-beetle,0.520000,-0.167486,1.033483,-0.723876,1.864404,-4.290291,-1.783857,-3.870506,-1.502767,0.001416,0.022900,0.027824,-0.000788
1297770287710583503!,rebel-wine-beetle,0.530000,-0.209834,1.015230,-0.761256,1.849456,-4.211439,-1.861987,-3.696120,-1.521363,-0.000827,0.020485,0.027407,0.000951
1297770287710583503!,rebel-wine-beetle,0.540000,-0.251362,0.996309,-0.796969,1.834350,-4.129858,-1.923526,-3.533184,-1.535060,-0.002793,0.018315,0.026972,0.002474
1297770287710583503!,rebel-wine-beetle,0.550000,-0.292045,0.976875,-0.831124,1.819130,-4.046313,-1.970505,-3.381194,-1.544800,-0.004507,0.016354,0.026503,0.003801
1297770287710583503!,rebel-wine-beetle,0.560000,-0.331868,0.957060,-0.863827,1.803830,-3.961448,-2.004852,-3.239752,-1.551467,-0.005993,0.014570,0.025989,0.004950
1297770287710583503!,rebel-wine-beetle,0.570000,-0.370818,0.936982,-0.895178,1.788479,-3.875795,-2.028385,-3.108531,-1.555896,-0.007273,0.012938,0.025423,0.005939
1297770287710583503!,rebel-wine-beetle,0.580000,-0.408888,0.916740,-0.925276,1.773095,-3.789784,-2.042807,-2.987247,-1.558871,-0.008374,0.011434,0.024806,0.006788
1297770287710583503!,rebel-wine-beetle,0.590000,-0.446071,0.896418,-0.954215,1.757690,-3.703744,-2.049704,-2.875637,-1.561126,-0.009318,0.010038,0.024141,0.007514
1297770287710583503!,rebel-wine-beetle,0.600000,-0.482363,0.876086,-0.982088,1.742270,-3.617918,-2.050544,-2.773435,-1.563338,-0.010127,0.008735,0.023433,0.008134
1297770287710583503!,rebel-wine-beetle,0.610000,-0.517784,0.855786,-1.009011,1.726817,-3.532387,-2.046693,-2.680260,-1.566126,-0.010821,0.007513,0.022692,0.008666
1297770287710583503!,rebel-wine-beetle,0.620000,-0.552351,0.835548,-1.035087,1.711314,-3.447193,-2.039366,-2.595727,-1.570024,-0.011420,0.006364,0.021930,0.009123
1297770287710583503!,rebel-wine-beetle,0.630000,-0.586069,0.815399,-1.060398,1.695746,-3.362360,-2.029642,-2.519457,-1.575488,-0.011940,0.005281,0.021160,0.009519
1297770287710583503!,rebel-wine-beetle,0.640000,-0.618942,0.795355,-1.085023,1.680097,-3.277859,-2.018471,-2.451017,-1.582892,-0.012397,0.004264,0.020398,0.009865
1297770287710583503!,rebel-wine-beetle,0.650000,-0.650973,0.775424,-1.109036,1.664343,-3.193621,-2.006675,-2.389918,-1.592524,-0.012803,0.003313,0.019659,0.010172
1297770287710583503!,rebel-wine-beetle,0.660000,-0.682164,0.755607,-1.132506,1.648463,-3.109553,-1.994945,-2.335614,-1.604583,-0.013167,0.002431,0.018959,0.010448
1297770287710583503!,rebel-wine-beetle,0.670000,-0.712518,0.735899,-1.155494,1.632432,-3.025546,-1.983842,-2.287503,-1.619176,-0.013499,0.001621,0.018313,0.010698
1297770287710583503!,rebel-wine-beetle,0.680000,-0.742032,0.716290,-1.178056,1.616225,-2.941485,-1.973801,-2.244934,-1.636318,-0.013803,0.000890,0.017737,0.010928
1297770287710583503!,rebel-wine-beetle,0.690000,-0.770734,0.696754,-1.200248,1.599814,-2.857212,-1.965083,-2.207162,-1.655906,-0.014086,0.000242,0.017242,0.011142
1297770287710583503!,rebel-wine-beetle,0.700000,-0.798614,0.677279,-1.222106,1.583180,-2.772644,-1.957877,-2.173487,-1.677782,-0.014348,-0.000315,0.016839,0.011342
1297770287710583503!,rebel-wine-beetle,0.710000,-0.825667,0.657854,-1.243661,1.566304,-2.687719,-1.952260,-2.143184,-1.701710,-0.014592,-0.000775,0.016539,0.011528
1297770287710583503!,rebel-wine-beetle,0.720000,-0.851885,0.638464,-1.264939,1.549171,-2.602404,-1.948204,-2.115515,-1.727374,-0.014817,-0.001133,0.016348,0.011701
1297770287710583503!,rebel-wine-beetle,0.730000,-0.877261,0.619097,-1.285958,1.531767,-2.516699,-1.945587,-2.089748,-1.754397,-0.015022,-0.001384,0.016270,0.011859
1297770287710583503!,rebel-wine-beetle,0.740000,-0.901790,0.599742,-1.306731,1.514085,-2.430643,-1.944205,-2.065170,-1.782345,-0.015205,-0.001526,0.016308,0.012002
1297770287710583503!,rebel-wine-beetle,0.750000,-0.925466,0.580390,-1.327264,1.496118,-2.344315,-1.943784,-2.041103,-1.810742,-0.015364,-0.001557,0.016459,0.012127
1297770287710583503!,rebel-wine-beetle,0.760000,-0.948286,0.561034,-1.347557,1.477867,-2.257835,-1.943996,-2.016922,-1.839081,-0.015498,-0.001479,0.016719,0.012234
1297770287710583503!,rebel-wine-beetle,0.770000,-0.970248,0.541671,-1.367603,1.459336,-2.171359,-1.944478,-1.992061,-1.866841,-0.015603,-0.001295,0.017083,0.012320
1297770287710583503!,rebel-wine-beetle,0.780000,-0.991352,0.522302,-1.387392,1.440535,-2.085082,-1.944848,-1.966028,-1.893499,-0.015677,-0.001009,0.017541,0.012383
1297770287710583503!,rebel-wine-beetle,0.790000,-1.011601,0.502931,-1.406910,1.421480,-1.999228,-1.944718,-1.938413,-1.918545,-0.015720,-0.000630,0.018082,0.012422
1297770287710583503!,rebel-wine-beetle,0.800000,-1.031000,0.483566,-1.426137,1.402189,-1.914045,-1.943711,-1.908891,-1.941494,-0.015730,-0.000164,0.018694,0.012437
1297770287710583503!,rebel-wine-beetle,0.810000,-1.049557,0.464219,-1.445053,1.382686,-1.829802,-1.941476,-1.877223,-1.961896,-0.015707,0.000377,0.019363,0.012426
1297770287710583503!,rebel-wine-beetle,0.820000,-1.067282,0.444903,-1.463635,1.363002,-1.746776,-1.937697,-1.843257,-1.979349,-0.015650,0.000984,0.020077,0.012390
1297770287710583503!,rebel-wine-beetle,0.830000,-1.084189,0.425637,-1.481859,1.343166,-1.665252,-1.932100,-1.806923,-1.993502,-0.015560,0.001644,0.020821,0.012328
1297770287710583503!,rebel-wine-beetle,0.840000,-1.100294,0.406441,-1.499701,1.323215,-1.585507,-1.924462,-1.768226,-2.004066,-0.015439,0.002347,0.021582,0.012243
1297770287710583503!,rebel-wine-beetle,0.850000,-1.115616,0.387336,-1.517137,1.303186,-1.507812,-1.914612,-1.727242,-2.010813,-0.015289,0.003081,0.022347,0.012135
1297770287710583503!,rebel-wine-beetle,0.860000,-1.130178,0.368346,-1.534146,1.283119,-1.432418,-1.902434,-1.684104,-2.013579,-0.015111,0.003833,0.023105,0.012005
1297770287710583503!,rebel-wine-beetle,0.870000,-1.144003,0.349495,-1.550707,1.263055,-1.359557,-1.887864,-1.638996,-2.012267,-0.014910,0.004595,0.023844,0.011857
1297770287710583503!,rebel-wine-beetle,0.880000,-1.157116,0.330808,-1.566801,1.243035,-1.289433,-1.870889,-1.592141,-2.006837,-0.014687,0.005355,0.024557,0.011692
1297770287710583503!,rebel-wine-beetle,0.890000,-1.169547,0.312308,-1.582411,1.223101,-1.222222,-1.851543,-1.543792,-1.997311,-0.014445,0.006105,0.025234,0.011512
1297770287710583503!,rebel-wine-beetle,0.900000,-1.181324,0.294022,-1.597523,1.203295,-1.158067,-1.829898,-1.494222,-1.983765,-0.014189,0.006837,0.025869,0.011320
1297770287710583503!,rebel-wine-beetle,0.910000,-1.192478,0.275971,-1.612127,1.183658,-1.097081,-1.806063,-1.443715,-1.966322,-0.013922,0.007543,0.026458,0.011118
1297770287710583503!,rebel-wine-beetle,0.920000,-1.203040,0.258181,-1.626213,1.164230,-1.039341,-1.780178,-1.392562,-1.945151,-0.013646,0.008218,0.026997,0.010910
1297770287710583503!,rebel-wine-beetle,0.930000,-1.213042,0.240671,-1.639775,1.145049,-0.984895,-1.752404,-1.341048,-1.920456,-0.013364,0.008857,0.027482,0.010697
1297770287710583503!,rebel-wine-beetle,0.940000,-1.222516,0.223465,-1.652808,1.126155,-0.933759,-1.722922,-1.289453,-1.892474,-0.013081,0.009455,0.027912,0.010481
1297770287710583503!,rebel-wine-beetle,0.950000,-1.231492,0.206582,-1.665311,1.107582,-0.885919,-1.691925,-1.238044,-1.861468,-0.012797,0.010010,0.028286,0.010265
1297770287710583503!,rebel-wine-beetle,0.960000,-1.240003,0.190043,-1.677283,1.089368,-0.841337,-1.659613,-1.187076,-1.827722,-0.012516,0.010519,0.028605,0.010050
1297770287710583503!,rebel-wine-beetle,0.970000,-1.248093,0.173835,-1.688745,1.071513,-0.799906,-1.626169,-1.136712,-1.791501,-0.012240,0.010982,0.028872,0.009839
1297770287710583503!,rebel-wine-beetle,0.980000,-1.255796,0.157968,-1.699707,1.054039,-0.761532,-1.591782,-1.087142,-1.753089,-0.011972,0.011400,0.029088,0.009633
1297770287710583503!,rebel-wine-beetle,0.990000,-1.263140,0.142448,-1.710178,1.036963,-0.726107,-1.556635,-1.038537,-1.712774,-0.011713,0.011772,0.029256,0.009433
1297770287710583503!,rebel-wine-beetle,1.000000,-1.270156,0.127275,-1.720174,1.020294,-0.693501,-1.520902,-0.991029,-1.670835,-0.011465,0.012099,0.029379,0.009241
1297770287710583503!,rebel-wine-beetle,1.010000,-1.276873,0.112447,-1.729712,1.004040,-0.663576,-1.484744,-0.944735,-1.627544,-0.011228,0.012382,0.029460,0.009058
1297770287710583503!,rebel-wine-beetle,1.020000,-1.283314,0.097971,-1.738803,0.988213,-0.636192,-1.448318,-0.899764,-1.583173,-0.011004,0.012623,0.029501,0.008884
1297770287710583503!,rebel-wine-beetle,1.030000,-1.289503,0.083849,-1.747460,0.972823,-0.611202,-1.411769,-0.856207,-1.537984,-0.010792,0.012823,0.029505,0.008720
1297770287710583503!,rebel-wine-beetle,1.040000,-1.295460,0.070083,-1.755696,0.957880,-0.588455,-1.375234,-0.814136,-1.492228,-0.010594,0.012984,0.029474,0.008566
1297770287710583503!,rebel-wine-beetle,1.050000,-1.301207,0.056673,-1.763525,0.943386,-0.567795,-1.338837,-0.773605,-1.446143,-0.010410,0.013108,0.029412,0.008422
1297770287710583503!,rebel-wine-beetle,1.060000,-1.306762,0.043617,-1.770964,0.929347,-0.549068,-1.302692,-0.734653,-1.399955,-0.010239,0.013196,0.029321,0.008288
1297770287710583503!,rebel-wine-beetle,1.070000,-1.312144,0.030915,-1.778028,0.915761,-0.532119,-1.266900,-0.697302,-1.353872,-0.010081,0.013253,0.029204,0.008164
1297770287710583503!,rebel-wine-beetle,1.080000,-1.317368,0.018562,-1.784731,0.902627,-0.516794,-1.231552,-0.661564,-1.308085,-0.009937,0.013279,0.029064,0.008050
1297770287710583503!,rebel-wine-beetle,1.090000,-1.322450,0.006553,-1.791090,0.889942,-0.502944,-1.196728,-0.627436,-1.262771,-0.009806,0.013277,0.028904,0.007947
1297770287710583503!,rebel-wine-beetle,1.100000,-1.327402,-0.005115,-1.797120,0.877701,-0.490424,-1.162497,-0.594906,-1.218088,-0.009687,0.013250,0.028727,0.007852
1297770287710583503!,rebel-wine-beetle,1.110000,-1.332237,-0.016450,-1.802837,0.865897,-0.479095,-1.128917,-0.563952,-1.174176,-0.009580,0.013200,0.028534,0.007767
1297770287710583503!,rebel-wine-beetle,1.120000,-1.336966,-0.027457,-1.808257,0.854521,-0.468824,-1.096038,-0.534547,-1.131158,-0.009486,0.013130,0.028330,0.007691
1297770287710583503!,rebel-wine-beetle,1.130000,-1.341599,-0.038143,-1.813394,0.843565,-0.459483,-1.063902,-0.506653,-1.089142,-0.009402,0.013042,0.028116,0.007624
1297770287710583503!,rebel-wine-beetle,1.140000,-1.346143,-0.048517,-1.818263,0.833017,-0.450956,-1.032541,-0.480231,-1.048220,-0.009328,0.012939,0.027895,0.007564
1297770287710583503!,rebel-wine-beetle,1.150000,-1.350606,-0.058584,-1.822879,0.822868,-0.443129,-1.001981,-0.455233,-1.008466,-0.009264,0.012822,0.027667,0.007512
1297770287710583503!,rebel-wine-beetle,1.160000,-1.354995,-0.068354,-1.827255,0.813106,-0.435901,-0.972239,-0.431612,-0.969941,-0.009210,0.012695,0.027437,0.007467
1297770287710583503!,rebel-wine-beetle,1.170000,-1.359314,-0.077834,-1.831404,0.803717,-0.429175,-0.943329,-0.409315,-0.932693,-0.009163,0.012558,0.027204,0.007428
1297770287710583503!,rebel-wine-beetle,1.180000,-1.363568,-0.087032,-1.835339,0.794689,-0.422865,-0.915256,-0.388289,-0.896756,-0.009124,0.012414,0.026972,0.007395
1297770287710583503!,rebel-wine-beetle,1.190000,-1.367761,-0.095956,-1.839073,0.786010,-0.416892,-0.888022,-0.368479,-0.862151,-0.009093,0.012264,0.026741,0.007368
1297770287710583503!,rebel-wine-beetle,1.200000,-1.371895,-0.104616,-1.842617,0.777666,-0.411183,-0.861625,-0.349829,-0.828891,-0.009067,0.012111,0.026513,0.007345
1297770287710583503!,rebel-wine-beetle,1.210000,-1.375972,-0.113018,-1.845982,0.769643,-0.405677,-0.836058,-0.332282,-0.796976,-0.009047,0.011955,0.026288,0.007327
1297770287710583503!,rebel-wine-beetle,1.220000,-1.379995,-0.121171,-1.849179,0.761929,-0.400316,-0.811309,-0.315784,-0.766398,-0.009031,0.011799,0.026068,0.007313
1297770287710583503!,rebel-wine-beetle,1.230000,-1.383964,-0.129083,-1.852219,0.754510,-0.395051,-0.787367,-0.300279,-0.737143,-0.009020,0.011644,0.025854,0.007302
1297770287710583503!,rebel-wine-beetle,1.240000,-1.387880,-0.136762,-1.855110,0.747374,-0.389840,-0.764214,-0.285713,-0.709187,-0.009013,0.011490,0.025647,0.007294
1297770287710583503!,rebel-wine-beetle,1.250000,-1.391743,-0.144215,-1.857861,0.740508,-0.384647,-0.741834,-0.272033,-0.682503,-0.009008,0.011338,0.025446,0.007288
1297770287710583503!,rebel-wine-beetle,1.260000,-1.395554,-0.151449,-1.860482,0.733899,-0.379442,-0.720206,-0.259187,-0.657056,-0.009006,0.011191,0.025253,0.007284
1297770287710583503!,rebel-wine-beetle,1.270000,-1.399311,-0.158473,-1.862979,0.727536,-0.374200,-0.699309,-0.247126,-0.632808,-0.009006,0.011047,0.025068,0.007282
1297770287710583503!,rebel-wine-beetle,1.280000,-1.403015,-0.165292,-1.865361,0.721407,-0.368902,-0.679121,-0.235802,-0.609719,-0.009008,0.010909,0.024892,0.007281
1297770287710583503!,rebel-wine-beetle,1.290000,-1.406664,-0.171915,-1.867635,0.715501,-0.363533,-0.659619,-0.225168,-0.587745,-0.009010,0.010775,0.024723,0.007281
1297770287710583503!,rebel-wine-beetle,1.300000,-1.410258,-0.178347,-1.869806,0.709806,-0.358083,-0.640780,-0.215181,-0.566840,-0.009014,0.010648,0.024563,0.007282
1297770287710583503!,rebel-wine-beetle,1.310000,-1.413796,-0.184594,-1.871882,0.704314,-0.352543,-0.622579,-0.205797,-0.546956,-0.009017,0.010527,0.024411,0.007283
1297770287710583503!,rebel-wine-beetle,1.320000,-1.417277,-0.190664,-1.873868,0.699013,-0.346912,-0.604994,-0.196978,-0.528046,-0.009021,0.010412,0.024267,0.007284
1297770287710583503!,rebel-wine-beetle,1.330000,-1.420700,-0.196561,-1.875769,0.693895,-0.341187,-0.587999,-0.188685,-0.510062,-0.009024,0.010304,0.024132,0.007285
1297770287710583503!,rebel-wine-beetle,1.340000,-1.424064,-0.202292,-1.877591,0.688950,-0.335372,-0.571572,-0.180882,-0.492957,-0.009027,0.010202,0.024004,0.007286
1297770287710583503!,rebel-wine-beetle,1.350000,-1.427368,-0.207862,-1.879338,0.684171,-0.329470,-0.555690,-0.173536,-0.476682,-0.009029,0.010107,0.023884,0.007286
1297770287710583503!,rebel-wine-beetle,1.360000,-1.430612,-0.213276,-1.881014,0.679550,-0.323487,-0.540330,-0.166614,-0.461192,-0.009030,0.010019,0.023771,0.007286
1297770287710583503!,rebel-wine-beetle,1.370000,-1.433794,-0.218540,-1.882623,0.675078,-0.317431,-0.525470,-0.160087,-0.446442,-0.009031,0.009937,0.023666,0.007285
1297770287710583503!,rebel-wine-beetle,1.380000,-1.436914,-0.223657,-1.884170,0.670749,-0.311309,-0.511089,-0.153927,-0.432389,-0.009030,0.009861,0.023567,0.007284
1297770287710583503!,rebel-wine-beetle,1.390000,-1.439971,-0.228633,-1.885657,0.666556,-0.305132,-0.497168,-0.148108,-0.418990,-0.009028,0.009791,0.023475,0.007281
1297770287710583503!,rebel-wine-beetle,1.400000,-1.442965,-0.233473,-1.887089,0.662492,-0.298909,-0.483685,-0.142605,-0.406206,-0.009025,0.009727,0.023389,0.007278
1297770287710583503!,rebel-wine-beetle,1.410000,-1.445895,-0.238180,-1.888467,0.658553,-0.292651,-0.470623,-0.137397,-0.393999,-0.009021,0.009669,0.023309,0.007274
1297770287710583503!,rebel-wine-beetle,1.420000,-1.448762,-0.242759,-1.889796,0.654731,-0.286369,-0.457963,-0.132461,-0.382331,-0.009015,0.009616,0.023234,0.007269
1297770287710583503!,rebel-wine-beetle,1.430000,-1.451565,-0.247216,-1.891077,0.651021,-0.280073,-0.445686,-0.127778,-0.371167,-0.009009,0.009568,0.023164,0.007263
1297770287710583503!,rebel-wine-beetle,1.440000,-1.454306,-0.251554,-1.892314,0.647417,-0.273774,-0.433776,-0.123329,-0.360474,-0.009001,0.009525,0.023100,0.007256
1297770287710583503!,rebel-wine-beetle,1.450000,-1.456983,-0.255776,-1.893508,0.643916,-0.267482,-0.422217,-0.119098,-0.350222,-0.008992,0.009487,0.023039,0.007249
1297770287710583503!,rebel-wine-beetle,1.460000,-1.459598,-0.259887,-1.894662,0.640513,-0.261207,-0.410995,-0.115071,-0.340383,-0.008982,0.009452,0.022983,0.007240
1297770287710583503!,rebel-wine-beetle,1.470000,-1.462150,-0.263888,-1.895777,0.637205,-0.254959,-0.400095,-0.111232,-0.330930,-0.008972,0.009422,0.022931,0.007231
1297770287710583503!,rebel-wine-beetle,1.480000,-1.464640,-0.267783,-1.896855,0.633987,-0.248747,-0.389506,-0.107569,-0.321839,-0.008960,0.009395,0.022882,0.007221
1297770287710583503!,rebel-wine-beetle,1.490000,-1.467067,-0.271575,-1.897899,0.630857,-0.242580,-0.379214,-0.104070,-0.313088,-0.008947,0.009371,0.022836,0.007211
1297770287710583503!,rebel-wine-beetle,1.500000,-1.469434,-0.275268,-1.898908,0.627811,-0.236465,-0.369210,-0.100725,-0.304656,-0.008933,0.009351,0.022793,0.007200
