ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1528341566723994469!,great-wine-beetle,0.120000,0.353312,1.375411,-1.103103,1.016447,1.574258,-9.620502,-0.628738,-0.682340,0.008218,0.012395,0.006105,-0.006319
1528341566723994469!,great-wine-beetle,0.130000,0.367050,1.278915,-1.108708,1.010330,1.163329,-9.676989,-0.498338,-0.546862,-0.001522,0.009452,0.014016,0.001340
1528341566723994469!,great-wine-beetle,0.140000,0.376711,1.182356,-1.112857,1.005758,0.763077,-9.632243,-0.334949,-0.370616,-0.010256,0.006908,0.021234,0.008210
1528341566723994469!,great-wine-beetle,0.150000,0.382431,1.086693,-1.115239,1.003116,0.377925,-9.495974,-0.143118,-0.159115,-0.017868,0.004789,0.027650,0.014199
1528341566723994469!,great-wine-beetle,0.160000,0.384380,0.992791,-1.115587,1.002729,0.011132,-9.278914,0.073147,0.081380,-0.024335,0.003069,0.033205,0.019288
1528341566723994469!,great-wine-beetle,0.170000,0.382759,0.901408,-1.113670,1.004858,-0.334964,-8.991982,0.310446,0.344062,-0.029717,0.001679,0.037881,0.023524
1528341566723994469!,great-wine-beetle,0.180000,0.377788,0.813200,-1.109286,1.009696,-0.658595,-8.645615,0.565958,0.621781,-0.034137,0.000517,0.041695,0.027002
1528341566723994469!,great-wine-beetle,0.190000,0.369706,0.728718,-1.102260,1.017360,-0.958180,-8.249269,0.837343,0.907220,-0.037750,-0.000529,0.044688,0.029844
1528341566723994469!,great-wine-beetle,0.200000,0.358767,0.648426,-1.092440,1.027898,-1.231960,-7.811359,1.122585,1.193072,-0.040723,-0.001576,0.046913,0.032180
1528341566723994469!,great-wine-beetle,0.210000,0.345244,0.572708,-1.079690,1.041282,-1.477757,-7.339345,1.419821,1.472192,-0.043217,-0.002725,0.048428,0.034136
1528341566723994469!,great-wine-beetle,0.220000,0.329439,0.501879,-1.063895,1.057416,-1.692867,-6.839982,1.727164,1.737747,-0.045367,-0.004057,0.049294,0.035817
1528341566723994469!,great-wine-beetle,0.230000,0.311683,0.436188,-1.044956,1.076135,-1.874107,-6.319648,2.042561,1.983380,-0.047277,-0.005624,0.049570,0.037305
1528341566723994469!,great-wine-beetle,0.240000,0.292343,0.375824,-1.022796,1.097218,-2.017991,-5.784675,2.363695,2.203372,-0.049016,-0.007442,0.049315,0.038653
1528341566723994469!,great-wine-beetle,0.250000,0.271825,0.320912,-0.997364,1.120386,-2.121040,-5.241623,2.687954,2.392809,-0.050611,-0.009491,0.048590,0.039885
1528341566723994469!,great-wine-beetle,0.260000,0.250574,0.271512,-0.968634,1.145316,-2.180146,-4.697437,3.012460,2.547743,-0.052059,-0.011719,0.047458,0.040998
1528341566723994469!,great-wine-beetle,0.270000,0.229001,0.227555,-0.936657,1.171612,-2.193086,-4.159154,3.334189,2.665550,-0.053337,-0.014053,0.045985,0.041974
1528341566723994469!,great-wine-beetle,0.280000,0.207492,0.188869,-0.901538,1.198845,-2.158873,-3.633781,3.650043,2.744853,-0.054412,-0.016411,0.044236,0.042790
1528341566723994469!,great-wine-beetle,0.290000,0.186521,0.155291,-0.863348,1.226633,-2.077699,-3.128653,3.956960,2.785049,-0.055230,-0.018687,0.042285,0.043405
1528341566723994469!,great-wine-beetle,0.300000,0.166548,0.126586,-0.822185,1.254596,-1.951201,-2.650827,4.252185,2.786619,-0.055739,-0.020772,0.040209,0.043777
1528341566723994469!,great-wine-beetle,0.310000,0.148016,0.102455,-0.778170,1.282362,-1.782472,-2.206761,4.533440,2.751008,-0.055891,-0.022563,0.038081,0.043871
1528341566723994469!,great-wine-beetle,0.320000,0.131326,0.082536,-0.731446,1.309575,-1.575926,-1.802010,4.799065,2.680453,-0.055648,-0.023970,0.035976,0.043659
1528341566723994469!,great-wine-beetle,0.330000,0.116833,0.066419,-0.682167,1.335907,-1.337063,-1.440983,5.048106,2.577762,-0.054993,-0.024924,0.033959,0.043126
1528341566723994469!,great-wine-beetle,0.340000,0.104833,0.053658,-0.630496,1.361056,-1.072144,-1.126805,5.280347,2.446069,-0.053923,-0.025376,0.032089,0.042274
1528341566723994469!,great-wine-beetle,0.350000,0.095558,0.043778,-0.576594,1.384752,-0.787833,-0.861273,5.496279,2.288585,-0.052454,-0.025307,0.030413,0.041113
1528341566723994469!,great-wine-beetle,0.360000,0.089172,0.036296,-0.520616,1.406755,-0.490843,-0.644929,5.697014,2.108367,-0.050619,-0.024719,0.028966,0.039670
1528341566723994469!,great-wine-beetle,0.370000,0.085776,0.030725,-0.462702,1.426852,-0.187624,-0.477217,5.884149,1.908122,-0.048462,-0.023635,0.027771,0.037980
1528341566723994469!,great-wine-beetle,0.380000,0.085409,0.026590,-0.402977,1.444856,0.115880,-0.356694,6.059608,1.690052,-0.046036,-0.022098,0.026837,0.036084
1528341566723994469!,great-wine-beetle,0.390000,0.088051,0.023432,-0.341546,1.460598,0.414364,-0.281290,6.225442,1.455758,-0.043400,-0.020163,0.026163,0.034028
1528341566723994469!,great-wine-beetle,0.400000,0.093638,0.020814,-0.278494,1.473920,0.703334,-0.248520,6.383691,1.206183,-0.040612,-0.017895,0.025737,0.031856
1528341566723994469!,great-wine-beetle,0.410000,0.102060,0.018324,-0.213881,1.484673,0.979044,-0.255748,6.536160,0.941596,-0.037727,-0.015363,0.025535,0.029611
1528341566723994469!,great-wine-beetle,0.420000,0.113178,0.015575,-0.147758,1.492705,1.238410,-0.300360,6.684246,0.661650,-0.034798,-0.012638,0.025528,0.027335
1528341566723994469!,great-wine-beetle,0.430000,0.126823,0.012205,-0.080156,1.497857,1.478989,-0.379893,6.828808,0.365435,-0.031871,-0.009793,0.025679,0.025061
1528341566723994469!,great-wine-beetle,0.440000,0.142802,0.007875,-0.011102,1.499959,1.698829,-0.492120,6.970015,0.051588,-0.028983,-0.006896,0.025942,0.022819
1528341566723994469!,great-wine-beetle,0.450000,0.160909,0.002264,0.059379,1.498824,1.896334,-0.635087,7.107228,-0.281565,-0.026163,-0.004016,0.026267,0.020632
1528341566723994469!,great-wine-beetle,0.460000,0.180920,-0.004931,0.131251,1.494247,2.070136,-0.807092,7.238904,-0.635850,-0.023437,-0.001218,0.026598,0.018516
1528341566723994469!,great-wine-beetle,0.470000,0.202595,-0.013999,0.204464,1.486000,2.218973,-1.006627,7.362521,-1.013035,-0.020820,0.001434,0.026873,0.016485
1528341566723994469!,great-wine-beetle,0.480000,0.225685,-0.025217,0.278933,1.473837,2.341598,-1.232275,7.474536,-1.414602,-0.018324,0.003879,0.027025,0.014546
1528341566723994469!,great-wine-beetle,0.490000,0.249922,-0.038848,0.354532,1.457500,2.436709,-1.482578,7.570394,-1.841475,-0.015955,0.006054,0.026982,0.012705
1528341566723994469!,great-wine-beetle,0.500000,0.275027,-0.055139,0.431081,1.436722,2.502932,-1.755883,7.644582,-2.293718,-0.013720,0.007894,0.026668,0.010964
1528341566723994469!,great-wine-beetle,0.510000,0.300630,-0.074292,0.508247,1.411271,2.538553,-2.049681,7.690885,-2.769751,-0.011646,0.009316,0.026010,0.009345
1528341566723994469!,great-wine-beetle,0.520000,0.326421,-0.096497,0.585706,1.380923,2.542307,-2.361336,7.702484,-3.266937,-0.009738,0.010256,0.024928,0.007849
1528341566723994469!,great-wine-beetle,0.530000,0.352075,-0.121915,0.663058,1.345494,2.513095,-2.687535,7.672315,-3.780912,-0.008006,0.010647,0.023351,0.006485
1528341566723994469!,great-wine-beetle,0.540000,0.377243,-0.150657,0.739819,1.304863,2.450137,-3.024063,7.593517,-4.305301,-0.006473,0.010417,0.021211,0.005269
1528341566723994469!,great-wine-beetle,0.550000,0.401594,-0.182798,0.815462,1.258977,2.353440,-3.366050,7.459819,-4.831858,-0.005157,0.009503,0.018452,0.004216
1528341566723994469!,great-wine-beetle,0.560000,0.424803,-0.218360,0.889404,1.207875,2.223913,-3.707813,7.266140,-5.350333,-0.004086,0.007847,0.015029,0.003345
1528341566723994469!,great-wine-beetle,0.570000,0.446528,-0.257284,0.961000,1.151729,2.063475,-4.042665,7.009276,-5.848520,-0.003308,0.005390,0.010926,0.002694
1528341566723994469!,great-wine-beetle,0.580000,0.466475,-0.299456,1.029615,1.090822,1.875725,-4.363630,6.688260,-6.312975,-0.002859,0.002102,0.006146,0.002291
1528341566723994469!,great-wine-beetle,0.590000,0.484405,-0.344701,1.094633,1.025563,1.665973,-4.663626,6.304875,-6.729495,-0.002766,-0.002017,0.000723,0.002158
1528341566723994469!,great-wine-beetle,0.600000,0.500139,-0.392775,1.155468,0.956500,1.441163,-4.935700,5.864022,-7.083836,-0.003048,-0.006931,-0.005273,0.002310
1528341566723994469!,great-wine-beetle,0.610000,0.513574,-0.443371,1.211603,0.884318,1.209776,-5.173424,5.373810,-7.362655,-0.003710,-0.012560,-0.011736,0.002752
1528341566723994469!,great-wine-beetle,0.620000,0.524696,-0.496120,1.262613,0.809820,0.981529,-5.371299,4.845370,-7.554549,-0.004733,-0.018774,-0.018517,0.003471
1528341566723994469!,great-wine-beetle,0.630000,0.533589,-0.550607,1.308195,0.733911,0.766879,-5.525109,4.292330,-7.651071,-0.006068,-0.025383,-0.025434,0.004431
1528341566723994469!,great-wine-beetle,0.640000,0.540443,-0.606382,1.348191,0.657558,0.576329,-5.632194,3.729998,-7.647612,-0.007630,-0.032141,-0.032271,0.005568
1528341566723994469!,great-wine-beetle,0.650000,0.545547,-0.662978,1.382593,0.581752,0.419604,-5.691572,3.174287,-7.544020,-0.009298,-0.038752,-0.038790,0.006791
1528341566723994469!,great-wine-beetle,0.660000,0.549278,-0.719925,1.411553,0.507463,0.304773,-5.703922,2.640527,-7.344855,-0.010918,-0.044881,-0.044746,0.007983
1528341566723994469!,great-wine-beetle,0.670000,0.552082,-0.776768,1.435360,0.435594,0.237422,-5.671411,2.142286,-7.059219,-0.012317,-0.050184,-0.049902,0.009013
1528341566723994469!,great-wine-beetle,0.680000,0.554444,-0.833077,1.454427,0.366936,0.220019,-5.597422,1.690376,-6.700158,-0.013318,-0.054333,-0.054048,0.009745
1528341566723994469!,great-wine-beetle,0.690000,0.556859,-0.888463,1.469256,0.302139,0.251557,-5.486235,1.292186,-6.283703,-0.013767,-0.057056,-0.057020,0.010060
1528341566723994469!,great-wine-beetle,0.700000,0.559793,-0.942580,1.480402,0.241684,0.327579,-5.342710,0.951396,-5.827646,-0.013550,-0.058173,-0.058720,0.009873
1528341566723994469!,great-wine-beetle,0.710000,0.563655,-0.995132,1.488439,0.185874,0.440581,-5.172040,0.668126,-5.350218,-0.012620,-0.057618,-0.059123,0.009145
1528341566723994469!,great-wine-beetle,0.720000,0.568766,-1.045875,1.493928,0.134835,0.580798,-4.979566,0.439434,-4.868799,-0.010999,-0.055459,-0.058286,0.007895
1528341566723994469!,great-wine-beetle,0.730000,0.575348,-1.094619,1.497385,0.088532,0.737225,-4.770660,0.260077,-4.398816,-0.008788,-0.051889,-0.056342,0.006197
1528341566723994469!,great-wine-beetle,0.740000,0.583510,-1.141225,1.499270,0.046791,0.898758,-4.550627,0.123368,-3.952932,-0.006143,-0.047209,-0.053486,0.004174
1528341566723994469!,great-wine-beetle,0.750000,0.593257,-1.185606,1.499971,0.009329,1.055271,-4.324601,0.022021,-3.540574,-0.003262,-0.041786,-0.049956,0.001974
1528341566723994469!,great-wine-beetle,0.760000,0.604507,-1.227722,1.499805,-0.024210,1.198445,-4.097393,-0.051136,-3.167825,-0.000351,-0.036009,-0.046007,-0.000244
1528341566723994469!,great-wine-beetle,0.770000,0.617094,-1.267580,1.499019,-0.054235,1.322377,-3.873386,-0.102664,-2.837589,0.002406,-0.030243,-0.041885,-0.002341
1528341566723994469!,great-wine-beetle,0.780000,0.630816,-1.305225,1.497803,-0.081161,1.423603,-3.656278,-0.138180,-2.550090,0.004858,-0.024794,-0.037807,-0.004201
1528341566723994469!,great-wine-beetle,0.790000,0.645441,-1.340735,1.496292,-0.105400,1.501031,-3.449023,-0.162255,-2.303416,0.006909,-0.019883,-0.033941,-0.005752
1528341566723994469!,great-wine-beetle,0.800000,0.660734,-1.374215,1.494585,-0.127342,1.555471,-3.253736,-0.178429,-2.094183,0.008517,-0.015642,-0.030405,-0.006962
1528341566723994469!,great-wine-beetle,0.810000,0.676470,-1.405785,1.492746,-0.147337,1.589090,-3.071705,-0.189325,-1.918158,0.009684,-0.012121,-0.027267,-0.007833
1528341566723994469!,great-wine-beetle,0.820000,0.692450,-1.435577,1.490820,-0.165694,1.604841,-2.903468,-0.196809,-1.770779,0.010448,-0.009300,-0.024548,-0.008397
1528341566723994469!,great-wine-beetle,0.830000,0.708508,-1.463729,1.488835,-0.182678,1.605973,-2.748950,-0.202154,-1.647565,0.010869,-0.007118,-0.022240,-0.008698
1528341566723994469!,great-wine-beetle,0.840000,0.724505,-1.490372,1.486806,-0.198514,1.595656,-2.607616,-0.206201,-1.544374,0.011015,-0.005484,-0.020310,-0.008790
1528341566723994469!,great-wine-beetle,0.850000,0.740337,-1.515637,1.484745,-0.213386,1.576745,-2.478622,-0.209479,-1.457560,0.010954,-0.004302,-0.018713,-0.008725
1528341566723994469!,great-wine-beetle,0.860000,0.755926,-1.539642,1.482656,-0.227444,1.551653,-2.360950,-0.212313,-1.384020,0.010747,-0.003478,-0.017401,-0.008549
1528341566723994469!,great-wine-beetle,0.870000,0.771222,-1.562507,1.480543,-0.240818,1.522332,-2.253511,-0.214897,-1.321181,0.010445,-0.002927,-0.016327,-0.008302
1528341566723994469!,great-wine-beetle,0.880000,0.786203,-1.584361,1.478403,-0.253625,1.490301,-2.155205,-0.217349,-1.266948,0.010089,-0.002576,-0.015447,-0.008015
1528341566723994469!,great-wine-beetle,0.890000,0.800848,-1.605285,1.476237,-0.265938,1.456648,-2.065007,-0.219718,-1.219668,0.009707,-0.002373,-0.014726,-0.007711
1528341566723994469!,great-wine-beetle,0.900000,0.815145,-1.625349,1.474048,-0.277816,1.422171,-1.981982,-0.222023,-1.178020,0.009318,-0.002276,-0.014134,-0.007401
1528341566723994469!,great-wine-beetle,0.910000,0.829089,-1.644619,1.471836,-0.289305,1.387440,-1.905289,-0.224266,-1.140949,0.008934,-0.002255,-0.013645,-0.007098
1528341566723994469!,great-wine-beetle,0.920000,0.842679,-1.663152,1.469603,-0.300446,1.352854,-1.834186,-0.226442,-1.107618,0.008564,-0.002287,-0.013242,-0.006805
1528341566723994469!,great-wine-beetle,0.930000,0.855917,-1.680998,1.467348,-0.311271,1.318686,-1.768021,-0.228541,-1.077355,0.008212,-0.002355,-0.012906,-0.006528
1528341566723994469!,great-wine-beetle,0.940000,0.868808,-1.698202,1.465074,-0.321806,1.285115,-1.706225,-0.230552,-1.049626,0.007879,-0.002448,-0.012627,-0.006266
1528341566723994469!,great-wine-beetle,0.950000,0.881358,-1.714805,1.462781,-0.332073,1.252259,-1.648308,-0.232463,-1.024000,0.007567,-0.002558,-0.012392,-0.006021
1528341566723994469!,great-wine-beetle,0.960000,0.893574,-1.730841,1.460471,-0.342090,1.220187,-1.593842,-0.234263,-1.000127,0.007276,-0.002677,-0.012196,-0.005792
1528341566723994469!,great-wine-beetle,0.970000,0.905467,-1.746346,1.458144,-0.351875,1.188939,-1.542456,-0.235943,-0.977727,0.007004,-0.002801,-0.012030,-0.005579
1528341566723994469!,great-wine-beetle,0.980000,0.917057,-1.761362,1.455800,-0.361449,1.158537,-1.493823,-0.237499,-0.956572,0.006752,-0.002925,-0.011888,-0.005382
1528341566723994469!,great-wine-beetle,0.990000,0.928351,-1.775912,1.453441,-0.370821,1.128960,-1.447669,-0.238928,-0.936482,0.006519,-0.003049,-0.011766,-0.005199
1528341566723994469!,great-wine-beetle,1.000000,0.939359,-1.790021,1.451068,-0.380002,1.100191,-1.403753,-0.240221,-0.917305,0.006301,-0.003171,-0.011663,-0.005029
1528341566723994469!,great-wine-beetle,1.010000,0.950087,-1.803708,1.448682,-0.388998,1.072212,-1.361868,-0.241375,-0.898912,0.006098,-0.003292,-0.011574,-0.004870
1528341566723994469!,great-wine-beetle,1.020000,0.960544,-1.816991,1.446285,-0.397817,1.045003,-1.321831,-0.242383,-0.881197,0.005908,-0.003410,-0.011497,-0.004721
1528341566723994469!,great-wine-beetle,1.030000,0.970736,-1.829889,1.443879,-0.406465,1.018543,-1.283486,-0.243244,-0.864070,0.005729,-0.003525,-0.011431,-0.004582
1528341566723994469!,great-wine-beetle,1.040000,0.980671,-1.842417,1.441464,-0.414947,0.992810,-1.246692,-0.243954,-0.847459,0.005561,-0.003637,-0.011374,-0.004451
1528341566723994469!,great-wine-beetle,1.050000,0.990357,-1.854588,1.439043,-0.423267,0.967781,-1.211329,-0.244512,-0.831303,0.005403,-0.003746,-0.011324,-0.004327
1528341566723994469!,great-wine-beetle,1.060000,0.999799,-1.866417,1.436617,-0.431429,0.943433,-1.177290,-0.244917,-0.815550,0.005254,-0.003851,-0.011280,-0.004211
1528341566723994469!,great-wine-beetle,1.070000,1.009005,-1.877916,1.434188,-0.439438,0.919742,-1.144482,-0.245170,-0.800159,0.005114,-0.003952,-0.011241,-0.004101
1528341566723994469!,great-wine-beetle,1.080000,1.017980,-1.889096,1.431757,-0.447295,0.896688,-1.112820,-0.245271,-0.785094,0.004980,-0.004050,-0.011207,-0.003997
1528341566723994469!,great-wine-beetle,1.090000,1.026731,-1.899968,1.429325,-0.455005,0.874247,-1.082233,-0.245222,-0.770327,0.004854,-0.004144,-0.011176,-0.003898
1528341566723994469!,great-wine-beetle,1.100000,1.035263,-1.910542,1.426895,-0.462570,0.852401,-1.052653,-0.245026,-0.755834,0.004734,-0.004234,-0.011149,-0.003805
1528341566723994469!,great-wine-beetle,1.110000,1.043583,-1.920829,1.424467,-0.469992,0.831128,-1.024023,-0.244683,-0.741593,0.004619,-0.004322,-0.011124,-0.003716
1528341566723994469!,great-wine-beetle,1.120000,1.051696,-1.930836,1.422044,-0.477274,0.810410,-0.996290,-0.244197,-0.727590,0.004511,-0.004405,-0.011102,-0.003631
1528341566723994469!,great-wine-beetle,1.130000,1.059607,-1.940573,1.419626,-0.484418,0.790228,-0.969405,-0.243572,-0.713808,0.004407,-0.004486,-0.011081,-0.003550
1528341566723994469!,great-wine-beetle,1.140000,1.067321,-1.950047,1.417216,-0.491426,0.770566,-0.943327,-0.242811,-0.700238,0.004308,-0.004564,-0.011062,-0.003473
1528341566723994469!,great-wine-beetle,1.150000,1.074844,-1.959267,1.414813,-0.498301,0.751407,-0.918016,-0.241917,-0.686868,0.004214,-0.004638,-0.011044,-0.003399
1528341566723994469!,great-wine-beetle,1.160000,1.082180,-1.968239,1.412420,-0.505043,0.732734,-0.893438,-0.240894,-0.673692,0.004123,-0.004710,-0.011028,-0.003329
1528341566723994469!,great-wine-beetle,1.170000,1.089334,-1.976971,1.410038,-0.511656,0.714533,-0.869558,-0.239746,-0.660701,0.004037,-0.004778,-0.011013,-0.003261
1528341566723994469!,great-wine-beetle,1.180000,1.096310,-1.985470,1.407668,-0.518140,0.696789,-0.846349,-0.238478,-0.647891,0.003954,-0.004844,-0.010998,-0.003197
1528341566723994469!,great-wine-beetle,1.190000,1.103113,-1.993741,1.405312,-0.524498,0.679489,-0.823781,-0.237094,-0.635256,0.003874,-0.004908,-0.010984,-0.003135
1528341566723994469!,great-wine-beetle,1.200000,1.109747,-2.001792,1.402970,-0.530731,0.662619,-0.801831,-0.235597,-0.622792,0.003798,-0.004969,-0.010971,-0.003075
1528341566723994469!,great-wine-beetle,1.210000,1.116217,-2.009628,1.400643,-0.536841,0.646166,-0.780473,-0.233992,-0.610496,0.003725,-0.005027,-0.010959,-0.003018
1528341566723994469!,great-wine-beetle,1.220000,1.122526,-2.017255,1.398333,-0.542830,0.630120,-0.759687,-0.232284,-0.598365,0.003655,-0.005083,-0.010947,-0.002964
1528341566723994469!,great-wine-beetle,1.230000,1.128679,-2.024679,1.396041,-0.548699,0.614467,-0.739451,-0.230477,-0.586396,0.003587,-0.005137,-0.010935,-0.002911
1528341566723994469!,great-wine-beetle,1.240000,1.134678,-2.031904,1.393767,-0.554449,0.599197,-0.719747,-0.228574,-0.574588,0.003522,-0.005189,-0.010924,-0.002861
1528341566723994469!,great-wine-beetle,1.250000,1.140529,-2.038936,1.391513,-0.560083,0.584299,-0.700556,-0.226582,-0.562937,0.003460,-0.005239,-0.010914,-0.002812
1528341566723994469!,great-wine-beetle,1.260000,1.146234,-2.045781,1.389278,-0.565602,0.569763,-0.681861,-0.224503,-0.551443,0.003400,-0.005287,-0.010903,-0.002765
1528341566723994469!,great-wine-beetle,1.270000,1.151797,-2.052442,1.387066,-0.571007,0.555578,-0.663646,-0.222342,-0.540103,0.003342,-0.005333,-0.010893,-0.002720
1528341566723994469!,great-wine-beetle,1.280000,1.157221,-2.058924,1.384875,-0.576300,0.541736,-0.645896,-0.220103,-0.528917,0.003287,-0.005377,-0.010883,-0.002677
1528341566723994469!,great-wine-beetle,1.290000,1.162510,-2.065233,1.382706,-0.581483,0.528227,-0.628597,-0.217791,-0.517884,0.003233,-0.005419,-0.010873,-0.002635
1528341566723994469!,great-wine-beetle,1.300000,1.167667,-2.071372,1.380562,-0.586557,0.515043,-0.611734,-0.215409,-0.507001,0.003182,-0.005460,-0.010864,-0.002595
1528341566723994469!,great-wine-beetle,1.310000,1.172695,-2.077346,1.378441,-0.591524,0.502173,-0.595295,-0.212961,-0.496268,0.003132,-0.005499,-0.010855,-0.002557
1528341566723994469!,great-wine-beetle,1.320000,1.177598,-2.083159,1.376345,-0.596384,0.489612,-0.579266,-0.210452,-0.485684,0.003084,-0.005536,-0.010845,-0.002519
1528341566723994469!,great-wine-beetle,1.330000,1.182377,-2.088815,1.374275,-0.601140,0.477349,-0.563637,-0.207884,-0.475247,0.003038,-0.005572,-0.010837,-0.002483
1528341566723994469!,great-wine-beetle,1.340000,1.187037,-2.094317,1.372230,-0.605793,0.465378,-0.548395,-0.205263,-0.464958,0.002994,-0.005607,-0.010828,-0.002449
1528341566723994469!,great-wine-beetle,1.350000,1.191580,-2.099670,1.370211,-0.610345,0.453692,-0.533529,-0.202591,-0.454814,0.002951,-0.005640,-0.010819,-0.002416
1528341566723994469!,great-wine-beetle,1.360000,1.196008,-2.104878,1.368220,-0.614796,0.442282,-0.519030,-0.199873,-0.444815,0.002910,-0.005672,-0.010811,-0.002384
1528341566723994469!,great-wine-beetle,1.370000,1.200325,-2.109943,1.366256,-0.619149,0.431141,-0.504886,-0.197111,-0.434959,0.002871,-0.005702,-0.010802,-0.002353
1528341566723994469!,great-wine-beetle,1.380000,1.204533,-2.114869,1.364319,-0.623404,0.420264,-0.491088,-0.194310,-0.425246,0.002832,-0.005731,-0.010794,-0.002323
1528341566723994469!,great-wine-beetle,1.390000,1.208634,-2.119660,1.362411,-0.627564,0.409643,-0.477627,-0.191472,-0.415676,0.002796,-0.005760,-0.010786,-0.002294
1528341566723994469!,great-wine-beetle,1.400000,1.212632,-2.124320,1.360531,-0.631629,0.399272,-0.464493,-0.188600,-0.406246,0.002760,-0.005786,-0.010778,-0.002267
1528341566723994469!,great-wine-beetle,1.410000,1.216528,-2.128850,1.358680,-0.635601,0.389145,-0.451679,-0.185699,-0.396955,0.002726,-0.005812,-0.010770,-0.002240
1528341566723994469!,great-wine-beetle,1.420000,1.220325,-2.133255,1.356858,-0.639482,0.379255,-0.439174,-0.182771,-0.387804,0.002693,-0.005837,-0.010763,-0.002214
1528341566723994469!,great-wine-beetle,1.430000,1.224025,-2.137537,1.355065,-0.643272,0.369597,-0.426972,-0.179818,-0.378791,0.002661,-0.005861,-0.010755,-0.002189
1528341566723994469!,great-wine-beetle,1.440000,1.227631,-2.141700,1.353302,-0.646974,0.360165,-0.415064,-0.176845,-0.369914,0.002631,-0.005883,-0.010747,-0.002166
1528341566723994469!,great-wine-beetle,1.450000,1.231144,-2.145746,1.351568,-0.650588,0.350954,-0.403443,-0.173854,-0.361174,0.002601,-0.005905,-0.010740,-0.002143
1528341566723994469!,great-wine-beetle,1.460000,1.234568,-2.149678,1.349864,-0.654116,0.341957,-0.392101,-0.170847,-0.352568,0.002573,-0.005926,-0.010733,-0.002120
1528341566723994469!,great-wine-beetle,1.470000,1.237903,-2.153499,1.348190,-0.657559,0.333171,-0.381031,-0.167827,-0.344096,0.002545,-0.005946,-0.010726,-0.002099
1528341566723994469!,great-wine-beetle,1.480000,1.241153,-2.157211,1.346546,-0.660918,0.324590,-0.370227,-0.164798,-0.335757,0.002519,-0.005965,-0.010718,-0.002078
1528341566723994469!,great-wine-beetle,1.490000,1.244318,-2.160817,1.344933,-0.664196,0.316209,-0.359682,-0.161760,-0.327549,0.002493,-0.005983,-0.010711,-0.002058
1528341566723994469!,great-wine-beetle,1.500000,1.247402,-2.164320,1.343349,-0.667392,0.308023,-0.349389,-0.158718,-0.319472,0.002469,-0.006001,-0.010705,-0.002039
1528341566723994469!,great-wine-beetle,1.510000,1.250405,-2.167723,1.341796,-0.670509,0.300027,-0.339341,-0.155672,-0.311525,0.002445,-0.006018,-0.010698,-0.002021
1528341566723994469!,great-wine-beetle,1.520000,1.253330,-2.171026,1.340273,-0.673548,0.292217,-0.329534,-0.152626,-0.303706,0.002422,-0.006034,-0.010691,-0.002003
1528341566723994469!,great-wine-beetle,1.530000,1.256179,-2.174234,1.338781,-0.676510,0.284589,-0.319960,-0.149582,-0.296015,0.002400,-0.006049,-0.010684,-0.001986
1528341566723994469!,great-wine-beetle,1.540000,1.258953,-2.177347,1.337319,-0.679396,0.277139,-0.310615,-0.146541,-0.288451,0.002379,-0.006064,-0.010678,-0.001969
