ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
252410643239693173!,thoughtful-antique-butterfly,0.150000,-1.294618,0.890624,0.423487,-0.133151,0.077362,-0.493979,5.226802,2.065124,3.354666,-1.076707,1.918933,0.300523,0.018837,-0.000796,0.009877,-0.013477,0.010562,-0.011717
252410643239693173!,thoughtful-antique-butterfly,0.160000,-1.242141,0.910561,0.457213,-0.144047,0.096748,-0.490551,5.253790,1.952286,3.364354,-1.092277,1.945538,0.383704,0.016490,-0.000989,0.009034,-0.011740,0.009599,-0.010522
252410643239693173!,thoughtful-antique-butterfly,0.170000,-1.189527,0.929398,0.490923,-0.155078,0.116345,-0.486275,5.256908,1.846392,3.353125,-1.103614,1.962215,0.469475,0.014466,-0.001097,0.008294,-0.010267,0.008768,-0.009390
252410643239693173!,thoughtful-antique-butterfly,0.180000,-1.137002,0.947211,0.524415,-0.166204,0.136059,-0.481132,5.238507,1.748201,3.322328,-1.111086,1.969640,0.556992,0.012755,-0.001129,0.007659,-0.009046,0.008069,-0.008330
252410643239693173!,thoughtful-antique-butterfly,0.190000,-1.084769,0.964081,0.557500,-0.177388,0.155799,-0.475107,5.200861,1.658287,3.273268,-1.115001,1.968475,0.645510,0.011342,-0.001095,0.007126,-0.008062,0.007495,-0.007348
252410643239693173!,thoughtful-antique-butterfly,0.200000,-1.033006,0.980096,0.590002,-0.188597,0.175483,-0.468194,5.146118,1.577054,3.207187,-1.115612,1.959348,0.734381,0.010207,-0.001007,0.006690,-0.007298,0.007040,-0.006449
252410643239693173!,thoughtful-antique-butterfly,0.210000,-0.981874,0.995346,0.621756,-0.199798,0.195035,-0.460392,5.076280,1.504763,3.125238,-1.113121,1.942843,0.823043,0.009329,-0.000872,0.006345,-0.006735,0.006695,-0.005634
252410643239693173!,thoughtful-antique-butterfly,0.220000,-0.931511,1.009922,0.652610,-0.210963,0.214384,-0.451707,4.993186,1.441550,3.028482,-1.107690,1.919488,0.911004,0.008686,-0.000699,0.006083,-0.006354,0.006448,-0.004905
252410643239693173!,thoughtful-antique-butterfly,0.230000,-0.882040,1.023927,0.682416,-0.222058,0.233461,-0.442149,4.898493,1.387393,2.917906,-1.099428,1.889766,0.997825,0.008257,-0.000492,0.005892,-0.006137,0.006287,-0.004258
252410643239693173!,thoughtful-antique-butterfly,0.240000,-0.833566,1.037452,0.711041,-0.233056,0.252207,-0.431731,4.793741,1.342252,2.794387,-1.088444,1.854098,1.083121,0.008018,-0.000258,0.005764,-0.006066,0.006200,-0.003691
252410643239693173!,thoughtful-antique-butterfly,0.250000,-0.786181,1.050585,0.738361,-0.243931,0.270564,-0.420470,4.680328,1.306021,2.658700,-1.074835,1.812845,1.166529,0.007948,-0.000001,0.005686,-0.006122,0.006174,-0.003202
252410643239693173!,thoughtful-antique-butterfly,0.260000,-0.739962,1.063415,0.764259,-0.254658,0.288478,-0.408387,4.559522,1.278529,2.511532,-1.058694,1.766316,1.247697,0.008028,0.000276,0.005647,-0.006288,0.006195,-0.002784
252410643239693173!,thoughtful-antique-butterfly,0.270000,-0.694977,1.076028,0.788624,-0.265214,0.305899,-0.395507,4.432495,1.259560,2.353490,-1.040110,1.714776,1.326267,0.008238,0.000571,0.005635,-0.006551,0.006249,-0.002434
252410643239693173!,thoughtful-antique-butterfly,0.280000,-0.651279,1.088507,0.811350,-0.275574,0.322777,-0.381858,4.300346,1.248854,2.185129,-1.019177,1.658458,1.401862,0.008560,0.000883,0.005639,-0.006895,0.006325,-0.002143
252410643239693173!,thoughtful-antique-butterfly,0.290000,-0.608914,1.100933,0.832336,-0.285717,0.339065,-0.367471,4.164128,1.246111,2.006962,-0.995995,1.597575,1.474081,0.008979,0.001212,0.005648,-0.007310,0.006411,-0.001906
252410643239693173!,thoughtful-antique-butterfly,0.300000,-0.567916,1.113384,0.851487,-0.295621,0.354719,-0.352383,4.024879,1.250986,1.819495,-0.970673,1.532332,1.542490,0.009477,0.001559,0.005652,-0.007782,0.006495,-0.001712
252410643239693173!,thoughtful-antique-butterfly,0.310000,-0.528308,1.125934,0.868712,-0.305267,0.369697,-0.336637,3.883639,1.263083,1.623247,-0.943325,1.462949,1.606621,0.010041,0.001926,0.005641,-0.008302,0.006568,-0.001555
252410643239693173!,thoughtful-antique-butterfly,0.320000,-0.490104,1.138652,0.883925,-0.314636,0.383957,-0.320277,3.741480,1.281953,1.418777,-0.914075,1.389668,1.665974,0.010656,0.002312,0.005607,-0.008859,0.006620,-0.001425
252410643239693173!,thoughtful-antique-butterfly,0.330000,-0.453304,1.151603,0.897047,-0.323711,0.397462,-0.303355,3.599516,1.307079,1.206714,-0.883048,1.312776,1.720025,0.011308,0.002718,0.005544,-0.009443,0.006645,-0.001312
252410643239693173!,thoughtful-antique-butterfly,0.340000,-0.417901,1.164846,0.908005,-0.332475,0.410176,-0.285929,3.458913,1.337871,0.987778,-0.850365,1.232613,1.768231,0.011983,0.003146,0.005444,-0.010043,0.006637,-0.001206
252410643239693173!,thoughtful-antique-butterfly,0.350000,-0.383873,1.178434,0.916734,-0.340915,0.422070,-0.268061,3.320893,1.373658,0.762801,-0.816142,1.149585,1.810053,0.012665,0.003594,0.005306,-0.010650,0.006590,-0.001099
252410643239693173!,thoughtful-antique-butterfly,0.360000,-0.351184,1.192412,0.923178,-0.349016,0.433116,-0.249820,3.186728,1.413683,0.532742,-0.780476,1.064173,1.844969,0.013339,0.004060,0.005126,-0.011253,0.006503,-0.000980
252410643239693173!,thoughtful-antique-butterfly,0.370000,-0.319789,1.206816,0.927291,-0.356767,0.443294,-0.231279,3.057721,1.457100,0.298694,-0.743440,0.976935,1.872496,0.013991,0.004543,0.004903,-0.011841,0.006374,-0.000840
252410643239693173!,thoughtful-antique-butterfly,0.380000,-0.289626,1.221674,0.929040,-0.364154,0.452589,-0.212517,2.935182,1.502983,0.061881,-0.705072,0.888502,1.892210,0.014605,0.005039,0.004640,-0.012403,0.006203,-0.000671
252410643239693173!,thoughtful-antique-butterfly,0.390000,-0.260623,1.237003,0.928405,-0.371167,0.460992,-0.193614,2.820395,1.550324,-0.176342,-0.665366,0.799574,1.903769,0.015166,0.005541,0.004339,-0.012927,0.005993,-0.000468
252410643239693173!,thoughtful-antique-butterfly,0.400000,-0.232705,1.252808,0.925382,-0.377785,0.468505,-0.174652,2.714561,1.598103,-0.414525,-0.624252,0.710911,1.907023,0.015660,0.006043,0.004005,-0.013402,0.005747,-0.000226
252410643239693173!,thoughtful-antique-butterfly,0.410000,-0.205781,1.269083,0.919982,-0.383993,0.475136,-0.155712,2.618767,1.645247,-0.651156,-0.581607,0.623282,1.901867,0.016074,0.006537,0.003646,-0.013818,0.005472,0.000054
252410643239693173!,thoughtful-antique-butterfly,0.420000,-0.179753,1.285813,0.912230,-0.389768,0.480900,-0.136876,2.533944,1.690681,-0.884673,-0.537245,0.537463,1.888330,0.016398,0.007012,0.003270,-0.014165,0.005173,0.000370
252410643239693173!,thoughtful-antique-butterfly,0.430000,-0.154511,1.302974,0.902168,-0.395092,0.485822,-0.118225,2.460841,1.733302,-1.113477,-0.490937,0.454217,1.866522,0.016623,0.007458,0.002885,-0.014435,0.004858,0.000718
252410643239693173!,thoughtful-antique-butterfly,0.440000,-0.129937,1.320530,0.889853,-0.399943,0.489931,-0.099840,2.399987,1.772020,-1.335949,-0.442412,0.374282,1.836671,0.016744,0.007865,0.002501,-0.014621,0.004536,0.001089
252410643239693173!,thoughtful-antique-butterfly,0.450000,-0.105910,1.338437,0.875357,-0.404295,0.493264,-0.081798,2.351659,1.805786,-1.550490,-0.391368,0.298350,1.799129,0.016761,0.008221,0.002131,-0.014720,0.004216,0.001470
252410643239693173!,thoughtful-antique-butterfly,0.460000,-0.082306,1.356637,0.858768,-0.408123,0.495865,-0.064174,2.315861,1.833627,-1.755548,-0.337489,0.227047,1.754364,0.016675,0.008515,0.001785,-0.014732,0.003907,0.001849
252410643239693173!,thoughtful-antique-butterfly,0.470000,-0.059003,1.375068,0.840189,-0.411396,0.497783,-0.047037,2.292304,1.854678,-1.949658,-0.280455,0.160916,1.702957,0.016493,0.008738,0.001473,-0.014657,0.003620,0.002209
252410643239693173!,thoughtful-antique-butterfly,0.480000,-0.035880,1.393657,0.819737,-0.414082,0.499072,-0.030449,2.280408,1.868218,-2.131480,-0.219964,0.100399,1.645584,0.016224,0.008882,0.001205,-0.014500,0.003362,0.002531
252410643239693173!,thoughtful-antique-butterfly,0.490000,-0.012827,1.412326,0.797541,-0.416144,0.499791,-0.014467,2.279313,1.873705,-2.299825,-0.155743,0.045821,1.583003,0.015882,0.008939,0.000991,-0.014268,0.003142,0.002798
252410643239693173!,thoughtful-antique-butterfly,0.500000,0.010258,1.430991,0.773741,-0.417547,0.499999,0.000861,2.287913,1.870801,-2.453682,-0.087570,-0.002611,1.516029,0.015483,0.008906,0.000836,-0.013970,0.002966,0.002993
252410643239693173!,thoughtful-antique-butterfly,0.510000,0.033431,1.449580,0.748488,-0.418224,0.499759,0.015520,2.305023,1.859566,-2.592295,-0.015288,-0.044890,1.445511,0.015040,0.008776,0.000745,-0.013613,0.002837,0.003092
252410643239693173!,thoughtful-antique-butterfly,0.520000,0.056770,1.468014,0.721936,-0.418134,0.499130,0.029479,2.329143,1.840023,-2.715036,0.061152,-0.081046,1.372258,0.014569,0.008552,0.000720,-0.013210,0.002758,0.003090
252410643239693173!,thoughtful-antique-butterfly,0.530000,0.080342,1.486213,0.694244,-0.417237,0.498172,0.042715,2.358719,1.812434,-2.821475,0.141714,-0.111214,1.297066,0.014088,0.008243,0.000759,-0.012773,0.002728,0.002983
252410643239693173!,thoughtful-antique-butterfly,0.540000,0.104197,1.504103,0.665575,-0.415495,0.496942,0.055210,2.392184,1.777280,-2.911380,0.226276,-0.135620,1.220704,0.013607,0.007854,0.000856,-0.012313,0.002744,0.002770
252410643239693173!,thoughtful-antique-butterfly,0.550000,0.128371,1.521612,0.636091,-0.412869,0.495497,0.066957,2.428018,1.735237,-2.984705,0.314624,-0.154574,1.143885,0.013140,0.007396,0.001007,-0.011840,0.002802,0.002453
252410643239693173!,thoughtful-antique-butterfly,0.560000,0.152885,1.538678,0.605958,-0.409327,0.493886,0.077951,2.464797,1.687140,-3.041569,0.406453,-0.168447,1.067257,0.012693,0.006879,0.001201,-0.011362,0.002894,0.002039
252410643239693173!,thoughtful-antique-butterfly,0.570000,0.177747,1.555245,0.575337,-0.404837,0.492160,0.088196,2.501238,1.633940,-3.082237,0.501369,-0.177658,0.991385,0.012272,0.006315,0.001430,-0.010885,0.003013,0.001537
252410643239693173!,thoughtful-antique-butterfly,0.580000,0.202953,1.571267,0.544388,-0.399373,0.490362,0.097700,2.536238,1.576665,-3.107093,0.598897,-0.182653,0.916748,0.011878,0.005715,0.001683,-0.010415,0.003149,0.000959
252410643239693173!,thoughtful-antique-butterfly,0.590000,0.228487,1.586709,0.513265,-0.392912,0.488531,0.106475,2.568894,1.516372,-3.116621,0.698484,-0.183892,0.843737,0.011511,0.005089,0.001948,-0.009953,0.003293,0.000319
252410643239693173!,thoughtful-antique-butterfly,0.600000,0.254326,1.601545,0.482120,-0.385440,0.486704,0.114539,2.598510,1.454109,-3.111381,0.799510,-0.181832,0.772651,0.011168,0.004449,0.002216,-0.009500,0.003437,-0.000369
252410643239693173!,thoughtful-antique-butterfly,0.610000,0.280439,1.615759,0.451097,-0.376947,0.484911,0.121908,2.624599,1.390875,-3.091987,0.901301,-0.176914,0.703707,0.010844,0.003805,0.002476,-0.009055,0.003572,-0.001089
252410643239693173!,thoughtful-antique-butterfly,0.620000,0.306792,1.629344,0.420334,-0.367430,0.483178,0.128605,2.646865,1.327587,-3.059097,1.003133,-0.169559,0.637048,0.010534,0.003163,0.002721,-0.008618,0.003691,-0.001827
252410643239693173!,thoughtful-antique-butterfly,0.630000,0.333347,1.642304,0.389963,-0.356894,0.481528,0.134650,2.665184,1.265063,-3.013398,1.104251,-0.160157,0.572745,0.010231,0.002532,0.002942,-0.008186,0.003787,-0.002571
252410643239693173!,thoughtful-antique-butterfly,0.640000,0.360066,1.654648,0.360109,-0.345352,0.479981,0.140066,2.679573,1.203997,-2.955600,1.203877,-0.149064,0.510814,0.009930,0.001915,0.003135,-0.007756,0.003855,-0.003308
252410643239693173!,thoughtful-antique-butterfly,0.650000,0.386911,1.666391,0.330890,-0.332825,0.478551,0.144874,2.690145,1.144956,-2.886436,1.301219,-0.136600,0.451219,0.009624,0.001319,0.003295,-0.007326,0.003893,-0.004027
252410643239693173!,thoughtful-antique-butterfly,0.660000,0.413843,1.677556,0.302417,-0.319338,0.477252,0.149098,2.697162,1.088380,-2.806634,1.395489,-0.123056,0.393894,0.009308,0.000744,0.003421,-0.006892,0.003898,-0.004723
252410643239693173!,thoughtful-antique-butterfly,0.670000,0.440827,1.688166,0.274793,-0.304930,0.476093,0.152758,2.700864,1.034575,-2.716955,1.485904,-0.108685,0.338735,0.008978,0.000193,0.003512,-0.006454,0.003870,-0.005386
252410643239693173!,thoughtful-antique-butterfly,0.680000,0.467831,1.698251,0.248114,-0.289644,0.475083,0.155873,2.701564,0.983729,-2.618166,1.571705,-0.093711,0.285620,0.008630,-0.000334,0.003568,-0.006008,0.003810,-0.006012
252410643239693173!,thoughtful-antique-butterfly,0.690000,0.494823,1.707839,0.222467,-0.273530,0.474225,0.158463,2.699575,0.935916,-2.511048,1.652159,-0.078330,0.234414,0.008262,-0.000836,0.003591,-0.005555,0.003720,-0.006598
252410643239693173!,thoughtful-antique-butterfly,0.700000,0.521779,1.716962,0.197932,-0.256645,0.473524,0.160547,2.695199,0.891081,-2.396398,1.726558,-0.062707,0.184951,0.007872,-0.001316,0.003583,-0.005092,0.003603,-0.007142
252410643239693173!,thoughtful-antique-butterfly,0.710000,0.548686,1.725655,0.174575,-0.239044,0.472978,0.162149,2.688704,0.849056,-2.275022,1.794232,-0.046980,0.137037,0.007461,-0.001773,0.003551,-0.004620,0.003463,-0.007644
252410643239693173!,thoughtful-antique-butterfly,0.720000,0.575521,1.733944,0.152459,-0.220799,0.472588,0.163282,2.680291,0.809664,-2.147753,1.854590,-0.031276,0.090523,0.007028,-0.002210,0.003495,-0.004140,0.003303,-0.008104
252410643239693173!,thoughtful-antique-butterfly,0.730000,0.602268,1.741853,0.131642,-0.201987,0.472353,0.163958,2.670122,0.772675,-2.015440,1.907105,-0.015710,0.045260,0.006575,-0.002626,0.003421,-0.003653,0.003128,-0.008520
252410643239693173!,thoughtful-antique-butterfly,0.740000,0.628907,1.749404,0.112167,-0.182688,0.472273,0.164189,2.658315,0.737817,-1.878950,1.951312,-0.000384,0.001104,0.006103,-0.003022,0.003333,-0.003159,0.002941,-0.008892
252410643239693173!,thoughtful-antique-butterfly,0.750000,0.655421,1.756615,0.094075,-0.162992,0.472345,0.163982,2.644919,0.704805,-1.739164,1.986830,0.014606,-0.042072,0.005615,-0.003400,0.003233,-0.002662,0.002747,-0.009222
252410643239693173!,thoughtful-antique-butterfly,0.760000,0.681793,1.763505,0.077394,-0.142985,0.472565,0.163349,2.629985,0.673291,-1.596976,2.013330,0.029178,-0.084410,0.005113,-0.003761,0.003129,-0.002163,0.002550,-0.009512
252410643239693173!,thoughtful-antique-butterfly,0.770000,0.708005,1.770084,0.062144,-0.122761,0.472928,0.162294,2.613454,0.642968,-1.453289,2.030588,0.043247,-0.126021,0.004602,-0.004105,0.003022,-0.001664,0.002355,-0.009763
252410643239693173!,thoughtful-antique-butterfly,0.780000,0.734038,1.776364,0.048336,-0.102415,0.473430,0.160824,2.595253,0.613511,-1.309005,2.038456,0.056736,-0.167016,0.004083,-0.004433,0.002916,-0.001168,0.002165,-0.009976
252410643239693173!,thoughtful-antique-butterfly,0.790000,0.759872,1.782351,0.035972,-0.082044,0.474064,0.158944,2.575270,0.584604,-1.165023,2.036872,0.069570,-0.207499,0.003562,-0.004745,0.002815,-0.000679,0.001983,-0.010154
252410643239693173!,thoughtful-antique-butterfly,0.800000,0.785487,1.788049,0.025045,-0.061742,0.474825,0.156657,2.553363,0.555949,-1.022228,2.025861,0.081678,-0.247563,0.003042,-0.005042,0.002721,-0.000198,0.001813,-0.010298
252410643239693173!,thoughtful-antique-butterfly,0.810000,0.810859,1.793460,0.015540,-0.041606,0.475704,0.153967,2.529364,0.527273,-0.881487,2.005540,0.092987,-0.287296,0.002527,-0.005324,0.002637,0.000271,0.001657,-0.010412
252410643239693173!,thoughtful-antique-butterfly,0.820000,0.835964,1.798581,0.007431,-0.021730,0.476693,0.150876,2.503094,0.498330,-0.743633,1.976111,0.103426,-0.326774,0.002020,-0.005591,0.002564,0.000725,0.001517,-0.010496
252410643239693173!,thoughtful-antique-butterfly,0.830000,0.860775,1.803409,0.000686,-0.002207,0.477784,0.147384,2.474370,0.468906,-0.609460,1.937860,0.112923,-0.366069,0.001527,-0.005841,0.002504,0.001162,0.001394,-0.010554
252410643239693173!,thoughtful-antique-butterfly,0.840000,0.885264,1.807938,-0.004735,0.016876,0.478967,0.143494,2.443013,0.438818,-0.479717,1.891155,0.121406,-0.405240,0.001049,-0.006076,0.002458,0.001579,0.001288,-0.010586
252410643239693173!,thoughtful-antique-butterfly,0.850000,0.909400,1.812161,-0.008882,0.035434,0.480231,0.139205,2.408857,0.407920,-0.355092,1.836437,0.128800,-0.444339,0.000591,-0.006294,0.002424,0.001974,0.001202,-0.010596
252410643239693173!,thoughtful-antique-butterfly,0.860000,0.933152,1.816068,-0.011808,0.053386,0.481566,0.134516,2.371759,0.376101,-0.236212,1.774214,0.135031,-0.483408,0.000156,-0.006495,0.002404,0.002344,0.001133,-0.010585
252410643239693173!,thoughtful-antique-butterfly,0.870000,0.956488,1.819650,-0.013576,0.070658,0.482958,0.129427,2.331600,0.343281,-0.123631,1.705055,0.140019,-0.522481,-0.000253,-0.006678,0.002396,0.002687,0.001082,-0.010555
252410643239693173!,thoughtful-antique-butterfly,0.880000,0.979375,1.822896,-0.014251,0.087181,0.484396,0.123938,2.288296,0.309414,-0.017831,1.629577,0.143685,-0.561577,-0.000634,-0.006842,0.002400,0.003002,0.001047,-0.010508
252410643239693173!,thoughtful-antique-butterfly,0.890000,1.001777,1.825796,-0.013905,0.102894,0.485865,0.118046,2.241802,0.274483,0.080789,1.548439,0.145948,-0.600707,-0.000985,-0.006988,0.002413,0.003287,0.001028,-0.010446
252410643239693173!,thoughtful-antique-butterfly,0.900000,1.023661,1.828336,-0.012612,0.117741,0.487352,0.111751,2.192111,0.238499,0.171907,1.462332,0.146724,-0.639868,-0.001303,-0.007113,0.002436,0.003541,0.001023,-0.010371
252410643239693173!,thoughtful-antique-butterfly,0.910000,1.045031,1.830511,-0.010453,0.131702,0.488837,0.105064,2.139179,0.201486,0.255368,1.371913,0.145948,-0.679058,-0.001586,-0.007218,0.002464,0.003762,0.001029,-0.010283
252410643239693173!,thoughtful-antique-butterfly,0.920000,1.065881,1.832311,-0.007505,0.144756,0.490303,0.097993,2.083034,0.163498,0.331059,1.277858,0.143550,-0.718245,-0.001835,-0.007300,0.002497,0.003951,0.001046,-0.010183
252410643239693173!,thoughtful-antique-butterfly,0.930000,1.086177,1.833728,-0.003846,0.156871,0.491735,0.090537,2.023807,0.124614,0.398881,1.180879,0.139447,-0.757374,-0.002047,-0.007361,0.002534,0.004106,0.001071,-0.010073
252410643239693173!,thoughtful-antique-butterfly,0.940000,1.105887,1.834753,0.000447,0.168019,0.493114,0.082698,1.961662,0.084929,0.458804,1.081681,0.133557,-0.796379,-0.002222,-0.007400,0.002573,0.004227,0.001103,-0.009956
252410643239693173!,thoughtful-antique-butterfly,0.950000,1.124983,1.835378,0.005296,0.178181,0.494422,0.074475,1.896798,0.044553,0.510866,0.980959,0.125803,-0.835180,-0.002359,-0.007418,0.002613,0.004315,0.001142,-0.009834
252410643239693173!,thoughtful-antique-butterfly,0.960000,1.143435,1.835596,0.010622,0.187344,0.495642,0.065871,1.829446,0.003603,0.555171,0.879388,0.116112,-0.873684,-0.002458,-0.007415,0.002653,0.004369,0.001186,-0.009708
252410643239693173!,thoughtful-antique-butterfly,0.970000,1.161221,1.835404,0.016351,0.195503,0.496753,0.056889,1.759865,-0.037793,0.591878,0.777618,0.104419,-0.911789,-0.002519,-0.007393,0.002693,0.004390,0.001234,-0.009580
252410643239693173!,thoughtful-antique-butterfly,0.980000,1.178316,1.834796,0.022408,0.202658,0.497735,0.047533,1.688341,-0.079500,0.621198,0.676269,0.090664,-0.949375,-0.002542,-0.007351,0.002732,0.004379,0.001285,-0.009452
252410643239693173!,thoughtful-antique-butterfly,0.990000,1.194703,1.833771,0.028720,0.208814,0.498568,0.037809,1.615180,-0.121379,0.643389,0.575926,0.074797,-0.986315,-0.002527,-0.007291,0.002769,0.004336,0.001339,-0.009325
252410643239693173!,thoughtful-antique-butterfly,1.000000,1.210364,1.832328,0.035220,0.213985,0.499231,0.027723,1.540703,-0.163285,0.658747,0.477139,0.056779,-1.022468,-0.002475,-0.007213,0.002805,0.004261,0.001396,-0.009201
252410643239693173!,thoughtful-antique-butterfly,1.010000,1.225289,1.830467,0.041839,0.218187,0.499701,0.017284,1.465245,-0.205068,0.667602,0.380420,0.036584,-1.057683,-0.002387,-0.007119,0.002840,0.004157,0.001455,-0.009081
252410643239693173!,thoughtful-antique-butterfly,1.020000,1.239466,1.828190,0.048515,0.221443,0.499958,0.006502,1.389150,-0.246578,0.670312,0.286238,0.014199,-1.091800,-0.002264,-0.007011,0.002873,0.004024,0.001515,-0.008967
252410643239693173!,thoughtful-antique-butterfly,1.030000,1.252892,1.825501,0.055190,0.223780,0.499979,-0.004612,1.312764,-0.287661,0.667257,0.195023,-0.010375,-1.124653,-0.002107,-0.006888,0.002905,0.003864,0.001578,-0.008859
252410643239693173!,thoughtful-antique-butterfly,1.040000,1.265562,1.822404,0.061807,0.225227,0.499742,-0.016045,1.236433,-0.328161,0.658836,0.107161,-0.037117,-1.156069,-0.001918,-0.006754,0.002936,0.003677,0.001643,-0.008758
252410643239693173!,thoughtful-antique-butterfly,1.050000,1.277480,1.818906,0.068315,0.225821,0.499228,-0.027781,1.160500,-0.367924,0.645458,0.022997,-0.065992,-1.185873,-0.001698,-0.006608,0.002967,0.003467,0.001711,-0.008666
252410643239693173!,thoughtful-antique-butterfly,1.060000,1.288649,1.815016,0.074667,0.225599,0.498413,-0.039805,1.085301,-0.406796,0.627543,-0.057165,-0.096944,-1.213888,-0.001450,-0.006453,0.002998,0.003235,0.001780,-0.008581
252410643239693173!,thoughtful-antique-butterfly,1.070000,1.299078,1.810743,0.080819,0.224602,0.497279,-0.052096,1.011159,-0.444624,0.605516,-0.133064,-0.129900,-1.239941,-0.001176,-0.006290,0.003030,0.002982,0.001851,-0.008506
252410643239693173!,thoughtful-antique-butterfly,1.080000,1.308778,1.806098,0.086733,0.222872,0.495805,-0.064636,0.938385,-0.481258,0.579802,-0.204479,-0.164764,-1.263861,-0.000880,-0.006121,0.003062,0.002712,0.001925,-0.008441
252410643239693173!,thoughtful-antique-butterfly,1.090000,1.317763,1.801094,0.092374,0.220455,0.493973,-0.077402,0.867274,-0.516556,0.550825,-0.271229,-0.201427,-1.285486,-0.000562,-0.005947,0.003094,0.002427,0.002001,-0.008384
252410643239693173!,thoughtful-antique-butterfly,1.100000,1.326051,1.795744,0.097711,0.217397,0.491765,-0.090371,0.798099,-0.550377,0.519006,-0.333174,-0.239758,-1.304667,-0.000228,-0.005770,0.003127,0.002129,0.002078,-0.008337
252410643239693173!,thoughtful-antique-butterfly,1.110000,1.333660,1.790064,0.102717,0.213746,0.489167,-0.103518,0.731113,-0.582592,0.484757,-0.390214,-0.279609,-1.321263,0.000120,-0.005592,0.003161,0.001822,0.002156,-0.008299
