ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
395788054243477808!,talented-zippy-butterfly,0.100000,-1.518546,-0.073767,-1.102111,0.835398,-0.987438,-0.158005,8.779676,-0.942034,5.252157,0.673717,-0.010596,0.066217,-0.044808,0.000601,-0.013235,-0.071006
395788054243477808!,talented-zippy-butterfly,0.110000,-1.430491,-0.083174,-1.049421,0.841372,-0.987643,-0.156718,8.829025,-0.940623,5.284287,0.520408,-0.030379,0.191450,-0.063679,-0.000009,-0.003411,-0.074893
395788054243477808!,talented-zippy-butterfly,0.120000,-1.342383,-0.092525,-0.996687,0.845822,-0.988049,-0.154141,8.789563,-0.930655,5.260649,0.369430,-0.050475,0.323549,-0.079266,-0.000255,0.004206,-0.079402
395788054243477808!,talented-zippy-butterfly,0.130000,-1.255019,-0.101740,-0.944415,0.848799,-0.988652,-0.150222,8.681210,-0.913012,5.192669,0.226923,-0.069888,0.459953,-0.091487,-0.000169,0.009825,-0.084053
395788054243477808!,talented-zippy-butterfly,0.140000,-1.168988,-0.110748,-0.892990,0.850410,-0.989442,-0.144928,8.522288,-0.888608,5.090898,0.096723,-0.087672,0.598549,-0.100540,0.000200,0.013736,-0.088505
395788054243477808!,talented-zippy-butterfly,0.150000,-1.084729,-0.119479,-0.842709,0.850792,-0.990399,-0.138242,8.328870,-0.858352,4.964721,-0.019216,-0.102945,0.737521,-0.106810,0.000791,0.016260,-0.092549
395788054243477808!,talented-zippy-butterfly,0.160000,-1.002523,-0.127874,-0.793782,0.850096,-0.991492,-0.130164,8.114079,-0.822985,4.821897,-0.120290,-0.114927,0.875429,-0.110755,0.001546,0.017712,-0.096074
395788054243477808!,talented-zippy-butterfly,0.170000,-0.922537,-0.135882,-0.746344,0.848474,-0.992688,-0.120709,7.888178,-0.783076,4.668646,-0.206799,-0.122949,1.011116,-0.112832,0.002408,0.018368,-0.099032
395788054243477808!,talented-zippy-butterfly,0.180000,-0.844845,-0.143455,-0.700477,0.846069,-0.993943,-0.109901,7.658848,-0.739037,4.509801,-0.279603,-0.126453,1.143645,-0.113447,0.003329,0.018456,-0.101404
395788054243477808!,talented-zippy-butterfly,0.190000,-0.769453,-0.150553,-0.656219,0.843016,-0.995209,-0.097774,7.431586,-0.691184,4.349044,-0.339876,-0.124990,1.272225,-0.112930,0.004265,0.018156,-0.103184
395788054243477808!,talented-zippy-butterfly,0.200000,-0.696323,-0.157135,-0.613577,0.839436,-0.996434,-0.084372,7.210142,-0.639795,4.189139,-0.388959,-0.118218,1.396158,-0.111534,0.005181,0.017603,-0.104363
395788054243477808!,talented-zippy-butterfly,0.210000,-0.625382,-0.163167,-0.572530,0.835436,-0.997565,-0.069741,6.996918,-0.585180,4.032154,-0.428267,-0.105902,1.514798,-0.109447,0.006044,0.016891,-0.104931
395788054243477808!,talented-zippy-butterfly,0.220000,-0.556541,-0.168617,-0.533042,0.831107,-0.998544,-0.053940,6.793297,-0.527737,3.879626,-0.459252,-0.087917,1.627529,-0.106804,0.006828,0.016089,-0.104876
395788054243477808!,talented-zippy-butterfly,0.230000,-0.489697,-0.173459,-0.495062,0.826527,-0.999314,-0.037029,6.599918,-0.467988,3.732691,-0.483369,-0.064244,1.733757,-0.103701,0.007510,0.015242,-0.104189
395788054243477808!,talented-zippy-butterfly,0.240000,-0.424747,-0.177672,-0.458527,0.821757,-0.999818,-0.019079,6.416872,-0.406593,3.592169,-0.502067,-0.034976,1.832918,-0.100217,0.008072,0.014378,-0.102872
395788054243477808!,talented-zippy-butterfly,0.250000,-0.361586,-0.181246,-0.423371,0.816843,-1.000000,-0.000163,6.243855,-0.344346,3.458618,-0.516761,-0.000314,1.924494,-0.096417,0.008503,0.013518,-0.100940
395788054243477808!,talented-zippy-butterfly,0.260000,-0.300115,-0.184178,-0.389519,0.811817,-0.999807,0.019638,6.080284,-0.282152,3.332373,-0.528813,0.039440,2.008032,-0.092365,0.008794,0.012674,-0.098429
395788054243477808!,talented-zippy-butterfly,0.270000,-0.240243,-0.186475,-0.356897,0.806698,-0.999190,0.040239,5.925386,-0.220981,3.213564,-0.539500,0.083892,2.083168,-0.088125,0.008945,0.011855,-0.095395
395788054243477808!,talented-zippy-butterfly,0.280000,-0.181887,-0.188155,-0.325428,0.801489,-0.998104,0.061552,5.778266,-0.161824,3.102134,-0.549979,0.132566,2.149650,-0.083766,0.008962,0.011067,-0.091914
395788054243477808!,talented-zippy-butterfly,0.290000,-0.124972,-0.189247,-0.295039,0.796186,-0.996509,0.083487,5.637967,-0.105631,2.997863,-0.561261,0.184931,2.207354,-0.079360,0.008857,0.010314,-0.088079
395788054243477808!,talented-zippy-butterfly,0.300000,-0.069423,-0.189808,-0.265649,0.790751,-0.994372,0.105942,5.503516,-0.053204,2.900305,-0.574150,0.240394,2.256333,-0.074979,0.008645,0.009600,-0.083998
395788054243477808!,talented-zippy-butterfly,0.310000,-0.015182,-0.189887,-0.237193,0.785157,-0.991667,0.128827,5.373980,-0.005242,2.808962,-0.589279,0.298369,2.296737,-0.070689,0.008348,0.008927,-0.079783
395788054243477808!,talented-zippy-butterfly,0.320000,0.037792,-0.189531,-0.209612,0.779381,-0.988371,0.152059,5.248497,0.037707,2.723282,-0.607086,0.358286,2.328828,-0.066552,0.007989,0.008296,-0.075544
395788054243477808!,talented-zippy-butterfly,0.330000,0.089534,-0.188791,-0.182853,0.773397,-0.984469,0.175557,5.126303,0.075286,2.642658,-0.627813,0.419601,2.352984,-0.062617,0.007593,0.007708,-0.071385
395788054243477808!,talented-zippy-butterfly,0.340000,0.140071,-0.187720,-0.156871,0.767175,-0.979949,0.199247,5.006749,0.107341,2.566458,-0.651514,0.481812,2.369686,-0.058926,0.007185,0.007161,-0.067400
395788054243477808!,talented-zippy-butterfly,0.350000,0.189426,-0.186374,-0.131626,0.760688,-0.974806,0.223056,4.889312,0.133913,2.494054,-0.678076,0.544476,2.379487,-0.055505,0.006786,0.006655,-0.063666
395788054243477808!,talented-zippy-butterfly,0.360000,0.237617,-0.184804,-0.107083,0.753909,-0.969036,0.246920,4.773598,0.155223,2.424847,-0.707252,0.607210,2.382988,-0.052369,0.006415,0.006188,-0.060238
395788054243477808!,talented-zippy-butterfly,0.370000,0.284659,-0.183060,-0.083214,0.746816,-0.962641,0.270781,4.659328,0.171638,2.358288,-0.738691,0.669698,2.380812,-0.049520,0.006088,0.005757,-0.057154
395788054243477808!,talented-zippy-butterfly,0.380000,0.330566,-0.181189,-0.059996,0.739388,-0.955625,0.294586,4.546332,0.183641,2.293887,-0.771976,0.731691,2.373577,-0.046948,0.005815,0.005358,-0.054429
395788054243477808!,talented-zippy-butterfly,0.390000,0.375349,-0.179230,-0.037409,0.731611,-0.947994,0.318288,4.434527,0.191791,2.231227,-0.806660,0.792998,2.361877,-0.044634,0.005602,0.004989,-0.052060
395788054243477808!,talented-zippy-butterfly,0.400000,0.419020,-0.177217,-0.015440,0.723474,-0.939756,0.341847,4.323897,0.196686,2.169958,-0.842292,0.853480,2.346264,-0.042553,0.005451,0.004645,-0.050030
395788054243477808!,talented-zippy-butterfly,0.410000,0.461592,-0.175179,0.005926,0.714972,-0.930919,0.365226,4.214473,0.198932,2.109799,-0.878445,0.913043,2.327239,-0.040676,0.005361,0.004322,-0.048308
395788054243477808!,talented-zippy-butterfly,0.420000,0.503077,-0.173138,0.026697,0.706101,-0.921493,0.388396,4.106314,0.199111,2.050529,-0.914733,0.971627,2.305244,-0.038969,0.005327,0.004016,-0.046858
395788054243477808!,talented-zippy-butterfly,0.430000,0.543490,-0.171111,0.046881,0.696864,-0.911487,0.411328,3.999488,0.197768,1.991981,-0.950823,1.029196,2.280659,-0.037403,0.005342,0.003725,-0.045639
395788054243477808!,talented-zippy-butterfly,0.440000,0.582845,-0.169108,0.066485,0.687263,-0.900913,0.434000,3.894060,0.195391,1.934026,-0.986437,1.085735,2.253808,-0.035948,0.005400,0.003444,-0.044608
395788054243477808!,talented-zippy-butterfly,0.450000,0.621156,-0.167138,0.085513,0.677306,-0.889780,0.456391,3.790084,0.192407,1.876570,-1.021361,1.141239,2.224961,-0.034577,0.005491,0.003171,-0.043726
395788054243477808!,talented-zippy-butterfly,0.460000,0.658440,-0.165204,0.103972,0.667001,-0.878098,0.478482,3.687590,0.189183,1.819544,-1.055428,1.195712,2.194341,-0.033268,0.005610,0.002902,-0.042957
395788054243477808!,talented-zippy-butterfly,0.470000,0.694711,-0.163305,0.121864,0.656358,-0.865877,0.500257,3.586588,0.186022,1.762892,-1.088525,1.249164,2.162133,-0.032003,0.005748,0.002637,-0.042271
395788054243477808!,talented-zippy-butterfly,0.480000,0.729988,-0.161439,0.139194,0.645384,-0.853128,0.521702,3.487058,0.183187,1.706556,-1.120581,1.301598,2.128474,-0.030768,0.005900,0.002373,-0.041642
395788054243477808!,talented-zippy-butterfly,0.490000,0.764289,-0.159601,0.155965,0.634088,-0.839860,0.542803,3.388956,0.180891,1.650480,-1.151566,1.353017,2.093474,-0.029552,0.006059,0.002109,-0.041050
395788054243477808!,talented-zippy-butterfly,0.500000,0.797627,-0.157786,0.172179,0.622481,-0.826083,0.563549,3.292220,0.179300,1.594630,-1.181458,1.403435,2.057238,-0.028351,0.006223,0.001844,-0.040482
395788054243477808!,talented-zippy-butterfly,0.510000,0.830014,-0.155983,0.187838,0.610574,-0.811806,0.583927,3.196767,0.178552,1.538976,-1.210246,1.452871,2.019861,-0.027161,0.006388,0.001579,-0.039931
395788054243477808!,talented-zippy-butterfly,0.520000,0.861464,-0.154185,0.202944,0.598379,-0.797040,0.603926,3.102500,0.178763,1.483493,-1.237924,1.501352,1.981431,-0.025984,0.006551,0.001312,-0.039395
395788054243477808!,talented-zippy-butterfly,0.530000,0.891985,-0.152380,0.217498,0.585907,-0.781793,0.623538,3.009317,0.180032,1.428164,-1.264483,1.548913,1.942032,-0.024824,0.006712,0.001043,-0.038873
395788054243477808!,talented-zippy-butterfly,0.540000,0.921588,-0.150557,0.231502,0.573170,-0.766074,0.642752,2.917107,0.182447,1.372982,-1.289904,1.595604,1.901747,-0.023688,0.006870,0.000775,-0.038373
395788054243477808!,talented-zippy-butterfly,0.550000,0.950282,-0.148704,0.244956,0.560179,-0.749891,0.661561,2.825764,0.186088,1.317953,-1.314157,1.641488,1.860657,-0.022583,0.007025,0.000506,-0.037900
395788054243477808!,talented-zippy-butterfly,0.560000,0.978073,-0.146808,0.257863,0.546948,-0.733252,0.679957,2.735186,0.191025,1.263097,-1.337196,1.686644,1.818842,-0.021521,0.007177,0.000240,-0.037464
395788054243477808!,talented-zippy-butterfly,0.570000,1.004968,-0.144856,0.270224,0.533488,-0.716162,0.697934,2.645281,0.197324,1.208460,-1.358961,1.731170,1.776384,-0.020513,0.007327,-0.000024,-0.037079
395788054243477808!,talented-zippy-butterfly,0.580000,1.030973,-0.142833,0.282042,0.519814,-0.698627,0.715486,2.555977,0.205038,1.154108,-1.379369,1.775184,1.733358,-0.019574,0.007474,-0.000283,-0.036755
395788054243477808!,talented-zippy-butterfly,0.590000,1.056093,-0.140726,0.293321,0.505941,-0.680652,0.732607,2.467223,0.214211,1.100139,-1.398325,1.818826,1.689839,-0.018718,0.007619,-0.000535,-0.036509
395788054243477808!,talented-zippy-butterfly,0.600000,1.080333,-0.138518,0.304064,0.491884,-0.662238,0.749293,2.378996,0.224872,1.046687,-1.415715,1.862255,1.645894,-0.017962,0.007763,-0.000778,-0.036354
395788054243477808!,talented-zippy-butterfly,0.610000,1.103697,-0.136196,0.314279,0.477660,-0.643387,0.765541,2.291310,0.237030,0.993919,-1.431412,1.905655,1.601580,-0.017323,0.007906,-0.001008,-0.036306
395788054243477808!,talented-zippy-butterfly,0.620000,1.126191,-0.133743,0.323973,0.463288,-0.624098,0.781346,2.204216,0.250666,0.942048,-1.445280,1.949230,1.556942,-0.016820,0.008049,-0.001222,-0.036380
395788054243477808!,talented-zippy-butterfly,0.630000,1.147821,-0.131147,0.333158,0.448787,-0.604367,0.796706,2.117816,0.265734,0.891328,-1.457178,1.993204,1.512007,-0.016469,0.008190,-0.001418,-0.036588
395788054243477808!,talented-zippy-butterfly,0.640000,1.168595,-0.128392,0.341846,0.434179,-0.584188,0.811618,2.032261,0.282147,0.842059,-1.466964,2.037817,1.466783,-0.016289,0.008329,-0.001592,-0.036943
395788054243477808!,talented-zippy-butterfly,0.650000,1.188522,-0.125467,0.350055,0.419485,-0.563554,0.826079,1.947761,0.299775,0.794587,-1.474510,2.083323,1.421250,-0.016295,0.008466,-0.001739,-0.037456
395788054243477808!,talented-zippy-butterfly,0.660000,1.207614,-0.122359,0.357804,0.404729,-0.542455,0.840085,1.864585,0.318437,0.749304,-1.479701,2.129984,1.375360,-0.016501,0.008598,-0.001857,-0.038131
395788054243477808!,talented-zippy-butterfly,0.670000,1.225886,-0.119061,0.365118,0.389936,-0.520876,0.853632,1.783063,0.337896,0.706638,-1.482455,2.178064,1.329028,-0.016919,0.008723,-0.001942,-0.038971
395788054243477808!,talented-zippy-butterfly,0.680000,1.243358,-0.115566,0.372027,0.375130,-0.498802,0.866716,1.703588,0.357853,0.667052,-1.482726,2.227821,1.282129,-0.017554,0.008840,-0.001990,-0.039973
395788054243477808!,talented-zippy-butterfly,0.690000,1.260051,-0.111871,0.378564,0.360338,-0.476215,0.879329,1.626606,0.377946,0.631033,-1.480521,2.279494,1.234498,-0.018406,0.008943,-0.002000,-0.041126
395788054243477808!,talented-zippy-butterfly,0.700000,1.275995,-0.107977,0.384769,0.345583,-0.453094,0.891463,1.552614,0.397748,0.599076,-1.475911,2.333296,1.185920,-0.019470,0.009031,-0.001969,-0.042414
395788054243477808!,talented-zippy-butterfly,0.710000,1.291222,-0.103890,0.390686,0.330889,-0.429417,0.903107,1.482141,0.416771,0.571670,-1.469041,2.389400,1.136132,-0.020730,0.009098,-0.001898,-0.043813
395788054243477808!,talented-zippy-butterfly,0.720000,1.305773,-0.099621,0.396362,0.316279,-0.405158,0.914247,1.415738,0.434473,0.549275,-1.460141,2.447926,1.084823,-0.022163,0.009140,-0.001788,-0.045287
395788054243477808!,talented-zippy-butterfly,0.730000,1.319685,-0.095187,0.401847,0.301768,-0.380298,0.924864,1.353913,0.450270,0.532264,-1.449545,2.508903,1.031645,-0.023737,0.009154,-0.001641,-0.046803
395788054243477808!,talented-zippy-butterfly,0.740000,1.333002,-0.090611,0.407188,0.287367,-0.354820,0.934935,1.297136,0.463556,0.520931,-1.437664,2.572287,0.976218,-0.025413,0.009138,-0.001462,-0.048318
395788054243477808!,talented-zippy-butterfly,0.750000,1.345776,-0.085921,0.412442,0.273087,-0.328702,0.944434,1.245866,0.473714,0.515532,-1.424979,2.637974,0.918124,-0.027137,0.009088,-0.001257,-0.049776
395788054243477808!,talented-zippy-butterfly,0.760000,1.358061,-0.081150,0.417666,0.258932,-0.301923,0.953332,1.200485,0.480130,0.516200,-1.412056,2.705754,0.856919,-0.028847,0.009000,-0.001035,-0.051118
395788054243477808!,talented-zippy-butterfly,0.770000,1.369918,-0.076339,0.422920,0.244900,-0.274464,0.961597,1.161261,0.482225,0.522932,-1.399540,2.775313,0.792144,-0.030471,0.008874,-0.000806,-0.052277
395788054243477808!,talented-zippy-butterfly,0.780000,1.381408,-0.071532,0.428263,0.230984,-0.246311,0.969191,1.128323,0.479480,0.535568,-1.388133,2.846218,0.723340,-0.031931,0.008709,-0.000583,-0.053190
395788054243477808!,talented-zippy-butterfly,0.790000,1.392592,-0.066779,0.433752,0.217169,-0.217453,0.976071,1.101643,0.471465,0.553778,-1.378576,2.917922,0.650065,-0.033150,0.008506,-0.000379,-0.053793
395788054243477808!,talented-zippy-butterfly,0.800000,1.403532,-0.062134,0.439439,0.203432,-0.187884,0.982191,1.081010,0.457868,0.577063,-1.371623,2.989770,0.571916,-0.034047,0.008269,-0.000207,-0.054029
395788054243477808!,talented-zippy-butterfly,0.810000,1.414287,-0.057652,0.445373,0.189746,-0.157608,0.987502,1.066029,0.438522,0.604757,-1.368003,3.061006,0.488545,-0.034550,0.008004,-0.000082,-0.053850
395788054243477808!,talented-zippy-butterfly,0.820000,1.424911,-0.053392,0.451594,0.176074,-0.126633,0.991950,1.056119,0.413416,0.636044,-1.368398,3.130794,0.399678,-0.034595,0.007716,-0.000016,-0.053220
395788054243477808!,talented-zippy-butterfly,0.830000,1.435452,-0.049410,0.458135,0.162372,-0.094976,0.995480,1.050528,0.382715,0.669982,-1.373405,3.198235,0.305136,-0.034130,0.007416,-0.000020,-0.052118
395788054243477808!,talented-zippy-butterfly,0.840000,1.445950,-0.045759,0.465018,0.148594,-0.062666,0.998035,1.048359,0.346758,0.705539,-1.383512,3.262399,0.204844,-0.033123,0.007112,-0.000102,-0.050541
395788054243477808!,talented-zippy-butterfly,0.850000,1.456435,-0.042491,0.472256,0.134686,-0.029738,0.999558,1.048600,0.306051,0.741634,-1.399073,3.322352,0.098843,-0.031561,0.006815,-0.000267,-0.048502
395788054243477808!,talented-zippy-butterfly,0.860000,1.466928,-0.039649,0.479851,0.120595,0.003763,0.999993,1.050169,0.261252,0.777183,-1.420296,3.377187,-0.012710,-0.029451,0.006537,-0.000516,-0.046034
395788054243477808!,talented-zippy-butterfly,0.870000,1.477438,-0.037271,0.487793,0.106262,0.037783,0.999286,1.051959,0.213140,0.811145,-1.447238,3.426056,-0.129539,-0.026823,0.006286,-0.000846,-0.043186
395788054243477808!,talented-zippy-butterfly,0.880000,1.487963,-0.035388,0.496063,0.091632,0.072258,0.997386,1.052884,0.162579,0.842564,-1.479804,3.468198,-0.251263,-0.023729,0.006073,-0.001252,-0.040021
395788054243477808!,talented-zippy-butterfly,0.890000,1.498490,-0.034019,0.504632,0.076649,0.107120,0.994246,1.051929,0.110487,0.870620,-1.517767,3.502964,-0.377408,-0.020234,0.005905,-0.001723,-0.036613
395788054243477808!,talented-zippy-butterfly,0.900000,1.508997,-0.033174,0.513466,0.061262,0.142291,0.989825,1.048188,0.057783,0.894651,-1.560787,3.529831,-0.507428,-0.016423,0.005787,-0.002247,-0.033042
395788054243477808!,talented-zippy-butterfly,0.910000,1.519453,-0.032855,0.522521,0.045420,0.177693,0.984086,1.040889,0.005347,0.914180,-1.608437,3.548414,-0.640724,-0.012385,0.005723,-0.002809,-0.029392
395788054243477808!,talented-zippy-butterfly,0.920000,1.529821,-0.033055,0.531753,0.029082,0.213240,0.977000,1.029416,-0.046024,0.928920,-1.660235,3.558470,-0.776670,-0.008216,0.005714,-0.003393,-0.025744
395788054243477808!,talented-zippy-butterfly,0.930000,1.540057,-0.033758,0.541114,0.012206,0.248846,0.968543,1.013318,-0.095646,0.938775,-1.715679,3.559886,-0.914637,-0.004013,0.005759,-0.003982,-0.022175
395788054243477808!,talented-zippy-butterfly,0.940000,1.550115,-0.034943,0.550557,-0.005239,0.284427,0.958698,0.992303,-0.142977,0.943826,-1.774273,3.552670,-1.054007,0.000137,0.005856,-0.004561,-0.018751
395788054243477808!,talented-zippy-butterfly,0.950000,1.559946,-0.036584,0.560034,-0.023285,0.319894,0.947453,0.966230,-0.187633,0.944313,-1.835556,3.536936,-1.194196,0.004152,0.006000,-0.005116,-0.015530
395788054243477808!,talented-zippy-butterfly,0.960000,1.569499,-0.038650,0.569504,-0.041955,0.355165,0.934804,0.935084,-0.229396,0.940603,-1.899121,3.512873,-1.334663,0.007965,0.006186,-0.005632,-0.012552
395788054243477808!,talented-zippy-butterfly,0.970000,1.578725,-0.041111,0.578928,-0.061272,0.390156,0.920749,0.898954,-0.268209,0.933163,-1.964630,3.480729,-1.474915,0.011526,0.006409,-0.006100,-0.009847
395788054243477808!,talented-zippy-butterfly,0.980000,1.587577,-0.043935,0.588273,-0.081253,0.424788,0.905293,0.858004,-0.304168,0.922521,-2.031820,3.440779,-1.614507,0.014798,0.006661,-0.006510,-0.007426
395788054243477808!,talented-zippy-butterfly,0.990000,1.596009,-0.047095,0.597512,-0.101914,0.458984,0.888444,0.812443,-0.337498,0.909235,-2.100499,3.393307,-1.753035,0.017764,0.006937,-0.006858,-0.005289
395788054243477808!,talented-zippy-butterfly,1.000000,1.603978,-0.050562,0.606624,-0.123270,0.492671,0.870216,0.762498,-0.368536,0.893866,-2.170542,3.338582,-1.890131,0.020422,0.007232,-0.007140,-0.003421
395788054243477808!,talented-zippy-butterfly,1.010000,1.611443,-0.054316,0.615594,-0.145335,0.525776,0.850623,0.708397,-0.397698,0.876951,-2.241870,3.276847,-2.025442,0.022784,0.007541,-0.007353,-0.001797
395788054243477808!,talented-zippy-butterfly,1.020000,1.618366,-0.058338,0.624411,-0.168122,0.558231,0.829686,0.650347,-0.425450,0.858988,-2.314435,3.208302,-2.158616,0.024876,0.007860,-0.007498,-0.000378
395788054243477808!,talented-zippy-butterfly,1.030000,1.624712,-0.062616,0.633071,-0.191643,0.589967,0.807427,0.588528,-0.452284,0.840419,-2.388199,3.133105,-2.289283,0.026736,0.008186,-0.007576,0.000880
395788054243477808!,talented-zippy-butterfly,1.040000,1.630441,-0.067146,0.641568,-0.215911,0.620918,0.783876,0.523068,-0.478664,0.821601,-2.463080,3.051363,-2.417025,0.028404,0.008515,-0.007586,0.002026
395788054243477808!,talented-zippy-butterfly,1.050000,1.635505,-0.071936,0.649889,-0.240935,0.651016,0.759064,0.454054,-0.504994,0.802803,-2.538926,2.963147,-2.541361,0.029922,0.008848,-0.007528,0.003110
395788054243477808!,talented-zippy-butterfly,1.060000,1.639871,-0.076988,0.658036,-0.266724,0.680196,0.733030,0.381640,-0.531688,0.784345,-2.615575,2.868523,-2.661772,0.031352,0.009180,-0.007404,0.004203
395788054243477808!,talented-zippy-butterfly,1.070000,1.643509,-0.082306,0.666019,-0.293285,0.708395,0.705816,0.305975,-0.559094,0.766504,-2.692776,2.767538,-2.777649,0.032758,0.009510,-0.007214,0.005378
395788054243477808!,talented-zippy-butterfly,1.080000,1.646389,-0.087900,0.673845,-0.320622,0.735548,0.677473,0.227232,-0.587478,0.749532,-2.770166,2.660243,-2.888287,0.034204,0.009835,-0.006958,0.006712
395788054243477808!,talented-zippy-butterfly,1.090000,1.648478,-0.093781,0.681524,-0.348732,0.761591,0.648058,0.145631,-0.616994,0.733665,-2.847237,2.546709,-2.992869,0.035755,0.010153,-0.006632,0.008285
395788054243477808!,talented-zippy-butterfly,1.100000,1.649736,-0.099971,0.689049,-0.377606,0.786463,0.617638,0.061467,-0.647635,0.719126,-2.923295,2.427054,-3.090465,0.037463,0.010459,-0.006230,0.010172
395788054243477808!,talented-zippy-butterfly,1.110000,1.650142,-0.106479,0.696439,-0.407230,0.810102,0.586289,-0.024781,-0.679370,0.706265,-2.997563,2.301483,-3.180062,0.039398,0.010750,-0.005747,0.012465
395788054243477808!,talented-zippy-butterfly,1.120000,1.649632,-0.113338,0.703657,-0.437576,0.832453,0.554095,-0.112535,-0.711847,0.695382,-3.068970,2.170261,-3.260525,0.041596,0.011019,-0.005172,0.015235
395788054243477808!,talented-zippy-butterfly,1.130000,1.648204,-0.120548,0.710733,-0.468610,0.853464,0.521151,-0.200915,-0.744842,0.687041,-3.136464,2.033814,-3.330679,0.044129,0.011260,-0.004498,0.018582
395788054243477808!,talented-zippy-butterfly,1.140000,1.645862,-0.128107,0.717703,-0.500289,0.873087,0.487565,-0.288857,-0.777979,0.681874,-3.198819,1.892700,-3.389275,0.047057,0.011466,-0.003717,0.022600
395788054243477808!,talented-zippy-butterfly,1.150000,1.642624,-0.136011,0.724608,-0.532556,0.891278,0.453456,-0.375077,-0.810729,0.680604,-3.254662,1.747642,-3.435028,0.050430,0.011629,-0.002821,0.027371
395788054243477808!,talented-zippy-butterfly,1.160000,1.638517,-0.144248,0.731499,-0.565340,0.908005,0.418959,-0.458058,-0.842420,0.684059,-3.302503,1.599544,-3.466669,0.054281,0.011741,-0.001800,0.032961
395788054243477808!,talented-zippy-butterfly,1.170000,1.633587,-0.152802,0.738430,-0.598554,0.923242,0.384220,-0.536059,-0.872243,0.693168,-3.340770,1.449499,-3.482999,0.058625,0.011796,-0.000647,0.039414
395788054243477808!,talented-zippy-butterfly,1.180000,1.627897,-0.161648,0.745469,-0.632096,0.936975,0.349396,-0.607136,-0.899270,0.708946,-3.367869,1.298787,-3.482958,0.063458,0.011786,0.000643,0.046747
395788054243477808!,talented-zippy-butterfly,1.190000,1.621529,-0.170750,0.752691,-0.665846,0.949206,0.314655,-0.669202,-0.922475,0.732464,-3.382243,1.148854,-3.465698,0.068753,0.011706,0.002068,0.054938
395788054243477808!,talented-zippy-butterfly,1.200000,1.614587,-0.180064,0.760182,-0.699671,0.959950,0.280172,-0.720107,-0.940769,0.764797,-3.382441,1.001276,-3.430654,0.074457,0.011553,0.003624,0.063924
395788054243477808!,talented-zippy-butterfly,1.210000,1.607195,-0.189534,0.768038,-0.733423,0.969237,0.246128,-0.757744,-0.953031,0.806962,-3.367191,0.857709,-3.377615,0.080488,0.011328,0.005293,0.073593
395788054243477808!,talented-zippy-butterfly,1.220000,1.599498,-0.199093,0.776364,-0.766941,0.977117,0.212701,-0.780176,-0.958159,0.859842,-3.335472,0.719826,-3.306780,0.086738,0.011033,0.007052,0.083782
395788054243477808!,talented-zippy-butterfly,1.230000,1.591660,-0.208663,0.785277,-0.800057,0.983654,0.180069,-0.785776,-0.955115,0.924098,-3.286578,0.589239,-3.218803,0.093074,0.010676,0.008867,0.094276
