ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1474368286797752338!,talented-zippy-butterfly,0.340000,-0.071625,-0.045106,0.913822,-0.215093,0.659217,0.751953,-0.337904,5.525088,-0.771861,3.009347,-2.818149,2.470598,-0.002036,0.001562,0.005233,0.002911
1474368286797752338!,talented-zippy-butterfly,0.350000,-0.074561,0.009313,0.906269,-0.185549,0.630968,0.775809,-0.291515,5.390449,-0.783049,2.916332,-2.855921,2.322730,-0.000421,0.001062,0.005089,0.005447
1474368286797752338!,talented-zippy-butterfly,0.360000,-0.077074,0.062421,0.898579,-0.156901,0.602365,0.798221,-0.249133,5.260544,-0.795843,2.828507,-2.888261,2.179581,0.001201,0.000627,0.004900,0.007788
1474368286797752338!,talented-zippy-butterfly,0.370000,-0.079202,0.114259,0.890734,-0.129099,0.573459,0.819234,-0.211043,5.134641,-0.810516,2.745359,-2.915773,2.041023,0.002780,0.000254,0.004684,0.009918
1474368286797752338!,talented-zippy-butterfly,0.380000,-0.080993,0.164865,0.882713,-0.102100,0.544294,0.838895,-0.177358,5.012115,-0.827175,2.666368,-2.938983,1.906877,0.004267,-0.000062,0.004461,0.011820
1474368286797752338!,talented-zippy-butterfly,0.390000,-0.082494,0.214273,0.874491,-0.075864,0.514905,0.857247,-0.148032,4.892454,-0.845778,2.591021,-2.958334,1.776919,0.005620,-0.000326,0.004246,0.013487
1474368286797752338!,talented-zippy-butterfly,0.400000,-0.083744,0.262511,0.866052,-0.050357,0.485329,0.874332,-0.122932,4.775267,-0.866205,2.518858,-2.974195,1.650933,0.006804,-0.000544,0.004052,0.014908
1474368286797752338!,talented-zippy-butterfly,0.410000,-0.084784,0.309599,0.857381,-0.025552,0.455600,0.890184,-0.101821,4.660270,-0.888260,2.449458,-2.986866,1.528691,0.007789,-0.000722,0.003888,0.016082
1474368286797752338!,talented-zippy-butterfly,0.420000,-0.085647,0.355558,0.848465,-0.001422,0.425750,0.904841,-0.084377,4.547265,-0.911684,2.382446,-2.996589,1.409969,0.008559,-0.000865,0.003762,0.017010
1474368286797752338!,talented-zippy-butterfly,0.430000,-0.086367,0.400408,0.839294,0.022053,0.395807,0.918334,-0.070221,4.436131,-0.936193,2.317496,-3.003556,1.294547,0.009107,-0.000980,0.003676,0.017702
1474368286797752338!,talented-zippy-butterfly,0.440000,-0.086972,0.444165,0.829861,0.044892,0.365798,0.930694,-0.058943,4.326803,-0.961489,2.254329,-3.007919,1.182226,0.009434,-0.001072,0.003631,0.018171
1474368286797752338!,talented-zippy-butterfly,0.450000,-0.087485,0.486847,0.820161,0.067111,0.335750,0.941951,-0.050122,4.219260,-0.987288,2.192713,-3.009804,1.072818,0.009549,-0.001145,0.003626,0.018434
1474368286797752338!,talented-zippy-butterfly,0.460000,-0.087928,0.528470,0.810193,0.088723,0.305688,0.952132,-0.043342,4.113506,-1.013324,2.132456,-3.009317,0.966162,0.009467,-0.001203,0.003657,0.018510
1474368286797752338!,talented-zippy-butterfly,0.470000,-0.088318,0.569053,0.799958,0.109742,0.275636,0.961262,-0.038213,4.009560,-1.039367,2.073400,-3.006553,0.862111,0.009207,-0.001250,0.003721,0.018422
1474368286797752338!,talented-zippy-butterfly,0.480000,-0.088667,0.608613,0.789456,0.130177,0.245617,0.969367,-0.034373,3.907443,-1.065222,2.015417,-3.001600,0.760542,0.008793,-0.001288,0.003814,0.018191
1474368286797752338!,talented-zippy-butterfly,0.490000,-0.088986,0.647166,0.778692,0.150040,0.215653,0.976470,-0.031500,3.807171,-1.090732,1.958398,-2.994550,0.661345,0.008245,-0.001319,0.003929,0.017839
1474368286797752338!,talented-zippy-butterfly,0.500000,-0.089283,0.684731,0.767671,0.169338,0.185765,0.982594,-0.029310,3.708751,-1.115780,1.902254,-2.985494,0.564424,0.007587,-0.001347,0.004062,0.017385
1474368286797752338!,talented-zippy-butterfly,0.510000,-0.089562,0.721325,0.756399,0.188081,0.155973,0.987761,-0.027560,3.612176,-1.140281,1.846907,-2.974529,0.469696,0.006840,-0.001371,0.004210,0.016849
1474368286797752338!,talented-zippy-butterfly,0.520000,-0.089827,0.756965,0.744882,0.206274,0.126297,0.991992,-0.026041,3.517420,-1.164181,1.792287,-2.961758,0.377082,0.006022,-0.001393,0.004367,0.016248
1474368286797752338!,talented-zippy-butterfly,0.530000,-0.090078,0.791670,0.733127,0.223925,0.096755,0.995308,-0.024577,3.424444,-1.187450,1.738329,-2.947285,0.286510,0.005149,-0.001413,0.004531,0.015595
1474368286797752338!,talented-zippy-butterfly,0.540000,-0.090315,0.825455,0.721140,0.241041,0.067364,0.997728,-0.023018,3.333194,-1.210075,1.684975,-2.931221,0.197908,0.004237,-0.001432,0.004699,0.014903
1474368286797752338!,talented-zippy-butterfly,0.550000,-0.090536,0.858338,0.708930,0.257626,0.038139,0.999272,-0.021238,3.243600,-1.232058,1.632165,-2.913678,0.111206,0.003296,-0.001451,0.004870,0.014182
1474368286797752338!,talented-zippy-butterfly,0.560000,-0.090738,0.890333,0.696501,0.273685,0.009096,0.999959,-0.019129,3.155584,-1.253410,1.579848,-2.894767,0.026331,0.002336,-0.001469,0.005041,0.013439
1474368286797752338!,talented-zippy-butterfly,0.570000,-0.090917,0.921456,0.683862,0.289224,-0.019753,0.999805,-0.016594,3.069055,-1.274143,1.527971,-2.874597,-0.056793,0.001363,-0.001486,0.005213,0.012682
1474368286797752338!,talented-zippy-butterfly,0.580000,-0.091068,0.951720,0.671019,0.304246,-0.048394,0.998828,-0.013552,2.983918,-1.294274,1.476490,-2.853276,-0.138244,0.000383,-0.001502,0.005384,0.011913
1474368286797752338!,talented-zippy-butterfly,0.590000,-0.091186,0.981140,0.657978,0.318755,-0.076816,0.997045,-0.009926,2.900072,-1.313814,1.425363,-2.830903,-0.218102,-0.000600,-0.001516,0.005554,0.011137
1474368286797752338!,talented-zippy-butterfly,0.600000,-0.091263,1.009726,0.644745,0.332754,-0.105008,0.994471,-0.005643,2.817415,-1.332769,1.374556,-2.807573,-0.296456,-0.001586,-0.001528,0.005725,0.010354
1474368286797752338!,talented-zippy-butterfly,0.610000,-0.091294,1.037491,0.631327,0.346246,-0.132961,0.991121,-0.000635,2.735845,-1.351135,1.324047,-2.783368,-0.373396,-0.002573,-0.001537,0.005895,0.009563
1474368286797752338!,talented-zippy-butterfly,0.620000,-0.091270,1.064445,0.617728,0.359234,-0.160667,0.987009,0.005160,2.655264,-1.368903,1.273821,-2.758364,-0.449012,-0.003561,-0.001541,0.006068,0.008765
1474368286797752338!,talented-zippy-butterfly,0.630000,-0.091183,1.090597,0.603956,0.371722,-0.188119,0.982146,0.011802,2.575578,-1.386051,1.223880,-2.732620,-0.523401,-0.004553,-0.001540,0.006242,0.007955
1474368286797752338!,talented-zippy-butterfly,0.640000,-0.091025,1.115956,0.590016,0.383711,-0.215308,0.976546,0.019344,2.496701,-1.402548,1.174238,-2.706184,-0.596656,-0.005550,-0.001532,0.006420,0.007130
1474368286797752338!,talented-zippy-butterfly,0.650000,-0.090786,1.140530,0.575915,0.395205,-0.242228,0.970219,0.027834,2.418559,-1.418352,1.124931,-2.679085,-0.668870,-0.006556,-0.001514,0.006602,0.006285
1474368286797752338!,talented-zippy-butterfly,0.660000,-0.090456,1.164327,0.561660,0.406208,-0.268874,0.963175,0.037310,2.341091,-1.433409,1.076012,-2.651339,-0.740131,-0.007574,-0.001485,0.006790,0.005412
1474368286797752338!,talented-zippy-butterfly,0.670000,-0.090026,1.187352,0.547259,0.416724,-0.295239,0.955423,0.047800,2.264253,-1.447658,1.027557,-2.622940,-0.810524,-0.008610,-0.001443,0.006986,0.004505
1474368286797752338!,talented-zippy-butterfly,0.680000,-0.089484,1.209613,0.532720,0.426759,-0.321316,0.946972,0.059318,2.188021,-1.461027,0.979666,-2.593867,-0.880122,-0.009667,-0.001383,0.007190,0.003553
1474368286797752338!,talented-zippy-butterfly,0.690000,-0.088821,1.231116,0.518053,0.436318,-0.347099,0.937828,0.071864,2.112393,-1.473438,0.932467,-2.564078,-0.948990,-0.010752,-0.001304,0.007404,0.002548
1474368286797752338!,talented-zippy-butterfly,0.700000,-0.088027,1.251869,0.503266,0.445411,-0.372581,0.928000,0.085415,2.037395,-1.484809,0.886110,-2.533511,-1.017176,-0.011871,-0.001203,0.007629,0.001479
1474368286797752338!,talented-zippy-butterfly,0.710000,-0.087090,1.271877,0.488372,0.454048,-0.397754,0.917492,0.099928,1.963080,-1.495056,0.840777,-2.502087,-1.084714,-0.013028,-0.001075,0.007867,0.000335
1474368286797752338!,talented-zippy-butterfly,0.720000,-0.086002,1.291149,0.473382,0.462240,-0.422610,0.906312,0.115332,1.889535,-1.504097,0.796675,-2.469709,-1.151616,-0.014228,-0.000917,0.008117,-0.000897
1474368286797752338!,talented-zippy-butterfly,0.730000,-0.084754,1.309695,0.458308,0.470003,-0.447137,0.894465,0.131528,1.816879,-1.511855,0.754038,-2.436264,-1.217871,-0.015478,-0.000726,0.008381,-0.002226
1474368286797752338!,talented-zippy-butterfly,0.740000,-0.083340,1.327524,0.443165,0.477352,-0.471325,0.881960,0.148412,1.745272,-1.518225,0.713137,-2.401583,-1.283422,-0.016778,-0.000499,0.008658,-0.003663
1474368286797752338!,talented-zippy-butterfly,0.750000,-0.081754,1.344647,0.427967,0.484307,-0.495161,0.868801,0.165812,1.674906,-1.523156,0.674252,-2.365534,-1.348201,-0.018131,-0.000232,0.008948,-0.005216
1474368286797752338!,talented-zippy-butterfly,0.760000,-0.079993,1.361078,0.412728,0.490891,-0.518629,0.854999,0.183521,1.606003,-1.526625,0.637679,-2.327982,-1.412116,-0.019541,0.000077,0.009251,-0.006895
1474368286797752338!,talented-zippy-butterfly,0.770000,-0.078054,1.376835,0.397463,0.497128,-0.541714,0.840563,0.201293,1.538821,-1.528634,0.603725,-2.288792,-1.475047,-0.021007,0.000431,0.009566,-0.008705
1474368286797752338!,talented-zippy-butterfly,0.780000,-0.075939,1.391936,0.382187,0.503049,-0.564398,0.825503,0.218853,1.473644,-1.529217,0.572700,-2.247834,-1.536848,-0.022528,0.000829,0.009891,-0.010649
1474368286797752338!,talented-zippy-butterfly,0.790000,-0.073652,1.406404,0.366916,0.508685,-0.586662,0.809832,0.235891,1.410777,-1.528446,0.544906,-2.204985,-1.597345,-0.024098,0.001273,0.010224,-0.012725
1474368286797752338!,talented-zippy-butterfly,0.800000,-0.071199,1.420266,0.351661,0.514071,-0.608487,0.793564,0.252069,1.350538,-1.526434,0.520630,-2.160137,-1.656343,-0.025710,0.001761,0.010562,-0.014927
1474368286797752338!,talented-zippy-butterfly,0.810000,-0.068593,1.433547,0.336434,0.519242,-0.629851,0.776716,0.267038,1.293249,-1.523309,0.500145,-2.113181,-1.713611,-0.027354,0.002290,0.010902,-0.017244
1474368286797752338!,talented-zippy-butterfly,0.820000,-0.065848,1.446276,0.321245,0.524235,-0.650733,0.759307,0.280420,1.239222,-1.519274,0.483672,-2.064059,-1.768919,-0.029018,0.002856,0.011238,-0.019662
1474368286797752338!,talented-zippy-butterfly,0.830000,-0.062981,1.458489,0.306101,0.529092,-0.671111,0.741357,0.291829,1.188744,-1.514584,0.471381,-2.012746,-1.822031,-0.030688,0.003454,0.011569,-0.022159
1474368286797752338!,talented-zippy-butterfly,0.840000,-0.060015,1.470223,0.291008,0.533856,-0.690962,0.722891,0.300888,1.142064,-1.509538,0.463375,-1.959248,-1.872713,-0.032347,0.004076,0.011887,-0.024710
1474368286797752338!,talented-zippy-butterfly,0.850000,-0.056975,1.481517,0.275966,0.538569,-0.710266,0.703933,0.307238,1.099377,-1.504480,0.459685,-1.903611,-1.920736,-0.033978,0.004712,0.012190,-0.027285
1474368286797752338!,talented-zippy-butterfly,0.860000,-0.053890,1.492412,0.260975,0.543275,-0.729001,0.684513,0.310555,1.060814,-1.499784,0.460254,-1.845916,-1.965886,-0.035562,0.005352,0.012471,-0.029849
1474368286797752338!,talented-zippy-butterfly,0.870000,-0.050792,1.502949,0.246027,0.548016,-0.747147,0.664659,0.310563,1.026422,-1.495852,0.464939,-1.786283,-2.007969,-0.037081,0.005984,0.012727,-0.032367
1474368286797752338!,talented-zippy-butterfly,0.880000,-0.047715,1.513170,0.231113,0.552829,-0.764685,0.644404,0.307045,0.996161,-1.493092,0.473505,-1.724864,-2.046817,-0.038519,0.006596,0.012954,-0.034802
1474368286797752338!,talented-zippy-butterfly,0.890000,-0.044693,1.523105,0.216216,0.557741,-0.781601,0.623779,0.299842,0.969896,-1.491876,0.485648,-1.661827,-2.082285,-0.039866,0.007174,0.013149,-0.037122
1474368286797752338!,talented-zippy-butterfly,0.900000,-0.041762,1.532790,0.201319,0.562784,-0.797879,0.602817,0.288891,0.947400,-1.492602,0.500962,-1.597383,-2.114270,-0.041110,0.007707,0.013309,-0.039293
1474368286797752338!,talented-zippy-butterfly,0.910000,-0.038960,1.542261,0.186400,0.567985,-0.813508,0.581553,0.274217,0.928352,-1.495642,0.518966,-1.531760,-2.142708,-0.042243,0.008183,0.013433,-0.041285
1474368286797752338!,talented-zippy-butterfly,0.920000,-0.036322,1.551549,0.171434,0.573368,-0.828477,0.560023,0.255935,0.912340,-1.501328,0.539114,-1.465203,-2.167567,-0.043263,0.008591,0.013520,-0.043076
1474368286797752338!,talented-zippy-butterfly,0.930000,-0.033883,1.560682,0.156394,0.578951,-0.842778,0.538261,0.234255,0.898873,-1.509937,0.560818,-1.397961,-2.188847,-0.044171,0.008922,0.013572,-0.044648
1474368286797752338!,talented-zippy-butterfly,0.940000,-0.031674,1.569680,0.141249,0.584745,-0.856406,0.516302,0.209470,0.887401,-1.521688,0.583466,-1.330281,-2.206577,-0.044974,0.009171,0.013590,-0.045994
1474368286797752338!,talented-zippy-butterfly,0.950000,-0.029724,1.578563,0.125968,0.590757,-0.869358,0.494182,0.181950,0.877332,-1.536729,0.606444,-1.262406,-2.220806,-0.045684,0.009334,0.013578,-0.047115
1474368286797752338!,talented-zippy-butterfly,0.960000,-0.028060,1.587339,0.110517,0.596987,-0.881633,0.471935,0.152125,0.868053,-1.555137,0.629161,-1.194565,-2.231594,-0.046317,0.009411,0.013538,-0.048022
1474368286797752338!,talented-zippy-butterfly,0.970000,-0.026700,1.596014,0.094864,0.603430,-0.893233,0.449595,0.120469,0.858952,-1.576924,0.651069,-1.126971,-2.239010,-0.046891,0.009404,0.013475,-0.048734
1474368286797752338!,talented-zippy-butterfly,0.980000,-0.025662,1.604588,0.078975,0.610077,-0.904160,0.427194,0.087481,0.849442,-1.602032,0.671682,-1.059820,-2.243117,-0.047427,0.009319,0.013395,-0.049276
1474368286797752338!,talented-zippy-butterfly,0.990000,-0.024956,1.613054,0.062818,0.616914,-0.914420,0.404767,0.053660,0.838977,-1.630350,0.690593,-0.993290,-2.243970,-0.047949,0.009163,0.013303,-0.049680
1474368286797752338!,talented-zippy-butterfly,1.000000,-0.024588,1.621402,0.046361,0.623922,-0.924020,0.382344,0.019490,0.827069,-1.661721,0.707486,-0.927540,-2.241607,-0.048479,0.008947,0.013203,-0.049984
1474368286797752338!,talented-zippy-butterfly,1.010000,-0.024561,1.629616,0.029577,0.631083,-0.932968,0.359959,-0.014586,0.813298,-1.695956,0.722138,-0.862714,-2.236045,-0.049040,0.008681,0.013100,-0.050227
1474368286797752338!,talented-zippy-butterfly,1.020000,-0.024872,1.637677,0.012436,0.638373,-0.941274,0.337644,-0.048175,0.797322,-1.732844,0.734426,-0.798944,-2.227274,-0.049652,0.008378,0.012999,-0.050449
1474368286797752338!,talented-zippy-butterfly,1.030000,-0.025515,1.645563,-0.005086,0.645771,-0.948948,0.315431,-0.080956,0.778877,-1.772168,0.744321,-0.736353,-2.215256,-0.050332,0.008050,0.012903,-0.050688
1474368286797752338!,talented-zippy-butterfly,1.040000,-0.026480,1.653249,-0.023013,0.653255,-0.956004,0.293354,-0.112680,0.757775,-1.813714,0.751877,-0.675058,-2.199927,-0.051098,0.007709,0.012815,-0.050982
1474368286797752338!,talented-zippy-butterfly,1.050000,-0.027757,1.660709,-0.041366,0.660802,-0.962453,0.271447,-0.143181,0.733897,-1.857282,0.757226,-0.615177,-2.181194,-0.051961,0.007367,0.012737,-0.051363
1474368286797752338!,talented-zippy-butterfly,1.060000,-0.029332,1.667918,-0.060163,0.668393,-0.968312,0.249745,-0.172371,0.707183,-1.902690,0.760557,-0.556830,-2.158939,-0.052931,0.007032,0.012669,-0.051860
1474368286797752338!,talented-zippy-butterfly,1.070000,-0.031192,1.674846,-0.079423,0.676010,-0.973594,0.228285,-0.200242,0.677628,-1.949779,0.762108,-0.500144,-2.133023,-0.054014,0.006714,0.012611,-0.052497
1474368286797752338!,talented-zippy-butterfly,1.080000,-0.033323,1.681468,-0.099162,0.683638,-0.978319,0.207105,-0.226854,0.645262,-1.998417,0.762153,-0.445255,-2.103283,-0.055215,0.006418,0.012563,-0.053292
1474368286797752338!,talented-zippy-butterfly,1.090000,-0.035713,1.687756,-0.119394,0.691264,-0.982503,0.186246,-0.252328,0.610146,-2.048488,0.760980,-0.392308,-2.069543,-0.056535,0.006148,0.012523,-0.054259
1474368286797752338!,talented-zippy-butterfly,1.100000,-0.038351,1.693685,-0.140134,0.698878,-0.986168,0.165749,-0.276831,0.572357,-2.099896,0.758884,-0.341460,-2.031613,-0.057975,0.005908,0.012487,-0.055409
1474368286797752338!,talented-zippy-butterfly,1.110000,-0.041226,1.699228,-0.161395,0.706475,-0.989335,0.145658,-0.300564,0.531980,-2.152549,0.756157,-0.292881,-1.989294,-0.059535,0.005698,0.012452,-0.056746
1474368286797752338!,talented-zippy-butterfly,1.120000,-0.044331,1.704363,-0.183188,0.714050,-0.992028,0.126021,-0.323749,0.489104,-2.206358,0.753075,-0.246748,-1.942385,-0.061211,0.005517,0.012415,-0.058275
1474368286797752338!,talented-zippy-butterfly,1.130000,-0.047662,1.709065,-0.205526,0.721604,-0.994271,0.106884,-0.346615,0.443816,-2.261218,0.749900,-0.203248,-1.890680,-0.063004,0.005364,0.012369,-0.059997
1474368286797752338!,talented-zippy-butterfly,1.140000,-0.051215,1.713311,-0.228417,0.729137,-0.996094,0.088300,-0.369386,0.396207,-2.317002,0.746877,-0.162575,-1.833975,-0.064911,0.005234,0.012310,-0.061913
1474368286797752338!,talented-zippy-butterfly,1.150000,-0.054990,1.717082,-0.251870,0.736654,-0.997524,0.070321,-0.392266,0.346372,-2.373544,0.744233,-0.124923,-1.772068,-0.066930,0.005125,0.012232,-0.064024
1474368286797752338!,talented-zippy-butterfly,1.160000,-0.058988,1.720355,-0.275892,0.744162,-0.998594,0.053003,-0.415434,0.294416,-2.430631,0.742179,-0.090484,-1.704766,-0.069061,0.005033,0.012127,-0.066331
1474368286797752338!,talented-zippy-butterfly,1.170000,-0.063213,1.723113,-0.300487,0.751670,-0.999337,0.036402,-0.439029,0.240466,-2.487991,0.740924,-0.059443,-1.631880,-0.071300,0.004952,0.011987,-0.068836
1474368286797752338!,talented-zippy-butterfly,1.180000,-0.067668,1.725336,-0.325656,0.759188,-0.999788,0.020578,-0.463146,0.184684,-2.545278,0.740671,-0.031969,-1.553236,-0.073648,0.004879,0.011805,-0.071540
1474368286797752338!,talented-zippy-butterfly,1.190000,-0.072358,1.727010,-0.351395,0.766730,-0.999984,0.005591,-0.487825,0.127280,-2.602069,0.741633,-0.008212,-1.468672,-0.076103,0.004809,0.011571,-0.074450
1474368286797752338!,talented-zippy-butterfly,1.200000,-0.077289,1.728122,-0.377696,0.774311,-0.999964,-0.008494,-0.513046,0.068525,-2.657851,0.744041,0.011705,-1.378045,-0.078661,0.004739,0.011275,-0.077569
1474368286797752338!,talented-zippy-butterfly,1.210000,-0.082465,1.728661,-0.404546,0.781949,-0.999766,-0.021614,-0.538720,0.008771,-2.712019,0.748148,0.027699,-1.281234,-0.081319,0.004664,0.010907,-0.080903
