ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
2075834566211221747!,talented-ruddy-butterfly,0.360000,-0.911661,0.281097,-0.694716,1.257281,-0.956381,0.292122,1.939694,4.302776,4.477591,3.738759,1.397081,4.573917,-0.001064,0.009547,0.018452
2075834566211221747!,talented-ruddy-butterfly,0.370000,-0.892736,0.323828,-0.649761,1.293860,-0.941387,0.337328,1.880668,4.240595,4.530663,3.576822,1.601670,4.469809,-0.001355,0.006884,0.018485
2075834566211221747!,talented-ruddy-butterfly,0.380000,-0.874452,0.365948,-0.604342,1.328777,-0.924416,0.381385,1.822226,4.179972,4.576172,3.407385,1.793624,4.347463,-0.001683,0.004258,0.018481
2075834566211221747!,talented-ruddy-butterfly,0.390000,-0.856812,0.407473,-0.558546,1.361956,-0.905609,0.424114,1.764433,4.121254,4.613071,3.231084,1.971061,4.208800,-0.002038,0.001686,0.018428
2075834566211221747!,talented-ruddy-butterfly,0.400000,-0.839815,0.448423,-0.512470,1.393328,-0.885123,0.465357,1.707523,4.064775,4.640465,3.048710,2.132405,4.055892,-0.002411,-0.000821,0.018317
2075834566211221747!,talented-ruddy-butterfly,0.410000,-0.823456,0.488820,-0.466218,1.422834,-0.863132,0.504978,1.651864,4.010805,4.657617,2.861173,2.276386,3.890905,-0.002795,-0.003253,0.018145
2075834566211221747!,talented-ruddy-butterfly,0.420000,-0.807726,0.528687,-0.419902,1.450421,-0.839823,0.542860,1.597920,3.959523,4.663949,2.669474,2.402043,3.716041,-0.003183,-0.005608,0.017906
2075834566211221747!,talented-ruddy-butterfly,0.430000,-0.792584,0.568047,-0.373624,1.476052,-0.815385,0.578919,1.546118,3.910965,4.658987,2.474665,2.508747,3.533473,-0.003571,-0.007882,0.017600
2075834566211221747!,talented-ruddy-butterfly,0.440000,-0.777939,0.606923,-0.327461,1.499711,-0.789997,0.613111,1.496710,3.865008,4.642299,2.277827,2.596226,3.345254,-0.003954,-0.010071,0.017225
2075834566211221747!,talented-ruddy-butterfly,0.450000,-0.763769,0.645340,-0.281536,1.521383,-0.763856,0.645387,1.450237,3.821487,4.613754,2.080074,2.664341,3.153413,-0.004333,-0.012183,0.016786
2075834566211221747!,talented-ruddy-butterfly,0.460000,-0.750033,0.683319,-0.235962,1.541066,-0.737151,0.675728,1.407105,3.780085,4.573296,1.882499,2.713205,2.959833,-0.004708,-0.014223,0.016284
2075834566211221747!,talented-ruddy-butterfly,0.470000,-0.736689,0.720879,-0.190852,1.558771,-0.710072,0.704129,1.367659,3.740366,4.520987,1.686161,2.743118,2.766268,-0.005080,-0.016196,0.015725
2075834566211221747!,talented-ruddy-butterfly,0.480000,-0.723698,0.758034,-0.146327,1.574515,-0.682805,0.730601,1.332162,3.701790,4.457002,1.492071,2.754536,2.574332,-0.005453,-0.018110,0.015114
2075834566211221747!,talented-ruddy-butterfly,0.490000,-0.711023,0.794792,-0.102500,1.588328,-0.655531,0.755168,1.300747,3.663728,4.381595,1.301183,2.748060,2.385483,-0.005830,-0.019969,0.014456
2075834566211221747!,talented-ruddy-butterfly,0.500000,-0.698623,0.831154,-0.059487,1.600247,-0.628427,0.777868,1.273402,3.625486,4.295094,1.114385,2.724419,2.201013,-0.006213,-0.021779,0.013759
2075834566211221747!,talented-ruddy-butterfly,0.510000,-0.686460,0.867113,-0.017396,1.610318,-0.601659,0.798753,1.249968,3.586333,4.197894,0.932488,2.684446,2.022051,-0.006605,-0.023540,0.013028
2075834566211221747!,talented-ruddy-butterfly,0.520000,-0.674498,0.902657,0.023667,1.618594,-0.575384,0.817884,1.230144,3.545526,4.090451,0.756222,2.629066,1.849556,-0.007008,-0.025252,0.012270
2075834566211221747!,talented-ruddy-butterfly,0.530000,-0.662704,0.937766,0.063603,1.625137,-0.549751,0.835328,1.213496,3.502341,3.973282,0.586231,2.559278,1.684327,-0.007422,-0.026911,0.011492
2075834566211221747!,talented-ruddy-butterfly,0.540000,-0.651051,0.972410,0.102315,1.630011,-0.524899,0.851165,1.199473,3.456098,3.846958,0.423065,2.476144,1.526996,-0.007846,-0.028512,0.010700
2075834566211221747!,talented-ruddy-butterfly,0.550000,-0.639515,1.006560,0.139720,1.633292,-0.500951,0.865476,1.187416,3.406184,3.712093,0.267176,2.380780,1.378032,-0.008277,-0.030045,0.009902
2075834566211221747!,talented-ruddy-butterfly,0.560000,-0.628081,1.040175,0.175735,1.635053,-0.478022,0.878348,1.176610,3.352073,3.569364,0.118918,2.274338,1.237758,-0.008712,-0.031500,0.009104
2075834566211221747!,talented-ruddy-butterfly,0.570000,-0.616712,1.073228,0.210317,1.635387,-0.456186,0.889885,1.166224,3.293341,3.419417,-0.021476,2.158003,1.106268,-0.009147,-0.032864,0.008313
2075834566211221747!,talented-ruddy-butterfly,0.580000,-0.605397,1.105681,0.243413,1.634379,-0.435520,0.900179,1.155481,3.229680,3.262987,-0.153863,2.032959,0.983576,-0.009577,-0.034123,0.007538
2075834566211221747!,talented-ruddy-butterfly,0.590000,-0.594149,1.137486,0.274959,1.632107,-0.416107,0.909316,1.143659,3.160913,3.100895,-0.278185,1.900390,0.869626,-0.009996,-0.035263,0.006785
2075834566211221747!,talented-ruddy-butterfly,0.600000,-0.582990,1.168593,0.304899,1.628651,-0.398017,0.917378,1.130069,3.086997,2.933989,-0.394479,1.761489,0.764246,-0.010398,-0.036268,0.006062
2075834566211221747!,talented-ruddy-butterfly,0.610000,-0.571943,1.198951,0.333186,1.624087,-0.381310,0.924447,1.114090,3.008017,2.763143,-0.502877,1.617443,0.667152,-0.010777,-0.037123,0.005378
2075834566211221747!,talented-ruddy-butterfly,0.620000,-0.561041,1.228510,0.359782,1.618491,-0.366034,0.930602,1.095186,2.924191,2.589249,-0.603592,1.469427,0.577970,-0.011128,-0.037812,0.004739
2075834566211221747!,talented-ruddy-butterfly,0.630000,-0.550319,1.257224,0.384657,1.611938,-0.352225,0.935916,1.072934,2.835855,2.413205,-0.696912,1.318593,0.496242,-0.011446,-0.038324,0.004153
2075834566211221747!,talented-ruddy-butterfly,0.640000,-0.539813,1.285050,0.407791,1.604497,-0.339908,0.940459,1.047036,2.743458,2.235907,-0.783189,1.166059,0.421446,-0.011726,-0.038645,0.003627
2075834566211221747!,talented-ruddy-butterfly,0.650000,-0.529565,1.311947,0.429174,1.596236,-0.329097,0.944296,1.017334,2.647542,2.058239,-0.862824,1.012902,0.353007,-0.011967,-0.038770,0.003166
2075834566211221747!,talented-ruddy-butterfly,0.660000,-0.519615,1.337884,0.448803,1.587217,-0.319796,0.947486,0.983806,2.548730,1.881063,-0.936254,0.860147,0.290317,-0.012167,-0.038691,0.002776
2075834566211221747!,talented-ruddy-butterfly,0.670000,-0.510003,1.362834,0.466685,1.577499,-0.311999,0.950082,0.946576,2.447699,1.705207,-1.003939,0.708758,0.232750,-0.012327,-0.038407,0.002460
2075834566211221747!,talented-ruddy-butterfly,0.680000,-0.500767,1.386775,0.482834,1.567135,-0.305690,0.952131,0.905895,2.345168,1.531454,-1.066345,0.559629,0.179674,-0.012449,-0.037920,0.002222
2075834566211221747!,talented-ruddy-butterfly,0.690000,-0.491943,1.409696,0.497271,1.556176,-0.300846,0.953673,0.862136,2.241870,1.360533,-1.123933,0.413579,0.130468,-0.012537,-0.037235,0.002061
2075834566211221747!,talented-ruddy-butterfly,0.700000,-0.483560,1.431591,0.510026,1.544665,-0.297433,0.954743,0.815774,2.138539,1.193113,-1.177146,0.271343,0.084532,-0.012596,-0.036362,0.001979
2075834566211221747!,talented-ruddy-butterfly,0.710000,-0.475645,1.452461,0.521135,1.532645,-0.295414,0.955369,0.767364,2.035885,1.029793,-1.226400,0.133567,0.041301,-0.012632,-0.035314,0.001972
2075834566211221747!,talented-ruddy-butterfly,0.720000,-0.468217,1.472314,0.530638,1.520151,-0.294744,0.955576,0.717523,1.934579,0.871097,-1.272073,0.000807,0.000249,-0.012652,-0.034106,0.002038
2075834566211221747!,talented-ruddy-butterfly,0.730000,-0.461292,1.491163,0.538579,1.507217,-0.295374,0.955382,0.666917,1.835223,0.717491,-1.314521,-0.126469,-0.039100,-0.012663,-0.032756,0.002172
2075834566211221747!,talented-ruddy-butterfly,0.740000,-0.454874,1.509032,0.545011,1.493874,-0.297247,0.954801,0.616184,1.738399,0.569304,-1.354011,-0.247912,-0.077179,-0.012670,-0.031285,0.002367
2075834566211221747!,talented-ruddy-butterfly,0.750000,-0.448965,1.525945,0.549986,1.480149,-0.300309,0.953842,0.565995,1.644563,0.426842,-1.390809,-0.363241,-0.114363,-0.012682,-0.029713,0.002615
2075834566211221747!,talented-ruddy-butterfly,0.760000,-0.443561,1.541932,0.553557,1.466068,-0.304499,0.952513,0.516977,1.554113,0.290306,-1.425119,-0.472280,-0.150978,-0.012704,-0.028063,0.002910
2075834566211221747!,talented-ruddy-butterfly,0.770000,-0.438649,1.557027,0.555784,1.451653,-0.309757,0.950816,0.469707,1.467354,0.159821,-1.457106,-0.574939,-0.187304,-0.012740,-0.026357,0.003241
2075834566211221747!,talented-ruddy-butterfly,0.780000,-0.434213,1.571267,0.556722,1.436928,-0.316023,0.948752,0.424708,1.384508,0.035438,-1.486897,-0.671211,-0.223576,-0.012796,-0.024617,0.003601
2075834566211221747!,talented-ruddy-butterfly,0.790000,-0.430233,1.584692,0.556430,1.421915,-0.323234,0.946319,0.382429,1.305708,-0.082856,-1.514590,-0.761163,-0.259990,-0.012874,-0.022862,0.003980
2075834566211221747!,talented-ruddy-butterfly,0.800000,-0.426682,1.597342,0.554965,1.406634,-0.331331,0.943514,0.343246,1.231003,-0.195137,-1.540257,-0.844931,-0.296712,-0.012977,-0.021111,0.004370
2075834566211221747!,talented-ruddy-butterfly,0.810000,-0.423534,1.609259,0.552381,1.391106,-0.340257,0.940332,0.307455,1.160366,-0.301529,-1.563950,-0.922703,-0.333878,-0.013105,-0.019380,0.004762
2075834566211221747!,talented-ruddy-butterfly,0.820000,-0.420756,1.620485,0.548734,1.375353,-0.349955,0.936766,0.275277,1.093702,-0.402200,-1.585704,-0.994718,-0.371604,-0.013259,-0.017683,0.005149
2075834566211221747!,talented-ruddy-butterfly,0.830000,-0.418318,1.631062,0.544074,1.359397,-0.360372,0.932809,0.246854,1.030855,-0.497354,-1.605546,-1.061245,-0.409991,-0.013439,-0.016032,0.005524
2075834566211221747!,talented-ruddy-butterfly,0.840000,-0.416185,1.641031,0.538452,1.343258,-0.371457,0.928450,0.222260,0.971619,-0.587215,-1.623494,-1.122583,-0.449127,-0.013645,-0.014434,0.005881
2075834566211221747!,talented-ruddy-butterfly,0.850000,-0.414272,1.650437,0.531962,1.326956,-0.383124,0.923697,0.201545,0.915625,-0.671979,-1.639573,-1.179004,-0.489018,-0.013881,-0.012902,0.006217
2075834566211221747!,talented-ruddy-butterfly,0.860000,-0.412548,1.659312,0.524648,1.310511,-0.395329,0.918540,0.184638,0.862633,-0.751904,-1.653769,-1.230819,-0.529731,-0.014146,-0.011436,0.006528
2075834566211221747!,talented-ruddy-butterfly,0.870000,-0.410982,1.667684,0.516551,1.293943,-0.408034,0.912967,0.171427,0.812384,-0.827244,-1.666067,-1.278333,-0.571327,-0.014439,-0.010038,0.006810
2075834566211221747!,talented-ruddy-butterfly,0.880000,-0.409542,1.675582,0.507709,1.277274,-0.421200,0.906968,0.161766,0.764605,-0.898239,-1.676448,-1.321833,-0.613866,-0.014757,-0.008703,0.007061
2075834566211221747!,talented-ruddy-butterfly,0.890000,-0.408201,1.683031,0.498160,1.260527,-0.434794,0.900530,0.155483,0.719022,-0.965112,-1.684889,-1.361586,-0.657401,-0.015101,-0.007428,0.007279
2075834566211221747!,talented-ruddy-butterfly,0.900000,-0.406873,1.690043,0.487993,1.243707,-0.448740,0.893662,0.152438,0.675261,-1.027969,-1.691355,-1.397733,-0.701853,-0.015478,-0.006213,0.007465
2075834566211221747!,talented-ruddy-butterfly,0.910000,-0.405533,1.696633,0.477241,1.226835,-0.463010,0.886353,0.152390,0.633115,-1.087007,-1.695778,-1.430486,-0.747252,-0.015886,-0.005049,0.007618
2075834566211221747!,talented-ruddy-butterfly,0.920000,-0.404162,1.702815,0.465935,1.209933,-0.477576,0.878591,0.155090,0.592394,-1.142394,-1.698088,-1.460024,-0.793626,-0.016324,-0.003927,0.007737
2075834566211221747!,talented-ruddy-butterfly,0.930000,-0.402739,1.708602,0.454103,1.193023,-0.492412,0.870362,0.160284,0.552929,-1.194267,-1.698204,-1.486486,-0.840986,-0.016795,-0.002838,0.007822
2075834566211221747!,talented-ruddy-butterfly,0.940000,-0.401247,1.714007,0.441776,1.176130,-0.507491,0.861657,0.167715,0.514576,-1.242730,-1.696036,-1.509975,-0.889330,-0.017297,-0.001772,0.007874
2075834566211221747!,talented-ruddy-butterfly,0.950000,-0.399645,1.719029,0.429006,1.159264,-0.522771,0.852473,0.177144,0.477196,-1.287814,-1.691465,-1.530500,-0.938564,-0.017837,-0.000721,0.007892
2075834566211221747!,talented-ruddy-butterfly,0.960000,-0.397913,1.723673,0.415829,1.142447,-0.538222,0.842803,0.188297,0.440724,-1.329570,-1.684355,-1.548083,-0.988620,-0.018414,0.000323,0.007877
2075834566211221747!,talented-ruddy-butterfly,0.970000,-0.396039,1.727948,0.402273,1.125704,-0.553819,0.832637,0.200878,0.405145,-1.368047,-1.674563,-1.562731,-1.039432,-0.019030,0.001371,0.007829
2075834566211221747!,talented-ruddy-butterfly,0.980000,-0.394016,1.731863,0.388366,1.109064,-0.569536,0.821967,0.214589,0.370481,-1.403275,-1.661935,-1.574421,-1.090907,-0.019685,0.002430,0.007748
2075834566211221747!,talented-ruddy-butterfly,0.990000,-0.391837,1.735429,0.374136,1.092557,-0.585345,0.810784,0.229117,0.336793,-1.435274,-1.646308,-1.583105,-1.142921,-0.020380,0.003508,0.007633
2075834566211221747!,talented-ruddy-butterfly,1.000000,-0.389500,1.738656,0.359614,1.076214,-0.601219,0.799084,0.244139,0.304178,-1.464059,-1.627514,-1.588714,-1.195324,-0.021115,0.004610,0.007485
2075834566211221747!,talented-ruddy-butterfly,1.010000,-0.387001,1.741557,0.344828,1.060069,-0.617128,0.786863,0.259317,0.272777,-1.489647,-1.605381,-1.591166,-1.247933,-0.021888,0.005742,0.007302
2075834566211221747!,talented-ruddy-butterfly,1.020000,-0.384346,1.744146,0.329808,1.044157,-0.633042,0.774118,0.274292,0.242764,-1.512064,-1.579740,-1.590368,-1.300537,-0.022698,0.006907,0.007086
2075834566211221747!,talented-ruddy-butterfly,1.030000,-0.381538,1.746438,0.314584,1.028514,-0.648928,0.760850,0.288694,0.214349,-1.531355,-1.550429,-1.586231,-1.352895,-0.023542,0.008105,0.006836
2075834566211221747!,talented-ruddy-butterfly,1.040000,-0.378587,1.748452,0.299185,1.013180,-0.664755,0.747061,0.302133,0.187768,-1.547590,-1.517303,-1.578666,-1.404739,-0.024415,0.009337,0.006551
2075834566211221747!,talented-ruddy-butterfly,1.050000,-0.375506,1.750208,0.283641,0.998195,-0.680487,0.732760,0.314205,0.163281,-1.560872,-1.480241,-1.567606,-1.455779,-0.025310,0.010599,0.006234
2075834566211221747!,talented-ruddy-butterfly,1.060000,-0.372312,1.751731,0.267979,0.983598,-0.696092,0.717953,0.324504,0.141164,-1.571333,-1.439145,-1.552992,-1.505705,-0.026221,0.011887,0.005884
2075834566211221747!,talented-ruddy-butterfly,1.070000,-0.369026,1.753045,0.252225,0.969433,-0.711532,0.702653,0.332613,0.121690,-1.579158,-1.393971,-1.534805,-1.554199,-0.027136,0.013193,0.005503
2075834566211221747!,talented-ruddy-butterfly,1.080000,-0.365673,1.754180,0.236405,0.955743,-0.726773,0.686878,0.338126,0.105126,-1.584574,-1.344724,-1.513054,-1.600935,-0.028046,0.014510,0.005095
2075834566211221747!,talented-ruddy-butterfly,1.090000,-0.362282,1.755168,0.220540,0.942569,-0.741779,0.670645,0.340653,0.091716,-1.587850,-1.291467,-1.487785,-1.645591,-0.028936,0.015825,0.004662
2075834566211221747!,talented-ruddy-butterfly,1.100000,-0.358887,1.756043,0.204650,0.929952,-0.756515,0.653977,0.339834,0.081672,-1.589303,-1.234332,-1.459084,-1.687857,-0.029793,0.017126,0.004209
2075834566211221747!,talented-ruddy-butterfly,1.110000,-0.355523,1.756840,0.188750,0.917932,-0.770947,0.636899,0.335350,0.075152,-1.589287,-1.173531,-1.427083,-1.727442,-0.030601,0.018398,0.003741
2075834566211221747!,talented-ruddy-butterfly,1.120000,-0.352231,1.757597,0.172854,0.906547,-0.785044,0.619440,0.326937,0.072251,-1.588194,-1.109355,-1.391953,-1.764086,-0.031343,0.019628,0.003266
2075834566211221747!,talented-ruddy-butterfly,1.130000,-0.349052,1.758353,0.156969,0.895831,-0.798775,0.601630,0.314400,0.072992,-1.586436,-1.042183,-1.353911,-1.797566,-0.032004,0.020798,0.002790
2075834566211221747!,talented-ruddy-butterfly,1.140000,-0.346030,1.759144,0.141099,0.885814,-0.812111,0.583504,0.297624,0.077311,-1.584444,-0.972474,-1.313209,-1.827702,-0.032568,0.021896,0.002322
2075834566211221747!,talented-ruddy-butterfly,1.150000,-0.343209,1.760010,0.125244,0.876522,-0.825026,0.565095,0.276583,0.085055,-1.582647,-0.900767,-1.270130,-1.854364,-0.033021,0.022905,0.001871
2075834566211221747!,talented-ruddy-butterfly,1.160000,-0.340635,1.760985,0.109399,0.867974,-0.837499,0.546439,0.251352,0.095979,-1.581464,-0.827671,-1.224986,-1.877473,-0.033350,0.023815,0.001446
2075834566211221747!,talented-ruddy-butterfly,1.170000,-0.338352,1.762104,0.093555,0.860185,-0.849509,0.527574,0.222108,0.109749,-1.581284,-0.753852,-1.178104,-1.897003,-0.033546,0.024614,0.001055
2075834566211221747!,talented-ruddy-butterfly,1.180000,-0.336400,1.763395,0.077700,0.853163,-0.861040,0.508537,0.189129,0.125950,-1.582462,-0.680015,-1.129821,-1.912980,-0.033601,0.025296,0.000709
2075834566211221747!,talented-ruddy-butterfly,1.190000,-0.334818,1.764886,0.061817,0.846909,-0.872079,0.489364,0.152792,0.144097,-1.585299,-0.606890,-1.080475,-1.925476,-0.033514,0.025856,0.000413
2075834566211221747!,talented-ruddy-butterfly,1.200000,-0.333642,1.766597,0.045886,0.841417,-0.882617,0.470093,0.113564,0.163650,-1.590039,-0.535204,-1.030394,-1.934604,-0.033283,0.026294,0.000175
2075834566211221747!,talented-ruddy-butterfly,1.210000,-0.332896,1.768539,0.029889,0.836666,-0.892647,0.450756,0.071967,0.184032,-1.596847,-0.465649,-0.979891,-1.940510,-0.032914,0.026613,-0.000000
2075834566211221747!,talented-ruddy-butterfly,1.220000,-0.332572,1.770687,0.013814,0.832595,-0.902170,0.431381,0.028507,0.204650,-1.605778,-0.398801,-0.929237,-1.943363,-0.032420,0.026825,-0.000109
2075834566211221747!,talented-ruddy-butterfly,1.230000,-0.332689,1.773046,-0.002362,0.829179,-0.911185,0.411997,-0.016177,0.224949,-1.616866,-0.335248,-0.878694,-1.943344,-0.031809,0.026937,-0.000152
2075834566211221747!,talented-ruddy-butterfly,1.240000,-0.333248,1.775598,-0.018657,0.826370,-0.919696,0.392631,-0.061473,0.244390,-1.630061,-0.275468,-0.828486,-1.940639,-0.031098,0.026964,-0.000129
2075834566211221747!,talented-ruddy-butterfly,1.250000,-0.334248,1.778330,-0.035092,0.824126,-0.927708,0.373307,-0.106747,0.262482,-1.645266,-0.219864,-0.778813,-1.935432,-0.030302,0.026917,-0.000042
2075834566211221747!,talented-ruddy-butterfly,1.260000,-0.335685,1.781227,-0.051685,0.822402,-0.935227,0.354049,-0.151385,0.278794,-1.662345,-0.168746,-0.729844,-1.927895,-0.029438,0.026813,0.000103
