ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1543956254081573951!,talented-antique-butterfly,0.100000,-0.365912,1.833055,-1.207578,1.293056,-0.944588,0.328257,-3.800743,-7.412989,-4.803171,-5.850561,-1.743296,-5.016486,0.009219,0.002531,0.001491,-0.007269,0.002214,-0.002697
1543956254081573951!,talented-antique-butterfly,0.110000,-0.403294,1.758141,-1.254605,1.233480,-0.960682,0.277651,-3.662067,-7.572306,-4.593371,-6.061180,-1.474592,-5.102136,-0.000788,-0.002185,-0.008868,0.003141,-0.010085,-0.009875
1543956254081573951!,talented-antique-butterfly,0.120000,-0.439226,1.682132,-1.299379,1.172095,-0.974009,0.226508,-3.509542,-7.640944,-4.354269,-6.216354,-1.192633,-5.128459,-0.009130,-0.006361,-0.016836,0.011803,-0.019673,-0.015827
1543956254081573951!,talented-antique-butterfly,0.130000,-0.473618,1.605877,-1.341680,1.109422,-0.984500,0.175387,-3.351952,-7.631571,-4.100177,-6.323284,-0.909089,-5.102994,-0.015848,-0.009893,-0.022722,0.018755,-0.026857,-0.020550
1543956254081573951!,talented-antique-butterfly,0.140000,-0.506427,1.530046,-1.381410,1.045891,-0.992189,0.124746,-3.195852,-7.557867,-3.842124,-6.389902,-0.632902,-5.033874,-0.021058,-0.012748,-0.026846,0.024115,-0.031979,-0.024109
1543956254081573951!,talented-antique-butterfly,0.150000,-0.537689,1.455187,-1.418571,0.981852,-0.997186,0.074970,-3.045802,-7.433648,-3.588197,-6.424244,-0.370582,-4.929171,-0.024933,-0.014952,-0.029534,0.028066,-0.035395,-0.026627
1543956254081573951!,talented-antique-butterfly,0.160000,-0.567478,1.381736,-1.453235,0.917586,-0.999652,0.026372,-2.904700,-7.271869,-3.343833,-6.433854,-0.126533,-4.796411,-0.027678,-0.016570,-0.031095,0.030825,-0.037458,-0.028266
1543956254081573951!,talented-antique-butterfly,0.170000,-0.595896,1.310010,-1.485515,0.853306,-0.999784,-0.020802,-2.774162,-7.083940,-3.112245,-6.425385,0.096587,-4.642273,-0.029503,-0.017689,-0.031808,0.032618,-0.038488,-0.029199
1543956254081573951!,talented-antique-butterfly,0.180000,-0.623054,1.240227,-1.515547,0.789167,-0.997796,-0.066364,-2.654848,-6.879398,-2.894904,-6.404410,0.297464,-4.472446,-0.030605,-0.018403,-0.031914,0.033657,-0.038767,-0.029597
1543956254081573951!,talented-antique-butterfly,0.190000,-0.649064,1.172518,-1.543475,0.725272,-0.993912,-0.110180,-2.546742,-6.665847,-2.691992,-6.375372,0.475745,-4.291621,-0.031158,-0.018805,-0.031606,0.034130,-0.038527,-0.029614
1543956254081573951!,talented-antique-butterfly,0.200000,-0.674040,1.106949,-1.569441,0.661688,-0.988357,-0.152156,-2.449383,-6.449074,-2.502807,-6.341641,0.631738,-4.103576,-0.031305,-0.018977,-0.031038,0.034193,-0.037952,-0.029385
1543956254081573951!,talented-antique-butterfly,0.210000,-0.698089,1.043538,-1.593576,0.598450,-0.981349,-0.192232,-2.362038,-6.233283,-2.326076,-6.305635,0.766169,-3.911306,-0.031159,-0.018988,-0.030323,0.033971,-0.037180,-0.029017
1543956254081573951!,talented-antique-butterfly,0.220000,-0.721310,0.982266,-1.615999,0.535576,-0.973102,-0.230376,-2.283838,-6.021355,-2.160214,-6.268967,0.880018,-3.717167,-0.030806,-0.018894,-0.029541,0.033558,-0.036312,-0.028593
1543956254081573951!,talented-antique-butterfly,0.230000,-0.743793,0.923091,-1.636812,0.473070,-0.963814,-0.266575,-2.213894,-5.815099,-2.003507,-6.232589,0.974404,-3.523010,-0.030311,-0.018736,-0.028746,0.033023,-0.035416,-0.028173
1543956254081573951!,talented-antique-butterfly,0.240000,-0.765622,0.865957,-1.656099,0.410929,-0.953677,-0.300831,-2.151325,-5.615551,-1.854235,-6.196948,1.050523,-3.330302,-0.029717,-0.018545,-0.027972,0.032415,-0.034534,-0.027798
1543956254081573951!,talented-antique-butterfly,0.250000,-0.786869,0.810800,-1.673930,0.349148,-0.942869,-0.333164,-2.095333,-5.423159,-1.710767,-6.162099,1.109602,-3.140222,-0.029058,-0.018343,-0.027240,0.031768,-0.033694,-0.027492
1543956254081573951!,talented-antique-butterfly,0.260000,-0.807602,0.757555,-1.690357,0.287721,-0.931555,-0.363601,-2.045214,-5.237974,-1.571608,-6.127816,1.152887,-2.953729,-0.028353,-0.018141,-0.026556,0.031102,-0.032907,-0.027265
1543956254081573951!,talented-antique-butterfly,0.270000,-0.827879,0.706154,-1.705417,0.226648,-0.919889,-0.392178,-2.000368,-5.059799,-1.435435,-6.093676,1.181627,-2.771618,-0.027619,-0.017948,-0.025923,0.030430,-0.032177,-0.027120
1543956254081573951!,talented-antique-butterfly,0.280000,-0.847754,0.656535,-1.719139,0.165933,-0.908014,-0.418940,-1.960303,-4.888297,-1.301110,-6.059126,1.197074,-2.594549,-0.026865,-0.017767,-0.025340,0.029760,-0.031502,-0.027051
1543956254081573951!,talented-antique-butterfly,0.290000,-0.867279,0.608636,-1.731535,0.105585,-0.896057,-0.443938,-1.924629,-4.723076,-1.167678,-6.023541,1.200477,-2.423076,-0.026099,-0.017598,-0.024800,0.029097,-0.030877,-0.027046
1543956254081573951!,talented-antique-butterfly,0.300000,-0.886497,0.562402,-1.742615,0.045620,-0.884136,-0.467229,-1.893047,-4.563747,-1.034368,-5.986263,1.193079,-2.257658,-0.025327,-0.017437,-0.024297,0.028440,-0.030296,-0.027092
1543956254081573951!,talented-antique-butterfly,0.310000,-0.905454,0.517779,-1.752375,-0.013939,-0.872355,-0.488874,-1.865336,-4.409966,-0.900581,-5.946633,1.176110,-2.098671,-0.024554,-0.017282,-0.023827,0.027790,-0.029749,-0.027172
1543956254081573951!,talented-antique-butterfly,0.320000,-0.924189,0.474715,-1.760813,-0.073063,-0.860804,-0.508936,-1.841338,-4.261465,-0.765878,-5.904017,1.150785,-1.946414,-0.023783,-0.017128,-0.023381,0.027148,-0.029230,-0.027272
1543956254081573951!,talented-antique-butterfly,0.330000,-0.942744,0.433164,-1.767916,-0.131718,-0.849565,-0.527484,-1.820944,-4.118059,-0.629965,-5.857824,1.118289,-1.801112,-0.023019,-0.016971,-0.022956,0.026512,-0.028733,-0.027374
1543956254081573951!,talented-antique-butterfly,0.340000,-0.961157,0.393077,-1.773674,-0.189861,-0.838704,-0.544588,-1.804074,-3.979658,-0.492681,-5.807515,1.079773,-1.662925,-0.022265,-0.016807,-0.022547,0.025883,-0.028251,-0.027463
1543956254081573951!,talented-antique-butterfly,0.350000,-0.979420,0.354345,-1.778049,-0.247478,-0.828255,-0.560352,-1.790614,-3.846131,-0.353967,-5.752586,1.036384,-1.531877,-0.021530,-0.016633,-0.022153,0.025264,-0.027783,-0.027530
1543956254081573951!,talented-antique-butterfly,0.360000,-0.997545,0.316891,-1.781020,-0.304533,-0.818251,-0.574861,-1.780508,-3.717467,-0.213907,-5.692595,0.989147,-1.407942,-0.020817,-0.016446,-0.021773,0.024657,-0.027327,-0.027561
1543956254081573951!,talented-antique-butterfly,0.370000,-1.015567,0.280669,-1.782572,-0.360972,-0.808727,-0.588185,-1.773732,-3.593794,-0.072690,-5.627186,0.938991,-1.291069,-0.020131,-0.016244,-0.021405,0.024061,-0.026881,-0.027547
1543956254081573951!,talented-antique-butterfly,0.380000,-1.033519,0.245629,-1.782697,-0.416740,-0.799706,-0.600392,-1.770245,-3.475316,0.069412,-5.556073,0.886776,-1.181162,-0.019474,-0.016023,-0.021049,0.023478,-0.026445,-0.027480
1543956254081573951!,talented-antique-butterfly,0.390000,-1.051436,0.211720,-1.781388,-0.471778,-0.791205,-0.611551,-1.769981,-3.362292,0.212055,-5.479041,0.833290,-1.078083,-0.018851,-0.015782,-0.020708,0.022910,-0.026019,-0.027355
1543956254081573951!,talented-antique-butterfly,0.400000,-1.069349,0.178887,-1.778644,-0.526025,-0.783234,-0.621728,-1.772848,-3.255027,0.354833,-5.395937,0.779237,-0.981660,-0.018265,-0.015520,-0.020384,0.022360,-0.025608,-0.027169
1543956254081573951!,talented-antique-butterfly,0.410000,-1.087290,0.147073,-1.774464,-0.579421,-0.775794,-0.630986,-1.778718,-3.153847,0.497279,-5.306663,0.725241,-0.891681,-0.017721,-0.015236,-0.020083,0.021831,-0.025217,-0.026919
1543956254081573951!,talented-antique-butterfly,0.420000,-1.105290,0.116216,-1.768857,-0.631901,-0.768885,-0.639387,-1.787429,-3.059092,0.638870,-5.211177,0.671837,-0.807906,-0.017223,-0.014929,-0.019811,0.021327,-0.024852,-0.026605
1543956254081573951!,talented-antique-butterfly,0.430000,-1.123376,0.086253,-1.761833,-0.683404,-0.762496,-0.646993,-1.798781,-2.971092,0.779037,-5.109480,0.619470,-0.730061,-0.016776,-0.014601,-0.019575,0.020852,-0.024521,-0.026229
1543956254081573951!,talented-antique-butterfly,0.440000,-1.141574,0.057116,-1.753412,-0.733867,-0.756618,-0.653858,-1.812536,-2.890159,0.917160,-5.001619,0.568498,-0.657843,-0.016385,-0.014250,-0.019383,0.020411,-0.024232,-0.025792
1543956254081573951!,talented-antique-butterfly,0.450000,-1.159908,0.028734,-1.743617,-0.783229,-0.751234,-0.660036,-1.828413,-2.816574,1.052579,-4.887677,0.519188,-0.590924,-0.016054,-0.013878,-0.019243,0.020008,-0.023996,-0.025297
1543956254081573951!,talented-antique-butterfly,0.460000,-1.178397,0.001034,-1.732479,-0.831429,-0.746328,-0.665579,-1.846092,-2.750568,1.184599,-4.767774,0.471717,-0.528946,-0.015787,-0.013483,-0.019166,0.019648,-0.023822,-0.024746
1543956254081573951!,talented-antique-butterfly,0.470000,-1.197059,-0.026061,-1.720036,-0.878408,-0.741881,-0.670532,-1.865208,-2.692312,1.312493,-4.642064,0.426178,-0.471526,-0.015588,-0.013067,-0.019160,0.019335,-0.023722,-0.024144
1543956254081573951!,talented-antique-butterfly,0.480000,-1.215904,-0.052627,-1.706334,-0.924108,-0.737874,-0.674939,-1.885353,-2.641902,1.435510,-4.510731,0.382580,-0.418254,-0.015461,-0.012628,-0.019237,0.019073,-0.023705,-0.023493
1543956254081573951!,talented-antique-butterfly,0.490000,-1.234942,-0.078743,-1.691425,-0.968476,-0.734288,-0.678838,-1.906070,-2.599347,1.552889,-4.373986,0.340853,-0.368696,-0.015409,-0.012165,-0.019404,0.018865,-0.023781,-0.022795
1543956254081573951!,talented-antique-butterfly,0.500000,-1.254176,-0.104486,-1.675369,-1.011457,-0.731107,-0.682263,-1.926862,-2.564549,1.663864,-4.232066,0.300855,-0.322393,-0.015437,-0.011679,-0.019673,0.018716,-0.023962,-0.022052
1543956254081573951!,talented-antique-butterfly,0.510000,-1.273603,-0.129931,-1.658235,-1.053001,-0.728313,-0.685245,-1.947188,-2.537295,1.767680,-4.085234,0.262375,-0.278866,-0.015546,-0.011167,-0.020051,0.018628,-0.024255,-0.021267
1543956254081573951!,talented-antique-butterfly,0.520000,-1.293217,-0.155153,-1.640097,-1.093062,-0.725893,-0.687808,-1.966469,-2.517240,1.863602,-3.933770,0.225145,-0.237612,-0.015739,-0.010629,-0.020546,0.018604,-0.024670,-0.020439
1543956254081573951!,talented-antique-butterfly,0.530000,-1.313003,-0.180218,-1.621038,-1.131593,-0.723837,-0.689971,-1.984100,-2.503898,1.950935,-3.777977,0.188846,-0.198116,-0.016019,-0.010062,-0.021165,0.018646,-0.025213,-0.019569
1543956254081573951!,talented-antique-butterfly,0.540000,-1.332945,-0.205192,-1.601147,-1.168554,-0.722138,-0.691749,-1.999455,-2.496631,2.029034,-3.618170,0.153121,-0.159847,-0.016387,-0.009465,-0.021913,0.018755,-0.025888,-0.018655
1543956254081573951!,talented-antique-butterfly,0.550000,-1.353016,-0.230128,-1.580519,-1.203905,-0.720791,-0.693152,-2.011906,-2.494646,2.097324,-3.454681,0.117583,-0.122271,-0.016843,-0.008838,-0.022792,0.018930,-0.026697,-0.017697
1543956254081573951!,talented-antique-butterfly,0.560000,-1.373188,-0.255073,-1.559255,-1.237610,-0.719799,-0.694183,-2.020837,-2.496995,2.155313,-3.287852,0.081832,-0.084852,-0.017389,-0.008179,-0.023801,0.019173,-0.027641,-0.016692
1543956254081573951!,talented-antique-butterfly,0.570000,-1.393423,-0.280063,-1.537462,-1.269635,-0.719165,-0.694839,-2.025664,-2.502582,2.202610,-3.118034,0.045468,-0.047059,-0.018023,-0.007487,-0.024937,0.019481,-0.028716,-0.015639
1543956254081573951!,talented-antique-butterfly,0.580000,-1.413681,-0.305123,-1.515248,-1.299952,-0.718898,-0.695116,-2.025854,-2.510174,2.238944,-2.945588,0.008101,-0.008378,-0.018742,-0.006764,-0.026194,0.019852,-0.029914,-0.014535
1543956254081573951!,talented-antique-butterfly,0.590000,-1.433914,-0.330264,-1.492725,-1.328534,-0.719012,-0.694997,-2.020940,-2.518427,2.264186,-2.770880,-0.030618,0.031676,-0.019543,-0.006011,-0.027560,0.020283,-0.031224,-0.013379
1543956254081573951!,talented-antique-butterfly,0.600000,-1.454071,-0.355485,-1.470006,-1.355358,-0.719521,-0.694471,-2.010568,-2.525913,2.278321,-2.594266,-0.071018,0.073580,-0.020420,-0.005230,-0.029022,0.020767,-0.032631,-0.012171
1543956254081573951!,talented-antique-butterfly,0.610000,-1.474096,-0.380770,-1.447201,-1.380408,-0.720443,-0.693514,-1.994464,-2.531153,2.281524,-2.416106,-0.113354,0.117756,-0.021366,-0.004426,-0.030560,0.021299,-0.034116,-0.010910
1543956254081573951!,talented-antique-butterfly,0.620000,-1.493931,-0.406090,-1.424416,-1.403671,-0.721800,-0.692102,-1.972492,-2.532672,2.274121,-2.236755,-0.157806,0.164578,-0.022373,-0.003603,-0.032153,0.021872,-0.035655,-0.009599
1543956254081573951!,talented-antique-butterfly,0.630000,-1.513518,-0.431397,-1.401759,-1.425133,-0.723613,-0.690206,-1.944650,-2.529046,2.256600,-2.056560,-0.204461,0.214358,-0.023428,-0.002769,-0.033773,0.022476,-0.037222,-0.008242
1543956254081573951!,talented-antique-butterfly,0.640000,-1.532800,-0.456632,-1.379330,-1.444786,-0.725907,-0.687793,-1.911072,-2.518954,2.229607,-1.875865,-0.253307,0.267344,-0.024519,-0.001932,-0.035391,0.023100,-0.038787,-0.006843
1543956254081573951!,talented-antique-butterfly,0.650000,-1.551723,-0.481722,-1.357222,-1.462624,-0.728704,-0.684829,-1.872017,-2.501232,2.193948,-1.695000,-0.304223,0.323713,-0.025632,-0.001100,-0.036976,0.023735,-0.040317,-0.005412
1543956254081573951!,talented-antique-butterfly,0.660000,-1.570233,-0.506581,-1.335519,-1.478646,-0.732024,-0.681279,-1.827859,-2.474919,2.150564,-1.514291,-0.356973,0.383562,-0.026750,-0.000285,-0.038495,0.024368,-0.041779,-0.003957
1543956254081573951!,talented-antique-butterfly,0.670000,-1.588283,-0.531118,-1.314296,-1.492851,-0.735887,-0.677105,-1.779074,-2.439300,2.100519,-1.334047,-0.411210,0.446908,-0.027857,0.000503,-0.039916,0.024987,-0.043140,-0.002491
1543956254081573951!,talented-antique-butterfly,0.680000,-1.605830,-0.555234,-1.293617,-1.505246,-0.740305,-0.672271,-1.726209,-2.393936,2.044970,-1.154568,-0.466481,0.513689,-0.028937,0.001253,-0.041207,0.025582,-0.044370,-0.001028
1543956254081573951!,talented-antique-butterfly,0.690000,-1.622834,-0.578832,-1.273526,-1.515840,-0.745286,-0.666745,-1.669847,-2.338677,1.985140,-0.976131,-0.522255,0.583775,-0.029972,0.001952,-0.042341,0.026143,-0.045442,0.000414
1543956254081573951!,talented-antique-butterfly,0.700000,-1.639264,-0.601813,-1.254063,-1.524646,-0.750831,-0.660494,-1.610623,-2.273682,1.922273,-0.799011,-0.577906,0.656947,-0.030949,0.002589,-0.043293,0.026658,-0.046331,0.001818
1543956254081573951!,talented-antique-butterfly,0.710000,-1.655095,-0.624078,-1.235252,-1.531675,-0.756939,-0.653486,-1.549178,-2.199413,1.857607,-0.623479,-0.632745,0.732914,-0.031851,0.003155,-0.044044,0.027120,-0.047018,0.003167
1543956254081573951!,talented-antique-butterfly,0.720000,-1.670308,-0.645536,-1.217108,-1.536944,-0.763596,-0.645694,-1.486138,-2.116614,1.792336,-0.449807,-0.686044,0.811314,-0.032665,0.003641,-0.044579,0.027522,-0.047490,0.004442
1543956254081573951!,talented-antique-butterfly,0.730000,-1.684894,-0.666102,-1.199632,-1.540471,-0.770786,-0.637094,-1.422095,-2.026286,1.727574,-0.278268,-0.737056,0.891726,-0.033382,0.004039,-0.044892,0.027859,-0.047741,0.005626
1543956254081573951!,talented-antique-butterfly,0.740000,-1.698845,-0.685705,-1.182817,-1.542277,-0.778484,-0.627665,-1.357593,-1.929646,1.664322,-0.109141,-0.785045,0.973680,-0.033991,0.004345,-0.044981,0.028127,-0.047769,0.006701
1543956254081573951!,talented-antique-butterfly,0.750000,-1.712163,-0.704284,-1.166645,-1.542383,-0.786655,-0.617393,-1.293123,-1.828080,1.603437,0.057286,-0.829308,1.056668,-0.034488,0.004556,-0.044851,0.028324,-0.047583,0.007652
1543956254081573951!,talented-antique-butterfly,0.760000,-1.724853,-0.721792,-1.151094,-1.540816,-0.795262,-0.606266,-1.229111,-1.723094,1.545613,0.220714,-0.869197,1.140158,-0.034868,0.004671,-0.044514,0.028451,-0.047194,0.008468
1543956254081573951!,talented-antique-butterfly,0.770000,-1.736927,-0.738201,-1.136132,-1.537604,-0.804258,-0.594280,-1.165919,-1.616258,1.491364,0.380836,-0.904147,1.223609,-0.035130,0.004693,-0.043986,0.028509,-0.046619,0.009139
1543956254081573951!,talented-antique-butterfly,0.780000,-1.748384,-0.753534,-1.121697,-1.532805,-0.813577,-0.581457,-1.103669,-1.509063,1.441074,0.537412,-0.933804,1.306581,-0.035280,0.004625,-0.043297,0.028505,-0.045890,0.009654
1543956254081573951!,talented-antique-butterfly,0.790000,-1.759232,-0.767808,-1.107740,-1.526463,-0.823159,-0.567811,-1.042558,-1.402974,1.394904,0.690187,-0.957859,1.388615,-0.035323,0.004472,-0.042472,0.028446,-0.045032,0.010012
1543956254081573951!,talented-antique-butterfly,0.800000,-1.769489,-0.781036,-1.094226,-1.518613,-0.832950,-0.553349,-0.982804,-1.299406,1.352807,0.838882,-0.976062,1.469256,-0.035263,0.004244,-0.041535,0.028333,-0.044071,0.010215
1543956254081573951!,talented-antique-butterfly,0.810000,-1.779175,-0.793245,-1.081123,-1.509292,-0.842892,-0.538083,-0.924557,-1.199654,1.314585,0.983215,-0.988268,1.548091,-0.035108,0.003952,-0.040515,0.028173,-0.043033,0.010271
1543956254081573951!,talented-antique-butterfly,0.820000,-1.788306,-0.804487,-1.068392,-1.498549,-0.852922,-0.522039,-0.867830,-1.104823,1.279941,1.122947,-0.994477,1.624804,-0.034870,0.003608,-0.039441,0.027973,-0.041948,0.010190
1543956254081573951!,talented-antique-butterfly,0.830000,-1.796899,-0.814819,-1.055998,-1.486433,-0.862980,-0.505238,-0.812613,-1.015836,1.248452,1.257858,-0.994775,1.699141,-0.034558,0.003223,-0.038341,0.027740,-0.040845,0.009984
1543956254081573951!,talented-antique-butterfly,0.840000,-1.804972,-0.824307,-1.043917,-1.472994,-0.873007,-0.487707,-0.758850,-0.933417,1.219607,1.387757,-0.989329,1.770922,-0.034187,0.002810,-0.037243,0.027481,-0.039750,0.009669
1543956254081573951!,talented-antique-butterfly,0.850000,-1.812541,-0.833020,-1.032125,-1.458282,-0.882948,-0.469471,-0.706435,-0.858077,1.192840,1.512491,-0.978372,1.840051,-0.033767,0.002382,-0.036170,0.027204,-0.038685,0.009263
1543956254081573951!,talented-antique-butterfly,0.860000,-1.819621,-0.841035,-1.020609,-1.442350,-0.892747,-0.450558,-0.655217,-0.790117,1.167560,1.631941,-0.962190,1.906508,-0.033312,0.001951,-0.035144,0.026914,-0.037670,0.008784
1543956254081573951!,talented-antique-butterfly,0.870000,-1.826225,-0.848426,-1.009359,-1.425252,-0.902355,-0.430994,-0.605010,-0.729633,1.143169,1.746030,-0.941099,1.970343,-0.032833,0.001528,-0.034180,0.026616,-0.036722,0.008252
1543956254081573951!,talented-antique-butterfly,0.880000,-1.832366,-0.855269,-0.998372,-1.407043,-0.911724,-0.410804,-0.555596,-0.676537,1.119092,1.854713,-0.915428,2.031667,-0.032339,0.001123,-0.033292,0.026316,-0.035852,0.007682
1543956254081573951!,talented-antique-butterfly,0.890000,-1.838050,-0.861638,-0.987652,-1.387777,-0.920809,-0.390013,-0.506741,-0.630577,1.094787,1.957974,-0.885500,2.090638,-0.031836,0.000742,-0.032487,0.026015,-0.035066,0.007092
1543956254081573951!,talented-antique-butterfly,0.900000,-1.843285,-0.867602,-0.977205,-1.367508,-0.929571,-0.368643,-0.458200,-0.591362,1.069764,2.055815,-0.851618,2.147442,-0.031330,0.000394,-0.031771,0.025714,-0.034368,0.006494
1543956254081573951!,talented-antique-butterfly,0.910000,-1.848007,-0.873244,-0.966985,-1.346318,-0.937961,-0.346739,-0.409567,-0.558356,1.043802,2.148299,-0.814111,2.202244,-0.030824,0.000080,-0.031147,0.025414,-0.033763,0.005892
1543956254081573951!,talented-antique-butterfly,0.920000,-1.852197,-0.878616,-0.956989,-1.324263,-0.945946,-0.324324,-0.360671,-0.531004,1.016506,2.235446,-0.773215,2.255211,-0.030315,-0.000196,-0.030610,0.025113,-0.033243,0.005294
1543956254081573951!,talented-antique-butterfly,0.930000,-1.855863,-0.883763,-0.947244,-1.301388,-0.953495,-0.301408,-0.311422,-0.508714,0.987461,2.317239,-0.729106,2.306508,-0.029796,-0.000433,-0.030149,0.024802,-0.032797,0.004706
1543956254081573951!,talented-antique-butterfly,0.940000,-1.859011,-0.888724,-0.937780,-1.277739,-0.960581,-0.277999,-0.261725,-0.490864,0.956333,2.393632,-0.681922,2.356268,-0.029259,-0.000629,-0.029752,0.024473,-0.032409,0.004132
1543956254081573951!,talented-antique-butterfly,0.950000,-1.861646,-0.893535,-0.928629,-1.253367,-0.967175,-0.254110,-0.211509,-0.476818,0.922868,2.464544,-0.631763,2.404573,-0.028692,-0.000784,-0.029404,0.024117,-0.032066,0.003570
1543956254081573951!,talented-antique-butterfly,0.960000,-1.863773,-0.898228,-0.919824,-1.228321,-0.973250,-0.229749,-0.160743,-0.465951,0.886872,2.529856,-0.578698,2.451444,-0.028084,-0.000900,-0.029090,0.023723,-0.031751,0.003018
1543956254081573951!,talented-antique-butterfly,0.970000,-1.865394,-0.902829,-0.911400,-1.202657,-0.978777,-0.204929,-0.109456,-0.457666,0.848199,2.589408,-0.522768,2.496826,-0.027418,-0.000979,-0.028794,0.023279,-0.031447,0.002471
1543956254081573951!,talented-antique-butterfly,0.980000,-1.866448,-0.907363,-0.903330,-1.176445,-0.983725,-0.179682,-0.057695,-0.451442,0.806847,2.642988,-0.464032,2.540485,-0.026681,-0.001022,-0.028506,0.022776,-0.031143,0.001917
1543956254081573951!,talented-antique-butterfly,0.990000,-1.866939,-0.911846,-0.895648,-1.149743,-0.988067,-0.154023,-0.005711,-0.446771,0.762662,2.690356,-0.402523,2.582208,-0.025856,-0.001033,-0.028207,0.022200,-0.030820,0.001351
1543956254081573951!,talented-antique-butterfly,1.000000,-1.866872,-0.916290,-0.888388,-1.122611,-0.991778,-0.127970,0.046159,-0.443191,0.715510,2.731238,-0.338280,2.621700,-0.024929,-0.001012,-0.027885,0.021540,-0.030464,0.000767
1543956254081573951!,talented-antique-butterfly,1.010000,-1.866258,-0.920703,-0.881584,-1.095111,-0.994831,-0.101544,0.097478,-0.440286,0.665266,2.765339,-0.271366,2.658581,-0.023886,-0.000960,-0.027527,0.020786,-0.030061,0.000160
1543956254081573951!,talented-antique-butterfly,1.020000,-1.865109,-0.925090,-0.875274,-1.067312,-0.997201,-0.074773,0.147704,-0.437685,0.611805,2.792357,-0.201884,2.692401,-0.022716,-0.000878,-0.027121,0.019930,-0.029600,-0.000473
1543956254081573951!,talented-antique-butterfly,1.030000,-1.863444,-0.929451,-0.869494,-1.039283,-0.998862,-0.047687,0.196190,-0.435055,0.554993,2.812010,-0.129982,2.722645,-0.021413,-0.000767,-0.026662,0.018965,-0.029074,-0.001135
1543956254081573951!,talented-antique-butterfly,1.040000,-1.861289,-0.933785,-0.864283,-1.011099,-0.999793,-0.020323,0.242188,-0.432097,0.494687,2.824052,-0.055874,2.748751,-0.019973,-0.000626,-0.026143,0.017890,-0.028477,-0.001825
1543956254081573951!,talented-antique-butterfly,1.050000,-1.858677,-0.938088,-0.859679,-0.982834,-0.999974,0.007276,0.284858,-0.428538,0.430736,2.828306,0.020156,2.770128,-0.018399,-0.000455,-0.025565,0.016704,-0.027807,-0.002539
1543956254081573951!,talented-antique-butterfly,1.060000,-1.855649,-0.942351,-0.855723,-0.954567,-0.999385,0.035060,0.323290,-0.424125,0.362981,2.824684,0.097744,2.786180,-0.016699,-0.000255,-0.024927,0.015414,-0.027067,-0.003271
1543956254081573951!,talented-antique-butterfly,1.070000,-1.852254,-0.946565,-0.852458,-0.926375,-0.998015,0.062975,0.356532,-0.418622,0.291270,2.813223,0.176448,2.796330,-0.014887,-0.000025,-0.024235,0.014030,-0.026261,-0.004012
