ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
782034439066410921!,great-mauve-beetle,0.590000,-0.444882,0.176114,-0.767486,-1.288785,-1.203689,1.306338,-2.774554,1.652278,0.021978,0.072029,-0.078648
782034439066410921!,great-mauve-beetle,0.600000,-0.456533,0.189885,-0.796440,-1.271095,-1.135670,1.425179,-2.947186,1.846641,0.021964,0.070285,-0.078276
782034439066410921!,great-mauve-beetle,0.610000,-0.467523,0.204899,-0.827092,-1.251367,-1.070336,1.548947,-3.102771,2.050779,0.021827,0.068226,-0.077481
782034439066410921!,great-mauve-beetle,0.620000,-0.477876,0.221206,-0.859263,-1.229499,-1.006550,1.676699,-3.238898,2.263578,0.021567,0.065859,-0.076267
782034439066410921!,great-mauve-beetle,0.630000,-0.487611,0.238821,-0.892691,-1.205447,-0.943252,1.807450,-3.353579,2.483484,0.021186,0.063196,-0.074633
782034439066410921!,great-mauve-beetle,0.640000,-0.496729,0.257759,-0.927128,-1.179167,-0.879421,1.940172,-3.444959,2.708621,0.020681,0.060237,-0.072582
782034439066410921!,great-mauve-beetle,0.650000,-0.505218,0.278041,-0.962341,-1.150608,-0.814154,2.073781,-3.511332,2.936793,0.020055,0.056981,-0.070114
782034439066410921!,great-mauve-beetle,0.660000,-0.513065,0.299677,-0.998086,-1.119743,-0.746720,2.207117,-3.551287,3.165447,0.019309,0.053423,-0.067232
782034439066410921!,great-mauve-beetle,0.670000,-0.520250,0.322672,-1.034105,-1.086566,-0.676593,2.338939,-3.563762,3.391697,0.018443,0.049565,-0.063941
782034439066410921!,great-mauve-beetle,0.680000,-0.526754,0.347010,-1.070120,-1.051115,-0.603488,2.467921,-3.548196,3.612350,0.017461,0.045409,-0.060250
782034439066410921!,great-mauve-beetle,0.690000,-0.532530,0.372588,-1.105753,-1.013563,-0.527488,2.592610,-3.505173,3.823990,0.016368,0.040969,-0.056177
782034439066410921!,great-mauve-beetle,0.700000,-0.537550,0.399361,-1.140745,-0.974013,-0.448835,2.711582,-3.435162,4.023195,0.015172,0.036257,-0.051746
782034439066410921!,great-mauve-beetle,0.710000,-0.541796,0.427267,-1.174838,-0.932607,-0.368066,2.823405,-3.339203,4.206515,0.013881,0.031294,-0.046988
782034439066410921!,great-mauve-beetle,0.720000,-0.545253,0.456228,-1.207786,-0.889525,-0.285997,2.926684,-3.218911,4.370597,0.012508,0.026113,-0.041946
782034439066410921!,great-mauve-beetle,0.730000,-0.547922,0.486150,-1.239355,-0.844985,-0.203698,3.020100,-3.076461,4.512303,0.011067,0.020755,-0.036670
782034439066410921!,great-mauve-beetle,0.740000,-0.549816,0.516925,-1.269337,-0.799239,-0.122456,3.102453,-2.914552,4.628838,0.009576,0.015275,-0.031223
782034439066410921!,great-mauve-beetle,0.750000,-0.550946,0.548424,-1.297552,-0.752568,-0.043739,3.172715,-2.736362,4.717942,0.008056,0.009737,-0.025677
782034439066410921!,great-mauve-beetle,0.760000,-0.551340,0.580514,-1.323862,-0.705259,0.030887,3.230079,-2.545342,4.777937,0.006528,0.004215,-0.020113
782034439066410921!,great-mauve-beetle,0.770000,-0.551047,0.613061,-1.348165,-0.657610,0.099856,3.273975,-2.345141,4.807773,0.005018,-0.001206,-0.014619
782034439066410921!,great-mauve-beetle,0.780000,-0.550132,0.645927,-1.370399,-0.609924,0.161668,3.304087,-2.139503,4.807112,0.003550,-0.006438,-0.009286
782034439066410921!,great-mauve-beetle,0.790000,-0.548673,0.678975,-1.390536,-0.562502,0.214975,3.320362,-1.932137,4.776349,0.002149,-0.011387,-0.004206
782034439066410921!,great-mauve-beetle,0.800000,-0.546760,0.712067,-1.408588,-0.515635,0.258656,3.322997,-1.726583,4.716606,0.000841,-0.015960,0.000531
782034439066410921!,great-mauve-beetle,0.810000,-0.544479,0.745076,-1.424605,-0.469576,0.291884,3.312453,-1.526035,4.629700,-0.000353,-0.020072,0.004840
782034439066410921!,great-mauve-beetle,0.820000,-0.541852,0.777914,-1.438695,-0.424447,0.314134,3.289503,-1.332924,4.518046,-0.001414,-0.023652,0.008657
782034439066410921!,great-mauve-beetle,0.830000,-0.539014,0.810461,-1.450936,-0.380504,0.325326,3.254903,-1.149798,4.384406,-0.002326,-0.026634,0.011919
782034439066410921!,great-mauve-beetle,0.840000,-0.536091,0.842603,-1.461430,-0.337968,0.325739,3.209566,-0.978680,4.231977,-0.003076,-0.028971,0.014579
782034439066410921!,great-mauve-beetle,0.850000,-0.533198,0.874237,-1.470299,-0.297019,0.316003,3.154524,-0.821029,4.064244,-0.003655,-0.030635,0.016608
782034439066410921!,great-mauve-beetle,0.860000,-0.530436,0.905269,-1.477680,-0.257799,0.297063,3.090897,-0.677755,3.884824,-0.004062,-0.031619,0.017996
782034439066410921!,great-mauve-beetle,0.870000,-0.527894,0.935619,-1.483718,-0.220409,0.270127,3.019854,-0.549244,3.697324,-0.004298,-0.031938,0.018755
782034439066410921!,great-mauve-beetle,0.880000,-0.525646,0.965219,-1.488559,-0.184911,0.236596,2.942581,-0.435422,3.505207,-0.004371,-0.031631,0.018914
782034439066410921!,great-mauve-beetle,0.890000,-0.523750,0.994014,-1.492347,-0.151333,0.197985,2.860256,-0.335826,3.311689,-0.004293,-0.030753,0.018518
782034439066410921!,great-mauve-beetle,0.900000,-0.522246,1.021960,-1.495219,-0.119672,0.155845,2.774024,-0.249685,3.119643,-0.004081,-0.029376,0.017630
782034439066410921!,great-mauve-beetle,0.910000,-0.521161,1.049026,-1.497304,-0.089897,0.111682,2.684979,-0.176008,2.931550,-0.003753,-0.027581,0.016318
782034439066410921!,great-mauve-beetle,0.920000,-0.520496,1.075199,-1.498721,-0.061936,0.066886,2.594150,-0.113622,2.749433,-0.003329,-0.025458,0.014663
782034439066410921!,great-mauve-beetle,0.930000,-0.520254,1.100467,-1.499575,-0.035724,0.022692,2.502473,-0.061342,2.574905,-0.002830,-0.023096,0.012742
782034439066410921!,great-mauve-beetle,0.940000,-0.520425,1.124823,-1.499958,-0.011185,-0.019861,2.410793,-0.017965,2.409159,-0.002278,-0.020580,0.010631
782034439066410921!,great-mauve-beetle,0.950000,-0.520992,1.148270,-1.499954,0.011769,-0.059950,2.319862,0.017678,2.252995,-0.001690,-0.017990,0.008402
782034439066410921!,great-mauve-beetle,0.960000,-0.521928,1.170818,-1.499632,0.033235,-0.096965,2.230331,0.046692,2.106864,-0.001085,-0.015394,0.006120
782034439066410921!,great-mauve-beetle,0.970000,-0.523203,1.192483,-1.499052,0.053309,-0.130505,2.142750,0.070089,1.970915,-0.000476,-0.012851,0.003840
782034439066410921!,great-mauve-beetle,0.980000,-0.524781,1.213285,-1.498267,0.072090,-0.160354,2.057566,0.088776,1.845048,0.000122,-0.010406,0.001608
782034439066410921!,great-mauve-beetle,0.990000,-0.526627,1.233250,-1.497317,0.089676,-0.186452,1.975129,0.103550,1.728969,0.000700,-0.008093,-0.000540
782034439066410921!,great-mauve-beetle,1.000000,-0.528702,1.252411,-1.496238,0.106168,-0.208873,1.895696,0.115107,1.622226,0.001250,-0.005938,-0.002577
782034439066410921!,great-mauve-beetle,1.010000,-0.530969,1.270801,-1.495058,0.121657,-0.227784,1.819435,0.124034,1.524273,0.001768,-0.003952,-0.004485
782034439066410921!,great-mauve-beetle,1.020000,-0.533396,1.288453,-1.493801,0.136228,-0.243424,1.746445,0.130820,1.434504,0.002250,-0.002142,-0.006253
782034439066410921!,great-mauve-beetle,1.030000,-0.535953,1.305399,-1.492485,0.149957,-0.256073,1.676760,0.135871,1.352290,0.002695,-0.000506,-0.007879
782034439066410921!,great-mauve-beetle,1.040000,-0.538614,1.321672,-1.491127,0.162915,-0.266032,1.610363,0.139519,1.276995,0.003102,0.000964,-0.009361
782034439066410921!,great-mauve-beetle,1.050000,-0.541353,1.337304,-1.489737,0.175165,-0.273605,1.547193,0.142038,1.208000,0.003473,0.002275,-0.010707
782034439066410921!,great-mauve-beetle,1.060000,-0.544151,1.352327,-1.488327,0.186766,-0.279090,1.487159,0.143647,1.144715,0.003809,0.003440,-0.011921
782034439066410921!,great-mauve-beetle,1.070000,-0.546987,1.366769,-1.486905,0.197772,-0.282765,1.430144,0.144526,1.086586,0.004112,0.004472,-0.013013
782034439066410921!,great-mauve-beetle,1.080000,-0.549847,1.380661,-1.485477,0.208229,-0.284888,1.376016,0.144816,1.033101,0.004385,0.005384,-0.013992
782034439066410921!,great-mauve-beetle,1.090000,-0.552716,1.394030,-1.484048,0.218180,-0.285691,1.324630,0.144634,0.983791,0.004630,0.006189,-0.014868
782034439066410921!,great-mauve-beetle,1.100000,-0.555584,1.406901,-1.482622,0.227664,-0.285380,1.275839,0.144071,0.938233,0.004849,0.006898,-0.015651
782034439066410921!,great-mauve-beetle,1.110000,-0.558440,1.419301,-1.481204,0.236716,-0.284137,1.229492,0.143200,0.896044,0.005045,0.007524,-0.016350
782034439066410921!,great-mauve-beetle,1.120000,-0.561277,1.431251,-1.479796,0.245366,-0.282120,1.185441,0.142080,0.856880,0.005221,0.008076,-0.016974
782034439066410921!,great-mauve-beetle,1.130000,-0.564087,1.442775,-1.478399,0.253644,-0.279463,1.143543,0.140760,0.820438,0.005378,0.008563,-0.017531
782034439066410921!,great-mauve-beetle,1.140000,-0.566865,1.453892,-1.477017,0.261573,-0.276283,1.103659,0.139276,0.786444,0.005518,0.008995,-0.018029
782034439066410921!,great-mauve-beetle,1.150000,-0.569607,1.464621,-1.475650,0.269177,-0.272679,1.065658,0.137659,0.754657,0.005644,0.009377,-0.018473
782034439066410921!,great-mauve-beetle,1.160000,-0.572309,1.474982,-1.474300,0.276477,-0.268735,1.029416,0.135934,0.724863,0.005757,0.009716,-0.018871
782034439066410921!,great-mauve-beetle,1.170000,-0.574969,1.484990,-1.472967,0.283491,-0.264522,0.994818,0.134122,0.696872,0.005858,0.010019,-0.019227
782034439066410921!,great-mauve-beetle,1.180000,-0.577584,1.494661,-1.471653,0.290236,-0.260098,0.961755,0.132238,0.670516,0.005949,0.010289,-0.019546
782034439066410921!,great-mauve-beetle,1.190000,-0.580152,1.504011,-1.470358,0.296728,-0.255514,0.930128,0.130296,0.645646,0.006030,0.010530,-0.019833
782034439066410921!,great-mauve-beetle,1.200000,-0.582673,1.513053,-1.469082,0.302980,-0.250813,0.899843,0.128306,0.622128,0.006103,0.010747,-0.020091
782034439066410921!,great-mauve-beetle,1.210000,-0.585145,1.521801,-1.467827,0.309005,-0.246029,0.870816,0.126279,0.599847,0.006169,0.010943,-0.020323
782034439066410921!,great-mauve-beetle,1.220000,-0.587567,1.530265,-1.466592,0.314816,-0.241191,0.842968,0.124222,0.578697,0.006229,0.011119,-0.020533
782034439066410921!,great-mauve-beetle,1.230000,-0.589941,1.538458,-1.465377,0.320422,-0.236325,0.816226,0.122142,0.558586,0.006283,0.011279,-0.020723
782034439066410921!,great-mauve-beetle,1.240000,-0.592265,1.546391,-1.464183,0.325834,-0.231450,0.790524,0.120043,0.539431,0.006332,0.011424,-0.020895
782034439066410921!,great-mauve-beetle,1.250000,-0.594539,1.554073,-1.463010,0.331061,-0.226584,0.765800,0.117932,0.521157,0.006376,0.011556,-0.021052
782034439066410921!,great-mauve-beetle,1.260000,-0.596764,1.561515,-1.461858,0.336112,-0.221740,0.742000,0.115811,0.503700,0.006417,0.011677,-0.021194
782034439066410921!,great-mauve-beetle,1.270000,-0.598941,1.568724,-1.460727,0.340993,-0.216931,0.719070,0.113685,0.486999,0.006454,0.011788,-0.021324
782034439066410921!,great-mauve-beetle,1.280000,-0.601069,1.575711,-1.459617,0.345713,-0.212165,0.696964,0.111558,0.471003,0.006487,0.011889,-0.021443
782034439066410921!,great-mauve-beetle,1.290000,-0.603150,1.582482,-1.458529,0.350278,-0.207451,0.675638,0.109431,0.455663,0.006518,0.011983,-0.021552
782034439066410921!,great-mauve-beetle,1.300000,-0.605183,1.589045,-1.457461,0.354694,-0.202796,0.655052,0.107308,0.440935,0.006546,0.012070,-0.021652
782034439066410921!,great-mauve-beetle,1.310000,-0.607170,1.595408,-1.456414,0.358968,-0.198204,0.635169,0.105191,0.426783,0.006572,0.012151,-0.021744
782034439066410921!,great-mauve-beetle,1.320000,-0.609111,1.601577,-1.455388,0.363104,-0.193680,0.615954,0.103082,0.413170,0.006596,0.012226,-0.021829
782034439066410921!,great-mauve-beetle,1.330000,-0.611007,1.607559,-1.454383,0.367109,-0.189227,0.597377,0.100982,0.400064,0.006618,0.012295,-0.021907
782034439066410921!,great-mauve-beetle,1.340000,-0.612860,1.613361,-1.453399,0.370987,-0.184848,0.579407,0.098895,0.387438,0.006639,0.012361,-0.021980
782034439066410921!,great-mauve-beetle,1.350000,-0.614668,1.618987,-1.452435,0.374742,-0.180544,0.562018,0.096821,0.375263,0.006658,0.012422,-0.022048
782034439066410921!,great-mauve-beetle,1.360000,-0.616434,1.624445,-1.451492,0.378379,-0.176318,0.545184,0.094763,0.363518,0.006675,0.012479,-0.022111
782034439066410921!,great-mauve-beetle,1.370000,-0.618159,1.629738,-1.450569,0.381903,-0.172169,0.528882,0.092721,0.352178,0.006692,0.012533,-0.022170
782034439066410921!,great-mauve-beetle,1.380000,-0.619842,1.634874,-1.449666,0.385317,-0.168100,0.513091,0.090697,0.341225,0.006707,0.012584,-0.022225
782034439066410921!,great-mauve-beetle,1.390000,-0.621485,1.639855,-1.448783,0.388624,-0.164109,0.497789,0.088692,0.330640,0.006722,0.012633,-0.022277
782034439066410921!,great-mauve-beetle,1.400000,-0.623089,1.644688,-1.447919,0.391829,-0.160197,0.482957,0.086707,0.320405,0.006735,0.012678,-0.022325
782034439066410921!,great-mauve-beetle,1.410000,-0.624655,1.649377,-1.447075,0.394935,-0.156364,0.468577,0.084743,0.310505,0.006748,0.012722,-0.022371
782034439066410921!,great-mauve-beetle,1.420000,-0.626183,1.653927,-1.446250,0.397945,-0.152610,0.454632,0.082802,0.300925,0.006760,0.012763,-0.022414
782034439066410921!,great-mauve-beetle,1.430000,-0.627674,1.658341,-1.445444,0.400863,-0.148933,0.441107,0.080883,0.291652,0.006771,0.012802,-0.022454
782034439066410921!,great-mauve-beetle,1.440000,-0.629128,1.662623,-1.444657,0.403690,-0.145334,0.427987,0.078989,0.282672,0.006782,0.012839,-0.022493
782034439066410921!,great-mauve-beetle,1.450000,-0.630548,1.666779,-1.443889,0.406431,-0.141812,0.415257,0.077119,0.273974,0.006792,0.012875,-0.022530
782034439066410921!,great-mauve-beetle,1.460000,-0.631933,1.670810,-1.443138,0.409087,-0.138365,0.402905,0.075275,0.265548,0.006801,0.012909,-0.022564
782034439066410921!,great-mauve-beetle,1.470000,-0.633284,1.674722,-1.442406,0.411661,-0.134994,0.390917,0.073457,0.257383,0.006810,0.012942,-0.022597
782034439066410921!,great-mauve-beetle,1.480000,-0.634602,1.678517,-1.441691,0.414157,-0.131696,0.379282,0.071665,0.249469,0.006819,0.012973,-0.022629
782034439066410921!,great-mauve-beetle,1.490000,-0.635888,1.682199,-1.440994,0.416575,-0.128471,0.367988,0.069901,0.241797,0.006827,0.013003,-0.022659
782034439066410921!,great-mauve-beetle,1.500000,-0.637142,1.685771,-1.440315,0.418920,-0.125318,0.357025,0.068164,0.234359,0.006835,0.013032,-0.022688
782034439066410921!,great-mauve-beetle,1.510000,-0.638365,1.689237,-1.439652,0.421192,-0.122236,0.346382,0.066455,0.227147,0.006843,0.013060,-0.022715
782034439066410921!,great-mauve-beetle,1.520000,-0.639559,1.692600,-1.439006,0.423394,-0.119224,0.336049,0.064775,0.220152,0.006850,0.013087,-0.022742
782034439066410921!,great-mauve-beetle,1.530000,-0.640722,1.695862,-1.438376,0.425528,-0.116279,0.326016,0.063123,0.213368,0.006857,0.013113,-0.022767
782034439066410921!,great-mauve-beetle,1.540000,-0.641857,1.699026,-1.437763,0.427596,-0.113402,0.316275,0.061499,0.206787,0.006863,0.013138,-0.022792
782034439066410921!,great-mauve-beetle,1.550000,-0.642964,1.702096,-1.437165,0.429601,-0.110591,0.306816,0.059905,0.200404,0.006870,0.013162,-0.022815
782034439066410921!,great-mauve-beetle,1.560000,-0.644043,1.705074,-1.436583,0.431543,-0.107845,0.297632,0.058340,0.194211,0.006876,0.013185,-0.022838
782034439066410921!,great-mauve-beetle,1.570000,-0.645095,1.707962,-1.436016,0.433426,-0.105163,0.288713,0.056804,0.188203,0.006882,0.013207,-0.022859
782034439066410921!,great-mauve-beetle,1.580000,-0.646121,1.710764,-1.435464,0.435250,-0.102543,0.280053,0.055298,0.182374,0.006888,0.013229,-0.022880
782034439066410921!,great-mauve-beetle,1.590000,-0.647121,1.713482,-1.434927,0.437017,-0.099984,0.271644,0.053821,0.176719,0.006893,0.013250,-0.022901
782034439066410921!,great-mauve-beetle,1.600000,-0.648097,1.716118,-1.434404,0.438730,-0.097485,0.263478,0.052373,0.171231,0.006898,0.013270,-0.022920
782034439066410921!,great-mauve-beetle,1.610000,-0.649048,1.718675,-1.433896,0.440389,-0.095045,0.255549,0.050955,0.165907,0.006904,0.013290,-0.022939
782034439066410921!,great-mauve-beetle,1.620000,-0.649975,1.721154,-1.433401,0.441997,-0.092663,0.247849,0.049565,0.160740,0.006909,0.013309,-0.022958
782034439066410921!,great-mauve-beetle,1.630000,-0.650879,1.723560,-1.432920,0.443555,-0.090337,0.240371,0.048205,0.155727,0.006913,0.013327,-0.022975
782034439066410921!,great-mauve-beetle,1.640000,-0.651760,1.725892,-1.432452,0.445064,-0.088066,0.233111,0.046873,0.150863,0.006918,0.013345,-0.022993
782034439066410921!,great-mauve-beetle,1.650000,-0.652619,1.728154,-1.431997,0.446526,-0.085850,0.226061,0.045570,0.146143,0.006923,0.013362,-0.023009
782034439066410921!,great-mauve-beetle,1.660000,-0.653456,1.730348,-1.431554,0.447942,-0.083686,0.219216,0.044296,0.141563,0.006927,0.013379,-0.023025
