ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
286908126492337219!,talented-ruddy-butterfly,0.150000,0.961016,-0.823824,0.239530,-0.131396,-0.356674,-0.934229,2.091151,5.977558,-1.977499,1.738167,0.747218,-0.285276,0.008221,-0.026957,-0.027715
286908126492337219!,talented-ruddy-butterfly,0.160000,0.981798,-0.763384,0.220494,-0.114989,-0.348566,-0.937284,2.042213,6.112496,-1.841922,1.552002,0.866220,-0.322139,0.015352,-0.033880,-0.024337
286908126492337219!,talented-ruddy-butterfly,0.170000,1.002064,-0.701793,0.203043,-0.100491,-0.339194,-0.940716,1.986293,6.210257,-1.664784,1.358638,0.998235,-0.359934,0.021782,-0.040344,-0.020922
286908126492337219!,talented-ruddy-butterfly,0.180000,1.021767,-0.639427,0.187579,-0.087945,-0.328430,-0.944528,1.926779,6.270514,-1.449160,1.163969,1.142543,-0.397283,0.027444,-0.046195,-0.017536
286908126492337219!,talented-ruddy-butterfly,0.190000,1.040889,-0.576661,0.174473,-0.077338,-0.316153,-0.948708,1.867094,6.293879,-1.199113,0.973449,1.297994,-0.432551,0.032279,-0.051293,-0.014251
286908126492337219!,talented-ruddy-butterfly,0.200000,1.059453,-0.513860,0.164050,-0.068604,-0.302258,-0.953226,1.810494,6.282019,-0.919528,0.791996,1.463020,-0.463908,0.036240,-0.055522,-0.011141
286908126492337219!,talented-ruddy-butterfly,0.210000,1.077509,-0.451369,0.156583,-0.061630,-0.286655,-0.958034,1.759848,6.237660,-0.615911,0.623912,1.635676,-0.489413,0.039294,-0.058798,-0.008270
286908126492337219!,talented-ruddy-butterfly,0.220000,1.095135,-0.389500,0.152290,-0.056266,-0.269277,-0.963063,1.717449,6.164473,-0.294177,0.472826,1.813697,-0.507118,0.041433,-0.061073,-0.005692
286908126492337219!,talented-ruddy-butterfly,0.230000,1.112430,-0.328524,0.151329,-0.052326,-0.250078,-0.968226,1.684879,6.066867,0.039581,0.341640,1.994582,-0.515171,0.042670,-0.062339,-0.003445
286908126492337219!,talented-ruddy-butterfly,0.240000,1.129485,-0.268656,0.153775,-0.049594,-0.229052,-0.973414,1.662933,5.949653,0.379332,0.232446,2.175698,-0.511959,0.043043,-0.062633,-0.001550
286908126492337219!,talented-ruddy-butterfly,0.250000,1.146334,-0.210016,0.159576,-0.047816,-0.206248,-0.978500,1.651626,5.817641,0.719406,0.146416,2.354449,-0.496271,0.042621,-0.062034,-0.000008
286908126492337219!,talented-ruddy-butterfly,0.260000,1.163082,-0.152727,0.168712,-0.046759,-0.181703,-0.983353,1.650357,5.675696,1.054485,0.084220,2.528235,-0.467165,0.041478,-0.060634,0.001193
286908126492337219!,talented-ruddy-butterfly,0.270000,1.179826,-0.096864,0.181111,-0.046188,-0.155477,-0.987839,1.657951,5.528312,1.379762,0.045869,2.694574,-0.424103,0.039706,-0.058546,0.002083
286908126492337219!,talented-ruddy-butterfly,0.280000,1.196651,-0.042463,0.196656,-0.045868,-0.127655,-0.991819,1.672820,5.379431,1.691034,0.030775,2.851171,-0.366969,0.037402,-0.055894,0.002696
286908126492337219!,talented-ruddy-butterfly,0.290000,1.213621,0.010478,0.215194,-0.045576,-0.098342,-0.995153,1.693127,5.232318,1.984758,0.037823,2.995975,-0.296066,0.034672,-0.052804,0.003076
286908126492337219!,talented-ruddy-butterfly,0.300000,1.230786,0.061987,0.236536,-0.045100,-0.067664,-0.997708,1.716949,5.089515,2.258071,0.065460,3.127212,-0.212086,0.031621,-0.049397,0.003268
286908126492337219!,talented-ruddy-butterfly,0.310000,1.248172,0.112116,0.260472,-0.044245,-0.035762,-0.999360,1.742406,4.952838,2.508781,0.111784,3.243410,-0.116064,0.028350,-0.045786,0.003314
286908126492337219!,talented-ruddy-butterfly,0.320000,1.265790,0.160930,0.286770,-0.042836,-0.002790,-0.999996,1.767770,4.823425,2.735338,0.174626,3.343405,-0.009327,0.024955,-0.042068,0.003256
286908126492337219!,talented-ruddy-butterfly,0.330000,1.283634,0.208503,0.315189,-0.040722,0.031088,-0.999517,1.791542,4.701815,2.936781,0.251631,3.426341,0.106568,0.021520,-0.038326,0.003131
286908126492337219!,talented-ruddy-butterfly,0.340000,1.301685,0.254913,0.345477,-0.037775,0.065698,-0.997840,1.812489,4.588040,3.112680,0.340335,3.491661,0.229893,0.018123,-0.034624,0.002968
286908126492337219!,talented-ruddy-butterfly,0.350000,1.319913,0.300234,0.377384,-0.033891,0.100867,-0.994900,1.829663,4.481722,3.263075,0.438225,3.539087,0.358806,0.014828,-0.031015,0.002794
286908126492337219!,talented-ruddy-butterfly,0.360000,1.338278,0.344535,0.410659,-0.028991,0.136415,-0.990652,1.842397,4.382172,3.388406,0.542795,3.568603,0.491406,0.011688,-0.027534,0.002625
286908126492337219!,talented-ruddy-butterfly,0.370000,1.356739,0.387878,0.445058,-0.023022,0.172168,-0.985068,1.850285,4.288477,3.489452,0.651589,3.580436,0.625781,0.008747,-0.024207,0.002477
286908126492337219!,talented-ruddy-butterfly,0.380000,1.375248,0.430313,0.480348,-0.015954,0.207951,-0.978139,1.853150,4.199583,3.567277,0.762243,3.575036,0.760046,0.006038,-0.021048,0.002356
286908126492337219!,talented-ruddy-butterfly,0.390000,1.393758,0.471880,0.516304,-0.007780,0.243595,-0.969877,1.851014,4.114362,3.623171,0.872515,3.553055,0.892389,0.003586,-0.018066,0.002268
286908126492337219!,talented-ruddy-butterfly,0.400000,1.412226,0.512607,0.552718,0.001485,0.278942,-0.960308,1.844055,4.031668,3.658597,0.980314,3.515319,1.021099,0.001408,-0.015266,0.002212
286908126492337219!,talented-ruddy-butterfly,0.410000,1.430608,0.552510,0.589394,0.011808,0.313836,-0.949477,1.832584,3.950386,3.675172,1.083721,3.462829,1.144590,-0.000488,-0.012648,0.002185
286908126492337219!,talented-ruddy-butterfly,0.420000,1.448862,0.591593,0.626151,0.023133,0.348136,-0.937444,1.817004,3.869468,3.674616,1.181014,3.396739,1.261439,-0.002099,-0.010211,0.002182
286908126492337219!,talented-ruddy-butterfly,0.430000,1.466953,0.629851,0.662828,0.035391,0.381710,-0.924282,1.797781,3.787972,3.658714,1.270693,3.318331,1.370402,-0.003428,-0.007956,0.002197
286908126492337219!,talented-ruddy-butterfly,0.440000,1.484847,0.667272,0.699278,0.048497,0.414437,-0.910078,1.775419,3.705079,3.629287,1.351491,3.228992,1.470439,-0.004486,-0.005884,0.002223
286908126492337219!,talented-ruddy-butterfly,0.450000,1.502516,0.703833,0.735374,0.062355,0.446215,-0.894926,1.750436,3.620119,3.588158,1.422393,3.130189,1.560729,-0.005285,-0.003994,0.002250
286908126492337219!,talented-ruddy-butterfly,0.460000,1.519937,0.739508,0.771007,0.076860,0.476952,-0.878929,1.723344,3.532578,3.537121,1.482636,3.023438,1.640674,-0.005844,-0.002291,0.002271
286908126492337219!,talented-ruddy-butterfly,0.470000,1.537091,0.774268,0.806083,0.091899,0.506576,-0.862195,1.694632,3.442109,3.477914,1.531717,2.910276,1.709909,-0.006187,-0.000776,0.002277
286908126492337219!,talented-ruddy-butterfly,0.480000,1.553963,0.808078,0.840528,0.107356,0.535027,-0.844835,1.664750,3.348528,3.412194,1.569382,2.792227,1.768292,-0.006338,0.000545,0.002263
286908126492337219!,talented-ruddy-butterfly,0.490000,1.570544,0.840906,0.874285,0.123115,0.562261,-0.826960,1.634098,3.251813,3.341512,1.595616,2.670776,1.815898,-0.006325,0.001671,0.002221
286908126492337219!,talented-ruddy-butterfly,0.500000,1.586826,0.872717,0.907308,0.139058,0.588252,-0.808678,1.603017,3.152093,3.267296,1.610628,2.547344,1.853001,-0.006177,0.002598,0.002146
286908126492337219!,talented-ruddy-butterfly,0.510000,1.602808,0.903480,0.939569,0.155072,0.612984,-0.790095,1.571785,3.049632,3.190836,1.614829,2.423260,1.880051,-0.005924,0.003323,0.002037
286908126492337219!,talented-ruddy-butterfly,0.520000,1.618487,0.933168,0.971051,0.171049,0.636456,-0.771313,1.540615,2.944810,3.113272,1.608804,2.299744,1.897655,-0.005593,0.003847,0.001890
286908126492337219!,talented-ruddy-butterfly,0.530000,1.633866,0.961757,1.001747,0.186886,0.658679,-0.752424,1.509657,2.838102,3.035590,1.593286,2.177894,1.906546,-0.005212,0.004170,0.001705
286908126492337219!,talented-ruddy-butterfly,0.540000,1.648932,0.989270,1.031668,0.202514,0.679694,-0.733496,1.479099,2.729963,2.958678,1.569133,2.058596,1.907597,-0.004807,0.004300,0.001482
286908126492337219!,talented-ruddy-butterfly,0.550000,1.663688,1.015699,1.060826,0.217853,0.699534,-0.714599,1.448981,2.620979,2.883212,1.537258,1.942648,1.901693,-0.004400,0.004243,0.001224
286908126492337219!,talented-ruddy-butterfly,0.560000,1.678140,1.041036,1.089239,0.232831,0.718235,-0.695801,1.419281,2.511772,2.809721,1.498626,1.830725,1.889752,-0.004010,0.004007,0.000936
286908126492337219!,talented-ruddy-butterfly,0.570000,1.692293,1.065279,1.116929,0.247381,0.735839,-0.677157,1.389948,2.402967,2.738604,1.454232,1.723363,1.872709,-0.003652,0.003600,0.000620
286908126492337219!,talented-ruddy-butterfly,0.580000,1.706153,1.088429,1.143920,0.261450,0.752392,-0.658716,1.360907,2.295175,2.670141,1.405074,1.620974,1.851492,-0.003336,0.003035,0.000284
286908126492337219!,talented-ruddy-butterfly,0.590000,1.719720,1.110507,1.170241,0.274999,0.767948,-0.640512,1.332093,2.188951,2.604524,1.352127,1.523826,1.827007,-0.003072,0.002327,-0.000067
286908126492337219!,talented-ruddy-butterfly,0.600000,1.732997,1.131529,1.195923,0.287994,0.782562,-0.622573,1.303414,2.084827,2.541841,1.296327,1.432092,1.800109,-0.002865,0.001489,-0.000427
286908126492337219!,talented-ruddy-butterfly,0.610000,1.745987,1.151513,1.220993,0.300407,0.796284,-0.604923,1.274777,1.983276,2.482104,1.238553,1.345848,1.771594,-0.002719,0.000538,-0.000790
286908126492337219!,talented-ruddy-butterfly,0.620000,1.758690,1.170485,1.245482,0.312221,0.809170,-0.587574,1.246101,1.884710,2.425264,1.179617,1.265082,1.742191,-0.002633,-0.000509,-0.001151
286908126492337219!,talented-ruddy-butterfly,0.630000,1.771102,1.188496,1.269422,0.323443,0.821283,-0.570521,1.217366,1.789432,2.371250,1.120246,1.189668,1.712565,-0.002607,-0.001635,-0.001503
286908126492337219!,talented-ruddy-butterfly,0.640000,1.783223,1.205578,1.292839,0.334072,0.832675,-0.553762,1.188510,1.697718,2.319923,1.061087,1.119455,1.683289,-0.002638,-0.002824,-0.001842
286908126492337219!,talented-ruddy-butterfly,0.650000,1.795053,1.221764,1.315760,0.344109,0.843395,-0.537294,1.159490,1.609777,2.271116,1.002710,1.054246,1.654859,-0.002722,-0.004060,-0.002165
286908126492337219!,talented-ruddy-butterfly,0.660000,1.806592,1.237090,1.338209,0.353564,0.853492,-0.521107,1.130281,1.525753,2.224645,0.945599,0.993804,1.627695,-0.002853,-0.005329,-0.002466
286908126492337219!,talented-ruddy-butterfly,0.670000,1.817833,1.251614,1.360210,0.362467,0.863018,-0.505173,1.100914,1.445704,2.180336,0.890151,0.937832,1.602155,-0.003028,-0.006617,-0.002745
286908126492337219!,talented-ruddy-butterfly,0.680000,1.828775,1.265384,1.381786,0.370845,0.872021,-0.489469,1.071410,1.369646,2.137991,0.836691,0.886030,1.578520,-0.003241,-0.007910,-0.002997
286908126492337219!,talented-ruddy-butterfly,0.690000,1.839416,1.278440,1.402953,0.378718,0.880539,-0.473974,1.041783,1.297564,2.097401,0.785476,0.838100,1.557006,-0.003485,-0.009197,-0.003223
286908126492337219!,talented-ruddy-butterfly,0.700000,1.849757,1.290820,1.423729,0.386111,0.888609,-0.458666,1.012059,1.229403,2.058360,0.736700,0.793737,1.537770,-0.003757,-0.010471,-0.003420
286908126492337219!,talented-ruddy-butterfly,0.710000,1.859798,1.302562,1.444127,0.393047,0.896264,-0.443521,0.982273,1.165073,2.020665,0.690502,0.752637,1.520924,-0.004050,-0.011722,-0.003588
286908126492337219!,talented-ruddy-butterfly,0.720000,1.869539,1.313702,1.464158,0.399555,0.903534,-0.428516,0.952466,1.104460,1.984120,0.646970,0.714499,1.506535,-0.004362,-0.012944,-0.003728
286908126492337219!,talented-ruddy-butterfly,0.730000,1.878982,1.324276,1.483834,0.405658,0.910447,-0.413626,0.922683,1.047426,1.948535,0.606152,0.679028,1.494634,-0.004687,-0.014132,-0.003840
286908126492337219!,talented-ruddy-butterfly,0.740000,1.888126,1.334317,1.503163,0.411386,0.917026,-0.398827,0.892969,0.993823,1.913727,0.568055,0.645940,1.485217,-0.005022,-0.015281,-0.003925
286908126492337219!,talented-ruddy-butterfly,0.750000,1.896975,1.343858,1.522150,0.416763,0.923294,-0.384094,0.863371,0.943486,1.879521,0.532657,0.614961,1.478257,-0.005364,-0.016388,-0.003983
286908126492337219!,talented-ruddy-butterfly,0.760000,1.905529,1.352929,1.540801,0.421815,0.929269,-0.369404,0.833932,0.896250,1.845747,0.499911,0.585827,1.473700,-0.005711,-0.017451,-0.004015
286908126492337219!,talented-ruddy-butterfly,0.770000,1.913791,1.361561,1.559119,0.426570,0.934967,-0.354733,0.804693,0.851944,1.812244,0.469747,0.558290,1.471479,-0.006060,-0.018468,-0.004024
286908126492337219!,talented-ruddy-butterfly,0.780000,1.921763,1.369781,1.577103,0.431053,0.940404,-0.340059,0.775695,0.810399,1.778856,0.442083,0.532111,1.471508,-0.006408,-0.019436,-0.004010
286908126492337219!,talented-ruddy-butterfly,0.790000,1.929446,1.377615,1.594756,0.435287,0.945590,-0.325360,0.746969,0.771448,1.745436,0.416818,0.507069,1.473688,-0.006755,-0.020358,-0.003975
286908126492337219!,talented-ruddy-butterfly,0.800000,1.936845,1.385086,1.612073,0.439294,0.950535,-0.310618,0.718542,0.734924,1.711841,0.393840,0.482954,1.477910,-0.007097,-0.021231,-0.003920
286908126492337219!,talented-ruddy-butterfly,0.810000,1.943962,1.392216,1.629054,0.443094,0.955246,-0.295813,0.690439,0.700670,1.677938,0.373030,0.459571,1.484058,-0.007435,-0.022057,-0.003846
286908126492337219!,talented-ruddy-butterfly,0.820000,1.950801,1.399025,1.645694,0.446707,0.959729,-0.280928,0.662679,0.668531,1.643598,0.354261,0.436735,1.492011,-0.007767,-0.022836,-0.003755
286908126492337219!,talented-ruddy-butterfly,0.830000,1.957365,1.405532,1.661987,0.450151,0.963988,-0.265947,0.635274,0.638362,1.608698,0.337405,0.414276,1.501640,-0.008091,-0.023570,-0.003648
286908126492337219!,talented-ruddy-butterfly,0.840000,1.963659,1.411754,1.677928,0.453444,0.968025,-0.250855,0.608236,0.610022,1.573123,0.322329,0.392033,1.512816,-0.008407,-0.024259,-0.003526
286908126492337219!,talented-ruddy-butterfly,0.850000,1.969686,1.417708,1.693507,0.456602,0.971841,-0.235639,0.581571,0.583380,1.536761,0.308901,0.369860,1.525406,-0.008714,-0.024904,-0.003390
286908126492337219!,talented-ruddy-butterfly,0.860000,1.975451,1.423410,1.708718,0.459639,0.975436,-0.220284,0.555281,0.558311,1.499507,0.296988,0.347617,1.539276,-0.009012,-0.025508,-0.003241
286908126492337219!,talented-ruddy-butterfly,0.870000,1.980956,1.428873,1.723551,0.462570,0.978808,-0.204781,0.529367,0.534696,1.461263,0.286457,0.325181,1.554289,-0.009299,-0.026070,-0.003081
286908126492337219!,talented-ruddy-butterfly,0.880000,1.986205,1.434112,1.737994,0.465406,0.981954,-0.189120,0.503827,0.512424,1.421933,0.277178,0.302434,1.570309,-0.009575,-0.026593,-0.002909
286908126492337219!,talented-ruddy-butterfly,0.890000,1.991204,1.439137,1.752037,0.468158,0.984871,-0.173290,0.478656,0.491391,1.381430,0.269024,0.279270,1.587198,-0.009839,-0.027078,-0.002727
286908126492337219!,talented-ruddy-butterfly,0.900000,1.995954,1.443961,1.765667,0.470838,0.987553,-0.157285,0.453851,0.471497,1.339673,0.261870,0.255595,1.604818,-0.010092,-0.027525,-0.002535
286908126492337219!,talented-ruddy-butterfly,0.910000,2.000461,1.448593,1.778872,0.473453,0.989996,-0.141099,0.429404,0.452650,1.296584,0.255594,0.231322,1.623031,-0.010331,-0.027938,-0.002335
286908126492337219!,talented-ruddy-butterfly,0.920000,2.004728,1.453044,1.791638,0.476011,0.992191,-0.124726,0.405310,0.434763,1.252094,0.250080,0.206374,1.641698,-0.010558,-0.028316,-0.002125
286908126492337219!,talented-ruddy-butterfly,0.930000,2.008758,1.457322,1.803949,0.478520,0.994133,-0.108164,0.381566,0.417754,1.206142,0.245217,0.180686,1.660682,-0.010772,-0.028661,-0.001908
286908126492337219!,talented-ruddy-butterfly,0.940000,2.012555,1.461436,1.815792,0.480984,0.995813,-0.091409,0.358166,0.401547,1.158670,0.240897,0.154199,1.679844,-0.010973,-0.028975,-0.001683
286908126492337219!,talented-ruddy-butterfly,0.950000,2.016124,1.465392,1.827151,0.483409,0.997224,-0.074462,0.335111,0.386068,1.109631,0.237020,0.126867,1.699046,-0.011160,-0.029258,-0.001450
286908126492337219!,talented-ruddy-butterfly,0.960000,2.019466,1.469197,1.838010,0.485798,0.998356,-0.057323,0.312400,0.371252,1.058986,0.233492,0.098651,1.718150,-0.011333,-0.029512,-0.001211
286908126492337219!,talented-ruddy-butterfly,0.970000,2.022587,1.472859,1.848353,0.488154,0.999200,-0.039993,0.290038,0.357035,1.006704,0.230228,0.069524,1.737021,-0.011494,-0.029738,-0.000965
286908126492337219!,talented-ruddy-butterfly,0.980000,2.025481,1.476379,1.858161,0.490477,0.999747,-0.022481,0.268045,0.343373,0.952770,0.227167,0.039475,1.755531,-0.011641,-0.029937,-0.000712
286908126492337219!,talented-ruddy-butterfly,0.990000,2.028153,1.479765,1.867420,0.492767,0.999989,-0.004789,0.246433,0.330202,0.897174,0.224229,0.008493,1.773543,-0.011775,-0.030110,-0.000453
286908126492337219!,talented-ruddy-butterfly,1.000000,2.030612,1.483022,1.876113,0.495029,0.999914,0.013079,0.225219,0.317468,0.839915,0.221344,-0.023425,1.790922,-0.011898,-0.030258,-0.000189
286908126492337219!,talented-ruddy-butterfly,1.010000,2.032860,1.486152,1.884224,0.497260,0.999516,0.031114,0.204425,0.305123,0.781007,0.218459,-0.056267,1.807539,-0.012009,-0.030383,0.000081
286908126492337219!,talented-ruddy-butterfly,1.020000,2.034886,1.489157,1.891735,0.499457,0.998784,0.049303,0.184103,0.293138,0.720488,0.215554,-0.090002,1.823288,-0.012110,-0.030484,0.000356
286908126492337219!,talented-ruddy-butterfly,1.030000,2.036696,1.492042,1.898631,0.501619,0.997710,0.067636,0.164290,0.281466,0.658395,0.212587,-0.124603,1.838043,-0.012202,-0.030564,0.000635
286908126492337219!,talented-ruddy-butterfly,1.040000,2.038298,1.494808,1.904898,0.503746,0.996286,0.086105,0.145024,0.270066,0.594779,0.209528,-0.160034,1.851686,-0.012286,-0.030624,0.000919
286908126492337219!,talented-ruddy-butterfly,1.050000,2.039698,1.497460,1.910521,0.505838,0.994504,0.104699,0.126349,0.258905,0.529703,0.206360,-0.196249,1.864102,-0.012364,-0.030663,0.001206
286908126492337219!,talented-ruddy-butterfly,1.060000,2.040905,1.499999,1.915486,0.507895,0.992356,0.123407,0.108312,0.247950,0.463246,0.203080,-0.233193,1.875183,-0.012437,-0.030685,0.001495
286908126492337219!,talented-ruddy-butterfly,1.070000,2.041926,1.502428,1.919780,0.509916,0.989836,0.142215,0.090965,0.237174,0.395500,0.199696,-0.270804,1.884828,-0.012507,-0.030688,0.001787
286908126492337219!,talented-ruddy-butterfly,1.080000,2.042771,1.504749,1.923390,0.511901,0.986937,0.161110,0.074364,0.226555,0.326573,0.196229,-0.309008,1.892945,-0.012576,-0.030674,0.002079
286908126492337219!,talented-ruddy-butterfly,1.090000,2.043448,1.506964,1.926306,0.513849,0.983653,0.180075,0.058570,0.216072,0.256590,0.192715,-0.347728,1.899448,-0.012646,-0.030644,0.002371
286908126492337219!,talented-ruddy-butterfly,1.100000,2.043966,1.509074,1.928518,0.515760,0.979980,0.199096,0.043643,0.205708,0.185688,0.189198,-0.386877,1.904263,-0.012719,-0.030598,0.002662
286908126492337219!,talented-ruddy-butterfly,1.110000,2.044337,1.511080,1.930016,0.517636,0.975914,0.218156,0.029650,0.195447,0.114021,0.185738,-0.426364,1.907329,-0.012797,-0.030536,0.002951
286908126492337219!,talented-ruddy-butterfly,1.120000,2.044570,1.512984,1.930795,0.519477,0.971452,0.237236,0.016653,0.185278,0.041755,0.182403,-0.466094,1.908594,-0.012881,-0.030460,0.003237
286908126492337219!,talented-ruddy-butterfly,1.130000,2.044677,1.514787,1.930850,0.521286,0.966592,0.256320,0.004715,0.175189,-0.030930,0.179273,-0.505968,1.908021,-0.012975,-0.030370,0.003517
286908126492337219!,talented-ruddy-butterfly,1.140000,2.044670,1.516489,1.930176,0.523065,0.961333,0.275389,-0.006102,0.165171,-0.103844,0.176436,-0.545885,1.905586,-0.013080,-0.030266,0.003790
286908126492337219!,talented-ruddy-butterfly,1.150000,2.044562,1.518091,1.928772,0.524817,0.955675,0.294424,-0.015746,0.155214,-0.176788,0.173987,-0.585746,1.901279,-0.013198,-0.030149,0.004056
286908126492337219!,talented-ruddy-butterfly,1.160000,2.044367,1.519595,1.926640,0.526549,0.949619,0.313407,-0.024169,0.145314,-0.249556,0.172034,-0.625451,1.895105,-0.013331,-0.030019,0.004311
286908126492337219!,talented-ruddy-butterfly,1.170000,2.044096,1.521000,1.923782,0.528264,0.943167,0.332320,-0.031334,0.135466,-0.321937,0.170685,-0.664904,1.887086,-0.013480,-0.029877,0.004555
286908126492337219!,talented-ruddy-butterfly,1.180000,2.043766,1.522308,1.920202,0.529971,0.936322,0.351143,-0.037212,0.125665,-0.393717,0.170056,-0.704015,1.877256,-0.013647,-0.029724,0.004785
286908126492337219!,talented-ruddy-butterfly,1.190000,2.043388,1.523520,1.915908,0.531678,0.929088,0.369859,-0.041790,0.115909,-0.464686,0.170263,-0.742700,1.865666,-0.013832,-0.029559,0.004999
286908126492337219!,talented-ruddy-butterfly,1.200000,2.042979,1.524635,1.910909,0.533395,0.921470,0.388450,-0.045068,0.106194,-0.534634,0.171422,-0.780880,1.852380,-0.014037,-0.029384,0.005197
286908126492337219!,talented-ruddy-butterfly,1.210000,2.042552,1.525656,1.905217,0.535131,0.913472,0.406901,-0.047062,0.096517,-0.603361,0.173647,-0.818490,1.837471,-0.014261,-0.029199,0.005376
286908126492337219!,talented-ruddy-butterfly,1.220000,2.042120,1.526583,1.898844,0.536900,0.905102,0.425194,-0.047806,0.086875,-0.670672,0.177047,-0.855472,1.821028,-0.014505,-0.029005,0.005535
286908126492337219!,talented-ruddy-butterfly,1.230000,2.041699,1.527417,1.891805,0.538715,0.896366,0.443314,-0.047350,0.077265,-0.736386,0.181727,-0.891779,1.803146,-0.014767,-0.028800,0.005672
286908126492337219!,talented-ruddy-butterfly,1.240000,2.041301,1.528160,1.884118,0.540590,0.887271,0.461249,-0.045762,0.067683,-0.800336,0.187782,-0.927377,1.783928,-0.015048,-0.028587,0.005786
286908126492337219!,talented-ruddy-butterfly,1.250000,2.040938,1.528812,1.875802,0.542541,0.877824,0.478984,-0.043127,0.058127,-0.862371,0.195298,-0.962242,1.763481,-0.015345,-0.028365,0.005877
286908126492337219!,talented-ruddy-butterfly,1.260000,2.040624,1.529376,1.866876,0.544585,0.868032,0.496508,-0.039544,0.048594,-0.922355,0.204349,-0.996363,1.741916,-0.015657,-0.028134,0.005944
286908126492337219!,talented-ruddy-butterfly,1.270000,2.040368,1.529852,1.857362,0.546741,0.857904,0.513810,-0.035129,0.039079,-0.980171,0.214998,-1.029737,1.719344,-0.015984,-0.027894,0.005986
286908126492337219!,talented-ruddy-butterfly,1.280000,2.040181,1.530245,1.847282,0.549026,0.847447,0.530880,-0.030009,0.029580,-1.035721,0.227293,-1.062374,1.695874,-0.016321,-0.027644,0.006003
286908126492337219!,talented-ruddy-butterfly,1.290000,2.040065,1.530552,1.836661,0.551458,0.836668,0.547710,-0.024309,0.020088,-1.088923,0.241258,-1.094283,1.671599,-0.016670,-0.027384,0.005996
286908126492337219!,talented-ruddy-butterfly,1.300000,2.040008,1.530770,1.825522,0.554043,0.825574,0.564293,-0.018123,0.010583,-1.139701,0.256878,-1.125456,1.646568,-0.017028,-0.027115,0.005966
