ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
329316479979908472!,thoughtful-antique-butterfly,0.450000,-1.101710,0.815714,0.871456,0.489193,0.444395,0.229157,0.733441,4.097760,0.000571,-0.330966,1.111383,-2.155267,-0.004356,0.002007,0.004344,0.001058,0.005137,0.010991
329316479979908472!,thoughtful-antique-butterfly,0.460000,-1.094861,0.856152,0.870491,0.485488,0.454952,0.207409,0.641031,3.986355,-0.189509,-0.417364,1.001952,-2.197787,-0.004852,0.002470,0.003802,0.001269,0.004654,0.011925
329316479979908472!,thoughtful-antique-butterfly,0.470000,-1.088923,0.895522,0.867631,0.480918,0.464413,0.185257,0.550466,3.880650,-0.378502,-0.503240,0.891835,-2.235708,-0.005321,0.002948,0.003213,0.001466,0.004124,0.012826
329316479979908472!,thoughtful-antique-butterfly,0.480000,-1.083868,0.933876,0.862893,0.475486,0.472773,0.162746,0.462839,3.780527,-0.565957,-0.588716,0.781095,-2.269062,-0.005755,0.003436,0.002589,0.001641,0.003557,0.013688
329316479979908472!,thoughtful-antique-butterfly,0.490000,-1.079663,0.971271,0.856292,0.469196,0.480023,0.139921,0.379248,3.685821,-0.751392,-0.673818,0.669792,-2.297835,-0.006147,0.003930,0.001943,0.001791,0.002969,0.014504
329316479979908472!,thoughtful-antique-butterfly,0.500000,-1.076259,1.007758,0.847852,0.462052,0.486159,0.116830,0.300755,3.596293,-0.934318,-0.758467,0.558000,-2.321985,-0.006488,0.004422,0.001289,0.001912,0.002371,0.015266
329316479979908472!,thoughtful-antique-butterfly,0.510000,-1.073602,1.043385,0.837601,0.454060,0.491176,0.093518,0.228356,3.511629,-1.114248,-0.842483,0.445804,-2.341452,-0.006775,0.004906,0.000641,0.002000,0.001780,0.015966
329316479979908472!,thoughtful-antique-butterfly,0.520000,-1.071624,1.078199,0.825571,0.445228,0.495071,0.070034,0.162944,3.431435,-1.290715,-0.925590,0.333310,-2.356160,-0.007003,0.005374,0.000014,0.002054,0.001207,0.016597
329316479979908472!,thoughtful-antique-butterfly,0.530000,-1.070252,1.112242,0.811798,0.435567,0.497840,0.046426,0.105285,3.355245,-1.463280,-1.007436,0.220644,-2.366024,-0.007171,0.005819,-0.000580,0.002075,0.000665,0.017154
329316479979908472!,thoughtful-antique-butterfly,0.540000,-1.069408,1.145539,0.796324,0.425092,0.499483,0.022742,0.055963,3.282532,-1.631561,-1.087630,0.107955,-2.370992,-0.007282,0.006234,-0.001130,0.002063,0.000163,0.017633
329316479979908472!,thoughtful-antique-butterfly,0.550000,-1.069011,1.178117,0.779192,0.413823,0.499999,-0.000968,0.015423,3.212723,-1.795212,-1.165722,-0.004590,-2.370979,-0.007337,0.006612,-0.001628,0.002023,-0.000290,0.018030
329316479979908472!,thoughtful-antique-butterfly,0.560000,-1.068972,1.210001,0.760450,0.401784,0.499392,-0.024654,-0.016069,3.145188,-1.953939,-1.241234,-0.116798,-2.365902,-0.007343,0.006948,-0.002068,0.001961,-0.000690,0.018343
329316479979908472!,thoughtful-antique-butterfly,0.570000,-1.069204,1.241208,0.740146,0.389004,0.497665,-0.048263,-0.038436,3.079254,-2.107513,-1.313688,-0.228455,-2.355696,-0.007308,0.007235,-0.002446,0.001881,-0.001034,0.018573
329316479979908472!,thoughtful-antique-butterfly,0.580000,-1.069616,1.271751,0.718334,0.375517,0.494826,-0.071746,-0.051785,3.014220,-2.255763,-1.382627,-0.339327,-2.340318,-0.007240,0.007470,-0.002763,0.001792,-0.001323,0.018720
329316479979908472!,thoughtful-antique-butterfly,0.590000,-1.070121,1.301633,0.695066,0.361360,0.490883,-0.095049,-0.056398,2.949378,-2.398583,-1.447640,-0.449169,-2.319749,-0.007149,0.007652,-0.003020,0.001702,-0.001560,0.018789
329316479979908472!,thoughtful-antique-butterfly,0.600000,-1.070636,1.330854,0.670397,0.346575,0.485847,-0.118120,-0.052708,2.884031,-2.535920,-1.508376,-0.557722,-2.293999,-0.007045,0.007781,-0.003223,0.001617,-0.001750,0.018786
329316479979908472!,thoughtful-antique-butterfly,0.610000,-1.071081,1.359405,0.644380,0.331205,0.479734,-0.140909,-0.041277,2.817507,-2.667766,-1.564561,-0.664725,-2.263106,-0.006939,0.007857,-0.003378,0.001545,-0.001900,0.018716
329316479979908472!,thoughtful-antique-butterfly,0.620000,-1.071381,1.387272,0.617071,0.315298,0.472560,-0.163363,-0.022760,2.749174,-2.794150,-1.616006,-0.769917,-2.227139,-0.006837,0.007882,-0.003493,0.001490,-0.002018,0.018586
329316479979908472!,thoughtful-antique-butterfly,0.630000,-1.071470,1.414436,0.588524,0.298901,0.464343,-0.185433,0.002119,2.678446,-2.915121,-1.662613,-0.873043,-2.186193,-0.006748,0.007861,-0.003575,0.001459,-0.002112,0.018403
329316479979908472!,thoughtful-antique-butterfly,0.640000,-1.071287,1.440871,0.558793,0.282062,0.455107,-0.207069,0.032606,2.604791,-3.030737,-1.704372,-0.973855,-2.140391,-0.006677,0.007797,-0.003635,0.001453,-0.002191,0.018173
329316479979908472!,thoughtful-antique-butterfly,0.650000,-1.070780,1.466546,0.527932,0.264830,0.444875,-0.228224,0.067938,2.527738,-3.141052,-1.741363,-1.072121,-2.089881,-0.006629,0.007694,-0.003679,0.001476,-0.002261,0.017903
329316479979908472!,thoughtful-antique-butterfly,0.660000,-1.069902,1.491427,0.495992,0.247251,0.433674,-0.248851,0.107370,2.446867,-3.246102,-1.773741,-1.167625,-2.034831,-0.006603,0.007557,-0.003714,0.001528,-0.002330,0.017596
329316479979908472!,thoughtful-antique-butterfly,0.670000,-1.068615,1.515476,0.463028,0.229370,0.421533,-0.268905,0.150193,2.361817,-3.345898,-1.801732,-1.260170,-1.975427,-0.006602,0.007390,-0.003747,0.001608,-0.002404,0.017257
329316479979908472!,thoughtful-antique-butterfly,0.680000,-1.066889,1.538649,0.429092,0.211230,0.408481,-0.288345,0.195739,2.272275,-3.440416,-1.825614,-1.349583,-1.911873,-0.006623,0.007196,-0.003782,0.001715,-0.002486,0.016886
329316479979908472!,thoughtful-antique-butterfly,0.690000,-1.064696,1.560902,0.394237,0.192870,0.394552,-0.307130,0.243388,2.177973,-3.529587,-1.845703,-1.435721,-1.844386,-0.006664,0.006977,-0.003822,0.001846,-0.002579,0.016483
329316479979908472!,thoughtful-antique-butterfly,0.700000,-1.062019,1.582188,0.358519,0.174326,0.379778,-0.325222,0.292564,2.078703,-3.613305,-1.862334,-1.518464,-1.773187,-0.006721,0.006735,-0.003869,0.001998,-0.002684,0.016047
329316479979908472!,thoughtful-antique-butterfly,0.710000,-1.058844,1.602455,0.321991,0.155633,0.364193,-0.342583,0.342730,1.974303,-3.691417,-1.875853,-1.597717,-1.698501,-0.006788,0.006472,-0.003923,0.002169,-0.002803,0.015575
329316479979908472!,thoughtful-antique-butterfly,0.720000,-1.055167,1.621652,0.284709,0.136818,0.347834,-0.359181,0.393373,1.864670,-3.763721,-1.886585,-1.673422,-1.620556,-0.006861,0.006187,-0.003985,0.002353,-0.002934,0.015062
329316479979908472!,thoughtful-antique-butterfly,0.730000,-1.050982,1.639726,0.246735,0.117908,0.330736,-0.374985,0.443991,1.749772,-3.829974,-1.894815,-1.745557,-1.539579,-0.006933,0.005879,-0.004052,0.002549,-0.003076,0.014501
329316479979908472!,thoughtful-antique-butterfly,0.740000,-1.046294,1.656626,0.208129,0.098928,0.312934,-0.389964,0.494071,1.629666,-3.889899,-1.900770,-1.814129,-1.455781,-0.006998,0.005547,-0.004123,0.002752,-0.003229,0.013885
329316479979908472!,thoughtful-antique-butterfly,0.750000,-1.041111,1.672298,0.168956,0.079899,0.294464,-0.404093,0.543080,1.504522,-3.943186,-1.904599,-1.879175,-1.369363,-0.007051,0.005188,-0.004198,0.002959,-0.003390,0.013205
329316479979908472!,thoughtful-antique-butterfly,0.760000,-1.035449,1.686694,0.129284,0.060841,0.275360,-0.417345,0.590448,1.374646,-3.989505,-1.906352,-1.940766,-1.280501,-0.007086,0.004800,-0.004275,0.003169,-0.003561,0.012453
329316479979908472!,thoughtful-antique-butterfly,0.770000,-1.029328,1.699766,0.089183,0.041776,0.255657,-0.429697,0.635557,1.240513,-4.028517,-1.905957,-1.998996,-1.189346,-0.007098,0.004381,-0.004355,0.003379,-0.003743,0.011619
329316479979908472!,thoughtful-antique-butterfly,0.780000,-1.022777,1.711475,0.048729,0.022725,0.235387,-0.441127,0.677736,1.102796,-4.059885,-1.903209,-2.053980,-1.096014,-0.007085,0.003929,-0.004440,0.003588,-0.003937,0.010694
329316479979908472!,thoughtful-antique-butterfly,0.790000,-1.015832,1.721786,0.007999,0.003714,0.214582,-0.451613,0.716264,0.962390,-4.083291,-1.897753,-2.105849,-1.000583,-0.007045,0.003440,-0.004535,0.003798,-0.004150,0.009669
329316479979908472!,thoughtful-antique-butterfly,0.800000,-1.008537,1.730678,-0.032927,-0.015227,0.193271,-0.461136,0.750378,0.820439,-4.098451,-1.889081,-2.154735,-0.903088,-0.006978,0.002914,-0.004646,0.004010,-0.004388,0.008537
329316479979908472!,thoughtful-antique-butterfly,0.810000,-1.000944,1.738140,-0.073964,-0.034064,0.171482,-0.469674,0.779293,0.678345,-4.105131,-1.876534,-2.200765,-0.803517,-0.006886,0.002352,-0.004782,0.004228,-0.004662,0.007296
329316479979908472!,thoughtful-antique-butterfly,0.820000,-0.993115,1.744178,-0.115026,-0.052752,0.149243,-0.477207,0.802229,0.537766,-4.103165,-1.859307,-2.244048,-0.701807,-0.006775,0.001754,-0.004955,0.004457,-0.004984,0.005943
329316479979908472!,thoughtful-antique-butterfly,0.830000,-0.985120,1.748817,-0.156028,-0.071240,0.126579,-0.483713,0.818448,0.400599,-4.092469,-1.836476,-2.284659,-0.597853,-0.006653,0.001125,-0.005180,0.004702,-0.005369,0.004482
329316479979908472!,thoughtful-antique-butterfly,0.840000,-0.977035,1.752100,-0.196880,-0.089464,0.103515,-0.489167,0.827296,0.268945,-4.073050,-1.807024,-2.322630,-0.491503,-0.006529,0.000470,-0.005471,0.004970,-0.005831,0.002924
329316479979908472!,thoughtful-antique-butterfly,0.850000,-0.968946,1.754095,-0.237498,-0.107351,0.080077,-0.493546,0.828251,0.145050,-4.045014,-1.769882,-2.357932,-0.382569,-0.006418,-0.000203,-0.005845,0.005269,-0.006387,0.001283
329316479979908472!,thoughtful-antique-butterfly,0.860000,-0.960900,1.754907,-0.277790,-0.124816,0.056295,-0.496821,0.821131,0.031237,-4.008505,-1.723901,-2.390553,-0.270874,-0.006338,-0.000896,-0.006312,0.005615,-0.007049,-0.000435
329316479979908472!,thoughtful-antique-butterfly,0.870000,-0.952968,1.754652,-0.317673,-0.141766,0.032199,-0.498962,0.805649,-0.070238,-3.963853,-1.668007,-2.420390,-0.156192,-0.006304,-0.001594,-0.006889,0.006013,-0.007830,-0.002201
329316479979908472!,thoughtful-antique-butterfly,0.880000,-0.945230,1.753466,-0.357070,-0.158096,0.007818,-0.499939,0.781760,-0.157182,-3.911485,-1.601226,-2.447238,-0.038270,-0.006324,-0.002276,-0.007587,0.006461,-0.008739,-0.003975
329316479979908472!,thoughtful-antique-butterfly,0.890000,-0.937768,1.751503,-0.395905,-0.173694,-0.016815,-0.499717,0.749749,-0.227567,-3.851880,-1.522733,-2.470801,0.083142,-0.006411,-0.002927,-0.008412,0.006961,-0.009779,-0.005722
329316479979908472!,thoughtful-antique-butterfly,0.900000,-0.930656,1.748939,-0.434109,-0.188441,-0.041666,-0.498261,0.710223,-0.279647,-3.785545,-1.431903,-2.490679,0.208279,-0.006574,-0.003528,-0.009364,0.007512,-0.010945,-0.007399
329316479979908472!,thoughtful-antique-butterfly,0.910000,-0.923963,1.745963,-0.471618,-0.202212,-0.066694,-0.495532,0.664083,-0.312060,-3.712972,-1.328363,-2.506369,0.337336,-0.006819,-0.004067,-0.010435,0.008109,-0.012225,-0.008969
329316479979908472!,thoughtful-antique-butterfly,0.920000,-0.917747,1.742773,-0.508372,-0.214881,-0.091854,-0.491490,0.612504,-0.323901,-3.634598,-1.212033,-2.517265,0.470449,-0.007150,-0.004531,-0.011608,0.008746,-0.013599,-0.010394
329316479979908472!,thoughtful-antique-butterfly,0.930000,-0.912054,1.739578,-0.544315,-0.226323,-0.117094,-0.486096,0.556880,-0.314778,-3.550767,-1.083148,-2.522662,0.607674,-0.007564,-0.004912,-0.012860,0.009415,-0.015041,-0.011644
329316479979908472!,thoughtful-antique-butterfly,0.940000,-0.906915,1.736584,-0.579394,-0.236416,-0.142354,-0.479307,0.498769,-0.284836,-3.461694,-0.942279,-2.521765,0.748961,-0.008057,-0.005206,-0.014162,0.010104,-0.016517,-0.012693
329316479979908472!,thoughtful-antique-butterfly,0.950000,-0.902346,1.733994,-0.613555,-0.245047,-0.167566,-0.471086,0.439819,-0.234754,-3.367435,-0.790327,-2.513708,0.894131,-0.008620,-0.005412,-0.015479,0.010801,-0.017989,-0.013523
329316479979908472!,thoughtful-antique-butterfly,0.960000,-0.898347,1.732001,-0.646748,-0.252110,-0.192655,-0.461394,0.381690,-0.165714,-3.267879,-0.628505,-2.497575,1.042861,-0.009243,-0.005537,-0.016772,0.011496,-0.019417,-0.014128
329316479979908472!,thoughtful-antique-butterfly,0.970000,-0.894901,1.730787,-0.678916,-0.257517,-0.217534,-0.450199,0.325975,-0.079349,-3.162743,-0.458320,-2.472425,1.194662,-0.009912,-0.005589,-0.018002,0.012176,-0.020762,-0.014508
329316479979908472!,thoughtful-antique-butterfly,0.980000,-0.891977,1.730512,-0.710002,-0.261193,-0.242108,-0.437474,0.274129,0.022330,-3.051588,-0.281530,-2.437326,1.348870,-0.010612,-0.005581,-0.019131,0.012829,-0.021982,-0.014671
329316479979908472!,thoughtful-antique-butterfly,0.990000,-0.889531,1.731317,-0.739943,-0.263081,-0.266274,-0.423200,0.227402,0.137006,-2.933852,-0.100102,-2.391386,1.504641,-0.011330,-0.005528,-0.020122,0.013448,-0.023045,-0.014634
329316479979908472!,thoughtful-antique-butterfly,1.000000,-0.887509,1.733319,-0.768669,-0.263148,-0.289919,-0.407366,0.186792,0.262149,-2.808888,0.083830,-2.333798,1.660949,-0.012050,-0.005448,-0.020945,0.014025,-0.023919,-0.014417
329316479979908472!,thoughtful-antique-butterfly,1.010000,-0.885846,1.736609,-0.796105,-0.261377,-0.312925,-0.389972,0.153011,0.395090,-2.676015,0.268022,-2.263873,1.816595,-0.012761,-0.005356,-0.021574,0.014554,-0.024581,-0.014046
329316479979908472!,thoughtful-antique-butterfly,1.020000,-0.884475,1.741251,-0.822168,-0.257778,-0.335164,-0.371033,0.126465,0.533106,-2.534576,0.450166,-2.181080,1.970228,-0.013452,-0.005269,-0.021991,0.015033,-0.025015,-0.013548
329316479979908472!,thoughtful-antique-butterfly,1.030000,-0.883324,1.747283,-0.846770,-0.252383,-0.356507,-0.350575,0.107253,0.673482,-2.383992,0.627942,-2.085082,2.120364,-0.014114,-0.005201,-0.022186,0.015460,-0.025211,-0.012950
329316479979908472!,thoughtful-antique-butterfly,1.040000,-0.882323,1.754717,-0.869818,-0.245244,-0.376822,-0.328641,0.095177,0.813575,-2.223821,0.799075,-1.975766,2.265425,-0.014739,-0.005165,-0.022153,0.015836,-0.025170,-0.012280
329316479979908472!,thoughtful-antique-butterfly,1.050000,-0.881406,1.763538,-0.891214,-0.236438,-0.395977,-0.305291,0.089765,0.950869,-2.053804,0.961380,-1.853268,2.403780,-0.015323,-0.005170,-0.021899,0.016162,-0.024898,-0.011561
329316479979908472!,thoughtful-antique-butterfly,1.060000,-0.880513,1.773707,-0.910859,-0.226063,-0.413842,-0.280597,0.090302,1.083004,-1.873898,1.112811,-1.717984,2.533791,-0.015863,-0.005222,-0.021434,0.016441,-0.024409,-0.010818
329316479979908472!,thoughtful-antique-butterfly,1.070000,-0.879594,1.785163,-0.928658,-0.214235,-0.430294,-0.254651,0.095873,1.207829,-1.684305,1.251513,-1.570577,2.653865,-0.016357,-0.005324,-0.020777,0.016677,-0.023724,-0.010070
329316479979908472!,thoughtful-antique-butterfly,1.080000,-0.878609,1.797825,-0.944514,-0.201089,-0.445215,-0.227559,0.105424,1.323437,-1.485490,1.375890,-1.411977,2.762507,-0.016805,-0.005475,-0.019953,0.016874,-0.022868,-0.009335
329316479979908472!,thoughtful-antique-butterfly,1.090000,-0.877534,1.811593,-0.958340,-0.186774,-0.458500,-0.199443,0.117807,1.428184,-1.278177,1.484632,-1.243360,2.858370,-0.017208,-0.005673,-0.018990,0.017037,-0.021872,-0.008626
