ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1852300862137563562!,talented-ruddy-butterfly,0.190000,-0.114575,1.055712,-0.721956,1.850123,-0.471033,0.882116,-1.078409,-3.287456,5.965810,2.098325,2.008600,1.072555,0.123320,0.126347,-0.017363
1852300862137563562!,talented-ruddy-butterfly,0.200000,-0.124128,1.026031,-0.658976,1.870980,-0.449895,0.893081,-0.862973,-2.668925,6.591069,2.049444,2.208077,1.112332,0.121680,0.117925,-0.018596
1852300862137563562!,talented-ruddy-butterfly,0.210000,-0.131300,1.002296,-0.589942,1.890917,-0.426904,0.904297,-0.585069,-2.093996,7.193035,1.920501,2.385192,1.126011,0.119730,0.108234,-0.019853
1852300862137563562!,talented-ruddy-butterfly,0.220000,-0.135450,0.983998,-0.515095,1.909130,-0.402288,0.915513,-0.247285,-1.579561,7.764174,1.708086,2.536533,1.114585,0.117547,0.097313,-0.021131
1852300862137563562!,talented-ruddy-butterfly,0.230000,-0.135985,0.970460,-0.434760,1.924784,-0.376311,0.926493,0.144649,-1.142063,8.296442,1.410063,2.658988,1.079993,0.115197,0.085192,-0.022388
1852300862137563562!,talented-ruddy-butterfly,0.240000,-0.132389,0.960843,-0.349351,1.937023,-0.349268,0.937023,0.581625,-0.796925,8.781364,1.025522,2.749946,1.025021,0.112748,0.071909,-0.023558
1852300862137563562!,talented-ruddy-butterfly,0.250000,-0.124255,0.954149,-0.259373,1.944979,-0.321497,0.946910,1.050991,-0.558015,9.209894,0.554604,2.807268,0.953130,0.110279,0.057520,-0.024558
1852300862137563562!,talented-ruddy-butterfly,0.260000,-0.111324,0.949270,-0.165422,1.947806,-0.293310,0.956017,1.537468,-0.436439,9.573363,-0.001074,2.830472,0.868401,0.107841,0.042086,-0.025286
1852300862137563562!,talented-ruddy-butterfly,0.270000,-0.093506,0.944979,-0.068193,1.944659,-0.265067,0.964230,2.022522,-0.440575,9.862231,-0.639091,2.819582,0.775104,0.105517,0.025719,-0.025652
1852300862137563562!,talented-ruddy-butterfly,0.280000,-0.070911,0.939989,0.031525,1.934729,-0.237103,0.971484,2.485841,-0.574945,10.067088,-1.355643,2.776313,0.677594,0.103357,0.008557,-0.025560
1852300862137563562!,talented-ruddy-butterfly,0.290000,-0.043860,0.932987,0.132843,1.917251,-0.209730,0.977759,2.905847,-0.839838,10.178415,-2.145464,2.703943,0.579997,0.101388,-0.009213,-0.024924
1852300862137563562!,talented-ruddy-butterfly,0.300000,-0.012894,0.922678,0.234777,1.891522,-0.183217,0.983073,3.260590,-1.230848,10.186703,-3.001416,2.607425,0.485950,0.099587,-0.027336,-0.023672
1852300862137563562!,talented-ruddy-butterfly,0.310000,0.021225,0.907839,0.336251,1.856922,-0.157775,0.987475,3.528768,-1.738475,10.082726,-3.913912,2.493418,0.398389,0.097869,-0.045462,-0.021745
1852300862137563562!,talented-ruddy-butterfly,0.320000,0.057531,0.887368,0.436096,1.812943,-0.133537,0.991044,3.690887,-2.347791,9.858049,-4.870200,2.370244,0.319376,0.096057,-0.063117,-0.019109
1852300862137563562!,talented-ruddy-butterfly,0.330000,0.094832,0.860384,0.533050,1.759252,-0.110529,0.993873,3.730413,-3.038127,9.505638,-5.853677,2.246952,0.249885,0.093877,-0.079660,-0.015771
1852300862137563562!,talented-ruddy-butterfly,0.340000,0.131830,0.826223,0.625810,1.695696,-0.088689,0.996059,3.635496,-3.783400,9.021318,-6.843288,2.134290,0.190036,0.090928,-0.094293,-0.011768
1852300862137563562!,talented-ruddy-butterfly,0.350000,0.167157,0.784496,0.713061,1.622343,-0.067846,0.997696,3.400581,-4.552345,8.405241,-7.813155,2.044295,0.139017,0.086701,-0.106066,-0.007182
1852300862137563562!,talented-ruddy-butterfly,0.360000,0.199424,0.735141,0.793512,1.539541,-0.047716,0.998861,3.027992,-5.309348,7.663495,-8.732888,1.989544,0.095041,0.080625,-0.113917,-0.002160
1852300862137563562!,talented-ruddy-butterfly,0.370000,0.227309,0.678467,0.865969,1.447955,-0.027892,0.999611,2.529485,-6.016241,6.809798,-9.568820,1.982507,0.055317,0.072153,-0.116785,0.003077
1852300862137563562!,talented-ruddy-butterfly,0.380000,0.249663,0.615160,0.929424,1.348594,-0.007838,0.999969,1.927142,-6.635216,5.866688,-10.286463,2.034595,0.015949,0.060878,-0.113782,0.008239
1852300862137563562!,talented-ruddy-butterfly,0.390000,0.265611,0.546267,0.983136,1.242799,0.013081,0.999914,1.253055,-7.132398,4.865687,-10.853915,2.155120,-0.028193,0.046684,-0.104399,0.012971
1852300862137563562!,talented-ruddy-butterfly,0.400000,0.274649,0.473129,1.026730,1.132199,0.035592,0.999366,0.547510,-7.482160,3.846009,-11.246155,2.350011,-0.083695,0.029865,-0.088699,0.016892
1852300862137563562!,talented-ruddy-butterfly,0.410000,0.276700,0.397285,1.060243,1.018622,0.060453,0.998171,-0.144388,-7.670676,2.851777,-11.449025,2.620835,-0.158726,0.011182,-0.067427,0.019635
1852300862137563562!,talented-ruddy-butterfly,0.420000,0.272116,0.320362,1.084151,0.903971,0.088403,0.996085,-0.776826,-7.698840,1.928280,-11.462731,2.964325,-0.263084,-0.008194,-0.042029,0.020919
1852300862137563562!,talented-ruddy-butterfly,0.430000,0.261709,0.243890,1.099376,0.790071,0.120133,0.992758,-1.309335,-7.583246,1.116283,-11.303369,3.371445,-0.407976,-0.026856,-0.014470,0.020612
1852300862137563562!,talented-ruddy-butterfly,0.440000,0.246643,0.169160,1.107204,0.678507,0.156213,0.987723,-1.711610,-7.354230,0.447300,-11.001800,3.827720,-0.605371,-0.043391,0.013045,0.018770
1852300862137563562!,talented-ruddy-butterfly,0.450000,0.228314,0.097111,1.109170,0.570494,0.197040,0.980395,-1.967207,-7.051824,-0.060244,-10.600236,4.313771,-0.866983,-0.056614,0.038399,0.015644
1852300862137563562!,talented-ruddy-butterfly,0.460000,0.208206,0.028253,1.106917,0.466793,0.242797,0.970077,-2.075175,-6.720149,-0.402981,-10.147023,4.806266,-1.202940,-0.065734,0.059839,0.011664
1852300862137563562!,talented-ruddy-butterfly,0.470000,0.187734,-0.037336,1.102048,0.367671,0.293415,0.955985,-2.049394,-6.401400,-0.592359,-9.690690,5.279179,-1.620309,-0.070429,0.076157,0.007369
1852300862137563562!,talented-ruddy-butterfly,0.480000,0.168114,-0.099967,1.095984,0.272937,0.348561,0.937286,-1.915880,-6.130568,-0.652399,-9.274391,5.705286,-2.121702,-0.070816,0.086745,0.003341
1852300862137563562!,talented-ruddy-butterfly,0.490000,0.150256,-0.160247,1.089861,0.182013,0.407628,0.913148,-1.708758,-5.931739,-0.616020,-8.931624,6.057790,-2.704189,-0.067377,0.091538,0.000123
1852300862137563562!,talented-ruddy-butterfly,0.500000,0.134708,-0.218960,1.084459,0.094046,0.469750,0.882800,-1.465648,-5.816347,-0.520664,-8.683701,6.312013,-3.358707,-0.060848,0.090914,-0.001844
1852300862137563562!,talented-ruddy-butterfly,0.510000,0.121644,-0.276939,1.080179,0.008034,0.533830,0.845592,-1.223190,-5.783309,-0.403911,-8.539034,6.447035,-4.070076,-0.052120,0.085550,-0.002275
1852300862137563562!,talented-ruddy-butterfly,0.520000,0.110895,-0.334947,1.077066,-0.077044,0.598589,0.801056,-1.013216,-5.820702,-0.299622,-8.494004,6.447194,-4.817666,-0.042155,0.076299,-0.001056
1852300862137563562!,talented-ruddy-butterfly,0.530000,0.102011,-0.393585,1.074855,-0.162122,0.662620,0.748955,-0.859891,-5.908480,-0.234978,-8.535008,6.303261,-5.576658,-0.031920,0.064071,0.001757
1852300862137563562!,talented-ruddy-butterfly,0.540000,0.094347,-0.453221,1.073054,-0.247957,0.724460,0.689317,-0.777985,-6.021696,-0.228592,-8.641229,6.013194,-6.319765,-0.022324,0.049747,0.005957
1852300862137563562!,talented-ruddy-butterfly,0.550000,0.087165,-0.513962,1.071034,-0.335072,0.782662,0.622446,-0.772280,-6.133762,-0.289736,-8.787689,5.582339,-7.019220,-0.014175,0.034108,0.011231
1852300862137563562!,talented-ruddy-butterfly,0.560000,0.079731,-0.575652,1.068123,-0.423730,0.835871,0.548926,-0.838040,-6.219367,-0.418604,-8.948183,5.023059,-7.648814,-0.008132,0.017800,0.017205
1852300862137563562!,talented-ruddy-butterfly,0.570000,0.071361,-0.637903,1.063647,-0.513934,0.882883,0.469592,-0.962448,-6.256732,-0.607520,-9.097700,4.353918,-8.185832,-0.004679,0.001327,0.023486
1852300862137563562!,talented-ruddy-butterfly,0.580000,0.061380,-0.700192,1.056883,-0.605465,0.922711,0.385493,-1.126801,-6.228759,-0.842736,-9.214049,3.598265,-8.612752,-0.004100,-0.014893,0.029688
1852300862137563562!,talented-ruddy-butterfly,0.590000,0.049542,-0.761831,1.047496,-0.697909,0.954638,0.297770,-1.307679,-6.125003,-1.105569,-9.280354,2.781642,-8.917826,-0.006415,-0.030617,0.035500
1852300862137563562!,talented-ruddy-butterfly,0.600000,0.035832,-0.822058,1.035341,-0.790714,0.978203,0.207652,-1.480339,-5.941438,-1.375492,-9.284912,1.930824,-9.095685,-0.011422,-0.045652,0.040681
1852300862137563562!,talented-ruddy-butterfly,0.610000,0.020473,-0.880088,1.020468,-0.883233,0.993203,0.116395,-1.621190,-5.680025,-1.632328,-9.221194,1.072003,-9.147433,-0.018706,-0.059806,0.045056
1852300862137563562!,talented-ruddy-butterfly,0.620000,0.003897,-0.935181,1.003113,-0.974776,0.999682,0.025218,-1.710053,-5.347849,-1.858237,-9.087388,0.229059,-9.080226,-0.027657,-0.072840,0.048513
1852300862137563562!,talented-ruddy-butterfly,0.630000,-0.013287,-0.986680,0.983668,-1.064652,0.997901,-0.064754,-1.732043,-4.955939,-2.039383,-8.885569,-0.577934,-8.906372,-0.037504,-0.084455,0.050989
1852300862137563562!,talented-ruddy-butterfly,0.640000,-0.030359,-1.034050,0.962636,-1.152206,0.988298,-0.152535,-1.678947,-4.517868,-2.167128,-8.620615,-1.333815,-8.642006,-0.047383,-0.094291,0.052459
1852300862137563562!,talented-ruddy-butterfly,0.650000,-0.046552,-1.076897,0.940576,-1.236834,0.971434,-0.237311,-1.549946,-4.048243,-2.238665,-8.298996,-2.028936,-8.305471,-0.056418,-0.101963,0.052925
1852300862137563562!,talented-ruddy-butterfly,0.660000,-0.061108,-1.114961,0.918063,-1.317999,0.947941,-0.318446,-1.351600,-3.561211,-2.257004,-7.927613,-2.659119,-7.915593,-0.063815,-0.107110,0.052412
1852300862137563562!,talented-ruddy-butterfly,0.670000,-0.073409,-1.148138,0.895580,-1.395238,0.918466,-0.395500,-1.097124,-3.069143,-2.230268,-7.512700,-3.225234,-7.489923,-0.068977,-0.109473,0.050967
1852300862137563562!,talented-ruddy-butterfly,0.680000,-0.082947,-1.176408,0.873556,-1.468131,0.883632,-0.468182,-0.804835,-2.581572,-2.170469,-7.059214,-3.731907,-7.043480,-0.071582,-0.108947,0.048665
1852300862137563562!,talented-ruddy-butterfly,0.690000,-0.089433,-1.199845,0.852264,-1.536306,0.844002,-0.536340,-0.496145,-2.104467,-2.091749,-6.570292,-4.186242,-6.587598,-0.071644,-0.105644,0.045613
1852300862137563562!,talented-ruddy-butterfly,0.700000,-0.092801,-1.218566,0.831838,-1.599413,0.800062,-0.599918,-0.193192,-1.639944,-2.008488,-6.047211,-4.596124,-6.129477,-0.069516,-0.099899,0.041950
1852300862137563562!,talented-ruddy-butterfly,0.710000,-0.093197,-1.232695,0.812273,-1.657105,0.752222,-0.658910,0.083482,-1.186455,-1.933511,-5.489665,-4.968621,-5.672256,-0.065833,-0.092251,0.037845
1852300862137563562!,talented-ruddy-butterfly,0.720000,-0.090963,-1.242328,0.793452,-1.709028,0.700832,-0.713327,0.316923,-0.739448,-1.876646,-4.896348,-5.308576,-5.215588,-0.061412,-0.083375,0.033480
1852300862137563562!,talented-ruddy-butterfly,0.730000,-0.086591,-1.247511,0.775179,-1.754809,0.646209,-0.763161,0.495196,-0.292480,-1.843806,-4.265850,-5.617513,-4.756647,-0.057105,-0.074001,0.029029
1852300862137563562!,talented-ruddy-butterfly,0.740000,-0.080672,-1.248227,0.757222,-1.794061,0.588680,-0.808366,0.612150,0.161220,-1.836656,-3.597874,-5.892953,-4.291451,-0.053648,-0.064827,0.024626
1852300862137563562!,talented-ruddy-butterfly,0.750000,-0.073995,-1.244376,0.739126,-1.826471,0.528572,-0.848888,0.670392,0.625968,-1.850513,-2.895453,-6.130602,-3.817307,-0.051427,-0.056393,0.020357
1852300862137563562!,talented-ruddy-butterfly,0.760000,-0.067091,-1.235825,0.720744,-1.851711,0.466311,-0.884621,0.674373,1.103333,-1.879919,-2.164093,-6.322932,-3.333013,-0.050597,-0.049210,0.016268
1852300862137563562!,talented-ruddy-butterfly,0.770000,-0.060439,-1.222454,0.701983,-1.869534,0.402404,-0.915462,0.632582,1.590802,-1.916939,-1.413171,-6.460873,-2.839968,-0.050938,-0.043683,0.012355
1852300862137563562!,talented-ruddy-butterfly,0.780000,-0.054424,-1.204194,0.682834,-1.879805,0.337458,-0.941341,0.556009,2.081097,-1.952428,-0.656222,-6.534899,-2.342672,-0.051893,-0.040158,0.008580
1852300862137563562!,talented-ruddy-butterfly,0.790000,-0.049321,-1.181082,0.663377,-1.882552,0.272174,-0.962248,0.456856,2.562106,-1.977045,0.089248,-6.536318,-1.848811,-0.052646,-0.038954,0.004901
1852300862137563562!,talented-ruddy-butterfly,0.800000,-0.045283,-1.153308,0.643792,-1.877998,0.207346,-0.978268,0.347367,3.017494,-1.982200,0.802411,-6.458210,-1.368834,-0.052259,-0.040356,0.001291
1852300862137563562!,talented-ruddy-butterfly,0.810000,-0.042347,-1.121252,0.624332,-1.866597,0.143831,-0.989602,0.238978,3.427973,-1.960660,1.460490,-6.296634,-0.915168,-0.049841,-0.044577,-0.002239
1852300862137563562!,talented-ruddy-butterfly,0.820000,-0.040452,-1.085402,0.605203,-1.849031,0.082358,-0.996603,0.140766,3.773739,-1.907246,2.042125,-6.052057,-0.500136,-0.044781,-0.051732,-0.005606
1852300862137563562!,talented-ruddy-butterfly,0.830000,-0.039447,-1.046510,0.586753,-1.826172,0.023750,-0.999718,0.060808,4.035207,-1.818869,2.525510,-5.725834,-0.136024,-0.036758,-0.061658,-0.008720
1852300862137563562!,talented-ruddy-butterfly,0.840000,-0.039110,-1.005510,0.569346,-1.799097,-0.031208,-0.999513,0.005649,4.195034,-1.694323,2.891637,-5.323003,0.166199,-0.025903,-0.073867,-0.011461
1852300862137563562!,talented-ruddy-butterfly,0.850000,-0.039169,-0.963485,0.553345,-1.769045,-0.081797,-0.996649,-0.019910,4.240529,-1.534299,3.126649,-4.852321,0.398239,-0.012822,-0.087516,-0.013701
1852300862137563562!,talented-ruddy-butterfly,0.860000,-0.039313,-0.921607,0.539094,-1.737355,-0.127407,-0.991851,-0.012992,4.165759,-1.341289,3.223929,-4.325833,0.555669,0.001473,-0.101477,-0.015328
1852300862137563562!,talented-ruddy-butterfly,0.870000,-0.039214,-0.881066,0.526905,-1.705390,-0.167559,-0.985862,0.027253,3.972860,-1.119368,3.185397,-3.757966,0.638711,0.015742,-0.114492,-0.016273
1852300862137563562!,talented-ruddy-butterfly,0.880000,-0.038546,-0.842990,0.517041,-1.674448,-0.201924,-0.979401,0.099699,3.672158,-0.873849,3.021624,-3.164274,0.652380,0.028742,-0.125373,-0.016524
1852300862137563562!,talented-ruddy-butterfly,0.890000,-0.037014,-0.808333,0.509689,-1.645660,-0.230359,-0.973106,0.201388,3.280859,-0.610884,2.750515,-2.559834,0.605978,0.039447,-0.133209,-0.016128
1852300862137563562!,talented-ruddy-butterfly,0.900000,-0.034348,-0.777891,0.504995,-1.619977,-0.252824,-0.967512,0.328078,2.821243,-0.336861,2.395361,-1.958564,0.511800,0.047199,-0.137456,-0.015193
1852300862137563562!,talented-ruddy-butterfly,0.910000,-0.030325,-0.752231,0.503043,-1.598115,-0.269398,-0.963029,0.474460,2.317921,-0.058113,1.982109,-1.372168,0.383851,0.051754,-0.137996,-0.013861
1852300862137563562!,talented-ruddy-butterfly,0.920000,-0.024777,-0.731680,0.503858,-1.580529,-0.280264,-0.959923,0.634606,1.795173,0.219440,1.536621,-0.809648,0.236389,0.053252,-0.135092,-0.012293
1852300862137563562!,talented-ruddy-butterfly,0.930000,-0.017595,-0.716331,0.507407,-1.567432,-0.285681,-0.958325,0.802425,1.274863,0.490542,1.082478,-0.277328,0.082673,0.052120,-0.129281,-0.010641
1852300862137563562!,talented-ruddy-butterfly,0.940000,-0.008727,-0.706081,0.513608,-1.558822,-0.285957,-0.958242,0.972029,0.775246,0.750746,0.639702,0.220762,-0.065879,0.048948,-0.121243,-0.009040
1852300862137563562!,talented-ruddy-butterfly,0.950000,0.001820,-0.700662,0.522341,-1.554511,-0.281436,-0.959580,1.137917,0.309621,0.996377,0.223335,0.682837,-0.200270,0.044362,-0.111700,-0.007586
1852300862137563562!,talented-ruddy-butterfly,0.960000,0.013988,-0.699696,0.533448,-1.554191,-0.272470,-0.962164,1.295303,-0.112858,1.224589,-0.155846,1.108480,-0.313905,0.038954,-0.101315,-0.006342
1852300862137563562!,talented-ruddy-butterfly,0.970000,0.027666,-0.702705,0.546738,-1.557435,-0.259438,-0.965760,1.440189,-0.486731,1.433288,-0.490922,1.498204,-0.402472,0.033233,-0.090661,-0.005343
1852300862137563562!,talented-ruddy-butterfly,0.980000,0.042715,-0.709199,0.562010,-1.563794,-0.242685,-0.970105,1.569344,-0.809955,1.620991,-0.778572,1.853343,-0.463639,0.027580,-0.080187,-0.004591
1852300862137563562!,talented-ruddy-butterfly,0.990000,0.058964,-0.718682,0.579050,-1.572796,-0.222541,-0.974923,1.680357,-1.082807,1.786782,-1.018003,2.175655,-0.496626,0.022262,-0.070225,-0.004069
1852300862137563562!,talented-ruddy-butterfly,1.000000,0.076230,-0.730659,0.597643,-1.583963,-0.199320,-0.979935,1.771559,-1.306983,1.930200,-1.210045,2.466997,-0.501789,0.017451,-0.061004,-0.003746
1852300862137563562!,talented-ruddy-butterfly,1.010000,0.094307,-0.744661,0.617565,-1.596836,-0.173316,-0.984866,1.841956,-1.485307,2.051178,-1.356839,2.729412,-0.480321,0.013231,-0.052667,-0.003584
1852300862137563562!,talented-ruddy-butterfly,1.020000,0.112986,-0.760248,0.638593,-1.610976,-0.144808,-0.989460,1.891161,-1.621104,2.149981,-1.461197,2.964972,-0.433926,0.009625,-0.045292,-0.003542
1852300862137563562!,talented-ruddy-butterfly,1.030000,0.132052,-0.777013,0.660507,-1.625975,-0.114053,-0.993475,1.919277,-1.717807,2.227137,-1.526173,3.175688,-0.364577,0.006612,-0.038904,-0.003583
1852300862137563562!,talented-ruddy-butterfly,1.040000,0.151295,-0.794581,0.683092,-1.641453,-0.081291,-0.996690,1.926784,-1.778707,2.283368,-1.554789,3.363448,-0.274326,0.004149,-0.033489,-0.003675
1852300862137563562!,talented-ruddy-butterfly,1.050000,0.170510,-0.812608,0.706141,-1.657060,-0.046743,-0.998907,1.914417,-1.806803,2.319529,-1.549843,3.529968,-0.165181,0.002177,-0.029008,-0.003793
1852300862137563562!,talented-ruddy-butterfly,1.060000,0.189500,-0.830779,0.729457,-1.672472,-0.010614,-0.999944,1.883063,-1.804729,2.336545,-1.513814,3.676734,-0.039028,0.000637,-0.025404,-0.003919
1852300862137563562!,talented-ruddy-butterfly,1.070000,0.208078,-0.848803,0.752852,-1.687386,0.026902,-0.999638,1.833670,-1.774740,2.335367,-1.448820,3.804957,0.102399,-0.000528,-0.022605,-0.004042
1852300862137563562!,talented-ruddy-butterfly,1.080000,0.226066,-0.866408,0.776147,-1.701520,0.065625,-0.997844,1.767175,-1.718754,2.316935,-1.356631,3.915526,0.257513,-0.001368,-0.020533,-0.004159
1852300862137563562!,talented-ruddy-butterfly,1.090000,0.243295,-0.883342,0.799173,-1.714606,0.105379,-0.994432,1.684459,-1.638425,2.282162,-1.238733,4.008977,0.424829,-0.001925,-0.019107,-0.004272
1852300862137563562!,talented-ruddy-butterfly,1.100000,0.259607,-0.899365,0.821771,-1.726390,0.145993,-0.989286,1.586341,-1.535256,2.231935,-1.096419,4.085475,0.602909,-0.002231,-0.018240,-0.004388
1852300862137563562!,talented-ruddy-butterfly,1.110000,0.274851,-0.914252,0.843791,-1.736631,0.187292,-0.982304,1.473588,-1.410733,2.167139,-0.930919,4.144815,0.790275,-0.002315,-0.017846,-0.004516
1852300862137563562!,talented-ruddy-butterfly,1.120000,0.288883,-0.927795,0.865091,-1.745098,0.229099,-0.973403,1.346963,-1.266480,2.088705,-0.743544,4.186457,0.985318,-0.002204,-0.017835,-0.004667
1852300862137563562!,talented-ruddy-butterfly,1.130000,0.301570,-0.939802,0.885541,-1.751577,0.271227,-0.962515,1.207293,-1.104420,1.997662,-0.535848,4.209589,1.186220,-0.001929,-0.018115,-0.004856
1852300862137563562!,talented-ruddy-butterfly,1.140000,0.312788,-0.950104,0.905022,-1.755870,0.313481,-0.949594,1.055557,-0.926925,1.895214,-0.309781,4.213224,1.390875,-0.001526,-0.018590,-0.005097
1852300862137563562!,talented-ruddy-butterfly,1.150000,0.322423,-0.958557,0.923428,-1.757802,0.355655,-0.934617,0.892969,-0.736949,1.782808,-0.067821,4.196319,1.596846,-0.001045,-0.019156,-0.005403
1852300862137563562!,talented-ruddy-butterfly,1.160000,0.330377,-0.965056,0.940671,-1.757231,0.397530,-0.917589,0.721070,-0.538109,1.662200,0.186940,4.157907,1.801344,-0.000556,-0.019704,-0.005788
1852300862137563562!,talented-ruddy-butterfly,1.170000,0.336570,-0.969533,0.956681,-1.754047,0.438884,-0.898544,0.541792,-0.334723,1.535507,0.450749,4.097232,2.001247,-0.000142,-0.020118,-0.006264
1852300862137563562!,talented-ruddy-butterfly,1.180000,0.340944,-0.971972,0.971414,-1.748186,0.479486,-0.877550,0.357514,-0.131788,1.405235,0.719211,4.013870,2.193145,0.000091,-0.020278,-0.006843
1852300862137563562!,talented-ruddy-butterfly,1.190000,0.343466,-0.972409,0.984850,-1.739629,0.519107,-0.854710,0.171093,0.065094,1.274297,0.987356,3.907831,2.373415,0.000024,-0.020065,-0.007534
1852300862137563562!,talented-ruddy-butterfly,1.200000,0.344136,-0.970942,0.997004,-1.728414,0.557520,-0.830163,-0.014145,0.249849,1.145985,1.249770,3.779648,2.538331,-0.000469,-0.019367,-0.008342
1852300862137563562!,talented-ruddy-butterfly,1.210000,0.342988,-0.967731,1.007923,-1.714632,0.594510,-0.804088,-0.194427,0.416121,1.023920,1.500764,3.630436,2.684196,-0.001507,-0.018096,-0.009270
1852300862137563562!,talented-ruddy-butterfly,1.220000,0.340097,-0.962998,1.017693,-1.698432,0.629875,-0.776696,-0.365617,0.557519,0.911952,1.734614,3.461930,2.807511,-0.003193,-0.016193,-0.010314
1852300862137563562!,talented-ruddy-butterfly,1.230000,0.335579,-0.957033,1.026440,-1.680021,0.663436,-0.748233,-0.523327,0.667920,0.814016,1.945836,3.276495,2.905167,-0.005592,-0.013647,-0.011466
1852300862137563562!,talented-ruddy-butterfly,1.240000,0.329597,-0.950180,1.034329,-1.659654,0.695038,-0.718973,-0.663091,0.741822,0.733941,2.129515,3.077089,2.974655,-0.008720,-0.010506,-0.012708
1852300862137563562!,talented-ruddy-butterfly,1.250000,0.322356,-0.942790,1.041526,-1.637623,0.724595,-0.689175,-0.780922,0.774911,0.675075,2.281904,2.867001,3.014351,-0.012545,-0.006884,-0.014011
