ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
186045214130889222!,great-wine-beetle,0.130000,-0.307110,-0.458186,-1.378310,0.591828,5.381462,6.064254,0.438754,1.021817,-0.003469,0.000811,0.005215,0.002755
186045214130889222!,great-wine-beetle,0.140000,-0.254959,-0.397258,-1.374131,0.601468,5.059567,6.138679,0.402850,0.920362,0.000622,0.002630,0.002643,-0.000454
186045214130889222!,great-wine-beetle,0.150000,-0.206127,-0.335775,-1.370334,0.610070,4.717484,6.173816,0.361689,0.812422,0.004081,0.004562,0.000977,-0.003161
186045214130889222!,great-wine-beetle,0.160000,-0.160784,-0.274110,-1.366955,0.617603,4.361521,6.173692,0.318477,0.704892,0.007047,0.006706,0.000177,-0.005475
186045214130889222!,great-wine-beetle,0.170000,-0.119041,-0.212603,-1.363999,0.624104,3.997840,6.141386,0.276512,0.604324,0.009640,0.009142,0.000202,-0.007491
186045214130889222!,great-wine-beetle,0.180000,-0.080946,-0.151571,-1.361438,0.629672,3.632672,6.079174,0.239074,0.516910,0.011954,0.011924,0.001007,-0.009280
186045214130889222!,great-wine-beetle,0.190000,-0.046490,-0.091320,-1.359212,0.634463,3.272488,5.988770,0.209323,0.448434,0.014049,0.015069,0.002544,-0.010892
186045214130889222!,great-wine-beetle,0.200000,-0.015614,-0.032179,-1.357231,0.638690,2.924165,5.871615,0.190218,0.404217,0.015952,0.018556,0.004753,-0.012346
186045214130889222!,great-wine-beetle,0.210000,0.011824,0.025555,-1.355368,0.642634,2.594725,5.729205,0.184330,0.388767,0.017658,0.022322,0.007559,-0.013640
186045214130889222!,great-wine-beetle,0.220000,0.036069,0.081659,-1.353466,0.646630,2.290890,5.563411,0.193771,0.405584,0.019146,0.026278,0.010871,-0.014760
186045214130889222!,great-wine-beetle,0.230000,0.057531,0.136228,-1.351383,0.650971,2.017539,5.376710,0.220114,0.456946,0.020436,0.030367,0.014592,-0.015720
186045214130889222!,great-wine-beetle,0.240000,0.076475,0.188916,-1.348948,0.656003,1.781054,5.171586,0.264923,0.544765,0.021442,0.034412,0.018600,-0.016457
186045214130889222!,great-wine-beetle,0.250000,0.093133,0.238798,-1.345803,0.662431,1.590036,4.951224,0.329352,0.669115,0.021934,0.038067,0.022721,-0.016793
186045214130889222!,great-wine-beetle,0.260000,0.108250,0.287127,-1.342076,0.669949,1.441046,4.720970,0.413638,0.828620,0.022223,0.041550,0.026862,-0.016972
186045214130889222!,great-wine-beetle,0.270000,0.122120,0.333113,-1.337401,0.679233,1.339621,4.483440,0.518495,1.020910,0.022067,0.044502,0.030857,-0.016805
186045214130889222!,great-wine-beetle,0.280000,0.135220,0.376704,-1.331570,0.690596,1.286290,4.242917,0.644064,1.241849,0.021450,0.046798,0.034559,-0.016284
186045214130889222!,great-wine-beetle,0.290000,0.148029,0.417886,-1.324373,0.704299,1.279953,4.003432,0.790263,1.486021,0.020381,0.048344,0.037838,-0.015416
186045214130889222!,great-wine-beetle,0.300000,0.161007,0.456686,-1.315603,0.720548,1.318030,3.768520,0.956784,1.746930,0.018888,0.049079,0.040580,-0.014225
186045214130889222!,great-wine-beetle,0.310000,0.174582,0.493164,-1.305056,0.739478,1.396700,3.541044,1.143038,2.017271,0.017019,0.048979,0.042697,-0.012748
186045214130889222!,great-wine-beetle,0.320000,0.189139,0.527402,-1.292536,0.761151,1.511189,3.323096,1.348086,2.289229,0.014835,0.048053,0.044127,-0.011035
186045214130889222!,great-wine-beetle,0.330000,0.205015,0.559502,-1.277855,0.785548,1.656081,3.115986,1.570534,2.554797,0.012407,0.046340,0.044836,-0.009140
186045214130889222!,great-wine-beetle,0.340000,0.222488,0.589574,-1.260843,0.812573,1.825605,2.920303,1.808435,2.806089,0.009809,0.043900,0.044813,-0.007121
186045214130889222!,great-wine-beetle,0.350000,0.241783,0.617734,-1.241349,0.842053,2.013878,2.736045,2.059192,3.035649,0.007110,0.040808,0.044071,-0.005032
186045214130889222!,great-wine-beetle,0.360000,0.263065,0.644092,-1.219250,0.873744,2.215099,2.562780,2.319512,3.236722,0.004377,0.037151,0.042640,-0.002923
186045214130889222!,great-wine-beetle,0.370000,0.286445,0.668759,-1.194459,0.907341,2.423687,2.399830,2.585384,3.403502,0.001665,0.033017,0.040569,-0.000839
186045214130889222!,great-wine-beetle,0.380000,0.311982,0.691838,-1.166928,0.942485,2.634371,2.246448,2.852137,3.531344,-0.000977,0.028497,0.037917,0.001186
186045214130889222!,great-wine-beetle,0.390000,0.339633,0.713453,-1.136729,0.978697,2.842082,2.101803,3.114342,3.617222,-0.003514,0.023683,0.034758,0.003122
186045214130889222!,great-wine-beetle,0.400000,0.369318,0.733707,-1.103975,1.015499,3.042194,1.965294,3.366245,3.659531,-0.005921,0.018659,0.031175,0.004953
186045214130889222!,great-wine-beetle,0.410000,0.400959,0.752682,-1.068776,1.052482,3.230691,1.836825,3.602164,3.657932,-0.008180,0.013510,0.027251,0.006665
186045214130889222!,great-wine-beetle,0.420000,0.434442,0.770480,-1.031299,1.089230,3.404066,1.716684,3.816580,3.613596,-0.010271,0.008324,0.023076,0.008243
186045214130889222!,great-wine-beetle,0.430000,0.469522,0.787207,-0.991895,1.125230,3.558874,1.605025,4.004015,3.529556,-0.012193,0.003179,0.018754,0.009688
186045214130889222!,great-wine-beetle,0.440000,0.505950,0.802939,-0.950917,1.160068,3.692300,1.502429,4.159885,3.409889,-0.013947,-0.001841,0.014388,0.011002
186045214130889222!,great-wine-beetle,0.450000,0.543498,0.817768,-0.908702,1.193424,3.802360,1.409896,4.280821,3.259520,-0.015518,-0.006648,0.010080,0.012175
186045214130889222!,great-wine-beetle,0.460000,0.581923,0.831794,-0.865613,1.225036,3.887740,1.328434,4.364689,3.084097,-0.016890,-0.011147,0.005927,0.013195
186045214130889222!,great-wine-beetle,0.470000,0.620977,0.845126,-0.822022,1.254703,3.947825,1.258897,4.410704,2.889685,-0.018041,-0.015250,0.002020,0.014046
186045214130889222!,great-wine-beetle,0.480000,0.660409,0.857877,-0.778298,1.282284,3.982698,1.201833,4.419468,2.682450,-0.018953,-0.018875,-0.001558,0.014714
186045214130889222!,great-wine-beetle,0.490000,0.700006,0.870119,-0.734740,1.307730,3.993035,1.157383,4.392807,2.468072,-0.019612,-0.021958,-0.004740,0.015191
186045214130889222!,great-wine-beetle,0.500000,0.739582,0.881921,-0.691601,1.331048,3.980157,1.125278,4.333654,2.251730,-0.020006,-0.024448,-0.007477,0.015466
186045214130889222!,great-wine-beetle,0.510000,0.778916,0.893423,-0.649190,1.352240,3.946009,1.104705,4.245995,2.038440,-0.020128,-0.026314,-0.009737,0.015536
186045214130889222!,great-wine-beetle,0.520000,0.817804,0.904745,-0.607775,1.371353,3.892900,1.094304,4.134479,1.832377,-0.019984,-0.027552,-0.011507,0.015404
186045214130889222!,great-wine-beetle,0.530000,0.856070,0.915987,-0.567572,1.388475,3.823415,1.092307,4.004118,1.636777,-0.019595,-0.028189,-0.012795,0.015087
186045214130889222!,great-wine-beetle,0.540000,0.893563,0.927223,-0.528741,1.403721,3.740295,1.096694,3.859980,1.453943,-0.018994,-0.028275,-0.013628,0.014611
186045214130889222!,great-wine-beetle,0.550000,0.930165,0.938507,-0.491393,1.417227,3.646321,1.105350,3.706919,1.285296,-0.018223,-0.027884,-0.014050,0.014006
186045214130889222!,great-wine-beetle,0.560000,0.965782,0.949870,-0.455591,1.429139,3.544201,1.116223,3.549347,1.131486,-0.017329,-0.027101,-0.014116,0.013311
186045214130889222!,great-wine-beetle,0.570000,1.000350,0.961321,-0.421355,1.439604,3.436470,1.127458,3.391077,0.992527,-0.016360,-0.026023,-0.013889,0.012561
186045214130889222!,great-wine-beetle,0.580000,1.033828,0.972855,-0.388672,1.448770,3.325417,1.137501,3.235231,0.867938,-0.015366,-0.024743,-0.013435,0.011793
186045214130889222!,great-wine-beetle,0.590000,1.066194,0.984454,-0.357503,1.456775,3.213028,1.145156,3.084218,0.756888,-0.014387,-0.023351,-0.012817,0.011039
186045214130889222!,great-wine-beetle,0.600000,1.097447,0.996089,-0.327788,1.463747,3.100962,1.149607,2.939759,0.658323,-0.013459,-0.021925,-0.012092,0.010326
186045214130889222!,great-wine-beetle,0.610000,1.127598,1.007727,-0.299457,1.469805,2.990543,1.150397,2.802959,0.571072,-0.012607,-0.020526,-0.011313,0.009672
186045214130889222!,great-wine-beetle,0.620000,1.156668,1.019332,-0.272429,1.475053,2.882778,1.147383,2.674402,0.493938,-0.011848,-0.019202,-0.010519,0.009091
186045214130889222!,great-wine-beetle,0.630000,1.184688,1.030868,-0.246623,1.479587,2.778386,1.140673,2.554257,0.425754,-0.011189,-0.017985,-0.009741,0.008588
186045214130889222!,great-wine-beetle,0.640000,1.211693,1.042302,-0.221958,1.483487,2.677840,1.130552,2.442384,0.365427,-0.010631,-0.016892,-0.009003,0.008162
186045214130889222!,great-wine-beetle,0.650000,1.237723,1.053603,-0.198354,1.486827,2.581411,1.117422,2.338427,0.311964,-0.010170,-0.015930,-0.008317,0.007812
186045214130889222!,great-wine-beetle,0.660000,1.262818,1.064746,-0.175737,1.489670,2.489209,1.101737,2.241897,0.264478,-0.009797,-0.015097,-0.007692,0.007528
186045214130889222!,great-wine-beetle,0.670000,1.287019,1.075709,-0.154038,1.492070,2.401223,1.083963,2.152233,0.222191,-0.009501,-0.014386,-0.007130,0.007305
186045214130889222!,great-wine-beetle,0.680000,1.310367,1.086475,-0.133192,1.494075,2.317361,1.064547,2.068854,0.184432,-0.009271,-0.013784,-0.006631,0.007131
186045214130889222!,great-wine-beetle,0.690000,1.332901,1.097030,-0.113142,1.495727,2.237471,1.043891,1.991183,0.150621,-0.009096,-0.013280,-0.006191,0.007000
186045214130889222!,great-wine-beetle,0.700000,1.354660,1.107366,-0.093835,1.497062,2.161369,1.022348,1.918677,0.120262,-0.008965,-0.012860,-0.005806,0.006903
186045214130889222!,great-wine-beetle,0.710000,1.375679,1.117477,-0.075223,1.498113,2.088851,1.000215,1.850831,0.092934,-0.008870,-0.012512,-0.005472,0.006833
186045214130889222!,great-wine-beetle,0.720000,1.395993,1.127357,-0.057262,1.498907,2.019709,0.977739,1.787188,0.068275,-0.008803,-0.012225,-0.005182,0.006784
186045214130889222!,great-wine-beetle,0.730000,1.415635,1.137006,-0.039914,1.499469,1.953733,0.955118,1.727337,0.045979,-0.008758,-0.011989,-0.004933,0.006752
186045214130889222!,great-wine-beetle,0.740000,1.434634,1.146423,-0.023142,1.499821,1.890723,0.932510,1.670911,0.025782,-0.008728,-0.011795,-0.004718,0.006731
186045214130889222!,great-wine-beetle,0.750000,1.453019,1.155610,-0.006915,1.499984,1.830488,0.910035,1.617584,0.007457,-0.008711,-0.011637,-0.004534,0.006720
186045214130889222!,great-wine-beetle,0.760000,1.470817,1.164569,0.008797,1.499974,1.772848,0.887790,1.567069,-0.009190,-0.008702,-0.011507,-0.004378,0.006715
186045214130889222!,great-wine-beetle,0.770000,1.488053,1.173303,0.024020,1.499808,1.717635,0.865844,1.519111,-0.024329,-0.008700,-0.011402,-0.004245,0.006714
186045214130889222!,great-wine-beetle,0.780000,1.504751,1.181815,0.038778,1.499499,1.664694,0.844250,1.473484,-0.038105,-0.008701,-0.011317,-0.004133,0.006717
186045214130889222!,great-wine-beetle,0.790000,1.520932,1.190111,0.053093,1.499060,1.613883,0.823046,1.429989,-0.050647,-0.008706,-0.011248,-0.004040,0.006721
186045214130889222!,great-wine-beetle,0.800000,1.536617,1.198194,0.066987,1.498504,1.565068,0.802258,1.388449,-0.062067,-0.008712,-0.011193,-0.003962,0.006727
186045214130889222!,great-wine-beetle,0.810000,1.551827,1.206068,0.080477,1.497840,1.518127,0.781905,1.348704,-0.072464,-0.008719,-0.011150,-0.003898,0.006733
186045214130889222!,great-wine-beetle,0.820000,1.566584,1.213741,0.093587,1.497078,1.472931,0.761998,1.310599,-0.081930,-0.008725,-0.011116,-0.003846,0.006739
186045214130889222!,great-wine-beetle,0.830000,1.580905,1.221216,0.106331,1.496226,1.429382,0.742538,1.274012,-0.090539,-0.008731,-0.011089,-0.003804,0.006744
186045214130889222!,great-wine-beetle,0.840000,1.594806,1.228498,0.118724,1.495294,1.387387,0.723526,1.238834,-0.098361,-0.008737,-0.011069,-0.003772,0.006749
186045214130889222!,great-wine-beetle,0.850000,1.608302,1.235592,0.130778,1.494288,1.346861,0.704960,1.204967,-0.105457,-0.008742,-0.011055,-0.003748,0.006753
186045214130889222!,great-wine-beetle,0.860000,1.621405,1.242503,0.142506,1.493215,1.307726,0.686835,1.172323,-0.111881,-0.008745,-0.011046,-0.003731,0.006756
186045214130889222!,great-wine-beetle,0.870000,1.634130,1.249235,0.153919,1.492082,1.269912,0.669146,1.140822,-0.117684,-0.008748,-0.011040,-0.003720,0.006758
186045214130889222!,great-wine-beetle,0.880000,1.646488,1.255791,0.165027,1.490894,1.233350,0.651886,1.110392,-0.122909,-0.008750,-0.011037,-0.003715,0.006759
186045214130889222!,great-wine-beetle,0.890000,1.658492,1.262178,0.175842,1.489658,1.197980,0.635048,1.080969,-0.127599,-0.008750,-0.011037,-0.003715,0.006759
186045214130889222!,great-wine-beetle,0.900000,1.670154,1.268399,0.186372,1.488377,1.163745,0.618622,1.052493,-0.131791,-0.008749,-0.011040,-0.003719,0.006759
186045214130889222!,great-wine-beetle,0.910000,1.681483,1.274457,0.196626,1.487057,1.130593,0.602600,1.024911,-0.135518,-0.008747,-0.011044,-0.003726,0.006757
186045214130889222!,great-wine-beetle,0.920000,1.692490,1.280358,0.206612,1.485702,1.098475,0.586973,0.998173,-0.138813,-0.008745,-0.011049,-0.003737,0.006755
186045214130889222!,great-wine-beetle,0.930000,1.703186,1.286105,0.216339,1.484317,1.067345,0.571732,0.972237,-0.141704,-0.008741,-0.011056,-0.003750,0.006752
186045214130889222!,great-wine-beetle,0.940000,1.713578,1.291701,0.225815,1.482905,1.037161,0.556867,0.947060,-0.144217,-0.008736,-0.011064,-0.003766,0.006748
186045214130889222!,great-wine-beetle,0.950000,1.723678,1.297152,0.235045,1.481470,1.007884,0.542369,0.922605,-0.146378,-0.008730,-0.011072,-0.003784,0.006743
186045214130889222!,great-wine-beetle,0.960000,1.733493,1.302460,0.244038,1.480015,0.979476,0.528230,0.898838,-0.148209,-0.008723,-0.011081,-0.003804,0.006737
186045214130889222!,great-wine-beetle,0.970000,1.743031,1.307628,0.252800,1.478544,0.951903,0.514439,0.875728,-0.149731,-0.008715,-0.011091,-0.003825,0.006731
186045214130889222!,great-wine-beetle,0.980000,1.752301,1.312661,0.261337,1.477059,0.925132,0.500987,0.853246,-0.150966,-0.008707,-0.011100,-0.003847,0.006725
186045214130889222!,great-wine-beetle,0.990000,1.761311,1.317562,0.269655,1.475563,0.899133,0.487868,0.831363,-0.151930,-0.008698,-0.011110,-0.003871,0.006717
186045214130889222!,great-wine-beetle,1.000000,1.770067,1.322333,0.277760,1.474059,0.873876,0.475070,0.810056,-0.152641,-0.008688,-0.011120,-0.003896,0.006709
186045214130889222!,great-wine-beetle,1.010000,1.778577,1.326979,0.285658,1.472549,0.849336,0.462587,0.789301,-0.153115,-0.008677,-0.011130,-0.003921,0.006701
186045214130889222!,great-wine-beetle,1.020000,1.786849,1.331502,0.293353,1.471035,0.825485,0.450410,0.769076,-0.153368,-0.008666,-0.011139,-0.003947,0.006692
186045214130889222!,great-wine-beetle,1.030000,1.794887,1.335906,0.300850,1.469520,0.802300,0.438531,0.749362,-0.153414,-0.008655,-0.011149,-0.003973,0.006683
186045214130889222!,great-wine-beetle,1.040000,1.802700,1.340192,0.308156,1.468005,0.779758,0.426942,0.730139,-0.153267,-0.008643,-0.011158,-0.004000,0.006673
186045214130889222!,great-wine-beetle,1.050000,1.810293,1.344365,0.315273,1.466493,0.757836,0.415637,0.711390,-0.152938,-0.008630,-0.011167,-0.004026,0.006663
186045214130889222!,great-wine-beetle,1.060000,1.817673,1.348427,0.322208,1.464985,0.736515,0.404606,0.693098,-0.152440,-0.008617,-0.011176,-0.004053,0.006652
186045214130889222!,great-wine-beetle,1.070000,1.824844,1.352380,0.328964,1.463483,0.715773,0.393845,0.675248,-0.151783,-0.008604,-0.011185,-0.004081,0.006642
186045214130889222!,great-wine-beetle,1.080000,1.831813,1.356227,0.335546,1.461988,0.695593,0.383345,0.657826,-0.150980,-0.008590,-0.011193,-0.004108,0.006631
186045214130889222!,great-wine-beetle,1.090000,1.838585,1.359972,0.341958,1.460502,0.675957,0.373099,0.640817,-0.150039,-0.008576,-0.011201,-0.004135,0.006620
186045214130889222!,great-wine-beetle,1.100000,1.845166,1.363616,0.348203,1.459025,0.656846,0.363103,0.624209,-0.148970,-0.008562,-0.011209,-0.004162,0.006608
186045214130889222!,great-wine-beetle,1.110000,1.851560,1.367161,0.354286,1.457560,0.638245,0.353348,0.607989,-0.147783,-0.008548,-0.011216,-0.004188,0.006597
186045214130889222!,great-wine-beetle,1.120000,1.857772,1.370611,0.360211,1.456107,0.620139,0.343829,0.592147,-0.146485,-0.008533,-0.011223,-0.004215,0.006585
186045214130889222!,great-wine-beetle,1.130000,1.863808,1.373968,0.365981,1.454668,0.602512,0.334540,0.576670,-0.145085,-0.008519,-0.011230,-0.004241,0.006574
186045214130889222!,great-wine-beetle,1.140000,1.869672,1.377233,0.371599,1.453243,0.585349,0.325476,0.561550,-0.143590,-0.008504,-0.011236,-0.004267,0.006562
186045214130889222!,great-wine-beetle,1.150000,1.875368,1.380409,0.377070,1.451833,0.568638,0.316630,0.546775,-0.142008,-0.008489,-0.011242,-0.004292,0.006550
186045214130889222!,great-wine-beetle,1.160000,1.880901,1.383499,0.382396,1.450439,0.552364,0.307997,0.532336,-0.140346,-0.008474,-0.011247,-0.004317,0.006538
186045214130889222!,great-wine-beetle,1.170000,1.886275,1.386504,0.387580,1.449062,0.536516,0.299573,0.518225,-0.138610,-0.008459,-0.011253,-0.004342,0.006526
186045214130889222!,great-wine-beetle,1.180000,1.891495,1.389426,0.392627,1.447703,0.521080,0.291351,0.504433,-0.136806,-0.008444,-0.011257,-0.004366,0.006514
186045214130889222!,great-wine-beetle,1.190000,1.896564,1.392267,0.397539,1.446362,0.506046,0.283327,0.490952,-0.134940,-0.008429,-0.011262,-0.004390,0.006502
186045214130889222!,great-wine-beetle,1.200000,1.901485,1.395030,0.402319,1.445040,0.491401,0.275496,0.477774,-0.133019,-0.008414,-0.011266,-0.004414,0.006490
186045214130889222!,great-wine-beetle,1.210000,1.906264,1.397716,0.406970,1.443736,0.477136,0.267854,0.464892,-0.131047,-0.008399,-0.011270,-0.004437,0.006478
186045214130889222!,great-wine-beetle,1.220000,1.910904,1.400327,0.411496,1.442453,0.463239,0.260395,0.452298,-0.129029,-0.008384,-0.011273,-0.004459,0.006467
186045214130889222!,great-wine-beetle,1.230000,1.915408,1.402864,0.415898,1.441190,0.449701,0.253116,0.439986,-0.126971,-0.008369,-0.011277,-0.004481,0.006455
186045214130889222!,great-wine-beetle,1.240000,1.919780,1.405331,0.420179,1.439948,0.436511,0.246013,0.427950,-0.124876,-0.008354,-0.011279,-0.004502,0.006443
186045214130889222!,great-wine-beetle,1.250000,1.924022,1.407728,0.424343,1.438726,0.423661,0.239080,0.416182,-0.122750,-0.008340,-0.011282,-0.004523,0.006432
186045214130889222!,great-wine-beetle,1.260000,1.928140,1.410056,0.428391,1.437526,0.411142,0.232314,0.404678,-0.120596,-0.008325,-0.011284,-0.004544,0.006420
186045214130889222!,great-wine-beetle,1.270000,1.932135,1.412319,0.432327,1.436347,0.398944,0.225711,0.393430,-0.118419,-0.008311,-0.011286,-0.004563,0.006409
186045214130889222!,great-wine-beetle,1.280000,1.936011,1.414517,0.436153,1.435190,0.387059,0.219268,0.382435,-0.116222,-0.008297,-0.011288,-0.004583,0.006398
186045214130889222!,great-wine-beetle,1.290000,1.939771,1.416651,0.439872,1.434055,0.375479,0.212980,0.371685,-0.114008,-0.008283,-0.011290,-0.004601,0.006387
186045214130889222!,great-wine-beetle,1.300000,1.943418,1.418724,0.443485,1.432941,0.364197,0.206845,0.361177,-0.111782,-0.008269,-0.011291,-0.004619,0.006376
186045214130889222!,great-wine-beetle,1.310000,1.946954,1.420737,0.446996,1.431850,0.353204,0.200857,0.350905,-0.109546,-0.008256,-0.011292,-0.004637,0.006365
186045214130889222!,great-wine-beetle,1.320000,1.950384,1.422691,0.450406,1.430781,0.342494,0.195015,0.340864,-0.107303,-0.008242,-0.011293,-0.004654,0.006354
186045214130889222!,great-wine-beetle,1.330000,1.953709,1.424589,0.453717,1.429734,0.332059,0.189315,0.331049,-0.105056,-0.008229,-0.011293,-0.004671,0.006344
186045214130889222!,great-wine-beetle,1.340000,1.956932,1.426430,0.456933,1.428710,0.321892,0.183754,0.321456,-0.102809,-0.008216,-0.011294,-0.004687,0.006334
186045214130889222!,great-wine-beetle,1.350000,1.960055,1.428216,0.460055,1.427708,0.311987,0.178327,0.312081,-0.100563,-0.008204,-0.011294,-0.004702,0.006324
186045214130889222!,great-wine-beetle,1.360000,1.963082,1.429950,0.463086,1.426728,0.302336,0.173034,0.302919,-0.098321,-0.008191,-0.011294,-0.004717,0.006314
186045214130889222!,great-wine-beetle,1.370000,1.966015,1.431632,0.466026,1.425770,0.292935,0.167870,0.293967,-0.096086,-0.008179,-0.011294,-0.004731,0.006304
186045214130889222!,great-wine-beetle,1.380000,1.968856,1.433263,0.468880,1.424834,0.283777,0.162833,0.285219,-0.093859,-0.008167,-0.011294,-0.004745,0.006295
186045214130889222!,great-wine-beetle,1.390000,1.971608,1.434845,0.471647,1.423920,0.274855,0.157919,0.276673,-0.091643,-0.008156,-0.011293,-0.004759,0.006286
186045214130889222!,great-wine-beetle,1.400000,1.974272,1.436379,0.474332,1.423028,0.266165,0.153127,0.268324,-0.089439,-0.008144,-0.011292,-0.004771,0.006277
186045214130889222!,great-wine-beetle,1.410000,1.976852,1.437866,0.476934,1.422158,0.257701,0.148453,0.260169,-0.087250,-0.008133,-0.011292,-0.004784,0.006268
186045214130889222!,great-wine-beetle,1.420000,1.979349,1.439307,0.479457,1.421310,0.249456,0.143895,0.252203,-0.085077,-0.008122,-0.011291,-0.004796,0.006259
186045214130889222!,great-wine-beetle,1.430000,1.981767,1.440704,0.481903,1.420482,0.241424,0.139450,0.244422,-0.082921,-0.008112,-0.011290,-0.004807,0.006251
186045214130889222!,great-wine-beetle,1.440000,1.984106,1.442058,0.484273,1.419676,0.233601,0.135114,0.236823,-0.080784,-0.008102,-0.011288,-0.004818,0.006243
186045214130889222!,great-wine-beetle,1.450000,1.986370,1.443370,0.486570,1.418890,0.225982,0.130886,0.229402,-0.078667,-0.008092,-0.011287,-0.004828,0.006235
186045214130889222!,great-wine-beetle,1.460000,1.988560,1.444640,0.488794,1.418126,0.218562,0.126764,0.222156,-0.076572,-0.008082,-0.011286,-0.004838,0.006227
186045214130889222!,great-wine-beetle,1.470000,1.990678,1.445871,0.490948,1.417381,0.211336,0.122746,0.215083,-0.074500,-0.008072,-0.011284,-0.004847,0.006220
186045214130889222!,great-wine-beetle,1.480000,1.992725,1.447062,0.493034,1.416657,0.204301,0.118828,0.208179,-0.072452,-0.008063,-0.011283,-0.004856,0.006213
186045214130889222!,great-wine-beetle,1.490000,1.994705,1.448216,0.495052,1.415953,0.197451,0.115010,0.201440,-0.070428,-0.008054,-0.011281,-0.004865,0.006206
186045214130889222!,great-wine-beetle,1.500000,1.996618,1.449332,0.497005,1.415269,0.190783,0.111289,0.194866,-0.068432,-0.008046,-0.011279,-0.004873,0.006199
186045214130889222!,great-wine-beetle,1.510000,1.998466,1.450412,0.498894,1.414604,0.184293,0.107662,0.188451,-0.066462,-0.008037,-0.011277,-0.004881,0.006193
186045214130889222!,great-wine-beetle,1.520000,2.000252,1.451457,0.500721,1.413959,0.177977,0.104129,0.182195,-0.064520,-0.008029,-0.011276,-0.004888,0.006186
186045214130889222!,great-wine-beetle,1.530000,2.001976,1.452467,0.502486,1.413332,0.171831,0.100688,0.176093,-0.062607,-0.008022,-0.011274,-0.004895,0.006180
186045214130889222!,great-wine-beetle,1.540000,2.003640,1.453444,0.504193,1.412724,0.165851,0.097335,0.170143,-0.060723,-0.008014,-0.011272,-0.004901,0.006174
186045214130889222!,great-wine-beetle,1.550000,2.005247,1.454389,0.505842,1.412135,0.160033,0.094071,0.164343,-0.058870,-0.008007,-0.011270,-0.004907,0.006169
186045214130889222!,great-wine-beetle,1.560000,2.006797,1.455301,0.507435,1.411563,0.154375,0.090892,0.158690,-0.057047,-0.008000,-0.011268,-0.004913,0.006163
186045214130889222!,great-wine-beetle,1.570000,2.008292,1.456183,0.508972,1.411009,0.148872,0.087797,0.153182,-0.055255,-0.007993,-0.011265,-0.004918,0.006158
186045214130889222!,great-wine-beetle,1.580000,2.009733,1.457035,0.510456,1.410473,0.143521,0.084784,0.147815,-0.053495,-0.007987,-0.011263,-0.004923,0.006153
186045214130889222!,great-wine-beetle,1.590000,2.011123,1.457857,0.511888,1.409954,0.138319,0.081852,0.142588,-0.051767,-0.007981,-0.011261,-0.004928,0.006148
186045214130889222!,great-wine-beetle,1.600000,2.012462,1.458651,0.513269,1.409452,0.133262,0.078999,0.137498,-0.050071,-0.007975,-0.011259,-0.004932,0.006143
186045214130889222!,great-wine-beetle,1.610000,2.013752,1.459417,0.514601,1.408966,0.128347,0.076223,0.132542,-0.048409,-0.007969,-0.011257,-0.004936,0.006139
