ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1754105812853553847!,talented-steel-butterfly,0.230000,-0.053905,0.749573,-0.444275,1.670231,-0.708454,0.705757,0.440925,-4.742685,7.489265,-1.754103,0.232665,0.233554,-0.027957,0.157940,-0.089430
1754105812853553847!,talented-steel-butterfly,0.240000,-0.048227,0.701604,-0.367950,1.649115,-0.706166,0.708046,0.685185,-4.861037,7.759134,-2.474043,0.231850,0.231234,-0.050888,0.148048,-0.059059
1754105812853553847!,talented-steel-butterfly,0.250000,-0.040241,0.651932,-0.289426,1.620387,-0.703881,0.710318,0.900601,-5.082828,7.927755,-3.274732,0.232067,0.229964,-0.070559,0.136455,-0.030164
1754105812853553847!,talented-steel-butterfly,0.260000,-0.030335,0.599579,-0.209787,1.583346,-0.701552,0.712618,1.067331,-5.395750,7.981053,-4.134594,0.240701,0.236963,-0.085330,0.122820,-0.004116
1754105812853553847!,talented-steel-butterfly,0.270000,-0.019083,0.543737,-0.130242,1.537539,-0.699052,0.715070,1.167095,-5.779003,7.907528,-5.025072,0.265810,0.259855,-0.093636,0.106875,0.017645
1754105812853553847!,talented-steel-butterfly,0.280000,-0.007226,0.483840,-0.052096,1.482833,-0.696174,0.717873,1.185494,-6.203945,7.700003,-5.911349,0.315647,0.306106,-0.094233,0.088545,0.033734
1754105812853553847!,talented-steel-butterfly,0.290000,0.004393,0.419646,0.023311,1.419467,-0.692623,0.721300,1.114412,-6.636019,7.357448,-6.754150,0.398114,0.382286,-0.086472,0.068056,0.043009
1754105812853553847!,talented-steel-butterfly,0.300000,0.014882,0.351280,0.094662,1.348092,-0.688030,0.725682,0.953825,-7.037933,6.886372,-7.512745,0.520026,0.493044,-0.070529,0.046031,0.044739
1754105812853553847!,talented-steel-butterfly,0.310000,0.023343,0.279223,0.160716,1.269742,-0.681987,0.731364,0.712485,-7.372924,6.301679,-8.148075,0.686899,0.640524,-0.047530,0.023553,0.038703
1754105812853553847!,talented-steel-butterfly,0.320000,0.029071,0.204300,0.220457,1.185814,-0.674024,0.738709,0.408820,-7.609893,5.626900,-8.627371,0.902783,0.823730,-0.019469,0.001944,0.025404
1754105812853553847!,talented-steel-butterfly,0.330000,0.031576,0.127605,0.273138,1.097990,-0.663636,0.748056,0.068776,-7.727006,4.892574,-8.927813,1.169875,1.037852,0.011051,-0.017353,0.005955
1754105812853553847!,talented-steel-butterfly,0.340000,0.030655,0.050394,0.318340,1.008119,-0.650306,0.759673,-0.276837,-7.714258,4.133867,-9.039160,1.488588,1.274281,0.041205,-0.033030,-0.018044
1754105812853553847!,talented-steel-butterfly,0.350000,0.026424,-0.026037,0.356008,0.918089,-0.633518,0.773728,-0.595783,-7.574301,3.387436,-8.964795,1.857670,1.521033,0.068383,-0.044140,-0.044702
1754105812853553847!,talented-steel-butterfly,0.360000,0.019316,-0.100480,0.386446,0.829689,-0.612776,0.790257,-0.858002,-7.321432,2.688065,-8.721037,2.274313,1.763533,0.090547,-0.050241,-0.072057
1754105812853553847!,talented-steel-butterfly,0.370000,0.010042,-0.171915,0.410290,0.744492,-0.587618,0.809139,-1.038783,-6.979117,2.065594,-8.334980,2.734186,1.985638,0.106432,-0.051424,-0.098272
1754105812853553847!,talented-steel-butterfly,0.380000,-0.000469,-0.239586,0.428440,0.663761,-0.557630,0.830090,-1.121102,-6.576658,1.542554,-7.841363,3.231377,2.170746,0.115592,-0.048237,-0.121774
1754105812853553847!,talented-steel-butterfly,0.390000,-0.011258,-0.303079,0.441929,0.588336,-0.522513,0.852632,-1.096612,-6.145322,1.132689,-7.278677,3.758534,2.303318,0.118301,-0.041539,-0.141324
1754105812853553847!,talented-steel-butterfly,0.400000,-0.021374,-0.362295,0.451850,0.518647,-0.482069,0.876134,-0.966074,-5.715579,0.840312,-6.685932,4.306589,2.369583,0.115397,-0.032355,-0.156053
1754105812853553847!,talented-steel-butterfly,0.410000,-0.029788,-0.417376,0.459367,0.454821,-0.436134,0.899882,-0.739433,-5.314882,0.660851,-6.100202,4.864305,2.357520,0.108069,-0.021733,-0.165483
1754105812853553847!,talented-steel-butterfly,0.420000,-0.035605,-0.468715,0.465559,0.396638,-0.384667,0.923056,-0.433925,-4.965214,0.582130,-5.553656,5.418852,2.258208,0.097661,-0.010632,-0.169490
1754105812853553847!,talented-steel-butterfly,0.430000,-0.038133,-0.516893,0.471357,0.343584,-0.327758,0.944762,-0.072146,-4.682089,0.586124,-5.071851,5.956209,2.066339,0.085511,0.000141,-0.168277
1754105812853553847!,talented-steel-butterfly,0.440000,-0.036921,-0.562615,0.477489,0.294930,-0.265646,0.964071,0.320229,-4.474292,0.651067,-4.672749,6.461782,1.780521,0.072823,0.009971,-0.162337
1754105812853553847!,talented-steel-butterfly,0.450000,-0.031779,-0.606646,0.484459,0.249799,-0.198712,0.980058,0.716857,-4.344275,0.753702,-4.366484,6.921175,1.403309,0.060575,0.018441,-0.152409
1754105812853553847!,talented-steel-butterfly,0.460000,-0.022757,-0.649765,0.492538,0.207248,-0.127472,0.991842,1.092758,-4.289112,0.871189,-4.155889,7.320929,0.940887,0.049467,0.025330,-0.139411
1754105812853553847!,talented-steel-butterfly,0.470000,-0.010179,-0.692662,0.501785,0.166346,-0.052584,0.998616,1.427211,-4.301639,0.983650,-4.037279,7.649514,0.402802,0.039872,0.030611,-0.124304
1754105812853553847!,talented-steel-butterfly,0.480000,0.005462,-0.735977,0.512058,0.126206,0.025192,0.999683,1.703729,-4.372143,1.074198,-4.002247,7.897488,-0.199013,0.031890,0.034386,-0.108052
1754105812853553847!,talented-steel-butterfly,0.490000,0.023532,-0.780237,0.523075,0.086052,0.105015,0.994471,1.911422,-4.489574,1.130216,-4.039093,8.057941,-0.850906,0.025363,0.036867,-0.091476
1754105812853553847!,talented-steel-butterfly,0.500000,0.043323,-0.825860,0.534450,0.045228,0.185990,0.982552,2.044619,-4.642690,1.143083,-4.134396,8.126409,-1.538275,0.019934,0.038326,-0.075194
1754105812853553847!,talented-steel-butterfly,0.510000,0.064087,-0.873149,0.545727,0.003220,0.267188,0.963645,2.102410,-4.820820,1.107705,-4.274144,8.100684,-2.246058,0.015108,0.039055,-0.059570
1754105812853553847!,talented-steel-butterfly,0.520000,0.085083,-0.922304,0.556414,-0.040348,0.347660,0.937621,2.087523,-5.014121,1.021654,-4.444505,7.980511,-2.959093,0.010314,0.039335,-0.044726
1754105812853553847!,talented-steel-butterfly,0.530000,0.105610,-0.973432,0.565999,-0.085715,0.426468,0.904503,2.005345,-5.213480,0.884437,-4.632152,7.767384,-3.662273,0.004944,0.039419,-0.030589
1754105812853553847!,talented-steel-butterfly,0.540000,0.125030,-1.026548,0.573976,-0.132990,0.502691,0.864466,1.863144,-5.410199,0.696963,-4.824279,7.464473,-4.340623,-0.001603,0.039523,-0.016956
1754105812853553847!,talented-steel-butterfly,0.550000,0.142786,-1.081584,0.579851,-0.182154,0.575451,0.817836,1.669608,-5.595632,0.461319,-5.008481,7.076731,-4.979370,-0.009900,0.039829,-0.003568
1754105812853553847!,talented-steel-butterfly,0.560000,0.158415,-1.138380,0.583156,-0.233065,0.643927,0.765087,1.434673,-5.760932,0.180813,-5.172667,6.611108,-5.564163,-0.020457,0.040491,0.009814
1754105812853553847!,talented-steel-butterfly,0.570000,0.171565,-1.196687,0.583464,-0.285458,0.707378,0.706835,1.169541,-5.897011,-0.139801,-5.305154,6.076793,-6.081460,-0.033677,0.041636,0.023352
1754105812853553847!,talented-steel-butterfly,0.580000,0.182002,-1.256164,0.580403,-0.338953,0.765168,0.643830,0.886730,-5.994769,-0.494066,-5.395004,5.485360,-6.519149,-0.049815,0.043365,0.037089
1754105812853553847!,talented-steel-butterfly,0.590000,0.189628,-1.316375,0.573676,-0.393062,0.816789,0.576936,0.599992,-6.045557,-0.873676,-5.432593,4.850698,-6.867313,-0.068916,0.045757,0.050918
1754105812853553847!,talented-steel-butterfly,0.600000,0.194495,-1.376804,0.563077,-0.447208,0.861884,0.507105,0.323979,-6.041796,-1.268580,-5.410352,4.188639,-7.119076,-0.090762,0.048855,0.064573
1754105812853553847!,talented-steel-butterfly,0.610000,0.196750,-1.436870,0.548489,-0.500772,0.900283,0.435305,0.073534,-5.977550,-1.667528,-5.323347,3.515847,-7.271351,-0.114835,0.052663,0.077642
1754105812853553847!,talented-steel-butterfly,0.620000,0.196660,-1.495970,0.529913,-0.553132,0.931995,0.362471,-0.136793,-5.849328,-2.058622,-5.170042,2.848897,-7.325150,-0.140312,0.057138,0.089629
1754105812853553847!,talented-steel-butterfly,0.630000,0.194716,-1.553456,0.507504,-0.603633,0.957157,0.289571,-0.294123,-5.656309,-2.429984,-4.952942,2.204210,-7.285865,-0.166061,0.062180,0.099945
1754105812853553847!,talented-steel-butterfly,0.640000,0.191515,-1.608686,0.481524,-0.651662,0.976062,0.217494,-0.388691,-5.400265,-2.771018,-4.678344,1.596168,-7.163210,-0.190709,0.067626,0.107954
1754105812853553847!,talented-steel-butterfly,0.650000,0.187731,-1.661048,0.452326,-0.696689,0.989134,0.147015,-0.414760,-5.085512,-3.073244,-4.356095,1.036049,-6.970642,-0.212746,0.073239,0.113052
1754105812853553847!,talented-steel-butterfly,0.660000,0.184068,-1.709986,0.420333,-0.738297,0.996894,0.078758,-0.371307,-4.718624,-3.330956,-3.998989,0.531246,-6.724382,-0.230660,0.078715,0.114741
1754105812853553847!,talented-steel-butterfly,0.670000,0.181220,-1.755015,0.386012,-0.776209,0.999913,0.013173,-0.262303,-4.308004,-3.541579,-3.621892,0.084873,-6.442176,-0.243084,0.083687,0.112696
1754105812853553847!,talented-steel-butterfly,0.680000,0.179815,-1.795746,0.349838,-0.810306,0.998776,-0.049464,-0.096509,-3.863426,-3.705680,-3.240718,-0.304176,-6.141930,-0.248936,0.087746,0.106822
1754105812853553847!,talented-steel-butterfly,0.690000,0.180381,-1.831892,0.312270,-0.840628,0.994035,-0.109057,0.113194,-3.395587,-3.826667,-2.871383,-0.640758,-5.840395,-0.247544,0.090475,0.097284
1754105812853553847!,talented-steel-butterfly,0.700000,0.183302,-1.863283,0.273721,-0.867379,0.986182,-0.165667,0.350863,-2.915693,-3.910250,-2.528824,-0.932673,-5.552013,-0.238725,0.091486,0.084504
1754105812853553847!,talented-steel-butterfly,0.710000,0.188804,-1.889865,0.234543,-0.890912,0.975615,-0.219487,0.598795,-2.435053,-3.963775,-2.226147,-1.189660,-5.288022,-0.222827,0.090485,0.069144
1754105812853553847!,talented-steel-butterfly,0.720000,0.196941,-1.911717,0.195015,-0.911719,0.962633,-0.270811,0.838957,-1.964610,-3.995534,-1.973919,-1.422328,-5.055852,-0.200718,0.087315,0.052047
1754105812853553847!,talented-steel-butterfly,0.730000,0.207335,-1.929069,0.155246,-0.930426,0.947388,-0.320089,1.055255,-1.514388,-4.014640,-1.778832,-1.641597,-4.858744,-0.173759,0.082026,0.034185
1754105812853553847!,talented-steel-butterfly,0.740000,0.219707,-1.942192,0.115334,-0.947653,0.929958,-0.367665,1.232756,-1.092606,-4.029358,-1.644847,-1.856748,-4.696393,-0.143645,0.074853,0.016517
1754105812853553847!,talented-steel-butterfly,0.750000,0.233578,-1.951437,0.075274,-0.964047,0.910330,-0.413882,1.359908,-0.705382,-4.047194,-1.572275,-2.075480,-4.565002,-0.112307,0.066223,-0.000037
1754105812853553847!,talented-steel-butterfly,0.760000,0.248215,-1.957108,0.034927,-0.980119,0.888425,-0.459022,1.428951,-0.356217,-4.074550,-1.557693,-2.303532,-4.458423,-0.081749,0.056698,-0.014669
1754105812853553847!,talented-steel-butterfly,0.770000,0.263106,-1.959590,-0.005793,-0.996421,0.864140,-0.503251,1.435694,-0.045843,-4.115424,-1.595613,-2.543771,-4.367948,-0.053824,0.046860,-0.026713
1754105812853553847!,talented-steel-butterfly,0.780000,0.277557,-1.959125,-0.047067,-1.013282,0.837374,-0.546631,1.379948,0.227552,-4.171930,-1.677920,-2.796748,-4.284290,-0.030106,0.037223,-0.035651
1754105812853553847!,talented-steel-butterfly,0.790000,0.291011,-1.956003,-0.089037,-1.031036,0.808030,-0.589142,1.265227,0.467908,-4.243399,-1.795467,-3.060271,-4.197274,-0.011726,0.028120,-0.041093
1754105812853553847!,talented-steel-butterfly,0.800000,0.302974,-1.950528,-0.131814,-1.049995,0.776033,-0.630692,1.098274,0.680384,-4.326421,-1.938720,-3.329624,-4.096923,0.000665,0.019639,-0.042731
1754105812853553847!,talented-steel-butterfly,0.810000,0.313004,-1.942962,-0.175469,-1.070383,0.741361,-0.671106,0.888342,0.870196,-4.414924,-2.098595,-3.597935,-3.974585,0.006884,0.011590,-0.040290
1754105812853553847!,talented-steel-butterfly,0.820000,0.320747,-1.933527,-0.220009,-1.092347,0.704065,-0.710135,0.646572,1.041422,-4.500329,-2.267285,-3.856598,-3.823634,0.007151,0.003530,-0.033487
1754105812853553847!,talented-steel-butterfly,0.830000,0.325955,-1.922412,-0.265346,-1.115962,0.664288,-0.747477,0.385512,1.195987,-4.571912,-2.438869,-4.095820,-3.639981,0.001993,-0.005179,-0.022028
1754105812853553847!,talented-steel-butterfly,0.840000,0.328508,-1.909802,-0.311280,-1.141250,0.622270,-0.782803,0.118748,1.333007,-4.617350,-2.609604,-4.305278,-3.422373,-0.007858,-0.015252,-0.005636
1754105812853553847!,talented-steel-butterfly,0.850000,0.328421,-1.895901,-0.357484,-1.168209,0.578356,-0.815784,-0.139394,1.448633,-4.623455,-2.777933,-4.474869,-3.172492,-0.021547,-0.027351,0.015849
1754105812853553847!,talented-steel-butterfly,0.860000,0.325853,-1.880964,-0.403498,-1.196825,0.532989,-0.846122,-0.374184,1.536485,-4.577084,-2.944164,-4.595558,-2.894835,-0.038143,-0.041933,0.042339
1754105812853553847!,talented-steel-butterfly,0.870000,0.321122,-1.865322,-0.448729,-1.227097,0.486696,-0.873572,-0.570825,1.588712,-4.466042,-3.109849,-4.660124,-2.596310,-0.056647,-0.059109,0.073333
1754105812853553847!,talented-steel-butterfly,0.880000,0.314670,-1.849372,-0.492485,-1.259032,0.440056,-0.897970,-0.715735,1.597170,-4.280704,-3.277113,-4.664495,-2.285867,-0.076074,-0.078493,0.107792
1754105812853553847!,talented-steel-butterfly,0.890000,0.307089,-1.833600,-0.533976,-1.292666,0.393686,-0.919245,-0.796752,1.555629,-4.014473,-3.447410,-4.607823,-1.973397,-0.095353,-0.099204,0.144048
1754105812853553847!,talented-steel-butterfly,0.900000,0.299075,-1.818534,-0.572369,-1.328039,0.348186,-0.937425,-0.804814,1.461129,-3.665185,-3.620783,-4.493386,-1.668969,-0.113428,-0.119863,0.179868
1754105812853553847!,talented-steel-butterfly,0.910000,0.291395,-1.804709,-0.606833,-1.365178,0.304107,-0.952638,-0.734881,1.315438,-3.235564,-3.794966,-4.328444,-1.381752,-0.129276,-0.138762,0.212640
1754105812853553847!,talented-steel-butterfly,0.920000,0.284845,-1.792619,-0.636586,-1.404077,0.261909,-0.965093,-0.586782,1.125676,-2.733351,-3.964924,-4.123749,-1.119113,-0.141968,-0.154110,0.239693
1754105812853553847!,talented-steel-butterfly,0.930000,0.280203,-1.782666,-0.660942,-1.444666,0.221935,-0.975062,-0.365561,0.904035,-2.170910,-4.122868,-3.892606,-0.886000,-0.150733,-0.164325,0.258672
1754105812853553847!,talented-steel-butterfly,0.940000,0.278175,-1.775114,-0.679357,-1.486787,0.184385,-0.982854,-0.081220,0.666577,-1.564330,-4.258820,-3.649595,-0.684671,-0.155022,-0.168306,0.267900
1754105812853553847!,talented-steel-butterfly,0.950000,0.279349,-1.770065,-0.691452,-1.530181,0.149318,-0.988789,0.252179,0.431360,-0.932154,-4.361595,-3.409179,-0.514824,-0.154554,-0.165609,0.266611
1754105812853553847!,talented-steel-butterfly,0.960000,0.284168,-1.767448,-0.697036,-1.574475,0.116652,-0.993173,0.617915,0.216271,-0.293907,-4.420027,-3.184391,-0.374018,-0.149337,-0.156492,0.255028
1754105812853553847!,talented-steel-butterfly,0.970000,0.292904,-1.767046,-0.696105,-1.619194,0.086184,-0.996279,0.998300,0.037025,0.331378,-4.424143,-2.985775,-0.258287,-0.139644,-0.141831,0.234251
1754105812853553847!,talented-steel-butterfly,0.980000,0.305599,-1.768442,-0.688904,-1.663735,0.057587,-0.998340,1.376453,-0.094540,0.926686,-4.366432,-2.820375,-0.162687,-0.125971,-0.122943,0.206048
1754105812853553847!,talented-steel-butterfly,0.990000,0.321916,-1.770853,-0.676063,-1.707307,0.030382,-0.999538,1.737423,-0.171740,1.478153,-4.243499,-2.691338,-0.081805,-0.109032,-0.101436,0.172664
1754105812853553847!,talented-steel-butterfly,1.000000,0.341546,-1.773638,-0.658156,-1.749210,0.004167,-0.999991,2.068818,-0.191995,1.974441,-4.054414,-2.599660,-0.010832,-0.089629,-0.078899,0.136395
1754105812853553847!,talented-steel-butterfly,1.010000,0.364148,-1.776242,-0.635773,-1.788800,-0.021417,-0.999771,2.361546,-0.156640,2.407310,-3.800732,-2.544039,0.054499,-0.068571,-0.056763,0.099373
1754105812853553847!,talented-steel-butterfly,1.020000,0.389320,-1.778157,-0.609561,-1.825461,-0.046700,-0.998909,2.610029,-0.070379,2.771803,-3.486423,-2.521032,0.117861,-0.046614,-0.036194,0.063415
1754105812853553847!,talented-steel-butterfly,1.030000,0.416600,-1.778863,-0.580214,-1.858619,-0.071969,-0.997407,2.811597,0.059398,3.065807,-3.117780,-2.526060,0.182270,-0.024452,-0.018080,0.029997
1754105812853553847!,talented-steel-butterfly,1.040000,0.445548,-1.777937,-0.548400,-1.887787,-0.097443,-0.995241,2.966320,0.223689,3.289705,-2.702378,-2.553803,0.250041,-0.002653,-0.002975,0.000158
1754105812853553847!,talented-steel-butterfly,1.050000,0.475759,-1.775118,-0.514750,-1.912566,-0.123290,-0.992371,3.076735,0.412741,3.446002,-2.248366,-2.597869,0.322754,0.018395,0.008891,-0.025523
1754105812853553847!,talented-steel-butterfly,1.060000,0.506845,-1.770238,-0.479881,-1.932634,-0.149621,-0.988743,3.146688,0.616343,3.538548,-1.764630,-2.651603,0.401253,0.038409,0.017528,-0.046780
1754105812853553847!,talented-steel-butterfly,1.070000,0.538446,-1.763226,-0.444382,-1.947752,-0.176492,-0.984302,3.180643,0.824107,3.572060,-1.260673,-2.708491,0.485650,0.057169,0.023126,-0.063574
1754105812853553847!,talented-steel-butterfly,1.080000,0.570236,-1.754108,-0.408805,-1.957774,-0.203901,-0.978992,3.183151,1.025643,3.551804,-0.746509,-2.762498,0.575363,0.074485,0.025999,-0.076015
1754105812853553847!,talented-steel-butterfly,1.090000,0.601926,-1.743011,-0.373655,-1.962652,-0.231793,-0.972765,3.158498,1.210730,3.483426,-0.232505,-2.808315,0.669173,0.090159,0.026546,-0.084307
1754105812853553847!,talented-steel-butterfly,1.100000,0.633263,-1.730157,-0.339386,-1.962440,-0.260068,-0.965590,3.110504,1.369533,3.372886,0.270853,-2.841532,0.765326,0.103982,0.025207,-0.088715
1754105812853553847!,talented-steel-butterfly,1.110000,0.664028,-1.715861,-0.306390,-1.957296,-0.288584,-0.957454,3.042432,1.492917,3.226449,0.753281,-2.858735,0.861646,0.115734,0.022439,-0.089562
1754105812853553847!,talented-steel-butterfly,1.120000,0.694031,-1.700526,-0.274997,-1.947477,-0.317174,-0.948367,2.956971,1.572858,3.050690,1.205110,-2.857570,0.955693,0.125201,0.018685,-0.087228
1754105812853553847!,talented-steel-butterfly,1.130000,0.723107,-1.684624,-0.245472,-1.933333,-0.345650,-0.938363,2.856265,1.602948,2.852462,1.617759,-2.836772,1.044937,0.132203,0.014351,-0.082158
1754105812853553847!,talented-steel-butterfly,1.140000,0.751109,-1.668680,-0.218006,-1.915290,-0.373817,-0.927503,2.741965,1.578928,2.638826,1.984240,-2.796142,1.126945,0.136628,0.009783,-0.074872
1754105812853553847!,talented-steel-butterfly,1.150000,0.777906,-1.653260,-0.192724,-1.893835,-0.401481,-0.915867,2.615305,1.499165,2.416921,2.299573,-2.736424,1.199542,0.138448,0.005253,-0.065946
1754105812853553847!,talented-steel-butterfly,1.160000,0.803379,-1.638925,-0.169677,-1.869497,-0.428458,-0.903562,2.477205,1.365100,2.193765,2.561265,-2.659413,1.261062,0.137741,0.000943,-0.055990
1754105812853553847!,talented-steel-butterfly,1.170000,0.827413,-1.626208,-0.148845,-1.842818,-0.454586,-0.890703,2.328404,1.181318,1.976029,2.769468,-2.567613,1.310426,0.134688,-0.003048,-0.045608
1754105812853553847!,talented-steel-butterfly,1.180000,0.849903,-1.615583,-0.130149,-1.814324,-0.479728,-0.877417,2.169591,0.955362,1.769793,2.926892,-2.463982,1.347182,0.129558,-0.006701,-0.035347
1754105812853553847!,talented-steel-butterfly,1.190000,0.870752,-1.607440,-0.113447,-1.784507,-0.503779,-0.863833,2.001543,0.697224,1.580330,3.038471,-2.351650,1.371459,0.122685,-0.010054,-0.025653
1754105812853553847!,talented-steel-butterfly,1.200000,0.889869,-1.602064,-0.098552,-1.753802,-0.526662,-0.850075,1.825242,0.418572,1.411941,3.110814,-2.233641,1.383846,0.114435,-0.013181,-0.016836
1754105812853553847!,talented-steel-butterfly,1.210000,0.907176,-1.599622,-0.085236,-1.722575,-0.548327,-0.836264,1.641973,0.131814,1.267856,3.151512,-2.112638,1.385228,0.105175,-0.016166,-0.009065
1754105812853553847!,talented-steel-butterfly,1.220000,0.922615,-1.600166,-0.073241,-1.691117,-0.568747,-0.822512,1.453356,-0.150880,1.150207,3.168420,-1.990802,1.376591,0.095254,-0.019085,-0.002369
1754105812853553847!,talented-steel-butterfly,1.230000,0.936145,-1.603636,-0.062286,-1.659646,-0.587908,-0.808928,1.261311,-0.418453,1.060062,3.168990,-1.869677,1.358831,0.084982,-0.021985,0.003330
1754105812853553847!,talented-steel-butterfly,1.240000,0.947755,-1.609883,-0.052075,-1.628319,-0.605798,-0.795618,1.067974,-0.661649,0.997513,3.159740,-1.750165,1.332608,0.074622,-0.024881,0.008183
1754105812853553847!,talented-steel-butterfly,1.250000,0.957477,-1.618420,-0.042297,-1.597128,-0.622476,-0.782639,0.875686,-0.874236,0.961298,3.145759,-1.632314,1.298269,0.064387,-0.027746,0.012376
1754105812853553847!,talented-steel-butterfly,1.260000,0.965338,-1.628799,-0.032692,-1.566053,-0.637984,-0.770050,0.686594,-1.052064,0.949566,3.130733,-1.515925,1.255939,0.054435,-0.030535,0.016110
1754105812853553847!,talented-steel-butterfly,1.270000,0.971380,-1.640671,-0.023031,-1.535094,-0.652333,-0.757933,0.502551,-1.192886,0.960136,3.117019,-1.400580,1.205442,0.044871,-0.033191,0.019572
