ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
222669300559593550!,lush-proficient-bumblebee,0.260000,0.549559,0.236878,0.000000,0.236878,2.330603,-8.086699,0.000000,-8.086699,0.005641,-0.006407,-0.015040,-0.004553
222669300559593550!,lush-proficient-bumblebee,0.270000,0.572546,0.157116,0.000000,0.157116,2.284718,-7.927488,0.000000,-7.927488,0.005782,-0.006505,-0.015337,-0.004667
222669300559593550!,lush-proficient-bumblebee,0.280000,0.595052,0.079026,0.000000,0.079026,2.237427,-7.763396,0.000000,-7.763396,0.005891,-0.006580,-0.015564,-0.004754
222669300559593550!,lush-proficient-bumblebee,0.290000,0.617064,0.002651,0.000000,0.002651,2.189060,-7.595575,0.000000,-7.595575,0.005969,-0.006635,-0.015729,-0.004817
222669300559593550!,lush-proficient-bumblebee,0.300000,0.638585,-0.072024,0.000000,-0.072024,2.139913,-7.425044,0.000000,-7.425044,0.006022,-0.006672,-0.015841,-0.004859
222669300559593550!,lush-proficient-bumblebee,0.310000,0.659610,-0.144975,0.000000,-0.144975,2.090240,-7.252688,0.000000,-7.252688,0.006053,-0.006693,-0.015904,-0.004883
222669300559593550!,lush-proficient-bumblebee,0.320000,0.680133,-0.216187,0.000000,-0.216187,2.040264,-7.079284,0.000000,-7.079284,0.006063,-0.006700,-0.015926,-0.004892
222669300559593550!,lush-proficient-bumblebee,0.330000,0.700156,-0.285663,0.000000,-0.285663,1.990184,-6.905516,0.000000,-6.905516,0.006057,-0.006696,-0.015912,-0.004886
222669300559593550!,lush-proficient-bumblebee,0.340000,0.719679,-0.353403,0.000000,-0.353403,1.940171,-6.731980,0.000000,-6.731980,0.006035,-0.006680,-0.015867,-0.004869
222669300559593550!,lush-proficient-bumblebee,0.350000,0.738704,-0.419415,0.000000,-0.419415,1.890373,-6.559194,0.000000,-6.559194,0.006000,-0.006656,-0.015793,-0.004841
222669300559593550!,lush-proficient-bumblebee,0.360000,0.757234,-0.483710,0.000000,-0.483710,1.840923,-6.387611,0.000000,-6.387611,0.005954,-0.006624,-0.015697,-0.004804
222669300559593550!,lush-proficient-bumblebee,0.370000,0.775273,-0.546302,0.000000,-0.546302,1.791930,-6.217618,0.000000,-6.217618,0.005898,-0.006585,-0.015579,-0.004759
222669300559593550!,lush-proficient-bumblebee,0.380000,0.792827,-0.607210,0.000000,-0.607210,1.743493,-6.049552,0.000000,-6.049552,0.005834,-0.006541,-0.015444,-0.004708
222669300559593550!,lush-proficient-bumblebee,0.390000,0.809901,-0.666455,0.000000,-0.666455,1.695694,-5.883698,0.000000,-5.883698,0.005762,-0.006491,-0.015295,-0.004651
222669300559593550!,lush-proficient-bumblebee,0.400000,0.826504,-0.724062,0.000000,-0.724062,1.648602,-5.720300,0.000000,-5.720300,0.005685,-0.006437,-0.015133,-0.004589
222669300559593550!,lush-proficient-bumblebee,0.410000,0.842641,-0.780056,0.000000,-0.780056,1.602277,-5.559562,0.000000,-5.559562,0.005603,-0.006380,-0.014960,-0.004523
222669300559593550!,lush-proficient-bumblebee,0.420000,0.858322,-0.834465,0.000000,-0.834465,1.556768,-5.401654,0.000000,-5.401654,0.005517,-0.006320,-0.014780,-0.004454
222669300559593550!,lush-proficient-bumblebee,0.430000,0.873555,-0.887318,0.000000,-0.887318,1.512115,-5.246717,0.000000,-5.246717,0.005427,-0.006258,-0.014592,-0.004382
222669300559593550!,lush-proficient-bumblebee,0.440000,0.888347,-0.938646,0.000000,-0.938646,1.468350,-5.094861,0.000000,-5.094861,0.005335,-0.006194,-0.014399,-0.004309
222669300559593550!,lush-proficient-bumblebee,0.450000,0.902709,-0.988479,0.000000,-0.988479,1.425498,-4.946177,0.000000,-4.946177,0.005241,-0.006129,-0.014202,-0.004233
222669300559593550!,lush-proficient-bumblebee,0.460000,0.916652,-1.036856,0.000000,-1.036856,1.383580,-4.800730,0.000000,-4.800730,0.005146,-0.006063,-0.014001,-0.004157
222669300559593550!,lush-proficient-bumblebee,0.470000,0.930187,-1.083820,0.000000,-1.083820,1.342609,-4.658569,0.000000,-4.658569,0.005050,-0.005996,-0.013800,-0.004080
222669300559593550!,lush-proficient-bumblebee,0.480000,0.943324,-1.129404,0.000000,-1.129404,1.302593,-4.519721,0.000000,-4.519721,0.004953,-0.005929,-0.013597,-0.004003
222669300559593550!,lush-proficient-bumblebee,0.490000,0.956073,-1.173640,0.000000,-1.173640,1.263535,-4.384197,0.000000,-4.384197,0.004856,-0.005862,-0.013395,-0.003925
222669300559593550!,lush-proficient-bumblebee,0.500000,0.968443,-1.216562,0.000000,-1.216562,1.225435,-4.252001,0.000000,-4.252001,0.004760,-0.005795,-0.013193,-0.003848
222669300559593550!,lush-proficient-bumblebee,0.510000,0.980444,-1.258201,0.000000,-1.258201,1.188292,-4.123122,0.000000,-4.123122,0.004664,-0.005728,-0.012992,-0.003772
222669300559593550!,lush-proficient-bumblebee,0.520000,0.992084,-1.298591,0.000000,-1.298591,1.152100,-3.997542,0.000000,-3.997542,0.004569,-0.005662,-0.012792,-0.003695
222669300559593550!,lush-proficient-bumblebee,0.530000,1.003374,-1.337764,0.000000,-1.337764,1.116850,-3.875234,0.000000,-3.875234,0.004475,-0.005597,-0.012595,-0.003620
222669300559593550!,lush-proficient-bumblebee,0.540000,1.014322,-1.375750,0.000000,-1.375750,1.082535,-3.756166,0.000000,-3.756166,0.004382,-0.005532,-0.012400,-0.003546
222669300559593550!,lush-proficient-bumblebee,0.550000,1.024937,-1.412582,0.000000,-1.412582,1.049142,-3.640299,0.000000,-3.640299,0.004291,-0.005468,-0.012208,-0.003472
222669300559593550!,lush-proficient-bumblebee,0.560000,1.035228,-1.448290,0.000000,-1.448290,1.016658,-3.527588,0.000000,-3.527588,0.004200,-0.005406,-0.012018,-0.003400
222669300559593550!,lush-proficient-bumblebee,0.570000,1.045204,-1.482904,0.000000,-1.482904,0.985071,-3.417987,0.000000,-3.417987,0.004112,-0.005344,-0.011832,-0.003329
222669300559593550!,lush-proficient-bumblebee,0.580000,1.054873,-1.516455,0.000000,-1.516455,0.954365,-3.311443,0.000000,-3.311443,0.004025,-0.005283,-0.011649,-0.003259
222669300559593550!,lush-proficient-bumblebee,0.590000,1.064244,-1.548970,0.000000,-1.548970,0.924524,-3.207902,0.000000,-3.207902,0.003939,-0.005224,-0.011470,-0.003191
222669300559593550!,lush-proficient-bumblebee,0.600000,1.073325,-1.580479,0.000000,-1.580479,0.895533,-3.107308,0.000000,-3.107308,0.003855,-0.005166,-0.011294,-0.003123
222669300559593550!,lush-proficient-bumblebee,0.610000,1.082124,-1.611009,0.000000,-1.611009,0.867374,-3.009603,0.000000,-3.009603,0.003773,-0.005109,-0.011122,-0.003058
222669300559593550!,lush-proficient-bumblebee,0.620000,1.090649,-1.640589,0.000000,-1.640589,0.840030,-2.914727,0.000000,-2.914727,0.003693,-0.005053,-0.010953,-0.002993
222669300559593550!,lush-proficient-bumblebee,0.630000,1.098907,-1.669243,0.000000,-1.669243,0.813485,-2.822619,0.000000,-2.822619,0.003614,-0.004998,-0.010788,-0.002930
222669300559593550!,lush-proficient-bumblebee,0.640000,1.106906,-1.696999,0.000000,-1.696999,0.787719,-2.733218,0.000000,-2.733218,0.003537,-0.004945,-0.010627,-0.002869
222669300559593550!,lush-proficient-bumblebee,0.650000,1.114654,-1.723882,0.000000,-1.723882,0.762716,-2.646462,0.000000,-2.646462,0.003462,-0.004893,-0.010470,-0.002809
222669300559593550!,lush-proficient-bumblebee,0.660000,1.122157,-1.749916,0.000000,-1.749916,0.738457,-2.562290,0.000000,-2.562290,0.003389,-0.004842,-0.010316,-0.002750
222669300559593550!,lush-proficient-bumblebee,0.670000,1.129423,-1.775126,0.000000,-1.775126,0.714926,-2.480640,0.000000,-2.480640,0.003318,-0.004792,-0.010166,-0.002693
222669300559593550!,lush-proficient-bumblebee,0.680000,1.136457,-1.799535,0.000000,-1.799535,0.692103,-2.401450,0.000000,-2.401450,0.003248,-0.004744,-0.010020,-0.002637
222669300559593550!,lush-proficient-bumblebee,0.690000,1.143268,-1.823165,0.000000,-1.823165,0.669972,-2.324659,0.000000,-2.324659,0.003180,-0.004697,-0.009878,-0.002583
222669300559593550!,lush-proficient-bumblebee,0.700000,1.149860,-1.846039,0.000000,-1.846039,0.648514,-2.250207,0.000000,-2.250207,0.003114,-0.004651,-0.009739,-0.002530
222669300559593550!,lush-proficient-bumblebee,0.710000,1.156240,-1.868178,0.000000,-1.868178,0.627714,-2.178034,0.000000,-2.178034,0.003049,-0.004606,-0.009604,-0.002478
222669300559593550!,lush-proficient-bumblebee,0.720000,1.162415,-1.889603,0.000000,-1.889603,0.607554,-2.108082,0.000000,-2.108082,0.002987,-0.004562,-0.009472,-0.002428
222669300559593550!,lush-proficient-bumblebee,0.730000,1.168390,-1.910334,0.000000,-1.910334,0.588016,-2.040292,0.000000,-2.040292,0.002926,-0.004520,-0.009344,-0.002379
222669300559593550!,lush-proficient-bumblebee,0.740000,1.174170,-1.930392,0.000000,-1.930392,0.569086,-1.974607,0.000000,-1.974607,0.002866,-0.004478,-0.009219,-0.002331
222669300559593550!,lush-proficient-bumblebee,0.750000,1.179762,-1.949795,0.000000,-1.949795,0.550746,-1.910973,0.000000,-1.910973,0.002808,-0.004438,-0.009097,-0.002285
222669300559593550!,lush-proficient-bumblebee,0.760000,1.185171,-1.968562,0.000000,-1.968562,0.532981,-1.849332,0.000000,-1.849332,0.002752,-0.004399,-0.008979,-0.002240
222669300559593550!,lush-proficient-bumblebee,0.770000,1.190402,-1.986711,0.000000,-1.986711,0.515776,-1.789633,0.000000,-1.789633,0.002697,-0.004361,-0.008864,-0.002196
222669300559593550!,lush-proficient-bumblebee,0.780000,1.195460,-2.004261,0.000000,-2.004261,0.499115,-1.731822,0.000000,-1.731822,0.002644,-0.004324,-0.008752,-0.002153
222669300559593550!,lush-proficient-bumblebee,0.790000,1.200350,-2.021228,0.000000,-2.021228,0.482983,-1.675848,0.000000,-1.675848,0.002592,-0.004288,-0.008643,-0.002112
222669300559593550!,lush-proficient-bumblebee,0.800000,1.205076,-2.037628,0.000000,-2.037628,0.467366,-1.621660,0.000000,-1.621660,0.002541,-0.004253,-0.008538,-0.002071
222669300559593550!,lush-proficient-bumblebee,0.810000,1.209645,-2.053479,0.000000,-2.053479,0.452249,-1.569209,0.000000,-1.569209,0.002492,-0.004219,-0.008435,-0.002032
222669300559593550!,lush-proficient-bumblebee,0.820000,1.214059,-2.068796,0.000000,-2.068796,0.437620,-1.518447,0.000000,-1.518447,0.002445,-0.004185,-0.008335,-0.001994
222669300559593550!,lush-proficient-bumblebee,0.830000,1.218329,-2.083612,0.000000,-2.083612,0.423463,-1.469328,0.000000,-1.469328,0.002398,-0.004153,-0.008238,-0.001957
222669300559593550!,lush-proficient-bumblebee,0.840000,1.222460,-2.097945,0.000000,-2.097945,0.409765,-1.421799,0.000000,-1.421799,0.002354,-0.004122,-0.008144,-0.001921
222669300559593550!,lush-proficient-bumblebee,0.850000,1.226456,-2.111810,0.000000,-2.111810,0.396511,-1.375810,0.000000,-1.375810,0.002310,-0.004092,-0.008053,-0.001886
222669300559593550!,lush-proficient-bumblebee,0.860000,1.230321,-2.125220,0.000000,-2.125220,0.383687,-1.331312,0.000000,-1.331312,0.002268,-0.004063,-0.007965,-0.001853
222669300559593550!,lush-proficient-bumblebee,0.870000,1.234058,-2.138188,0.000000,-2.138188,0.371279,-1.288259,0.000000,-1.288259,0.002228,-0.004035,-0.007880,-0.001820
222669300559593550!,lush-proficient-bumblebee,0.880000,1.237671,-2.150725,0.000000,-2.150725,0.359275,-1.246607,0.000000,-1.246607,0.002188,-0.004007,-0.007797,-0.001789
222669300559593550!,lush-proficient-bumblebee,0.890000,1.241164,-2.162844,0.000000,-2.162844,0.347661,-1.206311,0.000000,-1.206311,0.002150,-0.003981,-0.007717,-0.001758
222669300559593550!,lush-proficient-bumblebee,0.900000,1.244539,-2.174556,0.000000,-2.174556,0.336427,-1.167332,0.000000,-1.167332,0.002113,-0.003955,-0.007639,-0.001728
222669300559593550!,lush-proficient-bumblebee,0.910000,1.247802,-2.185878,0.000000,-2.185878,0.325561,-1.129629,0.000000,-1.129629,0.002077,-0.003930,-0.007564,-0.001700
222669300559593550!,lush-proficient-bumblebee,0.920000,1.250960,-2.196833,0.000000,-2.196833,0.315052,-1.093163,0.000000,-1.093163,0.002043,-0.003906,-0.007491,-0.001672
222669300559593550!,lush-proficient-bumblebee,0.930000,1.254015,-2.207435,0.000000,-2.207435,0.304887,-1.057892,0.000000,-1.057892,0.002009,-0.003883,-0.007421,-0.001645
222669300559593550!,lush-proficient-bumblebee,0.940000,1.256972,-2.217694,0.000000,-2.217694,0.295054,-1.023775,0.000000,-1.023775,0.001977,-0.003860,-0.007353,-0.001619
222669300559593550!,lush-proficient-bumblebee,0.950000,1.259833,-2.227623,0.000000,-2.227623,0.285543,-0.990773,0.000000,-0.990773,0.001945,-0.003839,-0.007287,-0.001594
222669300559593550!,lush-proficient-bumblebee,0.960000,1.262602,-2.237231,0.000000,-2.237231,0.276342,-0.958847,0.000000,-0.958847,0.001915,-0.003818,-0.007224,-0.001570
222669300559593550!,lush-proficient-bumblebee,0.970000,1.265282,-2.246529,0.000000,-2.246529,0.267441,-0.927963,0.000000,-0.927963,0.001886,-0.003797,-0.007163,-0.001546
222669300559593550!,lush-proficient-bumblebee,0.980000,1.267875,-2.255527,0.000000,-2.255527,0.258830,-0.898084,0.000000,-0.898084,0.001858,-0.003778,-0.007104,-0.001524
222669300559593550!,lush-proficient-bumblebee,0.990000,1.270385,-2.264236,0.000000,-2.264236,0.250499,-0.869177,0.000000,-0.869177,0.001831,-0.003759,-0.007046,-0.001502
222669300559593550!,lush-proficient-bumblebee,1.000000,1.272814,-2.272664,0.000000,-2.272664,0.242438,-0.841209,0.000000,-0.841209,0.001804,-0.003740,-0.006991,-0.001481
222669300559593550!,lush-proficient-bumblebee,1.010000,1.275165,-2.280820,0.000000,-2.280820,0.234640,-0.814150,0.000000,-0.814150,0.001779,-0.003723,-0.006938,-0.001461
222669300559593550!,lush-proficient-bumblebee,1.020000,1.277440,-2.288714,0.000000,-2.288714,0.227094,-0.787969,0.000000,-0.787969,0.001754,-0.003706,-0.006886,-0.001441
222669300559593550!,lush-proficient-bumblebee,1.030000,1.279642,-2.296354,0.000000,-2.296354,0.219793,-0.762636,0.000000,-0.762636,0.001730,-0.003689,-0.006836,-0.001422
222669300559593550!,lush-proficient-bumblebee,1.040000,1.281773,-2.303749,0.000000,-2.303749,0.212729,-0.738125,0.000000,-0.738125,0.001707,-0.003673,-0.006788,-0.001403
222669300559593550!,lush-proficient-bumblebee,1.050000,1.283835,-2.310905,0.000000,-2.310905,0.205893,-0.714406,0.000000,-0.714406,0.001685,-0.003658,-0.006741,-0.001385
222669300559593550!,lush-proficient-bumblebee,1.060000,1.285831,-2.317831,0.000000,-2.317831,0.199279,-0.691455,0.000000,-0.691455,0.001663,-0.003643,-0.006696,-0.001368
222669300559593550!,lush-proficient-bumblebee,1.070000,1.287763,-2.324535,0.000000,-2.324535,0.192878,-0.669247,0.000000,-0.669247,0.001643,-0.003628,-0.006652,-0.001351
222669300559593550!,lush-proficient-bumblebee,1.080000,1.289633,-2.331023,0.000000,-2.331023,0.186684,-0.647755,0.000000,-0.647755,0.001622,-0.003614,-0.006610,-0.001335
222669300559593550!,lush-proficient-bumblebee,1.090000,1.291443,-2.337303,0.000000,-2.337303,0.180691,-0.626958,0.000000,-0.626958,0.001603,-0.003601,-0.006569,-0.001320
222669300559593550!,lush-proficient-bumblebee,1.100000,1.293195,-2.343381,0.000000,-2.343381,0.174890,-0.606833,0.000000,-0.606833,0.001584,-0.003587,-0.006529,-0.001305
222669300559593550!,lush-proficient-bumblebee,1.110000,1.294890,-2.349264,0.000000,-2.349264,0.169277,-0.587356,0.000000,-0.587356,0.001566,-0.003575,-0.006491,-0.001290
222669300559593550!,lush-proficient-bumblebee,1.120000,1.296531,-2.354958,0.000000,-2.354958,0.163845,-0.568508,0.000000,-0.568508,0.001548,-0.003562,-0.006454,-0.001276
222669300559593550!,lush-proficient-bumblebee,1.130000,1.298120,-2.360469,0.000000,-2.360469,0.158588,-0.550268,0.000000,-0.550268,0.001531,-0.003551,-0.006418,-0.001262
222669300559593550!,lush-proficient-bumblebee,1.140000,1.299657,-2.365803,0.000000,-2.365803,0.153501,-0.532615,0.000000,-0.532615,0.001515,-0.003539,-0.006384,-0.001249
222669300559593550!,lush-proficient-bumblebee,1.150000,1.301145,-2.370966,0.000000,-2.370966,0.148577,-0.515531,0.000000,-0.515531,0.001499,-0.003528,-0.006350,-0.001236
222669300559593550!,lush-proficient-bumblebee,1.160000,1.302585,-2.375963,0.000000,-2.375963,0.143812,-0.498997,0.000000,-0.498997,0.001483,-0.003517,-0.006318,-0.001224
222669300559593550!,lush-proficient-bumblebee,1.170000,1.303979,-2.380800,0.000000,-2.380800,0.139200,-0.482995,0.000000,-0.482995,0.001468,-0.003507,-0.006286,-0.001212
222669300559593550!,lush-proficient-bumblebee,1.180000,1.305328,-2.385482,0.000000,-2.385482,0.134737,-0.467508,0.000000,-0.467508,0.001454,-0.003497,-0.006256,-0.001200
222669300559593550!,lush-proficient-bumblebee,1.190000,1.306634,-2.390013,0.000000,-2.390013,0.130417,-0.452520,0.000000,-0.452520,0.001440,-0.003487,-0.006227,-0.001189
222669300559593550!,lush-proficient-bumblebee,1.200000,1.307899,-2.394399,0.000000,-2.394399,0.126236,-0.438013,0.000000,-0.438013,0.001426,-0.003478,-0.006198,-0.001178
222669300559593550!,lush-proficient-bumblebee,1.210000,1.309122,-2.398645,0.000000,-2.398645,0.122190,-0.423973,0.000000,-0.423973,0.001413,-0.003469,-0.006171,-0.001168
222669300559593550!,lush-proficient-bumblebee,1.220000,1.310306,-2.402754,0.000000,-2.402754,0.118274,-0.410384,0.000000,-0.410384,0.001400,-0.003460,-0.006144,-0.001158
222669300559593550!,lush-proficient-bumblebee,1.230000,1.311453,-2.406732,0.000000,-2.406732,0.114483,-0.397232,0.000000,-0.397232,0.001388,-0.003451,-0.006118,-0.001148
222669300559593550!,lush-proficient-bumblebee,1.240000,1.312562,-2.410582,0.000000,-2.410582,0.110815,-0.384503,0.000000,-0.384503,0.001376,-0.003443,-0.006093,-0.001138
222669300559593550!,lush-proficient-bumblebee,1.250000,1.313636,-2.414308,0.000000,-2.414308,0.107264,-0.372182,0.000000,-0.372182,0.001365,-0.003435,-0.006069,-0.001129
222669300559593550!,lush-proficient-bumblebee,1.260000,1.314676,-2.417915,0.000000,-2.417915,0.103827,-0.360258,0.000000,-0.360258,0.001354,-0.003427,-0.006046,-0.001120
222669300559593550!,lush-proficient-bumblebee,1.270000,1.315682,-2.421407,0.000000,-2.421407,0.100501,-0.348716,0.000000,-0.348716,0.001343,-0.003420,-0.006023,-0.001112
222669300559593550!,lush-proficient-bumblebee,1.280000,1.316656,-2.424787,0.000000,-2.424787,0.097281,-0.337545,0.000000,-0.337545,0.001333,-0.003413,-0.006002,-0.001103
222669300559593550!,lush-proficient-bumblebee,1.290000,1.317599,-2.428058,0.000000,-2.428058,0.094165,-0.326732,0.000000,-0.326732,0.001322,-0.003406,-0.005980,-0.001095
222669300559593550!,lush-proficient-bumblebee,1.300000,1.318511,-2.431224,0.000000,-2.431224,0.091149,-0.316266,0.000000,-0.316266,0.001313,-0.003399,-0.005960,-0.001087
222669300559593550!,lush-proficient-bumblebee,1.310000,1.319395,-2.434289,0.000000,-2.434289,0.088229,-0.306137,0.000000,-0.306137,0.001303,-0.003392,-0.005940,-0.001080
222669300559593550!,lush-proficient-bumblebee,1.320000,1.320250,-2.437256,0.000000,-2.437256,0.085403,-0.296332,0.000000,-0.296332,0.001294,-0.003386,-0.005921,-0.001072
222669300559593550!,lush-proficient-bumblebee,1.330000,1.321077,-2.440128,0.000000,-2.440128,0.082668,-0.286842,0.000000,-0.286842,0.001285,-0.003380,-0.005903,-0.001065
222669300559593550!,lush-proficient-bumblebee,1.340000,1.321879,-2.442907,0.000000,-2.442907,0.080021,-0.277656,0.000000,-0.277656,0.001277,-0.003374,-0.005885,-0.001059
222669300559593550!,lush-proficient-bumblebee,1.350000,1.322654,-2.445598,0.000000,-2.445598,0.077459,-0.268765,0.000000,-0.268765,0.001268,-0.003368,-0.005867,-0.001052
222669300559593550!,lush-proficient-bumblebee,1.360000,1.323405,-2.448202,0.000000,-2.448202,0.074978,-0.260159,0.000000,-0.260159,0.001260,-0.003363,-0.005850,-0.001045
222669300559593550!,lush-proficient-bumblebee,1.370000,1.324131,-2.450723,0.000000,-2.450723,0.072578,-0.251829,0.000000,-0.251829,0.001253,-0.003357,-0.005834,-0.001039
222669300559593550!,lush-proficient-bumblebee,1.380000,1.324834,-2.453163,0.000000,-2.453163,0.070254,-0.243766,0.000000,-0.243766,0.001245,-0.003352,-0.005818,-0.001033
222669300559593550!,lush-proficient-bumblebee,1.390000,1.325515,-2.455526,0.000000,-2.455526,0.068005,-0.235962,0.000000,-0.235962,0.001238,-0.003347,-0.005803,-0.001027
222669300559593550!,lush-proficient-bumblebee,1.400000,1.326174,-2.457812,0.000000,-2.457812,0.065827,-0.228407,0.000000,-0.228407,0.001231,-0.003342,-0.005788,-0.001022
222669300559593550!,lush-proficient-bumblebee,1.410000,1.326812,-2.460025,0.000000,-2.460025,0.063720,-0.221095,0.000000,-0.221095,0.001224,-0.003337,-0.005774,-0.001016
222669300559593550!,lush-proficient-bumblebee,1.420000,1.327429,-2.462167,0.000000,-2.462167,0.061680,-0.214018,0.000000,-0.214018,0.001218,-0.003333,-0.005760,-0.001011
222669300559593550!,lush-proficient-bumblebee,1.430000,1.328027,-2.464241,0.000000,-2.464241,0.059706,-0.207167,0.000000,-0.207167,0.001211,-0.003328,-0.005747,-0.001006
222669300559593550!,lush-proficient-bumblebee,1.440000,1.328606,-2.466248,0.000000,-2.466248,0.057795,-0.200536,0.000000,-0.200536,0.001205,-0.003324,-0.005734,-0.001001
222669300559593550!,lush-proficient-bumblebee,1.450000,1.329166,-2.468191,0.000000,-2.468191,0.055945,-0.194117,0.000000,-0.194117,0.001199,-0.003320,-0.005721,-0.000996
222669300559593550!,lush-proficient-bumblebee,1.460000,1.329708,-2.470072,0.000000,-2.470072,0.054154,-0.187904,0.000000,-0.187904,0.001193,-0.003316,-0.005709,-0.000992
222669300559593550!,lush-proficient-bumblebee,1.470000,1.330232,-2.471893,0.000000,-2.471893,0.052421,-0.181890,0.000000,-0.181890,0.001188,-0.003312,-0.005698,-0.000987
222669300559593550!,lush-proficient-bumblebee,1.480000,1.330740,-2.473655,0.000000,-2.473655,0.050743,-0.176068,0.000000,-0.176068,0.001182,-0.003308,-0.005686,-0.000983
222669300559593550!,lush-proficient-bumblebee,1.490000,1.331232,-2.475361,0.000000,-2.475361,0.049119,-0.170434,0.000000,-0.170434,0.001177,-0.003305,-0.005675,-0.000979
