ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1568745152989312296!,talented-zippy-butterfly,0.380000,0.245040,-0.363167,0.264360,0.636646,0.999131,-0.041669,-3.100898,5.759091,-0.959932,5.717718,0.295159,7.077270,0.084189,-0.011699,0.015737,0.140133
1568745152989312296!,talented-zippy-butterfly,0.390000,0.212786,-0.304843,0.252795,0.694357,0.999571,0.029281,-3.405713,5.872194,-1.374002,5.790841,-0.207986,7.100095,0.066158,-0.003571,0.014856,0.102811
1568745152989312296!,talented-zippy-butterfly,0.400000,0.177776,-0.245849,0.237087,0.752390,0.994986,0.100018,-3.661525,5.906783,-1.786239,5.795362,-0.708430,7.047514,0.050076,0.004337,0.012944,0.066431
1568745152989312296!,talented-zippy-butterfly,0.410000,0.140390,-0.186950,0.217289,0.810089,0.985469,0.169855,-3.858650,5.865946,-2.182995,5.736707,-1.193425,6.924036,0.036547,0.011569,0.010138,0.032778
1568745152989312296!,talented-zippy-butterfly,0.420000,0.101282,-0.128813,0.193638,0.866913,0.971230,0.238143,-3.991483,5.758081,-2.552052,5.624570,-1.652043,6.737600,0.025815,0.017763,0.006670,0.003209
1568745152989312296!,talented-zippy-butterfly,0.430000,0.061121,-0.072038,0.166465,0.922398,0.952573,0.304309,-4.058986,5.594770,-2.884378,5.470340,-2.076001,6.498465,0.017900,0.022681,0.002790,-0.021384
1568745152989312296!,talented-zippy-butterfly,0.440000,0.020557,-0.017107,0.136168,0.976188,0.929872,0.367883,-4.063988,5.389530,-3.174317,5.285980,-2.460012,6.217992,0.012586,0.026230,-0.001253,-0.040658
1568745152989312296!,talented-zippy-butterfly,0.450000,-0.019805,0.035632,0.103186,1.028039,0.903538,0.428508,-4.012273,5.156365,-3.419395,5.082888,-2.801676,5.907519,0.009476,0.028446,-0.005239,-0.054771
1568745152989312296!,talented-zippy-butterfly,0.460000,-0.059430,0.085963,0.067970,1.077815,0.873995,0.485934,-3.911552,4.908482,-3.619818,4.871010,-3.101037,5.577489,0.008078,0.029467,-0.008989,-0.064254
1568745152989312296!,talented-zippy-butterfly,0.470000,-0.097861,0.133796,0.030955,1.125464,0.841660,0.540008,-3.770472,4.657352,-3.777813,4.658306,-3.359985,5.236888,0.007883,0.029493,-0.012375,-0.069861
1568745152989312296!,talented-zippy-butterfly,0.480000,-0.134710,0.179145,-0.007436,1.171013,0.806925,0.590654,-3.597904,4.412274,-3.896943,4.450646,-3.581641,4.893078,0.008424,0.028750,-0.015314,-0.072423
1568745152989312296!,talented-zippy-butterfly,0.490000,-0.169728,0.222102,-0.046851,1.214524,0.770141,0.637874,-3.401988,4.179859,-3.981479,4.251609,-3.769810,4.551499,0.009336,0.027455,-0.017764,-0.072704
1568745152989312296!,talented-zippy-butterfly,0.500000,-0.202691,0.262819,-0.086952,1.256098,0.731627,0.681705,-3.190305,3.964656,-4.035956,4.063193,-3.928557,4.216250,0.010339,0.025803,-0.019713,-0.071383
1568745152989312296!,talented-zippy-butterfly,0.510000,-0.233506,0.301479,-0.127476,1.295842,0.691652,0.722231,-2.969184,3.769039,-4.064734,3.885859,-4.061894,3.889915,0.011259,0.023954,-0.021168,-0.068977
1568745152989312296!,talented-zippy-butterfly,0.520000,-0.262078,0.338287,-0.168171,1.333868,0.650457,0.759543,-2.744246,3.593807,-4.072007,3.719047,-4.173624,3.574206,0.012001,0.022031,-0.022154,-0.065879
1568745152989312296!,talented-zippy-butterfly,0.530000,-0.288414,0.373438,-0.208856,1.370268,0.608234,0.793758,-2.519918,3.438357,-4.061497,3.561392,-4.267206,3.269840,0.012542,0.020122,-0.022705,-0.062344
1568745152989312296!,talented-zippy-butterfly,0.540000,-0.312514,0.407129,-0.249355,1.405132,0.565156,0.824984,-2.300019,3.301231,-4.036593,3.411130,-4.345761,2.977068,0.012892,0.018291,-0.022865,-0.058553
1568745152989312296!,talented-zippy-butterfly,0.550000,-0.334430,0.439535,-0.289536,1.438526,0.521361,0.853336,-2.087497,3.180277,-4.000209,3.266234,-4.412014,2.695597,0.013090,0.016575,-0.022681,-0.054618
1568745152989312296!,talented-zippy-butterfly,0.560000,-0.354243,0.470808,-0.329292,1.470496,0.476960,0.878925,-1.884607,3.072940,-3.954827,3.124609,-4.468307,2.424786,0.013180,0.014996,-0.022204,-0.050613
1568745152989312296!,talented-zippy-butterfly,0.570000,-0.372052,0.501074,-0.368542,1.501068,0.432045,0.901852,-1.692975,2.976467,-3.902502,2.984220,-4.516603,2.163744,0.013207,0.013565,-0.021492,-0.046599
1568745152989312296!,talented-zippy-butterfly,0.580000,-0.387970,0.530432,-0.407222,1.530247,0.386688,0.922211,-1.513644,2.888056,-3.844884,2.843168,-4.558500,1.911403,0.013204,0.012282,-0.020600,-0.042630
1568745152989312296!,talented-zippy-butterfly,0.590000,-0.402122,0.558954,-0.445282,1.558022,0.340945,0.940083,-1.347111,2.804983,-3.783218,2.699743,-4.595238,1.666579,0.013193,0.011143,-0.019587,-0.038767
1568745152989312296!,talented-zippy-butterfly,0.600000,-0.414715,0.586647,-0.482731,1.584331,0.294847,0.955545,-1.192876,2.724694,-3.717996,2.552546,-4.627463,1.427869,0.013198,0.010134,-0.018503,-0.035035
1568745152989312296!,talented-zippy-butterfly,0.610000,-0.425863,0.613528,-0.519534,1.609131,0.248438,0.968648,-1.050569,2.644891,-3.649762,2.400346,-4.655758,1.194105,0.013215,0.009247,-0.017400,-0.031503
1568745152989312296!,talented-zippy-butterfly,0.620000,-0.435670,0.639594,-0.555656,1.632370,0.201759,0.979435,-0.919426,2.563521,-3.578737,2.242120,-4.680426,0.964143,0.013231,0.008470,-0.016324,-0.028236
1568745152989312296!,talented-zippy-butterfly,0.630000,-0.444237,0.664822,-0.591065,1.653984,0.154846,0.987939,-0.798342,2.478790,-3.504855,2.077043,-4.701507,0.736899,0.013231,0.007793,-0.015317,-0.025293
1568745152989312296!,talented-zippy-butterfly,0.640000,-0.451650,0.689172,-0.625728,1.673904,0.107740,0.994179,-0.685940,2.389161,-3.427807,1.904461,-4.718814,0.511379,0.013198,0.007204,-0.014408,-0.022719
1568745152989312296!,talented-zippy-butterfly,0.650000,-0.457983,0.712590,-0.659608,1.692053,0.060479,0.998169,-0.580641,2.293346,-3.347085,1.723867,-4.731949,0.286708,0.013119,0.006692,-0.013624,-0.020545
1568745152989312296!,talented-zippy-butterfly,0.660000,-0.463296,0.735013,-0.692663,1.708353,0.013110,0.999914,-0.480733,2.190290,-3.262039,1.534878,-4.740332,0.062149,0.012982,0.006245,-0.012981,-0.018787
1568745152989312296!,talented-zippy-butterfly,0.670000,-0.467625,0.756365,-0.724839,1.722720,-0.034314,0.999411,-0.384479,2.079178,-3.171950,1.337241,-4.743267,-0.162856,0.012783,0.005855,-0.012488,-0.017447
1568745152989312296!,talented-zippy-butterfly,0.680000,-0.471006,0.776562,-0.756089,1.735065,-0.081738,0.996654,-0.290019,1.959351,-3.075992,1.130731,-4.739785,-0.388721,0.012523,0.005512,-0.012147,-0.016508
1568745152989312296!,talented-zippy-butterfly,0.690000,-0.473439,0.795517,-0.786344,1.745302,-0.129090,0.991633,-0.195674,1.830437,-2.973433,0.915310,-4.728928,-0.615609,0.012204,0.005212,-0.011957,-0.015955
1568745152989312296!,talented-zippy-butterfly,0.700000,-0.474920,0.813140,-0.815535,1.753343,-0.176292,0.984338,-0.099824,1.692274,-2.863579,0.691024,-4.709566,-0.843471,0.011829,0.004949,-0.011910,-0.015765
1568745152989312296!,talented-zippy-butterfly,0.710000,-0.475424,0.829338,-0.843586,1.759100,-0.223254,0.974760,-0.001014,1.544977,-2.745870,0.458082,-4.680473,-1.071991,0.011402,0.004725,-0.011994,-0.015918
1568745152989312296!,talented-zippy-butterfly,0.720000,-0.474915,0.844022,-0.870416,1.762488,-0.269872,0.962896,0.101986,1.388993,-2.619939,0.216905,-4.640352,-1.300554,0.010917,0.004544,-0.012196,-0.016403
1568745152989312296!,talented-zippy-butterfly,0.730000,-0.473348,0.857109,-0.895942,1.763428,-0.316028,0.948750,0.210114,1.225173,-2.485672,-0.031805,-4.587874,-1.528219,0.010362,0.004416,-0.012494,-0.017225
1568745152989312296!,talented-zippy-butterfly,0.740000,-0.470667,0.868525,-0.920082,1.761848,-0.361593,0.932336,0.323953,1.054844,-2.343276,-0.286992,-4.521734,-1.753691,0.009706,0.004356,-0.012867,-0.018410
1568745152989312296!,talented-zippy-butterfly,0.750000,-0.466814,0.878215,-0.942758,1.757690,-0.406423,0.913685,0.443659,0.879883,-2.193337,-0.547175,-4.440724,-1.975310,0.008903,0.004388,-0.013286,-0.020010
1568745152989312296!,talented-zippy-butterfly,0.760000,-0.461732,0.886143,-0.963900,1.750913,-0.450360,0.892847,0.568894,0.702769,-2.036872,-0.810390,-4.343817,-2.191063,0.007886,0.004543,-0.013715,-0.022107
1568745152989312296!,talented-zippy-butterfly,0.770000,-0.455368,0.892304,-0.983452,1.741496,-0.493241,0.869893,0.698770,0.526608,-1.875368,-1.074162,-4.230264,-2.398614,0.006566,0.004857,-0.014115,-0.024806
1568745152989312296!,talented-zippy-butterfly,0.780000,-0.447685,0.896728,-1.001375,1.729451,-0.534890,0.844921,0.831812,0.355107,-1.710794,-1.335510,-4.099695,-2.595374,0.004839,0.005373,-0.014441,-0.028238
1568745152989312296!,talented-zippy-butterfly,0.790000,-0.438661,0.899485,-1.017654,1.714817,-0.575135,0.818058,0.965945,0.192503,-1.545584,-1.591012,-3.952200,-2.778592,0.002592,0.006136,-0.014646,-0.032541
1568745152989312296!,talented-zippy-butterfly,0.800000,-0.428302,0.900692,-1.032302,1.697676,-0.613804,0.789459,1.098517,0.043423,-1.382590,-1.836904,-3.788399,-2.945479,-0.000282,0.007190,-0.014683,-0.037843
1568745152989312296!,talented-zippy-butterfly,0.810000,-0.416640,0.900518,-1.045364,1.678146,-0.650733,0.759307,1.226355,-0.087297,-1.224985,-2.069241,-3.609480,-3.093356,-0.003870,0.008571,-0.014506,-0.044243
1568745152989312296!,talented-zippy-butterfly,0.820000,-0.403748,0.899180,-1.056920,1.656389,-0.685774,0.727815,1.345873,-0.194862,-1.076141,-2.284101,-3.417205,-3.219813,-0.008216,0.010301,-0.014084,-0.051779
1568745152989312296!,talented-zippy-butterfly,0.830000,-0.389734,0.896932,-1.067075,1.632601,-0.718813,0.695204,1.453418,-0.274850,-0.939314,-2.477871,-3.213727,-3.322862,-0.013301,0.012381,-0.013388,-0.060390
1568745152989312296!,talented-zippy-butterfly,0.840000,-0.374742,0.894064,-1.075961,1.607009,-0.749761,0.661708,1.545080,-0.323400,-0.817791,-2.647408,-3.001557,-3.400972,-0.019044,0.014789,-0.012414,-0.069935
1568745152989312296!,talented-zippy-butterfly,0.850000,-0.358952,0.890910,-1.083750,1.579871,-0.778549,0.627584,1.616805,-0.337430,-0.714677,-2.790186,-2.783669,-3.453283,-0.025285,0.017475,-0.011183,-0.080175
1568745152989312296!,talented-zippy-butterfly,0.860000,-0.342577,0.887799,-1.090617,1.551453,-0.805157,0.593062,1.664987,-0.314945,-0.632511,-2.904582,-2.562992,-3.479584,-0.031791,0.020360,-0.009729,-0.090751
1568745152989312296!,talented-zippy-butterfly,0.870000,-0.325853,0.885068,-1.096753,1.522025,-0.829590,0.558373,1.686315,-0.255192,-0.573267,-2.989933,-2.342602,-3.480465,-0.038271,0.023339,-0.008108,-0.101225
1568745152989312296!,talented-zippy-butterfly,0.880000,-0.309061,0.883090,-1.102395,1.491876,-0.851861,0.523768,1.677986,-0.158978,-0.537981,-3.046697,-2.125938,-3.457641,-0.044384,0.026285,-0.006405,-0.111099
1568745152989312296!,talented-zippy-butterfly,0.890000,-0.292502,0.882222,-1.107784,1.461285,-0.872017,0.489476,1.638242,-0.028762,-0.526505,-3.076580,-1.916172,-3.413722,-0.049776,0.029057,-0.004710,-0.119852
1568745152989312296!,talented-zippy-butterfly,0.900000,-0.276494,0.882786,-1.113155,1.430507,-0.890137,0.455693,1.566445,0.131416,-0.537508,-3.082438,-1.716041,-3.352062,-0.054127,0.031516,-0.003115,-0.127002
1568745152989312296!,talented-zippy-butterfly,0.910000,-0.261353,0.885060,-1.118720,1.399765,-0.906325,0.422582,1.463110,0.316155,-0.568549,-3.068065,-1.527716,-3.276544,-0.057187,0.033540,-0.001706,-0.132164
1568745152989312296!,talented-zippy-butterfly,0.920000,-0.247388,0.889258,-1.124667,1.369240,-0.920704,0.390262,1.329858,0.519026,-0.616223,-3.037889,-1.352720,-3.191332,-0.058808,0.035028,-0.000554,-0.135091
1568745152989312296!,talented-zippy-butterfly,0.930000,-0.234885,0.895531,-1.131141,1.339068,-0.933410,0.358812,1.169316,0.732986,-0.676383,-2.996618,-1.191903,-3.100606,-0.058951,0.035915,0.000287,-0.135695
1568745152989312296!,talented-zippy-butterfly,0.940000,-0.224101,0.903955,-1.138248,1.309338,-0.944584,0.328270,0.984952,0.950816,-0.744390,-2.948884,-1.045478,-3.008319,-0.057690,0.036171,0.000781,-0.134049
1568745152989312296!,talented-zippy-butterfly,0.950000,-0.215255,0.914538,-1.146044,1.280095,-0.954367,0.298637,0.780883,1.165540,-0.815388,-2.898915,-0.913089,-2.917996,-0.055192,0.035801,0.000917,-0.130367
1568745152989312296!,talented-zippy-butterfly,0.960000,-0.208528,0.927222,-1.154543,1.251346,-0.962893,0.269883,0.561691,1.370712,-0.884525,-2.850331,-0.793942,-2.832643,-0.051696,0.034840,0.000696,-0.124977
1568745152989312296!,talented-zippy-butterfly,0.970000,-0.204045,0.941885,-1.163700,1.223063,-0.970290,0.241945,0.332173,1.560900,-0.947276,-2.805830,-0.686842,-2.754490,-0.047477,0.033345,0.000142,-0.118259
1568745152989312296!,talented-zippy-butterfly,0.980000,-0.201887,0.958356,-1.173435,1.195198,-0.976670,0.214747,0.097176,1.731669,-0.999557,-2.767239,-0.590398,-2.685125,-0.042825,0.031391,-0.000715,-0.110625
1568745152989312296!,talented-zippy-butterfly,0.990000,-0.202091,0.976431,-1.183631,1.167688,-0.982131,0.188200,-0.138544,1.879642,-1.037828,-2.735532,-0.503114,-2.625531,-0.038018,0.029060,-0.001835,-0.102485
1568745152989312296!,talented-zippy-butterfly,1.000000,-0.204648,0.995877,-1.194140,1.140466,-0.986757,0.162206,-0.370477,2.002633,-1.059228,-2.710822,-0.423458,-2.576044,-0.033298,0.026437,-0.003175,-0.094203
1568745152989312296!,talented-zippy-butterfly,1.010000,-0.209506,1.016450,-1.204788,1.113469,-0.990616,0.136673,-0.594459,2.099512,-1.061584,-2.692518,-0.349954,-2.536486,-0.028866,0.023601,-0.004689,-0.086085
1568745152989312296!,talented-zippy-butterfly,1.020000,-0.216582,1.037922,-1.215394,1.086654,-0.993762,0.111524,-0.806757,2.170115,-1.043369,-2.679456,-0.281259,-2.506240,-0.024866,0.020628,-0.006329,-0.078362
1568745152989312296!,talented-zippy-butterfly,1.030000,-0.225713,1.060035,-1.225713,1.059980,-0.996237,0.086666,-1.004175,2.215194,-1.003906,-2.670081,-0.216122,-2.484348,-0.021396,0.017583,-0.008046,-0.071197
1568745152989312296!,talented-zippy-butterfly,1.040000,-0.236662,1.082448,-1.235458,1.033386,-0.998078,0.061969,-1.184030,2.236071,-0.943390,-2.662825,-0.153343,-2.469765,-0.018519,0.014534,-0.009799,-0.064729
1568745152989312296!,talented-zippy-butterfly,1.050000,-0.249228,1.104914,-1.244408,1.006856,-0.999302,0.037360,-1.344143,2.234536,-0.862267,-2.655997,-0.092016,-2.461263,-0.016249,0.011535,-0.011551,-0.059019
1568745152989312296!,talented-zippy-butterfly,1.060000,-0.263260,1.127194,-1.252423,0.980372,-0.999918,0.012777,-1.482715,2.212424,-0.761263,-2.648132,-0.031404,-2.457667,-0.014587,0.008637,-0.013276,-0.054135
1568745152989312296!,talented-zippy-butterfly,1.070000,-0.278578,1.149132,-1.259348,0.953964,-0.999930,-0.011801,-1.598580,2.172176,-0.641451,-2.637660,0.029004,-2.457567,-0.013485,0.005880,-0.014941,-0.050047
1568745152989312296!,talented-zippy-butterfly,1.080000,-0.294969,1.170579,-1.265018,0.927670,-0.999338,-0.036392,-1.691155,2.116398,-0.504306,-2.623244,0.089567,-2.459582,-0.012879,0.003295,-0.016515,-0.046705
1568745152989312296!,talented-zippy-butterfly,1.090000,-0.312190,1.191402,-1.269258,0.901540,-0.998137,-0.061006,-1.760443,2.047776,-0.351640,-2.603819,0.150500,-2.462381,-0.012695,0.000912,-0.017972,-0.044040
1568745152989312296!,talented-zippy-butterfly,1.100000,-0.330005,1.211487,-1.271918,0.875630,-0.996326,-0.085645,-1.806948,1.968867,-0.185440,-2.578659,0.211872,-2.464752,-0.012861,-0.001245,-0.019292,-0.041989
1568745152989312296!,talented-zippy-butterfly,1.110000,-0.348189,1.230744,-1.272870,0.850000,-0.993898,-0.110299,-1.831644,1.882075,-0.007801,-2.547343,0.273622,-2.465588,-0.013307,-0.003157,-0.020456,-0.040494
1568745152989312296!,talented-zippy-butterfly,1.120000,-0.366527,1.249105,-1.272006,0.824714,-0.990853,-0.134949,-1.835936,1.789602,0.179124,-2.509726,0.335569,-2.463892,-0.013973,-0.004806,-0.021456,-0.039502
1568745152989312296!,talented-zippy-butterfly,1.130000,-0.384820,1.266523,-1.269242,0.799834,-0.987188,-0.159564,-1.821596,1.693409,0.373178,-2.465910,0.397425,-2.458782,-0.014808,-0.006183,-0.022282,-0.038965
1568745152989312296!,talented-zippy-butterfly,1.140000,-0.402887,1.282967,-1.264513,0.775422,-0.982906,-0.184108,-1.790708,1.595175,0.572221,-2.416214,0.458815,-2.449497,-0.015770,-0.007280,-0.022932,-0.038849
1568745152989312296!,talented-zippy-butterfly,1.150000,-0.420576,1.298427,-1.257779,0.751535,-0.978015,-0.208534,-1.745581,1.496312,0.774209,-2.361078,0.519272,-2.435367,-0.016830,-0.008100,-0.023407,-0.039116
1568745152989312296!,talented-zippy-butterfly,1.160000,-0.437749,1.312901,-1.249017,0.728225,-0.972527,-0.232791,-1.688681,1.397893,0.977161,-2.301100,0.578279,-2.415861,-0.017969,-0.008647,-0.023709,-0.039744
1568745152989312296!,talented-zippy-butterfly,1.170000,-0.454299,1.326396,-1.238222,0.705539,-0.966458,-0.256825,-1.622536,1.300702,1.179226,-2.236933,0.635259,-2.390545,-0.019178,-0.008933,-0.023847,-0.040710
1568745152989312296!,talented-zippy-butterfly,1.180000,-0.470142,1.338930,-1.225411,0.683516,-0.959833,-0.280573,-1.549659,1.205227,1.378687,-2.169266,0.689597,-2.359090,-0.020457,-0.008975,-0.023829,-0.041994
1568745152989312296!,talented-zippy-butterfly,1.190000,-0.485219,1.350522,-1.210614,0.662190,-0.952681,-0.303973,-1.472466,1.111682,1.573976,-2.098795,0.740649,-2.321266,-0.021812,-0.008796,-0.023667,-0.043576
1568745152989312296!,talented-zippy-butterfly,1.200000,-0.499495,1.361194,-1.193877,0.641587,-0.945039,-0.326958,-1.393205,1.020028,1.763681,-2.026200,0.787757,-2.276934,-0.023255,-0.008421,-0.023373,-0.045437
1568745152989312296!,talented-zippy-butterfly,1.210000,-0.512958,1.370966,-1.175260,0.621730,-0.936952,-0.349459,-1.313899,0.930012,1.946547,-1.952127,0.830257,-2.226041,-0.024801,-0.007878,-0.022961,-0.047560
