ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1905756870380424329!,thoughtful-ruddy-butterfly,0.470000,-1.122734,-0.598437,0.194570,0.906459,-0.085942,0.492559,-3.020782,4.467854,3.385242,-1.139626,1.354885,0.236400,0.010539,0.010626,0.006120
1905756870380424329!,thoughtful-ruddy-butterfly,0.480000,-1.151852,-0.553183,0.228204,0.894383,-0.072282,0.494748,-2.804854,4.582349,3.339415,-1.275369,1.375879,0.201015,0.010214,0.008948,0.004740
1905756870380424329!,thoughtful-ruddy-butterfly,0.490000,-1.178776,-0.506898,0.261316,0.880954,-0.058449,0.496572,-2.581675,4.674247,3.281756,-1.409891,1.390253,0.163641,0.009910,0.007225,0.003399
1905756870380424329!,thoughtful-ruddy-butterfly,0.500000,-1.203447,-0.459809,0.293792,0.866190,-0.044508,0.498015,-2.353955,4.742864,3.212398,-1.542328,1.397902,0.124932,0.009627,0.005466,0.002112
1905756870380424329!,thoughtful-ruddy-butterfly,0.510000,-1.225834,-0.412150,0.325516,0.850116,-0.030525,0.499067,-2.124458,4.787909,3.131554,-1.671830,1.398805,0.085556,0.009366,0.003683,0.000891
1905756870380424329!,thoughtful-ruddy-butterfly,0.520000,-1.245930,-0.364155,0.356374,0.832765,-0.016566,0.499726,-1.895941,4.809479,3.039520,-1.797568,1.393033,0.046179,0.009127,0.001886,-0.000254
1905756870380424329!,thoughtful-ruddy-butterfly,0.530000,-1.263760,-0.316058,0.386259,0.814179,-0.002697,0.499993,-1.671090,4.808048,2.936667,-1.918755,1.380740,0.007447,0.008913,0.000085,-0.001313
1905756870380424329!,thoughtful-ruddy-butterfly,0.540000,-1.279372,-0.268086,0.415063,0.794408,0.011017,0.499879,-1.452466,4.784440,2.823438,-2.034653,1.362162,-0.030022,0.008725,-0.001709,-0.002278
1905756870380424329!,thoughtful-ruddy-butterfly,0.550000,-1.292838,-0.220456,0.442685,0.773506,0.024516,0.499399,-1.242465,4.739792,2.700330,-2.144592,1.337604,-0.065666,0.008565,-0.003487,-0.003143
1905756870380424329!,thoughtful-ruddy-butterfly,0.560000,-1.304256,-0.173374,0.469029,0.751537,0.037741,0.498574,-1.043264,4.675522,2.567895,-2.247968,1.307441,-0.098969,0.008437,-0.005238,-0.003904
1905756870380424329!,thoughtful-ruddy-butterfly,0.570000,-1.313744,-0.127032,0.494002,0.728570,0.050635,0.497430,-0.856799,4.593284,2.426721,-2.344254,1.272097,-0.129490,0.008343,-0.006956,-0.004558
1905756870380424329!,thoughtful-ruddy-butterfly,0.580000,-1.321438,-0.081604,0.517519,0.704677,0.063148,0.495996,-0.684744,4.494914,2.277420,-2.433004,1.232044,-0.156859,0.008286,-0.008631,-0.005102
1905756870380424329!,thoughtful-ruddy-butterfly,0.590000,-1.327489,-0.037247,0.539500,0.679936,0.075235,0.494307,-0.528494,4.382393,2.120620,-2.513848,1.187784,-0.180785,0.008267,-0.010255,-0.005538
1905756870380424329!,thoughtful-ruddy-butterfly,0.600000,-1.332061,0.005902,0.559873,0.654427,0.086854,0.492399,-0.389158,4.257795,1.956954,-2.586494,1.139844,-0.201057,0.008290,-0.011823,-0.005866
1905756870380424329!,thoughtful-ruddy-butterfly,0.610000,-1.335331,0.047727,0.578569,0.628233,0.097969,0.490308,-0.267565,4.123242,1.787049,-2.650720,1.088764,-0.217546,0.008355,-0.013327,-0.006088
1905756870380424329!,thoughtful-ruddy-butterfly,0.620000,-1.337481,0.088131,0.595526,0.601441,0.108547,0.488075,-0.164270,3.980868,1.611523,-2.706365,1.035089,-0.230202,0.008464,-0.014761,-0.006208
1905756870380424329!,thoughtful-ruddy-butterfly,0.630000,-1.338698,0.127038,0.610687,0.574135,0.118563,0.485739,-0.079566,3.832780,1.430976,-2.753324,0.979361,-0.239050,0.008617,-0.016121,-0.006230
1905756870380424329!,thoughtful-ruddy-butterfly,0.640000,-1.339175,0.164389,0.624003,0.546403,0.127996,0.483340,-0.013505,3.681028,1.245989,-2.791534,0.922111,-0.244189,0.008815,-0.017401,-0.006160
1905756870380424329!,thoughtful-ruddy-butterfly,0.650000,-1.339102,0.200147,0.635425,0.518334,0.136827,0.480914,0.034089,3.527579,1.057128,-2.820962,0.863861,-0.245781,0.009055,-0.018596,-0.006004
1905756870380424329!,thoughtful-ruddy-butterfly,0.660000,-1.338668,0.234309,0.644919,0.490014,0.145052,0.478498,0.063613,3.374307,0.864907,-2.841597,0.805063,-0.244046,0.009337,-0.019702,-0.005771
1905756870380424329!,thoughtful-ruddy-butterfly,0.670000,-1.338028,0.266997,0.652489,0.461531,0.152701,0.476112,0.075777,3.222986,0.669630,-2.853459,0.745897,-0.239228,0.009663,-0.020714,-0.005499
1905756870380424329!,thoughtful-ruddy-butterfly,0.680000,-1.337351,0.298230,0.658105,0.432973,0.159773,0.473785,0.071302,3.074930,0.471824,-2.856557,0.686802,-0.231609,0.010025,-0.021630,-0.005180
1905756870380424329!,thoughtful-ruddy-butterfly,0.690000,-1.336797,0.328043,0.661744,0.404427,0.166270,0.471545,0.051009,2.931451,0.272009,-2.850884,0.628189,-0.221504,0.010416,-0.022447,-0.004813
1905756870380424329!,thoughtful-ruddy-butterfly,0.700000,-1.336517,0.356482,0.663388,0.375981,0.172195,0.469413,0.015821,2.793778,0.070716,-2.836415,0.570440,-0.209255,0.010828,-0.023161,-0.004404
1905756870380424329!,thoughtful-ruddy-butterfly,0.710000,-1.336654,0.383607,0.663024,0.347724,0.177560,0.467410,-0.033239,2.663025,-0.131504,-2.813104,0.513909,-0.195224,0.011254,-0.023767,-0.003960
1905756870380424329!,thoughtful-ruddy-butterfly,0.720000,-1.337342,0.409488,0.660643,0.319744,0.182376,0.465552,-0.095056,2.540170,-0.334062,-2.780883,0.458930,-0.179782,0.011685,-0.024261,-0.003487
1905756870380424329!,thoughtful-ruddy-butterfly,0.730000,-1.338701,0.434205,0.656247,0.292131,0.186660,0.463851,-0.168436,2.426046,-0.536321,-2.739660,0.405812,-0.163304,0.012111,-0.024637,-0.002995
1905756870380424329!,thoughtful-ruddy-butterfly,0.740000,-1.340840,0.457846,0.649839,0.264975,0.190430,0.462316,-0.252116,2.321335,-0.737583,-2.689325,0.354845,-0.146162,0.012524,-0.024890,-0.002492
1905756870380424329!,thoughtful-ruddy-butterfly,0.750000,-1.343855,0.480505,0.641433,0.238369,0.193709,0.460952,-0.344774,2.226572,-0.937076,-2.629756,0.306297,-0.128717,0.012912,-0.025015,-0.001988
1905756870380424329!,thoughtful-ruddy-butterfly,0.760000,-1.347831,0.502282,0.631051,0.212406,0.196521,0.459760,-0.445040,2.142134,-1.133951,-2.560823,0.260423,-0.111316,0.013264,-0.025006,-0.001490
1905756870380424329!,thoughtful-ruddy-butterfly,0.770000,-1.352835,0.523278,0.618722,0.187179,0.198894,0.458739,-0.551504,2.068248,-1.327271,-2.482409,0.217455,-0.094281,0.013569,-0.024859,-0.001008
1905756870380424329!,thoughtful-ruddy-butterfly,0.780000,-1.358924,0.543598,0.604487,0.162785,0.200857,0.457883,-0.662726,2.004982,-1.516012,-2.394416,0.177610,-0.077911,0.013816,-0.024568,-0.000550
1905756870380424329!,thoughtful-ruddy-butterfly,0.790000,-1.366138,0.563346,0.588396,0.139318,0.202441,0.457185,-0.777252,1.952249,-1.699062,-2.296790,0.141085,-0.062472,0.013995,-0.024130,-0.000125
1905756870380424329!,thoughtful-ruddy-butterfly,0.800000,-1.374502,0.582625,0.570512,0.116877,0.203680,0.456634,-0.893617,1.909802,-1.875235,-2.189536,0.108057,-0.048199,0.014097,-0.023543,0.000259
1905756870380424329!,thoughtful-ruddy-butterfly,0.810000,-1.384030,0.601536,0.550908,0.095556,0.204609,0.456218,-1.010368,1.877240,-2.043273,-2.072739,0.078682,-0.035288,0.014114,-0.022806,0.000594
1905756870380424329!,thoughtful-ruddy-butterfly,0.820000,-1.394717,0.620172,0.529674,0.075451,0.205266,0.455923,-1.126073,1.854003,-2.201875,-1.946587,0.053091,-0.023902,0.014040,-0.021919,0.000874
1905756870380424329!,thoughtful-ruddy-butterfly,0.830000,-1.406547,0.638623,0.506908,0.056652,0.205687,0.455733,-1.239343,1.839382,-2.349712,-1.811387,0.031386,-0.014165,0.013872,-0.020885,0.001093
1905756870380424329!,thoughtful-ruddy-butterfly,0.840000,-1.419490,0.656972,0.482724,0.039249,0.205911,0.455632,-1.348835,1.832516,-2.485454,-1.667588,0.013655,-0.006171,0.013607,-0.019709,0.001246
1905756870380424329!,thoughtful-ruddy-butterfly,0.850000,-1.433502,0.675289,0.457250,0.023325,0.205980,0.455601,-1.453300,1.832419,-2.607818,-1.515784,-0.000067,0.000030,0.013248,-0.018401,0.001329
1905756870380424329!,thoughtful-ruddy-butterfly,0.860000,-1.448527,0.693635,0.430625,0.008955,0.205931,0.455623,-1.551577,1.837982,-2.715589,-1.356730,-0.009771,0.004416,0.012797,-0.016970,0.001341
1905756870380424329!,thoughtful-ruddy-butterfly,0.870000,-1.464502,0.712053,0.403000,-0.003792,0.205806,0.455680,-1.642640,1.848006,-2.807670,-1.191330,-0.015503,0.007002,0.012260,-0.015432,0.001284
1905756870380424329!,thoughtful-ruddy-butterfly,0.880000,-1.481352,0.730579,0.374537,-0.014858,0.205643,0.455753,-1.725570,1.861213,-2.883103,-1.020656,-0.017329,0.007819,0.011648,-0.013802,0.001159
1905756870380424329!,thoughtful-ruddy-butterfly,0.890000,-1.498986,0.749247,0.345407,-0.024196,0.205482,0.455826,-1.799560,1.876293,-2.941124,-0.845942,-0.015343,0.006917,0.010971,-0.012100,0.000966
1905756870380424329!,thoughtful-ruddy-butterfly,0.900000,-1.517309,0.768076,0.315787,-0.031772,0.205359,0.455881,-1.863975,1.891891,-2.981185,-0.668537,-0.009675,0.004358,0.010246,-0.010350,0.000710
1905756870380424329!,thoughtful-ruddy-butterfly,0.910000,-1.536225,0.787065,0.285858,-0.037566,0.205310,0.455903,-1.918376,1.906644,-3.002979,-0.489867,-0.000492,0.000222,0.009486,-0.008573,0.000402
1905756870380424329!,thoughtful-ruddy-butterfly,0.920000,-1.555633,0.806192,0.255802,-0.041574,0.205370,0.455876,-1.962486,1.919272,-3.006465,-0.311415,0.011990,-0.005402,0.008708,-0.006795,0.000054
1905756870380424329!,thoughtful-ruddy-butterfly,0.930000,-1.575430,0.825430,0.225801,-0.043803,0.205568,0.455787,-1.996160,1.928629,-2.991875,-0.134699,0.027526,-0.012415,0.007930,-0.005041,-0.000327
1905756870380424329!,thoughtful-ruddy-butterfly,0.940000,-1.595514,0.844738,0.196035,-0.044281,0.205936,0.455621,-2.019446,1.933616,-2.959708,0.038802,0.045855,-0.020726,0.007170,-0.003334,-0.000725
1905756870380424329!,thoughtful-ruddy-butterfly,0.950000,-1.615780,0.864066,0.166676,-0.043046,0.206500,0.455365,-2.032509,1.933337,-2.910725,0.207662,0.066688,-0.030242,0.006446,-0.001697,-0.001127
1905756870380424329!,thoughtful-ruddy-butterfly,0.960000,-1.636127,0.883357,0.137888,-0.040152,0.207285,0.455009,-2.035647,1.927064,-2.845925,0.370562,0.089715,-0.040871,0.005773,-0.000153,-0.001522
1905756870380424329!,thoughtful-ruddy-butterfly,0.970000,-1.656460,0.902546,0.109825,-0.035665,0.208312,0.454540,-2.029272,1.914264,-2.766516,0.526320,0.114616,-0.052528,0.005169,0.001280,-0.001896
1905756870380424329!,thoughtful-ruddy-butterfly,0.980000,-1.676685,0.921564,0.082625,-0.029661,0.209596,0.453949,-2.013885,1.894602,-2.673880,0.673927,0.141059,-0.065129,0.004645,0.002588,-0.002238
1905756870380424329!,thoughtful-ruddy-butterfly,0.990000,-1.696715,0.940338,0.056416,-0.022227,0.211153,0.453227,-1.990061,1.867945,-2.569524,0.812564,0.168708,-0.078599,0.004215,0.003757,-0.002538
1905756870380424329!,thoughtful-ruddy-butterfly,1.000000,-1.716470,0.958797,0.031306,-0.013457,0.212994,0.452365,-1.958427,1.834359,-2.455042,0.941617,0.197229,-0.092864,0.003886,0.004779,-0.002788
1905756870380424329!,thoughtful-ruddy-butterfly,1.010000,-1.735872,0.976885,0.007386,-0.003447,0.215122,0.451356,-1.919628,1.794062,-2.332042,1.060693,0.226317,-0.107866,0.003665,0.005650,-0.002983
1905756870380424329!,thoughtful-ruddy-butterfly,1.020000,-1.754850,0.994557,-0.015274,0.007706,0.217541,0.450196,-1.874331,1.747411,-2.202112,1.169613,0.255681,-0.123549,0.003557,0.006369,-0.003117
1905756870380424329!,thoughtful-ruddy-butterfly,1.030000,-1.773345,1.011747,-0.036613,0.019899,0.220250,0.448876,-1.823218,1.694934,-2.066822,1.268381,0.285002,-0.139842,0.003561,0.006936,-0.003190
1905756870380424329!,thoughtful-ruddy-butterfly,1.040000,-1.791300,1.028399,-0.056582,0.033032,0.223248,0.447393,-1.766946,1.637270,-1.927662,1.357175,0.313974,-0.156672,0.003676,0.007356,-0.003200
1905756870380424329!,thoughtful-ruddy-butterfly,1.050000,-1.808668,1.044461,-0.075150,0.047006,0.226532,0.445739,-1.706143,1.575127,-1.786010,1.436323,0.342310,-0.173967,0.003897,0.007636,-0.003151
1905756870380424329!,thoughtful-ruddy-butterfly,1.060000,-1.825408,1.059888,-0.092297,0.061727,0.230093,0.443911,-1.641394,1.509261,-1.643110,1.506282,0.369742,-0.191649,0.004219,0.007784,-0.003047
1905756870380424329!,thoughtful-ruddy-butterfly,1.070000,-1.841483,1.074641,-0.108013,0.077104,0.233923,0.441905,-1.573254,1.440430,-1.500068,1.567608,0.396009,-0.209628,0.004633,0.007810,-0.002892
1905756870380424329!,thoughtful-ruddy-butterfly,1.080000,-1.856862,1.088696,-0.122302,0.093054,0.238009,0.439718,-1.502192,1.369402,-1.357819,1.620922,0.420909,-0.227828,0.005129,0.007724,-0.002696
1905756870380424329!,thoughtful-ruddy-butterfly,1.090000,-1.871519,1.102027,-0.135175,0.109499,0.242336,0.437348,-1.428664,1.296883,-1.217156,1.666899,0.444226,-0.246147,0.005698,0.007538,-0.002463
1905756870380424329!,thoughtful-ruddy-butterfly,1.100000,-1.885431,1.114618,-0.146650,0.126368,0.246890,0.434794,-1.353054,1.223541,-1.078714,1.706230,0.465782,-0.264486,0.006328,0.007262,-0.002202
1905756870380424329!,thoughtful-ruddy-butterfly,1.110000,-1.898581,1.126462,-0.156750,0.143596,0.251651,0.432055,-1.275693,1.149978,-0.942983,1.739606,0.485423,-0.282735,0.007008,0.006908,-0.001919
1905756870380424329!,thoughtful-ruddy-butterfly,1.120000,-1.910952,1.137556,-0.165504,0.161128,0.256601,0.429134,-1.196858,1.076722,-0.810316,1.767700,0.503017,-0.300779,0.007726,0.006484,-0.001623
1905756870380424329!,thoughtful-ruddy-butterfly,1.130000,-1.922533,1.147900,-0.172944,0.178912,0.261719,0.426032,-1.116778,1.004223,-0.680948,1.791151,0.518453,-0.318495,0.008471,0.006002,-0.001318
1905756870380424329!,thoughtful-ruddy-butterfly,1.140000,-1.933313,1.157500,-0.179103,0.196904,0.266983,0.422753,-1.035629,0.932854,-0.555006,1.810553,0.531644,-0.335752,0.009233,0.005470,-0.001010
1905756870380424329!,thoughtful-ruddy-butterfly,1.150000,-1.943284,1.166367,-0.184015,0.215067,0.272371,0.419302,-0.953544,0.862913,-0.432528,1.826444,0.542521,-0.352412,0.010001,0.004896,-0.000704
1905756870380424329!,thoughtful-ruddy-butterfly,1.160000,-1.952439,1.174513,-0.187717,0.233367,0.277858,0.415686,-0.870610,0.794626,-0.313473,1.839303,0.551034,-0.368329,0.010765,0.004287,-0.000403
1905756870380424329!,thoughtful-ruddy-butterfly,1.170000,-1.960771,1.181953,-0.190242,0.251778,0.283421,0.411913,-0.786879,0.728160,-0.197743,1.849541,0.557154,-0.383355,0.011516,0.003650,-0.000110
1905756870380424329!,thoughtful-ruddy-butterfly,1.180000,-1.968276,1.188705,-0.191626,0.270275,0.289033,0.407995,-0.702365,0.663623,-0.085194,1.857506,0.560866,-0.397331,0.012247,0.002990,0.000173
1905756870380424329!,thoughtful-ruddy-butterfly,1.190000,-1.974936,1.194832,-0.191906,0.288850,0.294667,0.403945,-0.617150,0.600897,0.024390,1.863487,0.562192,-0.410103,0.012950,0.002312,0.000450
1905756870380424329!,thoughtful-ruddy-butterfly,1.200000,-1.980744,1.200351,-0.191111,0.307482,0.300296,0.399778,-0.531195,0.540031,0.131190,1.867690,0.561145,-0.421509,0.013616,0.001619,0.000720
1905756870380424329!,thoughtful-ruddy-butterfly,1.210000,-1.985695,1.205275,-0.189268,0.326155,0.305899,0.395507,-0.444447,0.481050,0.235390,1.870254,0.557752,-0.431384,0.014240,0.000915,0.000982
1905756870380424329!,thoughtful-ruddy-butterfly,1.220000,-1.989784,1.209619,-0.186403,0.344855,0.311449,0.391151,-0.356850,0.423952,0.337166,1.871255,0.552053,-0.439566,0.014813,0.000201,0.001235
1905756870380424329!,thoughtful-ruddy-butterfly,1.230000,-1.993007,1.213397,-0.182540,0.363568,0.316923,0.386729,-0.268353,0.368727,0.436675,1.870712,0.544102,-0.445890,0.015330,-0.000520,0.001481
