ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
421366473030873557!,rebel-mauve-beetle,0.800000,1.354636,0.161411,1.876642,-0.691531,1.797317,-2.522514,-1.723561,-4.677311,-0.033112,-0.077316,0.112590
421366473030873557!,rebel-mauve-beetle,0.810000,1.372718,0.136823,1.859339,-0.736790,1.806344,-2.460124,-1.762633,-4.448119,-0.033435,-0.079877,0.114031
421366473030873557!,rebel-mauve-beetle,0.820000,1.390887,0.112923,1.841775,-0.779657,1.813617,-2.399331,-1.785265,-4.217308,-0.033704,-0.082357,0.115297
421366473030873557!,rebel-mauve-beetle,0.830000,1.409108,0.089643,1.824086,-0.820189,1.818119,-2.339358,-1.792324,-3.986099,-0.033904,-0.084676,0.116326
421366473030873557!,rebel-mauve-beetle,0.840000,1.427346,0.066971,1.806422,-0.858395,1.819188,-2.279480,-1.784731,-3.755822,-0.034012,-0.086747,0.117037
421366473030873557!,rebel-mauve-beetle,0.850000,1.445564,0.044898,1.788913,-0.894310,1.816360,-2.219101,-1.763636,-3.527851,-0.034011,-0.088493,0.117364
421366473030873557!,rebel-mauve-beetle,0.860000,1.463720,0.023422,1.771683,-0.927976,1.809387,-2.157777,-1.730355,-3.303576,-0.033887,-0.089846,0.117254
421366473030873557!,rebel-mauve-beetle,0.870000,1.481772,0.002557,1.754845,-0.959437,1.798221,-2.095245,-1.686340,-3.084377,-0.033631,-0.090756,0.116666
421366473030873557!,rebel-mauve-beetle,0.880000,1.499681,-0.017684,1.738498,-0.988749,1.782962,-2.031424,-1.633165,-2.871563,-0.033237,-0.091190,0.115583
421366473030873557!,rebel-mauve-beetle,0.890000,1.517408,-0.037303,1.722714,-1.016000,1.763799,-1.966417,-1.572489,-2.666287,-0.032710,-0.091142,0.114017
421366473030873557!,rebel-mauve-beetle,0.900000,1.534916,-0.056301,1.707548,-1.041288,1.741015,-1.900459,-1.505958,-2.469535,-0.032061,-0.090624,0.111997
421366473030873557!,rebel-mauve-beetle,0.910000,1.552173,-0.074668,1.693052,-1.064695,1.714997,-1.833890,-1.435155,-2.282149,-0.031299,-0.089662,0.109562
421366473030873557!,rebel-mauve-beetle,0.920000,1.569152,-0.092395,1.679262,-1.086314,1.686158,-1.767138,-1.361581,-2.104778,-0.030442,-0.088295,0.106767
421366473030873557!,rebel-mauve-beetle,0.930000,1.585826,-0.109480,1.666200,-1.106244,1.654925,-1.700679,-1.286616,-1.937871,-0.029508,-0.086579,0.103679
421366473030873557!,rebel-mauve-beetle,0.940000,1.602174,-0.125924,1.653876,-1.124587,1.621718,-1.634999,-1.211487,-1.781675,-0.028519,-0.084574,0.100372
421366473030873557!,rebel-mauve-beetle,0.950000,1.618181,-0.141736,1.642286,-1.141445,1.586937,-1.570560,-1.137247,-1.636245,-0.027495,-0.082349,0.096922
421366473030873557!,rebel-mauve-beetle,0.960000,1.633832,-0.156928,1.631418,-1.156925,1.550955,-1.507775,-1.064765,-1.501461,-0.026456,-0.079970,0.093400
421366473030873557!,rebel-mauve-beetle,0.970000,1.649117,-0.171516,1.621253,-1.171127,1.514112,-1.446991,-0.994730,-1.377056,-0.025423,-0.077499,0.089874
421366473030873557!,rebel-mauve-beetle,0.980000,1.664030,-0.185520,1.611764,-1.184153,1.476711,-1.388478,-0.927652,-1.262638,-0.024409,-0.074996,0.086402
421366473030873557!,rebel-mauve-beetle,0.990000,1.678567,-0.198962,1.602920,-1.196097,1.439019,-1.332430,-0.863890,-1.157721,-0.023430,-0.072508,0.083034
421366473030873557!,rebel-mauve-beetle,1.000000,1.692726,-0.211867,1.594689,-1.207049,1.401268,-1.278963,-0.803660,-1.061752,-0.022494,-0.070077,0.079807
421366473030873557!,rebel-mauve-beetle,1.010000,1.706507,-0.224259,1.587034,-1.217096,1.363654,-1.228128,-0.747063,-0.974134,-0.021610,-0.067734,0.076748
421366473030873557!,rebel-mauve-beetle,1.020000,1.719914,-0.236163,1.579921,-1.226316,1.326345,-1.179916,-0.694109,-0.894254,-0.020782,-0.065504,0.073876
421366473030873557!,rebel-mauve-beetle,1.030000,1.732949,-0.247606,1.573313,-1.234782,1.289477,-1.134274,-0.644732,-0.821494,-0.020012,-0.063401,0.071200
421366473030873557!,rebel-mauve-beetle,1.040000,1.745618,-0.258611,1.567176,-1.242562,1.253162,-1.091111,-0.598814,-0.755251,-0.019301,-0.061435,0.068723
421366473030873557!,rebel-mauve-beetle,1.050000,1.757926,-0.269202,1.561477,-1.249716,1.217490,-1.050313,-0.556197,-0.694948,-0.018647,-0.059608,0.066443
421366473030873557!,rebel-mauve-beetle,1.060000,1.769882,-0.279402,1.556183,-1.256302,1.182529,-1.011749,-0.516702,-0.640039,-0.018048,-0.057921,0.064352
421366473030873557!,rebel-mauve-beetle,1.070000,1.781491,-0.289232,1.551265,-1.262369,1.148333,-0.975281,-0.480136,-0.590016,-0.017501,-0.056369,0.062441
421366473030873557!,rebel-mauve-beetle,1.080000,1.792763,-0.298711,1.546695,-1.267964,1.114939,-0.940768,-0.446302,-0.544410,-0.017003,-0.054946,0.060698
421366473030873557!,rebel-mauve-beetle,1.090000,1.803705,-0.307859,1.542448,-1.273128,1.082372,-0.908070,-0.415004,-0.502794,-0.016550,-0.053643,0.059111
421366473030873557!,rebel-mauve-beetle,1.100000,1.814325,-0.316692,1.538497,-1.277899,1.050648,-0.877055,-0.386053,-0.464779,-0.016138,-0.052454,0.057666
421366473030873557!,rebel-mauve-beetle,1.110000,1.824633,-0.325227,1.534822,-1.282311,1.019773,-0.847597,-0.359268,-0.430015,-0.015763,-0.051369,0.056352
421366473030873557!,rebel-mauve-beetle,1.120000,1.834636,-0.333477,1.531402,-1.286393,0.989747,-0.819578,-0.334481,-0.398187,-0.015422,-0.050379,0.055156
421366473030873557!,rebel-mauve-beetle,1.130000,1.844344,-0.341458,1.528217,-1.290175,0.960565,-0.792892,-0.311532,-0.369011,-0.015111,-0.049475,0.054066
421366473030873557!,rebel-mauve-beetle,1.140000,1.853764,-0.349181,1.525251,-1.293680,0.932215,-0.767438,-0.290275,-0.342235,-0.014828,-0.048651,0.053073
421366473030873557!,rebel-mauve-beetle,1.150000,1.862905,-0.356658,1.522487,-1.296932,0.904685,-0.743127,-0.270576,-0.317634,-0.014570,-0.047898,0.052166
421366473030873557!,rebel-mauve-beetle,1.160000,1.871776,-0.363900,1.519911,-1.299951,0.877958,-0.719877,-0.252311,-0.295004,-0.014334,-0.047210,0.051338
421366473030873557!,rebel-mauve-beetle,1.170000,1.880383,-0.370917,1.517508,-1.302755,0.852015,-0.697614,-0.235367,-0.274167,-0.014118,-0.046581,0.050579
421366473030873557!,rebel-mauve-beetle,1.180000,1.888736,-0.377719,1.515266,-1.305361,0.826836,-0.676271,-0.219640,-0.254959,-0.013920,-0.046004,0.049884
421366473030873557!,rebel-mauve-beetle,1.190000,1.896840,-0.384314,1.513174,-1.307786,0.802402,-0.655788,-0.205036,-0.237237,-0.013738,-0.045476,0.049246
421366473030873557!,rebel-mauve-beetle,1.200000,1.904705,-0.390710,1.511221,-1.310042,0.778690,-0.636110,-0.191468,-0.220872,-0.013570,-0.044991,0.048659
421366473030873557!,rebel-mauve-beetle,1.210000,1.912336,-0.396916,1.509398,-1.312143,0.755680,-0.617187,-0.178858,-0.205746,-0.013416,-0.044545,0.048119
421366473030873557!,rebel-mauve-beetle,1.220000,1.919742,-0.402938,1.507694,-1.314100,0.733351,-0.598974,-0.167133,-0.191755,-0.013274,-0.044134,0.047620
421366473030873557!,rebel-mauve-beetle,1.230000,1.926927,-0.408783,1.506102,-1.315925,0.711680,-0.581430,-0.156227,-0.178805,-0.013143,-0.043756,0.047160
421366473030873557!,rebel-mauve-beetle,1.240000,1.933900,-0.414458,1.504613,-1.317626,0.690647,-0.564517,-0.146080,-0.166811,-0.013021,-0.043408,0.046734
421366473030873557!,rebel-mauve-beetle,1.250000,1.940666,-0.419968,1.503222,-1.319214,0.670232,-0.548202,-0.136636,-0.155695,-0.012908,-0.043086,0.046340
421366473030873557!,rebel-mauve-beetle,1.260000,1.947231,-0.425320,1.501920,-1.320696,0.650415,-0.532452,-0.127845,-0.145388,-0.012804,-0.042788,0.045974
421366473030873557!,rebel-mauve-beetle,1.270000,1.953602,-0.430518,1.500702,-1.322080,0.631176,-0.517240,-0.119659,-0.135826,-0.012707,-0.042513,0.045635
421366473030873557!,rebel-mauve-beetle,1.280000,1.959783,-0.435569,1.499561,-1.323373,0.612497,-0.502538,-0.112037,-0.126953,-0.012616,-0.042258,0.045319
421366473030873557!,rebel-mauve-beetle,1.290000,1.965781,-0.440476,1.498494,-1.324582,0.594360,-0.488322,-0.104937,-0.118714,-0.012532,-0.042021,0.045026
421366473030873557!,rebel-mauve-beetle,1.300000,1.971600,-0.445244,1.497494,-1.325712,0.576748,-0.474570,-0.098323,-0.111064,-0.012454,-0.041802,0.044752
421366473030873557!,rebel-mauve-beetle,1.310000,1.977246,-0.449879,1.496557,-1.326770,0.559643,-0.461260,-0.092163,-0.103957,-0.012381,-0.041598,0.044497
421366473030873557!,rebel-mauve-beetle,1.320000,1.982724,-0.454383,1.495678,-1.327760,0.543029,-0.448373,-0.086424,-0.097353,-0.012312,-0.041408,0.044259
421366473030873557!,rebel-mauve-beetle,1.330000,1.988039,-0.458763,1.494854,-1.328687,0.526889,-0.435890,-0.081077,-0.091217,-0.012248,-0.041232,0.044037
421366473030873557!,rebel-mauve-beetle,1.340000,1.993196,-0.463021,1.494081,-1.329557,0.511209,-0.423793,-0.076096,-0.085512,-0.012189,-0.041068,0.043829
421366473030873557!,rebel-mauve-beetle,1.350000,1.998199,-0.467162,1.493355,-1.330372,0.495973,-0.412066,-0.071455,-0.080209,-0.012133,-0.040915,0.043635
421366473030873557!,rebel-mauve-beetle,1.360000,2.003053,-0.471188,1.492673,-1.331137,0.481168,-0.400695,-0.067132,-0.075279,-0.012080,-0.040772,0.043453
421366473030873557!,rebel-mauve-beetle,1.370000,2.007761,-0.475104,1.492032,-1.331856,0.466782,-0.389665,-0.063105,-0.070695,-0.012031,-0.040639,0.043282
421366473030873557!,rebel-mauve-beetle,1.380000,2.012329,-0.478912,1.491429,-1.332531,0.452801,-0.378963,-0.059355,-0.066433,-0.011985,-0.040515,0.043122
421366473030873557!,rebel-mauve-beetle,1.390000,2.016759,-0.482617,1.490862,-1.333165,0.439213,-0.368578,-0.055863,-0.062471,-0.011942,-0.040399,0.042972
421366473030873557!,rebel-mauve-beetle,1.400000,2.021056,-0.486220,1.490328,-1.333762,0.426008,-0.358497,-0.052611,-0.058787,-0.011901,-0.040290,0.042831
421366473030873557!,rebel-mauve-beetle,1.410000,2.025223,-0.489725,1.489825,-1.334324,0.413173,-0.348709,-0.049585,-0.055363,-0.011863,-0.040188,0.042698
421366473030873557!,rebel-mauve-beetle,1.420000,2.029264,-0.493134,1.489350,-1.334854,0.400698,-0.339205,-0.046768,-0.052181,-0.011827,-0.040092,0.042574
421366473030873557!,rebel-mauve-beetle,1.430000,2.033183,-0.496451,1.488902,-1.335354,0.388573,-0.329974,-0.044148,-0.049224,-0.011793,-0.040003,0.042456
421366473030873557!,rebel-mauve-beetle,1.440000,2.036983,-0.499677,1.488479,-1.335825,0.376787,-0.321007,-0.041710,-0.046477,-0.011761,-0.039919,0.042346
421366473030873557!,rebel-mauve-beetle,1.450000,2.040668,-0.502816,1.488080,-1.336271,0.365332,-0.312295,-0.039444,-0.043925,-0.011731,-0.039840,0.042242
421366473030873557!,rebel-mauve-beetle,1.460000,2.044239,-0.505870,1.487701,-1.336692,0.354197,-0.303830,-0.037337,-0.041555,-0.011702,-0.039766,0.042144
421366473030873557!,rebel-mauve-beetle,1.470000,2.047702,-0.508841,1.487343,-1.337091,0.343374,-0.295603,-0.035379,-0.039355,-0.011676,-0.039697,0.042052
421366473030873557!,rebel-mauve-beetle,1.480000,2.051058,-0.511731,1.487003,-1.337469,0.332855,-0.287608,-0.033560,-0.037312,-0.011650,-0.039631,0.041964
421366473030873557!,rebel-mauve-beetle,1.490000,2.054310,-0.514543,1.486680,-1.337827,0.322632,-0.279836,-0.031871,-0.035417,-0.011626,-0.039570,0.041882
421366473030873557!,rebel-mauve-beetle,1.500000,2.057462,-0.517279,1.486374,-1.338168,0.312696,-0.272281,-0.030303,-0.033659,-0.011604,-0.039512,0.041805
421366473030873557!,rebel-mauve-beetle,1.510000,2.060516,-0.519941,1.486082,-1.338492,0.303039,-0.264937,-0.028848,-0.032029,-0.011583,-0.039457,0.041731
421366473030873557!,rebel-mauve-beetle,1.520000,2.063475,-0.522530,1.485804,-1.338800,0.293656,-0.257796,-0.027498,-0.030517,-0.011563,-0.039406,0.041662
421366473030873557!,rebel-mauve-beetle,1.530000,2.066341,-0.525049,1.485539,-1.339094,0.284538,-0.250853,-0.026246,-0.029116,-0.011544,-0.039357,0.041597
421366473030873557!,rebel-mauve-beetle,1.540000,2.069118,-0.527500,1.485286,-1.339375,0.275678,-0.244103,-0.025086,-0.027819,-0.011526,-0.039311,0.041535
421366473030873557!,rebel-mauve-beetle,1.550000,2.071806,-0.529884,1.485044,-1.339643,0.267071,-0.237539,-0.024011,-0.026617,-0.011508,-0.039268,0.041476
421366473030873557!,rebel-mauve-beetle,1.560000,2.074410,-0.532202,1.484813,-1.339900,0.258711,-0.231157,-0.023015,-0.025505,-0.011492,-0.039227,0.041420
421366473030873557!,rebel-mauve-beetle,1.570000,2.076930,-0.534458,1.484590,-1.340146,0.250590,-0.224951,-0.022094,-0.024475,-0.011477,-0.039188,0.041368
421366473030873557!,rebel-mauve-beetle,1.580000,2.079369,-0.536651,1.484377,-1.340383,0.242704,-0.218918,-0.021241,-0.023523,-0.011463,-0.039151,0.041318
421366473030873557!,rebel-mauve-beetle,1.590000,2.081729,-0.538784,1.484172,-1.340610,0.235047,-0.213052,-0.020452,-0.022642,-0.011449,-0.039116,0.041271
421366473030873557!,rebel-mauve-beetle,1.600000,2.084013,-0.540858,1.483974,-1.340829,0.227615,-0.207349,-0.019722,-0.021827,-0.011436,-0.039083,0.041226
421366473030873557!,rebel-mauve-beetle,1.610000,2.086221,-0.542874,1.483783,-1.341040,0.220402,-0.201805,-0.019047,-0.021074,-0.011423,-0.039051,0.041184
