ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
323655515799892432!,thoughtful-antique-butterfly,0.210000,-0.197052,1.819599,-0.922627,-0.044145,-0.470470,0.169287,5.412154,-4.806682,0.388560,-2.850944,-0.414033,-1.150646,-0.009367,-0.015899,-0.000765,0.013185,-0.004449,-0.021748
323655515799892432!,thoughtful-antique-butterfly,0.220000,-0.144243,1.771761,-0.918317,-0.072367,-0.474445,0.157802,5.215122,-4.791259,0.474232,-2.801268,-0.382314,-1.149458,-0.010189,-0.016156,-0.002000,0.014054,-0.005845,-0.022374
323655515799892432!,thoughtful-antique-butterfly,0.230000,-0.093428,1.724251,-0.913170,-0.100036,-0.478098,0.146364,5.024286,-4.751272,0.556277,-2.743575,-0.350013,-1.143321,-0.010926,-0.016212,-0.003081,0.014751,-0.007029,-0.022589
323655515799892432!,thoughtful-antique-butterfly,0.240000,-0.044535,1.677296,-0.907225,-0.127078,-0.481425,0.135018,4.841363,-4.691163,0.634348,-2.679746,-0.317749,-1.132975,-0.011576,-0.016113,-0.004008,0.015294,-0.008012,-0.022479
323655515799892432!,thoughtful-antique-butterfly,0.250000,0.002521,1.631079,-0.900524,-0.153440,-0.484430,0.123806,4.667449,-4.614906,0.708291,-2.611400,-0.286018,-1.119133,-0.012146,-0.015898,-0.004790,0.015707,-0.008810,-0.022120
323655515799892432!,thoughtful-antique-butterfly,0.260000,0.047872,1.585719,-0.893106,-0.179093,-0.487120,0.112756,4.503018,-4.525931,0.778130,-2.539862,-0.255185,-1.102433,-0.012640,-0.015602,-0.005435,0.016011,-0.009442,-0.021579
323655515799892432!,thoughtful-antique-butterfly,0.270000,0.091654,1.541297,-0.885011,-0.204018,-0.489509,0.101887,4.348160,-4.427121,0.844000,-2.466220,-0.225512,-1.083456,-0.013066,-0.015254,-0.005956,0.016224,-0.009929,-0.020912
323655515799892432!,thoughtful-antique-butterfly,0.280000,0.133960,1.497898,-0.876277,-0.228202,-0.491609,0.091220,4.202819,-4.320881,0.906075,-2.391389,-0.197197,-1.062753,-0.013431,-0.014874,-0.006368,0.016364,-0.010289,-0.020162
323655515799892432!,thoughtful-antique-butterfly,0.290000,0.174885,1.455582,-0.866941,-0.251637,-0.493434,0.080767,4.066752,-4.209188,0.964577,-2.316093,-0.170363,-1.040809,-0.013741,-0.014478,-0.006682,0.016444,-0.010541,-0.019360
323655515799892432!,thoughtful-antique-butterfly,0.300000,0.214519,1.414395,-0.857037,-0.274323,-0.494999,0.070538,3.939595,-4.093647,1.019751,-2.240895,-0.145073,-1.018053,-0.014004,-0.014077,-0.006913,0.016476,-0.010701,-0.018533
323655515799892432!,thoughtful-antique-butterfly,0.310000,0.252946,1.374367,-0.846596,-0.296264,-0.496322,0.060538,3.820911,-3.975544,1.071845,-2.166220,-0.121347,-0.994856,-0.014224,-0.013680,-0.007072,0.016469,-0.010784,-0.017699
323655515799892432!,thoughtful-antique-butterfly,0.320000,0.290248,1.335518,-0.835648,-0.317466,-0.497416,0.050771,3.710230,-3.855905,1.121107,-2.092378,-0.099164,-0.971536,-0.014406,-0.013291,-0.007170,0.016430,-0.010802,-0.016872
323655515799892432!,thoughtful-antique-butterfly,0.330000,0.326501,1.297858,-0.824220,-0.337941,-0.498297,0.041234,3.607067,-3.735539,1.167768,-2.019587,-0.078477,-0.948365,-0.014556,-0.012915,-0.007216,0.016366,-0.010768,-0.016061
323655515799892432!,thoughtful-antique-butterfly,0.340000,0.361777,1.261392,-0.812337,-0.357699,-0.498980,0.031925,3.510944,-3.615083,1.212040,-1.947989,-0.059220,-0.925573,-0.014676,-0.012553,-0.007220,0.016282,-0.010690,-0.015272
323655515799892432!,thoughtful-antique-butterfly,0.350000,0.396143,1.226117,-0.800021,-0.376753,-0.499478,0.022840,3.421397,-3.495036,1.254110,-1.877668,-0.041308,-0.903354,-0.014769,-0.012205,-0.007188,0.016180,-0.010578,-0.014509
323655515799892432!,thoughtful-antique-butterfly,0.360000,0.429662,1.192027,-0.787293,-0.395115,-0.499805,0.013970,3.337983,-3.375791,1.294141,-1.808658,-0.024649,-0.881866,-0.014838,-0.011872,-0.007128,0.016065,-0.010438,-0.013775
323655515799892432!,thoughtful-antique-butterfly,0.370000,0.462391,1.159113,-0.774173,-0.412799,-0.499972,0.005308,3.260281,-3.257657,1.332267,-1.740961,-0.009143,-0.861242,-0.014886,-0.011554,-0.007044,0.015937,-0.010276,-0.013071
323655515799892432!,thoughtful-antique-butterfly,0.380000,0.494384,1.127363,-0.760680,-0.429818,-0.499990,-0.003156,3.187893,-3.140879,1.368596,-1.674552,0.005312,-0.841587,-0.014913,-0.011249,-0.006942,0.015799,-0.010097,-0.012398
323655515799892432!,thoughtful-antique-butterfly,0.390000,0.525693,1.096761,-0.746831,-0.446184,-0.499869,-0.011432,3.120442,-3.025654,1.403206,-1.609387,0.018821,-0.822984,-0.014920,-0.010956,-0.006827,0.015651,-0.009905,-0.011756
323655515799892432!,thoughtful-antique-butterfly,0.400000,0.556364,1.067293,-0.732644,-0.461909,-0.499618,-0.019530,3.057568,-2.912147,1.436153,-1.545411,0.031487,-0.805497,-0.014909,-0.010674,-0.006700,0.015496,-0.009705,-0.011145
323655515799892432!,thoughtful-antique-butterfly,0.410000,0.586440,1.038940,-0.718133,-0.477005,-0.499245,-0.027463,2.998931,-2.800493,1.467466,-1.482564,0.043412,-0.789172,-0.014881,-0.010403,-0.006567,0.015332,-0.009499,-0.010564
323655515799892432!,thoughtful-antique-butterfly,0.420000,0.615960,1.011684,-0.703317,-0.491482,-0.498756,-0.035242,2.944203,-2.690813,1.497152,-1.420784,0.054693,-0.774040,-0.014836,-0.010142,-0.006428,0.015160,-0.009290,-0.010013
323655515799892432!,thoughtful-antique-butterfly,0.430000,0.644963,0.985503,-0.688212,-0.505350,-0.498158,-0.042879,2.893071,-2.583217,1.525197,-1.360014,0.065427,-0.760117,-0.014774,-0.009889,-0.006287,0.014982,-0.009080,-0.009492
323655515799892432!,thoughtful-antique-butterfly,0.440000,0.673481,0.960378,-0.672834,-0.518619,-0.497455,-0.050386,2.845231,-2.477805,1.551573,-1.300201,0.075704,-0.747406,-0.014696,-0.009643,-0.006145,0.014796,-0.008871,-0.008999
323655515799892432!,thoughtful-antique-butterfly,0.450000,0.701546,0.936287,-0.657201,-0.531299,-0.496651,-0.057776,2.800389,-2.374675,1.576231,-1.241302,0.085608,-0.735900,-0.014603,-0.009405,-0.006004,0.014604,-0.008664,-0.008534
323655515799892432!,thoughtful-antique-butterfly,0.460000,0.729185,0.913205,-0.641329,-0.543397,-0.495749,-0.065060,2.758261,-2.273923,1.599117,-1.183286,0.095222,-0.725580,-0.014494,-0.009173,-0.005864,0.014405,-0.008461,-0.008096
323655515799892432!,thoughtful-antique-butterfly,0.470000,0.756423,0.891110,-0.625239,-0.554923,-0.494752,-0.072250,2.718570,-2.175643,1.620162,-1.126132,0.104620,-0.716418,-0.014371,-0.008946,-0.005728,0.014200,-0.008262,-0.007686
323655515799892432!,thoughtful-antique-butterfly,0.480000,0.783283,0.869976,-0.608948,-0.565884,-0.493662,-0.079356,2.681047,-2.079931,1.639297,-1.069835,0.113872,-0.708377,-0.014233,-0.008726,-0.005596,0.013989,-0.008068,-0.007301
323655515799892432!,thoughtful-antique-butterfly,0.490000,0.809783,0.849777,-0.592476,-0.576290,-0.492480,-0.086391,2.645432,-1.986878,1.656447,-1.014404,0.123042,-0.701411,-0.014081,-0.008510,-0.005468,0.013773,-0.007881,-0.006943
323655515799892432!,thoughtful-antique-butterfly,0.500000,0.835942,0.830487,-0.575845,-0.586149,-0.491206,-0.093365,2.611475,-1.896579,1.671540,-0.959862,0.132189,-0.695467,-0.013917,-0.008300,-0.005345,0.013551,-0.007700,-0.006610
323655515799892432!,thoughtful-antique-butterfly,0.510000,0.861773,0.812078,-0.559075,-0.595469,-0.489839,-0.100286,2.578933,-1.809123,1.684506,-0.906244,0.141365,-0.690486,-0.013740,-0.008094,-0.005227,0.013326,-0.007525,-0.006302
323655515799892432!,thoughtful-antique-butterfly,0.520000,0.887289,0.794522,-0.542188,-0.604261,-0.488381,-0.107165,2.547577,-1.724594,1.695286,-0.853601,0.150617,-0.686402,-0.013553,-0.007894,-0.005114,0.013096,-0.007358,-0.006017
323655515799892432!,thoughtful-antique-butterfly,0.530000,0.912500,0.777789,-0.525206,-0.612535,-0.486828,-0.114010,2.517188,-1.643074,1.703826,-0.801993,0.159985,-0.683143,-0.013355,-0.007700,-0.005007,0.012863,-0.007197,-0.005756
323655515799892432!,thoughtful-antique-butterfly,0.540000,0.937412,0.761850,-0.508154,-0.620300,-0.485181,-0.120828,2.487558,-1.564634,1.710086,-0.751490,0.169503,-0.680632,-0.013148,-0.007510,-0.004906,0.012628,-0.007044,-0.005518
323655515799892432!,thoughtful-antique-butterfly,0.550000,0.962032,0.746673,-0.491053,-0.627570,-0.483437,-0.127628,2.458497,-1.489338,1.714042,-0.702172,0.179201,-0.678788,-0.012934,-0.007327,-0.004809,0.012392,-0.006898,-0.005301
323655515799892432!,thoughtful-antique-butterfly,0.560000,0.986363,0.732227,-0.473929,-0.634355,-0.481594,-0.134414,2.429826,-1.417236,1.715682,-0.654122,0.189099,-0.677527,-0.012714,-0.007150,-0.004718,0.012156,-0.006758,-0.005105
323655515799892432!,thoughtful-antique-butterfly,0.570000,1.010405,0.718481,-0.456805,-0.640670,-0.479651,-0.141192,2.401383,-1.348369,1.715013,-0.607428,0.199214,-0.676759,-0.012489,-0.006979,-0.004631,0.011921,-0.006625,-0.004928
323655515799892432!,thoughtful-antique-butterfly,0.580000,1.034160,0.705402,-0.439705,-0.646529,-0.477604,-0.147968,2.373024,-1.282759,1.712059,-0.562180,0.209556,-0.676394,-0.012262,-0.006814,-0.004549,0.011687,-0.006498,-0.004771
323655515799892432!,thoughtful-antique-butterfly,0.590000,1.057626,0.692958,-0.422653,-0.651948,-0.475452,-0.154744,2.344619,-1.220416,1.706861,-0.518464,0.220127,-0.676341,-0.012032,-0.006657,-0.004471,0.011457,-0.006378,-0.004631
323655515799892432!,thoughtful-antique-butterfly,0.600000,1.080798,0.681116,-0.405673,-0.656944,-0.473191,-0.161523,2.316057,-1.161331,1.699477,-0.476363,0.230924,-0.676505,-0.011803,-0.006508,-0.004397,0.011230,-0.006263,-0.004508
323655515799892432!,thoughtful-antique-butterfly,0.610000,1.103672,0.669844,-0.388788,-0.661533,-0.470821,-0.168308,2.287244,-1.105479,1.689983,-0.435955,0.241939,-0.676793,-0.011575,-0.006365,-0.004326,0.011009,-0.006154,-0.004400
323655515799892432!,thoughtful-antique-butterfly,0.620000,1.126257,0.659103,-0.372014,-0.665732,-0.468338,-0.175098,2.258115,-1.052796,1.678507,-0.397311,0.253164,-0.677144,-0.011351,-0.006232,-0.004259,0.010794,-0.006050,-0.004308
323655515799892432!,thoughtful-antique-butterfly,0.630000,1.148551,0.648862,-0.355368,-0.669557,-0.465742,-0.181892,2.228610,-1.003216,1.665161,-0.360490,0.264585,-0.677483,-0.011130,-0.006107,-0.004194,0.010586,-0.005951,-0.004230
323655515799892432!,thoughtful-antique-butterfly,0.640000,1.170549,0.639091,-0.338869,-0.673028,-0.463030,-0.188689,2.198684,-0.956657,1.650061,-0.325540,0.276183,-0.677734,-0.010916,-0.005991,-0.004131,0.010387,-0.005856,-0.004165
323655515799892432!,thoughtful-antique-butterfly,0.650000,1.192247,0.629762,-0.322534,-0.676163,-0.460200,-0.195488,2.168309,-0.913031,1.633334,-0.292497,0.287932,-0.677823,-0.010708,-0.005884,-0.004070,0.010195,-0.005765,-0.004111
323655515799892432!,thoughtful-antique-butterfly,0.660000,1.213639,0.620846,-0.306378,-0.678980,-0.457253,-0.202287,2.137474,-0.872234,1.615112,-0.261384,0.299804,-0.677682,-0.010508,-0.005785,-0.004012,0.010013,-0.005679,-0.004068
323655515799892432!,thoughtful-antique-butterfly,0.670000,1.234721,0.612316,-0.290415,-0.681501,-0.454186,-0.209082,2.106176,-0.834153,1.595533,-0.232213,0.311769,-0.677250,-0.010316,-0.005694,-0.003954,0.009840,-0.005596,-0.004034
323655515799892432!,thoughtful-antique-butterfly,0.680000,1.255487,0.604147,-0.274657,-0.683742,-0.450999,-0.215871,2.074427,-0.798666,1.574737,-0.204984,0.323792,-0.676468,-0.010133,-0.005612,-0.003898,0.009676,-0.005516,-0.004008
323655515799892432!,thoughtful-antique-butterfly,0.690000,1.275933,0.596314,-0.259116,-0.685725,-0.447691,-0.222649,2.042246,-0.765645,1.552863,-0.179682,0.335837,-0.675284,-0.009959,-0.005537,-0.003843,0.009522,-0.005439,-0.003989
323655515799892432!,thoughtful-antique-butterfly,0.700000,1.296055,0.588794,-0.243802,-0.687467,-0.444264,-0.229411,2.009661,-0.734953,1.530051,-0.156285,0.347865,-0.673654,-0.009795,-0.005470,-0.003790,0.009377,-0.005365,-0.003976
323655515799892432!,thoughtful-antique-butterfly,0.710000,1.315848,0.581565,-0.228722,-0.688987,-0.440717,-0.236154,1.976709,-0.706453,1.506434,-0.134756,0.359837,-0.671538,-0.009640,-0.005410,-0.003737,0.009242,-0.005294,-0.003968
323655515799892432!,thoughtful-antique-butterfly,0.720000,1.335308,0.574607,-0.213885,-0.690304,-0.437051,-0.242871,1.943427,-0.680006,1.482143,-0.115052,0.371711,-0.668902,-0.009494,-0.005357,-0.003685,0.009116,-0.005225,-0.003965
323655515799892432!,thoughtful-antique-butterfly,0.730000,1.354434,0.567900,-0.199295,-0.691436,-0.433268,-0.249557,1.909861,-0.655473,1.457301,-0.097119,0.383447,-0.665720,-0.009358,-0.005310,-0.003633,0.008999,-0.005159,-0.003965
323655515799892432!,thoughtful-antique-butterfly,0.740000,1.373221,0.561427,-0.184958,-0.692399,-0.429369,-0.256207,1.876057,-0.632717,1.432023,-0.080898,0.395001,-0.661971,-0.009231,-0.005269,-0.003583,0.008890,-0.005094,-0.003968
323655515799892432!,thoughtful-antique-butterfly,0.750000,1.391667,0.555171,-0.170878,-0.693210,-0.425357,-0.262814,1.842062,-0.611603,1.406415,-0.066322,0.406333,-0.657639,-0.009112,-0.005233,-0.003533,0.008789,-0.005032,-0.003974
323655515799892432!,thoughtful-antique-butterfly,0.760000,1.409772,0.549116,-0.157056,-0.693885,-0.421234,-0.269373,1.807926,-0.592005,1.380576,-0.053322,0.417402,-0.652715,-0.009002,-0.005201,-0.003484,0.008696,-0.004972,-0.003982
323655515799892432!,thoughtful-antique-butterfly,0.770000,1.427533,0.543249,-0.143495,-0.694439,-0.417003,-0.275878,1.773695,-0.573798,1.354594,-0.041824,0.428168,-0.647196,-0.008899,-0.005174,-0.003436,0.008610,-0.004913,-0.003991
323655515799892432!,thoughtful-antique-butterfly,0.780000,1.444951,0.537557,-0.130194,-0.694887,-0.412667,-0.282323,1.739416,-0.556868,1.328547,-0.031751,0.438591,-0.641082,-0.008803,-0.005151,-0.003388,0.008529,-0.004856,-0.004000
323655515799892432!,thoughtful-antique-butterfly,0.790000,1.462025,0.532028,-0.117155,-0.695242,-0.408230,-0.288701,1.705133,-0.541104,1.302506,-0.023026,0.448634,-0.634380,-0.008714,-0.005131,-0.003342,0.008455,-0.004801,-0.004011
323655515799892432!,thoughtful-antique-butterfly,0.800000,1.478754,0.526651,-0.104378,-0.695517,-0.403697,-0.295007,1.670889,-0.526406,1.276528,-0.015572,0.458262,-0.627099,-0.008631,-0.005113,-0.003296,0.008386,-0.004747,-0.004021
323655515799892432!,thoughtful-antique-butterfly,0.810000,1.495141,0.521416,-0.091859,-0.695724,-0.399071,-0.301235,1.636722,-0.512681,1.250666,-0.009312,0.467440,-0.619255,-0.008553,-0.005098,-0.003251,0.008321,-0.004695,-0.004032
323655515799892432!,thoughtful-antique-butterfly,0.820000,1.511186,0.516314,-0.079600,-0.695875,-0.394357,-0.307380,1.602668,-0.499844,1.224961,-0.004171,0.476138,-0.610866,-0.008480,-0.005085,-0.003207,0.008260,-0.004644,-0.004043
323655515799892432!,thoughtful-antique-butterfly,0.830000,1.526898,0.511339,-0.067590,-0.695976,-0.389560,-0.313438,1.568766,-0.487829,1.199453,-0.000081,0.484340,-0.601968,-0.008411,-0.005074,-0.003164,0.008204,-0.004594,-0.004055
323655515799892432!,thoughtful-antique-butterfly,0.840000,1.542278,0.506483,-0.055829,-0.696037,-0.384685,-0.319402,1.535035,-0.476557,1.174166,0.003026,0.492020,-0.592584,-0.008347,-0.005065,-0.003121,0.008150,-0.004546,-0.004066
323655515799892432!,thoughtful-antique-butterfly,0.850000,1.557328,0.501739,-0.044315,-0.696068,-0.379737,-0.325269,1.501499,-0.465961,1.149120,0.005221,0.499151,-0.582737,-0.008285,-0.005057,-0.003079,0.008100,-0.004499,-0.004078
323655515799892432!,thoughtful-antique-butterfly,0.860000,1.572050,0.497099,-0.033044,-0.696077,-0.374722,-0.331034,1.468175,-0.455986,1.124329,0.006566,0.505713,-0.572454,-0.008226,-0.005049,-0.003039,0.008051,-0.004453,-0.004089
323655515799892432!,thoughtful-antique-butterfly,0.870000,1.586446,0.492559,-0.022016,-0.696074,-0.369645,-0.336694,1.435083,-0.446581,1.099801,0.007123,0.511685,-0.561761,-0.008170,-0.005042,-0.002999,0.008005,-0.004409,-0.004099
323655515799892432!,thoughtful-antique-butterfly,0.880000,1.600517,0.488112,-0.011228,-0.696066,-0.364512,-0.342244,1.402235,-0.437705,1.075539,0.006950,0.517049,-0.550691,-0.008115,-0.005036,-0.002961,0.007960,-0.004365,-0.004109
323655515799892432!,thoughtful-antique-butterfly,0.890000,1.614265,0.483754,-0.000677,-0.696060,-0.359330,-0.347681,1.369643,-0.429318,1.051543,0.006100,0.521791,-0.539274,-0.008062,-0.005029,-0.002923,0.007916,-0.004323,-0.004118
323655515799892432!,thoughtful-antique-butterfly,0.900000,1.627694,0.479478,0.009639,-0.696063,-0.354104,-0.353002,1.337316,-0.421391,1.027809,0.004625,0.525899,-0.527542,-0.008011,-0.005023,-0.002886,0.007874,-0.004282,-0.004127
323655515799892432!,thoughtful-antique-butterfly,0.910000,1.640805,0.475281,0.019722,-0.696081,-0.348841,-0.358203,1.305260,-0.413896,1.004329,0.002572,0.529365,-0.515529,-0.007960,-0.005016,-0.002851,0.007832,-0.004242,-0.004135
323655515799892432!,thoughtful-antique-butterfly,0.920000,1.653601,0.471159,0.029574,-0.696120,-0.343548,-0.363284,1.273479,-0.406808,0.981095,-0.000017,0.532180,-0.503269,-0.007910,-0.005009,-0.002816,0.007791,-0.004202,-0.004142
323655515799892432!,thoughtful-antique-butterfly,0.930000,1.666083,0.467107,0.039199,-0.696184,-0.338230,-0.368240,1.241974,-0.400109,0.958096,-0.003100,0.534341,-0.490795,-0.007861,-0.005002,-0.002782,0.007750,-0.004164,-0.004150
323655515799892432!,thoughtful-antique-butterfly,0.940000,1.678256,0.463121,0.048596,-0.696280,-0.332894,-0.373070,1.210746,-0.393780,0.935319,-0.006639,0.535848,-0.478143,-0.007812,-0.004995,-0.002749,0.007709,-0.004126,-0.004157
323655515799892432!,thoughtful-antique-butterfly,0.950000,1.690120,0.459197,0.057770,-0.696412,-0.327548,-0.377773,1.179792,-0.387809,0.912751,-0.010602,0.536700,-0.465345,-0.007764,-0.004987,-0.002716,0.007669,-0.004089,-0.004163
323655515799892432!,thoughtful-antique-butterfly,0.960000,1.701679,0.455332,0.066720,-0.696583,-0.322196,-0.382347,1.149109,-0.382181,0.890378,-0.014955,0.536903,-0.452437,-0.007716,-0.004979,-0.002684,0.007629,-0.004052,-0.004169
323655515799892432!,thoughtful-antique-butterfly,0.970000,1.712934,0.451523,0.075449,-0.696798,-0.316847,-0.386792,1.118694,-0.376888,0.868187,-0.019669,0.536461,-0.439450,-0.007667,-0.004970,-0.002653,0.007588,-0.004016,-0.004175
323655515799892432!,thoughtful-antique-butterfly,0.980000,1.723889,0.447766,0.083959,-0.697061,-0.311505,-0.391107,1.088543,-0.371920,0.846163,-0.024718,0.535384,-0.426418,-0.007619,-0.004962,-0.002622,0.007548,-0.003981,-0.004181
323655515799892432!,thoughtful-antique-butterfly,0.990000,1.734545,0.444057,0.092250,-0.697375,-0.306179,-0.395291,1.058650,-0.367269,0.824293,-0.030076,0.533682,-0.413372,-0.007571,-0.004953,-0.002591,0.007507,-0.003945,-0.004186
323655515799892432!,thoughtful-antique-butterfly,1.000000,1.744905,0.440394,0.100324,-0.697742,-0.300872,-0.399344,1.029010,-0.362927,0.802565,-0.035720,0.531370,-0.400342,-0.007522,-0.004943,-0.002560,0.007466,-0.003910,-0.004191
323655515799892432!,thoughtful-antique-butterfly,1.010000,1.754970,0.436773,0.108182,-0.698167,-0.295593,-0.403268,0.999619,-0.358889,0.780967,-0.041627,0.528460,-0.387359,-0.007473,-0.004934,-0.002530,0.007425,-0.003874,-0.004196
323655515799892432!,thoughtful-antique-butterfly,1.020000,1.764744,0.433192,0.115825,-0.698651,-0.290346,-0.407061,0.970471,-0.355147,0.759489,-0.047779,0.524972,-0.374449,-0.007424,-0.004924,-0.002499,0.007384,-0.003839,-0.004201
323655515799892432!,thoughtful-antique-butterfly,1.030000,1.774232,0.429647,0.123258,-0.699195,-0.285137,-0.410727,0.941562,-0.351699,0.738122,-0.054160,0.520932,-0.361644,-0.007374,-0.004914,-0.002468,0.007342,-0.003803,-0.004205
323655515799892432!,thoughtful-antique-butterfly,1.040000,1.783439,0.426136,0.130483,-0.699801,-0.279969,-0.414267,0.912886,-0.348540,0.716859,-0.060758,0.516364,-0.348968,-0.007325,-0.004904,-0.002437,0.007300,-0.003767,-0.004210
323655515799892432!,thoughtful-antique-butterfly,1.050000,1.792368,0.422657,0.137501,-0.700470,-0.274848,-0.417683,0.884437,-0.345657,0.695694,-0.067553,0.511289,-0.336444,-0.007274,-0.004894,-0.002405,0.007258,-0.003730,-0.004215
323655515799892432!,thoughtful-antique-butterfly,1.060000,1.801021,0.419207,0.144313,-0.701204,-0.269778,-0.420975,0.856212,-0.343042,0.674620,-0.074529,0.505732,-0.324094,-0.007224,-0.004885,-0.002373,0.007216,-0.003692,-0.004220
323655515799892432!,thoughtful-antique-butterfly,1.070000,1.809398,0.415782,0.150920,-0.702005,-0.264765,-0.424146,0.828207,-0.340688,0.653633,-0.081671,0.499714,-0.311937,-0.007173,-0.004875,-0.002339,0.007172,-0.003654,-0.004224
