ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
605306720558398455!,rebel-wine-beetle,0.520000,-0.871329,-0.491234,-1.726080,-1.010271,-1.542937,2.380405,2.600156,-4.442450,0.011925,-0.012057,-0.029878,-0.009605
605306720558398455!,rebel-wine-beetle,0.530000,-0.887827,-0.470453,-1.698632,-1.055770,-1.821341,1.890018,2.830030,-4.553243,0.020074,0.004916,-0.017788,-0.015803
605306720558398455!,rebel-wine-beetle,0.540000,-0.906708,-0.454684,-1.669291,-1.101575,-2.032973,1.384621,3.007027,-4.556753,0.027797,0.023504,-0.003103,-0.021641
605306720558398455!,rebel-wine-beetle,0.550000,-0.927303,-0.443790,-1.638717,-1.146563,-2.163202,0.891265,3.114369,-4.451188,0.035004,0.043220,0.013656,-0.027054
605306720558398455!,rebel-wine-beetle,0.560000,-0.948810,-0.437462,-1.607622,-1.189770,-2.204136,0.438423,3.137403,-4.239273,0.041619,0.063336,0.031642,-0.031994
605306720558398455!,rebel-wine-beetle,0.570000,-0.970371,-0.435186,-1.576805,-1.230320,-2.154822,0.052459,3.065830,-3.929236,0.047547,0.082942,0.049796,-0.036398
605306720558398455!,rebel-wine-beetle,0.580000,-0.991082,-0.436251,-1.547189,-1.267362,-2.020790,-0.245210,2.895411,-3.534703,0.052652,0.101016,0.066966,-0.040172
605306720558398455!,rebel-wine-beetle,0.590000,-1.010135,-0.439749,-1.519727,-1.300165,-1.813366,-0.441999,2.629140,-3.073129,0.056789,0.116620,0.082113,-0.043218
605306720558398455!,rebel-wine-beetle,0.600000,-1.026859,-0.444679,-1.495321,-1.328163,-1.547706,-0.535444,2.276827,-2.563381,0.059835,0.129035,0.094458,-0.045447
605306720558398455!,rebel-wine-beetle,0.610000,-1.040746,-0.450054,-1.474754,-1.350962,-1.240550,-0.532869,1.853618,-2.023469,0.061701,0.137859,0.103592,-0.046795
605306720558398455!,rebel-wine-beetle,0.620000,-1.051457,-0.454992,-1.458650,-1.368335,-0.908310,-0.449529,1.377799,-1.468739,0.062341,0.143043,0.109507,-0.047226
605306720558398455!,rebel-wine-beetle,0.630000,-1.058810,-0.458790,-1.447446,-1.380181,-0.565844,-0.305780,0.868416,-0.910739,0.061750,0.144856,0.112555,-0.046732
605306720558398455!,rebel-wine-beetle,0.640000,-1.062763,-0.460951,-1.441397,-1.386497,-0.225990,-0.123949,0.343217,-0.356807,0.059961,0.143797,0.113340,-0.045333
605306720558398455!,rebel-wine-beetle,0.650000,-1.063387,-0.461201,-1.440597,-1.387329,0.100354,0.074384,-0.182630,0.189642,0.057040,0.140487,0.112583,-0.043071
605306720558398455!,rebel-wine-beetle,0.660000,-1.060860,-0.459466,-1.445001,-1.382741,0.403778,0.270593,-0.697324,0.728722,0.053079,0.135563,0.110995,-0.040010
605306720558398455!,rebel-wine-beetle,0.670000,-1.055450,-0.455837,-1.454467,-1.372780,0.675973,0.450221,-1.192255,1.263201,0.048192,0.129595,0.109174,-0.036232
605306720558398455!,rebel-wine-beetle,0.680000,-1.047498,-0.450528,-1.468776,-1.357460,0.909510,0.603211,-1.661046,1.797256,0.042497,0.123041,0.107567,-0.031824
605306720558398455!,rebel-wine-beetle,0.690000,-1.037424,-0.443834,-1.487651,-1.336748,1.097652,0.724142,-2.099023,2.335978,0.036122,0.116226,0.106442,-0.026881
605306720558398455!,rebel-wine-beetle,0.700000,-1.025711,-0.436079,-1.510774,-1.310558,1.234501,0.811741,-2.502165,2.884425,0.029195,0.109348,0.105901,-0.021502
605306720558398455!,rebel-wine-beetle,0.710000,-1.012903,-0.427582,-1.537784,-1.278757,1.315229,0.868358,-2.866327,3.446935,0.021837,0.102495,0.105908,-0.015783
605306720558398455!,rebel-wine-beetle,0.720000,-0.999586,-0.418623,-1.568274,-1.241176,1.336402,0.899392,-3.186714,4.026537,0.014162,0.095668,0.106330,-0.009813
605306720558398455!,rebel-wine-beetle,0.730000,-0.986374,-0.409412,-1.601781,-1.197621,1.296363,0.912717,-3.457630,4.624474,0.006273,0.088806,0.106963,-0.003674
605306720558398455!,rebel-wine-beetle,0.740000,-0.973891,-0.400068,-1.637782,-1.147897,1.195621,0.918096,-3.672509,5.239816,-0.001737,0.081809,0.107569,0.002559
605306720558398455!,rebel-wine-beetle,0.750000,-0.962743,-0.390602,-1.675683,-1.091828,1.037227,0.926555,-3.824207,5.869202,-0.009785,0.074564,0.107901,0.008818
605306720558398455!,rebel-wine-beetle,0.760000,-0.953492,-0.380904,-1.714814,-1.029278,0.827085,0.949691,-3.905507,6.506716,-0.017797,0.066961,0.107726,0.015044
605306720558398455!,rebel-wine-beetle,0.770000,-0.946628,-0.370738,-1.754439,-0.960179,0.574133,0.998883,-3.909786,7.143958,-0.025698,0.058915,0.106848,0.021175
605306720558398455!,rebel-wine-beetle,0.780000,-0.942537,-0.359744,-1.793758,-0.884553,0.290343,1.084412,-3.831768,7.770325,-0.033412,0.050386,0.105123,0.027152
605306720558398455!,rebel-wine-beetle,0.790000,-0.941423,-0.347578,-1.831831,-0.802742,-0.010150,1.215101,-3.669445,8.373559,-0.040813,0.041378,0.102404,0.032874
605306720558398455!,rebel-wine-beetle,0.800000,-0.943349,-0.333771,-1.867789,-0.715097,-0.311030,1.396379,-3.422920,8.940452,-0.047804,0.031961,0.098664,0.038266
605306720558398455!,rebel-wine-beetle,0.810000,-0.948223,-0.317763,-1.900809,-0.622033,-0.594693,1.629920,-3.095024,9.457771,-0.054293,0.022279,0.093979,0.043257
605306720558398455!,rebel-wine-beetle,0.820000,-0.955700,-0.299267,-1.930032,-0.524380,-0.845359,1.914595,-2.693501,9.913689,-0.060133,0.012479,0.088363,0.047733
605306720558398455!,rebel-wine-beetle,0.830000,-0.965365,-0.277829,-1.954803,-0.422782,-1.047347,2.244344,-2.227146,10.297577,-0.065249,0.002792,0.082020,0.051638
605306720558398455!,rebel-wine-beetle,0.840000,-0.976666,-0.253115,-1.974559,-0.317987,-1.187771,2.609986,-1.707287,10.601514,-0.069565,-0.006537,0.075180,0.054917
605306720558398455!,rebel-wine-beetle,0.850000,-0.988968,-0.224759,-1.988869,-0.210713,-1.256270,2.999245,-1.146401,10.820611,-0.073029,-0.015215,0.068155,0.057530
605306720558398455!,rebel-wine-beetle,0.860000,-1.001540,-0.192550,-1.997410,-0.101755,-1.246859,3.398467,-0.558025,10.953802,-0.075587,-0.022970,0.061230,0.059440
605306720558398455!,rebel-wine-beetle,0.870000,-1.013608,-0.156433,-1.999984,0.008076,-1.158057,3.793626,0.044432,11.003619,-0.077207,-0.029578,0.054657,0.060625
605306720558398455!,rebel-wine-beetle,0.880000,-1.024398,-0.116495,-1.996516,0.117995,-0.992635,4.171381,0.648668,10.975684,-0.077880,-0.034878,0.048632,0.061081
605306720558398455!,rebel-wine-beetle,0.890000,-1.033179,-0.072956,-1.987044,0.227277,-0.756982,4.519985,1.244217,10.877952,-0.077626,-0.038784,0.043291,0.060824
605306720558398455!,rebel-wine-beetle,0.900000,-1.039295,-0.026146,-1.971697,0.335279,-0.460231,4.829921,1.822864,10.719839,-0.076495,-0.041288,0.038702,0.059893
605306720558398455!,rebel-wine-beetle,0.910000,-1.042192,0.023521,-1.950673,0.441448,-0.113259,5.094207,2.378775,10.511333,-0.074555,-0.042453,0.034869,0.058342
605306720558398455!,rebel-wine-beetle,0.920000,-1.041424,0.075571,-1.924218,0.545332,0.272286,5.308394,2.908356,10.262210,-0.071895,-0.042400,0.031741,0.056240
605306720558398455!,rebel-wine-beetle,0.930000,-1.036661,0.129497,-1.892604,0.646567,0.684813,5.470332,3.409936,9.981422,-0.068615,-0.041291,0.029227,0.053661
605306720558398455!,rebel-wine-beetle,0.940000,-1.027688,0.184776,-1.856116,0.744871,1.113382,5.579730,3.883324,9.676708,-0.064819,-0.039314,0.027214,0.050688
605306720558398455!,rebel-wine-beetle,0.950000,-1.014390,0.240892,-1.815031,0.840037,1.548242,5.637870,4.329401,9.354350,-0.060609,-0.036665,0.025571,0.047398
605306720558398455!,rebel-wine-beetle,0.960000,-0.996745,0.297349,-1.769616,0.931911,1.980966,5.647008,4.749639,9.019142,-0.056085,-0.033532,0.024172,0.043865
605306720558398455!,rebel-wine-beetle,0.970000,-0.974805,0.353671,-1.720125,1.020377,2.404438,5.610006,5.145725,8.674528,-0.051338,-0.030093,0.022902,0.040161
605306720558398455!,rebel-wine-beetle,0.980000,-0.948689,0.409415,-1.666795,1.105348,2.812900,5.530126,5.519299,8.322752,-0.046451,-0.026502,0.021658,0.036349
605306720558398455!,rebel-wine-beetle,0.990000,-0.918564,0.464172,-1.609850,1.186754,3.201782,5.410784,5.871731,7.965093,-0.041493,-0.022894,0.020351,0.032481
605306720558398455!,rebel-wine-beetle,1.000000,-0.884638,0.517567,-1.549506,1.264528,3.567548,5.255445,6.203976,7.602119,-0.036523,-0.019381,0.018907,0.028601
605306720558398455!,rebel-wine-beetle,1.010000,-0.847147,0.569259,-1.485982,1.338602,3.907565,5.067596,6.516490,7.233954,-0.031584,-0.016055,0.017259,0.024744
605306720558398455!,rebel-wine-beetle,1.020000,-0.806398,0.618912,-1.419463,1.408944,4.219496,4.850439,6.809244,6.860083,-0.026736,-0.012994,0.015379,0.020954
605306720558398455!,rebel-wine-beetle,1.030000,-0.762721,0.666228,-1.350121,1.475525,4.501374,4.606984,7.081656,6.479793,-0.022036,-0.010255,0.013263,0.017278
605306720558398455!,rebel-wine-beetle,1.040000,-0.716424,0.710963,-1.278164,1.538277,4.751965,4.340482,7.332684,6.092770,-0.017513,-0.007877,0.010893,0.013735
605306720558398455!,rebel-wine-beetle,1.050000,-0.667825,0.752907,-1.203816,1.597131,4.970369,4.054216,7.560901,5.698924,-0.013185,-0.005884,0.008260,0.010341
605306720558398455!,rebel-wine-beetle,1.060000,-0.617247,0.791883,-1.127318,1.652015,5.155936,3.751503,7.764572,5.298462,-0.009068,-0.004293,0.005364,0.007109
605306720558398455!,rebel-wine-beetle,1.070000,-0.565021,0.827746,-1.048930,1.702864,5.308243,3.435725,7.941768,4.891971,-0.005177,-0.003109,0.002214,0.004049
605306720558398455!,rebel-wine-beetle,1.080000,-0.511479,0.860386,-0.968933,1.749620,5.427101,3.110339,8.090473,4.480474,-0.001522,-0.002327,-0.001171,0.001170
605306720558398455!,rebel-wine-beetle,1.090000,-0.456955,0.889730,-0.887626,1.792239,5.512573,2.778876,8.208708,4.065452,0.001886,-0.001938,-0.004765,-0.001519
605306720558398455!,rebel-wine-beetle,1.100000,-0.401780,0.915737,-0.805328,1.830696,5.565006,2.444913,8.294658,3.648842,0.005037,-0.001923,-0.008534,-0.004011
605306720558398455!,rebel-wine-beetle,1.110000,-0.346280,0.938405,-0.722374,1.864987,5.585059,2.112032,8.346784,3.233001,0.007925,-0.002258,-0.012437,-0.006300
605306720558398455!,rebel-wine-beetle,1.120000,-0.290819,0.957751,-0.639163,1.895117,5.573961,1.784079,8.364030,2.820924,0.010548,-0.002915,-0.016436,-0.008383
605306720558398455!,rebel-wine-beetle,1.130000,-0.235626,0.973870,-0.555971,1.921170,5.532671,1.463915,8.345525,2.415128,0.012889,-0.003857,-0.020465,-0.010249
605306720558398455!,rebel-wine-beetle,1.140000,-0.181002,0.986855,-0.473169,1.943222,5.463003,1.154880,8.291167,2.018877,0.014951,-0.005049,-0.024479,-0.011896
605306720558398455!,rebel-wine-beetle,1.150000,-0.127223,0.996833,-0.391122,1.961383,5.367061,0.859985,8.201383,1.635447,0.016732,-0.006452,-0.028428,-0.013325
605306720558398455!,rebel-wine-beetle,1.160000,-0.074544,1.003960,-0.310183,1.975800,5.247236,0.581878,8.077159,1.268040,0.018235,-0.008026,-0.032264,-0.014536
605306720558398455!,rebel-wine-beetle,1.170000,-0.023187,1.008417,-0.230691,1.986651,5.106173,0.322801,7.920025,0.919679,0.019463,-0.009731,-0.035940,-0.015532
605306720558398455!,rebel-wine-beetle,1.180000,0.026650,1.010405,-0.152967,1.994142,4.946712,0.084552,7.732008,0.593109,0.020423,-0.011531,-0.039414,-0.016318
605306720558398455!,rebel-wine-beetle,1.190000,0.074800,1.010141,-0.077305,1.998505,4.771825,-0.131538,7.515565,0.290714,0.021124,-0.013388,-0.042650,-0.016898
605306720558398455!,rebel-wine-beetle,1.200000,0.121129,1.007852,-0.003974,1.999996,4.584545,-0.324609,7.273498,0.014453,0.021575,-0.015271,-0.045621,-0.017282
605306720558398455!,rebel-wine-beetle,1.210000,0.165531,1.003772,0.066788,1.998885,4.387890,-0.494258,7.008854,-0.234186,0.021791,-0.017152,-0.048304,-0.017480
605306720558398455!,rebel-wine-beetle,1.220000,0.207928,0.998133,0.134774,1.995454,4.184798,-0.640512,6.724831,-0.454197,0.021785,-0.019005,-0.050686,-0.017502
605306720558398455!,rebel-wine-beetle,1.230000,0.248271,0.991170,0.199802,1.989995,3.978070,-0.763783,6.424686,-0.645058,0.021572,-0.020811,-0.052760,-0.017360
605306720558398455!,rebel-wine-beetle,1.240000,0.286528,0.983110,0.261714,1.982802,3.770327,-0.864805,6.111653,-0.806691,0.021169,-0.022554,-0.054523,-0.017067
605306720558398455!,rebel-wine-beetle,1.250000,0.322717,0.974168,0.320420,1.974166,3.563918,-0.944668,5.788786,-0.939559,0.020592,-0.024225,-0.055984,-0.016635
605306720558398455!,rebel-wine-beetle,1.260000,0.356886,0.964542,0.375876,1.964362,3.360903,-1.004697,5.458891,-1.044546,0.019862,-0.025819,-0.057162,-0.016081
605306720558398455!,rebel-wine-beetle,1.270000,0.389073,0.954422,0.428018,1.953663,3.163111,-1.046275,5.124600,-1.122723,0.018994,-0.027332,-0.058069,-0.015416
605306720558398455!,rebel-wine-beetle,1.280000,0.419336,0.943985,0.476809,1.942332,2.972104,-1.070885,4.788272,-1.175438,0.018001,-0.028764,-0.058723,-0.014652
605306720558398455!,rebel-wine-beetle,1.290000,0.447775,0.933379,0.522289,1.930599,2.789130,-1.080131,4.451869,-1.204373,0.016903,-0.030120,-0.059150,-0.013803
605306720558398455!,rebel-wine-beetle,1.300000,0.474492,0.922739,0.564507,1.918680,2.615179,-1.075559,4.117036,-1.211299,0.015715,-0.031405,-0.059379,-0.012882
605306720558398455!,rebel-wine-beetle,1.310000,0.499574,0.912194,0.603478,1.906781,2.451040,-1.058598,3.785189,-1.197976,0.014447,-0.032623,-0.059427,-0.011898
605306720558398455!,rebel-wine-beetle,1.320000,0.523113,0.901860,0.639229,1.895095,2.297311,-1.030600,3.457472,-1.166230,0.013110,-0.033781,-0.059313,-0.010857
605306720558398455!,rebel-wine-beetle,1.330000,0.545210,0.891840,0.671800,1.883795,2.154416,-0.992815,3.134773,-1.117925,0.011711,-0.034885,-0.059054,-0.009766
605306720558398455!,rebel-wine-beetle,1.340000,0.565969,0.882228,0.701237,1.873037,2.022631,-0.946369,2.817741,-1.054920,0.010258,-0.035940,-0.058668,-0.008633
605306720558398455!,rebel-wine-beetle,1.350000,0.585495,0.873105,0.727592,1.862957,1.902103,-0.892247,2.506817,-0.979056,0.008759,-0.036952,-0.058171,-0.007462
605306720558398455!,rebel-wine-beetle,1.360000,0.603897,0.864544,0.750921,1.853677,1.792870,-0.831281,2.202260,-0.892132,0.007220,-0.037925,-0.057577,-0.006259
605306720558398455!,rebel-wine-beetle,1.370000,0.621283,0.856611,0.771283,1.845297,1.694882,-0.764142,1.904183,-0.795896,0.005647,-0.038862,-0.056895,-0.005029
605306720558398455!,rebel-wine-beetle,1.380000,0.637760,0.849367,0.788737,1.837905,1.608012,-0.691343,1.612584,-0.692041,0.004047,-0.039765,-0.056135,-0.003776
605306720558398455!,rebel-wine-beetle,1.390000,0.653435,0.842868,0.803342,1.831568,1.532069,-0.613237,1.327385,-0.582203,0.002424,-0.040631,-0.055302,-0.002506
605306720558398455!,rebel-wine-beetle,1.400000,0.668414,0.837166,0.815154,1.826342,1.466809,-0.530024,1.048469,-0.467965,0.000786,-0.041456,-0.054397,-0.001222
605306720558398455!,rebel-wine-beetle,1.410000,0.682798,0.832315,0.824232,1.822263,1.411936,-0.441763,0.775717,-0.350866,-0.000862,-0.042232,-0.053416,0.000070
605306720558398455!,rebel-wine-beetle,1.420000,0.696689,0.828366,0.830632,1.819355,1.367101,-0.348382,0.509047,-0.232407,-0.002513,-0.042948,-0.052355,0.001365
605306720558398455!,rebel-wine-beetle,1.430000,0.710182,0.825372,0.834408,1.817626,1.331906,-0.249702,0.248459,-0.114059,-0.004158,-0.043587,-0.051202,0.002656
605306720558398455!,rebel-wine-beetle,1.440000,0.723370,0.823390,0.835617,1.817070,1.305887,-0.145458,-0.005931,0.002727,-0.005788,-0.044129,-0.049942,0.003938
605306720558398455!,rebel-wine-beetle,1.450000,0.736342,0.822479,0.834317,1.817667,1.288515,-0.035325,-0.253852,0.116519,-0.007393,-0.044549,-0.048555,0.005201
605306720558398455!,rebel-wine-beetle,1.460000,0.749181,0.822700,0.830571,1.819382,1.279184,0.081024,-0.494818,0.225891,-0.008959,-0.044817,-0.047017,0.006436
605306720558398455!,rebel-wine-beetle,1.470000,0.761964,0.824120,0.824446,1.822166,1.277194,0.203899,-0.728120,0.329441,-0.010473,-0.044897,-0.045302,0.007631
605306720558398455!,rebel-wine-beetle,1.480000,0.774761,0.826807,0.816018,1.825956,1.281749,0.333524,-0.952769,0.425791,-0.011918,-0.044751,-0.043377,0.008776
605306720558398455!,rebel-wine-beetle,1.490000,0.787635,0.830833,0.805374,1.830676,1.291954,0.469976,-1.167476,0.513610,-0.013274,-0.044335,-0.041210,0.009854
605306720558398455!,rebel-wine-beetle,1.500000,0.800639,0.836268,0.792615,1.836236,1.306813,0.613121,-1.370633,0.591636,-0.014520,-0.043603,-0.038769,0.010850
605306720558398455!,rebel-wine-beetle,1.510000,0.813817,0.843182,0.777859,1.842535,1.325243,0.762540,-1.560312,0.658714,-0.015634,-0.042510,-0.036020,0.011748
605306720558398455!,rebel-wine-beetle,1.520000,0.827206,0.851639,0.761244,1.849462,1.346089,0.917466,-1.734278,0.713834,-0.016593,-0.041013,-0.032938,0.012527
605306720558398455!,rebel-wine-beetle,1.530000,0.840833,0.861700,0.742925,1.856896,1.368159,1.076723,-1.890024,0.756179,-0.017371,-0.039073,-0.029502,0.013170
