ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
74070981935240058!,talented-zippy-butterfly,0.260000,-0.867212,-0.169048,-0.659651,-1.147271,-0.979815,-0.199908,1.586217,6.269348,-2.823124,5.333767,-1.200138,5.882259,-0.086045,0.012047,-0.009919,-0.133675
74070981935240058!,talented-zippy-butterfly,0.270000,-0.851717,-0.106973,-0.687291,-1.093363,-0.990107,-0.140314,1.531660,6.149615,-2.693288,5.445340,-0.854487,6.029590,-0.076275,0.012040,-0.009859,-0.122899
74070981935240058!,talented-zippy-butterfly,0.280000,-0.836731,-0.046092,-0.713534,-1.038474,-0.996839,-0.079445,1.478634,6.030197,-2.547145,5.530425,-0.489205,6.138358,-0.066315,0.011880,-0.010100,-0.112086
74070981935240058!,talented-zippy-butterfly,0.290000,-0.822252,0.013593,-0.738246,-0.982872,-0.999843,-0.017695,1.425261,5.910093,-2.390057,5.588444,-0.109842,6.206464,-0.056380,0.011590,-0.010595,-0.101440
74070981935240058!,talented-zippy-butterfly,0.300000,-0.808298,0.072073,-0.761345,-0.926824,-0.999008,0.044524,1.369686,5.788957,-2.227240,5.619887,0.277783,6.232800,-0.046693,0.011193,-0.011286,-0.091159
74070981935240058!,talented-zippy-butterfly,0.310000,-0.794902,0.129339,-0.782803,-0.870587,-0.994281,0.106795,1.310256,5.667099,-2.063546,5.626276,0.667794,6.217262,-0.037468,0.010712,-0.012110,-0.081424
74070981935240058!,talented-zippy-butterfly,0.320000,-0.782116,0.185388,-0.802633,-0.814401,-0.985666,0.168706,1.245680,5.545430,-1.903264,5.610050,1.054461,6.160715,-0.028898,0.010168,-0.013001,-0.072387
74070981935240058!,talented-zippy-butterfly,0.330000,-0.770007,0.240228,-0.820894,-0.758476,-0.973225,0.229853,1.175146,5.425363,-1.749968,5.574407,1.432390,6.064904,-0.021144,0.009580,-0.013896,-0.064157
74070981935240058!,talented-zippy-butterfly,0.340000,-0.758645,0.293883,-0.837675,-0.702989,-0.957070,0.289857,1.098418,5.308663,-1.606394,5.523094,1.796661,5.932329,-0.014326,0.008961,-0.014738,-0.056805
74070981935240058!,talented-zippy-butterfly,0.350000,-0.748105,0.346394,-0.853090,-0.648079,-0.937359,0.348364,1.015860,5.197281,-1.474395,5.460173,2.142931,5.766093,-0.008518,0.008321,-0.015480,-0.050352
74070981935240058!,talented-zippy-butterfly,0.360000,-0.738453,0.397825,-0.867267,-0.593844,-0.914295,0.405049,0.928411,5.093191,-1.354946,5.389791,2.467502,5.569751,-0.003745,0.007665,-0.016083,-0.044781
74070981935240058!,talented-zippy-butterfly,0.370000,-0.729748,0.448254,-0.880344,-0.540341,-0.888111,0.459628,0.837515,4.998242,-1.248195,5.315965,2.767339,5.347156,0.000011,0.006996,-0.016520,-0.040033
74070981935240058!,talented-zippy-butterfly,0.380000,-0.722034,0.497781,-0.892457,-0.487590,-0.859073,0.511852,0.745029,4.914025,-1.153555,5.242389,3.040057,5.102315,0.002810,0.006316,-0.016776,-0.036022
74070981935240058!,talented-zippy-butterfly,0.390000,-0.715338,0.546518,-0.903734,-0.435576,-0.827469,0.561512,0.653096,4.841771,-1.069819,5.172280,3.283883,4.839274,0.004746,0.005626,-0.016843,-0.032636
74070981935240058!,talented-zippy-butterfly,0.400000,-0.709650,0.594587,-0.914285,-0.384251,-0.793600,0.608440,0.563966,4.782264,-0.995324,5.108247,3.497627,4.562024,0.005937,0.004929,-0.016724,-0.029754
74070981935240058!,talented-zippy-butterfly,0.410000,-0.704801,0.642131,-0.924117,-0.333523,-0.757753,0.652541,0.479450,4.735584,-0.928321,5.052036,3.680904,4.274389,0.006493,0.004228,-0.016425,-0.027274
74070981935240058!,talented-zippy-butterfly,0.420000,-0.700736,0.689275,-0.933297,-0.283307,-0.720234,0.693732,0.401739,4.701642,-0.866627,5.004929,3.833519,3.979967,0.006571,0.003532,-0.015960,-0.025064
74070981935240058!,talented-zippy-butterfly,0.430000,-0.697381,0.736144,-0.941866,-0.233509,-0.681348,0.731960,0.332811,4.679878,-0.808008,4.967520,3.955634,3.682118,0.006323,0.002848,-0.015347,-0.023001
74070981935240058!,talented-zippy-butterfly,0.440000,-0.694642,0.782854,-0.949846,-0.184034,-0.641399,0.767208,0.274338,4.669299,-0.750293,4.939743,4.047711,3.383954,0.005902,0.002190,-0.014603,-0.020973
74070981935240058!,talented-zippy-butterfly,0.450000,-0.692410,0.829508,-0.957235,-0.134788,-0.600683,0.799487,0.227617,4.668516,-0.691470,4.920926,4.110466,3.088338,0.005447,0.001573,-0.013746,-0.018884
74070981935240058!,talented-zippy-butterfly,0.460000,-0.690563,0.876196,-0.964014,-0.085690,-0.559490,0.828837,0.193519,4.675799,-0.629773,4.909850,4.144836,2.797886,0.005085,0.001015,-0.012792,-0.016659
74070981935240058!,talented-zippy-butterfly,0.470000,-0.688974,0.922988,-0.970146,-0.036670,-0.518095,0.855323,0.172453,4.689128,-0.563746,4.904828,4.151959,2.514969,0.004926,0.000536,-0.011754,-0.014237
74070981935240058!,talented-zippy-butterfly,0.480000,-0.687509,0.969932,-0.975579,0.012322,-0.476765,0.879031,0.164356,4.706253,-0.492296,4.903788,4.133152,2.241720,0.005064,0.000156,-0.010645,-0.011577
74070981935240058!,talented-zippy-butterfly,0.490000,-0.686042,1.017053,-0.980253,0.061313,-0.435747,0.900069,0.168683,4.724764,-0.414732,4.904360,4.089903,1.980026,0.005573,-0.000105,-0.009475,-0.008654
74070981935240058!,talented-zippy-butterfly,0.500000,-0.684448,1.064355,-0.984104,0.110307,-0.395273,0.918564,0.184423,4.742151,-0.330789,4.903973,4.023854,1.731531,0.006509,-0.000228,-0.008254,-0.005461
74070981935240058!,talented-zippy-butterfly,0.510000,-0.682620,1.111813,-0.987064,0.159283,-0.355559,0.934654,0.210128,4.755887,-0.240641,4.899960,3.936793,1.497624,0.007907,-0.000197,-0.006992,-0.002004
74070981935240058!,talented-zippy-butterfly,0.520000,-0.680465,1.159380,-0.989074,0.208192,-0.316799,0.948493,0.243948,4.763506,-0.144890,4.889663,3.830640,1.279442,0.009784,-0.000001,-0.005697,0.001697
74070981935240058!,talented-zippy-butterfly,0.530000,-0.677912,1.206986,-0.990082,0.256960,-0.279171,0.960242,0.283700,4.762682,-0.044542,4.870539,3.707433,1.077861,0.012136,0.000368,-0.004381,0.005605
74070981935240058!,talented-zippy-butterfly,0.540000,-0.674918,1.254536,-0.990050,0.305489,-0.242833,0.970068,0.326938,4.751311,0.059033,4.840270,3.569320,0.893491,0.014937,0.000909,-0.003054,0.009673
74070981935240058!,talented-zippy-butterfly,0.550000,-0.671463,1.301917,-0.988957,0.353657,-0.207923,0.978145,0.371047,4.727590,0.164161,4.796859,3.418540,0.726675,0.018137,0.001616,-0.001732,0.013840
74070981935240058!,talented-zippy-butterfly,0.560000,-0.667558,1.348998,-0.986801,0.401325,-0.174560,0.984647,0.413353,4.690082,0.268947,4.738729,3.257402,0.577478,0.021669,0.002475,-0.000430,0.018034
74070981935240058!,talented-zippy-butterfly,0.570000,-0.663238,1.395635,-0.983599,0.448339,-0.142838,0.989746,0.451242,4.637779,0.371365,4.664792,3.088251,0.445689,0.025442,0.003464,0.000834,0.022172
74070981935240058!,talented-zippy-butterfly,0.580000,-0.658563,1.441676,-0.979387,0.494537,-0.112829,0.993614,0.482279,4.570134,0.469370,4.574507,2.913435,0.330834,0.029347,0.004554,0.002041,0.026162
74070981935240058!,talented-zippy-butterfly,0.590000,-0.653621,1.486965,-0.974225,0.539752,-0.084586,0.996416,0.504342,4.487076,0.561025,4.467891,2.735268,0.232197,0.033262,0.005709,0.003170,0.029910
74070981935240058!,talented-zippy-butterfly,0.600000,-0.648509,1.531348,-0.968184,0.583821,-0.058129,0.998309,0.515702,4.389021,0.644574,4.345542,2.555983,0.148829,0.037053,0.006890,0.004203,0.033318
74070981935240058!,talented-zippy-butterfly,0.610000,-0.643348,1.574677,-0.961358,0.626590,-0.033467,0.999440,0.515148,4.276809,0.718593,4.208569,2.377708,0.079619,0.040588,0.008056,0.005120,0.036293
74070981935240058!,talented-zippy-butterfly,0.620000,-0.638253,1.616820,-0.953844,0.667925,-0.010571,0.999944,0.501970,4.151669,0.782006,4.058533,2.202360,0.023283,0.043733,0.009165,0.005905,0.038751
74070981935240058!,talented-zippy-butterfly,0.630000,-0.633353,1.657657,-0.945751,0.707705,0.010595,0.999944,0.476069,4.015133,0.834192,3.897362,2.031720,-0.021527,0.046376,0.010177,0.006546,0.040624
74070981935240058!,talented-zippy-butterfly,0.640000,-0.628773,1.697080,-0.937192,0.745829,0.030086,0.999547,0.437896,3.868972,0.874960,3.727264,1.867369,-0.056207,0.048422,0.011057,0.007031,0.041864
74070981935240058!,talented-zippy-butterfly,0.650000,-0.624633,1.734998,-0.928283,0.782215,0.047969,0.998849,0.388411,3.715097,0.904551,3.550604,1.710673,-0.082155,0.049805,0.011778,0.007356,0.042447
74070981935240058!,talented-zippy-butterfly,0.660000,-0.621050,1.771341,-0.919139,0.816802,0.064321,0.997929,0.329043,3.555479,0.923617,3.369802,1.562795,-0.100729,0.050494,0.012318,0.007518,0.042376
74070981935240058!,talented-zippy-butterfly,0.670000,-0.618119,1.806053,-0.909862,0.849556,0.079230,0.996856,0.261517,3.392081,0.933114,3.187236,1.424635,-0.113230,0.050485,0.012665,0.007520,0.041675
74070981935240058!,talented-zippy-butterfly,0.680000,-0.615920,1.839100,-0.900547,0.880461,0.092793,0.995685,0.187777,3.226784,0.934243,3.005153,1.296850,-0.120860,0.049805,0.012815,0.007368,0.040394
74070981935240058!,talented-zippy-butterfly,0.690000,-0.614512,1.870463,-0.891275,0.909524,0.105111,0.994460,0.109869,3.061346,0.928364,2.825609,1.179861,-0.124708,0.048508,0.012772,0.007075,0.038600
74070981935240058!,talented-zippy-butterfly,0.700000,-0.613934,1.900139,-0.882114,0.936770,0.116292,0.993215,0.029828,2.897358,0.916911,2.650415,1.073861,-0.125735,0.046670,0.012547,0.006652,0.036377
74070981935240058!,talented-zippy-butterfly,0.710000,-0.614204,1.928140,-0.873115,0.962239,0.126443,0.991974,-0.050411,2.736222,0.901318,2.481109,0.978838,-0.124768,0.044383,0.012157,0.006117,0.033815
74070981935240058!,talented-zippy-butterfly,0.720000,-0.615269,1.954545,-0.864287,0.986046,0.135702,0.990750,-0.129313,2.579093,0.882874,2.318842,0.894358,-0.122499,0.041733,0.011622,0.005491,0.031002
74070981935240058!,talented-zippy-butterfly,0.730000,-0.617108,1.979398,-0.855652,1.008267,0.144173,0.989552,-0.205347,2.426938,0.862826,2.164558,0.820075,-0.119481,0.038829,0.010967,0.004791,0.028036
74070981935240058!,talented-zippy-butterfly,0.740000,-0.619690,2.002750,-0.847222,1.028979,0.151954,0.988388,-0.277231,2.280528,0.842270,2.018945,0.755531,-0.116155,0.035775,0.010215,0.004035,0.025012
74070981935240058!,talented-zippy-butterfly,0.750000,-0.622970,2.024654,-0.838999,1.048267,0.159138,0.987256,-0.343962,2.140454,0.822127,1.882453,0.700165,-0.112861,0.032669,0.009392,0.003240,0.022011
74070981935240058!,talented-zippy-butterfly,0.760000,-0.626900,2.045168,-0.830979,1.066214,0.165811,0.986158,-0.404807,2.007139,0.803141,1.755321,0.653342,-0.109852,0.029595,0.008521,0.002423,0.019106
74070981935240058!,talented-zippy-butterfly,0.770000,-0.631415,2.064361,-0.823147,1.082914,0.172057,0.985087,-0.459322,1.880849,0.785872,1.637592,0.614351,-0.107304,0.026625,0.007623,0.001597,0.016356
74070981935240058!,talented-zippy-butterfly,0.780000,-0.636410,2.082357,-0.815458,1.098517,0.177968,0.984036,-0.507429,1.761675,0.770660,1.529077,0.582315,-0.105315,0.023810,0.006716,0.000778,0.013801
74070981935240058!,talented-zippy-butterfly,0.790000,-0.641810,2.099247,-0.807884,1.113133,0.183613,0.982999,-0.549127,1.649597,0.757739,1.429505,0.556473,-0.103943,0.021194,0.005818,-0.000023,0.011476
74070981935240058!,talented-zippy-butterfly,0.800000,-0.647562,2.115090,-0.800407,1.126840,0.189044,0.981969,-0.584499,1.544522,0.747248,1.338551,0.536151,-0.103217,0.018810,0.004941,-0.000798,0.009403
74070981935240058!,talented-zippy-butterfly,0.810000,-0.653611,2.129948,-0.793008,1.139712,0.194308,0.980941,-0.613768,1.446281,0.739221,1.255820,0.520686,-0.103139,0.016678,0.004095,-0.001540,0.007595
74070981935240058!,talented-zippy-butterfly,0.820000,-0.659906,2.143883,-0.785666,1.151822,0.199446,0.979909,-0.637265,1.354650,0.733608,1.180868,0.509439,-0.103689,0.014809,0.003288,-0.002246,0.006055
74070981935240058!,talented-zippy-butterfly,0.830000,-0.666394,2.156952,-0.778361,1.163240,0.204495,0.978868,-0.655395,1.269356,0.730296,1.113222,0.501803,-0.104832,0.013202,0.002525,-0.002911,0.004777
74070981935240058!,talented-zippy-butterfly,0.840000,-0.673030,2.169213,-0.771073,1.174031,0.209487,0.977811,-0.668606,1.190094,0.729128,1.052393,0.497217,-0.106524,0.011850,0.001808,-0.003533,0.003751
74070981935240058!,talented-zippy-butterfly,0.850000,-0.679769,2.180722,-0.763783,1.184258,0.214447,0.976736,-0.677370,1.116538,0.729917,0.997888,0.495162,-0.108715,0.010740,0.001140,-0.004112,0.002962
74070981935240058!,talented-zippy-butterfly,0.860000,-0.686572,2.191531,-0.756474,1.193977,0.219399,0.975635,-0.682161,1.048348,0.732462,0.949221,0.495170,-0.111353,0.009857,0.000520,-0.004646,0.002393
74070981935240058!,talented-zippy-butterfly,0.870000,-0.693402,2.201689,-0.749130,1.203243,0.224359,0.974507,-0.683446,0.985179,0.736556,0.905923,0.496819,-0.114382,0.009182,-0.000053,-0.005138,0.002025
74070981935240058!,talented-zippy-butterfly,0.880000,-0.700229,2.211243,-0.741737,1.212105,0.229342,0.973346,-0.681668,0.926688,0.741990,0.867543,0.499737,-0.117749,0.008697,-0.000579,-0.005588,0.001838
74070981935240058!,talented-zippy-butterfly,0.890000,-0.707023,2.220236,-0.734284,1.220608,0.234359,0.972150,-0.677246,0.872538,0.748567,0.833654,0.503594,-0.121403,0.008382,-0.001062,-0.005997,0.001814
74070981935240058!,talented-zippy-butterfly,0.900000,-0.713762,2.228710,-0.726760,1.228794,0.239417,0.970917,-0.670563,0.822403,0.756100,0.803857,0.508105,-0.125293,0.008216,-0.001505,-0.006368,0.001932
74070981935240058!,talented-zippy-butterfly,0.910000,-0.720424,2.236702,-0.719157,1.236702,0.244523,0.969644,-0.661971,0.775973,0.764415,0.777780,0.513021,-0.129373,0.008183,-0.001910,-0.006703,0.002175
74070981935240058!,talented-zippy-butterfly,0.920000,-0.726993,2.244246,-0.711468,1.244367,0.249679,0.968329,-0.651786,0.732951,0.773354,0.755079,0.518129,-0.133597,0.008264,-0.002279,-0.007005,0.002527
74070981935240058!,talented-zippy-butterfly,0.930000,-0.733453,2.251376,-0.703687,1.251819,0.254886,0.966971,-0.640287,0.693060,0.782777,0.735437,0.523250,-0.137924,0.008444,-0.002617,-0.007275,0.002972
74070981935240058!,talented-zippy-butterfly,0.940000,-0.739793,2.258121,-0.695810,1.259089,0.260143,0.965570,-0.627724,0.656038,0.792558,0.718566,0.528230,-0.142315,0.008707,-0.002926,-0.007516,0.003497
74070981935240058!,talented-zippy-butterfly,0.950000,-0.746003,2.264508,-0.687834,1.266202,0.265449,0.964125,-0.614312,0.621643,0.802585,0.704201,0.532941,-0.146733,0.009042,-0.003208,-0.007730,0.004090
74070981935240058!,talented-zippy-butterfly,0.960000,-0.752074,2.270564,-0.679757,1.273182,0.270801,0.962635,-0.600241,0.589651,0.812764,0.692104,0.537276,-0.151142,0.009437,-0.003466,-0.007919,0.004738
74070981935240058!,talented-zippy-butterfly,0.970000,-0.758002,2.276310,-0.671577,1.280052,0.276194,0.961102,-0.585671,0.559855,0.823012,0.682057,0.541148,-0.155511,0.009881,-0.003703,-0.008086,0.005434
74070981935240058!,talented-zippy-butterfly,0.980000,-0.763782,2.281769,-0.663295,1.286830,0.281624,0.959525,-0.570742,0.532063,0.833257,0.673865,0.544486,-0.159808,0.010366,-0.003921,-0.008232,0.006169
74070981935240058!,talented-zippy-butterfly,0.990000,-0.769410,2.286959,-0.654910,1.293536,0.287084,0.957905,-0.555570,0.506102,0.843441,0.667350,0.547230,-0.164005,0.010884,-0.004122,-0.008358,0.006935
74070981935240058!,talented-zippy-butterfly,1.000000,-0.774885,2.291900,-0.646423,1.300185,0.292569,0.956245,-0.540254,0.481812,0.853512,0.662353,0.549337,-0.168073,0.011429,-0.004307,-0.008468,0.007726
74070981935240058!,talented-zippy-butterfly,1.010000,-0.780205,2.296606,-0.637835,1.306793,0.298071,0.954544,-0.524878,0.459046,0.863428,0.658732,0.550769,-0.171986,0.011995,-0.004478,-0.008562,0.008538
74070981935240058!,talented-zippy-butterfly,1.020000,-0.785371,2.301094,-0.629149,1.313372,0.303584,0.952805,-0.509510,0.437671,0.873156,0.656358,0.551499,-0.175719,0.012577,-0.004636,-0.008641,0.009366
74070981935240058!,talented-zippy-butterfly,1.030000,-0.790382,2.305377,-0.620367,1.319936,0.309100,0.951030,-0.494207,0.417566,0.882665,0.655113,0.551506,-0.179248,0.013171,-0.004784,-0.008707,0.010205
74070981935240058!,talented-zippy-butterfly,1.040000,-0.795240,2.309468,-0.611490,1.326495,0.314612,0.949221,-0.479015,0.398620,0.891933,0.654896,0.550776,-0.182550,0.013774,-0.004921,-0.008761,0.011054
74070981935240058!,talented-zippy-butterfly,1.050000,-0.799947,2.313378,-0.602522,1.333060,0.320111,0.947380,-0.463971,0.380733,0.900941,0.655611,0.549297,-0.185602,0.014384,-0.005050,-0.008803,0.011909
74070981935240058!,talented-zippy-butterfly,1.060000,-0.804504,2.317117,-0.593465,1.339640,0.325590,0.945511,-0.449105,0.363812,0.909674,0.657175,0.547064,-0.188383,0.014997,-0.005170,-0.008835,0.012767
74070981935240058!,talented-zippy-butterfly,1.070000,-0.808913,2.320697,-0.584323,1.346244,0.331041,0.943616,-0.434440,0.347775,0.918118,0.659511,0.544073,-0.190873,0.015612,-0.005282,-0.008858,0.013628
74070981935240058!,talented-zippy-butterfly,1.080000,-0.813178,2.324124,-0.575098,1.352879,0.336456,0.941699,-0.419990,0.332548,0.926258,0.662551,0.540318,-0.193048,0.016228,-0.005388,-0.008872,0.014491
74070981935240058!,talented-zippy-butterfly,1.090000,-0.817300,2.327405,-0.565795,1.359549,0.341828,0.939763,-0.405765,0.318066,0.934074,0.666234,0.535794,-0.194889,0.016843,-0.005488,-0.008877,0.015353
74070981935240058!,talented-zippy-butterfly,1.100000,-0.821283,2.330546,-0.556416,1.366261,0.347149,0.937810,-0.391776,0.304267,0.941558,0.670503,0.530502,-0.196376,0.017458,-0.005582,-0.008875,0.016215
74070981935240058!,talented-zippy-butterfly,1.110000,-0.825129,2.333555,-0.546966,1.373021,0.352410,0.935846,-0.378031,0.291096,0.948703,0.675308,0.524447,-0.197490,0.018070,-0.005671,-0.008865,0.017076
74070981935240058!,talented-zippy-butterfly,1.120000,-0.828841,2.336437,-0.537447,1.379834,0.357605,0.933873,-0.364537,0.278501,0.955505,0.680603,0.517632,-0.198215,0.018678,-0.005754,-0.008849,0.017934
74070981935240058!,talented-zippy-butterfly,1.130000,-0.832421,2.339199,-0.527864,1.386705,0.362725,0.931896,-0.351297,0.266436,0.961956,0.686344,0.510063,-0.198534,0.019283,-0.005834,-0.008826,0.018789
74070981935240058!,talented-zippy-butterfly,1.140000,-0.835871,2.341846,-0.518219,1.393638,0.367763,0.929919,-0.338313,0.254858,0.968052,0.692494,0.501746,-0.198430,0.019884,-0.005909,-0.008797,0.019642
74070981935240058!,talented-zippy-butterfly,1.150000,-0.839195,2.344382,-0.508517,1.400638,0.372711,0.927947,-0.325587,0.243728,0.973787,0.699016,0.492687,-0.197888,0.020479,-0.005980,-0.008761,0.020490
74070981935240058!,talented-zippy-butterfly,1.160000,-0.842396,2.346812,-0.498762,1.407709,0.377561,0.925985,-0.313118,0.233012,0.979156,0.705877,0.482893,-0.196895,0.021069,-0.006048,-0.008720,0.021334
74070981935240058!,talented-zippy-butterfly,1.170000,-0.845476,2.349141,-0.488957,1.414853,0.382306,0.924036,-0.300904,0.222675,0.984152,0.713045,0.472369,-0.195435,0.021654,-0.006112,-0.008673,0.022174
74070981935240058!,talented-zippy-butterfly,1.180000,-0.848438,2.351372,-0.479107,1.422074,0.386937,0.922106,-0.288944,0.212690,0.988768,0.720491,0.461121,-0.193497,0.022232,-0.006173,-0.008621,0.023010
74070981935240058!,talented-zippy-butterfly,1.190000,-0.851285,2.353510,-0.469215,1.429376,0.391447,0.920201,-0.277237,0.203029,0.992998,0.728189,0.449157,-0.191068,0.022804,-0.006230,-0.008563,0.023840
74070981935240058!,talented-zippy-butterfly,1.200000,-0.854020,2.355557,-0.459287,1.436761,0.395829,0.918324,-0.265780,0.193668,0.996832,0.736111,0.436482,-0.188139,0.023369,-0.006284,-0.008500,0.024666
74070981935240058!,talented-zippy-butterfly,1.210000,-0.856646,2.357516,-0.449326,1.444231,0.400075,0.916482,-0.254570,0.184584,1.000262,0.744232,0.423102,-0.184698,0.023927,-0.006336,-0.008431,0.025486
74070981935240058!,talented-zippy-butterfly,1.220000,-0.859165,2.359392,-0.439337,1.451788,0.404177,0.914681,-0.243607,0.175760,1.003278,0.752528,0.409022,-0.180738,0.024477,-0.006384,-0.008357,0.026301
74070981935240058!,talented-zippy-butterfly,1.230000,-0.861576,2.361174,-0.429320,1.459423,0.408137,0.912921,-0.232873,0.167191,1.005830,0.760965,0.394231,-0.176248,0.025023,-0.006430,-0.008278,0.027113
