ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1202999315831399607!,lush-impartial-bumblebee,0.540000,-0.086730,-1.403088,0.000000,-1.403088,-1.255677,-2.798500,0.000000,-2.798500,-0.005954,-0.018947,0.021198
1202999315831399607!,lush-impartial-bumblebee,0.550000,-0.098941,-1.430301,0.000000,-1.430301,-1.217177,-2.712695,0.000000,-2.712695,-0.005885,-0.018685,0.020946
1202999315831399607!,lush-impartial-bumblebee,0.560000,-0.110775,-1.456676,0.000000,-1.456676,-1.179734,-2.629248,0.000000,-2.629248,-0.005818,-0.018427,0.020698
1202999315831399607!,lush-impartial-bumblebee,0.570000,-0.122243,-1.482236,0.000000,-1.482236,-1.143333,-2.548122,0.000000,-2.548122,-0.005752,-0.018172,0.020455
1202999315831399607!,lush-impartial-bumblebee,0.580000,-0.133357,-1.507004,0.000000,-1.507004,-1.107957,-2.469279,0.000000,-2.469279,-0.005687,-0.017923,0.020215
1202999315831399607!,lush-impartial-bumblebee,0.590000,-0.144125,-1.531002,0.000000,-1.531002,-1.073586,-2.392677,0.000000,-2.392677,-0.005623,-0.017678,0.019981
1202999315831399607!,lush-impartial-bumblebee,0.600000,-0.154558,-1.554254,0.000000,-1.554254,-1.040201,-2.318273,0.000000,-2.318273,-0.005561,-0.017439,0.019751
1202999315831399607!,lush-impartial-bumblebee,0.610000,-0.164665,-1.576780,0.000000,-1.576780,-1.007782,-2.246023,0.000000,-2.246023,-0.005500,-0.017204,0.019526
1202999315831399607!,lush-impartial-bumblebee,0.620000,-0.174457,-1.598602,0.000000,-1.598602,-0.976310,-2.175880,0.000000,-2.175880,-0.005440,-0.016974,0.019306
1202999315831399607!,lush-impartial-bumblebee,0.630000,-0.183941,-1.619741,0.000000,-1.619741,-0.945762,-2.107799,0.000000,-2.107799,-0.005382,-0.016750,0.019091
1202999315831399607!,lush-impartial-bumblebee,0.640000,-0.193129,-1.640216,0.000000,-1.640216,-0.916118,-2.041732,0.000000,-2.041732,-0.005325,-0.016531,0.018881
1202999315831399607!,lush-impartial-bumblebee,0.650000,-0.202027,-1.660047,0.000000,-1.660047,-0.887356,-1.977631,0.000000,-1.977631,-0.005269,-0.016318,0.018676
1202999315831399607!,lush-impartial-bumblebee,0.660000,-0.210645,-1.679255,0.000000,-1.679255,-0.859455,-1.915449,0.000000,-1.915449,-0.005215,-0.016109,0.018476
1202999315831399607!,lush-impartial-bumblebee,0.670000,-0.218992,-1.697856,0.000000,-1.697856,-0.832394,-1.855138,0.000000,-1.855138,-0.005162,-0.015906,0.018281
1202999315831399607!,lush-impartial-bumblebee,0.680000,-0.227075,-1.715871,0.000000,-1.715871,-0.806151,-1.796650,0.000000,-1.796650,-0.005111,-0.015709,0.018092
1202999315831399607!,lush-impartial-bumblebee,0.690000,-0.234902,-1.733316,0.000000,-1.733316,-0.780704,-1.739939,0.000000,-1.739939,-0.005061,-0.015516,0.017907
1202999315831399607!,lush-impartial-bumblebee,0.700000,-0.242483,-1.750210,0.000000,-1.750210,-0.756034,-1.684956,0.000000,-1.684956,-0.005012,-0.015329,0.017728
1202999315831399607!,lush-impartial-bumblebee,0.710000,-0.249823,-1.766569,0.000000,-1.766569,-0.732119,-1.631657,0.000000,-1.631657,-0.004964,-0.015147,0.017553
1202999315831399607!,lush-impartial-bumblebee,0.720000,-0.256930,-1.782409,0.000000,-1.782409,-0.708938,-1.579994,0.000000,-1.579994,-0.004918,-0.014969,0.017383
1202999315831399607!,lush-impartial-bumblebee,0.730000,-0.263812,-1.797746,0.000000,-1.797746,-0.686471,-1.529923,0.000000,-1.529923,-0.004874,-0.014797,0.017218
1202999315831399607!,lush-impartial-bumblebee,0.740000,-0.270475,-1.812597,0.000000,-1.812597,-0.664699,-1.481399,0.000000,-1.481399,-0.004830,-0.014630,0.017057
1202999315831399607!,lush-impartial-bumblebee,0.750000,-0.276927,-1.826976,0.000000,-1.826976,-0.643601,-1.434379,0.000000,-1.434379,-0.004788,-0.014467,0.016901
1202999315831399607!,lush-impartial-bumblebee,0.760000,-0.283174,-1.840897,0.000000,-1.840897,-0.623159,-1.388820,0.000000,-1.388820,-0.004747,-0.014309,0.016750
1202999315831399607!,lush-impartial-bumblebee,0.770000,-0.289221,-1.854376,0.000000,-1.854376,-0.603353,-1.344679,0.000000,-1.344679,-0.004707,-0.014156,0.016603
1202999315831399607!,lush-impartial-bumblebee,0.780000,-0.295077,-1.867426,0.000000,-1.867426,-0.584165,-1.301916,0.000000,-1.301916,-0.004668,-0.014007,0.016460
1202999315831399607!,lush-impartial-bumblebee,0.790000,-0.300746,-1.880059,0.000000,-1.880059,-0.565577,-1.260489,0.000000,-1.260489,-0.004630,-0.013863,0.016321
1202999315831399607!,lush-impartial-bumblebee,0.800000,-0.306234,-1.892291,0.000000,-1.892291,-0.547572,-1.220361,0.000000,-1.220361,-0.004594,-0.013723,0.016187
1202999315831399607!,lush-impartial-bumblebee,0.810000,-0.311547,-1.904132,0.000000,-1.904132,-0.530131,-1.181492,0.000000,-1.181492,-0.004558,-0.013587,0.016056
1202999315831399607!,lush-impartial-bumblebee,0.820000,-0.316691,-1.915596,0.000000,-1.915596,-0.513239,-1.143844,0.000000,-1.143844,-0.004524,-0.013455,0.015930
1202999315831399607!,lush-impartial-bumblebee,0.830000,-0.321670,-1.926694,0.000000,-1.926694,-0.496878,-1.107381,0.000000,-1.107381,-0.004491,-0.013327,0.015807
1202999315831399607!,lush-impartial-bumblebee,0.840000,-0.326491,-1.937438,0.000000,-1.937438,-0.481033,-1.072068,0.000000,-1.072068,-0.004459,-0.013203,0.015688
1202999315831399607!,lush-impartial-bumblebee,0.850000,-0.331158,-1.947838,0.000000,-1.947838,-0.465688,-1.037869,0.000000,-1.037869,-0.004427,-0.013082,0.015573
1202999315831399607!,lush-impartial-bumblebee,0.860000,-0.335675,-1.957907,0.000000,-1.957907,-0.450828,-1.004751,0.000000,-1.004751,-0.004397,-0.012966,0.015461
1202999315831399607!,lush-impartial-bumblebee,0.870000,-0.340049,-1.967654,0.000000,-1.967654,-0.436438,-0.972680,0.000000,-0.972680,-0.004367,-0.012853,0.015353
1202999315831399607!,lush-impartial-bumblebee,0.880000,-0.344282,-1.977089,0.000000,-1.977089,-0.422503,-0.941624,0.000000,-0.941624,-0.004339,-0.012743,0.015248
1202999315831399607!,lush-impartial-bumblebee,0.890000,-0.348381,-1.986223,0.000000,-1.986223,-0.409010,-0.911553,0.000000,-0.911553,-0.004311,-0.012637,0.015146
1202999315831399607!,lush-impartial-bumblebee,0.900000,-0.352348,-1.995065,0.000000,-1.995065,-0.395945,-0.882435,0.000000,-0.882435,-0.004285,-0.012534,0.015047
1202999315831399607!,lush-impartial-bumblebee,0.910000,-0.356188,-2.003624,0.000000,-2.003624,-0.383295,-0.854242,0.000000,-0.854242,-0.004259,-0.012434,0.014951
1202999315831399607!,lush-impartial-bumblebee,0.920000,-0.359906,-2.011909,0.000000,-2.011909,-0.371047,-0.826944,0.000000,-0.826944,-0.004233,-0.012338,0.014859
1202999315831399607!,lush-impartial-bumblebee,0.930000,-0.363505,-2.019930,0.000000,-2.019930,-0.359188,-0.800514,0.000000,-0.800514,-0.004209,-0.012244,0.014769
1202999315831399607!,lush-impartial-bumblebee,0.940000,-0.366988,-2.027693,0.000000,-2.027693,-0.347706,-0.774925,0.000000,-0.774925,-0.004186,-0.012154,0.014682
1202999315831399607!,lush-impartial-bumblebee,0.950000,-0.370360,-2.035209,0.000000,-2.035209,-0.336589,-0.750150,0.000000,-0.750150,-0.004163,-0.012066,0.014598
1202999315831399607!,lush-impartial-bumblebee,0.960000,-0.373625,-2.042484,0.000000,-2.042484,-0.325827,-0.726163,0.000000,-0.726163,-0.004141,-0.011981,0.014516
1202999315831399607!,lush-impartial-bumblebee,0.970000,-0.376784,-2.049526,0.000000,-2.049526,-0.315407,-0.702941,0.000000,-0.702941,-0.004119,-0.011898,0.014437
1202999315831399607!,lush-impartial-bumblebee,0.980000,-0.379843,-2.056342,0.000000,-2.056342,-0.305320,-0.680460,0.000000,-0.680460,-0.004098,-0.011818,0.014361
1202999315831399607!,lush-impartial-bumblebee,0.990000,-0.382804,-2.062941,0.000000,-2.062941,-0.295554,-0.658695,0.000000,-0.658695,-0.004078,-0.011741,0.014287
1202999315831399607!,lush-impartial-bumblebee,1.000000,-0.385670,-2.069328,0.000000,-2.069328,-0.286100,-0.637624,0.000000,-0.637624,-0.004059,-0.011666,0.014215
1202999315831399607!,lush-impartial-bumblebee,1.010000,-0.388444,-2.075511,0.000000,-2.075511,-0.276947,-0.617225,0.000000,-0.617225,-0.004040,-0.011594,0.014145
1202999315831399607!,lush-impartial-bumblebee,1.020000,-0.391129,-2.081495,0.000000,-2.081495,-0.268086,-0.597478,0.000000,-0.597478,-0.004022,-0.011524,0.014078
1202999315831399607!,lush-impartial-bumblebee,1.030000,-0.393728,-2.087289,0.000000,-2.087289,-0.259509,-0.578361,0.000000,-0.578361,-0.004004,-0.011456,0.014013
1202999315831399607!,lush-impartial-bumblebee,1.040000,-0.396245,-2.092896,0.000000,-2.092896,-0.251205,-0.559855,0.000000,-0.559855,-0.003987,-0.011390,0.013950
1202999315831399607!,lush-impartial-bumblebee,1.050000,-0.398680,-2.098324,0.000000,-2.098324,-0.243167,-0.541940,0.000000,-0.541940,-0.003970,-0.011326,0.013889
1202999315831399607!,lush-impartial-bumblebee,1.060000,-0.401038,-2.103579,0.000000,-2.103579,-0.235385,-0.524597,0.000000,-0.524597,-0.003954,-0.011264,0.013829
1202999315831399607!,lush-impartial-bumblebee,1.070000,-0.403320,-2.108665,0.000000,-2.108665,-0.227852,-0.507809,0.000000,-0.507809,-0.003939,-0.011205,0.013772
1202999315831399607!,lush-impartial-bumblebee,1.080000,-0.405529,-2.113588,0.000000,-2.113588,-0.220560,-0.491557,0.000000,-0.491557,-0.003924,-0.011147,0.013717
1202999315831399607!,lush-impartial-bumblebee,1.090000,-0.407667,-2.118353,0.000000,-2.118353,-0.213501,-0.475825,0.000000,-0.475825,-0.003909,-0.011091,0.013663
1202999315831399607!,lush-impartial-bumblebee,1.100000,-0.409737,-2.122966,0.000000,-2.122966,-0.206668,-0.460596,0.000000,-0.460596,-0.003895,-0.011037,0.013611
1202999315831399607!,lush-impartial-bumblebee,1.110000,-0.411740,-2.127431,0.000000,-2.127431,-0.200053,-0.445854,0.000000,-0.445854,-0.003881,-0.010984,0.013561
1202999315831399607!,lush-impartial-bumblebee,1.120000,-0.413680,-2.131754,0.000000,-2.131754,-0.193650,-0.431584,0.000000,-0.431584,-0.003868,-0.010933,0.013512
1202999315831399607!,lush-impartial-bumblebee,1.130000,-0.415557,-2.135937,0.000000,-2.135937,-0.187452,-0.417770,0.000000,-0.417770,-0.003855,-0.010884,0.013465
1202999315831399607!,lush-impartial-bumblebee,1.140000,-0.417374,-2.139987,0.000000,-2.139987,-0.181452,-0.404398,0.000000,-0.404398,-0.003843,-0.010836,0.013419
1202999315831399607!,lush-impartial-bumblebee,1.150000,-0.419133,-2.143907,0.000000,-2.143907,-0.175644,-0.391454,0.000000,-0.391454,-0.003831,-0.010790,0.013375
1202999315831399607!,lush-impartial-bumblebee,1.160000,-0.420836,-2.147702,0.000000,-2.147702,-0.170022,-0.378924,0.000000,-0.378924,-0.003819,-0.010746,0.013332
1202999315831399607!,lush-impartial-bumblebee,1.170000,-0.422484,-2.151374,0.000000,-2.151374,-0.164580,-0.366795,0.000000,-0.366795,-0.003808,-0.010703,0.013290
1202999315831399607!,lush-impartial-bumblebee,1.180000,-0.424079,-2.154930,0.000000,-2.154930,-0.159312,-0.355054,0.000000,-0.355054,-0.003797,-0.010661,0.013250
1202999315831399607!,lush-impartial-bumblebee,1.190000,-0.425623,-2.158371,0.000000,-2.158371,-0.154212,-0.343690,0.000000,-0.343690,-0.003786,-0.010620,0.013212
1202999315831399607!,lush-impartial-bumblebee,1.200000,-0.427118,-2.161703,0.000000,-2.161703,-0.149276,-0.332688,0.000000,-0.332688,-0.003776,-0.010581,0.013174
1202999315831399607!,lush-impartial-bumblebee,1.210000,-0.428565,-2.164927,0.000000,-2.164927,-0.144498,-0.322039,0.000000,-0.322039,-0.003766,-0.010543,0.013138
1202999315831399607!,lush-impartial-bumblebee,1.220000,-0.429965,-2.168048,0.000000,-2.168048,-0.139873,-0.311731,0.000000,-0.311731,-0.003757,-0.010506,0.013102
1202999315831399607!,lush-impartial-bumblebee,1.230000,-0.431321,-2.171070,0.000000,-2.171070,-0.135396,-0.301753,0.000000,-0.301753,-0.003748,-0.010471,0.013068
1202999315831399607!,lush-impartial-bumblebee,1.240000,-0.432633,-2.173994,0.000000,-2.173994,-0.131062,-0.292095,0.000000,-0.292095,-0.003739,-0.010436,0.013035
1202999315831399607!,lush-impartial-bumblebee,1.250000,-0.433903,-2.176825,0.000000,-2.176825,-0.126867,-0.282745,0.000000,-0.282745,-0.003730,-0.010403,0.013003
1202999315831399607!,lush-impartial-bumblebee,1.260000,-0.435133,-2.179565,0.000000,-2.179565,-0.122806,-0.273695,0.000000,-0.273695,-0.003722,-0.010371,0.012972
1202999315831399607!,lush-impartial-bumblebee,1.270000,-0.436323,-2.182218,0.000000,-2.182218,-0.118875,-0.264935,0.000000,-0.264935,-0.003713,-0.010339,0.012942
1202999315831399607!,lush-impartial-bumblebee,1.280000,-0.437475,-2.184785,0.000000,-2.184785,-0.115070,-0.256455,0.000000,-0.256455,-0.003706,-0.010309,0.012913
1202999315831399607!,lush-impartial-bumblebee,1.290000,-0.438590,-2.187271,0.000000,-2.187271,-0.111387,-0.248247,0.000000,-0.248247,-0.003698,-0.010280,0.012885
1202999315831399607!,lush-impartial-bumblebee,1.300000,-0.439670,-2.189677,0.000000,-2.189677,-0.107822,-0.240301,0.000000,-0.240301,-0.003691,-0.010252,0.012858
1202999315831399607!,lush-impartial-bumblebee,1.310000,-0.440714,-2.192005,0.000000,-2.192005,-0.104371,-0.232610,0.000000,-0.232610,-0.003683,-0.010224,0.012832
1202999315831399607!,lush-impartial-bumblebee,1.320000,-0.441726,-2.194259,0.000000,-2.194259,-0.101031,-0.225165,0.000000,-0.225165,-0.003677,-0.010198,0.012806
1202999315831399607!,lush-impartial-bumblebee,1.330000,-0.442705,-2.196441,0.000000,-2.196441,-0.097797,-0.217959,0.000000,-0.217959,-0.003670,-0.010172,0.012782
1202999315831399607!,lush-impartial-bumblebee,1.340000,-0.443653,-2.198553,0.000000,-2.198553,-0.094667,-0.210983,0.000000,-0.210983,-0.003663,-0.010147,0.012758
1202999315831399607!,lush-impartial-bumblebee,1.350000,-0.444570,-2.200598,0.000000,-2.200598,-0.091638,-0.204231,0.000000,-0.204231,-0.003657,-0.010123,0.012735
1202999315831399607!,lush-impartial-bumblebee,1.360000,-0.445458,-2.202577,0.000000,-2.202577,-0.088705,-0.197695,0.000000,-0.197695,-0.003651,-0.010100,0.012712
1202999315831399607!,lush-impartial-bumblebee,1.370000,-0.446317,-2.204493,0.000000,-2.204493,-0.085866,-0.191368,0.000000,-0.191368,-0.003645,-0.010077,0.012691
1202999315831399607!,lush-impartial-bumblebee,1.380000,-0.447150,-2.206347,0.000000,-2.206347,-0.083118,-0.185244,0.000000,-0.185244,-0.003640,-0.010055,0.012670
1202999315831399607!,lush-impartial-bumblebee,1.390000,-0.447955,-2.208142,0.000000,-2.208142,-0.080458,-0.179316,0.000000,-0.179316,-0.003634,-0.010034,0.012650
1202999315831399607!,lush-impartial-bumblebee,1.400000,-0.448734,-2.209879,0.000000,-2.209879,-0.077884,-0.173577,0.000000,-0.173577,-0.003629,-0.010014,0.012630
1202999315831399607!,lush-impartial-bumblebee,1.410000,-0.449489,-2.211561,0.000000,-2.211561,-0.075391,-0.168023,0.000000,-0.168023,-0.003624,-0.009994,0.012611
1202999315831399607!,lush-impartial-bumblebee,1.420000,-0.450220,-2.213189,0.000000,-2.213189,-0.072979,-0.162646,0.000000,-0.162646,-0.003619,-0.009975,0.012593
1202999315831399607!,lush-impartial-bumblebee,1.430000,-0.450927,-2.214765,0.000000,-2.214765,-0.070643,-0.157442,0.000000,-0.157442,-0.003614,-0.009956,0.012575
1202999315831399607!,lush-impartial-bumblebee,1.440000,-0.451611,-2.216290,0.000000,-2.216290,-0.068383,-0.152404,0.000000,-0.152404,-0.003609,-0.009938,0.012558
1202999315831399607!,lush-impartial-bumblebee,1.450000,-0.452274,-2.217767,0.000000,-2.217767,-0.066195,-0.147527,0.000000,-0.147527,-0.003605,-0.009921,0.012541
1202999315831399607!,lush-impartial-bumblebee,1.460000,-0.452915,-2.219196,0.000000,-2.219196,-0.064077,-0.142807,0.000000,-0.142807,-0.003600,-0.009904,0.012525
1202999315831399607!,lush-impartial-bumblebee,1.470000,-0.453536,-2.220580,0.000000,-2.220580,-0.062027,-0.138237,0.000000,-0.138237,-0.003596,-0.009888,0.012509
1202999315831399607!,lush-impartial-bumblebee,1.480000,-0.454137,-2.221919,0.000000,-2.221919,-0.060042,-0.133814,0.000000,-0.133814,-0.003592,-0.009872,0.012494
1202999315831399607!,lush-impartial-bumblebee,1.490000,-0.454718,-2.223216,0.000000,-2.223216,-0.058121,-0.129533,0.000000,-0.129533,-0.003588,-0.009857,0.012479
1202999315831399607!,lush-impartial-bumblebee,1.500000,-0.455282,-2.224470,0.000000,-2.224470,-0.056261,-0.125388,0.000000,-0.125388,-0.003584,-0.009842,0.012465
1202999315831399607!,lush-impartial-bumblebee,1.510000,-0.455827,-2.225685,0.000000,-2.225685,-0.054461,-0.121377,0.000000,-0.121377,-0.003580,-0.009828,0.012452
1202999315831399607!,lush-impartial-bumblebee,1.520000,-0.456354,-2.226861,0.000000,-2.226861,-0.052719,-0.117493,0.000000,-0.117493,-0.003577,-0.009814,0.012438
1202999315831399607!,lush-impartial-bumblebee,1.530000,-0.456865,-2.227999,0.000000,-2.227999,-0.051032,-0.113734,0.000000,-0.113734,-0.003573,-0.009801,0.012425
1202999315831399607!,lush-impartial-bumblebee,1.540000,-0.457359,-2.229101,0.000000,-2.229101,-0.049400,-0.110096,0.000000,-0.110096,-0.003570,-0.009788,0.012413
