ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
566283118621246633!,thoughtful-antique-butterfly,0.350000,0.780202,0.701397,-0.944269,-0.311617,-0.455514,-0.206171,-1.214136,-0.776302,0.879174,-4.339780,-0.109119,0.241087,-0.015382,-0.022927,0.009190,0.018270,0.004709,-0.022080
566283118621246633!,thoughtful-antique-butterfly,0.360000,0.769058,0.695128,-0.933288,-0.354642,-0.456593,-0.203772,-1.008189,-0.487375,1.316662,-4.257442,-0.105836,0.237148,-0.016333,-0.023169,0.007853,0.019234,0.003205,-0.022632
566283118621246633!,thoughtful-antique-butterfly,0.370000,0.759923,0.691826,-0.917956,-0.396623,-0.457625,-0.201444,-0.814164,-0.181745,1.748073,-4.131518,-0.099904,0.226953,-0.017201,-0.023332,0.006484,0.020116,0.001686,-0.023136
566283118621246633!,thoughtful-antique-butterfly,0.380000,0.752650,0.691642,-0.898371,-0.437131,-0.458583,-0.199254,-0.637496,0.137331,2.166075,-3.963364,-0.091199,0.209894,-0.017907,-0.023412,0.005132,0.020855,0.000203,-0.023623
566283118621246633!,thoughtful-antique-butterfly,0.390000,0.747037,0.694692,-0.874705,-0.475756,-0.459438,-0.197273,-0.483427,0.465846,2.563260,-3.755562,-0.079620,0.185432,-0.018372,-0.023405,0.003849,0.021388,-0.001184,-0.024119
566283118621246633!,thoughtful-antique-butterfly,0.400000,0.742835,0.701048,-0.847203,-0.512120,-0.460162,-0.195578,-0.356791,0.799040,2.932423,-3.511968,-0.065076,0.153114,-0.018518,-0.023305,0.002689,0.021654,-0.002417,-0.024647
566283118621246633!,thoughtful-antique-butterfly,0.410000,0.739751,0.710722,-0.816179,-0.545892,-0.460724,-0.194251,-0.261811,1.131513,3.266864,-3.237664,-0.047494,0.112646,-0.018276,-0.023106,0.001703,0.021597,-0.003437,-0.025221
566283118621246633!,thoughtful-antique-butterfly,0.420000,0.737458,0.723677,-0.782011,-0.576790,-0.461096,-0.193367,-0.201860,1.457441,3.560763,-2.938815,-0.026782,0.063864,-0.017592,-0.022800,0.000936,0.021170,-0.004196,-0.025842
566283118621246633!,thoughtful-antique-butterfly,0.430000,0.735584,0.739825,-0.745127,-0.604606,-0.461245,-0.193011,-0.179174,1.770197,3.809403,-2.622687,-0.002766,0.006611,-0.016438,-0.022400,0.000428,0.020353,-0.004651,-0.026533
566283118621246633!,thoughtful-antique-butterfly,0.440000,0.733745,0.759006,-0.705998,-0.629208,-0.461136,-0.193270,-0.194937,2.063258,4.009457,-2.297200,0.024740,-0.059030,-0.014806,-0.021912,0.000205,0.019141,-0.004776,-0.027292
566283118621246633!,thoughtful-antique-butterfly,0.450000,0.731556,0.780990,-0.665121,-0.650545,-0.460734,-0.194228,-0.249129,2.330440,4.159215,-1.970560,0.055933,-0.132681,-0.012720,-0.021340,0.000275,0.017546,-0.004565,-0.028100
566283118621246633!,thoughtful-antique-butterfly,0.460000,0.728636,0.805490,-0.622999,-0.668648,-0.459998,-0.195963,-0.340386,2.565931,4.258716,-1.650980,0.091087,-0.213816,-0.010231,-0.020698,0.000631,0.015610,-0.004026,-0.028939
566283118621246633!,thoughtful-antique-butterfly,0.470000,0.724627,0.832163,-0.580129,-0.683625,-0.458889,-0.198547,-0.466210,2.764858,4.309727,-1.346158,0.130497,-0.301610,-0.007414,-0.019994,0.001250,0.013390,-0.003189,-0.029775
566283118621246633!,thoughtful-antique-butterfly,0.480000,0.719196,0.860622,-0.536980,-0.695662,-0.457361,-0.202042,-0.622906,2.923189,4.315684,-1.063063,0.174542,-0.395110,-0.004368,-0.019256,0.002097,0.010965,-0.002096,-0.030590
566283118621246633!,thoughtful-antique-butterfly,0.490000,0.712057,0.890444,-0.493982,-0.705008,-0.455365,-0.206502,-0.806036,3.038296,4.281432,-0.807440,0.223612,-0.493095,-0.001204,-0.018500,0.003126,0.008423,-0.000803,-0.031349
566283118621246633!,thoughtful-antique-butterfly,0.500000,0.702969,0.921187,-0.451509,-0.711963,-0.452848,-0.211965,-1.010574,3.108881,4.212934,-0.583630,0.278112,-0.594166,0.001967,-0.017746,0.004283,0.005854,0.000629,-0.032024
566283118621246633!,thoughtful-antique-butterfly,0.510000,0.691744,0.952402,-0.409871,-0.716863,-0.449752,-0.218456,-1.231189,3.134997,4.116908,-0.394427,0.338440,-0.696771,0.005034,-0.017013,0.005516,0.003345,0.002138,-0.032586
566283118621246633!,thoughtful-antique-butterfly,0.520000,0.678246,0.983645,-0.369309,-0.720065,-0.446017,-0.225984,-1.462537,3.117959,4.000434,-0.241043,0.404958,-0.799251,0.007901,-0.016317,0.006772,0.000976,0.003663,-0.033015
566283118621246633!,thoughtful-antique-butterfly,0.530000,0.662392,1.014492,-0.329995,-0.721931,-0.441577,-0.234541,-1.699504,3.060189,3.870576,-0.123180,0.477963,-0.899876,0.010489,-0.015670,0.008005,-0.001189,0.005150,-0.033294
566283118621246633!,thoughtful-antique-butterfly,0.540000,0.644147,1.044548,-0.292030,-0.722815,-0.436366,-0.244100,-1.937409,2.964997,3.734043,-0.039189,0.557655,-0.996890,0.012738,-0.015078,0.009175,-0.003103,0.006556,-0.033411
566283118621246633!,thoughtful-antique-butterfly,0.550000,0.623521,1.073453,-0.255451,-0.723046,-0.430313,-0.254620,-2.172137,2.836330,3.596911,0.013712,0.644109,-1.088558,0.014613,-0.014546,0.010252,-0.004735,0.007847,-0.033358
566283118621246633!,thoughtful-antique-butterfly,0.560000,0.600559,1.100887,-0.220237,-0.722926,-0.423348,-0.266038,-2.400214,2.678520,3.464424,0.039174,0.737255,-1.173198,0.016099,-0.014069,0.011214,-0.006072,0.009001,-0.033134
566283118621246633!,thoughtful-antique-butterfly,0.570000,0.575337,1.126576,-0.186322,-0.722714,-0.415404,-0.278280,-2.618830,2.496049,3.340869,0.041454,0.836861,-1.249227,0.017197,-0.013642,0.012049,-0.007118,0.010003,-0.032738
566283118621246633!,thoughtful-antique-butterfly,0.580000,0.547965,1.150300,-0.153593,-0.722616,-0.406418,-0.291247,-2.825765,2.293315,3.229502,0.025131,0.942538,-1.315256,0.017929,-0.013256,0.012752,-0.007887,0.010853,-0.032177
566283118621246633!,thoughtful-antique-butterfly,0.590000,0.518613,1.171952,-0.121880,-0.722717,-0.396360,-0.304793,-3.019161,2.074341,3.132473,-0.005220,1.053822,-1.370417,0.018329,-0.012913,0.013331,-0.008403,0.011558,-0.031477
566283118621246633!,thoughtful-antique-butterfly,0.600000,0.487420,1.191387,-0.091037,-0.723134,-0.385179,-0.318806,-3.198038,1.843066,3.051135,-0.045072,1.169991,-1.413573,0.018435,-0.012590,0.013790,-0.008701,0.012128,-0.030633
566283118621246633!,thoughtful-antique-butterfly,0.610000,0.454533,1.208497,-0.060908,-0.723942,-0.372828,-0.333166,-3.361746,1.603017,2.986034,-0.090130,1.290180,-1.443771,0.018289,-0.012272,0.014135,-0.008815,0.012572,-0.029647
566283118621246633!,thoughtful-antique-butterfly,0.620000,0.420103,1.223208,-0.031334,-0.725177,-0.359271,-0.347741,-3.509909,1.357292,2.937014,-0.136450,1.413394,-1.460257,0.017935,-0.011944,0.014376,-0.008781,0.012906,-0.028525
566283118621246633!,thoughtful-antique-butterfly,0.630000,0.384286,1.235472,-0.002163,-0.726837,-0.344483,-0.362397,-3.642375,1.108572,2.903335,-0.180512,1.538530,-1.462479,0.017414,-0.011594,0.014526,-0.008634,0.013145,-0.027277
566283118621246633!,thoughtful-antique-butterfly,0.640000,0.347235,1.245266,0.026752,-0.728890,-0.328448,-0.376990,-3.759156,0.859146,2.883795,-0.219268,1.664407,-1.450094,0.016768,-0.011214,0.014597,-0.008406,0.013306,-0.025911
566283118621246633!,thoughtful-antique-butterfly,0.650000,0.309106,1.252588,0.055540,-0.731273,-0.311164,-0.391378,-3.860378,0.610948,2.876841,-0.250163,1.789786,-1.422962,0.016034,-0.010795,0.014603,-0.008127,0.013404,-0.024439
566283118621246633!,thoughtful-antique-butterfly,0.660000,0.270049,1.257455,0.084318,-0.733902,-0.292640,-0.405416,-3.946244,0.365606,2.880677,-0.271133,1.913400,-1.381141,0.015246,-0.010333,0.014557,-0.007823,0.013456,-0.022875
566283118621246633!,thoughtful-antique-butterfly,0.670000,0.230216,1.259899,0.113181,-0.736674,-0.272898,-0.418959,-4.017012,0.124488,2.893359,-0.280584,2.033981,-1.324878,0.014434,-0.009826,0.014472,-0.007517,0.013477,-0.021232
566283118621246633!,thoughtful-antique-butterfly,0.680000,0.189754,1.259963,0.142208,-0.739472,-0.251974,-0.431867,-4.072976,-0.111249,2.912871,-0.277371,2.150285,-1.254590,0.013623,-0.009274,0.014361,-0.007226,0.013479,-0.019523
566283118621246633!,thoughtful-antique-butterfly,0.690000,0.148806,1.257704,0.171455,-0.742168,-0.229915,-0.444003,-4.114464,-0.340615,2.937198,-0.260754,2.261113,-1.170857,0.012835,-0.008677,0.014234,-0.006968,0.013474,-0.017765
566283118621246633!,thoughtful-antique-butterfly,0.700000,0.107515,1.253187,0.200961,-0.744629,-0.206781,-0.455238,-4.141841,-0.562748,2.964376,-0.230362,2.365333,-1.074393,0.012089,-0.008039,0.014103,-0.006753,0.013473,-0.015972
566283118621246633!,thoughtful-antique-butterfly,0.710000,0.066020,1.246487,0.230746,-0.746718,-0.182640,-0.465449,-4.155513,-0.776891,2.992534,-0.186150,2.461897,-0.966036,0.011399,-0.007365,0.013975,-0.006591,0.013485,-0.014159
566283118621246633!,thoughtful-antique-butterfly,0.720000,0.024453,1.237684,0.260810,-0.748301,-0.157574,-0.474521,-4.155913,-0.982372,3.019935,-0.128359,2.549853,-0.846728,0.010776,-0.006659,0.013859,-0.006488,0.013517,-0.012342
566283118621246633!,thoughtful-antique-butterfly,0.730000,-0.017055,1.226868,0.291137,-0.749244,-0.131673,-0.482351,-4.143533,-1.178581,3.044990,-0.057469,2.628358,-0.717493,0.010230,-0.005930,0.013761,-0.006447,0.013574,-0.010537
566283118621246633!,thoughtful-antique-butterfly,0.740000,-0.058379,1.214134,0.321697,-0.749419,-0.105034,-0.488843,-4.118927,-1.364970,3.066274,0.025839,2.696685,-0.579419,0.009767,-0.005183,0.013687,-0.006471,0.013661,-0.008759
566283118621246633!,thoughtful-antique-butterfly,0.750000,-0.099402,1.199582,0.352446,-0.748708,-0.077764,-0.493916,-4.082716,-1.541048,3.082537,0.120719,2.754221,-0.433635,0.009389,-0.004427,0.013640,-0.006560,0.013781,-0.007021
566283118621246633!,thoughtful-antique-butterfly,0.760000,-0.140008,1.183317,0.383328,-0.746999,-0.049972,-0.497497,-4.035587,-1.706382,3.092700,0.226197,2.800476,-0.281297,0.009099,-0.003667,0.013625,-0.006711,0.013934,-0.005336
566283118621246633!,thoughtful-antique-butterfly,0.770000,-0.180091,1.165451,0.414277,-0.744190,-0.021773,-0.499526,-3.978295,-1.860603,3.095856,0.341201,2.835076,-0.123572,0.008897,-0.002910,0.013641,-0.006923,0.014122,-0.003717
566283118621246633!,thoughtful-antique-butterfly,0.780000,-0.219554,1.146096,0.445220,-0.740191,0.006715,-0.499955,-3.911657,-2.003408,3.091261,0.464590,2.857761,0.038381,0.008781,-0.002164,0.013689,-0.007190,0.014342,-0.002172
566283118621246633!,thoughtful-antique-butterfly,0.790000,-0.258303,1.125369,0.476075,-0.734924,0.035370,-0.498747,-3.836544,-2.134570,3.078329,0.595179,2.868382,0.203419,0.008748,-0.001434,0.013769,-0.007510,0.014594,-0.000710
566283118621246633!,thoughtful-antique-butterfly,0.800000,-0.296259,1.103389,0.506757,-0.728322,0.064072,-0.495878,-3.753877,-2.253937,3.056617,0.731759,2.866891,0.370428,0.008794,-0.000725,0.013880,-0.007876,0.014874,0.000661
566283118621246633!,thoughtful-antique-butterfly,0.810000,-0.333347,1.080278,0.537176,-0.720330,0.092699,-0.491332,-3.664607,-2.361435,3.025817,0.873120,2.853333,0.538335,0.008913,-0.000041,0.014019,-0.008283,0.015179,0.001937
566283118621246633!,thoughtful-antique-butterfly,0.820000,-0.369504,1.056157,0.567241,-0.710905,0.121131,-0.485105,-3.569715,-2.457073,2.985737,1.018066,2.827841,0.706111,0.009101,0.000615,0.014183,-0.008725,0.015505,0.003114
566283118621246633!,thoughtful-antique-butterfly,0.830000,-0.404676,1.031146,0.596859,-0.700018,0.149249,-0.477205,-3.470192,-2.540936,2.936297,1.165427,2.790624,0.872783,0.009350,0.001238,0.014369,-0.009197,0.015848,0.004190
566283118621246633!,thoughtful-antique-butterfly,0.840000,-0.438820,1.005367,0.625935,-0.687647,0.176936,-0.467647,-3.367030,-2.613187,2.877510,1.314073,2.741961,1.037431,0.009655,0.001827,0.014573,-0.009691,0.016203,0.005164
566283118621246633!,thoughtful-antique-butterfly,0.850000,-0.471902,0.978938,0.654377,-0.673785,0.204080,-0.456455,-3.261214,-2.674060,2.809470,1.462923,2.682187,1.199199,0.010008,0.002380,0.014792,-0.010203,0.016566,0.006037
566283118621246633!,thoughtful-antique-butterfly,0.860000,-0.503900,0.951974,0.682094,-0.658435,0.230571,-0.443663,-3.153698,-2.723873,2.732356,1.610944,2.611708,1.357301,0.010403,0.002897,0.015022,-0.010728,0.016932,0.006811
566283118621246633!,thoughtful-antique-butterfly,0.870000,-0.534835,0.924566,0.708998,-0.641602,0.256302,-0.429312,-3.045210,-2.763251,2.646574,1.757099,2.531247,1.511171,0.010833,0.003381,0.015259,-0.011262,0.017299,0.007495
566283118621246633!,thoughtful-antique-butterfly,0.880000,-0.564683,0.896823,0.735001,-0.623315,0.281178,-0.413447,-2.936751,-2.792385,2.552244,1.900583,2.441037,1.660106,0.011292,0.003830,0.015499,-0.011799,0.017662,0.008088
566283118621246633!,thoughtful-antique-butterfly,0.890000,-0.593450,0.868845,0.760020,-0.603608,0.305104,-0.396121,-2.829197,-2.811712,2.449647,2.040574,2.341524,1.803513,0.011774,0.004243,0.015739,-0.012334,0.018016,0.008594
566283118621246633!,thoughtful-antique-butterfly,0.900000,-0.621150,0.840726,0.783974,-0.582519,0.327989,-0.377390,-2.723379,-2.821709,2.339096,2.176308,2.233174,1.940852,0.012272,0.004621,0.015974,-0.012863,0.018358,0.009016
566283118621246633!,thoughtful-antique-butterfly,0.910000,-0.647803,0.812558,0.806784,-0.560095,0.349749,-0.357318,-2.620087,-2.822896,2.220926,2.307076,2.116462,2.071629,0.012780,0.004966,0.016203,-0.013383,0.018684,0.009359
566283118621246633!,thoughtful-antique-butterfly,0.920000,-0.673439,0.784426,0.828376,-0.536389,0.370300,-0.335973,-2.520063,-2.815827,2.095493,2.432226,1.991873,2.195390,0.013293,0.005277,0.016421,-0.013889,0.018992,0.009629
566283118621246633!,thoughtful-antique-butterfly,0.930000,-0.698093,0.756409,0.848679,-0.511461,0.389568,-0.313427,-2.424000,-2.801088,1.963171,2.551155,1.859892,2.311720,0.013806,0.005557,0.016625,-0.014378,0.019278,0.009829
566283118621246633!,thoughtful-antique-butterfly,0.940000,-0.721809,0.728583,0.867626,-0.485376,0.407482,-0.289756,-2.332537,-2.779292,1.824342,2.663307,1.721007,2.420237,0.014313,0.005806,0.016812,-0.014847,0.019538,0.009964
566283118621246633!,thoughtful-antique-butterfly,0.950000,-0.744635,0.701013,0.885154,-0.458204,0.423973,-0.265041,-2.246260,-2.751081,1.679406,2.768169,1.575707,2.520585,0.014810,0.006026,0.016981,-0.015293,0.019772,0.010040
566283118621246633!,thoughtful-antique-butterfly,0.960000,-0.766627,0.673763,0.901205,-0.430021,0.438982,-0.239364,-2.165694,-2.717115,1.528770,2.865268,1.424480,2.612430,0.015292,0.006218,0.017127,-0.015712,0.019975,0.010061
566283118621246633!,thoughtful-antique-butterfly,0.970000,-0.787843,0.646886,0.915722,-0.400906,0.452450,-0.212812,-2.091302,-2.678077,1.372856,2.954165,1.267817,2.695456,0.015754,0.006383,0.017249,-0.016102,0.020146,0.010033
566283118621246633!,thoughtful-antique-butterfly,0.980000,-0.808347,0.620431,0.928655,-0.370943,0.464327,-0.185474,-2.023479,-2.634660,1.212102,3.034452,1.106215,2.769360,0.016191,0.006524,0.017344,-0.016461,0.020281,0.009960
566283118621246633!,thoughtful-antique-butterfly,0.990000,-0.828207,0.594438,0.939959,-0.340222,0.474564,-0.157444,-1.962553,-2.587573,1.046960,3.105751,0.940175,2.833852,0.016600,0.006640,0.017408,-0.016784,0.020379,0.009849
566283118621246633!,thoughtful-antique-butterfly,1.000000,-0.847493,0.568941,0.949592,-0.308832,0.483121,-0.128817,-1.908774,-2.537526,0.877907,3.167709,0.770215,2.888649,0.016975,0.006735,0.017441,-0.017071,0.020436,0.009703
566283118621246633!,thoughtful-antique-butterfly,1.010000,-0.866278,0.543968,0.957516,-0.276870,0.489961,-0.099691,-1.862317,-2.485233,0.705446,3.219999,0.596868,2.933474,0.017311,0.006811,0.017437,-0.017318,0.020451,0.009530
566283118621246633!,thoughtful-antique-butterfly,1.020000,-0.884636,0.519537,0.963701,-0.244433,0.495052,-0.070168,-1.823272,-2.431403,0.530107,3.262318,0.420688,2.968061,0.017605,0.006868,0.017396,-0.017523,0.020420,0.009335
566283118621246633!,thoughtful-antique-butterfly,1.030000,-0.902641,0.495663,0.968120,-0.211624,0.498369,-0.040351,-1.791646,-2.376729,0.352458,3.294392,0.242260,2.992151,0.017851,0.006909,0.017313,-0.017682,0.020341,0.009124
566283118621246633!,thoughtful-antique-butterfly,1.040000,-0.920367,0.472351,0.970753,-0.178544,0.499893,-0.010346,-1.767360,-2.321889,0.173107,3.315975,0.062201,3.005502,0.018044,0.006937,0.017187,-0.017793,0.020211,0.008904
566283118621246633!,thoughtful-antique-butterfly,1.050000,-0.937887,0.449602,0.971587,-0.145301,0.499610,0.019738,-1.750245,-2.267531,-0.007297,3.326854,-0.118832,3.007886,0.018179,0.006952,0.017013,-0.017853,0.020027,0.008681
566283118621246633!,thoughtful-antique-butterfly,1.060000,-0.955271,0.427410,0.970615,-0.112002,0.497515,0.049790,-1.740041,-2.214268,-0.188055,3.326856,-0.300140,2.999104,0.018252,0.006958,0.016789,-0.017860,0.019787,0.008461
566283118621246633!,thoughtful-antique-butterfly,1.070000,-0.972586,0.405765,0.967836,-0.078756,0.493608,0.079696,-1.736402,-2.162667,-0.368422,3.315856,-0.480978,2.978990,0.018256,0.006957,0.016513,-0.017810,0.019488,0.008252
566283118621246633!,thoughtful-antique-butterfly,1.080000,-0.989897,0.384651,0.963260,-0.045675,0.487897,0.109344,-1.738895,-2.113242,-0.547602,3.293783,-0.660552,2.947422,0.018187,0.006951,0.016181,-0.017701,0.019127,0.008061
566283118621246633!,thoughtful-antique-butterfly,1.090000,-1.007261,0.364050,0.956902,-0.012868,0.480401,0.138616,-1.747006,-2.066446,-0.724755,3.260628,-0.838025,2.904332,0.018040,0.006941,0.015792,-0.017531,0.018703,0.007894
