ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
780415986188619494!,talented-zippy-butterfly,0.680000,-1.077077,-1.387005,-0.247748,-1.945766,-0.317639,-0.948212,-2.645749,0.835881,-4.163918,-1.417426,2.779152,-0.930981,0.078630,0.001442,0.023635,0.120259
780415986188619494!,talented-zippy-butterfly,0.690000,-1.102486,-1.377721,-0.287689,-1.957467,-0.288542,-0.957467,-2.458604,1.079827,-3.874051,-0.909496,2.998538,-0.903637,0.090272,0.003259,0.022005,0.126767
780415986188619494!,talented-zippy-butterfly,0.700000,-1.126084,-1.365948,-0.324659,-1.964043,-0.257387,-0.966308,-2.272446,1.315964,-3.551597,-0.398049,3.204590,-0.853580,0.101089,0.005358,0.019905,0.131072
780415986188619494!,talented-zippy-butterfly,0.710000,-1.147880,-1.351811,-0.358329,-1.965496,-0.224311,-0.974518,-2.091654,1.538764,-3.201496,0.110872,3.392600,-0.780898,0.110965,0.007811,0.017458,0.133091
780415986188619494!,talented-zippy-butterfly,0.720000,-1.167932,-1.335495,-0.388430,-1.961895,-0.189501,-0.981881,-1.919971,1.741137,-2.829096,0.609806,3.558213,-0.686727,0.119618,0.010695,0.014797,0.132576
780415986188619494!,talented-zippy-butterfly,0.730000,-1.186336,-1.317258,-0.414751,-1.953383,-0.153187,-0.988197,-1.760643,1.914642,-2.440363,1.090180,3.697558,-0.573185,0.126636,0.014068,0.012056,0.129172
780415986188619494!,talented-zippy-butterfly,0.740000,-1.203225,-1.297444,-0.437152,-1.940197,-0.115643,-0.993291,-1.616460,2.049943,-2.041967,1.542798,3.807390,-0.443271,0.131537,0.017958,0.009371,0.122515
780415986188619494!,talented-zippy-butterfly,0.750000,-1.218757,-1.276492,-0.455564,-1.922662,-0.077168,-0.997018,-1.489677,2.137468,-1.641239,1.958457,3.885216,-0.300711,0.133864,0.022336,0.006871,0.112359
780415986188619494!,talented-zippy-butterfly,0.760000,-1.233117,-1.254937,-0.469994,-1.901190,-0.038083,-0.999275,-1.381860,2.168178,-1.246003,2.328604,3.929273,-0.149746,0.133278,0.027108,0.004661,0.098696
780415986188619494!,talented-zippy-butterfly,0.770000,-1.246490,-1.233383,-0.480536,-1.876279,0.001267,-0.999999,-1.293432,2.134759,-0.864164,2.646195,3.939518,0.004992,0.129643,0.032088,0.002808,0.081851
780415986188619494!,talented-zippy-butterfly,0.780000,-1.259076,-1.212515,-0.487357,-1.848478,0.040552,-0.999177,-1.223714,2.032284,-0.503464,2.906281,3.916446,0.158951,0.123098,0.037015,0.001338,0.062537
780415986188619494!,talented-zippy-butterfly,0.790000,-1.271053,-1.193043,-0.490700,-1.818382,0.079446,-0.996839,-1.170496,1.859343,-0.170869,3.106766,3.862235,0.307813,0.114059,0.041564,0.000220,0.041815
780415986188619494!,talented-zippy-butterfly,0.800000,-1.282573,-1.175674,-0.490876,-1.786588,0.117651,-0.993055,-1.130105,1.618601,0.127821,3.248776,3.780273,0.447864,0.103175,0.045376,-0.000623,0.020981
780415986188619494!,talented-zippy-butterfly,0.810000,-1.293743,-1.161071,-0.488244,-1.753668,0.154907,-0.987929,-1.097583,1.316979,0.388291,3.336679,3.674904,0.576223,0.091233,0.048115,-0.001306,0.001392
780415986188619494!,talented-zippy-butterfly,0.820000,-1.304617,-1.149809,-0.483202,-1.720139,0.190999,-0.981590,-1.067093,0.965357,0.607869,3.377715,3.551049,0.690967,0.079038,0.049509,-0.001961,-0.015744
780415986188619494!,talented-zippy-butterfly,0.830000,-1.315192,-1.142344,-0.476165,-1.686433,0.225761,-0.974183,-1.032513,0.577791,0.785484,3.381283,3.413749,0.791116,0.067289,0.049397,-0.002713,-0.029535
780415986188619494!,talented-zippy-butterfly,0.840000,-1.325406,-1.138985,-0.467556,-1.652886,0.259074,-0.965857,-0.988107,0.170354,0.921474,3.357995,3.267719,0.876508,0.056496,0.047748,-0.003662,-0.039519
780415986188619494!,talented-zippy-butterfly,0.850000,-1.335148,-1.139885,-0.457795,-1.619729,0.290858,-0.956766,-0.929143,-0.240226,1.017278,3.318635,3.116964,0.947560,0.046942,0.044664,-0.004865,-0.045685
780415986188619494!,talented-zippy-butterfly,0.860000,-1.344277,-1.145037,-0.447288,-1.587090,0.321061,-0.947059,-0.852365,-0.637928,1.075108,3.273192,2.964508,1.004993,0.038687,0.040361,-0.006334,-0.048418
780415986188619494!,talented-zippy-butterfly,0.870000,-1.352625,-1.154245,-0.436433,-1.554986,0.349659,-0.936877,-0.756296,-1.008750,1.097730,3.230005,2.812220,1.049569,0.031611,0.035137,-0.008037,-0.048391
780415986188619494!,talented-zippy-butterfly,0.880000,-1.359947,-1.166935,-0.425583,-1.523255,0.376714,-0.926329,-0.641484,-1.342059,1.088695,3.194924,2.660719,1.082046,0.025468,0.029339,-0.009901,-0.046449
780415986188619494!,talented-zippy-butterfly,0.890000,-1.366038,-1.182591,-0.415028,-1.491750,0.402262,-0.915524,-0.509574,-1.630026,1.051424,3.171786,2.510092,1.102882,0.019963,0.023310,-0.011837,-0.043467
780415986188619494!,talented-zippy-butterfly,0.900000,-1.370770,-1.200783,-0.405049,-1.460363,0.426285,-0.904589,-0.363039,-1.867731,0.989062,3.162528,2.359857,1.112076,0.014793,0.017362,-0.013750,-0.040242
780415986188619494!,talented-zippy-butterfly,0.910000,-1.373983,-1.220937,-0.395852,-1.428929,0.448809,-0.893628,-0.205090,-2.053543,0.905021,3.167020,2.209008,1.109436,0.009667,0.011763,-0.015541,-0.037473
780415986188619494!,talented-zippy-butterfly,0.920000,-1.375585,-1.242564,-0.387635,-1.397333,0.469815,-0.882765,-0.039084,-2.188317,0.802467,3.183625,2.056264,1.094361,0.004333,0.006714,-0.017123,-0.035702
780415986188619494!,talented-zippy-butterfly,0.930000,-1.375514,-1.265185,-0.380556,-1.365479,0.489275,-0.872130,0.131674,-2.275023,0.684518,3.209444,1.900209,1.066040,-0.001427,0.002353,-0.018420,-0.035323
780415986188619494!,talented-zippy-butterfly,0.940000,-1.373661,-1.288325,-0.374672,-1.333290,0.507211,-0.861822,0.304124,-2.318120,0.554329,3.240731,1.739545,1.023780,-0.007808,-0.001238,-0.019376,-0.036619
780415986188619494!,talented-zippy-butterfly,0.950000,-1.370024,-1.311625,-0.370083,-1.300755,0.523565,-0.851986,0.475445,-2.323064,0.414611,3.273130,1.572905,0.966586,-0.014958,-0.004044,-0.019948,-0.039721
780415986188619494!,talented-zippy-butterfly,0.960000,-1.364632,-1.334770,-0.366870,-1.267901,0.538265,-0.842776,0.643007,-2.295803,0.267851,3.301988,1.399052,0.893547,-0.022997,-0.006093,-0.020111,-0.044662
780415986188619494!,talented-zippy-butterfly,0.970000,-1.357543,-1.357488,-0.365098,-1.234793,0.551226,-0.834356,0.804243,-2.242388,0.116246,3.322625,1.216910,0.803964,-0.032018,-0.007447,-0.019855,-0.051400
780415986188619494!,talented-zippy-butterfly,0.980000,-1.348842,-1.379560,-0.364815,-1.201539,0.562354,-0.826896,0.956500,-2.168697,-0.038381,3.330568,1.025577,0.697473,-0.042081,-0.008196,-0.019179,-0.059824
780415986188619494!,talented-zippy-butterfly,0.990000,-1.338641,-1.400818,-0.366052,-1.168286,0.571547,-0.820569,1.096884,-2.080247,-0.194654,3.321755,0.824317,0.574157,-0.053199,-0.008444,-0.018096,-0.069761
780415986188619494!,talented-zippy-butterfly,1.000000,-1.327084,-1.421139,-0.368830,-1.135220,0.578696,-0.815543,1.222162,-1.982099,-0.351714,3.292718,0.612542,0.434650,-0.065332,-0.008303,-0.016630,-0.080975
780415986188619494!,talented-zippy-butterfly,1.010000,-1.314346,-1.440452,-0.373162,-1.102555,0.583689,-0.811977,1.328734,-1.878802,-0.509254,3.240770,0.389812,0.280216,-0.078360,-0.007892,-0.014815,-0.093158
780415986188619494!,talented-zippy-butterfly,1.020000,-1.300639,-1.458723,-0.379060,-1.070531,0.586409,-0.810015,1.412706,-1.774351,-0.667522,3.164166,0.155835,0.112816,-0.092077,-0.007325,-0.012699,-0.105930
780415986188619494!,talented-zippy-butterfly,1.030000,-1.286214,-1.475960,-0.386540,-1.039398,0.586739,-0.809776,1.470076,-1.672153,-0.827279,3.062271,-0.089509,-0.064856,-0.106170,-0.006709,-0.010347,-0.118839
780415986188619494!,talented-zippy-butterfly,1.040000,-1.271364,-1.492199,-0.395628,-1.009408,0.584562,-0.811349,1.497006,-1.574950,-0.989705,2.935698,-0.346124,-0.249376,-0.120222,-0.006136,-0.007840,-0.131371
780415986188619494!,talented-zippy-butterfly,1.050000,-1.256415,-1.507501,-0.406363,-0.980802,0.579761,-0.814787,1.490196,-1.484747,-1.156236,2.786396,-0.613634,-0.436631,-0.133720,-0.005679,-0.005274,-0.142975
780415986188619494!,talented-zippy-butterfly,1.060000,-1.241724,-1.521943,-0.418797,-0.953796,0.572225,-0.820097,1.447319,-1.402764,-1.328348,2.617621,-0.891302,-0.621908,-0.146083,-0.005389,-0.002764,-0.153093
780415986188619494!,talented-zippy-butterfly,1.070000,-1.227666,-1.535613,-0.432999,-0.928567,0.561853,-0.827237,1.367395,-1.329355,-1.507341,2.433872,-1.177952,-0.800057,-0.156700,-0.005286,-0.000429,-0.161205
780415986188619494!,talented-zippy-butterfly,1.080000,-1.214617,-1.548597,-0.449049,-0.905242,0.548559,-0.836112,1.251098,-1.263988,-1.694101,2.240681,-1.471914,-0.965697,-0.164988,-0.005364,0.001611,-0.166880
780415986188619494!,talented-zippy-butterfly,1.090000,-1.202940,-1.560974,-0.467032,-0.883892,0.532271,-0.846574,1.100934,-1.205302,-1.888902,2.044294,-1.770978,-1.113477,-0.170454,-0.005588,0.003247,-0.169821
780415986188619494!,talented-zippy-butterfly,1.100000,-1.192965,-1.572806,-0.487036,-0.864524,0.512946,-0.858421,0.921241,-1.151238,-2.091263,1.851262,-2.072406,-1.238357,-0.172751,-0.005899,0.004394,-0.169900
780415986188619494!,talented-zippy-butterfly,1.110000,-1.184975,-1.584135,-0.509139,-0.847083,0.490565,-0.871405,0.717985,-1.099249,-2.299896,1.667977,-2.372976,-1.335889,-0.171725,-0.006224,0.004999,-0.167174
780415986188619494!,talented-zippy-butterfly,1.120000,-1.179185,-1.594980,-0.533408,-0.831454,0.465144,-0.885235,0.498385,-1.046568,-2.512761,1.500205,-2.669097,-1.402470,-0.167434,-0.006487,0.005050,-0.161882
780415986188619494!,talented-zippy-butterfly,1.130000,-1.175741,-1.605335,-0.559889,-0.817473,0.436734,-0.899591,0.270401,-0.990484,-2.727207,1.352674,-2.956944,-1.435538,-0.160150,-0.006614,0.004579,-0.154420
780415986188619494!,talented-zippy-butterfly,1.140000,-1.174710,-1.615177,-0.588602,-0.804945,0.405419,-0.914131,0.042144,-0.928603,-2.940188,1.228764,-3.232639,-1.433683,-0.150322,-0.006544,0.003653,-0.145289
780415986188619494!,talented-zippy-butterfly,1.150000,-1.176085,-1.624471,-0.619543,-0.793651,0.371322,-0.928504,-0.178699,-0.859057,-3.148507,1.130328,-3.492421,-1.396670,-0.138525,-0.006236,0.002372,-0.135044
780415986188619494!,talented-zippy-butterfly,1.160000,-1.179612,-1.633077,-0.652553,-0.783248,0.334714,-0.942320,-0.385829,-0.780225,-3.349190,1.057635,-3.733259,-1.326060,-0.125426,-0.005660,0.000867,-0.124269
780415986188619494!,talented-zippy-butterfly,1.170000,-1.185039,-1.640854,-0.687479,-0.773424,0.295855,-0.955233,-0.574086,-0.691458,-3.539593,1.009566,-3.952593,-1.224199,-0.111677,-0.004813,-0.000730,-0.113469
780415986188619494!,talented-zippy-butterfly,1.180000,-1.192148,-1.647699,-0.724200,-0.763943,0.254978,-0.966947,-0.739567,-0.593003,-3.717513,0.983815,-4.148260,-1.093870,-0.097857,-0.003723,-0.002297,-0.103030
