ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
775363495533416397!,talented-ruddy-butterfly,0.100000,-1.880453,-1.535320,-0.884811,-1.442057,0.012139,-0.999926,-0.904496,6.581942,-0.540492,2.695969,0.783732,0.009515,0.020415,-0.034160,0.020153
775363495533416397!,talented-ruddy-butterfly,0.110000,-1.888152,-1.468928,-0.889618,-1.414785,0.020208,-0.999796,-0.639873,6.686121,-0.426735,2.755300,0.822430,0.016623,0.017309,-0.026272,0.015756
775363495533416397!,talented-ruddy-butterfly,0.120000,-1.893309,-1.401799,-0.893418,-1.387018,0.028484,-0.999594,-0.393691,6.737432,-0.335453,2.797898,0.830402,0.023663,0.014603,-0.017908,0.011723
775363495533416397!,talented-ruddy-butterfly,0.130000,-1.896162,-1.334457,-0.896461,-1.358922,0.036648,-0.999328,-0.172437,6.740495,-0.268266,2.824691,0.808860,0.029663,0.012173,-0.009511,0.008048
775363495533416397!,talented-ruddy-butterfly,0.140000,-1.896968,-1.267327,-0.898975,-1.330641,0.044435,-0.999012,0.019740,6.700124,-0.225367,2.836593,0.759876,0.033799,0.009983,-0.001438,0.004757
775363495533416397!,talented-ruddy-butterfly,0.150000,-1.896008,-1.200783,-0.901175,-1.302306,0.051612,-0.998667,0.180590,6.621577,-0.205863,2.834687,0.686208,0.035464,0.008039,0.006031,0.001881
775363495533416397!,talented-ruddy-butterfly,0.160000,-1.893589,-1.135169,-0.903279,-1.274046,0.057957,-0.998319,0.309546,6.510650,-0.207962,2.820384,0.591210,0.034322,0.006368,0.012689,-0.000555
775363495533416397!,talented-ruddy-butterfly,0.170000,-1.890022,-1.070779,-0.905489,-1.245977,0.063276,-0.997996,0.407478,6.373441,-0.229233,2.795404,0.478556,0.030342,0.004999,0.018406,-0.002540
775363495533416397!,talented-ruddy-butterfly,0.180000,-1.885611,-1.007849,-0.907984,-1.218196,0.067410,-0.997725,0.476384,6.216065,-0.266865,2.761684,0.351989,0.023782,0.003953,0.023122,-0.004082
775363495533416397!,talented-ruddy-butterfly,0.190000,-1.880632,-0.946554,-0.910914,-1.190782,0.070235,-0.997530,0.519054,6.044378,-0.317888,2.721269,0.215122,0.015147,0.003233,0.026841,-0.005207
775363495533416397!,talented-ruddy-butterfly,0.200000,-1.875335,-0.887014,-0.914401,-1.163794,0.071663,-0.997429,0.538759,5.863750,-0.379359,2.676196,0.071294,0.005122,0.002827,0.029616,-0.005954
775363495533416397!,talented-ruddy-butterfly,0.210000,-1.869934,-0.829300,-0.918538,-1.137269,0.071636,-0.997431,0.538965,5.678897,-0.448494,2.628383,-0.076522,-0.005496,0.002704,0.031535,-0.006373
775363495533416397!,talented-ruddy-butterfly,0.220000,-1.864613,-0.773436,-0.923392,-1.111228,0.070124,-0.997538,0.523117,5.493796,-0.522767,2.579558,-0.225766,-0.015871,0.002826,0.032707,-0.006521
775363495533416397!,talented-ruddy-butterfly,0.230000,-1.859519,-0.719413,-0.929007,-1.085675,0.067120,-0.997745,0.494466,5.311642,-0.599958,2.531193,-0.374301,-0.025180,0.003145,0.033251,-0.006453
775363495533416397!,talented-ruddy-butterfly,0.240000,-1.854769,-0.667192,-0.935405,-1.060601,0.062635,-0.998036,0.455959,5.134867,-0.678184,2.484468,-0.520393,-0.032659,0.003614,0.033283,-0.006222
775363495533416397!,talented-ruddy-butterfly,0.250000,-1.850454,-0.616713,-0.942593,-1.035984,0.056700,-0.998391,0.410182,4.965214,-0.755890,2.440284,-0.662672,-0.037634,0.004187,0.032913,-0.005873
775363495533416397!,talented-ruddy-butterfly,0.260000,-1.846639,-0.567901,-0.950561,-1.011798,0.049354,-0.998781,0.359342,4.803837,-0.831824,2.399276,-0.800076,-0.039535,0.004821,0.032238,-0.005448
775363495533416397!,talented-ruddy-butterfly,0.270000,-1.843369,-0.520673,-0.959290,-0.988009,0.040648,-0.999174,0.305280,4.651397,-0.905009,2.361845,-0.931802,-0.037907,0.005482,0.031340,-0.004978
775363495533416397!,talented-ruddy-butterfly,0.280000,-1.840676,-0.474940,-0.968752,-0.964582,0.030637,-0.999531,0.249495,4.508162,-0.974701,2.328192,-1.057251,-0.032406,0.006141,0.030287,-0.004489
775363495533416397!,talented-ruddy-butterfly,0.290000,-1.838573,-0.430613,-0.978912,-0.941479,0.019385,-0.999812,0.193189,4.374099,-1.040352,2.298356,-1.175983,-0.022800,0.006776,0.029134,-0.004000
775363495533416397!,talented-ruddy-butterfly,0.300000,-1.837067,-0.387605,-0.989732,-0.918664,0.006957,-0.999976,0.137311,4.248955,-1.101572,2.272244,-1.287678,-0.008958,0.007370,0.027920,-0.003525
775363495533416397!,talented-ruddy-butterfly,0.310000,-1.836154,-0.345832,-1.001167,-0.896101,-0.006577,-0.999978,0.082598,4.132321,-1.158100,2.249668,-1.392104,0.009156,0.007911,0.026679,-0.003072
775363495533416397!,talented-ruddy-butterfly,0.320000,-1.835826,-0.305214,-1.013174,-0.873760,-0.021146,-0.999776,0.029617,4.023687,-1.209770,2.230367,-1.489091,0.031495,0.008393,0.025432,-0.002648
775363495533416397!,talented-ruddy-butterfly,0.330000,-1.836067,-0.265681,-1.025705,-0.851610,-0.036675,-0.999327,-0.021202,3.922481,-1.256492,2.214030,-1.578517,0.057932,0.008812,0.024195,-0.002257
775363495533416397!,talented-ruddy-butterfly,0.340000,-1.836843,-0.227153,-1.038701,-0.829623,-0.053080,-0.998590,-0.069557,3.828081,-1.298262,2.200315,-1.660337,0.088255,0.009165,0.022979,-0.001898
775363495533416397!,talented-ruddy-butterfly,0.350000,-1.838080,-0.189534,-1.052081,-0.807762,-0.070252,-0.997529,-0.115287,3.739821,-1.335185,2.188874,-1.734638,0.122163,0.009451,0.021795,-0.001575
775363495533416397!,talented-ruddy-butterfly,0.360000,-1.839759,-0.152774,-1.065800,-0.786010,-0.088120,-0.996110,-0.158243,3.657086,-1.367312,2.179327,-1.801397,0.159359,0.009674,0.020644,-0.001286
775363495533416397!,talented-ruddy-butterfly,0.370000,-1.841861,-0.116829,-1.079817,-0.764354,-0.106614,-0.994300,-0.198318,3.579283,-1.394716,2.171295,-1.860607,0.199504,0.009837,0.019528,-0.001028
775363495533416397!,talented-ruddy-butterfly,0.380000,-1.844358,-0.081654,-1.094085,-0.742783,-0.125656,-0.992074,-0.235456,3.505836,-1.417503,2.164407,-1.912309,0.242214,0.009944,0.018448,-0.000799
775363495533416397!,talented-ruddy-butterfly,0.390000,-1.847196,-0.047194,-1.108544,-0.721281,-0.145161,-0.989408,-0.269665,3.436176,-1.435835,2.158307,-1.956636,0.287067,0.009997,0.017405,-0.000597
775363495533416397!,talented-ruddy-butterfly,0.400000,-1.850348,-0.013413,-1.123150,-0.699841,-0.165053,-0.986285,-0.300957,3.369780,-1.449856,2.152643,-1.993687,0.333640,0.010002,0.016398,-0.000421
775363495533416397!,talented-ruddy-butterfly,0.410000,-1.853783,0.019719,-1.137861,-0.678462,-0.185261,-0.982689,-0.329362,3.306158,-1.459719,2.147077,-2.023585,0.381496,0.009963,0.015428,-0.000267
775363495533416397!,talented-ruddy-butterfly,0.420000,-1.857473,0.052225,-1.152636,-0.657144,-0.205715,-0.978612,-0.354929,3.244850,-1.465588,2.141288,-2.046483,0.430194,0.009884,0.014494,-0.000134
775363495533416397!,talented-ruddy-butterfly,0.430000,-1.861390,0.084128,-1.167436,-0.635892,-0.226346,-0.974047,-0.377723,3.185434,-1.467639,2.134975,-2.062563,0.479292,0.009770,0.013598,-0.000020
775363495533416397!,talented-ruddy-butterfly,0.440000,-1.865507,0.115443,-1.182226,-0.614713,-0.247087,-0.968993,-0.397823,3.127521,-1.466062,2.127860,-2.072040,0.528356,0.009626,0.012739,0.000079
775363495533416397!,talented-ruddy-butterfly,0.450000,-1.869797,0.146184,-1.196969,-0.593615,-0.267873,-0.963454,-0.415323,3.070755,-1.461053,2.119689,-2.075157,0.576964,0.009455,0.011919,0.000163
775363495533416397!,talented-ruddy-butterfly,0.460000,-1.874236,0.176361,-1.211633,-0.572610,-0.288644,-0.957436,-0.430328,3.014819,-1.452823,2.110233,-2.072188,0.624715,0.009263,0.011139,0.000234
775363495533416397!,talented-ruddy-butterfly,0.470000,-1.878800,0.205980,-1.226188,-0.551712,-0.309341,-0.950951,-0.442954,2.959430,-1.441588,2.099292,-2.063436,0.671228,0.009054,0.010402,0.000295
775363495533416397!,talented-ruddy-butterfly,0.480000,-1.883465,0.235047,-1.240605,-0.530937,-0.329908,-0.944013,-0.453328,2.904343,-1.427575,2.086695,-2.049229,0.716153,0.008831,0.009709,0.000347
775363495533416397!,talented-ruddy-butterfly,0.490000,-1.888210,0.263562,-1.254858,-0.510301,-0.350295,-0.936640,-0.461581,2.849347,-1.411017,2.072302,-2.029920,0.759172,0.008599,0.009061,0.000391
775363495533416397!,talented-ruddy-butterfly,0.500000,-1.893012,0.291535,-1.268924,-0.489819,-0.370453,-0.928851,-0.467871,2.794261,-1.392165,2.056002,-2.005898,0.800010,0.008362,0.008462,0.000429
775363495533416397!,talented-ruddy-butterfly,0.510000,-1.897853,0.318962,-1.282780,-0.469508,-0.390339,-0.920671,-0.472339,2.738949,-1.371259,2.037717,-1.977546,0.838424,0.008124,0.007913,0.000463
775363495533416397!,talented-ruddy-butterfly,0.520000,-1.902717,0.345841,-1.296410,-0.449390,-0.409913,-0.912124,-0.475128,2.683310,-1.348536,2.017400,-1.945259,0.874209,0.007887,0.007415,0.000494
775363495533416397!,talented-ruddy-butterfly,0.530000,-1.907588,0.372168,-1.309798,-0.429485,-0.429140,-0.903238,-0.476381,2.627275,-1.324232,1.995034,-1.909437,0.907199,0.007656,0.006970,0.000522
775363495533416397!,talented-ruddy-butterfly,0.540000,-1.912456,0.397937,-1.322929,-0.409812,-0.447987,-0.894040,-0.476239,2.570810,-1.298581,1.970633,-1.870487,0.937267,0.007433,0.006579,0.000550
775363495533416397!,talented-ruddy-butterfly,0.550000,-1.917306,0.423143,-1.335792,-0.390394,-0.466425,-0.884561,-0.474841,2.513908,-1.271809,1.944238,-1.828813,0.964326,0.007222,0.006244,0.000577
775363495533416397!,talented-ruddy-butterfly,0.560000,-1.922128,0.447783,-1.348379,-0.371248,-0.484431,-0.874829,-0.472321,2.456590,-1.244137,1.915916,-1.784813,0.988328,0.007023,0.005964,0.000606
775363495533416397!,talented-ruddy-butterfly,0.570000,-1.926913,0.471851,-1.360681,-0.352395,-0.501983,-0.864877,-0.468807,2.398899,-1.215774,1.885756,-1.738877,1.009262,0.006840,0.005739,0.000636
775363495533416397!,talented-ruddy-butterfly,0.580000,-1.931652,0.495344,-1.372694,-0.333852,-0.519065,-0.854735,-0.464422,2.340901,-1.186919,1.853869,-1.691383,1.027147,0.006675,0.005571,0.000668
775363495533416397!,talented-ruddy-butterfly,0.590000,-1.936337,0.518259,-1.384413,-0.315635,-0.535664,-0.844431,-0.459279,2.282679,-1.157757,1.820382,-1.642689,1.042037,0.006528,0.005456,0.000703
775363495533416397!,talented-ruddy-butterfly,0.600000,-1.940962,0.540594,-1.395837,-0.297761,-0.551769,-0.833997,-0.453486,2.224328,-1.128461,1.785437,-1.593135,1.054012,0.006400,0.005395,0.000741
775363495533416397!,talented-ruddy-butterfly,0.610000,-1.945522,0.562347,-1.406967,-0.280243,-0.567375,-0.823460,-0.447139,2.165956,-1.099189,1.749187,-1.543040,1.063175,0.006292,0.005386,0.000782
775363495533416397!,talented-ruddy-butterfly,0.620000,-1.950012,0.583520,-1.417802,-0.263092,-0.582477,-0.812848,-0.440328,2.107680,-1.070083,1.711793,-1.492699,1.069650,0.006205,0.005426,0.000825
775363495533416397!,talented-ruddy-butterfly,0.630000,-1.954426,0.604123,-1.428347,-0.246312,-0.597078,-0.802183,-0.433151,2.049605,-1.041283,1.673415,-1.442386,1.073592,0.006137,0.005513,0.000873
775363495533416397!,talented-ruddy-butterfly,0.640000,-1.958760,0.624162,-1.438606,-0.229911,-0.611183,-0.791490,-0.425683,1.991850,-1.012902,1.634217,-1.392341,1.075156,0.006090,0.005643,0.000923
775363495533416397!,talented-ruddy-butterfly,0.650000,-1.963013,0.643639,-1.448583,-0.213894,-0.624794,-0.780790,-0.417982,1.934536,-0.985033,1.594365,-1.342780,1.074502,0.006062,0.005814,0.000976
775363495533416397!,talented-ruddy-butterfly,0.660000,-1.967183,0.662558,-1.458285,-0.198269,-0.637917,-0.770105,-0.410101,1.877781,-0.957757,1.554021,-1.293891,1.071796,0.006052,0.006023,0.001032
775363495533416397!,talented-ruddy-butterfly,0.670000,-1.971269,0.680926,-1.467718,-0.183039,-0.650561,-0.759454,-0.402085,1.821695,-0.931141,1.513342,-1.245840,1.067207,0.006060,0.006266,0.001089
775363495533416397!,talented-ruddy-butterfly,0.680000,-1.975271,0.698749,-1.476888,-0.168208,-0.662733,-0.748856,-0.393974,1.766386,-0.905238,1.472478,-1.198769,1.060904,0.006083,0.006541,0.001149
775363495533416397!,talented-ruddy-butterfly,0.690000,-1.979189,0.716034,-1.485805,-0.153777,-0.674445,-0.738325,-0.385802,1.711949,-0.880092,1.431572,-1.152796,1.053056,0.006122,0.006843,0.001210
775363495533416397!,talented-ruddy-butterfly,0.700000,-1.983021,0.732790,-1.494474,-0.139747,-0.685708,-0.727877,-0.377597,1.658473,-0.855735,1.390756,-1.108020,1.043827,0.006175,0.007170,0.001272
775363495533416397!,talented-ruddy-butterfly,0.710000,-1.986770,0.749028,-1.502905,-0.126115,-0.696533,-0.717525,-0.369385,1.606036,-0.832189,1.350153,-1.064519,1.033376,0.006239,0.007517,0.001334
775363495533416397!,talented-ruddy-butterfly,0.720000,-1.990433,0.764755,-1.511105,-0.112880,-0.706934,-0.707279,-0.361187,1.554707,-0.809469,1.309874,-1.022355,1.021857,0.006315,0.007883,0.001396
775363495533416397!,talented-ruddy-butterfly,0.730000,-1.994014,0.779985,-1.519083,-0.100038,-0.716925,-0.697150,-0.353020,1.504545,-0.787581,1.270021,-0.981572,1.009414,0.006400,0.008264,0.001458
775363495533416397!,talented-ruddy-butterfly,0.740000,-1.997511,0.794727,-1.526847,-0.087585,-0.726518,-0.687147,-0.344899,1.455597,-0.766525,1.230684,-0.942199,0.996184,0.006493,0.008656,0.001520
775363495533416397!,talented-ruddy-butterfly,0.750000,-2.000925,0.808995,-1.534405,-0.075516,-0.735729,-0.677276,-0.336836,1.407903,-0.746296,1.191941,-0.904253,0.982294,0.006593,0.009058,0.001580
775363495533416397!,talented-ruddy-butterfly,0.760000,-2.004258,0.822799,-1.541766,-0.063824,-0.744570,-0.667545,-0.328843,1.361491,-0.726882,1.153860,-0.867739,0.967864,0.006699,0.009467,0.001639
775363495533416397!,talented-ruddy-butterfly,0.770000,-2.007511,0.836152,-1.548938,-0.052504,-0.753056,-0.657956,-0.320928,1.316382,-0.708271,1.116502,-0.832651,0.953001,0.006810,0.009879,0.001696
775363495533416397!,talented-ruddy-butterfly,0.780000,-2.010684,0.849068,-1.555928,-0.041548,-0.761201,-0.648516,-0.313100,1.272587,-0.690442,1.079913,-0.798976,0.937805,0.006925,0.010294,0.001752
775363495533416397!,talented-ruddy-butterfly,0.790000,-2.013778,0.861557,-1.562744,-0.030949,-0.769019,-0.639226,-0.305363,1.230112,-0.673377,1.044133,-0.766693,0.922368,0.007042,0.010709,0.001805
775363495533416397!,talented-ruddy-butterfly,0.800000,-2.016795,0.873634,-1.569394,-0.020699,-0.776523,-0.630089,-0.297723,1.188954,-0.657052,1.009195,-0.735774,0.906771,0.007160,0.011122,0.001856
775363495533416397!,talented-ruddy-butterfly,0.810000,-2.019736,0.885311,-1.575885,-0.010790,-0.783727,-0.621106,-0.290186,1.149105,-0.641444,0.975122,-0.706189,0.891086,0.007280,0.011533,0.001905
775363495533416397!,talented-ruddy-butterfly,0.820000,-2.022601,0.896599,-1.582223,-0.001214,-0.790643,-0.612278,-0.282755,1.110551,-0.626526,0.941931,-0.677900,0.875381,0.007401,0.011939,0.001951
775363495533416397!,talented-ruddy-butterfly,0.830000,-2.025392,0.907511,-1.588416,0.008038,-0.797283,-0.603606,-0.275433,1.073274,-0.612274,0.909632,-0.650869,0.859711,0.007521,0.012339,0.001995
775363495533416397!,talented-ruddy-butterfly,0.840000,-2.028111,0.918060,-1.594470,0.016974,-0.803661,-0.595088,-0.268223,1.037252,-0.598660,0.878232,-0.625054,0.844130,0.007640,0.012733,0.002036
775363495533416397!,talented-ruddy-butterfly,0.850000,-2.030757,0.928257,-1.600391,0.025603,-0.809787,-0.586724,-0.261127,1.002460,-0.585658,0.847731,-0.600413,0.828680,0.007759,0.013120,0.002074
775363495533416397!,talented-ruddy-butterfly,0.860000,-2.033333,0.938113,-1.606185,0.033932,-0.815673,-0.578514,-0.254148,0.968870,-0.573243,0.818125,-0.576903,0.813401,0.007876,0.013498,0.002110
775363495533416397!,talented-ruddy-butterfly,0.870000,-2.035840,0.947640,-1.611858,0.041970,-0.821329,-0.570455,-0.247286,0.936451,-0.561386,0.789408,-0.554478,0.798326,0.007992,0.013869,0.002143
775363495533416397!,talented-ruddy-butterfly,0.880000,-2.038279,0.956848,-1.617415,0.049725,-0.826766,-0.562546,-0.240544,0.905172,-0.550064,0.761569,-0.533094,0.783482,0.008105,0.014230,0.002174
775363495533416397!,talented-ruddy-butterfly,0.890000,-2.040651,0.965748,-1.622861,0.057205,-0.831995,-0.554784,-0.233920,0.875000,-0.539250,0.734595,-0.512708,0.768895,0.008217,0.014582,0.002202
775363495533416397!,talented-ruddy-butterfly,0.900000,-2.042958,0.974350,-1.628201,0.064418,-0.837023,-0.547168,-0.227417,0.845902,-0.528920,0.708474,-0.493277,0.754584,0.008326,0.014925,0.002228
775363495533416397!,talented-ruddy-butterfly,0.910000,-2.045200,0.982664,-1.633441,0.071371,-0.841861,-0.539695,-0.221034,0.817843,-0.519051,0.683187,-0.474757,0.740565,0.008434,0.015259,0.002252
775363495533416397!,talented-ruddy-butterfly,0.920000,-2.047379,0.990699,-1.638583,0.078073,-0.846517,-0.532362,-0.214773,0.790789,-0.509619,0.658717,-0.457108,0.726854,0.008539,0.015584,0.002273
775363495533416397!,talented-ruddy-butterfly,0.930000,-2.049496,0.998464,-1.643633,0.084530,-0.850999,-0.525168,-0.208632,0.764707,-0.500604,0.635047,-0.440289,0.713459,0.008641,0.015899,0.002292
775363495533416397!,talented-ruddy-butterfly,0.940000,-2.051553,1.005968,-1.648594,0.090750,-0.855315,-0.518109,-0.202613,0.739563,-0.491984,0.612157,-0.424263,0.700390,0.008742,0.016204,0.002309
775363495533416397!,talented-ruddy-butterfly,0.950000,-2.053550,1.013219,-1.653470,0.096738,-0.859472,-0.511182,-0.196714,0.715324,-0.483739,0.590027,-0.408991,0.687654,0.008840,0.016501,0.002324
775363495533416397!,talented-ruddy-butterfly,0.960000,-2.055488,1.020226,-1.658265,0.102503,-0.863479,-0.504385,-0.190935,0.691958,-0.475850,0.568637,-0.394438,0.675255,0.008937,0.016789,0.002337
775363495533416397!,talented-ruddy-butterfly,0.970000,-2.057369,1.026996,-1.662983,0.108051,-0.867340,-0.497716,-0.185276,0.669433,-0.468298,0.547968,-0.380569,0.663195,0.009031,0.017068,0.002348
775363495533416397!,talented-ruddy-butterfly,0.980000,-2.059194,1.033536,-1.667625,0.113387,-0.871064,-0.491170,-0.179735,0.647719,-0.461066,0.527999,-0.367351,0.651478,0.009123,0.017338,0.002357
775363495533416397!,talented-ruddy-butterfly,0.990000,-2.060964,1.039855,-1.672197,0.118519,-0.874655,-0.484746,-0.174312,0.626786,-0.454138,0.508711,-0.354753,0.640102,0.009214,0.017601,0.002365
775363495533416397!,talented-ruddy-butterfly,1.000000,-2.062681,1.045967,-1.676700,0.123460,-0.878124,-0.478433,-0.169018,0.606603,-0.447503,0.490084,-0.342744,0.629076,0.009302,0.017854,0.002371
775363495533416397!,talented-ruddy-butterfly,1.010000,-2.064344,1.051882,-1.681139,0.128219,-0.881475,-0.472230,-0.163852,0.587140,-0.441148,0.472096,-0.331293,0.618399,0.009387,0.018099,0.002376
775363495533416397!,talented-ruddy-butterfly,1.020000,-2.065957,1.057605,-1.685516,0.132800,-0.884715,-0.466132,-0.158811,0.568366,-0.435055,0.454726,-0.320372,0.608063,0.009471,0.018335,0.002379
775363495533416397!,talented-ruddy-butterfly,1.030000,-2.067520,1.063141,-1.689833,0.137208,-0.887848,-0.460137,-0.153891,0.550254,-0.429210,0.437952,-0.309953,0.598064,0.009553,0.018564,0.002381
775363495533416397!,talented-ruddy-butterfly,1.040000,-2.069034,1.068497,-1.694092,0.141448,-0.890878,-0.454242,-0.149090,0.532779,-0.423599,0.421755,-0.300012,0.588396,0.009633,0.018785,0.002382
775363495533416397!,talented-ruddy-butterfly,1.050000,-2.070501,1.073676,-1.698297,0.145525,-0.893810,-0.448446,-0.144405,0.515915,-0.418209,0.406115,-0.290525,0.579053,0.009712,0.018999,0.002381
775363495533416397!,talented-ruddy-butterfly,1.060000,-2.071921,1.078684,-1.702448,0.149443,-0.896648,-0.442744,-0.139832,0.499639,-0.413028,0.391014,-0.281468,0.570030,0.009789,0.019207,0.002380
775363495533416397!,talented-ruddy-butterfly,1.070000,-2.073296,1.083527,-1.706548,0.153206,-0.899395,-0.437136,-0.135369,0.483929,-0.408043,0.376436,-0.272821,0.561321,0.009865,0.019408,0.002377
775363495533416397!,talented-ruddy-butterfly,1.080000,-2.074627,1.088212,-1.710600,0.156823,-0.902058,-0.431615,-0.131018,0.468764,-0.403247,0.362365,-0.264562,0.552925,0.009939,0.019603,0.002373
775363495533416397!,talented-ruddy-butterfly,1.090000,-2.075915,1.092751,-1.714605,0.160305,-0.904641,-0.426174,-0.126785,0.454123,-0.398632,0.348786,-0.256673,0.544840,0.010012,0.019791,0.002368
775363495533416397!,talented-ruddy-butterfly,1.100000,-2.077162,1.097149,-1.718565,0.163656,-0.907148,-0.420811,-0.122668,0.439984,-0.394186,0.335681,-0.249133,0.537059,0.010083,0.019972,0.002363
775363495533416397!,talented-ruddy-butterfly,1.110000,-2.078368,1.101411,-1.722482,0.166882,-0.909583,-0.415523,-0.118663,0.426325,-0.389900,0.323033,-0.241924,0.529573,0.010152,0.020147,0.002356
775363495533416397!,talented-ruddy-butterfly,1.120000,-2.079534,1.105541,-1.726357,0.169985,-0.911948,-0.410306,-0.114768,0.413126,-0.385765,0.310823,-0.235028,0.522375,0.010220,0.020316,0.002349
775363495533416397!,talented-ruddy-butterfly,1.130000,-2.080663,1.109545,-1.730193,0.172971,-0.914247,-0.405158,-0.110981,0.400369,-0.381771,0.299038,-0.228430,0.515457,0.010287,0.020479,0.002341
775363495533416397!,talented-ruddy-butterfly,1.140000,-2.081755,1.113425,-1.733989,0.175843,-0.916482,-0.400076,-0.107298,0.388036,-0.377911,0.287661,-0.222114,0.508812,0.010352,0.020637,0.002333
775363495533416397!,talented-ruddy-butterfly,1.150000,-2.082810,1.117186,-1.737747,0.178606,-0.918656,-0.395057,-0.103716,0.376111,-0.374175,0.276678,-0.216065,0.502432,0.010416,0.020790,0.002323
775363495533416397!,talented-ruddy-butterfly,1.160000,-2.083830,1.120832,-1.741469,0.181264,-0.920772,-0.390100,-0.100235,0.364577,-0.370557,0.266076,-0.210270,0.496310,0.010479,0.020938,0.002313
775363495533416397!,talented-ruddy-butterfly,1.170000,-2.084816,1.124367,-1.745156,0.183819,-0.922833,-0.385201,-0.096850,0.353419,-0.367049,0.255842,-0.204715,0.490439,0.010541,0.021082,0.002303
775363495533416397!,talented-ruddy-butterfly,1.180000,-2.085770,1.127794,-1.748809,0.186276,-0.924839,-0.380358,-0.093559,0.342624,-0.363644,0.245963,-0.199389,0.484814,0.010602,0.021221,0.002292
775363495533416397!,talented-ruddy-butterfly,1.190000,-2.086691,1.131117,-1.752428,0.188637,-0.926794,-0.375569,-0.090361,0.332178,-0.360335,0.236428,-0.194280,0.479426,0.010662,0.021356,0.002280
775363495533416397!,talented-ruddy-butterfly,1.200000,-2.087580,1.134340,-1.756015,0.190907,-0.928700,-0.370831,-0.087252,0.322068,-0.357117,0.227225,-0.189377,0.474270,0.010721,0.021486,0.002268
775363495533416397!,talented-ruddy-butterfly,1.210000,-2.088439,1.137464,-1.759570,0.193089,-0.930559,-0.366143,-0.084231,0.312282,-0.353984,0.218343,-0.184669,0.469339,0.010780,0.021613,0.002255
775363495533416397!,talented-ruddy-butterfly,1.220000,-2.089269,1.140494,-1.763095,0.195184,-0.932372,-0.361501,-0.081295,0.302808,-0.350929,0.209772,-0.180146,0.464627,0.010837,0.021736,0.002242
775363495533416397!,talented-ruddy-butterfly,1.230000,-2.090070,1.143433,-1.766590,0.197198,-0.934141,-0.356904,-0.078443,0.293636,-0.347949,0.201503,-0.175800,0.460129,0.010894,0.021856,0.002229
775363495533416397!,talented-ruddy-butterfly,1.240000,-2.090843,1.146283,-1.770056,0.199132,-0.935868,-0.352350,-0.075671,0.284754,-0.345036,0.193524,-0.171621,0.455837,0.010950,0.021972,0.002215
775363495533416397!,talented-ruddy-butterfly,1.250000,-2.091589,1.149047,-1.773493,0.200989,-0.937555,-0.347836,-0.072979,0.276153,-0.342187,0.185827,-0.167600,0.451748,0.011006,0.022084,0.002201
775363495533416397!,talented-ruddy-butterfly,1.260000,-2.092309,1.151728,-1.776901,0.202771,-0.939203,-0.343362,-0.070364,0.267823,-0.339397,0.178403,-0.163730,0.447854,0.011060,0.022194,0.002187
