ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1048913396122419373!,rebel-mauve-beetle,0.780000,0.336330,1.138780,1.238326,1.570525,-3.667584,1.079924,-5.060585,3.990166,-0.000589,-0.004169,0.002532
1048913396122419373!,rebel-mauve-beetle,0.790000,0.299701,1.148899,1.187358,1.609404,-3.657559,0.944262,-5.131871,3.786103,0.001366,0.002436,-0.004503
1048913396122419373!,rebel-mauve-beetle,0.800000,0.263245,1.157690,1.135810,1.646188,-3.636054,0.815512,-5.180614,3.574436,0.003225,0.008720,-0.011192
1048913396122419373!,rebel-mauve-beetle,0.810000,0.227049,1.165234,1.083876,1.680837,-3.603976,0.694087,-5.206717,3.357517,0.004985,0.014674,-0.017523
1048913396122419373!,rebel-mauve-beetle,0.820000,0.191216,1.171602,1.031785,1.713307,-3.562294,0.580405,-5.210411,3.137806,0.006642,0.020294,-0.023489
1048913396122419373!,rebel-mauve-beetle,0.830000,0.155843,1.176874,0.979765,1.743577,-3.511978,0.474803,-5.192185,2.917636,0.008195,0.025576,-0.029082
1048913396122419373!,rebel-mauve-beetle,0.840000,0.121012,1.181131,0.928034,1.771653,-3.453974,0.377538,-5.152753,2.699135,0.009641,0.030516,-0.034296
1048913396122419373!,rebel-mauve-beetle,0.850000,0.086796,1.184458,0.876800,1.797560,-3.389207,0.288795,-5.093036,2.484241,0.010979,0.035115,-0.039125
1048913396122419373!,rebel-mauve-beetle,0.860000,0.053259,1.186941,0.826263,1.821343,-3.318574,0.208691,-5.014133,2.274690,0.012208,0.039371,-0.043565
1048913396122419373!,rebel-mauve-beetle,0.870000,0.020457,1.188668,0.776610,1.843062,-3.242949,0.137286,-4.917299,2.072001,0.013326,0.043285,-0.047612
1048913396122419373!,rebel-mauve-beetle,0.880000,-0.011565,1.189725,0.728017,1.862791,-3.163172,0.074582,-4.803913,1.877467,0.014332,0.046858,-0.051265
1048913396122419373!,rebel-mauve-beetle,0.890000,-0.042767,1.190200,0.680643,1.880618,-3.080047,0.020526,-4.675448,1.692162,0.015226,0.050094,-0.054524
1048913396122419373!,rebel-mauve-beetle,0.900000,-0.073119,1.190179,0.634634,1.896639,-2.994341,-0.024988,-4.533445,1.516935,0.016009,0.052995,-0.057389
1048913396122419373!,rebel-mauve-beetle,0.910000,-0.102599,1.189749,0.590120,1.910957,-2.906775,-0.062114,-4.379488,1.352423,0.016682,0.055564,-0.059864
1048913396122419373!,rebel-mauve-beetle,0.920000,-0.131189,1.188994,0.547215,1.923683,-2.818025,-0.091057,-4.215180,1.199060,0.017245,0.057807,-0.061954
1048913396122419373!,rebel-mauve-beetle,0.930000,-0.158879,1.187993,0.506018,1.934928,-2.728718,-0.112062,-4.042119,1.057086,0.017700,0.059727,-0.063663
1048913396122419373!,rebel-mauve-beetle,0.940000,-0.185668,1.186828,0.466611,1.944807,-2.639428,-0.125416,-3.861886,0.926570,0.018049,0.061329,-0.064998
1048913396122419373!,rebel-mauve-beetle,0.950000,-0.211555,1.185573,0.429061,1.953435,-2.550676,-0.131444,-3.676023,0.807418,0.018294,0.062620,-0.065967
1048913396122419373!,rebel-mauve-beetle,0.960000,-0.236548,1.184302,0.393420,1.960923,-2.462927,-0.130502,-3.486026,0.699401,0.018438,0.063603,-0.066579
1048913396122419373!,rebel-mauve-beetle,0.970000,-0.260658,1.183084,0.359724,1.967384,-2.376591,-0.122978,-3.293332,0.602166,0.018483,0.064286,-0.066844
1048913396122419373!,rebel-mauve-beetle,0.980000,-0.283900,1.181984,0.327997,1.972921,-2.292025,-0.109288,-3.099313,0.515260,0.018434,0.064674,-0.066770
1048913396122419373!,rebel-mauve-beetle,0.990000,-0.306293,1.181064,0.298249,1.977637,-2.209530,-0.089870,-2.905269,0.438146,0.018292,0.064773,-0.066370
1048913396122419373!,rebel-mauve-beetle,1.000000,-0.327856,1.180379,0.270477,1.981626,-2.129356,-0.065185,-2.712429,0.370226,0.018062,0.064589,-0.065655
1048913396122419373!,rebel-mauve-beetle,1.010000,-0.348615,1.179982,0.244665,1.984978,-2.051703,-0.035715,-2.521943,0.310851,0.017748,0.064129,-0.064638
1048913396122419373!,rebel-mauve-beetle,1.020000,-0.368627,1.179894,0.220706,1.987785,-1.976733,-0.001954,-2.334783,0.259233,0.017358,0.063413,-0.063350
1048913396122419373!,rebel-mauve-beetle,1.030000,-0.387919,1.180154,0.198558,1.990119,-1.904534,0.035593,-2.151892,0.214699,0.016897,0.062447,-0.061803
1048913396122419373!,rebel-mauve-beetle,1.040000,-0.406519,1.180797,0.178180,1.992047,-1.835164,0.076408,-1.974148,0.176579,0.016368,0.061240,-0.060010
1048913396122419373!,rebel-mauve-beetle,1.050000,-0.424453,1.181853,0.159517,1.993628,-1.768650,0.119965,-1.802357,0.144213,0.015776,0.059799,-0.057985
1048913396122419373!,rebel-mauve-beetle,1.060000,-0.441747,1.183349,0.142511,1.994916,-1.704997,0.165731,-1.637252,0.116961,0.015125,0.058137,-0.055744
1048913396122419373!,rebel-mauve-beetle,1.070000,-0.458430,1.185302,0.127094,1.995958,-1.644185,0.213164,-1.479491,0.094207,0.014420,0.056265,-0.053305
1048913396122419373!,rebel-mauve-beetle,1.080000,-0.474527,1.187729,0.113192,1.996794,-1.586181,0.261720,-1.329653,0.075374,0.013668,0.054200,-0.050690
1048913396122419373!,rebel-mauve-beetle,1.090000,-0.490067,1.190638,0.100725,1.997462,-1.530932,0.310856,-1.188236,0.059919,0.012875,0.051957,-0.047919
1048913396122419373!,rebel-mauve-beetle,1.100000,-0.505074,1.194033,0.089611,1.997991,-1.478377,0.360034,-1.055654,0.047347,0.012048,0.049558,-0.045017
1048913396122419373!,rebel-mauve-beetle,1.110000,-0.519574,1.197911,0.079761,1.998409,-1.428444,0.408724,-0.932233,0.037208,0.011194,0.047024,-0.042012
1048913396122419373!,rebel-mauve-beetle,1.120000,-0.533594,1.202267,0.071085,1.998736,-1.381057,0.456413,-0.818209,0.029100,0.010322,0.044379,-0.038932
1048913396122419373!,rebel-mauve-beetle,1.130000,-0.547156,1.207088,0.063489,1.998992,-1.336133,0.502613,-0.713725,0.022668,0.009440,0.041650,-0.035807
1048913396122419373!,rebel-mauve-beetle,1.140000,-0.560284,1.212357,0.056880,1.999191,-1.293587,0.546862,-0.618829,0.017607,0.008557,0.038866,-0.032667
1048913396122419373!,rebel-mauve-beetle,1.150000,-0.573001,1.218053,0.051164,1.999345,-1.253330,0.588735,-0.533475,0.013652,0.007681,0.036055,-0.029545
1048913396122419373!,rebel-mauve-beetle,1.160000,-0.585329,1.224151,0.046247,1.999465,-1.215271,0.627852,-0.457520,0.010582,0.006822,0.033249,-0.026472
1048913396122419373!,rebel-mauve-beetle,1.170000,-0.597290,1.230623,0.042037,1.999558,-1.179318,0.663879,-0.390733,0.008214,0.005988,0.030477,-0.023479
1048913396122419373!,rebel-mauve-beetle,1.180000,-0.608902,1.237436,0.038446,1.999630,-1.145372,0.696539,-0.332793,0.006398,0.005187,0.027770,-0.020597
1048913396122419373!,rebel-mauve-beetle,1.190000,-0.620185,1.244555,0.035388,1.999687,-1.113334,0.725613,-0.283302,0.005014,0.004426,0.025155,-0.017851
1048913396122419373!,rebel-mauve-beetle,1.200000,-0.631158,1.251946,0.032783,1.999731,-1.083099,0.750945,-0.241786,0.003964,0.003712,0.022659,-0.015268
1048913396122419373!,rebel-mauve-beetle,1.210000,-0.641837,1.259569,0.030552,1.999767,-1.054557,0.772438,-0.207714,0.003173,0.003051,0.020306,-0.012867
1048913396122419373!,rebel-mauve-beetle,1.220000,-0.652237,1.267386,0.028627,1.999795,-1.027594,0.790062,-0.180501,0.002584,0.002447,0.018115,-0.010665
1048913396122419373!,rebel-mauve-beetle,1.230000,-0.662374,1.275359,0.026943,1.999819,-1.002091,0.803840,-0.159529,0.002149,0.001903,0.016102,-0.008675
1048913396122419373!,rebel-mauve-beetle,1.240000,-0.672259,1.283448,0.025441,1.999838,-0.977927,0.813852,-0.144156,0.001834,0.001421,0.014279,-0.006904
1048913396122419373!,rebel-mauve-beetle,1.250000,-0.681898,1.291613,0.024071,1.999855,-0.954978,0.820218,-0.133734,0.001610,0.001001,0.012654,-0.005355
1048913396122419373!,rebel-mauve-beetle,1.260000,-0.691304,1.299812,0.022782,1.999870,-0.933130,0.823122,-0.127602,0.001454,0.000644,0.011233,-0.004029
1048913396122419373!,rebel-mauve-beetle,1.270000,-0.700473,1.307995,0.021531,1.999884,-0.912267,0.822752,-0.125123,0.001347,0.000347,0.010016,-0.002921
1048913396122419373!,rebel-mauve-beetle,1.280000,-0.709441,1.316146,0.020274,1.999897,-0.892267,0.819444,-0.125633,0.001274,0.000109,0.008996,-0.002024
1048913396122419373!,rebel-mauve-beetle,1.290000,-0.718216,1.324240,0.018989,1.999910,-0.873002,0.813467,-0.128554,0.001221,-0.000075,0.008164,-0.001321
1048913396122419373!,rebel-mauve-beetle,1.300000,-0.726816,1.332274,0.017662,1.999922,-0.854336,0.805128,-0.133354,0.001178,-0.000212,0.007501,-0.000792
1048913396122419373!,rebel-mauve-beetle,1.310000,-0.735241,1.340223,0.016279,1.999934,-0.836169,0.794679,-0.139570,0.001136,-0.000305,0.006994,-0.000419
1048913396122419373!,rebel-mauve-beetle,1.320000,-0.743488,1.348059,0.014829,1.999945,-0.818419,0.782376,-0.146786,0.001088,-0.000361,0.006632,-0.000185
1048913396122419373!,rebel-mauve-beetle,1.330000,-0.751560,1.355761,0.013301,1.999956,-0.801013,0.768484,-0.154633,0.001028,-0.000384,0.006397,-0.000073
1048913396122419373!,rebel-mauve-beetle,1.340000,-0.759459,1.363315,0.011693,1.999966,-0.783887,0.753261,-0.162792,0.000952,-0.000379,0.006276,-0.000065
1048913396122419373!,rebel-mauve-beetle,1.350000,-0.767187,1.370708,0.010002,1.999975,-0.766989,0.736951,-0.170994,0.000855,-0.000351,0.006252,-0.000144
1048913396122419373!,rebel-mauve-beetle,1.360000,-0.774745,1.377929,0.008230,1.999983,-0.750281,0.719779,-0.179020,0.000737,-0.000304,0.006310,-0.000293
1048913396122419373!,rebel-mauve-beetle,1.370000,-0.782133,1.384970,0.006378,1.999990,-0.733733,0.701951,-0.186692,0.000595,-0.000243,0.006436,-0.000498
1048913396122419373!,rebel-mauve-beetle,1.380000,-0.789352,1.391819,0.004450,1.999995,-0.717332,0.683655,-0.193876,0.000431,-0.000171,0.006618,-0.000747
1048913396122419373!,rebel-mauve-beetle,1.390000,-0.796399,1.398467,0.002451,1.999998,-0.701070,0.665059,-0.200468,0.000246,-0.000090,0.006846,-0.001028
1048913396122419373!,rebel-mauve-beetle,1.400000,-0.803274,1.404912,0.000387,2.000000,-0.684944,0.646315,-0.206397,0.000040,-0.000005,0.007106,-0.001330
1048913396122419373!,rebel-mauve-beetle,1.410000,-0.809988,1.411171,-0.001729,1.999999,-0.668935,0.627552,-0.211621,-0.000183,0.000082,0.007387,-0.001640
1048913396122419373!,rebel-mauve-beetle,1.420000,-0.816541,1.417244,-0.003891,1.999996,-0.653052,0.608873,-0.216128,-0.000420,0.000169,0.007680,-0.001952
1048913396122419373!,rebel-mauve-beetle,1.430000,-0.822935,1.423134,-0.006090,1.999991,-0.637308,0.590363,-0.219921,-0.000670,0.000254,0.007980,-0.002261
1048913396122419373!,rebel-mauve-beetle,1.440000,-0.829172,1.428842,-0.008320,1.999983,-0.621718,0.572093,-0.223016,-0.000928,0.000337,0.008281,-0.002562
1048913396122419373!,rebel-mauve-beetle,1.450000,-0.835254,1.434372,-0.010574,1.999972,-0.606296,0.554121,-0.225440,-0.001192,0.000416,0.008581,-0.002853
1048913396122419373!,rebel-mauve-beetle,1.460000,-0.841182,1.439726,-0.012847,1.999959,-0.591059,0.536492,-0.227224,-0.001460,0.000491,0.008875,-0.003132
1048913396122419373!,rebel-mauve-beetle,1.470000,-0.846958,1.444909,-0.015131,1.999943,-0.576022,0.519244,-0.228406,-0.001728,0.000563,0.009161,-0.003397
1048913396122419373!,rebel-mauve-beetle,1.480000,-0.852586,1.449924,-0.017421,1.999924,-0.561199,0.502403,-0.229027,-0.001995,0.000630,0.009438,-0.003647
1048913396122419373!,rebel-mauve-beetle,1.490000,-0.858066,1.454776,-0.019712,1.999903,-0.546604,0.485989,-0.229128,-0.002258,0.000692,0.009704,-0.003882
1048913396122419373!,rebel-mauve-beetle,1.500000,-0.863402,1.459469,-0.022000,1.999879,-0.532249,0.470017,-0.228753,-0.002516,0.000750,0.009958,-0.004102
1048913396122419373!,rebel-mauve-beetle,1.510000,-0.868595,1.464007,-0.024279,1.999853,-0.518145,0.454494,-0.227944,-0.002767,0.000804,0.010201,-0.004306
1048913396122419373!,rebel-mauve-beetle,1.520000,-0.873650,1.468396,-0.026547,1.999824,-0.504301,0.439424,-0.226741,-0.003010,0.000853,0.010431,-0.004496
1048913396122419373!,rebel-mauve-beetle,1.530000,-0.878568,1.472638,-0.028799,1.999793,-0.490725,0.424808,-0.225183,-0.003243,0.000899,0.010650,-0.004673
1048913396122419373!,rebel-mauve-beetle,1.540000,-0.883352,1.476740,-0.031032,1.999759,-0.477423,0.410644,-0.223309,-0.003465,0.000941,0.010856,-0.004836
1048913396122419373!,rebel-mauve-beetle,1.550000,-0.888006,1.480704,-0.033243,1.999724,-0.464401,0.396925,-0.221153,-0.003676,0.000979,0.011051,-0.004986
1048913396122419373!,rebel-mauve-beetle,1.560000,-0.892531,1.484537,-0.035431,1.999686,-0.451662,0.383645,-0.218747,-0.003876,0.001014,0.011235,-0.005125
1048913396122419373!,rebel-mauve-beetle,1.570000,-0.896931,1.488241,-0.037592,1.999647,-0.439207,0.370796,-0.216123,-0.004063,0.001046,0.011408,-0.005253
1048913396122419373!,rebel-mauve-beetle,1.580000,-0.901209,1.491821,-0.039725,1.999605,-0.427039,0.358368,-0.213308,-0.004238,0.001076,0.011571,-0.005370
1048913396122419373!,rebel-mauve-beetle,1.590000,-0.905368,1.495282,-0.041828,1.999563,-0.415157,0.346352,-0.210328,-0.004400,0.001102,0.011725,-0.005479
1048913396122419373!,rebel-mauve-beetle,1.600000,-0.909410,1.498626,-0.043901,1.999518,-0.403560,0.334735,-0.207208,-0.004549,0.001127,0.011869,-0.005578
1048913396122419373!,rebel-mauve-beetle,1.610000,-0.913339,1.501859,-0.045940,1.999472,-0.392247,0.323507,-0.203967,-0.004686,0.001149,0.012005,-0.005670
