ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1091774855256056957!,lush-proficient-bumblebee,0.130000,0.739302,-0.774246,0.000000,-0.774246,-5.808467,-3.456065,0.000000,-3.456065,0.005067,0.001119,-0.004647,-0.003990
1091774855256056957!,lush-proficient-bumblebee,0.140000,0.680845,-0.809028,0.000000,-0.809028,-5.877635,-3.497220,0.000000,-3.497220,0.003468,-0.000585,-0.004922,-0.002751
1091774855256056957!,lush-proficient-bumblebee,0.150000,0.621839,-0.844136,0.000000,-0.844136,-5.919480,-3.522118,0.000000,-3.522118,0.002063,-0.002082,-0.005164,-0.001661
1091774855256056957!,lush-proficient-bumblebee,0.160000,0.562545,-0.879417,0.000000,-0.879417,-5.937320,-3.532733,0.000000,-3.532733,0.000832,-0.003393,-0.005375,-0.000707
1091774855256056957!,lush-proficient-bumblebee,0.170000,0.503190,-0.914733,0.000000,-0.914733,-5.934129,-3.530834,0.000000,-3.530834,-0.000243,-0.004538,-0.005560,0.000126
1091774855256056957!,lush-proficient-bumblebee,0.180000,0.443975,-0.949967,0.000000,-0.949967,-5.912577,-3.518010,0.000000,-3.518010,-0.001178,-0.005534,-0.005721,0.000851
1091774855256056957!,lush-proficient-bumblebee,0.190000,0.385074,-0.985013,0.000000,-0.985013,-5.875052,-3.495683,0.000000,-3.495683,-0.001987,-0.006397,-0.005860,0.001479
1091774855256056957!,lush-proficient-bumblebee,0.200000,0.326640,-1.019781,0.000000,-1.019781,-5.823696,-3.465126,0.000000,-3.465126,-0.002684,-0.007140,-0.005980,0.002019
1091774855256056957!,lush-proficient-bumblebee,0.210000,0.268805,-1.054193,0.000000,-1.054193,-5.760424,-3.427479,0.000000,-3.427479,-0.003282,-0.007776,-0.006082,0.002482
1091774855256056957!,lush-proficient-bumblebee,0.220000,0.211683,-1.088181,0.000000,-1.088181,-5.686946,-3.383759,0.000000,-3.383759,-0.003789,-0.008317,-0.006170,0.002876
1091774855256056957!,lush-proficient-bumblebee,0.230000,0.155370,-1.121688,0.000000,-1.121688,-5.604793,-3.334878,0.000000,-3.334878,-0.004217,-0.008773,-0.006243,0.003208
1091774855256056957!,lush-proficient-bumblebee,0.240000,0.099949,-1.154664,0.000000,-1.154664,-5.515329,-3.281646,0.000000,-3.281646,-0.004574,-0.009153,-0.006305,0.003484
1091774855256056957!,lush-proficient-bumblebee,0.250000,0.045490,-1.187067,0.000000,-1.187067,-5.419769,-3.224788,0.000000,-3.224788,-0.004867,-0.009466,-0.006355,0.003712
1091774855256056957!,lush-proficient-bumblebee,0.260000,-0.007953,-1.218866,0.000000,-1.218866,-5.319198,-3.164947,0.000000,-3.164947,-0.005104,-0.009719,-0.006396,0.003896
1091774855256056957!,lush-proficient-bumblebee,0.270000,-0.060359,-1.250048,0.000000,-1.250048,-5.214576,-3.102697,0.000000,-3.102697,-0.005292,-0.009918,-0.006428,0.004041
1091774855256056957!,lush-proficient-bumblebee,0.280000,-0.111692,-1.280591,0.000000,-1.280591,-5.106749,-3.038539,0.000000,-3.038539,-0.005436,-0.010072,-0.006453,0.004153
1091774855256056957!,lush-proficient-bumblebee,0.290000,-0.161923,-1.310479,0.000000,-1.310479,-4.996466,-2.972921,0.000000,-2.972921,-0.005541,-0.010183,-0.006471,0.004234
1091774855256056957!,lush-proficient-bumblebee,0.300000,-0.211031,-1.339698,0.000000,-1.339698,-4.884389,-2.906234,0.000000,-2.906234,-0.005612,-0.010259,-0.006483,0.004289
1091774855256056957!,lush-proficient-bumblebee,0.310000,-0.258998,-1.368239,0.000000,-1.368239,-4.771103,-2.838829,0.000000,-2.838829,-0.005652,-0.010302,-0.006490,0.004320
1091774855256056957!,lush-proficient-bumblebee,0.320000,-0.305816,-1.396096,0.000000,-1.396096,-4.657123,-2.771010,0.000000,-2.771010,-0.005666,-0.010317,-0.006492,0.004331
1091774855256056957!,lush-proficient-bumblebee,0.330000,-0.351478,-1.423265,0.000000,-1.423265,-4.542900,-2.703047,0.000000,-2.703047,-0.005657,-0.010308,-0.006491,0.004324
1091774855256056957!,lush-proficient-bumblebee,0.340000,-0.395982,-1.449745,0.000000,-1.449745,-4.428832,-2.635176,0.000000,-2.635176,-0.005628,-0.010276,-0.006486,0.004302
1091774855256056957!,lush-proficient-bumblebee,0.350000,-0.439330,-1.475537,0.000000,-1.475537,-4.315265,-2.567602,0.000000,-2.567602,-0.005581,-0.010226,-0.006478,0.004265
1091774855256056957!,lush-proficient-bumblebee,0.360000,-0.481527,-1.500645,0.000000,-1.500645,-4.202500,-2.500507,0.000000,-2.500507,-0.005519,-0.010160,-0.006467,0.004217
1091774855256056957!,lush-proficient-bumblebee,0.370000,-0.522589,-1.525077,0.000000,-1.525077,-4.090798,-2.434044,0.000000,-2.434044,-0.005443,-0.010080,-0.006454,0.004159
1091774855256056957!,lush-proficient-bumblebee,0.380000,-0.562542,-1.548849,0.000000,-1.548849,-3.980384,-2.368347,0.000000,-2.368347,-0.005357,-0.009988,-0.006439,0.004092
1091774855256056957!,lush-proficient-bumblebee,0.390000,-0.601401,-1.571970,0.000000,-1.571970,-3.871443,-2.303526,0.000000,-2.303526,-0.005262,-0.009886,-0.006423,0.004018
1091774855256056957!,lush-proficient-bumblebee,0.400000,-0.639181,-1.594449,0.000000,-1.594449,-3.764132,-2.239676,0.000000,-2.239676,-0.005159,-0.009776,-0.006405,0.003938
1091774855256056957!,lush-proficient-bumblebee,0.410000,-0.675901,-1.616298,0.000000,-1.616298,-3.658586,-2.176875,0.000000,-2.176875,-0.005049,-0.009659,-0.006386,0.003853
1091774855256056957!,lush-proficient-bumblebee,0.420000,-0.711579,-1.637526,0.000000,-1.637526,-3.554913,-2.115190,0.000000,-2.115190,-0.004934,-0.009537,-0.006366,0.003764
1091774855256056957!,lush-proficient-bumblebee,0.430000,-0.746235,-1.658147,0.000000,-1.658147,-3.453203,-2.054672,0.000000,-2.054672,-0.004815,-0.009410,-0.006346,0.003671
1091774855256056957!,lush-proficient-bumblebee,0.440000,-0.779889,-1.678172,0.000000,-1.678172,-3.353530,-1.995366,0.000000,-1.995366,-0.004692,-0.009279,-0.006325,0.003576
1091774855256056957!,lush-proficient-bumblebee,0.450000,-0.812564,-1.697613,0.000000,-1.697613,-3.255949,-1.937305,0.000000,-1.937305,-0.004567,-0.009146,-0.006303,0.003479
1091774855256056957!,lush-proficient-bumblebee,0.460000,-0.844279,-1.716484,0.000000,-1.716484,-3.160503,-1.880514,0.000000,-1.880514,-0.004441,-0.009011,-0.006282,0.003381
1091774855256056957!,lush-proficient-bumblebee,0.470000,-0.875057,-1.734797,0.000000,-1.734797,-3.067223,-1.825012,0.000000,-1.825012,-0.004313,-0.008875,-0.006260,0.003282
1091774855256056957!,lush-proficient-bumblebee,0.480000,-0.904920,-1.752565,0.000000,-1.752565,-2.976128,-1.770810,0.000000,-1.770810,-0.004184,-0.008738,-0.006238,0.003182
1091774855256056957!,lush-proficient-bumblebee,0.490000,-0.933890,-1.769803,0.000000,-1.769803,-2.887229,-1.717915,0.000000,-1.717915,-0.004056,-0.008601,-0.006215,0.003083
1091774855256056957!,lush-proficient-bumblebee,0.500000,-0.961989,-1.786522,0.000000,-1.786522,-2.800527,-1.666327,0.000000,-1.666327,-0.003927,-0.008464,-0.006193,0.002983
1091774855256056957!,lush-proficient-bumblebee,0.510000,-0.989239,-1.802736,0.000000,-1.802736,-2.716017,-1.616043,0.000000,-1.616043,-0.003800,-0.008328,-0.006171,0.002884
1091774855256056957!,lush-proficient-bumblebee,0.520000,-1.015662,-1.818458,0.000000,-1.818458,-2.633687,-1.567056,0.000000,-1.567056,-0.003673,-0.008194,-0.006150,0.002786
1091774855256056957!,lush-proficient-bumblebee,0.530000,-1.041280,-1.833700,0.000000,-1.833700,-2.553521,-1.519357,0.000000,-1.519357,-0.003548,-0.008060,-0.006128,0.002689
1091774855256056957!,lush-proficient-bumblebee,0.540000,-1.066114,-1.848477,0.000000,-1.848477,-2.475496,-1.472932,0.000000,-1.472932,-0.003424,-0.007928,-0.006107,0.002593
1091774855256056957!,lush-proficient-bumblebee,0.550000,-1.090186,-1.862800,0.000000,-1.862800,-2.399587,-1.427766,0.000000,-1.427766,-0.003302,-0.007798,-0.006086,0.002498
1091774855256056957!,lush-proficient-bumblebee,0.560000,-1.113517,-1.876681,0.000000,-1.876681,-2.325765,-1.383841,0.000000,-1.383841,-0.003182,-0.007670,-0.006065,0.002405
1091774855256056957!,lush-proficient-bumblebee,0.570000,-1.136126,-1.890134,0.000000,-1.890134,-2.253997,-1.341139,0.000000,-1.341139,-0.003063,-0.007544,-0.006045,0.002313
1091774855256056957!,lush-proficient-bumblebee,0.580000,-1.158035,-1.903170,0.000000,-1.903170,-2.184249,-1.299638,0.000000,-1.299638,-0.002947,-0.007420,-0.006025,0.002223
1091774855256056957!,lush-proficient-bumblebee,0.590000,-1.179264,-1.915801,0.000000,-1.915801,-2.116484,-1.259318,0.000000,-1.259318,-0.002834,-0.007299,-0.006005,0.002135
1091774855256056957!,lush-proficient-bumblebee,0.600000,-1.199832,-1.928039,0.000000,-1.928039,-2.050664,-1.220155,0.000000,-1.220155,-0.002722,-0.007180,-0.005986,0.002048
1091774855256056957!,lush-proficient-bumblebee,0.610000,-1.219757,-1.939895,0.000000,-1.939895,-1.986750,-1.182125,0.000000,-1.182125,-0.002613,-0.007064,-0.005967,0.001964
1091774855256056957!,lush-proficient-bumblebee,0.620000,-1.239060,-1.951380,0.000000,-1.951380,-1.924701,-1.145206,0.000000,-1.145206,-0.002506,-0.006950,-0.005949,0.001881
1091774855256056957!,lush-proficient-bumblebee,0.630000,-1.257758,-1.962506,0.000000,-1.962506,-1.864475,-1.109371,0.000000,-1.109371,-0.002402,-0.006839,-0.005931,0.001800
1091774855256056957!,lush-proficient-bumblebee,0.640000,-1.275870,-1.973282,0.000000,-1.973282,-1.806032,-1.074597,0.000000,-1.074597,-0.002300,-0.006730,-0.005914,0.001721
1091774855256056957!,lush-proficient-bumblebee,0.650000,-1.293412,-1.983720,0.000000,-1.983720,-1.749328,-1.040858,0.000000,-1.040858,-0.002201,-0.006625,-0.005897,0.001644
1091774855256056957!,lush-proficient-bumblebee,0.660000,-1.310402,-1.993829,0.000000,-1.993829,-1.694322,-1.008130,0.000000,-1.008130,-0.002104,-0.006521,-0.005880,0.001569
1091774855256056957!,lush-proficient-bumblebee,0.670000,-1.326856,-2.003619,0.000000,-2.003619,-1.640972,-0.976386,0.000000,-0.976386,-0.002009,-0.006421,-0.005864,0.001496
1091774855256056957!,lush-proficient-bumblebee,0.680000,-1.342791,-2.013101,0.000000,-2.013101,-1.589234,-0.945602,0.000000,-0.945602,-0.001917,-0.006323,-0.005848,0.001425
1091774855256056957!,lush-proficient-bumblebee,0.690000,-1.358223,-2.022282,0.000000,-2.022282,-1.539068,-0.915753,0.000000,-0.915753,-0.001828,-0.006227,-0.005832,0.001355
1091774855256056957!,lush-proficient-bumblebee,0.700000,-1.373166,-2.031174,0.000000,-2.031174,-1.490431,-0.886814,0.000000,-0.886814,-0.001741,-0.006135,-0.005817,0.001288
1091774855256056957!,lush-proficient-bumblebee,0.710000,-1.387636,-2.039783,0.000000,-2.039783,-1.443284,-0.858761,0.000000,-0.858761,-0.001656,-0.006044,-0.005803,0.001222
1091774855256056957!,lush-proficient-bumblebee,0.720000,-1.401647,-2.048120,0.000000,-2.048120,-1.397584,-0.831569,0.000000,-0.831569,-0.001574,-0.005956,-0.005789,0.001158
1091774855256056957!,lush-proficient-bumblebee,0.730000,-1.415214,-2.056193,0.000000,-2.056193,-1.353293,-0.805215,0.000000,-0.805215,-0.001493,-0.005871,-0.005775,0.001096
1091774855256056957!,lush-proficient-bumblebee,0.740000,-1.428350,-2.064009,0.000000,-2.064009,-1.310370,-0.779676,0.000000,-0.779676,-0.001416,-0.005788,-0.005762,0.001036
1091774855256056957!,lush-proficient-bumblebee,0.750000,-1.441069,-2.071576,0.000000,-2.071576,-1.268778,-0.754929,0.000000,-0.754929,-0.001340,-0.005708,-0.005749,0.000977
1091774855256056957!,lush-proficient-bumblebee,0.760000,-1.453383,-2.078903,0.000000,-2.078903,-1.228477,-0.730950,0.000000,-0.730950,-0.001267,-0.005629,-0.005736,0.000920
1091774855256056957!,lush-proficient-bumblebee,0.770000,-1.465305,-2.085997,0.000000,-2.085997,-1.189432,-0.707717,0.000000,-0.707717,-0.001195,-0.005553,-0.005724,0.000865
1091774855256056957!,lush-proficient-bumblebee,0.780000,-1.476848,-2.092865,0.000000,-2.092865,-1.151605,-0.685210,0.000000,-0.685210,-0.001126,-0.005480,-0.005712,0.000811
1091774855256056957!,lush-proficient-bumblebee,0.790000,-1.488024,-2.099515,0.000000,-2.099515,-1.114961,-0.663407,0.000000,-0.663407,-0.001059,-0.005408,-0.005700,0.000759
1091774855256056957!,lush-proficient-bumblebee,0.800000,-1.498843,-2.105952,0.000000,-2.105952,-1.079465,-0.642287,0.000000,-0.642287,-0.000994,-0.005338,-0.005689,0.000708
1091774855256056957!,lush-proficient-bumblebee,0.810000,-1.509317,-2.112184,0.000000,-2.112184,-1.045083,-0.621829,0.000000,-0.621829,-0.000930,-0.005271,-0.005678,0.000659
1091774855256056957!,lush-proficient-bumblebee,0.820000,-1.519457,-2.118218,0.000000,-2.118218,-1.011781,-0.602015,0.000000,-0.602015,-0.000869,-0.005206,-0.005668,0.000612
1091774855256056957!,lush-proficient-bumblebee,0.830000,-1.529274,-2.124059,0.000000,-2.124059,-0.979528,-0.582824,0.000000,-0.582824,-0.000810,-0.005142,-0.005657,0.000566
1091774855256056957!,lush-proficient-bumblebee,0.840000,-1.538777,-2.129713,0.000000,-2.129713,-0.948291,-0.564238,0.000000,-0.564238,-0.000752,-0.005081,-0.005647,0.000521
1091774855256056957!,lush-proficient-bumblebee,0.850000,-1.547977,-2.135187,0.000000,-2.135187,-0.918041,-0.546238,0.000000,-0.546238,-0.000696,-0.005021,-0.005638,0.000478
1091774855256056957!,lush-proficient-bumblebee,0.860000,-1.556883,-2.140486,0.000000,-2.140486,-0.888746,-0.528808,0.000000,-0.528808,-0.000642,-0.004963,-0.005629,0.000436
1091774855256056957!,lush-proficient-bumblebee,0.870000,-1.565505,-2.145616,0.000000,-2.145616,-0.860377,-0.511929,0.000000,-0.511929,-0.000589,-0.004907,-0.005619,0.000395
1091774855256056957!,lush-proficient-bumblebee,0.880000,-1.573851,-2.150582,0.000000,-2.150582,-0.832907,-0.495584,0.000000,-0.495584,-0.000538,-0.004853,-0.005611,0.000355
1091774855256056957!,lush-proficient-bumblebee,0.890000,-1.581930,-2.155389,0.000000,-2.155389,-0.806308,-0.479757,0.000000,-0.479757,-0.000489,-0.004801,-0.005602,0.000317
1091774855256056957!,lush-proficient-bumblebee,0.900000,-1.589751,-2.160043,0.000000,-2.160043,-0.780552,-0.464432,0.000000,-0.464432,-0.000441,-0.004750,-0.005594,0.000280
1091774855256056957!,lush-proficient-bumblebee,0.910000,-1.597322,-2.164547,0.000000,-2.164547,-0.755613,-0.449593,0.000000,-0.449593,-0.000395,-0.004700,-0.005586,0.000244
1091774855256056957!,lush-proficient-bumblebee,0.920000,-1.604650,-2.168908,0.000000,-2.168908,-0.731467,-0.435226,0.000000,-0.435226,-0.000350,-0.004652,-0.005578,0.000209
1091774855256056957!,lush-proficient-bumblebee,0.930000,-1.611745,-2.173129,0.000000,-2.173129,-0.708089,-0.421316,0.000000,-0.421316,-0.000306,-0.004606,-0.005571,0.000175
1091774855256056957!,lush-proficient-bumblebee,0.940000,-1.618612,-2.177215,0.000000,-2.177215,-0.685454,-0.407848,0.000000,-0.407848,-0.000264,-0.004561,-0.005564,0.000143
1091774855256056957!,lush-proficient-bumblebee,0.950000,-1.625260,-2.181171,0.000000,-2.181171,-0.663539,-0.394809,0.000000,-0.394809,-0.000223,-0.004518,-0.005557,0.000111
1091774855256056957!,lush-proficient-bumblebee,0.960000,-1.631695,-2.184999,0.000000,-2.184999,-0.642322,-0.382185,0.000000,-0.382185,-0.000184,-0.004475,-0.005550,0.000080
1091774855256056957!,lush-proficient-bumblebee,0.970000,-1.637923,-2.188706,0.000000,-2.188706,-0.621782,-0.369963,0.000000,-0.369963,-0.000145,-0.004435,-0.005543,0.000051
1091774855256056957!,lush-proficient-bumblebee,0.980000,-1.643953,-2.192293,0.000000,-2.192293,-0.601895,-0.358131,0.000000,-0.358131,-0.000108,-0.004395,-0.005537,0.000022
1091774855256056957!,lush-proficient-bumblebee,0.990000,-1.649790,-2.195766,0.000000,-2.195766,-0.582643,-0.346675,0.000000,-0.346675,-0.000072,-0.004357,-0.005531,-0.000006
1091774855256056957!,lush-proficient-bumblebee,1.000000,-1.655439,-2.199128,0.000000,-2.199128,-0.564005,-0.335586,0.000000,-0.335586,-0.000037,-0.004320,-0.005525,-0.000033
1091774855256056957!,lush-proficient-bumblebee,1.010000,-1.660908,-2.202382,0.000000,-2.202382,-0.545962,-0.324850,0.000000,-0.324850,-0.000004,-0.004284,-0.005519,-0.000059
1091774855256056957!,lush-proficient-bumblebee,1.020000,-1.666202,-2.205532,0.000000,-2.205532,-0.528495,-0.314457,0.000000,-0.314457,0.000029,-0.004249,-0.005513,-0.000084
1091774855256056957!,lush-proficient-bumblebee,1.030000,-1.671326,-2.208581,0.000000,-2.208581,-0.511585,-0.304396,0.000000,-0.304396,0.000061,-0.004215,-0.005508,-0.000109
1091774855256056957!,lush-proficient-bumblebee,1.040000,-1.676286,-2.211532,0.000000,-2.211532,-0.495216,-0.294656,0.000000,-0.294656,0.000091,-0.004183,-0.005503,-0.000133
1091774855256056957!,lush-proficient-bumblebee,1.050000,-1.681088,-2.214389,0.000000,-2.214389,-0.479369,-0.285227,0.000000,-0.285227,0.000121,-0.004151,-0.005497,-0.000156
1091774855256056957!,lush-proficient-bumblebee,1.060000,-1.685735,-2.217154,0.000000,-2.217154,-0.464029,-0.276099,0.000000,-0.276099,0.000150,-0.004120,-0.005492,-0.000178
1091774855256056957!,lush-proficient-bumblebee,1.070000,-1.690234,-2.219831,0.000000,-2.219831,-0.449179,-0.267263,0.000000,-0.267263,0.000177,-0.004091,-0.005488,-0.000199
1091774855256056957!,lush-proficient-bumblebee,1.080000,-1.694589,-2.222422,0.000000,-2.222422,-0.434804,-0.258710,0.000000,-0.258710,0.000204,-0.004062,-0.005483,-0.000220
1091774855256056957!,lush-proficient-bumblebee,1.090000,-1.698804,-2.224930,0.000000,-2.224930,-0.420888,-0.250430,0.000000,-0.250430,0.000230,-0.004034,-0.005479,-0.000241
1091774855256056957!,lush-proficient-bumblebee,1.100000,-1.702884,-2.227358,0.000000,-2.227358,-0.407417,-0.242415,0.000000,-0.242415,0.000255,-0.004008,-0.005474,-0.000260
1091774855256056957!,lush-proficient-bumblebee,1.110000,-1.706834,-2.229708,0.000000,-2.229708,-0.394377,-0.234656,0.000000,-0.234656,0.000280,-0.003982,-0.005470,-0.000279
1091774855256056957!,lush-proficient-bumblebee,1.120000,-1.710657,-2.231983,0.000000,-2.231983,-0.381755,-0.227146,0.000000,-0.227146,0.000303,-0.003956,-0.005466,-0.000297
1091774855256056957!,lush-proficient-bumblebee,1.130000,-1.714358,-2.234185,0.000000,-2.234185,-0.369536,-0.219875,0.000000,-0.219875,0.000326,-0.003932,-0.005462,-0.000315
1091774855256056957!,lush-proficient-bumblebee,1.140000,-1.717940,-2.236316,0.000000,-2.236316,-0.357708,-0.212838,0.000000,-0.212838,0.000349,-0.003908,-0.005458,-0.000332
1091774855256056957!,lush-proficient-bumblebee,1.150000,-1.721407,-2.238379,0.000000,-2.238379,-0.346258,-0.206025,0.000000,-0.206025,0.000370,-0.003886,-0.005455,-0.000349
1091774855256056957!,lush-proficient-bumblebee,1.160000,-1.724764,-2.240376,0.000000,-2.240376,-0.335175,-0.199431,0.000000,-0.199431,0.000391,-0.003863,-0.005451,-0.000365
1091774855256056957!,lush-proficient-bumblebee,1.170000,-1.728013,-2.242309,0.000000,-2.242309,-0.324447,-0.193047,0.000000,-0.193047,0.000411,-0.003842,-0.005448,-0.000381
1091774855256056957!,lush-proficient-bumblebee,1.180000,-1.731157,-2.244180,0.000000,-2.244180,-0.314061,-0.186868,0.000000,-0.186868,0.000430,-0.003821,-0.005444,-0.000396
1091774855256056957!,lush-proficient-bumblebee,1.190000,-1.734202,-2.245992,0.000000,-2.245992,-0.304009,-0.180887,0.000000,-0.180887,0.000449,-0.003801,-0.005441,-0.000410
1091774855256056957!,lush-proficient-bumblebee,1.200000,-1.737148,-2.247745,0.000000,-2.247745,-0.294278,-0.175097,0.000000,-0.175097,0.000467,-0.003782,-0.005438,-0.000424
1091774855256056957!,lush-proficient-bumblebee,1.210000,-1.740000,-2.249442,0.000000,-2.249442,-0.284858,-0.169492,0.000000,-0.169492,0.000485,-0.003763,-0.005435,-0.000438
1091774855256056957!,lush-proficient-bumblebee,1.220000,-1.742761,-2.251085,0.000000,-2.251085,-0.275741,-0.164067,0.000000,-0.164067,0.000502,-0.003745,-0.005432,-0.000451
1091774855256056957!,lush-proficient-bumblebee,1.230000,-1.745434,-2.252675,0.000000,-2.252675,-0.266915,-0.158815,0.000000,-0.158815,0.000519,-0.003727,-0.005429,-0.000464
1091774855256056957!,lush-proficient-bumblebee,1.240000,-1.748021,-2.254214,0.000000,-2.254214,-0.258371,-0.153732,0.000000,-0.153732,0.000535,-0.003710,-0.005426,-0.000477
1091774855256056957!,lush-proficient-bumblebee,1.250000,-1.750525,-2.255704,0.000000,-2.255704,-0.250101,-0.148811,0.000000,-0.148811,0.000550,-0.003694,-0.005424,-0.000489
1091774855256056957!,lush-proficient-bumblebee,1.260000,-1.752948,-2.257146,0.000000,-2.257146,-0.242096,-0.144048,0.000000,-0.144048,0.000565,-0.003678,-0.005421,-0.000500
1091774855256056957!,lush-proficient-bumblebee,1.270000,-1.755295,-2.258542,0.000000,-2.258542,-0.234347,-0.139438,0.000000,-0.139438,0.000580,-0.003662,-0.005419,-0.000511
1091774855256056957!,lush-proficient-bumblebee,1.280000,-1.757566,-2.259893,0.000000,-2.259893,-0.226847,-0.134975,0.000000,-0.134975,0.000594,-0.003647,-0.005416,-0.000522
1091774855256056957!,lush-proficient-bumblebee,1.290000,-1.759764,-2.261202,0.000000,-2.261202,-0.219586,-0.130655,0.000000,-0.130655,0.000607,-0.003633,-0.005414,-0.000533
1091774855256056957!,lush-proficient-bumblebee,1.300000,-1.761892,-2.262468,0.000000,-2.262468,-0.212558,-0.126473,0.000000,-0.126473,0.000620,-0.003619,-0.005412,-0.000543
1091774855256056957!,lush-proficient-bumblebee,1.310000,-1.763952,-2.263693,0.000000,-2.263693,-0.205755,-0.122425,0.000000,-0.122425,0.000633,-0.003605,-0.005409,-0.000553
1091774855256056957!,lush-proficient-bumblebee,1.320000,-1.765946,-2.264880,0.000000,-2.264880,-0.199170,-0.118507,0.000000,-0.118507,0.000646,-0.003592,-0.005407,-0.000563
1091774855256056957!,lush-proficient-bumblebee,1.330000,-1.767876,-2.266028,0.000000,-2.266028,-0.192796,-0.114714,0.000000,-0.114714,0.000657,-0.003579,-0.005405,-0.000572
1091774855256056957!,lush-proficient-bumblebee,1.340000,-1.769744,-2.267140,0.000000,-2.267140,-0.186625,-0.111043,0.000000,-0.111043,0.000669,-0.003567,-0.005403,-0.000581
1091774855256056957!,lush-proficient-bumblebee,1.350000,-1.771552,-2.268216,0.000000,-2.268216,-0.180653,-0.107489,0.000000,-0.107489,0.000680,-0.003555,-0.005401,-0.000589
1091774855256056957!,lush-proficient-bumblebee,1.360000,-1.773303,-2.269257,0.000000,-2.269257,-0.174871,-0.104049,0.000000,-0.104049,0.000691,-0.003543,-0.005399,-0.000598
1091774855256056957!,lush-proficient-bumblebee,1.370000,-1.774997,-2.270265,0.000000,-2.270265,-0.169275,-0.100719,0.000000,-0.100719,0.000702,-0.003532,-0.005398,-0.000606
1091774855256056957!,lush-proficient-bumblebee,1.380000,-1.776638,-2.271241,0.000000,-2.271241,-0.163858,-0.097496,0.000000,-0.097496,0.000712,-0.003521,-0.005396,-0.000614
1091774855256056957!,lush-proficient-bumblebee,1.390000,-1.778225,-2.272186,0.000000,-2.272186,-0.158614,-0.094376,0.000000,-0.094376,0.000722,-0.003511,-0.005394,-0.000621
1091774855256056957!,lush-proficient-bumblebee,1.400000,-1.779762,-2.273100,0.000000,-2.273100,-0.153539,-0.091356,0.000000,-0.091356,0.000731,-0.003501,-0.005393,-0.000629
1091774855256056957!,lush-proficient-bumblebee,1.410000,-1.781250,-2.273986,0.000000,-2.273986,-0.148625,-0.088433,0.000000,-0.088433,0.000740,-0.003491,-0.005391,-0.000636
1091774855256056957!,lush-proficient-bumblebee,1.420000,-1.782690,-2.274842,0.000000,-2.274842,-0.143869,-0.085603,0.000000,-0.085603,0.000749,-0.003482,-0.005389,-0.000643
1091774855256056957!,lush-proficient-bumblebee,1.430000,-1.784084,-2.275672,0.000000,-2.275672,-0.139266,-0.082864,0.000000,-0.082864,0.000758,-0.003472,-0.005388,-0.000650
1091774855256056957!,lush-proficient-bumblebee,1.440000,-1.785433,-2.276475,0.000000,-2.276475,-0.134810,-0.080212,0.000000,-0.080212,0.000766,-0.003463,-0.005386,-0.000656
