ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
2179922733543262652!,lush-impartial-bumblebee,0.200000,-0.991582,0.561842,0.000000,0.561842,2.209040,-5.693353,0.000000,-5.693353,-0.005997,-0.014490,0.020482
2179922733543262652!,lush-impartial-bumblebee,0.210000,-0.969654,0.505329,0.000000,0.505329,2.185030,-5.631474,0.000000,-5.631474,-0.006404,-0.015311,0.021842
2179922733543262652!,lush-impartial-bumblebee,0.220000,-0.948000,0.449518,0.000000,0.449518,2.157154,-5.559629,0.000000,-5.559629,-0.006750,-0.016008,0.022998
2179922733543262652!,lush-impartial-bumblebee,0.230000,-0.926654,0.394504,0.000000,0.394504,2.125992,-5.479316,0.000000,-5.479316,-0.007041,-0.016595,0.023972
2179922733543262652!,lush-impartial-bumblebee,0.240000,-0.905649,0.340367,0.000000,0.340367,2.092062,-5.391866,0.000000,-5.391866,-0.007284,-0.017085,0.024784
2179922733543262652!,lush-impartial-bumblebee,0.250000,-0.885000,0.287150,0.000000,0.287150,2.055824,-5.298471,0.000000,-5.298471,-0.007485,-0.017488,0.025452
2179922733543262652!,lush-impartial-bumblebee,0.260000,-0.864729,0.234905,0.000000,0.234905,2.017686,-5.200179,0.000000,-5.200179,-0.007647,-0.017814,0.025993
2179922733543262652!,lush-impartial-bumblebee,0.270000,-0.844853,0.183678,0.000000,0.183678,1.978011,-5.097925,0.000000,-5.097925,-0.007775,-0.018072,0.026421
2179922733543262652!,lush-impartial-bumblebee,0.280000,-0.825385,0.133502,0.000000,0.133502,1.937120,-4.992536,0.000000,-4.992536,-0.007873,-0.018270,0.026748
2179922733543262652!,lush-impartial-bumblebee,0.290000,-0.806335,0.084407,0.000000,0.084407,1.895297,-4.884745,0.000000,-4.884745,-0.007944,-0.018414,0.026988
2179922733543262652!,lush-impartial-bumblebee,0.300000,-0.787714,0.036413,0.000000,0.036413,1.852794,-4.775201,0.000000,-4.775201,-0.007993,-0.018512,0.027149
2179922733543262652!,lush-impartial-bumblebee,0.310000,-0.769525,-0.010463,0.000000,-0.010463,1.809832,-4.664476,0.000000,-4.664476,-0.008020,-0.018567,0.027241
2179922733543262652!,lush-impartial-bumblebee,0.320000,-0.751774,-0.056213,0.000000,-0.056213,1.766608,-4.553075,0.000000,-4.553075,-0.008030,-0.018587,0.027273
2179922733543262652!,lush-impartial-bumblebee,0.330000,-0.734463,-0.100829,0.000000,-0.100829,1.723293,-4.441440,0.000000,-4.441440,-0.008024,-0.018574,0.027252
2179922733543262652!,lush-impartial-bumblebee,0.340000,-0.717592,-0.144312,0.000000,-0.144312,1.680038,-4.329959,0.000000,-4.329959,-0.008003,-0.018533,0.027185
2179922733543262652!,lush-impartial-bumblebee,0.350000,-0.701160,-0.186662,0.000000,-0.186662,1.636975,-4.218972,0.000000,-4.218972,-0.007971,-0.018468,0.027077
2179922733543262652!,lush-impartial-bumblebee,0.360000,-0.685157,-0.227906,0.000000,-0.227906,1.594217,-4.108773,0.000000,-4.108773,-0.007929,-0.018383,0.026936
2179922733543262652!,lush-impartial-bumblebee,0.370000,-0.669580,-0.268053,0.000000,-0.268053,1.551862,-3.999611,0.000000,-3.999611,-0.007878,-0.018280,0.026765
2179922733543262652!,lush-impartial-bumblebee,0.380000,-0.654423,-0.307115,0.000000,-0.307115,1.509993,-3.891701,0.000000,-3.891701,-0.007819,-0.018162,0.026569
2179922733543262652!,lush-impartial-bumblebee,0.390000,-0.639682,-0.345108,0.000000,-0.345108,1.468680,-3.785226,0.000000,-3.785226,-0.007754,-0.018031,0.026352
2179922733543262652!,lush-impartial-bumblebee,0.400000,-0.625350,-0.382047,0.000000,-0.382047,1.427984,-3.680340,0.000000,-3.680340,-0.007684,-0.017889,0.026117
2179922733543262652!,lush-impartial-bumblebee,0.410000,-0.611419,-0.417950,0.000000,-0.417950,1.387955,-3.577174,0.000000,-3.577174,-0.007609,-0.017739,0.025868
2179922733543262652!,lush-impartial-bumblebee,0.420000,-0.597884,-0.452834,0.000000,-0.452834,1.348636,-3.475837,0.000000,-3.475837,-0.007531,-0.017581,0.025606
2179922733543262652!,lush-impartial-bumblebee,0.430000,-0.584737,-0.486719,0.000000,-0.486719,1.310060,-3.376415,0.000000,-3.376415,-0.007450,-0.017417,0.025335
2179922733543262652!,lush-impartial-bumblebee,0.440000,-0.571969,-0.519626,0.000000,-0.519626,1.272255,-3.278981,0.000000,-3.278981,-0.007366,-0.017249,0.025056
2179922733543262652!,lush-impartial-bumblebee,0.450000,-0.559573,-0.551574,0.000000,-0.551574,1.235243,-3.183590,0.000000,-3.183590,-0.007281,-0.017077,0.024772
2179922733543262652!,lush-impartial-bumblebee,0.460000,-0.547541,-0.582584,0.000000,-0.582584,1.199040,-3.090284,0.000000,-3.090284,-0.007194,-0.016903,0.024483
2179922733543262652!,lush-impartial-bumblebee,0.470000,-0.535864,-0.612679,0.000000,-0.612679,1.163658,-2.999093,0.000000,-2.999093,-0.007107,-0.016728,0.024192
2179922733543262652!,lush-impartial-bumblebee,0.480000,-0.524534,-0.641878,0.000000,-0.641878,1.129104,-2.910036,0.000000,-2.910036,-0.007020,-0.016551,0.023899
2179922733543262652!,lush-impartial-bumblebee,0.490000,-0.513543,-0.670205,0.000000,-0.670205,1.095382,-2.823125,0.000000,-2.823125,-0.006932,-0.016374,0.023606
2179922733543262652!,lush-impartial-bumblebee,0.500000,-0.502883,-0.697680,0.000000,-0.697680,1.062492,-2.738360,0.000000,-2.738360,-0.006844,-0.016198,0.023314
2179922733543262652!,lush-impartial-bumblebee,0.510000,-0.492545,-0.724326,0.000000,-0.724326,1.030434,-2.655737,0.000000,-2.655737,-0.006757,-0.016023,0.023023
2179922733543262652!,lush-impartial-bumblebee,0.520000,-0.482520,-0.750162,0.000000,-0.750162,0.999203,-2.575244,0.000000,-2.575244,-0.006671,-0.015848,0.022734
2179922733543262652!,lush-impartial-bumblebee,0.530000,-0.472801,-0.775212,0.000000,-0.775212,0.968792,-2.496866,0.000000,-2.496866,-0.006585,-0.015676,0.022449
2179922733543262652!,lush-impartial-bumblebee,0.540000,-0.463379,-0.799495,0.000000,-0.799495,0.939193,-2.420580,0.000000,-2.420580,-0.006501,-0.015506,0.022166
2179922733543262652!,lush-impartial-bumblebee,0.550000,-0.454246,-0.823033,0.000000,-0.823033,0.910396,-2.346362,0.000000,-2.346362,-0.006417,-0.015338,0.021888
2179922733543262652!,lush-impartial-bumblebee,0.560000,-0.445394,-0.845846,0.000000,-0.845846,0.882391,-2.274184,0.000000,-2.274184,-0.006335,-0.015173,0.021614
2179922733543262652!,lush-impartial-bumblebee,0.570000,-0.436816,-0.867954,0.000000,-0.867954,0.855164,-2.204014,0.000000,-2.204014,-0.006255,-0.015010,0.021344
2179922733543262652!,lush-impartial-bumblebee,0.580000,-0.428504,-0.889377,0.000000,-0.889377,0.828704,-2.135817,0.000000,-2.135817,-0.006175,-0.014851,0.021080
2179922733543262652!,lush-impartial-bumblebee,0.590000,-0.420450,-0.910135,0.000000,-0.910135,0.802996,-2.069560,0.000000,-2.069560,-0.006098,-0.014694,0.020820
2179922733543262652!,lush-impartial-bumblebee,0.600000,-0.412647,-0.930247,0.000000,-0.930247,0.778026,-2.005204,0.000000,-2.005204,-0.006022,-0.014541,0.020566
2179922733543262652!,lush-impartial-bumblebee,0.610000,-0.405087,-0.949731,0.000000,-0.949731,0.753778,-1.942710,0.000000,-1.942710,-0.005947,-0.014391,0.020317
2179922733543262652!,lush-impartial-bumblebee,0.620000,-0.397763,-0.968606,0.000000,-0.968606,0.730238,-1.882040,0.000000,-1.882040,-0.005874,-0.014244,0.020074
2179922733543262652!,lush-impartial-bumblebee,0.630000,-0.390669,-0.986890,0.000000,-0.986890,0.707389,-1.823153,0.000000,-1.823153,-0.005803,-0.014100,0.019836
2179922733543262652!,lush-impartial-bumblebee,0.640000,-0.383797,-1.004599,0.000000,-1.004599,0.685217,-1.766007,0.000000,-1.766007,-0.005734,-0.013960,0.019604
2179922733543262652!,lush-impartial-bumblebee,0.650000,-0.377142,-1.021753,0.000000,-1.021753,0.663704,-1.710563,0.000000,-1.710563,-0.005666,-0.013824,0.019378
2179922733543262652!,lush-impartial-bumblebee,0.660000,-0.370696,-1.038366,0.000000,-1.038366,0.642835,-1.656778,0.000000,-1.656778,-0.005600,-0.013690,0.019157
2179922733543262652!,lush-impartial-bumblebee,0.670000,-0.364453,-1.054456,0.000000,-1.054456,0.622595,-1.604612,0.000000,-1.604612,-0.005535,-0.013561,0.018941
2179922733543262652!,lush-impartial-bumblebee,0.680000,-0.358407,-1.070038,0.000000,-1.070038,0.602966,-1.554023,0.000000,-1.554023,-0.005472,-0.013434,0.018732
2179922733543262652!,lush-impartial-bumblebee,0.690000,-0.352552,-1.085127,0.000000,-1.085127,0.583933,-1.504970,0.000000,-1.504970,-0.005411,-0.013311,0.018528
2179922733543262652!,lush-impartial-bumblebee,0.700000,-0.346883,-1.099739,0.000000,-1.099739,0.565481,-1.457412,0.000000,-1.457412,-0.005352,-0.013191,0.018329
2179922733543262652!,lush-impartial-bumblebee,0.710000,-0.341393,-1.113889,0.000000,-1.113889,0.547593,-1.411311,0.000000,-1.411311,-0.005294,-0.013075,0.018136
2179922733543262652!,lush-impartial-bumblebee,0.720000,-0.336077,-1.127590,0.000000,-1.127590,0.530255,-1.366625,0.000000,-1.366625,-0.005238,-0.012961,0.017948
2179922733543262652!,lush-impartial-bumblebee,0.730000,-0.330929,-1.140856,0.000000,-1.140856,0.513451,-1.323316,0.000000,-1.323316,-0.005183,-0.012851,0.017765
2179922733543262652!,lush-impartial-bumblebee,0.740000,-0.325945,-1.153701,0.000000,-1.153701,0.497166,-1.281345,0.000000,-1.281345,-0.005130,-0.012744,0.017588
2179922733543262652!,lush-impartial-bumblebee,0.750000,-0.321120,-1.166138,0.000000,-1.166138,0.481386,-1.240674,0.000000,-1.240674,-0.005078,-0.012640,0.017415
2179922733543262652!,lush-impartial-bumblebee,0.760000,-0.316448,-1.178180,0.000000,-1.178180,0.466096,-1.201268,0.000000,-1.201268,-0.005028,-0.012539,0.017248
2179922733543262652!,lush-impartial-bumblebee,0.770000,-0.311924,-1.189838,0.000000,-1.189838,0.451282,-1.163088,0.000000,-1.163088,-0.004979,-0.012441,0.017085
2179922733543262652!,lush-impartial-bumblebee,0.780000,-0.307545,-1.201125,0.000000,-1.201125,0.436930,-1.126099,0.000000,-1.126099,-0.004932,-0.012346,0.016927
2179922733543262652!,lush-impartial-bumblebee,0.790000,-0.303305,-1.212053,0.000000,-1.212053,0.423027,-1.090268,0.000000,-1.090268,-0.004886,-0.012253,0.016774
2179922733543262652!,lush-impartial-bumblebee,0.800000,-0.299200,-1.222633,0.000000,-1.222633,0.409560,-1.055558,0.000000,-1.055558,-0.004842,-0.012163,0.016626
2179922733543262652!,lush-impartial-bumblebee,0.810000,-0.295226,-1.232875,0.000000,-1.232875,0.396515,-1.021938,0.000000,-1.021938,-0.004799,-0.012076,0.016481
2179922733543262652!,lush-impartial-bumblebee,0.820000,-0.291378,-1.242791,0.000000,-1.242791,0.383881,-0.989375,0.000000,-0.989375,-0.004757,-0.011992,0.016341
2179922733543262652!,lush-impartial-bumblebee,0.830000,-0.287654,-1.252390,0.000000,-1.252390,0.371644,-0.957836,0.000000,-0.957836,-0.004716,-0.011910,0.016206
2179922733543262652!,lush-impartial-bumblebee,0.840000,-0.284048,-1.261683,0.000000,-1.261683,0.359792,-0.927292,0.000000,-0.927292,-0.004677,-0.011831,0.016074
2179922733543262652!,lush-impartial-bumblebee,0.850000,-0.280558,-1.270679,0.000000,-1.270679,0.348315,-0.897711,0.000000,-0.897711,-0.004638,-0.011754,0.015947
2179922733543262652!,lush-impartial-bumblebee,0.860000,-0.277179,-1.279388,0.000000,-1.279388,0.337200,-0.869065,0.000000,-0.869065,-0.004601,-0.011679,0.015823
2179922733543262652!,lush-impartial-bumblebee,0.870000,-0.273908,-1.287818,0.000000,-1.287818,0.326437,-0.841325,0.000000,-0.841325,-0.004566,-0.011607,0.015703
2179922733543262652!,lush-impartial-bumblebee,0.880000,-0.270741,-1.295979,0.000000,-1.295979,0.316015,-0.814464,0.000000,-0.814464,-0.004531,-0.011537,0.015587
2179922733543262652!,lush-impartial-bumblebee,0.890000,-0.267676,-1.303880,0.000000,-1.303880,0.305922,-0.788453,0.000000,-0.788453,-0.004497,-0.011469,0.015474
2179922733543262652!,lush-impartial-bumblebee,0.900000,-0.264708,-1.311528,0.000000,-1.311528,0.296150,-0.763268,0.000000,-0.763268,-0.004464,-0.011403,0.015365
2179922733543262652!,lush-impartial-bumblebee,0.910000,-0.261836,-1.318931,0.000000,-1.318931,0.286689,-0.738882,0.000000,-0.738882,-0.004433,-0.011339,0.015259
2179922733543262652!,lush-impartial-bumblebee,0.920000,-0.259055,-1.326097,0.000000,-1.326097,0.277527,-0.715271,0.000000,-0.715271,-0.004402,-0.011278,0.015157
2179922733543262652!,lush-impartial-bumblebee,0.930000,-0.256364,-1.333034,0.000000,-1.333034,0.268657,-0.692410,0.000000,-0.692410,-0.004372,-0.011218,0.015058
2179922733543262652!,lush-impartial-bumblebee,0.940000,-0.253758,-1.339750,0.000000,-1.339750,0.260069,-0.670276,0.000000,-0.670276,-0.004344,-0.011160,0.014962
2179922733543262652!,lush-impartial-bumblebee,0.950000,-0.251236,-1.346250,0.000000,-1.346250,0.251755,-0.648847,0.000000,-0.648847,-0.004316,-0.011104,0.014869
2179922733543262652!,lush-impartial-bumblebee,0.960000,-0.248794,-1.352542,0.000000,-1.352542,0.243705,-0.628100,0.000000,-0.628100,-0.004289,-0.011049,0.014778
2179922733543262652!,lush-impartial-bumblebee,0.970000,-0.246431,-1.358633,0.000000,-1.358633,0.235912,-0.608014,0.000000,-0.608014,-0.004262,-0.010996,0.014691
2179922733543262652!,lush-impartial-bumblebee,0.980000,-0.244143,-1.364530,0.000000,-1.364530,0.228367,-0.588569,0.000000,-0.588569,-0.004237,-0.010945,0.014606
2179922733543262652!,lush-impartial-bumblebee,0.990000,-0.241929,-1.370237,0.000000,-1.370237,0.221062,-0.569743,0.000000,-0.569743,-0.004213,-0.010896,0.014524
2179922733543262652!,lush-impartial-bumblebee,1.000000,-0.239785,-1.375762,0.000000,-1.375762,0.213991,-0.551518,0.000000,-0.551518,-0.004189,-0.010848,0.014445
2179922733543262652!,lush-impartial-bumblebee,1.010000,-0.237710,-1.381109,0.000000,-1.381109,0.207145,-0.533874,0.000000,-0.533874,-0.004166,-0.010802,0.014368
2179922733543262652!,lush-impartial-bumblebee,1.020000,-0.235702,-1.386286,0.000000,-1.386286,0.200518,-0.516794,0.000000,-0.516794,-0.004144,-0.010757,0.014294
2179922733543262652!,lush-impartial-bumblebee,1.030000,-0.233758,-1.391297,0.000000,-1.391297,0.194102,-0.500258,0.000000,-0.500258,-0.004122,-0.010713,0.014222
2179922733543262652!,lush-impartial-bumblebee,1.040000,-0.231876,-1.396147,0.000000,-1.396147,0.187891,-0.484251,0.000000,-0.484251,-0.004101,-0.010671,0.014152
2179922733543262652!,lush-impartial-bumblebee,1.050000,-0.230054,-1.400842,0.000000,-1.400842,0.181879,-0.468756,0.000000,-0.468756,-0.004081,-0.010631,0.014084
2179922733543262652!,lush-impartial-bumblebee,1.060000,-0.228291,-1.405387,0.000000,-1.405387,0.176058,-0.453755,0.000000,-0.453755,-0.004061,-0.010591,0.014019
2179922733543262652!,lush-impartial-bumblebee,1.070000,-0.226584,-1.409786,0.000000,-1.409786,0.170424,-0.439234,0.000000,-0.439234,-0.004042,-0.010553,0.013955
2179922733543262652!,lush-impartial-bumblebee,1.080000,-0.224931,-1.414044,0.000000,-1.414044,0.164970,-0.425177,0.000000,-0.425177,-0.004024,-0.010516,0.013894
2179922733543262652!,lush-impartial-bumblebee,1.090000,-0.223332,-1.418166,0.000000,-1.418166,0.159690,-0.411570,0.000000,-0.411570,-0.004006,-0.010480,0.013835
2179922733543262652!,lush-impartial-bumblebee,1.100000,-0.221784,-1.422156,0.000000,-1.422156,0.154579,-0.398397,0.000000,-0.398397,-0.003989,-0.010445,0.013777
2179922733543262652!,lush-impartial-bumblebee,1.110000,-0.220286,-1.426018,0.000000,-1.426018,0.149632,-0.385646,0.000000,-0.385646,-0.003972,-0.010412,0.013722
2179922733543262652!,lush-impartial-bumblebee,1.120000,-0.218835,-1.429757,0.000000,-1.429757,0.144843,-0.373303,0.000000,-0.373303,-0.003956,-0.010379,0.013668
2179922733543262652!,lush-impartial-bumblebee,1.130000,-0.217431,-1.433375,0.000000,-1.433375,0.140207,-0.361354,0.000000,-0.361354,-0.003940,-0.010348,0.013616
2179922733543262652!,lush-impartial-bumblebee,1.140000,-0.216072,-1.436878,0.000000,-1.436878,0.135719,-0.349788,0.000000,-0.349788,-0.003925,-0.010317,0.013565
2179922733543262652!,lush-impartial-bumblebee,1.150000,-0.214756,-1.440269,0.000000,-1.440269,0.131375,-0.338592,0.000000,-0.338592,-0.003911,-0.010288,0.013516
2179922733543262652!,lush-impartial-bumblebee,1.160000,-0.213483,-1.443551,0.000000,-1.443551,0.127170,-0.327755,0.000000,-0.327755,-0.003897,-0.010259,0.013469
2179922733543262652!,lush-impartial-bumblebee,1.170000,-0.212250,-1.446728,0.000000,-1.446728,0.123099,-0.317264,0.000000,-0.317264,-0.003883,-0.010232,0.013423
2179922733543262652!,lush-impartial-bumblebee,1.180000,-0.211057,-1.449803,0.000000,-1.449803,0.119159,-0.307109,0.000000,-0.307109,-0.003869,-0.010205,0.013379
2179922733543262652!,lush-impartial-bumblebee,1.190000,-0.209902,-1.452780,0.000000,-1.452780,0.115345,-0.297278,0.000000,-0.297278,-0.003857,-0.010179,0.013336
2179922733543262652!,lush-impartial-bumblebee,1.200000,-0.208784,-1.455661,0.000000,-1.455661,0.111653,-0.287763,0.000000,-0.287763,-0.003844,-0.010154,0.013294
2179922733543262652!,lush-impartial-bumblebee,1.210000,-0.207702,-1.458450,0.000000,-1.458450,0.108079,-0.278552,0.000000,-0.278552,-0.003832,-0.010130,0.013254
2179922733543262652!,lush-impartial-bumblebee,1.220000,-0.206654,-1.461150,0.000000,-1.461150,0.104620,-0.269636,0.000000,-0.269636,-0.003820,-0.010106,0.013215
2179922733543262652!,lush-impartial-bumblebee,1.230000,-0.205640,-1.463763,0.000000,-1.463763,0.101271,-0.261006,0.000000,-0.261006,-0.003809,-0.010083,0.013177
2179922733543262652!,lush-impartial-bumblebee,1.240000,-0.204659,-1.466293,0.000000,-1.466293,0.098030,-0.252651,0.000000,-0.252651,-0.003798,-0.010061,0.013141
2179922733543262652!,lush-impartial-bumblebee,1.250000,-0.203709,-1.468742,0.000000,-1.468742,0.094892,-0.244565,0.000000,-0.244565,-0.003788,-0.010040,0.013105
2179922733543262652!,lush-impartial-bumblebee,1.260000,-0.202789,-1.471112,0.000000,-1.471112,0.091855,-0.236737,0.000000,-0.236737,-0.003777,-0.010019,0.013071
2179922733543262652!,lush-impartial-bumblebee,1.270000,-0.201899,-1.473406,0.000000,-1.473406,0.088915,-0.229159,0.000000,-0.229159,-0.003768,-0.009999,0.013038
2179922733543262652!,lush-impartial-bumblebee,1.280000,-0.201037,-1.475627,0.000000,-1.475627,0.086069,-0.221825,0.000000,-0.221825,-0.003758,-0.009980,0.013006
2179922733543262652!,lush-impartial-bumblebee,1.290000,-0.200203,-1.477776,0.000000,-1.477776,0.083314,-0.214725,0.000000,-0.214725,-0.003749,-0.009961,0.012975
2179922733543262652!,lush-impartial-bumblebee,1.300000,-0.199396,-1.479857,0.000000,-1.479857,0.080648,-0.207853,0.000000,-0.207853,-0.003740,-0.009943,0.012945
2179922733543262652!,lush-impartial-bumblebee,1.310000,-0.198614,-1.481872,0.000000,-1.481872,0.078066,-0.201200,0.000000,-0.201200,-0.003731,-0.009926,0.012916
2179922733543262652!,lush-impartial-bumblebee,1.320000,-0.197858,-1.483821,0.000000,-1.483821,0.075568,-0.194761,0.000000,-0.194761,-0.003723,-0.009909,0.012888
2179922733543262652!,lush-impartial-bumblebee,1.330000,-0.197125,-1.485709,0.000000,-1.485709,0.073149,-0.188528,0.000000,-0.188528,-0.003714,-0.009892,0.012860
2179922733543262652!,lush-impartial-bumblebee,1.340000,-0.196417,-1.487535,0.000000,-1.487535,0.070808,-0.182494,0.000000,-0.182494,-0.003706,-0.009876,0.012834
2179922733543262652!,lush-impartial-bumblebee,1.350000,-0.195731,-1.489304,0.000000,-1.489304,0.068542,-0.176654,0.000000,-0.176654,-0.003699,-0.009861,0.012809
2179922733543262652!,lush-impartial-bumblebee,1.360000,-0.195066,-1.491016,0.000000,-1.491016,0.066349,-0.171000,0.000000,-0.171000,-0.003691,-0.009846,0.012784
2179922733543262652!,lush-impartial-bumblebee,1.370000,-0.194423,-1.492672,0.000000,-1.492672,0.064225,-0.165528,0.000000,-0.165528,-0.003684,-0.009832,0.012760
2179922733543262652!,lush-impartial-bumblebee,1.380000,-0.193801,-1.494276,0.000000,-1.494276,0.062170,-0.160231,0.000000,-0.160231,-0.003677,-0.009818,0.012737
2179922733543262652!,lush-impartial-bumblebee,1.390000,-0.193199,-1.495829,0.000000,-1.495829,0.060181,-0.155103,0.000000,-0.155103,-0.003671,-0.009804,0.012714
2179922733543262652!,lush-impartial-bumblebee,1.400000,-0.192616,-1.497332,0.000000,-1.497332,0.058255,-0.150140,0.000000,-0.150140,-0.003664,-0.009791,0.012693
2179922733543262652!,lush-impartial-bumblebee,1.410000,-0.192051,-1.498786,0.000000,-1.498786,0.056391,-0.145335,0.000000,-0.145335,-0.003658,-0.009778,0.012672
2179922733543262652!,lush-impartial-bumblebee,1.420000,-0.191505,-1.500195,0.000000,-1.500195,0.054586,-0.140685,0.000000,-0.140685,-0.003652,-0.009766,0.012651
2179922733543262652!,lush-impartial-bumblebee,1.430000,-0.190976,-1.501558,0.000000,-1.501558,0.052839,-0.136183,0.000000,-0.136183,-0.003646,-0.009754,0.012632
2179922733543262652!,lush-impartial-bumblebee,1.440000,-0.190464,-1.502877,0.000000,-1.502877,0.051149,-0.131825,0.000000,-0.131825,-0.003640,-0.009743,0.012613
2179922733543262652!,lush-impartial-bumblebee,1.450000,-0.189969,-1.504154,0.000000,-1.504154,0.049512,-0.127607,0.000000,-0.127607,-0.003635,-0.009732,0.012594
2179922733543262652!,lush-impartial-bumblebee,1.460000,-0.189489,-1.505390,0.000000,-1.505390,0.047928,-0.123524,0.000000,-0.123524,-0.003629,-0.009721,0.012576
2179922733543262652!,lush-impartial-bumblebee,1.470000,-0.189025,-1.506587,0.000000,-1.506587,0.046394,-0.119572,0.000000,-0.119572,-0.003624,-0.009710,0.012559
2179922733543262652!,lush-impartial-bumblebee,1.480000,-0.188575,-1.507746,0.000000,-1.507746,0.044910,-0.115746,0.000000,-0.115746,-0.003619,-0.009700,0.012542
2179922733543262652!,lush-impartial-bumblebee,1.490000,-0.188140,-1.508867,0.000000,-1.508867,0.043473,-0.112043,0.000000,-0.112043,-0.003614,-0.009691,0.012526
2179922733543262652!,lush-impartial-bumblebee,1.500000,-0.187719,-1.509952,0.000000,-1.509952,0.042082,-0.108458,0.000000,-0.108458,-0.003610,-0.009681,0.012511
2179922733543262652!,lush-impartial-bumblebee,1.510000,-0.187311,-1.511003,0.000000,-1.511003,0.040736,-0.104989,0.000000,-0.104989,-0.003605,-0.009672,0.012495
2179922733543262652!,lush-impartial-bumblebee,1.520000,-0.186917,-1.512020,0.000000,-1.512020,0.039433,-0.101630,0.000000,-0.101630,-0.003601,-0.009663,0.012481
2179922733543262652!,lush-impartial-bumblebee,1.530000,-0.186535,-1.513005,0.000000,-1.513005,0.038171,-0.098378,0.000000,-0.098378,-0.003596,-0.009655,0.012467
2179922733543262652!,lush-impartial-bumblebee,1.540000,-0.186165,-1.513958,0.000000,-1.513958,0.036950,-0.095231,0.000000,-0.095231,-0.003592,-0.009646,0.012453
2179922733543262652!,lush-impartial-bumblebee,1.550000,-0.185807,-1.514880,0.000000,-1.514880,0.035768,-0.092185,0.000000,-0.092185,-0.003588,-0.009638,0.012439
2179922733543262652!,lush-impartial-bumblebee,1.560000,-0.185460,-1.515773,0.000000,-1.515773,0.034624,-0.089236,0.000000,-0.089236,-0.003584,-0.009631,0.012427
