ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
2226666535898343472!,great-impartial-bumblebee,0.410000,0.093493,0.241822,0.000000,0.241822,-2.738614,2.766691,0.000000,2.766691,0.000408,-0.004574,-0.000344
2226666535898343472!,great-impartial-bumblebee,0.420000,0.066787,0.268802,0.000000,0.268802,-2.660981,2.688262,0.000000,2.688262,0.000335,-0.004665,-0.000109
2226666535898343472!,great-impartial-bumblebee,0.430000,0.040845,0.295010,0.000000,0.295010,-2.584821,2.611322,0.000000,2.611322,0.000259,-0.004760,0.000135
2226666535898343472!,great-impartial-bumblebee,0.440000,0.015654,0.320459,0.000000,0.320459,-2.510189,2.535925,0.000000,2.535925,0.000180,-0.004858,0.000385
2226666535898343472!,great-impartial-bumblebee,0.450000,-0.008803,0.345167,0.000000,0.345167,-2.437127,2.462113,0.000000,2.462113,0.000100,-0.004957,0.000641
2226666535898343472!,great-impartial-bumblebee,0.460000,-0.032542,0.369150,0.000000,0.369150,-2.365665,2.389918,0.000000,2.389918,0.000019,-0.005058,0.000899
2226666535898343472!,great-impartial-bumblebee,0.470000,-0.055580,0.392424,0.000000,0.392424,-2.295827,2.319364,0.000000,2.319364,-0.000063,-0.005160,0.001161
2226666535898343472!,great-impartial-bumblebee,0.480000,-0.077933,0.415005,0.000000,0.415005,-2.227626,2.250465,0.000000,2.250465,-0.000145,-0.005262,0.001423
2226666535898343472!,great-impartial-bumblebee,0.490000,-0.099616,0.436911,0.000000,0.436911,-2.161071,2.183227,0.000000,2.183227,-0.000227,-0.005364,0.001686
2226666535898343472!,great-impartial-bumblebee,0.500000,-0.120648,0.458159,0.000000,0.458159,-2.096163,2.117653,0.000000,2.117653,-0.000309,-0.005466,0.001948
2226666535898343472!,great-impartial-bumblebee,0.510000,-0.141045,0.478764,0.000000,0.478764,-2.032897,2.053739,0.000000,2.053739,-0.000390,-0.005568,0.002208
2226666535898343472!,great-impartial-bumblebee,0.520000,-0.160822,0.498744,0.000000,0.498744,-1.971264,1.991474,0.000000,1.991474,-0.000471,-0.005668,0.002467
2226666535898343472!,great-impartial-bumblebee,0.530000,-0.179996,0.518115,0.000000,0.518115,-1.911252,1.930847,0.000000,1.930847,-0.000551,-0.005768,0.002722
2226666535898343472!,great-impartial-bumblebee,0.540000,-0.198584,0.536894,0.000000,0.536894,-1.852844,1.871840,0.000000,1.871840,-0.000631,-0.005866,0.002975
2226666535898343472!,great-impartial-bumblebee,0.550000,-0.216601,0.555095,0.000000,0.555095,-1.796021,1.814434,0.000000,1.814434,-0.000709,-0.005963,0.003224
2226666535898343472!,great-impartial-bumblebee,0.560000,-0.234063,0.572736,0.000000,0.572736,-1.740760,1.758607,0.000000,1.758607,-0.000785,-0.006059,0.003470
2226666535898343472!,great-impartial-bumblebee,0.570000,-0.250985,0.589832,0.000000,0.589832,-1.687038,1.704334,0.000000,1.704334,-0.000861,-0.006153,0.003711
2226666535898343472!,great-impartial-bumblebee,0.580000,-0.267384,0.606399,0.000000,0.606399,-1.634829,1.651589,0.000000,1.651589,-0.000935,-0.006245,0.003948
2226666535898343472!,great-impartial-bumblebee,0.590000,-0.283272,0.622450,0.000000,0.622450,-1.584104,1.600345,0.000000,1.600345,-0.001008,-0.006336,0.004180
2226666535898343472!,great-impartial-bumblebee,0.600000,-0.298666,0.638002,0.000000,0.638002,-1.534837,1.550572,0.000000,1.550572,-0.001079,-0.006424,0.004407
2226666535898343472!,great-impartial-bumblebee,0.610000,-0.313580,0.653069,0.000000,0.653069,-1.486995,1.502241,0.000000,1.502241,-0.001149,-0.006511,0.004630
2226666535898343472!,great-impartial-bumblebee,0.620000,-0.328027,0.667664,0.000000,0.667664,-1.440551,1.455320,0.000000,1.455320,-0.001217,-0.006596,0.004848
2226666535898343472!,great-impartial-bumblebee,0.630000,-0.342022,0.681802,0.000000,0.681802,-1.395472,1.409778,0.000000,1.409778,-0.001284,-0.006679,0.005061
2226666535898343472!,great-impartial-bumblebee,0.640000,-0.355577,0.695497,0.000000,0.695497,-1.351727,1.365585,0.000000,1.365585,-0.001349,-0.006759,0.005268
2226666535898343472!,great-impartial-bumblebee,0.650000,-0.368707,0.708761,0.000000,0.708761,-1.309284,1.322707,0.000000,1.322707,-0.001412,-0.006838,0.005471
2226666535898343472!,great-impartial-bumblebee,0.660000,-0.381423,0.721607,0.000000,0.721607,-1.268113,1.281114,0.000000,1.281114,-0.001474,-0.006915,0.005669
2226666535898343472!,great-impartial-bumblebee,0.670000,-0.393738,0.734048,0.000000,0.734048,-1.228180,1.240772,0.000000,1.240772,-0.001534,-0.006990,0.005861
2226666535898343472!,great-impartial-bumblebee,0.680000,-0.405664,0.746097,0.000000,0.746097,-1.189456,1.201650,0.000000,1.201650,-0.001593,-0.007063,0.006049
2226666535898343472!,great-impartial-bumblebee,0.690000,-0.417214,0.757765,0.000000,0.757765,-1.151907,1.163717,0.000000,1.163717,-0.001650,-0.007135,0.006232
2226666535898343472!,great-impartial-bumblebee,0.700000,-0.428398,0.769064,0.000000,0.769064,-1.115504,1.126941,0.000000,1.126941,-0.001706,-0.007204,0.006409
2226666535898343472!,great-impartial-bumblebee,0.710000,-0.439228,0.780005,0.000000,0.780005,-1.080216,1.091290,0.000000,1.091290,-0.001760,-0.007271,0.006582
2226666535898343472!,great-impartial-bumblebee,0.720000,-0.449715,0.790599,0.000000,0.790599,-1.046011,1.056735,0.000000,1.056735,-0.001813,-0.007337,0.006750
2226666535898343472!,great-impartial-bumblebee,0.730000,-0.459869,0.800857,0.000000,0.800857,-1.012860,1.023244,0.000000,1.023244,-0.001864,-0.007400,0.006914
2226666535898343472!,great-impartial-bumblebee,0.740000,-0.469700,0.810789,0.000000,0.810789,-0.980734,0.990789,0.000000,0.990789,-0.001913,-0.007462,0.007072
2226666535898343472!,great-impartial-bumblebee,0.750000,-0.479219,0.820406,0.000000,0.820406,-0.949604,0.959339,0.000000,0.959339,-0.001962,-0.007522,0.007227
2226666535898343472!,great-impartial-bumblebee,0.760000,-0.488436,0.829717,0.000000,0.829717,-0.919441,0.928867,0.000000,0.928867,-0.002009,-0.007580,0.007376
2226666535898343472!,great-impartial-bumblebee,0.770000,-0.497359,0.838732,0.000000,0.838732,-0.890217,0.899344,0.000000,0.899344,-0.002054,-0.007637,0.007522
2226666535898343472!,great-impartial-bumblebee,0.780000,-0.505998,0.847459,0.000000,0.847459,-0.861905,0.870742,0.000000,0.870742,-0.002098,-0.007692,0.007663
2226666535898343472!,great-impartial-bumblebee,0.790000,-0.514362,0.855909,0.000000,0.855909,-0.834479,0.843034,0.000000,0.843034,-0.002141,-0.007745,0.007800
2226666535898343472!,great-impartial-bumblebee,0.800000,-0.522459,0.864090,0.000000,0.864090,-0.807912,0.816195,0.000000,0.816195,-0.002183,-0.007797,0.007933
2226666535898343472!,great-impartial-bumblebee,0.810000,-0.530299,0.872009,0.000000,0.872009,-0.782179,0.790198,0.000000,0.790198,-0.002223,-0.007848,0.008062
2226666535898343472!,great-impartial-bumblebee,0.820000,-0.537888,0.879676,0.000000,0.879676,-0.757254,0.765018,0.000000,0.765018,-0.002262,-0.007896,0.008187
2226666535898343472!,great-impartial-bumblebee,0.830000,-0.545235,0.887099,0.000000,0.887099,-0.733115,0.740631,0.000000,0.740631,-0.002300,-0.007943,0.008309
2226666535898343472!,great-impartial-bumblebee,0.840000,-0.552348,0.894284,0.000000,0.894284,-0.709736,0.717012,0.000000,0.717012,-0.002337,-0.007989,0.008426
2226666535898343472!,great-impartial-bumblebee,0.850000,-0.559233,0.901240,0.000000,0.901240,-0.687095,0.694139,0.000000,0.694139,-0.002373,-0.008034,0.008540
2226666535898343472!,great-impartial-bumblebee,0.860000,-0.565899,0.907974,0.000000,0.907974,-0.665169,0.671989,0.000000,0.671989,-0.002408,-0.008077,0.008651
2226666535898343472!,great-impartial-bumblebee,0.870000,-0.572351,0.914493,0.000000,0.914493,-0.643937,0.650539,0.000000,0.650539,-0.002441,-0.008119,0.008758
2226666535898343472!,great-impartial-bumblebee,0.880000,-0.578598,0.920803,0.000000,0.920803,-0.623377,0.629769,0.000000,0.629769,-0.002474,-0.008159,0.008862
2226666535898343472!,great-impartial-bumblebee,0.890000,-0.584644,0.926912,0.000000,0.926912,-0.603469,0.609656,0.000000,0.609656,-0.002505,-0.008198,0.008963
2226666535898343472!,great-impartial-bumblebee,0.900000,-0.590498,0.932825,0.000000,0.932825,-0.584193,0.590182,0.000000,0.590182,-0.002536,-0.008236,0.009060
2226666535898343472!,great-impartial-bumblebee,0.910000,-0.596164,0.938550,0.000000,0.938550,-0.565528,0.571326,0.000000,0.571326,-0.002565,-0.008273,0.009155
2226666535898343472!,great-impartial-bumblebee,0.920000,-0.601649,0.944091,0.000000,0.944091,-0.547456,0.553069,0.000000,0.553069,-0.002594,-0.008309,0.009247
2226666535898343472!,great-impartial-bumblebee,0.930000,-0.606959,0.949455,0.000000,0.949455,-0.529959,0.535392,0.000000,0.535392,-0.002622,-0.008343,0.009335
2226666535898343472!,great-impartial-bumblebee,0.940000,-0.612098,0.954647,0.000000,0.954647,-0.513018,0.518278,0.000000,0.518278,-0.002649,-0.008377,0.009421
2226666535898343472!,great-impartial-bumblebee,0.950000,-0.617073,0.959674,0.000000,0.959674,-0.496616,0.501708,0.000000,0.501708,-0.002675,-0.008409,0.009505
2226666535898343472!,great-impartial-bumblebee,0.960000,-0.621889,0.964539,0.000000,0.964539,-0.480737,0.485666,0.000000,0.485666,-0.002700,-0.008441,0.009585
2226666535898343472!,great-impartial-bumblebee,0.970000,-0.626551,0.969249,0.000000,0.969249,-0.465364,0.470135,0.000000,0.470135,-0.002725,-0.008471,0.009663
2226666535898343472!,great-impartial-bumblebee,0.980000,-0.631064,0.973808,0.000000,0.973808,-0.450480,0.455099,0.000000,0.455099,-0.002748,-0.008501,0.009739
2226666535898343472!,great-impartial-bumblebee,0.990000,-0.635432,0.978221,0.000000,0.978221,-0.436071,0.440542,0.000000,0.440542,-0.002771,-0.008529,0.009812
2226666535898343472!,great-impartial-bumblebee,1.000000,-0.639661,0.982492,0.000000,0.982492,-0.422122,0.426450,0.000000,0.426450,-0.002794,-0.008557,0.009883
2226666535898343472!,great-impartial-bumblebee,1.010000,-0.643754,0.986627,0.000000,0.986627,-0.408618,0.412807,0.000000,0.412807,-0.002815,-0.008584,0.009952
2226666535898343472!,great-impartial-bumblebee,1.020000,-0.647716,0.990630,0.000000,0.990630,-0.395545,0.399600,0.000000,0.399600,-0.002836,-0.008609,0.010019
2226666535898343472!,great-impartial-bumblebee,1.030000,-0.651551,0.994505,0.000000,0.994505,-0.382889,0.386815,0.000000,0.386815,-0.002856,-0.008635,0.010083
2226666535898343472!,great-impartial-bumblebee,1.040000,-0.655263,0.998255,0.000000,0.998255,-0.370638,0.374438,0.000000,0.374438,-0.002876,-0.008659,0.010146
2226666535898343472!,great-impartial-bumblebee,1.050000,-0.658857,1.001885,0.000000,1.001885,-0.358778,0.362456,0.000000,0.362456,-0.002895,-0.008682,0.010206
2226666535898343472!,great-impartial-bumblebee,1.060000,-0.662335,1.005399,0.000000,1.005399,-0.347297,0.350857,0.000000,0.350857,-0.002913,-0.008705,0.010265
2226666535898343472!,great-impartial-bumblebee,1.070000,-0.665702,1.008801,0.000000,1.008801,-0.336183,0.339629,0.000000,0.339629,-0.002931,-0.008727,0.010321
2226666535898343472!,great-impartial-bumblebee,1.080000,-0.668961,1.012093,0.000000,1.012093,-0.325424,0.328760,0.000000,0.328760,-0.002948,-0.008749,0.010376
2226666535898343472!,great-impartial-bumblebee,1.090000,-0.672116,1.015281,0.000000,1.015281,-0.315009,0.318238,0.000000,0.318238,-0.002964,-0.008769,0.010429
2226666535898343472!,great-impartial-bumblebee,1.100000,-0.675170,1.018366,0.000000,1.018366,-0.304927,0.308053,0.000000,0.308053,-0.002980,-0.008789,0.010481
2226666535898343472!,great-impartial-bumblebee,1.110000,-0.678126,1.021352,0.000000,1.021352,-0.295168,0.298194,0.000000,0.298194,-0.002996,-0.008809,0.010530
2226666535898343472!,great-impartial-bumblebee,1.120000,-0.680987,1.024243,0.000000,1.024243,-0.285721,0.288650,0.000000,0.288650,-0.003011,-0.008828,0.010579
2226666535898343472!,great-impartial-bumblebee,1.130000,-0.683757,1.027041,0.000000,1.027041,-0.276576,0.279411,0.000000,0.279411,-0.003026,-0.008846,0.010625
2226666535898343472!,great-impartial-bumblebee,1.140000,-0.686438,1.029749,0.000000,1.029749,-0.267723,0.270468,0.000000,0.270468,-0.003040,-0.008863,0.010670
2226666535898343472!,great-impartial-bumblebee,1.150000,-0.689033,1.032371,0.000000,1.032371,-0.259154,0.261811,0.000000,0.261811,-0.003054,-0.008880,0.010714
2226666535898343472!,great-impartial-bumblebee,1.160000,-0.691545,1.034908,0.000000,1.034908,-0.250859,0.253431,0.000000,0.253431,-0.003067,-0.008897,0.010756
2226666535898343472!,great-impartial-bumblebee,1.170000,-0.693976,1.037365,0.000000,1.037365,-0.242830,0.245319,0.000000,0.245319,-0.003080,-0.008913,0.010797
2226666535898343472!,great-impartial-bumblebee,1.180000,-0.696330,1.039743,0.000000,1.039743,-0.235057,0.237467,0.000000,0.237467,-0.003092,-0.008928,0.010837
2226666535898343472!,great-impartial-bumblebee,1.190000,-0.698608,1.042044,0.000000,1.042044,-0.227534,0.229866,0.000000,0.229866,-0.003104,-0.008943,0.010876
2226666535898343472!,great-impartial-bumblebee,1.200000,-0.700814,1.044272,0.000000,1.044272,-0.220251,0.222509,0.000000,0.222509,-0.003116,-0.008958,0.010913
2226666535898343472!,great-impartial-bumblebee,1.210000,-0.702948,1.046429,0.000000,1.046429,-0.213201,0.215387,0.000000,0.215387,-0.003127,-0.008972,0.010949
2226666535898343472!,great-impartial-bumblebee,1.220000,-0.705015,1.048516,0.000000,1.048516,-0.206377,0.208493,0.000000,0.208493,-0.003138,-0.008985,0.010984
2226666535898343472!,great-impartial-bumblebee,1.230000,-0.707015,1.050537,0.000000,1.050537,-0.199771,0.201820,0.000000,0.201820,-0.003149,-0.008998,0.011017
2226666535898343472!,great-impartial-bumblebee,1.240000,-0.708951,1.052493,0.000000,1.052493,-0.193377,0.195360,0.000000,0.195360,-0.003159,-0.009011,0.011050
2226666535898343472!,great-impartial-bumblebee,1.250000,-0.710825,1.054386,0.000000,1.054386,-0.187188,0.189107,0.000000,0.189107,-0.003169,-0.009023,0.011082
2226666535898343472!,great-impartial-bumblebee,1.260000,-0.712639,1.056219,0.000000,1.056219,-0.181197,0.183054,0.000000,0.183054,-0.003178,-0.009035,0.011112
2226666535898343472!,great-impartial-bumblebee,1.270000,-0.714395,1.057993,0.000000,1.057993,-0.175397,0.177196,0.000000,0.177196,-0.003187,-0.009047,0.011142
2226666535898343472!,great-impartial-bumblebee,1.280000,-0.716095,1.059710,0.000000,1.059710,-0.169784,0.171524,0.000000,0.171524,-0.003196,-0.009058,0.011170
2226666535898343472!,great-impartial-bumblebee,1.290000,-0.717740,1.061372,0.000000,1.061372,-0.164350,0.166035,0.000000,0.166035,-0.003205,-0.009069,0.011198
2226666535898343472!,great-impartial-bumblebee,1.300000,-0.719333,1.062981,0.000000,1.062981,-0.159090,0.160721,0.000000,0.160721,-0.003214,-0.009079,0.011225
2226666535898343472!,great-impartial-bumblebee,1.310000,-0.720874,1.064538,0.000000,1.064538,-0.153998,0.155577,0.000000,0.155577,-0.003222,-0.009089,0.011251
2226666535898343472!,great-impartial-bumblebee,1.320000,-0.722366,1.066046,0.000000,1.066046,-0.149070,0.150598,0.000000,0.150598,-0.003230,-0.009099,0.011276
2226666535898343472!,great-impartial-bumblebee,1.330000,-0.723811,1.067505,0.000000,1.067505,-0.144299,0.145778,0.000000,0.145778,-0.003237,-0.009109,0.011301
2226666535898343472!,great-impartial-bumblebee,1.340000,-0.725209,1.068918,0.000000,1.068918,-0.139681,0.141113,0.000000,0.141113,-0.003245,-0.009118,0.011324
2226666535898343472!,great-impartial-bumblebee,1.350000,-0.726563,1.070285,0.000000,1.070285,-0.135211,0.136597,0.000000,0.136597,-0.003252,-0.009127,0.011347
2226666535898343472!,great-impartial-bumblebee,1.360000,-0.727873,1.071609,0.000000,1.071609,-0.130884,0.132226,0.000000,0.132226,-0.003259,-0.009135,0.011369
2226666535898343472!,great-impartial-bumblebee,1.370000,-0.729141,1.072890,0.000000,1.072890,-0.126696,0.127995,0.000000,0.127995,-0.003265,-0.009144,0.011390
2226666535898343472!,great-impartial-bumblebee,1.380000,-0.730368,1.074130,0.000000,1.074130,-0.122641,0.123899,0.000000,0.123899,-0.003272,-0.009152,0.011411
2226666535898343472!,great-impartial-bumblebee,1.390000,-0.731557,1.075330,0.000000,1.075330,-0.118717,0.119934,0.000000,0.119934,-0.003278,-0.009160,0.011431
2226666535898343472!,great-impartial-bumblebee,1.400000,-0.732707,1.076492,0.000000,1.076492,-0.114918,0.116096,0.000000,0.116096,-0.003284,-0.009167,0.011451
2226666535898343472!,great-impartial-bumblebee,1.410000,-0.733820,1.077617,0.000000,1.077617,-0.111241,0.112382,0.000000,0.112382,-0.003290,-0.009174,0.011469
2226666535898343472!,great-impartial-bumblebee,1.420000,-0.734898,1.078706,0.000000,1.078706,-0.107682,0.108786,0.000000,0.108786,-0.003296,-0.009182,0.011488
2226666535898343472!,great-impartial-bumblebee,1.430000,-0.735941,1.079760,0.000000,1.079760,-0.104236,0.105305,0.000000,0.105305,-0.003301,-0.009188,0.011505
2226666535898343472!,great-impartial-bumblebee,1.440000,-0.736951,1.080780,0.000000,1.080780,-0.100901,0.101935,0.000000,0.101935,-0.003307,-0.009195,0.011522
2226666535898343472!,great-impartial-bumblebee,1.450000,-0.737929,1.081768,0.000000,1.081768,-0.097673,0.098674,0.000000,0.098674,-0.003312,-0.009201,0.011539
2226666535898343472!,great-impartial-bumblebee,1.460000,-0.738875,1.082724,0.000000,1.082724,-0.094548,0.095517,0.000000,0.095517,-0.003317,-0.009208,0.011555
2226666535898343472!,great-impartial-bumblebee,1.470000,-0.739791,1.083649,0.000000,1.083649,-0.091523,0.092461,0.000000,0.092461,-0.003322,-0.009214,0.011570
2226666535898343472!,great-impartial-bumblebee,1.480000,-0.740677,1.084545,0.000000,1.084545,-0.088595,0.089503,0.000000,0.089503,-0.003326,-0.009219,0.011585
2226666535898343472!,great-impartial-bumblebee,1.490000,-0.741535,1.085412,0.000000,1.085412,-0.085760,0.086640,0.000000,0.086640,-0.003331,-0.009225,0.011599
2226666535898343472!,great-impartial-bumblebee,1.500000,-0.742366,1.086251,0.000000,1.086251,-0.083017,0.083868,0.000000,0.083868,-0.003335,-0.009231,0.011613
2226666535898343472!,great-impartial-bumblebee,1.510000,-0.743170,1.087063,0.000000,1.087063,-0.080361,0.081185,0.000000,0.081185,-0.003339,-0.009236,0.011627
2226666535898343472!,great-impartial-bumblebee,1.520000,-0.743949,1.087850,0.000000,1.087850,-0.077790,0.078588,0.000000,0.078588,-0.003344,-0.009241,0.011640
2226666535898343472!,great-impartial-bumblebee,1.530000,-0.744702,1.088611,0.000000,1.088611,-0.075302,0.076074,0.000000,0.076074,-0.003348,-0.009246,0.011653
2226666535898343472!,great-impartial-bumblebee,1.540000,-0.745432,1.089348,0.000000,1.089348,-0.072893,0.073640,0.000000,0.073640,-0.003351,-0.009251,0.011665
2226666535898343472!,great-impartial-bumblebee,1.550000,-0.746138,1.090061,0.000000,1.090061,-0.070561,0.071285,0.000000,0.071285,-0.003355,-0.009255,0.011677
2226666535898343472!,great-impartial-bumblebee,1.560000,-0.746821,1.090751,0.000000,1.090751,-0.068304,0.069005,0.000000,0.069005,-0.003359,-0.009260,0.011689
2226666535898343472!,great-impartial-bumblebee,1.570000,-0.747483,1.091420,0.000000,1.091420,-0.066120,0.066797,0.000000,0.066797,-0.003362,-0.009264,0.011700
2226666535898343472!,great-impartial-bumblebee,1.580000,-0.748123,1.092067,0.000000,1.092067,-0.064005,0.064661,0.000000,0.064661,-0.003366,-0.009268,0.011711
2226666535898343472!,great-impartial-bumblebee,1.590000,-0.748743,1.092693,0.000000,1.092693,-0.061958,0.062593,0.000000,0.062593,-0.003369,-0.009272,0.011721
2226666535898343472!,great-impartial-bumblebee,1.600000,-0.749343,1.093299,0.000000,1.093299,-0.059976,0.060591,0.000000,0.060591,-0.003372,-0.009276,0.011731
2226666535898343472!,great-impartial-bumblebee,1.610000,-0.749924,1.093886,0.000000,1.093886,-0.058058,0.058653,0.000000,0.058653,-0.003375,-0.009280,0.011741
2226666535898343472!,great-impartial-bumblebee,1.620000,-0.750486,1.094454,0.000000,1.094454,-0.056201,0.056777,0.000000,0.056777,-0.003378,-0.009284,0.011750
