ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
334664921634572392!,talented-ruddy-butterfly,0.850000,-0.791943,2.336295,-0.805277,1.336384,0.133216,0.991087,0.236307,0.817732,0.879057,0.809160,0.553950,-0.074459,0.010947,-0.003049,-0.002260
334664921634572392!,talented-ruddy-butterfly,0.860000,-0.789624,2.344340,-0.796498,1.344363,0.138734,0.990330,0.227603,0.791326,0.876742,0.786863,0.549721,-0.077010,0.011090,-0.003094,-0.002204
334664921634572392!,talented-ruddy-butterfly,0.870000,-0.787389,2.352125,-0.787742,1.352125,0.144212,0.989547,0.219358,0.765755,0.874603,0.765524,0.545827,-0.079546,0.011225,-0.003146,-0.002150
334664921634572392!,talented-ruddy-butterfly,0.880000,-0.785234,2.359658,-0.779005,1.359678,0.149652,0.988739,0.211547,0.740986,0.872635,0.745105,0.542231,-0.082070,0.011354,-0.003206,-0.002097
334664921634572392!,talented-ruddy-butterfly,0.890000,-0.783156,2.366948,-0.770288,1.367031,0.155058,0.987905,0.204142,0.716990,0.870830,0.725570,0.538900,-0.084584,0.011476,-0.003272,-0.002046
334664921634572392!,talented-ruddy-butterfly,0.900000,-0.781150,2.374001,-0.761588,1.374192,0.160431,0.987047,0.197120,0.693735,0.869182,0.706884,0.535802,-0.087087,0.011592,-0.003345,-0.001996
334664921634572392!,talented-ruddy-butterfly,0.910000,-0.779213,2.380825,-0.752904,1.381171,0.165774,0.986164,0.190458,0.671194,0.867683,0.689017,0.532906,-0.089581,0.011702,-0.003424,-0.001948
334664921634572392!,talented-ruddy-butterfly,0.920000,-0.777342,2.387425,-0.744235,1.387973,0.171089,0.985256,0.184136,0.649339,0.866327,0.671937,0.530186,-0.092066,0.011807,-0.003508,-0.001900
334664921634572392!,talented-ruddy-butterfly,0.930000,-0.775534,2.393810,-0.735580,1.394608,0.176377,0.984323,0.178133,0.628146,0.865106,0.655615,0.527614,-0.094541,0.011906,-0.003598,-0.001853
334664921634572392!,talented-ruddy-butterfly,0.940000,-0.773785,2.399985,-0.726937,1.401083,0.181640,0.983365,0.172432,0.607589,0.864015,0.640024,0.525166,-0.097005,0.012000,-0.003693,-0.001808
334664921634572392!,talented-ruddy-butterfly,0.950000,-0.772093,2.405956,-0.718305,1.407404,0.186879,0.982383,0.167015,0.587647,0.863047,0.625139,0.522820,-0.099456,0.012089,-0.003792,-0.001762
334664921634572392!,talented-ruddy-butterfly,0.960000,-0.770455,2.411731,-0.709683,1.413579,0.192094,0.981377,0.161868,0.568296,0.862195,0.610935,0.520552,-0.101893,0.012174,-0.003897,-0.001718
334664921634572392!,talented-ruddy-butterfly,0.970000,-0.768869,2.417313,-0.701069,1.419614,0.197287,0.980346,0.156974,0.549515,0.861454,0.597389,0.518343,-0.104313,0.012254,-0.004005,-0.001674
334664921634572392!,talented-ruddy-butterfly,0.980000,-0.767331,2.422710,-0.692463,1.425516,0.202458,0.979291,0.152320,0.531286,0.860817,0.584479,0.516174,-0.106713,0.012330,-0.004118,-0.001631
334664921634572392!,talented-ruddy-butterfly,0.990000,-0.765841,2.427926,-0.683864,1.431292,0.207607,0.978212,0.147894,0.513589,0.860278,0.572186,0.514026,-0.109092,0.012403,-0.004235,-0.001588
334664921634572392!,talented-ruddy-butterfly,1.000000,-0.764396,2.432967,-0.675270,1.436946,0.212734,0.977110,0.143684,0.496406,0.859831,0.560488,0.511883,-0.111446,0.012471,-0.004356,-0.001545
334664921634572392!,talented-ruddy-butterfly,1.010000,-0.762993,2.437838,-0.666681,1.442486,0.217839,0.975985,0.139679,0.479720,0.859471,0.549368,0.509728,-0.113771,0.012535,-0.004480,-0.001503
334664921634572392!,talented-ruddy-butterfly,1.020000,-0.761630,2.442544,-0.658096,1.447918,0.222922,0.974836,0.135868,0.463514,0.859192,0.538807,0.507545,-0.116064,0.012596,-0.004608,-0.001461
334664921634572392!,talented-ruddy-butterfly,1.030000,-0.760307,2.447089,-0.649515,1.453246,0.227983,0.973665,0.132242,0.447774,0.858988,0.528790,0.505321,-0.118321,0.012654,-0.004739,-0.001419
334664921634572392!,talented-ruddy-butterfly,1.040000,-0.759021,2.451480,-0.640935,1.458476,0.233021,0.972472,0.128791,0.432483,0.858853,0.519300,0.503041,-0.120537,0.012708,-0.004873,-0.001378
334664921634572392!,talented-ruddy-butterfly,1.050000,-0.757769,2.455720,-0.632358,1.463615,0.238035,0.971257,0.125507,0.417629,0.858778,0.510321,0.500690,-0.122709,0.012759,-0.005011,-0.001336
334664921634572392!,talented-ruddy-butterfly,1.060000,-0.756549,2.459814,-0.623780,1.468667,0.243025,0.970020,0.122378,0.403195,0.858747,0.501836,0.498246,-0.124828,0.012806,-0.005151,-0.001295
334664921634572392!,talented-ruddy-butterfly,1.070000,-0.755360,2.463768,-0.615203,1.473638,0.247989,0.968763,0.119398,0.389171,0.858753,0.493830,0.495698,-0.126891,0.012850,-0.005294,-0.001253
334664921634572392!,talented-ruddy-butterfly,1.080000,-0.754199,2.467584,-0.606625,1.478533,0.252928,0.967485,0.116558,0.375544,0.858792,0.486291,0.493034,-0.128893,0.012891,-0.005440,-0.001212
334664921634572392!,talented-ruddy-butterfly,1.090000,-0.753066,2.471266,-0.598047,1.483355,0.257838,0.966188,0.113852,0.362303,0.858857,0.479206,0.490245,-0.130828,0.012929,-0.005588,-0.001171
334664921634572392!,talented-ruddy-butterfly,1.100000,-0.751960,2.474819,-0.589467,1.488109,0.262720,0.964872,0.111275,0.349436,0.858943,0.472563,0.487322,-0.132690,0.012964,-0.005739,-0.001129
334664921634572392!,talented-ruddy-butterfly,1.110000,-0.750879,2.478246,-0.580887,1.492801,0.267571,0.963538,0.108821,0.336934,0.859046,0.466350,0.484255,-0.134476,0.012996,-0.005892,-0.001088
334664921634572392!,talented-ruddy-butterfly,1.120000,-0.749823,2.481551,-0.572307,1.497433,0.272390,0.962187,0.106483,0.324787,0.859159,0.460555,0.481036,-0.136178,0.013025,-0.006047,-0.001046
334664921634572392!,talented-ruddy-butterfly,1.130000,-0.748790,2.484737,-0.563725,1.502011,0.277175,0.960820,0.104257,0.312985,0.859278,0.455168,0.477657,-0.137793,0.013051,-0.006204,-0.001004
334664921634572392!,talented-ruddy-butterfly,1.140000,-0.747779,2.487808,-0.555142,1.506537,0.281925,0.959437,0.102138,0.301518,0.859398,0.450178,0.474110,-0.139314,0.013074,-0.006363,-0.000962
334664921634572392!,talented-ruddy-butterfly,1.150000,-0.746789,2.490766,-0.546559,1.511018,0.286637,0.958039,0.100122,0.290377,0.859513,0.445574,0.470388,-0.140736,0.013094,-0.006524,-0.000920
334664921634572392!,talented-ruddy-butterfly,1.160000,-0.745820,2.493617,-0.537974,1.515455,0.291310,0.956629,0.098204,0.279555,0.859618,0.441345,0.466486,-0.142053,0.013111,-0.006686,-0.000878
334664921634572392!,talented-ruddy-butterfly,1.170000,-0.744871,2.496361,-0.529390,1.519853,0.295942,0.955206,0.096380,0.269042,0.859708,0.437482,0.462396,-0.143260,0.013125,-0.006850,-0.000835
334664921634572392!,talented-ruddy-butterfly,1.180000,-0.743940,2.499004,-0.520805,1.524216,0.300531,0.953772,0.094646,0.258831,0.859779,0.433975,0.458114,-0.144351,0.013136,-0.007015,-0.000793
334664921634572392!,talented-ruddy-butterfly,1.190000,-0.743028,2.501547,-0.512220,1.528548,0.305075,0.952328,0.092999,0.248913,0.859825,0.430814,0.453633,-0.145320,0.013144,-0.007182,-0.000750
334664921634572392!,talented-ruddy-butterfly,1.200000,-0.742133,2.503994,-0.503636,1.532851,0.309571,0.950876,0.091433,0.239281,0.859842,0.427989,0.448949,-0.146162,0.013149,-0.007349,-0.000707
334664921634572392!,talented-ruddy-butterfly,1.210000,-0.741254,2.506348,-0.495053,1.537129,0.314018,0.949417,0.089947,0.229927,0.859824,0.425491,0.444058,-0.146871,0.013151,-0.007517,-0.000663
334664921634572392!,talented-ruddy-butterfly,1.220000,-0.740391,2.508611,-0.486470,1.541386,0.318412,0.947952,0.088537,0.220844,0.859767,0.423311,0.438955,-0.147443,0.013150,-0.007687,-0.000620
334664921634572392!,talented-ruddy-butterfly,1.230000,-0.739544,2.510787,-0.477890,1.545625,0.322753,0.946483,0.087199,0.212025,0.859665,0.421439,0.433636,-0.147871,0.013146,-0.007856,-0.000576
334664921634572392!,talented-ruddy-butterfly,1.240000,-0.738710,2.512878,-0.469312,1.549849,0.327037,0.945012,0.085930,0.203464,0.859507,0.419864,0.428093,-0.148149,0.013138,-0.008027,-0.000532
334664921634572392!,talented-ruddy-butterfly,1.250000,-0.737889,2.514886,-0.460736,1.554060,0.331264,0.943538,0.084725,0.195155,0.859281,0.418577,0.422320,-0.148271,0.013127,-0.008198,-0.000488
334664921634572392!,talented-ruddy-butterfly,1.260000,-0.737079,2.516813,-0.452163,1.558260,0.335430,0.942065,0.083582,0.187093,0.858981,0.417569,0.416312,-0.148231,0.013113,-0.008370,-0.000443
334664921634572392!,talented-ruddy-butterfly,1.270000,-0.736281,2.518662,-0.443594,1.562454,0.339534,0.940594,0.082496,0.179270,0.858601,0.416829,0.410067,-0.148025,0.013096,-0.008541,-0.000398
334664921634572392!,talented-ruddy-butterfly,1.280000,-0.735493,2.520436,-0.435030,1.566642,0.343573,0.939126,0.081464,0.171682,0.858137,0.416349,0.403583,-0.147648,0.013075,-0.008713,-0.000353
334664921634572392!,talented-ruddy-butterfly,1.290000,-0.734716,2.522136,-0.426472,1.570828,0.347545,0.937663,0.080483,0.164323,0.857582,0.416121,0.396857,-0.147095,0.013051,-0.008885,-0.000308
334664921634572392!,talented-ruddy-butterfly,1.300000,-0.733949,2.523764,-0.417920,1.575015,0.351447,0.936208,0.079550,0.157187,0.856931,0.416133,0.389890,-0.146362,0.013023,-0.009057,-0.000263
