ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1774331696992809848!,thoughtful-steel-butterfly,0.100000,-1.349750,-0.113834,0.643347,0.052188,0.290795,0.406741,1.672292,4.773928,2.026752,0.518644,0.875607,-0.626007,0.039891,-0.049912,0.008807
1774331696992809848!,thoughtful-steel-butterfly,0.110000,-1.332050,-0.066145,0.664124,0.057518,0.299903,0.400073,1.847740,4.767345,2.109252,0.546014,0.935888,-0.701563,0.034384,-0.044832,0.008230
1774331696992809848!,thoughtful-steel-butterfly,0.120000,-1.312709,-0.018617,0.685621,0.063098,0.309580,0.392633,1.998056,4.745022,2.168821,0.569009,0.987716,-0.778786,0.029450,-0.040224,0.007787
1774331696992809848!,thoughtful-steel-butterfly,0.130000,-1.291980,0.028601,0.707614,0.068882,0.319740,0.384404,2.123323,4.709031,2.206358,0.587075,1.031113,-0.857662,0.025112,-0.036097,0.007452
1774331696992809848!,thoughtful-steel-butterfly,0.140000,-1.270115,0.075380,0.729885,0.074815,0.330301,0.375369,2.224004,4.661412,2.222857,0.599719,1.066136,-0.938133,0.021390,-0.032460,0.007212
1774331696992809848!,thoughtful-steel-butterfly,0.150000,-1.247358,0.121612,0.752227,0.080840,0.341177,0.365511,2.300875,4.604176,2.219361,0.606514,1.092856,-1.020098,0.018292,-0.029309,0.007051
1774331696992809848!,thoughtful-steel-butterfly,0.160000,-1.223943,0.167211,0.774444,0.086894,0.352286,0.354816,2.354965,4.539273,2.196929,0.607105,1.111346,-1.103420,0.015814,-0.026634,0.006956
1774331696992809848!,thoughtful-steel-butterfly,0.170000,-1.200094,0.212110,0.796351,0.092913,0.363545,0.343271,2.387501,4.468556,2.156603,0.601202,1.121677,-1.187924,0.013940,-0.024412,0.006912
1774331696992809848!,thoughtful-steel-butterfly,0.180000,-1.176026,0.256265,0.817768,0.098829,0.374870,0.330866,2.399868,4.393732,2.099402,0.588584,1.123908,-1.273382,0.012648,-0.022614,0.006903
1774331696992809848!,thoughtful-steel-butterfly,0.190000,-1.151936,0.299653,0.838527,0.104575,0.386176,0.317597,2.393574,4.316349,2.026319,0.569089,1.118091,-1.359523,0.011913,-0.021208,0.006915
1774331696992809848!,thoughtful-steel-butterfly,0.200000,-1.128004,0.342258,0.858474,0.110078,0.397383,0.303458,2.370202,4.237825,1.938305,0.542604,1.104268,-1.446058,0.011701,-0.020158,0.006931
1774331696992809848!,thoughtful-steel-butterfly,0.210000,-1.104395,0.384086,0.877458,0.115272,0.408407,0.288451,2.331423,4.159370,1.836305,0.509071,1.082481,-1.532642,0.011985,-0.019427,0.006941
1774331696992809848!,thoughtful-steel-butterfly,0.220000,-1.081254,0.425150,0.895343,0.120086,0.419165,0.272581,2.278958,4.082075,1.721244,0.468478,1.052765,-1.618906,0.012729,-0.018980,0.006932
1774331696992809848!,thoughtful-steel-butterfly,0.230000,-1.058706,0.465467,0.912006,0.124450,0.429581,0.255852,2.214568,4.006905,1.594030,0.420864,1.015143,-1.704450,0.013897,-0.018779,0.006895
1774331696992809848!,thoughtful-steel-butterfly,0.240000,-1.036861,0.505066,0.927330,0.128293,0.439575,0.238273,2.140069,3.934679,1.455584,0.366322,0.969638,-1.788827,0.015454,-0.018790,0.006822
1774331696992809848!,thoughtful-steel-butterfly,0.250000,-1.015805,0.543979,0.941208,0.131547,0.449068,0.219858,2.057337,3.866081,1.306855,0.305013,0.916284,-1.871544,0.017363,-0.018982,0.006713
1774331696992809848!,thoughtful-steel-butterfly,0.260000,-0.995611,0.582248,0.953543,0.134143,0.457983,0.200627,1.968314,3.801673,1.148845,0.237175,0.855136,-1.952066,0.019584,-0.019329,0.006570
1774331696992809848!,thoughtful-steel-butterfly,0.270000,-0.976327,0.619917,0.964250,0.136018,0.466242,0.180605,1.875008,3.741896,0.982614,0.163137,0.786276,-2.029814,0.022075,-0.019803,0.006400
1774331696992809848!,thoughtful-steel-butterfly,0.280000,-0.957985,0.657035,0.973253,0.137111,0.473769,0.159823,1.779492,3.687078,0.809298,0.083330,0.709831,-2.104179,0.024789,-0.020380,0.006214
1774331696992809848!,thoughtful-steel-butterfly,0.290000,-0.940593,0.693652,0.980487,0.137366,0.480488,0.138317,1.683889,3.637429,0.630109,-0.001700,0.625976,-2.174523,0.027671,-0.021037,0.006027
1774331696992809848!,thoughtful-steel-butterfly,0.300000,-0.924137,0.729820,0.985902,0.136734,0.486326,0.116133,1.590348,3.593037,0.446329,-0.091288,0.534947,-2.240189,0.030664,-0.021750,0.005855
1774331696992809848!,thoughtful-steel-butterfly,0.310000,-0.908585,0.765591,0.989460,0.135173,0.491214,0.093319,1.501016,3.553863,0.259306,-0.184640,0.437045,-2.300517,0.033701,-0.022496,0.005715
1774331696992809848!,thoughtful-steel-butterfly,0.320000,-0.893880,0.801016,0.991136,0.132649,0.495085,0.069935,1.417991,3.519732,0.070430,-0.280836,0.332641,-2.354853,0.036712,-0.023251,0.005626
1774331696992809848!,thoughtful-steel-butterfly,0.330000,-0.879945,0.836142,0.990922,0.129138,0.497876,0.046042,1.343276,3.490329,-0.118888,-0.378837,0.222182,-2.402559,0.039622,-0.023988,0.005603
1774331696992809848!,thoughtful-steel-butterfly,0.340000,-0.866687,0.871011,0.988822,0.124629,0.499528,0.021712,1.278716,3.465193,-0.307240,-0.477496,0.106185,-2.443030,0.042358,-0.024684,0.005658
1774331696992809848!,thoughtful-steel-butterfly,0.350000,-0.853992,0.905662,0.984853,0.119120,0.499991,-0.002981,1.225943,3.443714,-0.493258,-0.575580,-0.014759,-2.475706,0.044844,-0.025312,0.005800
1774331696992809848!,thoughtful-steel-butterfly,0.360000,-0.841732,0.940125,0.979049,0.112625,0.499218,-0.027954,1.186316,3.425143,-0.675639,-0.671791,-0.139994,-2.500078,0.047012,-0.025848,0.006029
1774331696992809848!,thoughtful-steel-butterfly,0.370000,-0.829771,0.974420,0.971452,0.105169,0.497170,-0.053123,1.160862,3.408599,-0.853174,-0.764800,-0.268806,-2.515708,0.048800,-0.026269,0.006341
1774331696992809848!,thoughtful-steel-butterfly,0.380000,-0.817983,1.008549,0.962114,0.096816,0.493817,-0.078391,1.150163,3.393210,-1.024824,-0.853309,-0.400401,-2.522274,0.050149,-0.026543,0.006714
1774331696992809848!,thoughtful-steel-butterfly,0.390000,-0.806224,1.042514,0.951097,0.087620,0.489135,-0.103667,1.154466,3.377890,-1.189642,-0.936045,-0.533979,-2.519479,0.051024,-0.026656,0.007133
1774331696992809848!,thoughtful-steel-butterfly,0.400000,-0.794344,1.076310,0.938476,0.077643,0.483110,-0.128858,1.173622,3.361498,-1.346815,-1.011793,-0.668712,-2.507114,0.051409,-0.026601,0.007579
1774331696992809848!,thoughtful-steel-butterfly,0.410000,-0.782198,1.109918,0.924329,0.066958,0.475736,-0.153868,1.207067,3.342897,-1.495688,-1.079445,-0.803751,-2.485071,0.051301,-0.026375,0.008028
1774331696992809848!,thoughtful-steel-butterfly,0.420000,-0.769648,1.143309,0.908744,0.055650,0.467013,-0.178602,1.253839,3.320999,-1.635769,-1.138021,-0.938245,-2.453347,0.050714,-0.025978,0.008455
1774331696992809848!,thoughtful-steel-butterfly,0.430000,-0.756567,1.176444,0.891810,0.043813,0.456952,-0.202964,1.312609,3.294814,-1.766725,-1.186700,-1.071356,-2.412043,0.049676,-0.025416,0.008830
1774331696992809848!,thoughtful-steel-butterfly,0.440000,-0.742845,1.209275,0.873620,0.031548,0.445572,-0.226861,1.381737,3.263494,-1.888378,-1.224834,-1.202273,-2.361354,0.048230,-0.024701,0.009129
1774331696992809848!,thoughtful-steel-butterfly,0.450000,-0.728413,1.241744,0.854258,0.018979,0.432898,-0.250198,1.459361,3.226484,-2.000694,-1.251995,-1.330205,-2.301552,0.046420,-0.023836,0.009317
1774331696992809848!,thoughtful-steel-butterfly,0.460000,-0.713201,1.273795,0.833814,0.006220,0.418966,-0.272887,1.543448,3.183285,-2.103730,-1.267922,-1.454432,-2.232998,0.044312,-0.022845,0.009382
1774331696992809848!,thoughtful-steel-butterfly,0.470000,-0.697153,1.305367,0.812380,-0.006619,0.403815,-0.294845,1.631884,3.133614,-2.197640,-1.272525,-1.574296,-2.156125,0.041980,-0.021754,0.009315
1774331696992809848!,thoughtful-steel-butterfly,0.480000,-0.680236,1.336398,0.790046,-0.019430,0.387491,-0.315992,1.722571,3.077449,-2.282648,-1.265876,-1.689207,-2.071417,0.039496,-0.020588,0.009108
1774331696992809848!,thoughtful-steel-butterfly,0.490000,-0.662435,1.366828,0.766899,-0.032102,0.370046,-0.336253,1.813494,3.015008,-2.359030,-1.248201,-1.798636,-1.979398,0.036929,-0.019370,0.008760
1774331696992809848!,thoughtful-steel-butterfly,0.500000,-0.643754,1.396597,0.743024,-0.044530,0.351538,-0.355558,1.902786,2.946730,-2.427089,-1.219855,-1.902125,-1.880620,0.034341,-0.018119,0.008271
1774331696992809848!,thoughtful-steel-butterfly,0.510000,-0.624216,1.425653,0.718503,-0.056610,0.332027,-0.373842,1.988784,2.873234,-2.487133,-1.181307,-1.999277,-1.775650,0.031788,-0.016853,0.007647
1774331696992809848!,thoughtful-steel-butterfly,0.520000,-0.603860,1.453950,0.693414,-0.068246,0.311578,-0.391049,2.070065,2.795291,-2.539458,-1.133120,-2.089754,-1.665066,0.029317,-0.015586,0.006896
1774331696992809848!,thoughtful-steel-butterfly,0.530000,-0.582735,1.481448,0.667833,-0.079346,0.290260,-0.407123,2.145468,2.713777,-2.584339,-1.075928,-2.173274,-1.549442,0.026968,-0.014329,0.006026
1774331696992809848!,thoughtful-steel-butterfly,0.540000,-0.560904,1.508119,0.641834,-0.089823,0.268142,-0.422019,2.214104,2.629632,-2.622018,-1.010417,-2.249604,-1.429352,0.024768,-0.013090,0.005051
1774331696992809848!,thoughtful-steel-butterfly,0.550000,-0.538434,1.533943,0.615488,-0.099600,0.245298,-0.435694,2.275348,2.543823,-2.652701,-0.937315,-2.318556,-1.305359,0.022738,-0.011874,0.003980
1774331696992809848!,thoughtful-steel-butterfly,0.560000,-0.515401,1.558908,0.588864,-0.108605,0.221802,-0.448112,2.328825,2.457304,-2.676556,-0.857374,-2.379982,-1.178018,0.020889,-0.010682,0.002828
1774331696992809848!,thoughtful-steel-butterfly,0.570000,-0.491879,1.583012,0.562031,-0.116774,0.197729,-0.459242,2.374384,2.370991,-2.693715,-0.771355,-2.433771,-1.047872,0.019227,-0.009516,0.001605
1774331696992809848!,thoughtful-steel-butterfly,0.580000,-0.467946,1.606263,0.535054,-0.124052,0.173157,-0.469060,2.412073,2.285732,-2.704276,-0.680028,-2.479841,-0.915450,0.017749,-0.008373,0.000324
1774331696992809848!,thoughtful-steel-butterfly,0.590000,-0.443678,1.628675,0.508000,-0.130389,0.148162,-0.477544,2.442103,2.202292,-2.708313,-0.584156,-2.518143,-0.781274,0.016448,-0.007251,-0.001005
1774331696992809848!,thoughtful-steel-butterfly,0.600000,-0.419149,1.650270,0.480935,-0.135745,0.122823,-0.484680,2.464820,2.121338,-2.705873,-0.484496,-2.548650,-0.645854,0.015314,-0.006147,-0.002371
1774331696992809848!,thoughtful-steel-butterfly,0.610000,-0.394428,1.671075,0.453923,-0.140085,0.097217,-0.490458,2.480671,2.043436,-2.696992,-0.381790,-2.571364,-0.509689,0.014333,-0.005056,-0.003764
1774331696992809848!,thoughtful-steel-butterfly,0.620000,-0.369579,1.691123,0.427029,-0.143384,0.071423,-0.494872,2.490179,1.969044,-2.681694,-0.276767,-2.586307,-0.373271,0.013490,-0.003975,-0.005175
1774331696992809848!,thoughtful-steel-butterfly,0.630000,-0.344663,1.710450,0.400318,-0.145622,0.045518,-0.497924,2.493915,1.898513,-2.660002,-0.170140,-2.593527,-0.237087,0.012768,-0.002900,-0.006596
1774331696992809848!,thoughtful-steel-butterfly,0.640000,-0.319734,1.729096,0.373854,-0.146787,0.019578,-0.499617,2.492477,1.832096,-2.631941,-0.062604,-2.593090,-0.101614,0.012150,-0.001827,-0.008019
1774331696992809848!,thoughtful-steel-butterfly,0.650000,-0.294841,1.747101,0.347701,-0.146874,-0.006319,-0.499960,2.486468,1.769945,-2.597546,0.045162,-2.585088,0.032672,0.011619,-0.000755,-0.009436
1774331696992809848!,thoughtful-steel-butterfly,0.660000,-0.270027,1.764507,0.321923,-0.145885,-0.032099,-0.498969,2.476479,1.712125,-2.556866,0.152502,-2.569637,0.165307,0.011159,0.000319,-0.010840
1774331696992809848!,thoughtful-steel-butterfly,0.670000,-0.245331,1.781356,0.296583,-0.143827,-0.057688,-0.496661,2.463091,1.658621,-2.509969,0.258769,-2.546873,0.295823,0.010753,0.001396,-0.012226
1774331696992809848!,thoughtful-steel-butterfly,0.680000,-0.220784,1.797691,0.271744,-0.140715,-0.083013,-0.493061,2.446843,1.609340,-2.456950,0.363340,-2.516960,0.423761,0.010385,0.002479,-0.013585
1774331696992809848!,thoughtful-steel-butterfly,0.690000,-0.196414,1.813551,0.247467,-0.136569,-0.108003,-0.488196,2.428234,1.564125,-2.397927,0.465609,-2.480088,0.548668,0.010043,0.003565,-0.014912
1774331696992809848!,thoughtful-steel-butterfly,0.700000,-0.172246,1.828975,0.223811,-0.131417,-0.132591,-0.482099,2.407721,1.522763,-2.333054,0.564987,-2.436478,0.670098,0.009713,0.004655,-0.016202
1774331696992809848!,thoughtful-steel-butterfly,0.710000,-0.148298,1.844000,0.200836,-0.125291,-0.156708,-0.474808,2.385710,1.484989,-2.262519,0.660908,-2.386379,0.787612,0.009383,0.005748,-0.017450
1774331696992809848!,thoughtful-steel-butterfly,0.720000,-0.124587,1.858659,0.178598,-0.118228,-0.180291,-0.466364,2.362553,1.450495,-2.186549,0.752824,-2.330075,0.900783,0.009043,0.006842,-0.018649
1774331696992809848!,thoughtful-steel-butterfly,0.730000,-0.101120,1.872984,0.157149,-0.110270,-0.203280,-0.456812,2.338545,1.418929,-2.105411,0.840215,-2.267893,1.009208,0.008685,0.007935,-0.019797
1774331696992809848!,thoughtful-steel-butterfly,0.740000,-0.077889,1.887011,0.136532,-0.101462,-0.225621,-0.446201,2.313915,1.389873,-2.019418,0.922600,-2.200228,1.112544,0.008300,0.009026,-0.020890
1774331696992809848!,thoughtful-steel-butterfly,0.750000,-0.054899,1.900763,0.116796,-0.091854,-0.247260,-0.434583,2.288837,1.362956,-1.928905,0.999531,-2.127455,1.210436,0.007884,0.010110,-0.021924
1774331696992809848!,thoughtful-steel-butterfly,0.760000,-0.032155,1.914258,0.097983,-0.081504,-0.268149,-0.422015,2.263439,1.337796,-1.834248,1.070598,-2.049976,1.302558,0.007432,0.011183,-0.022896
1774331696992809848!,thoughtful-steel-butterfly,0.770000,-0.009660,1.927511,0.080133,-0.070472,-0.288241,-0.408555,2.237806,1.314007,-1.735856,1.135423,-1.968224,1.388611,0.006943,0.012243,-0.023802
1774331696992809848!,thoughtful-steel-butterfly,0.780000,0.012583,1.940534,0.063283,-0.058823,-0.307498,-0.394265,2.211976,1.291205,-1.634176,1.193674,-1.882655,1.468330,0.006415,0.013283,-0.024640
1774331696992809848!,thoughtful-steel-butterfly,0.790000,0.034571,1.953334,0.047463,-0.046625,-0.325881,-0.379211,2.185952,1.269012,-1.529683,1.245060,-1.793752,1.541490,0.005848,0.014301,-0.025409
1774331696992809848!,thoughtful-steel-butterfly,0.800000,0.056299,1.965913,0.032699,-0.033948,-0.343362,-0.363459,2.159701,1.247061,-1.422884,1.289337,-1.702018,1.607904,0.005245,0.015291,-0.026106
1774331696992809848!,thoughtful-steel-butterfly,0.810000,0.077763,1.978273,0.019013,-0.020864,-0.359913,-0.347078,2.133156,1.225006,-1.314307,1.326317,-1.607970,1.667433,0.004608,0.016249,-0.026731
1774331696992809848!,thoughtful-steel-butterfly,0.820000,0.098956,1.990409,0.006420,-0.007449,-0.375513,-0.330136,2.106230,1.202517,-1.204500,1.355862,-1.512137,1.719983,0.003942,0.017170,-0.027284
1774331696992809848!,thoughtful-steel-butterfly,0.830000,0.119873,2.002315,-0.005069,0.006222,-0.390149,-0.312705,2.078820,1.179290,-1.094028,1.377890,-1.415062,1.765514,0.003252,0.018049,-0.027765
1774331696992809848!,thoughtful-steel-butterfly,0.840000,0.140505,2.013981,-0.015450,0.020071,-0.403808,-0.294855,2.050809,1.155052,-0.983464,1.392380,-1.317286,1.804040,0.002544,0.018883,-0.028176
1774331696992809848!,thoughtful-steel-butterfly,0.850000,0.160843,2.025396,-0.024724,0.034023,-0.416486,-0.276658,2.022071,1.129557,-0.873379,1.399370,-1.219348,1.835629,0.001825,0.019667,-0.028519
1774331696992809848!,thoughtful-steel-butterfly,0.860000,0.180873,2.036543,-0.032897,0.048000,-0.428184,-0.258183,1.992482,1.102596,-0.764344,1.398957,-1.121773,1.860403,0.001104,0.020397,-0.028796
1774331696992809848!,thoughtful-steel-butterfly,0.870000,0.200584,2.047406,-0.039981,0.061926,-0.438907,-0.239501,1.961922,1.073996,-0.656915,1.391300,-1.025073,1.878541,0.000389,0.021070,-0.029011
1774331696992809848!,thoughtful-steel-butterfly,0.880000,0.219961,2.057965,-0.045995,0.075727,-0.448667,-0.220677,1.930282,1.043618,-0.551630,1.376614,-0.929731,1.890274,-0.000311,0.021683,-0.029167
1774331696992809848!,thoughtful-steel-butterfly,0.890000,0.238985,2.068202,-0.050960,0.089330,-0.457478,-0.201777,1.897467,1.011364,-0.449001,1.355170,-0.836203,1.895879,-0.000986,0.022233,-0.029268
1774331696992809848!,thoughtful-steel-butterfly,0.900000,0.257640,2.078092,-0.054906,0.102664,-0.465361,-0.182864,1.863405,0.977169,-0.349513,1.327290,-0.744909,1.895685,-0.001628,0.022718,-0.029320
1774331696992809848!,thoughtful-steel-butterfly,0.910000,0.275905,2.087615,-0.057863,0.115662,-0.472340,-0.163997,1.828043,0.941008,-0.253611,1.293344,-0.656229,1.890057,-0.002228,0.023137,-0.029327
1774331696992809848!,thoughtful-steel-butterfly,0.920000,0.293759,2.096746,-0.059870,0.128258,-0.478443,-0.145232,1.791357,0.902889,-0.161702,1.253747,-0.570496,1.879399,-0.002777,0.023488,-0.029293
1774331696992809848!,thoughtful-steel-butterfly,0.930000,0.311253,2.105490,-0.060986,0.140436,-0.483708,-0.126596,1.753204,0.862823,-0.073996,1.208948,-0.487885,1.864153,-0.003264,0.023768,-0.029224
1774331696992809848!,thoughtful-steel-butterfly,0.940000,0.328379,2.113830,-0.061255,0.152150,-0.488168,-0.108128,1.713586,0.820879,0.009227,1.159403,-0.408603,1.844739,-0.003682,0.023978,-0.029123
1774331696992809848!,thoughtful-steel-butterfly,0.950000,0.345122,2.121747,-0.060722,0.163357,-0.491858,-0.089867,1.672548,0.777159,0.087714,1.105590,-0.332822,1.821586,-0.004027,0.024118,-0.028994
1774331696992809848!,thoughtful-steel-butterfly,0.960000,0.361466,2.129224,-0.059437,0.174015,-0.494811,-0.071850,1.630157,0.731787,0.161257,1.048001,-0.260665,1.795133,-0.004294,0.024189,-0.028844
1774331696992809848!,thoughtful-steel-butterfly,0.970000,0.377397,2.136245,-0.057447,0.184090,-0.497064,-0.054106,1.586503,0.684909,0.229698,0.987139,-0.192210,1.765816,-0.004479,0.024192,-0.028676
1774331696992809848!,thoughtful-steel-butterfly,0.980000,0.392901,2.142796,-0.054805,0.193550,-0.498654,-0.036662,1.541695,0.636689,0.292923,0.923509,-0.127493,1.734068,-0.004580,0.024128,-0.028494
1774331696992809848!,thoughtful-steel-butterfly,0.990000,0.407967,2.148864,-0.051561,0.202371,-0.499618,-0.019541,1.495862,0.587307,0.350864,0.857618,-0.066504,1.700313,-0.004595,0.023999,-0.028302
1774331696992809848!,thoughtful-steel-butterfly,1.000000,0.422583,2.154437,-0.047769,0.210532,-0.499992,-0.002761,1.449151,0.536958,0.403496,0.789967,-0.009195,1.664955,-0.004524,0.023807,-0.028102
1774331696992809848!,thoughtful-steel-butterfly,1.010000,0.436741,2.159508,-0.043480,0.218017,-0.499813,0.013664,1.401721,0.485845,0.450836,0.721044,0.044516,1.628383,-0.004368,0.023555,-0.027898
1774331696992809848!,thoughtful-steel-butterfly,1.020000,0.450434,2.164068,-0.038747,0.224815,-0.499116,0.029723,1.353744,0.434183,0.492937,0.651324,0.094744,1.590960,-0.004129,0.023245,-0.027692
1774331696992809848!,thoughtful-steel-butterfly,1.030000,0.463655,2.168114,-0.033622,0.230921,-0.497934,0.045410,1.305398,0.382190,0.529888,0.581264,0.141630,1.553023,-0.003810,0.022881,-0.027486
1774331696992809848!,thoughtful-steel-butterfly,1.040000,0.476402,2.171643,-0.028154,0.236334,-0.496299,0.060720,1.256869,0.330090,0.561809,0.511300,0.185338,1.514883,-0.003415,0.022465,-0.027281
1774331696992809848!,thoughtful-steel-butterfly,1.050000,0.488671,2.174655,-0.022394,0.241055,-0.494244,0.075652,1.208343,0.278107,0.588851,0.441843,0.226051,1.476816,-0.002948,0.022002,-0.027079
1774331696992809848!,thoughtful-steel-butterfly,1.060000,0.500465,2.177153,-0.016388,0.245091,-0.491795,0.090209,1.160007,0.226463,0.611187,0.373279,0.263966,1.439071,-0.002416,0.021494,-0.026881
1774331696992809848!,thoughtful-steel-butterfly,1.070000,0.511783,2.179139,-0.010183,0.248452,-0.488980,0.104394,1.112044,0.175378,0.629016,0.305966,0.299288,1.401862,-0.001824,0.020947,-0.026686
1774331696992809848!,thoughtful-steel-butterfly,1.080000,0.522632,2.180621,-0.003822,0.251153,-0.485825,0.118213,1.064633,0.125068,0.642553,0.240232,0.332230,1.365376,-0.001179,0.020364,-0.026496
1774331696992809848!,thoughtful-steel-butterfly,1.090000,0.533015,2.181608,0.002654,0.253210,-0.482350,0.131675,1.017944,0.075739,0.652030,0.176375,0.363006,1.329764,-0.000489,0.019749,-0.026311
1774331696992809848!,thoughtful-steel-butterfly,1.100000,0.542941,2.182109,0.009205,0.254643,-0.478578,0.144787,0.972137,0.027589,0.657694,0.114661,0.391830,1.295151,0.000239,0.019108,-0.026129
1774331696992809848!,thoughtful-steel-butterfly,1.110000,0.552418,2.182138,0.015794,0.255474,-0.474526,0.157561,0.927362,-0.019196,0.659801,0.055327,0.418910,1.261631,0.000996,0.018444,-0.025951
1774331696992809848!,thoughtful-steel-butterfly,1.120000,0.561457,2.181709,0.022387,0.255728,-0.470210,0.170007,0.883753,-0.064442,0.658614,-0.001427,0.444450,1.229273,0.001775,0.017764,-0.025776
1774331696992809848!,thoughtful-steel-butterfly,1.130000,0.570070,2.180837,0.028953,0.255430,-0.465646,0.182137,0.841435,-0.107991,0.654404,-0.055427,0.468643,1.198120,0.002567,0.017071,-0.025605
1774331696992809848!,thoughtful-steel-butterfly,1.140000,0.578270,2.179541,0.035463,0.254610,-0.460845,0.193963,0.800512,-0.149700,0.647441,-0.106535,0.491675,1.168192,0.003364,0.016371,-0.025436
1774331696992809848!,thoughtful-steel-butterfly,1.150000,0.586070,2.177839,0.041891,0.253295,-0.455819,0.205497,0.761077,-0.189444,0.637999,-0.154643,0.513716,1.139489,0.004159,0.015668,-0.025268
1774331696992809848!,thoughtful-steel-butterfly,1.160000,0.593486,2.175751,0.048214,0.251516,-0.450576,0.216751,0.723203,-0.227117,0.626348,-0.199671,0.534926,1.111991,0.004945,0.014968,-0.025101
1774331696992809848!,thoughtful-steel-butterfly,1.170000,0.600533,2.173298,0.054410,0.249304,-0.445125,0.227737,0.686949,-0.262632,0.612756,-0.241572,0.555452,1.085664,0.005712,0.014275,-0.024935
1774331696992809848!,thoughtful-steel-butterfly,1.180000,0.607227,2.170501,0.060462,0.246690,-0.439470,0.238465,0.652357,-0.295920,0.597484,-0.280325,0.575424,1.060456,0.006456,0.013593,-0.024769
1774331696992809848!,thoughtful-steel-butterfly,1.190000,0.613584,2.167384,0.066354,0.243706,-0.433619,0.248948,0.619451,-0.326934,0.580784,-0.315934,0.594962,1.036307,0.007170,0.012928,-0.024603
1774331696992809848!,thoughtful-steel-butterfly,1.200000,0.619622,2.163969,0.072073,0.240381,-0.427573,0.259194,0.588243,-0.355645,0.562901,-0.348432,0.614167,1.013145,0.007849,0.012282,-0.024435
1774331696992809848!,thoughtful-steel-butterfly,1.210000,0.625357,2.160279,0.077609,0.236748,-0.421336,0.269214,0.558728,-0.382044,0.544068,-0.377870,0.633131,0.990889,0.008486,0.011660,-0.024265
1774331696992809848!,thoughtful-steel-butterfly,1.220000,0.630805,2.156337,0.082953,0.232836,-0.414910,0.279015,0.530889,-0.406141,0.524504,-0.404323,0.651930,0.969454,0.009079,0.011065,-0.024094
1774331696992809848!,thoughtful-steel-butterfly,1.230000,0.635983,2.152166,0.088098,0.228673,-0.408297,0.288606,0.504695,-0.427962,0.504418,-0.427883,0.670628,0.948750,0.009624,0.010499,-0.023919
1774331696992809848!,thoughtful-steel-butterfly,1.240000,0.640908,2.147787,0.093041,0.224290,-0.401497,0.297993,0.480106,-0.447550,0.484002,-0.448660,0.689275,0.928686,0.010118,0.009965,-0.023742
1774331696992809848!,thoughtful-steel-butterfly,1.250000,0.645594,2.143223,0.097778,0.219711,-0.394511,0.307182,0.457073,-0.464960,0.463436,-0.466772,0.707916,0.909170,0.010559,0.009464,-0.023561
1774331696992809848!,thoughtful-steel-butterfly,1.260000,0.650055,2.138494,0.102309,0.214962,-0.387339,0.316178,0.435555,-0.480249,0.442891,-0.482338,0.726593,0.890127,0.010944,0.009000,-0.023378
1774331696992809848!,thoughtful-steel-butterfly,1.270000,0.654309,2.133621,0.106635,0.210069,-0.379981,0.324984,0.415473,-0.493497,0.422518,-0.495503,0.745329,0.871460,0.011273,0.008572,-0.023190
