ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
364786364572263349!,lush-impartial-bumblebee,0.150000,0.825422,0.873436,0.000000,0.873436,-5.730388,-3.105924,0.000000,-3.105924,-0.003382,-0.007899,0.011501
364786364572263349!,lush-impartial-bumblebee,0.160000,0.768027,0.842327,0.000000,0.842327,-5.747673,-3.115293,0.000000,-3.115293,-0.003483,-0.009662,0.012132
364786364572263349!,lush-impartial-bumblebee,0.170000,0.710567,0.811183,0.000000,0.811183,-5.744599,-3.113627,0.000000,-3.113627,-0.003571,-0.011200,0.012683
364786364572263349!,lush-impartial-bumblebee,0.180000,0.653235,0.780109,0.000000,0.780109,-5.723748,-3.102325,0.000000,-3.102325,-0.003647,-0.012539,0.013162
364786364572263349!,lush-impartial-bumblebee,0.190000,0.596201,0.749196,0.000000,0.749196,-5.687431,-3.082641,0.000000,-3.082641,-0.003713,-0.013699,0.013577
364786364572263349!,lush-impartial-bumblebee,0.200000,0.539612,0.718524,0.000000,0.718524,-5.637718,-3.055696,0.000000,-3.055696,-0.003771,-0.014698,0.013935
364786364572263349!,lush-impartial-bumblebee,0.210000,0.483597,0.688163,0.000000,0.688163,-5.576463,-3.022495,0.000000,-3.022495,-0.003819,-0.015554,0.014242
364786364572263349!,lush-impartial-bumblebee,0.220000,0.428264,0.658172,0.000000,0.658172,-5.505320,-2.983935,0.000000,-2.983935,-0.003861,-0.016281,0.014502
364786364572263349!,lush-impartial-bumblebee,0.230000,0.373710,0.628604,0.000000,0.628604,-5.425769,-2.940818,0.000000,-2.940818,-0.003896,-0.016895,0.014722
364786364572263349!,lush-impartial-bumblebee,0.240000,0.320014,0.599500,0.000000,0.599500,-5.339130,-2.893859,0.000000,-2.893859,-0.003925,-0.017407,0.014905
364786364572263349!,lush-impartial-bumblebee,0.250000,0.267244,0.570898,0.000000,0.570898,-5.246581,-2.843696,0.000000,-2.843696,-0.003949,-0.017827,0.015056
364786364572263349!,lush-impartial-bumblebee,0.260000,0.215457,0.542829,0.000000,0.542829,-5.149170,-2.790898,0.000000,-2.790898,-0.003969,-0.018168,0.015177
364786364572263349!,lush-impartial-bumblebee,0.270000,0.164698,0.515317,0.000000,0.515317,-5.047828,-2.735970,0.000000,-2.735970,-0.003984,-0.018436,0.015274
364786364572263349!,lush-impartial-bumblebee,0.280000,0.115004,0.488382,0.000000,0.488382,-4.943383,-2.679360,0.000000,-2.679360,-0.003996,-0.018641,0.015347
364786364572263349!,lush-impartial-bumblebee,0.290000,0.066372,0.462023,0.000000,0.462023,-4.836567,-2.621465,0.000000,-2.621465,-0.004004,-0.018791,0.015401
364786364572263349!,lush-impartial-bumblebee,0.300000,0.018825,0.436252,0.000000,0.436252,-4.728021,-2.562632,0.000000,-2.562632,-0.004010,-0.018892,0.015437
364786364572263349!,lush-impartial-bumblebee,0.310000,-0.027622,0.411078,0.000000,0.411078,-4.618308,-2.503166,0.000000,-2.503166,-0.004013,-0.018950,0.015458
364786364572263349!,lush-impartial-bumblebee,0.320000,-0.072960,0.386504,0.000000,0.386504,-4.507924,-2.443337,0.000000,-2.443337,-0.004014,-0.018970,0.015465
364786364572263349!,lush-impartial-bumblebee,0.330000,-0.117181,0.362536,0.000000,0.362536,-4.397307,-2.383382,0.000000,-2.383382,-0.004014,-0.018958,0.015460
364786364572263349!,lush-impartial-bumblebee,0.340000,-0.160285,0.339173,0.000000,0.339173,-4.286839,-2.323507,0.000000,-2.323507,-0.004011,-0.018916,0.015445
364786364572263349!,lush-impartial-bumblebee,0.350000,-0.202273,0.316415,0.000000,0.316415,-4.176855,-2.263895,0.000000,-2.263895,-0.004007,-0.018849,0.015421
364786364572263349!,lush-impartial-bumblebee,0.360000,-0.243149,0.294260,0.000000,0.294260,-4.067646,-2.204702,0.000000,-2.204702,-0.004002,-0.018760,0.015389
364786364572263349!,lush-impartial-bumblebee,0.370000,-0.282922,0.272703,0.000000,0.272703,-3.959463,-2.146066,0.000000,-2.146066,-0.003996,-0.018652,0.015351
364786364572263349!,lush-impartial-bumblebee,0.380000,-0.321601,0.251738,0.000000,0.251738,-3.852526,-2.088105,0.000000,-2.088105,-0.003989,-0.018528,0.015306
364786364572263349!,lush-impartial-bumblebee,0.390000,-0.359211,0.231353,0.000000,0.231353,-3.747020,-2.030920,0.000000,-2.030920,-0.003981,-0.018391,0.015257
364786364572263349!,lush-impartial-bumblebee,0.400000,-0.395777,0.211534,0.000000,0.211534,-3.643101,-1.974595,0.000000,-1.974595,-0.003973,-0.018242,0.015204
364786364572263349!,lush-impartial-bumblebee,0.410000,-0.431315,0.192272,0.000000,0.192272,-3.540897,-1.919199,0.000000,-1.919199,-0.003964,-0.018085,0.015148
364786364572263349!,lush-impartial-bumblebee,0.420000,-0.465846,0.173556,0.000000,0.173556,-3.440513,-1.864790,0.000000,-1.864790,-0.003954,-0.017920,0.015089
364786364572263349!,lush-impartial-bumblebee,0.430000,-0.499386,0.155377,0.000000,0.155377,-3.342035,-1.811414,0.000000,-1.811414,-0.003945,-0.017749,0.015027
364786364572263349!,lush-impartial-bumblebee,0.440000,-0.531957,0.137723,0.000000,0.137723,-3.245533,-1.759109,0.000000,-1.759109,-0.003935,-0.017573,0.014965
364786364572263349!,lush-impartial-bumblebee,0.450000,-0.563579,0.120584,0.000000,0.120584,-3.151061,-1.707904,0.000000,-1.707904,-0.003924,-0.017394,0.014900
364786364572263349!,lush-impartial-bumblebee,0.460000,-0.594273,0.103948,0.000000,0.103948,-3.058659,-1.657822,0.000000,-1.657822,-0.003914,-0.017212,0.014835
364786364572263349!,lush-impartial-bumblebee,0.470000,-0.624059,0.087803,0.000000,0.087803,-2.968358,-1.608878,0.000000,-1.608878,-0.003904,-0.017029,0.014770
364786364572263349!,lush-impartial-bumblebee,0.480000,-0.652959,0.072139,0.000000,0.072139,-2.880175,-1.561082,0.000000,-1.561082,-0.003893,-0.016844,0.014704
364786364572263349!,lush-impartial-bumblebee,0.490000,-0.680995,0.056943,0.000000,0.056943,-2.794119,-1.514439,0.000000,-1.514439,-0.003883,-0.016660,0.014638
364786364572263349!,lush-impartial-bumblebee,0.500000,-0.708188,0.042205,0.000000,0.042205,-2.710193,-1.468950,0.000000,-1.468950,-0.003872,-0.016476,0.014572
364786364572263349!,lush-impartial-bumblebee,0.510000,-0.734559,0.027911,0.000000,0.027911,-2.628391,-1.424613,0.000000,-1.424613,-0.003862,-0.016293,0.014506
364786364572263349!,lush-impartial-bumblebee,0.520000,-0.760129,0.014052,0.000000,0.014052,-2.548702,-1.381420,0.000000,-1.381420,-0.003851,-0.016112,0.014441
364786364572263349!,lush-impartial-bumblebee,0.530000,-0.784920,0.000615,0.000000,0.000615,-2.471108,-1.339364,0.000000,-1.339364,-0.003841,-0.015932,0.014377
364786364572263349!,lush-impartial-bumblebee,0.540000,-0.808953,-0.012411,0.000000,-0.012411,-2.395588,-1.298431,0.000000,-1.298431,-0.003831,-0.015755,0.014314
364786364572263349!,lush-impartial-bumblebee,0.550000,-0.832248,-0.025037,0.000000,-0.025037,-2.322117,-1.258609,0.000000,-1.258609,-0.003821,-0.015580,0.014251
364786364572263349!,lush-impartial-bumblebee,0.560000,-0.854825,-0.037274,0.000000,-0.037274,-2.250668,-1.219883,0.000000,-1.219883,-0.003811,-0.015408,0.014189
364786364572263349!,lush-impartial-bumblebee,0.570000,-0.876704,-0.049133,0.000000,-0.049133,-2.181207,-1.182235,0.000000,-1.182235,-0.003801,-0.015239,0.014129
364786364572263349!,lush-impartial-bumblebee,0.580000,-0.897906,-0.060624,0.000000,-0.060624,-2.113703,-1.145647,0.000000,-1.145647,-0.003792,-0.015072,0.014069
364786364572263349!,lush-impartial-bumblebee,0.590000,-0.918449,-0.071759,0.000000,-0.071759,-2.048119,-1.110100,0.000000,-1.110100,-0.003783,-0.014909,0.014011
364786364572263349!,lush-impartial-bumblebee,0.600000,-0.938352,-0.082547,0.000000,-0.082547,-1.984418,-1.075573,0.000000,-1.075573,-0.003773,-0.014750,0.013954
364786364572263349!,lush-impartial-bumblebee,0.610000,-0.957634,-0.092998,0.000000,-0.092998,-1.922562,-1.042047,0.000000,-1.042047,-0.003765,-0.014593,0.013898
364786364572263349!,lush-impartial-bumblebee,0.620000,-0.976314,-0.103122,0.000000,-0.103122,-1.862512,-1.009499,0.000000,-1.009499,-0.003756,-0.014441,0.013843
364786364572263349!,lush-impartial-bumblebee,0.630000,-0.994407,-0.112929,0.000000,-0.112929,-1.804227,-0.977908,0.000000,-0.977908,-0.003747,-0.014291,0.013790
364786364572263349!,lush-impartial-bumblebee,0.640000,-1.011934,-0.122428,0.000000,-0.122428,-1.747668,-0.947252,0.000000,-0.947252,-0.003739,-0.014145,0.013737
364786364572263349!,lush-impartial-bumblebee,0.650000,-1.028909,-0.131629,0.000000,-0.131629,-1.692792,-0.917509,0.000000,-0.917509,-0.003731,-0.014003,0.013687
364786364572263349!,lush-impartial-bumblebee,0.660000,-1.045350,-0.140540,0.000000,-0.140540,-1.639560,-0.888657,0.000000,-0.888657,-0.003723,-0.013865,0.013637
364786364572263349!,lush-impartial-bumblebee,0.670000,-1.061272,-0.149170,0.000000,-0.149170,-1.587931,-0.860673,0.000000,-0.860673,-0.003715,-0.013729,0.013589
364786364572263349!,lush-impartial-bumblebee,0.680000,-1.076692,-0.157528,0.000000,-0.157528,-1.537862,-0.833536,0.000000,-0.833536,-0.003708,-0.013598,0.013541
364786364572263349!,lush-impartial-bumblebee,0.690000,-1.091624,-0.165622,0.000000,-0.165622,-1.489315,-0.807223,0.000000,-0.807223,-0.003700,-0.013470,0.013495
364786364572263349!,lush-impartial-bumblebee,0.700000,-1.106085,-0.173459,0.000000,-0.173459,-1.442248,-0.781712,0.000000,-0.781712,-0.003693,-0.013345,0.013451
364786364572263349!,lush-impartial-bumblebee,0.710000,-1.120087,-0.181048,0.000000,-0.181048,-1.396622,-0.756982,0.000000,-0.756982,-0.003686,-0.013224,0.013407
364786364572263349!,lush-impartial-bumblebee,0.720000,-1.133645,-0.188397,0.000000,-0.188397,-1.352398,-0.733012,0.000000,-0.733012,-0.003680,-0.013106,0.013365
364786364572263349!,lush-impartial-bumblebee,0.730000,-1.146773,-0.195513,0.000000,-0.195513,-1.309537,-0.709781,0.000000,-0.709781,-0.003673,-0.012991,0.013324
364786364572263349!,lush-impartial-bumblebee,0.740000,-1.159485,-0.202402,0.000000,-0.202402,-1.268000,-0.687268,0.000000,-0.687268,-0.003667,-0.012879,0.013284
364786364572263349!,lush-impartial-bumblebee,0.750000,-1.171792,-0.209073,0.000000,-0.209073,-1.227751,-0.665453,0.000000,-0.665453,-0.003661,-0.012771,0.013245
364786364572263349!,lush-impartial-bumblebee,0.760000,-1.183708,-0.215532,0.000000,-0.215532,-1.188753,-0.644315,0.000000,-0.644315,-0.003655,-0.012666,0.013208
364786364572263349!,lush-impartial-bumblebee,0.770000,-1.195245,-0.221785,0.000000,-0.221785,-1.150969,-0.623836,0.000000,-0.623836,-0.003649,-0.012564,0.013171
364786364572263349!,lush-impartial-bumblebee,0.780000,-1.206415,-0.227839,0.000000,-0.227839,-1.114364,-0.603996,0.000000,-0.603996,-0.003643,-0.012465,0.013136
364786364572263349!,lush-impartial-bumblebee,0.790000,-1.217229,-0.233700,0.000000,-0.233700,-1.078904,-0.584776,0.000000,-0.584776,-0.003638,-0.012369,0.013101
364786364572263349!,lush-impartial-bumblebee,0.800000,-1.227698,-0.239375,0.000000,-0.239375,-1.044555,-0.566159,0.000000,-0.566159,-0.003632,-0.012275,0.013068
364786364572263349!,lush-impartial-bumblebee,0.810000,-1.237834,-0.244868,0.000000,-0.244868,-1.011284,-0.548125,0.000000,-0.548125,-0.003627,-0.012185,0.013036
364786364572263349!,lush-impartial-bumblebee,0.820000,-1.247646,-0.250187,0.000000,-0.250187,-0.979059,-0.530659,0.000000,-0.530659,-0.003622,-0.012097,0.013004
364786364572263349!,lush-impartial-bumblebee,0.830000,-1.257145,-0.255335,0.000000,-0.255335,-0.947848,-0.513742,0.000000,-0.513742,-0.003617,-0.012012,0.012974
364786364572263349!,lush-impartial-bumblebee,0.840000,-1.266341,-0.260319,0.000000,-0.260319,-0.917621,-0.497359,0.000000,-0.497359,-0.003612,-0.011929,0.012944
364786364572263349!,lush-impartial-bumblebee,0.850000,-1.275243,-0.265145,0.000000,-0.265145,-0.888348,-0.481493,0.000000,-0.481493,-0.003608,-0.011849,0.012915
364786364572263349!,lush-impartial-bumblebee,0.860000,-1.283861,-0.269816,0.000000,-0.269816,-0.860000,-0.466128,0.000000,-0.466128,-0.003603,-0.011772,0.012888
364786364572263349!,lush-impartial-bumblebee,0.870000,-1.292204,-0.274337,0.000000,-0.274337,-0.832549,-0.451249,0.000000,-0.451249,-0.003599,-0.011696,0.012861
364786364572263349!,lush-impartial-bumblebee,0.880000,-1.300280,-0.278715,0.000000,-0.278715,-0.805967,-0.436842,0.000000,-0.436842,-0.003595,-0.011624,0.012835
364786364572263349!,lush-impartial-bumblebee,0.890000,-1.308098,-0.282952,0.000000,-0.282952,-0.780227,-0.422890,0.000000,-0.422890,-0.003591,-0.011553,0.012809
364786364572263349!,lush-impartial-bumblebee,0.900000,-1.315666,-0.287054,0.000000,-0.287054,-0.755304,-0.409382,0.000000,-0.409382,-0.003587,-0.011484,0.012785
364786364572263349!,lush-impartial-bumblebee,0.910000,-1.322992,-0.291025,0.000000,-0.291025,-0.731172,-0.396302,0.000000,-0.396302,-0.003583,-0.011418,0.012761
364786364572263349!,lush-impartial-bumblebee,0.920000,-1.330083,-0.294868,0.000000,-0.294868,-0.707807,-0.383638,0.000000,-0.383638,-0.003580,-0.011354,0.012738
364786364572263349!,lush-impartial-bumblebee,0.930000,-1.336948,-0.298589,0.000000,-0.298589,-0.685184,-0.371376,0.000000,-0.371376,-0.003576,-0.011291,0.012716
364786364572263349!,lush-impartial-bumblebee,0.940000,-1.343593,-0.302191,0.000000,-0.302191,-0.663281,-0.359505,0.000000,-0.359505,-0.003573,-0.011231,0.012694
364786364572263349!,lush-impartial-bumblebee,0.950000,-1.350026,-0.305678,0.000000,-0.305678,-0.642075,-0.348011,0.000000,-0.348011,-0.003569,-0.011173,0.012673
364786364572263349!,lush-impartial-bumblebee,0.960000,-1.356253,-0.309052,0.000000,-0.309052,-0.621545,-0.336883,0.000000,-0.336883,-0.003566,-0.011116,0.012653
364786364572263349!,lush-impartial-bumblebee,0.970000,-1.362280,-0.312319,0.000000,-0.312319,-0.601668,-0.326110,0.000000,-0.326110,-0.003563,-0.011061,0.012633
364786364572263349!,lush-impartial-bumblebee,0.980000,-1.368115,-0.315482,0.000000,-0.315482,-0.582425,-0.315680,0.000000,-0.315680,-0.003560,-0.011008,0.012614
364786364572263349!,lush-impartial-bumblebee,0.990000,-1.373762,-0.318543,0.000000,-0.318543,-0.563796,-0.305583,0.000000,-0.305583,-0.003557,-0.010957,0.012596
364786364572263349!,lush-impartial-bumblebee,1.000000,-1.379229,-0.321506,0.000000,-0.321506,-0.545761,-0.295807,0.000000,-0.295807,-0.003554,-0.010907,0.012578
364786364572263349!,lush-impartial-bumblebee,1.010000,-1.384521,-0.324374,0.000000,-0.324374,-0.528301,-0.286344,0.000000,-0.286344,-0.003551,-0.010859,0.012561
364786364572263349!,lush-impartial-bumblebee,1.020000,-1.389644,-0.327151,0.000000,-0.327151,-0.511399,-0.277183,0.000000,-0.277183,-0.003549,-0.010812,0.012544
364786364572263349!,lush-impartial-bumblebee,1.030000,-1.394602,-0.329838,0.000000,-0.329838,-0.495036,-0.268314,0.000000,-0.268314,-0.003546,-0.010767,0.012528
364786364572263349!,lush-impartial-bumblebee,1.040000,-1.399402,-0.332440,0.000000,-0.332440,-0.479196,-0.259729,0.000000,-0.259729,-0.003544,-0.010723,0.012512
364786364572263349!,lush-impartial-bumblebee,1.050000,-1.404048,-0.334958,0.000000,-0.334958,-0.463862,-0.251417,0.000000,-0.251417,-0.003541,-0.010680,0.012497
364786364572263349!,lush-impartial-bumblebee,1.060000,-1.408545,-0.337396,0.000000,-0.337396,-0.449018,-0.243372,0.000000,-0.243372,-0.003539,-0.010639,0.012482
364786364572263349!,lush-impartial-bumblebee,1.070000,-1.412899,-0.339755,0.000000,-0.339755,-0.434648,-0.235583,0.000000,-0.235583,-0.003537,-0.010600,0.012468
364786364572263349!,lush-impartial-bumblebee,1.080000,-1.417112,-0.342039,0.000000,-0.342039,-0.420738,-0.228044,0.000000,-0.228044,-0.003534,-0.010561,0.012454
364786364572263349!,lush-impartial-bumblebee,1.090000,-1.421191,-0.344250,0.000000,-0.344250,-0.407272,-0.220745,0.000000,-0.220745,-0.003532,-0.010524,0.012441
364786364572263349!,lush-impartial-bumblebee,1.100000,-1.425140,-0.346390,0.000000,-0.346390,-0.394238,-0.213680,0.000000,-0.213680,-0.003530,-0.010488,0.012428
364786364572263349!,lush-impartial-bumblebee,1.110000,-1.428961,-0.348461,0.000000,-0.348461,-0.381620,-0.206841,0.000000,-0.206841,-0.003528,-0.010453,0.012415
364786364572263349!,lush-impartial-bumblebee,1.120000,-1.432661,-0.350466,0.000000,-0.350466,-0.369405,-0.200221,0.000000,-0.200221,-0.003526,-0.010419,0.012403
364786364572263349!,lush-impartial-bumblebee,1.130000,-1.436242,-0.352407,0.000000,-0.352407,-0.357581,-0.193812,0.000000,-0.193812,-0.003524,-0.010386,0.012392
364786364572263349!,lush-impartial-bumblebee,1.140000,-1.439708,-0.354286,0.000000,-0.354286,-0.346136,-0.187609,0.000000,-0.187609,-0.003523,-0.010355,0.012380
364786364572263349!,lush-impartial-bumblebee,1.150000,-1.443063,-0.356105,0.000000,-0.356105,-0.335057,-0.181604,0.000000,-0.181604,-0.003521,-0.010324,0.012369
364786364572263349!,lush-impartial-bumblebee,1.160000,-1.446311,-0.357865,0.000000,-0.357865,-0.324332,-0.175791,0.000000,-0.175791,-0.003519,-0.010294,0.012359
364786364572263349!,lush-impartial-bumblebee,1.170000,-1.449455,-0.359569,0.000000,-0.359569,-0.313951,-0.170164,0.000000,-0.170164,-0.003517,-0.010265,0.012348
364786364572263349!,lush-impartial-bumblebee,1.180000,-1.452498,-0.361218,0.000000,-0.361218,-0.303902,-0.164718,0.000000,-0.164718,-0.003516,-0.010238,0.012338
364786364572263349!,lush-impartial-bumblebee,1.190000,-1.455443,-0.362815,0.000000,-0.362815,-0.294174,-0.159445,0.000000,-0.159445,-0.003514,-0.010211,0.012329
364786364572263349!,lush-impartial-bumblebee,1.200000,-1.458295,-0.364360,0.000000,-0.364360,-0.284758,-0.154342,0.000000,-0.154342,-0.003513,-0.010184,0.012319
364786364572263349!,lush-impartial-bumblebee,1.210000,-1.461055,-0.365856,0.000000,-0.365856,-0.275644,-0.149401,0.000000,-0.149401,-0.003511,-0.010159,0.012310
364786364572263349!,lush-impartial-bumblebee,1.220000,-1.463726,-0.367304,0.000000,-0.367304,-0.266821,-0.144619,0.000000,-0.144619,-0.003510,-0.010135,0.012302
364786364572263349!,lush-impartial-bumblebee,1.230000,-1.466312,-0.368706,0.000000,-0.368706,-0.258280,-0.139990,0.000000,-0.139990,-0.003509,-0.010111,0.012293
364786364572263349!,lush-impartial-bumblebee,1.240000,-1.468815,-0.370063,0.000000,-0.370063,-0.250013,-0.135509,0.000000,-0.135509,-0.003507,-0.010088,0.012285
364786364572263349!,lush-impartial-bumblebee,1.250000,-1.471238,-0.371376,0.000000,-0.371376,-0.242011,-0.131172,0.000000,-0.131172,-0.003506,-0.010066,0.012277
364786364572263349!,lush-impartial-bumblebee,1.260000,-1.473584,-0.372647,0.000000,-0.372647,-0.234265,-0.126974,0.000000,-0.126974,-0.003505,-0.010045,0.012269
364786364572263349!,lush-impartial-bumblebee,1.270000,-1.475854,-0.373878,0.000000,-0.373878,-0.226767,-0.122910,0.000000,-0.122910,-0.003504,-0.010024,0.012262
364786364572263349!,lush-impartial-bumblebee,1.280000,-1.478052,-0.375069,0.000000,-0.375069,-0.219509,-0.118976,0.000000,-0.118976,-0.003503,-0.010004,0.012255
364786364572263349!,lush-impartial-bumblebee,1.290000,-1.480179,-0.376222,0.000000,-0.376222,-0.212483,-0.115168,0.000000,-0.115168,-0.003501,-0.009984,0.012248
364786364572263349!,lush-impartial-bumblebee,1.300000,-1.482238,-0.377338,0.000000,-0.377338,-0.205682,-0.111482,0.000000,-0.111482,-0.003500,-0.009965,0.012241
364786364572263349!,lush-impartial-bumblebee,1.310000,-1.484231,-0.378418,0.000000,-0.378418,-0.199099,-0.107914,0.000000,-0.107914,-0.003499,-0.009947,0.012234
364786364572263349!,lush-impartial-bumblebee,1.320000,-1.486161,-0.379464,0.000000,-0.379464,-0.192727,-0.104460,0.000000,-0.104460,-0.003498,-0.009929,0.012228
364786364572263349!,lush-impartial-bumblebee,1.330000,-1.488028,-0.380476,0.000000,-0.380476,-0.186559,-0.101117,0.000000,-0.101117,-0.003497,-0.009912,0.012222
364786364572263349!,lush-impartial-bumblebee,1.340000,-1.489836,-0.381456,0.000000,-0.381456,-0.180588,-0.097881,0.000000,-0.097881,-0.003496,-0.009896,0.012216
364786364572263349!,lush-impartial-bumblebee,1.350000,-1.491586,-0.382404,0.000000,-0.382404,-0.174809,-0.094748,0.000000,-0.094748,-0.003495,-0.009880,0.012210
364786364572263349!,lush-impartial-bumblebee,1.360000,-1.493280,-0.383323,0.000000,-0.383323,-0.169215,-0.091716,0.000000,-0.091716,-0.003495,-0.009864,0.012205
364786364572263349!,lush-impartial-bumblebee,1.370000,-1.494919,-0.384211,0.000000,-0.384211,-0.163799,-0.088781,0.000000,-0.088781,-0.003494,-0.009849,0.012199
364786364572263349!,lush-impartial-bumblebee,1.380000,-1.496507,-0.385071,0.000000,-0.385071,-0.158558,-0.085940,0.000000,-0.085940,-0.003493,-0.009835,0.012194
364786364572263349!,lush-impartial-bumblebee,1.390000,-1.498043,-0.385904,0.000000,-0.385904,-0.153484,-0.083190,0.000000,-0.083190,-0.003492,-0.009821,0.012189
364786364572263349!,lush-impartial-bumblebee,1.400000,-1.499530,-0.386710,0.000000,-0.386710,-0.148572,-0.080527,0.000000,-0.080527,-0.003491,-0.009807,0.012184
364786364572263349!,lush-impartial-bumblebee,1.410000,-1.500970,-0.387490,0.000000,-0.387490,-0.143818,-0.077951,0.000000,-0.077951,-0.003491,-0.009794,0.012180
364786364572263349!,lush-impartial-bumblebee,1.420000,-1.502363,-0.388246,0.000000,-0.388246,-0.139216,-0.075456,0.000000,-0.075456,-0.003490,-0.009781,0.012175
364786364572263349!,lush-impartial-bumblebee,1.430000,-1.503712,-0.388977,0.000000,-0.388977,-0.134761,-0.073042,0.000000,-0.073042,-0.003489,-0.009769,0.012171
364786364572263349!,lush-impartial-bumblebee,1.440000,-1.505017,-0.389684,0.000000,-0.389684,-0.130449,-0.070705,0.000000,-0.070705,-0.003488,-0.009757,0.012166
364786364572263349!,lush-impartial-bumblebee,1.450000,-1.506281,-0.390369,0.000000,-0.390369,-0.126275,-0.068442,0.000000,-0.068442,-0.003488,-0.009745,0.012162
364786364572263349!,lush-impartial-bumblebee,1.460000,-1.507505,-0.391032,0.000000,-0.391032,-0.122235,-0.066252,0.000000,-0.066252,-0.003487,-0.009734,0.012158
364786364572263349!,lush-impartial-bumblebee,1.470000,-1.508689,-0.391674,0.000000,-0.391674,-0.118324,-0.064132,0.000000,-0.064132,-0.003486,-0.009723,0.012154
364786364572263349!,lush-impartial-bumblebee,1.480000,-1.509835,-0.392296,0.000000,-0.392296,-0.114538,-0.062081,0.000000,-0.062081,-0.003486,-0.009713,0.012151
364786364572263349!,lush-impartial-bumblebee,1.490000,-1.510945,-0.392897,0.000000,-0.392897,-0.110873,-0.060094,0.000000,-0.060094,-0.003485,-0.009703,0.012147
364786364572263349!,lush-impartial-bumblebee,1.500000,-1.512019,-0.393479,0.000000,-0.393479,-0.107326,-0.058172,0.000000,-0.058172,-0.003485,-0.009693,0.012143
364786364572263349!,lush-impartial-bumblebee,1.510000,-1.513059,-0.394043,0.000000,-0.394043,-0.103892,-0.056311,0.000000,-0.056311,-0.003484,-0.009683,0.012140
364786364572263349!,lush-impartial-bumblebee,1.520000,-1.514065,-0.394588,0.000000,-0.394588,-0.100569,-0.054509,0.000000,-0.054509,-0.003484,-0.009674,0.012137
364786364572263349!,lush-impartial-bumblebee,1.530000,-1.515039,-0.395116,0.000000,-0.395116,-0.097351,-0.052765,0.000000,-0.052765,-0.003483,-0.009665,0.012133
364786364572263349!,lush-impartial-bumblebee,1.540000,-1.515982,-0.395627,0.000000,-0.395627,-0.094237,-0.051077,0.000000,-0.051077,-0.003483,-0.009656,0.012130
364786364572263349!,lush-impartial-bumblebee,1.550000,-1.516895,-0.396122,0.000000,-0.396122,-0.091222,-0.049443,0.000000,-0.049443,-0.003482,-0.009648,0.012127
364786364572263349!,lush-impartial-bumblebee,1.560000,-1.517779,-0.396601,0.000000,-0.396601,-0.088304,-0.047862,0.000000,-0.047862,-0.003482,-0.009640,0.012125
364786364572263349!,lush-impartial-bumblebee,1.570000,-1.518634,-0.397065,0.000000,-0.397065,-0.085479,-0.046331,0.000000,-0.046331,-0.003481,-0.009632,0.012122
