ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
118668579131975865!,great-wine-beetle,0.190000,-0.942038,1.669603,-1.475897,0.267820,7.824865,-6.724000,-0.635472,-3.501942,0.021393,0.018226,-0.002212,-0.016653
118668579131975865!,great-wine-beetle,0.200000,-0.864328,1.600717,-1.481690,0.233653,7.707489,-7.107318,-0.533877,-3.385537,0.009912,0.013656,0.005695,-0.007640
118668579131975865!,great-wine-beetle,0.210000,-0.788204,1.528564,-1.486472,0.201001,7.521280,-7.398013,-0.434523,-3.213442,-0.001213,0.009360,0.013526,0.001095
118668579131975865!,great-wine-beetle,0.220000,-0.714274,1.453956,-1.490302,0.170297,7.274592,-7.593953,-0.341624,-2.989618,-0.011460,0.005576,0.020964,0.009143
118668579131975865!,great-wine-beetle,0.230000,-0.643060,1.377792,-1.493263,0.142010,6.978338,-7.698777,-0.258656,-2.719814,-0.020467,0.002426,0.027727,0.016220
118668579131975865!,great-wine-beetle,0.240000,-0.574991,1.300933,-1.495464,0.116564,6.643798,-7.720447,-0.187921,-2.410943,-0.028000,-0.000016,0.033632,0.022142
118668579131975865!,great-wine-beetle,0.250000,-0.510393,1.224158,-1.497032,0.094316,6.281731,-7.669800,-0.130436,-2.070355,-0.033978,-0.001743,0.038589,0.026844
118668579131975865!,great-wine-beetle,0.260000,-0.449495,1.148135,-1.498096,0.075552,5.901676,-7.559080,-0.086001,-1.705280,-0.038451,-0.002810,0.042591,0.030366
118668579131975865!,great-wine-beetle,0.270000,-0.392438,1.073411,-1.498780,0.060490,5.511539,-7.400617,-0.053374,-1.322452,-0.041577,-0.003320,0.045690,0.032831
118668579131975865!,great-wine-beetle,0.280000,-0.339296,1.000415,-1.499190,0.049286,5.117467,-7.205800,-0.030504,-0.927892,-0.043575,-0.003407,0.047979,0.034409
118668579131975865!,great-wine-beetle,0.290000,-0.290089,0.929472,-1.499411,0.042036,4.723974,-6.984391,-0.014770,-0.526834,-0.044692,-0.003215,0.049570,0.035295
118668579131975865!,great-wine-beetle,0.300000,-0.244798,0.860818,-1.499498,0.038792,4.334216,-6.744181,-0.003202,-0.123759,-0.045173,-0.002882,0.050576,0.035680
118668579131975865!,great-wine-beetle,0.310000,-0.203375,0.794623,-1.499478,0.039562,3.950356,-6.490920,0.007322,0.277507,-0.045238,-0.002535,0.051102,0.035737
118668579131975865!,great-wine-beetle,0.320000,-0.165757,0.731010,-1.499345,0.044320,3.573968,-6.228513,0.019913,0.673653,-0.045075,-0.002278,0.051238,0.035612
118668579131975865!,great-wine-beetle,0.330000,-0.131862,0.670069,-1.499063,0.053011,3.206315,-5.959204,0.037547,1.061762,-0.044829,-0.002189,0.051057,0.035419
118668579131975865!,great-wine-beetle,0.340000,-0.101596,0.611873,-1.498567,0.065549,2.848659,-5.683967,0.062951,1.439186,-0.044605,-0.002323,0.050614,0.035239
118668579131975865!,great-wine-beetle,0.350000,-0.074851,0.556489,-1.497767,0.081821,2.502482,-5.402905,0.098521,1.803464,-0.044469,-0.002709,0.049953,0.035126
118668579131975865!,great-wine-beetle,0.360000,-0.051502,0.503988,-1.496549,0.101694,2.169598,-5.115629,0.146252,2.152269,-0.044456,-0.003354,0.049106,0.035107
118668579131975865!,great-wine-beetle,0.370000,-0.031405,0.454445,-1.494782,0.125010,1.852185,-4.821592,0.207689,2.483397,-0.044575,-0.004247,0.048098,0.035188
118668579131975865!,great-wine-beetle,0.380000,-0.014389,0.407945,-1.492320,0.151591,1.552746,-4.520374,0.283896,2.794790,-0.044812,-0.005355,0.046953,0.035359
118668579131975865!,great-wine-beetle,0.390000,-0.000257,0.364577,-1.489011,0.181237,1.274006,-4.211915,0.375444,3.084581,-0.045135,-0.006635,0.045692,0.035596
118668579131975865!,great-wine-beetle,0.400000,0.011215,0.324432,-1.484694,0.213734,1.018769,-3.896674,0.482428,3.351162,-0.045504,-0.008030,0.044337,0.035868
118668579131975865!,great-wine-beetle,0.410000,0.020269,0.287450,-1.479232,0.248745,0.789328,-3.575381,0.604281,3.593534,-0.045880,-0.009488,0.042909,0.036144
118668579131975865!,great-wine-beetle,0.420000,0.027168,0.253649,-1.472483,0.285998,0.587870,-3.249516,0.740168,3.810814,-0.046219,-0.010951,0.041431,0.036391
118668579131975865!,great-wine-beetle,0.430000,0.032202,0.223067,-1.464314,0.325247,0.416271,-2.921166,0.889001,4.002428,-0.046476,-0.012354,0.039930,0.036573
118668579131975865!,great-wine-beetle,0.440000,0.035674,0.195721,-1.454602,0.366241,0.275867,-2.592867,1.049484,4.168238,-0.046610,-0.013638,0.038435,0.036661
118668579131975865!,great-wine-beetle,0.450000,0.037899,0.171601,-1.443239,0.408732,0.167375,-2.267478,1.220201,4.308544,-0.046587,-0.014748,0.036976,0.036627
118668579131975865!,great-wine-beetle,0.460000,0.039195,0.150667,-1.430128,0.452475,0.090849,-1.948038,1.399722,4.424070,-0.046383,-0.015640,0.035581,0.036452
118668579131975865!,great-wine-beetle,0.470000,0.039879,0.132848,-1.415189,0.497233,0.045690,-1.637618,1.586687,4.515916,-0.045980,-0.016278,0.034275,0.036124
118668579131975865!,great-wine-beetle,0.480000,0.040258,0.118045,-1.398352,0.542782,0.030691,-1.339179,1.779895,4.585490,-0.045372,-0.016637,0.033081,0.035639
118668579131975865!,great-wine-beetle,0.490000,0.040625,0.106130,-1.379559,0.588911,0.044125,-1.055458,1.978361,4.634431,-0.044562,-0.016704,0.032020,0.034997
118668579131975865!,great-wine-beetle,0.500000,0.041253,0.096947,-1.358762,0.635426,0.083860,-0.788875,2.181362,4.664509,-0.043558,-0.016479,0.031103,0.034206
118668579131975865!,great-wine-beetle,0.510000,0.042394,0.090321,-1.335915,0.682151,0.147478,-0.541479,2.388463,4.677530,-0.042377,-0.015969,0.030342,0.033280
118668579131975865!,great-wine-beetle,0.520000,0.044276,0.086055,-1.310979,0.728927,0.232402,-0.314928,2.599514,4.675242,-0.041040,-0.015190,0.029741,0.032234
118668579131975865!,great-wine-beetle,0.530000,0.047099,0.083939,-1.283912,0.775609,0.336013,-0.110488,2.814638,4.659242,-0.039572,-0.014165,0.029297,0.031088
118668579131975865!,great-wine-beetle,0.540000,0.051041,0.083752,-1.254672,0.822069,0.455750,0.070923,3.034194,4.630898,-0.037998,-0.012923,0.029006,0.029861
118668579131975865!,great-wine-beetle,0.550000,0.056253,0.085265,-1.223210,0.868192,0.589184,0.228696,3.258730,4.591280,-0.036344,-0.011497,0.028858,0.028574
118668579131975865!,great-wine-beetle,0.560000,0.062863,0.088243,-1.189472,0.913869,0.734081,0.362475,3.488930,4.541112,-0.034635,-0.009919,0.028838,0.027245
118668579131975865!,great-wine-beetle,0.570000,0.070979,0.092450,-1.153394,0.959001,0.888426,0.472088,3.725542,4.480725,-0.032895,-0.008227,0.028928,0.025894
118668579131975865!,great-wine-beetle,0.580000,0.080691,0.097645,-1.114906,1.003487,1.050436,0.557482,3.969310,4.410031,-0.031143,-0.006454,0.029108,0.024534
118668579131975865!,great-wine-beetle,0.590000,0.092072,0.103591,-1.073927,1.047225,1.218545,0.618671,4.220890,4.328513,-0.029398,-0.004638,0.029353,0.023180
118668579131975865!,great-wine-beetle,0.600000,0.105182,0.110047,-1.030370,1.090109,1.391375,0.655685,4.480767,4.235221,-0.027674,-0.002812,0.029635,0.021843
118668579131975865!,great-wine-beetle,0.610000,0.120066,0.116772,-0.984143,1.132017,1.567699,0.668535,4.749169,4.128791,-0.025982,-0.001012,0.029922,0.020531
118668579131975865!,great-wine-beetle,0.620000,0.136760,0.123525,-0.935149,1.172815,1.746383,0.657195,5.025970,4.007477,-0.024330,0.000730,0.030182,0.019250
118668579131975865!,great-wine-beetle,0.630000,0.155289,0.130063,-0.883295,1.212349,1.926335,0.621595,5.310596,3.869202,-0.022725,0.002378,0.030378,0.018005
118668579131975865!,great-wine-beetle,0.640000,0.175666,0.136140,-0.828494,1.250439,2.106438,0.561636,5.601930,3.711630,-0.021169,0.003900,0.030471,0.016797
118668579131975865!,great-wine-beetle,0.650000,0.197894,0.141509,-0.770675,1.286880,2.285493,0.477217,5.898217,3.532271,-0.019665,0.005260,0.030418,0.015627
118668579131975865!,great-wine-beetle,0.660000,0.221909,0.145895,-0.709850,1.321406,2.461822,0.368388,6.196759,3.328858,-0.018228,0.006412,0.030176,0.014508
118668579131975865!,great-wine-beetle,0.670000,0.247676,0.149054,-0.646020,1.353757,2.633880,0.235314,6.494258,3.099094,-0.016859,0.007319,0.029700,0.013438
118668579131975865!,great-wine-beetle,0.680000,0.275147,0.150749,-0.579213,1.383659,2.799974,0.078343,6.786644,2.840955,-0.015558,0.007948,0.028947,0.012418
118668579131975865!,great-wine-beetle,0.690000,0.304260,0.150743,-0.509506,1.410817,2.958196,-0.101886,7.069044,2.552934,-0.014327,0.008260,0.027870,0.011449
118668579131975865!,great-wine-beetle,0.700000,0.334927,0.148812,-0.437032,1.434923,3.106449,-0.304327,7.335822,2.234260,-0.013172,0.008219,0.026428,0.010535
118668579131975865!,great-wine-beetle,0.710000,0.367040,0.144744,-0.361988,1.455666,3.242496,-0.527417,7.580676,1.885126,-0.012101,0.007785,0.024582,0.009682
118668579131975865!,great-wine-beetle,0.720000,0.400373,0.138329,-0.284744,1.472726,3.363264,-0.768742,7.796530,1.507422,-0.011162,0.006897,0.022307,0.008926
118668579131975865!,great-wine-beetle,0.730000,0.434826,0.129418,-0.205563,1.485848,3.467244,-1.025376,7.976565,1.103535,-0.010342,0.005543,0.019576,0.008258
118668579131975865!,great-wine-beetle,0.740000,0.470223,0.117882,-0.124848,1.494795,3.552467,-1.293619,8.113782,0.677679,-0.009660,0.003696,0.016376,0.007692
118668579131975865!,great-wine-beetle,0.750000,0.506369,0.103634,-0.043076,1.499381,3.617353,-1.568986,8.201574,0.235623,-0.009136,0.001339,0.012707,0.007244
118668579131975865!,great-wine-beetle,0.760000,0.543060,0.086639,0.039216,1.499487,3.660884,-1.846237,8.234130,-0.215346,-0.008791,-0.001534,0.008589,0.006930
118668579131975865!,great-wine-beetle,0.770000,0.580139,0.066936,0.121432,1.495077,3.683243,-2.119588,8.207028,-0.666584,-0.008619,-0.004893,0.004050,0.006745
118668579131975865!,great-wine-beetle,0.780000,0.617303,0.044582,0.202927,1.486210,3.683904,-2.382511,8.116964,-1.108290,-0.008681,-0.008744,-0.000841,0.006738
118668579131975865!,great-wine-beetle,0.790000,0.654345,0.019724,0.283068,1.473049,3.664444,-2.628282,7.962852,-1.530178,-0.008973,-0.013024,-0.006008,0.006907
118668579131975865!,great-wine-beetle,0.800000,0.691082,-0.007425,0.361222,1.455857,3.627308,-2.850256,7.745774,-1.921851,-0.009481,-0.017641,-0.011351,0.007241
118668579131975865!,great-wine-beetle,0.810000,0.727356,-0.036587,0.436780,1.434999,3.575713,-3.042187,7.469081,-2.273412,-0.010174,-0.022479,-0.016756,0.007720
118668579131975865!,great-wine-beetle,0.820000,0.763045,-0.067428,0.509182,1.410934,3.513464,-3.198564,7.138335,-2.576103,-0.011006,-0.027391,-0.022088,0.008307
118668579131975865!,great-wine-beetle,0.830000,0.798069,-0.099565,0.577933,1.384194,3.444687,-3.314938,6.761077,-2.822905,-0.011914,-0.032208,-0.027208,0.008955
118668579131975865!,great-wine-beetle,0.840000,0.832381,-0.132585,0.642638,1.355366,3.373481,-3.388201,6.346383,-3.009097,-0.012818,-0.036745,-0.031971,0.009604
118668579131975865!,great-wine-beetle,0.850000,0.865958,-0.166106,0.703074,1.325024,3.303569,-3.416825,5.904048,-3.132760,-0.013629,-0.040812,-0.036240,0.010187
118668579131975865!,great-wine-beetle,0.860000,0.898844,-0.199657,0.758986,1.293808,3.238064,-3.400868,5.444997,-3.194197,-0.014254,-0.044223,-0.039889,0.010631
118668579131975865!,great-wine-beetle,0.870000,0.931091,-0.232815,0.810289,1.262312,3.179057,-3.342076,4.979809,-3.196580,-0.014605,-0.046820,-0.042814,0.010871
118668579131975865!,great-wine-beetle,0.880000,0.962747,-0.265260,0.857091,1.231014,3.127571,-3.243792,4.517950,-3.145613,-0.014610,-0.048480,-0.044949,0.010851
118668579131975865!,great-wine-beetle,0.890000,0.993896,-0.296609,0.899447,1.200414,3.083417,-3.110617,4.068521,-3.048465,-0.014226,-0.049133,-0.046252,0.010538
118668579131975865!,great-wine-beetle,0.900000,1.024610,-0.326533,0.937502,1.170936,3.045384,-2.948232,3.639186,-2.913690,-0.013443,-0.048770,-0.046725,0.009924
118668579131975865!,great-wine-beetle,0.910000,1.054944,-0.354763,0.971469,1.142912,3.011483,-2.763068,3.235969,-2.750556,-0.012284,-0.047442,-0.046406,0.009027
118668579131975865!,great-wine-beetle,0.920000,1.084930,-0.381101,1.001619,1.116584,2.979272,-2.561931,2.863185,-2.568388,-0.010803,-0.045257,-0.045369,0.007887
118668579131975865!,great-wine-beetle,0.930000,1.114576,-0.405413,1.028258,1.092101,2.946207,-2.351614,2.523499,-2.375979,-0.009079,-0.042371,-0.043720,0.006565
118668579131975865!,great-wine-beetle,0.940000,1.143862,-0.427637,1.051715,1.069530,2.909967,-2.138540,2.218071,-2.181125,-0.007207,-0.038971,-0.041585,0.005135
118668579131975865!,great-wine-beetle,0.950000,1.172749,-0.447767,1.072323,1.048867,2.868711,-1.928446,1.946772,-1.990309,-0.005290,-0.035256,-0.039101,0.003672
118668579131975865!,great-wine-beetle,0.960000,1.201183,-0.465856,1.090412,1.030049,2.821241,-1.726148,1.708431,-1.808550,-0.003423,-0.031424,-0.036404,0.002251
118668579131975865!,great-wine-beetle,0.970000,1.229098,-0.481995,1.106297,1.012970,2.767052,-1.535402,1.501093,-1.639392,-0.001688,-0.027649,-0.033621,0.000934
118668579131975865!,great-wine-beetle,0.980000,1.256428,-0.496311,1.120269,0.997496,2.706292,-1.358859,1.322266,-1.485012,-0.000149,-0.024075,-0.030862,-0.000231
118668579131975865!,great-wine-beetle,0.990000,1.283112,-0.508953,1.132596,0.983477,2.639643,-1.198112,1.169145,-1.346416,0.001155,-0.020807,-0.028215,-0.001215
118668579131975865!,great-wine-beetle,1.000000,1.309096,-0.520078,1.143518,0.970756,2.568163,-1.053813,1.038798,-1.223670,0.002207,-0.017910,-0.025745,-0.002005
118668579131975865!,great-wine-beetle,1.010000,1.334336,-0.529849,1.153245,0.959180,2.493125,-0.925841,0.928325,-1.116147,0.003008,-0.015417,-0.023493,-0.002602
118668579131975865!,great-wine-beetle,1.020000,1.358802,-0.538424,1.161959,0.948604,2.415862,-0.813488,0.834962,-1.022757,0.003576,-0.013326,-0.021480,-0.003021
118668579131975865!,great-wine-beetle,1.030000,1.382478,-0.545953,1.169818,0.938896,2.337646,-0.715643,0.756164,-0.942143,0.003937,-0.011617,-0.019711,-0.003282
118668579131975865!,great-wine-beetle,1.040000,1.405358,-0.552573,1.176953,0.929936,2.259606,-0.630961,0.689648,-0.872838,0.004124,-0.010253,-0.018177,-0.003410
118668579131975865!,great-wine-beetle,1.050000,1.427446,-0.558407,1.183477,0.921620,2.182682,-0.557993,0.633408,-0.813377,0.004170,-0.009192,-0.016863,-0.003431
118668579131975865!,great-wine-beetle,1.060000,1.448755,-0.563566,1.189481,0.913857,2.107606,-0.495295,0.585716,-0.762372,0.004106,-0.008386,-0.015748,-0.003369
118668579131975865!,great-wine-beetle,1.070000,1.469303,-0.568144,1.195044,0.906570,2.034914,-0.441492,0.545104,-0.718559,0.003962,-0.007792,-0.014809,-0.003246
118668579131975865!,great-wine-beetle,1.080000,1.489143,-0.572240,1.200243,0.899676,1.964949,-0.395284,0.510308,-0.680793,0.003765,-0.007366,-0.014022,-0.003084
118668579131975865!,great-wine-beetle,1.090000,1.508300,-0.575919,1.205127,0.893123,1.897898,-0.355557,0.480316,-0.648110,0.003532,-0.007074,-0.013366,-0.002896
118668579131975865!,great-wine-beetle,1.100000,1.526801,-0.579240,1.209738,0.886868,1.833836,-0.321341,0.454294,-0.619683,0.003280,-0.006886,-0.012821,-0.002694
118668579131975865!,great-wine-beetle,1.110000,1.544672,-0.582249,1.214109,0.880874,1.772750,-0.291794,0.431553,-0.594810,0.003019,-0.006780,-0.012370,-0.002486
118668579131975865!,great-wine-beetle,1.120000,1.561941,-0.584988,1.218269,0.875111,1.714570,-0.266199,0.411530,-0.572903,0.002757,-0.006735,-0.011998,-0.002278
118668579131975865!,great-wine-beetle,1.130000,1.578633,-0.587493,1.222242,0.869554,1.659185,-0.243949,0.393761,-0.553469,0.002500,-0.006738,-0.011692,-0.002075
118668579131975865!,great-wine-beetle,1.140000,1.594773,-0.589793,1.226047,0.864181,1.606457,-0.224528,0.377869,-0.536097,0.002252,-0.006774,-0.011441,-0.001879
118668579131975865!,great-wine-beetle,1.150000,1.610385,-0.591915,1.229700,0.858974,1.556236,-0.207504,0.363542,-0.520443,0.002015,-0.006837,-0.011236,-0.001692
118668579131975865!,great-wine-beetle,1.160000,1.625494,-0.593879,1.233217,0.853918,1.508365,-0.192511,0.350526,-0.506225,0.001789,-0.006917,-0.011070,-0.001515
118668579131975865!,great-wine-beetle,1.170000,1.640143,-0.595709,1.236613,0.848993,1.462678,-0.179218,0.338600,-0.493192,0.001580,-0.007007,-0.010934,-0.001351
118668579131975865!,great-wine-beetle,1.180000,1.654354,-0.597418,1.239898,0.844188,1.419008,-0.167380,0.327597,-0.481156,0.001385,-0.007104,-0.010824,-0.001198
118668579131975865!,great-wine-beetle,1.190000,1.668146,-0.599019,1.243081,0.839494,1.377203,-0.156792,0.317379,-0.469959,0.001203,-0.007205,-0.010735,-0.001055
118668579131975865!,great-wine-beetle,1.200000,1.681537,-0.600523,1.246168,0.834905,1.337126,-0.147280,0.307833,-0.459467,0.001033,-0.007309,-0.010665,-0.000923
118668579131975865!,great-wine-beetle,1.210000,1.694542,-0.601939,1.249164,0.830415,1.298651,-0.138693,0.298862,-0.449568,0.000875,-0.007414,-0.010611,-0.000799
118668579131975865!,great-wine-beetle,1.220000,1.707177,-0.603276,1.252076,0.826018,1.261665,-0.130904,0.290387,-0.440168,0.000727,-0.007520,-0.010569,-0.000684
118668579131975865!,great-wine-beetle,1.230000,1.719455,-0.604541,1.254907,0.821711,1.226065,-0.123805,0.282341,-0.431188,0.000589,-0.007625,-0.010538,-0.000576
118668579131975865!,great-wine-beetle,1.240000,1.731389,-0.605739,1.257661,0.817490,1.191760,-0.117304,0.274669,-0.422562,0.000459,-0.007728,-0.010517,-0.000475
118668579131975865!,great-wine-beetle,1.250000,1.742992,-0.606876,1.260341,0.813352,1.158665,-0.111323,0.267325,-0.414237,0.000338,-0.007830,-0.010502,-0.000381
118668579131975865!,great-wine-beetle,1.260000,1.754275,-0.607956,1.262950,0.809294,1.126703,-0.105796,0.260270,-0.406166,0.000224,-0.007930,-0.010494,-0.000292
118668579131975865!,great-wine-beetle,1.270000,1.765248,-0.608984,1.265491,0.805315,1.095807,-0.100666,0.253473,-0.398313,0.000117,-0.008027,-0.010490,-0.000209
118668579131975865!,great-wine-beetle,1.280000,1.775921,-0.609963,1.267966,0.801413,1.065914,-0.095884,0.246906,-0.390646,0.000017,-0.008121,-0.010491,-0.000131
118668579131975865!,great-wine-beetle,1.290000,1.786305,-0.610896,1.270377,0.797585,1.036967,-0.091411,0.240548,-0.383140,-0.000078,-0.008213,-0.010496,-0.000057
118668579131975865!,great-wine-beetle,1.300000,1.796408,-0.611786,1.272727,0.793830,1.008917,-0.087210,0.234380,-0.375774,-0.000168,-0.008302,-0.010503,0.000012
118668579131975865!,great-wine-beetle,1.310000,1.806238,-0.612636,1.275016,0.790148,0.981715,-0.083252,0.228385,-0.368532,-0.000252,-0.008388,-0.010512,0.000078
118668579131975865!,great-wine-beetle,1.320000,1.815803,-0.613447,1.277247,0.786538,0.955321,-0.079511,0.222552,-0.361399,-0.000333,-0.008471,-0.010523,0.000140
118668579131975865!,great-wine-beetle,1.330000,1.825112,-0.614222,1.279420,0.782997,0.929696,-0.075965,0.216868,-0.354364,-0.000409,-0.008552,-0.010535,0.000200
118668579131975865!,great-wine-beetle,1.340000,1.834172,-0.614962,1.281538,0.779526,0.904805,-0.072593,0.211325,-0.347419,-0.000481,-0.008630,-0.010548,0.000256
118668579131975865!,great-wine-beetle,1.350000,1.842989,-0.615670,1.283602,0.776123,0.880616,-0.069381,0.205915,-0.340556,-0.000550,-0.008705,-0.010563,0.000309
118668579131975865!,great-wine-beetle,1.360000,1.851570,-0.616346,1.285612,0.772788,0.857099,-0.066314,0.200631,-0.333771,-0.000616,-0.008778,-0.010577,0.000360
118668579131975865!,great-wine-beetle,1.370000,1.859923,-0.616992,1.287571,0.769519,0.834228,-0.063380,0.195468,-0.327060,-0.000679,-0.008848,-0.010592,0.000409
118668579131975865!,great-wine-beetle,1.380000,1.868052,-0.617609,1.289480,0.766318,0.811976,-0.060567,0.190420,-0.320418,-0.000739,-0.008916,-0.010608,0.000455
118668579131975865!,great-wine-beetle,1.390000,1.875965,-0.618199,1.291338,0.763181,0.790322,-0.057866,0.185483,-0.313846,-0.000796,-0.008981,-0.010623,0.000499
118668579131975865!,great-wine-beetle,1.400000,1.883666,-0.618762,1.293148,0.760110,0.769242,-0.055270,0.180654,-0.307340,-0.000851,-0.009044,-0.010638,0.000542
118668579131975865!,great-wine-beetle,1.410000,1.891162,-0.619300,1.294911,0.757103,0.748719,-0.052771,0.175929,-0.300901,-0.000903,-0.009105,-0.010654,0.000583
118668579131975865!,great-wine-beetle,1.420000,1.898458,-0.619813,1.296628,0.754160,0.728732,-0.050364,0.171307,-0.294528,-0.000954,-0.009164,-0.010669,0.000622
118668579131975865!,great-wine-beetle,1.430000,1.905558,-0.620302,1.298299,0.751279,0.709264,-0.048041,0.166783,-0.288221,-0.001002,-0.009220,-0.010684,0.000659
118668579131975865!,great-wine-beetle,1.440000,1.912469,-0.620769,1.299925,0.748461,0.690299,-0.045799,0.162357,-0.281981,-0.001049,-0.009275,-0.010698,0.000695
118668579131975865!,great-wine-beetle,1.450000,1.919194,-0.621213,1.301509,0.745705,0.671820,-0.043634,0.158025,-0.275808,-0.001094,-0.009328,-0.010712,0.000730
118668579131975865!,great-wine-beetle,1.460000,1.925739,-0.621636,1.303049,0.743009,0.653815,-0.041540,0.153787,-0.269704,-0.001137,-0.009379,-0.010726,0.000763
118668579131975865!,great-wine-beetle,1.470000,1.932109,-0.622039,1.304548,0.740374,0.636268,-0.039516,0.149640,-0.263668,-0.001179,-0.009428,-0.010740,0.000795
118668579131975865!,great-wine-beetle,1.480000,1.938307,-0.622421,1.306007,0.737798,0.619166,-0.037557,0.145583,-0.257703,-0.001219,-0.009476,-0.010753,0.000827
118668579131975865!,great-wine-beetle,1.490000,1.944338,-0.622784,1.307425,0.735282,0.602498,-0.035662,0.141615,-0.251809,-0.001258,-0.009521,-0.010765,0.000857
118668579131975865!,great-wine-beetle,1.500000,1.950206,-0.623129,1.308805,0.732823,0.586250,-0.033827,0.137733,-0.245988,-0.001295,-0.009566,-0.010777,0.000885
118668579131975865!,great-wine-beetle,1.510000,1.955916,-0.623455,1.310147,0.730422,0.570413,-0.032050,0.133936,-0.240240,-0.001331,-0.009609,-0.010789,0.000913
118668579131975865!,great-wine-beetle,1.520000,1.961471,-0.623764,1.311451,0.728077,0.554974,-0.030329,0.130224,-0.234566,-0.001366,-0.009650,-0.010800,0.000940
118668579131975865!,great-wine-beetle,1.530000,1.966875,-0.624056,1.312719,0.725789,0.539923,-0.028663,0.126594,-0.228968,-0.001400,-0.009690,-0.010811,0.000967
118668579131975865!,great-wine-beetle,1.540000,1.972132,-0.624331,1.313951,0.723555,0.525251,-0.027048,0.123046,-0.223448,-0.001433,-0.009728,-0.010822,0.000992
118668579131975865!,great-wine-beetle,1.550000,1.977246,-0.624591,1.315149,0.721376,0.510948,-0.025485,0.119578,-0.218004,-0.001464,-0.009766,-0.010832,0.001016
118668579131975865!,great-wine-beetle,1.560000,1.982221,-0.624835,1.316312,0.719251,0.497003,-0.023971,0.116189,-0.212640,-0.001495,-0.009802,-0.010841,0.001040
118668579131975865!,great-wine-beetle,1.570000,1.987059,-0.625064,1.317443,0.717178,0.483410,-0.022504,0.112878,-0.207354,-0.001525,-0.009837,-0.010851,0.001063
118668579131975865!,great-wine-beetle,1.580000,1.991765,-0.625279,1.318541,0.715157,0.470158,-0.021084,0.109643,-0.202149,-0.001553,-0.009870,-0.010859,0.001085
