ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
856320609817478116!,talented-antique-butterfly,0.220000,-1.281213,-0.504155,-1.141930,-1.494407,-0.841221,-0.540692,2.666479,4.890681,-3.767699,3.985690,-2.255281,3.508820,-0.052244,-0.001811,-0.077384,0.048565,-0.084259,-0.011696
856320609817478116!,talented-antique-butterfly,0.230000,-1.255263,-0.455630,-1.180147,-1.452805,-0.863564,-0.504240,2.526860,4.816706,-3.868543,4.334950,-2.207501,3.780577,-0.052400,-0.001509,-0.075345,0.048146,-0.081987,-0.009491
856320609817478116!,talented-antique-butterfly,0.240000,-1.230638,-0.407768,-1.219149,-1.407702,-0.885264,-0.465089,2.399775,4.759482,-3.926131,4.686800,-2.127600,4.049740,-0.052427,-0.001152,-0.073133,0.047588,-0.079514,-0.007173
856320609817478116!,talented-antique-butterfly,0.250000,-1.207205,-0.360404,-1.258505,-1.359087,-0.906000,-0.423277,2.287996,4.718015,-3.939910,5.037932,-2.014921,4.312818,-0.052294,-0.000773,-0.070752,0.046888,-0.076853,-0.004839
856320609817478116!,talented-antique-butterfly,0.260000,-1.184807,-0.313381,-1.297782,-1.306978,-0.925446,-0.378881,2.193575,4.690725,-3.910068,5.384732,-1.869349,4.566031,-0.051966,-0.000396,-0.068203,0.046032,-0.074011,-0.002567
856320609817478116!,talented-antique-butterfly,0.270000,-1.163268,-0.266562,-1.336551,-1.251434,-0.943275,-0.332014,2.117858,4.675545,-3.837552,5.723373,-1.691391,4.805365,-0.051404,-0.000039,-0.065479,0.045003,-0.070982,-0.000420
856320609817478116!,talented-antique-butterfly,0.280000,-1.142402,-0.219834,-1.374396,-1.192551,-0.959169,-0.282833,2.061548,4.670029,-3.724045,6.049900,-1.482228,5.026657,-0.050568,0.000290,-0.062575,0.043780,-0.067765,0.001551
856320609817478116!,talented-antique-butterfly,0.290000,-1.122018,-0.173111,-1.410920,-1.130470,-0.972825,-0.231541,2.024722,4.671450,-3.571948,6.360355,-1.243764,5.225711,-0.049423,0.000582,-0.059485,0.042341,-0.064354,0.003302
856320609817478116!,talented-antique-butterfly,0.300000,-1.101927,-0.126333,-1.445753,-1.065367,-0.983962,-0.178378,2.006854,4.676923,-3.384355,6.650907,-0.978658,5.398434,-0.047936,0.000832,-0.056211,0.040669,-0.060752,0.004794
856320609817478116!,talented-antique-butterfly,0.310000,-1.081948,-0.079473,-1.478560,-0.997460,-0.992328,-0.123630,2.006825,4.683525,-3.165011,6.917993,-0.690326,5.540986,-0.046085,0.001039,-0.052757,0.038751,-0.056965,0.005999
856320609817478116!,talented-antique-butterfly,0.320000,-1.061914,-0.032531,-1.509046,-0.926999,-0.997711,-0.067618,2.022973,4.688428,-2.918237,7.158470,-0.382912,5.649944,-0.043858,0.001200,-0.049135,0.036582,-0.053004,0.006892
856320609817478116!,talented-antique-butterfly,0.330000,-1.041676,0.014463,-1.536962,-0.854267,-0.999943,-0.010697,2.053149,4.689025,-2.648823,7.369741,-0.061216,5.722463,-0.041252,0.001316,-0.045362,0.034165,-0.048889,0.007461
856320609817478116!,talented-antique-butterfly,0.340000,-1.021111,0.061456,-1.562108,-0.779569,-0.998907,0.046751,2.094811,4.683043,-2.361901,7.549870,0.269413,5.756423,-0.038282,0.001389,-0.041463,0.031511,-0.044647,0.007702
856320609817478116!,talented-antique-butterfly,0.350000,-1.000120,0.108369,-1.584340,-0.703226,-0.994543,0.104326,2.145135,4.668644,-2.062778,7.697671,0.603221,5.750555,-0.034972,0.001420,-0.037469,0.028642,-0.040310,0.007620
856320609817478116!,talented-antique-butterfly,0.360000,-0.978638,0.155111,-1.603565,-0.625572,-0.986854,0.161617,2.201154,4.644484,-1.756763,7.812749,0.934231,5.704528,-0.031362,0.001415,-0.033414,0.025588,-0.035915,0.007236
856320609817478116!,talented-antique-butterfly,0.370000,-0.956628,0.201575,-1.619748,-0.546938,-0.975900,0.218216,2.259894,4.609748,-1.448984,7.895506,1.256437,5.618999,-0.027503,0.001379,-0.029339,0.022384,-0.031504,0.006579
856320609817478116!,talented-antique-butterfly,0.380000,-0.934082,0.247650,-1.632900,-0.467649,-0.961808,0.273725,2.318524,4.564142,-1.144213,7.947096,1.564015,5.495605,-0.023456,0.001320,-0.025283,0.019076,-0.027118,0.005690
856320609817478116!,talented-antique-butterfly,0.390000,-0.911023,0.293222,-1.643084,-0.388018,-0.944760,0.327764,2.374475,4.507850,-0.846710,7.969341,1.851527,5.336913,-0.019289,0.001248,-0.021289,0.015708,-0.022802,0.004619
856320609817478116!,talented-antique-butterfly,0.400000,-0.887488,0.338176,-1.650394,-0.308333,-0.924990,0.379990,2.425510,4.441461,-0.560113,7.964615,2.114129,5.146311,-0.015074,0.001171,-0.017394,0.012330,-0.018594,0.003423
856320609817478116!,talented-antique-butterfly,0.410000,-0.863486,0.382388,-1.654929,-0.228855,-0.902769,0.430126,2.469570,4.365921,-0.287440,7.935726,2.347858,4.927798,-0.010883,0.001103,-0.013638,0.008990,-0.014534,0.002163
856320609817478116!,talented-antique-butterfly,0.420000,-0.839098,0.425774,-1.656844,-0.149807,-0.878406,0.477915,2.505403,4.282370,-0.030842,7.885695,2.549449,4.685877,-0.006782,0.001054,-0.010049,0.005731,-0.010651,0.000901
856320609817478116!,talented-antique-butterfly,0.430000,-0.814406,0.468256,-1.656303,-0.071382,-0.852236,0.523157,2.532182,4.192028,0.208259,7.817613,2.716558,4.425339,-0.002830,0.001034,-0.006650,0.002588,-0.006967,-0.000308
856320609817478116!,talented-antique-butterfly,0.440000,-0.789497,0.509775,-1.653483,0.006259,-0.824612,0.565698,2.549564,4.096069,0.429164,7.734473,2.847730,4.151103,0.000923,0.001052,-0.003458,-0.000406,-0.003498,-0.001413
856320609817478116!,talented-antique-butterfly,0.450000,-0.764468,0.550280,-1.648568,0.082981,-0.795898,0.605431,2.557609,3.995534,0.631801,7.639043,2.942378,3.868041,0.004439,0.001114,-0.000480,-0.003229,-0.000253,-0.002374
856320609817478116!,talented-antique-butterfly,0.460000,-0.739409,0.589730,-1.641736,0.158678,-0.766457,0.642296,2.556668,3.891285,0.816611,7.533766,3.000739,3.580808,0.007690,0.001223,0.002278,-0.005862,0.002765,-0.003160
856320609817478116!,talented-antique-butterfly,0.470000,-0.714408,0.628093,-1.633162,0.233262,-0.736647,0.676277,2.547299,3.783966,0.984427,7.420701,3.023787,3.293715,0.010657,0.001379,0.004820,-0.008296,0.005558,-0.003753
856320609817478116!,talented-antique-butterfly,0.480000,-0.689544,0.665342,-1.623007,0.306668,-0.706812,0.707401,2.530169,3.674009,1.136349,7.301487,3.013124,3.010617,0.013332,0.001581,0.007152,-0.010525,0.008134,-0.004145
856320609817478116!,talented-antique-butterfly,0.490000,-0.664892,0.701451,-1.611425,0.378842,-0.677277,0.735728,2.505978,3.561650,1.273629,7.177353,2.970866,2.734839,0.015716,0.001824,0.009284,-0.012549,0.010502,-0.004337
856320609817478116!,talented-antique-butterfly,0.500000,-0.640516,0.736401,-1.598549,0.449743,-0.648338,0.761352,2.475392,3.446983,1.397568,7.049145,2.899528,2.469127,0.017814,0.002100,0.011225,-0.014371,0.012671,-0.004340
856320609817478116!,talented-antique-butterfly,0.510000,-0.616440,0.770178,-1.584472,0.519349,-0.620240,0.784412,2.438940,3.330025,1.509416,6.917372,2.801935,2.215512,0.019639,0.002401,0.012989,-0.015997,0.014652,-0.004172
856320609817478116!,talented-antique-butterfly,0.520000,-0.592687,0.802771,-1.569274,0.587647,-0.593194,0.805060,2.397102,3.210698,1.610357,6.782236,2.681022,1.975464,0.021204,0.002718,0.014586,-0.017433,0.016456,-0.003857
856320609817478116!,talented-antique-butterfly,0.530000,-0.569316,0.834161,-1.553063,0.654600,-0.567417,0.823430,2.350359,3.088867,1.701497,6.643728,2.539723,1.750097,0.022523,0.003038,0.016025,-0.018685,0.018088,-0.003424
856320609817478116!,talented-antique-butterfly,0.540000,-0.546380,0.864327,-1.535936,0.720174,-0.543101,0.839668,2.299109,2.964455,1.783823,6.501695,2.380989,1.540035,0.023611,0.003351,0.017309,-0.019757,0.019551,-0.002902
856320609817478116!,talented-antique-butterfly,0.550000,-0.523930,0.893244,-1.517981,0.784330,-0.520405,0.853919,2.243707,2.837462,1.858207,6.355895,2.207726,1.345458,0.024479,0.003645,0.018444,-0.020654,0.020847,-0.002323
856320609817478116!,talented-antique-butterfly,0.560000,-0.502009,0.920889,-1.499278,0.847029,-0.499464,0.866334,2.184501,2.707989,1.925425,6.206039,2.022741,1.166163,0.025140,0.003912,0.019430,-0.021378,0.021976,-0.001712
856320609817478116!,talented-antique-butterfly,0.570000,-0.480660,0.947240,-1.479898,0.908226,-0.480384,0.877058,2.121880,2.576226,1.986180,6.051823,1.828701,1.001620,0.025605,0.004142,0.020267,-0.021934,0.022935,-0.001098
856320609817478116!,talented-antique-butterfly,0.580000,-0.459916,0.972274,-1.459906,0.967875,-0.463245,0.886230,2.056304,2.442441,2.041124,5.892944,1.628100,0.851031,0.025886,0.004328,0.020957,-0.022325,0.023724,-0.000502
856320609817478116!,talented-antique-butterfly,0.590000,-0.439810,0.995974,-1.439361,1.025926,-0.448104,0.893981,1.988332,2.306955,2.090879,5.729111,1.423244,0.713395,0.025995,0.004466,0.021501,-0.022558,0.024343,0.000055
856320609817478116!,talented-antique-butterfly,0.600000,-0.420365,1.018323,-1.418314,1.082327,-0.434997,0.900432,1.918632,2.170109,2.136049,5.560043,1.216233,0.587559,0.025944,0.004553,0.021901,-0.022639,0.024796,0.000558
856320609817478116!,talented-antique-butterfly,0.610000,-0.401598,1.039308,-1.396813,1.137023,-0.423938,0.905691,1.847987,2.032228,2.177222,5.385463,1.008958,0.472275,0.025746,0.004586,0.022164,-0.022578,0.025087,0.000996
856320609817478116!,talented-antique-butterfly,0.620000,-0.383518,1.058920,-1.374896,1.189955,-0.414925,0.909856,1.777276,1.893582,2.214971,5.205088,0.803100,0.366240,0.025418,0.004565,0.022299,-0.022385,0.025227,0.001361
856320609817478116!,talented-antique-butterfly,0.630000,-0.366124,1.077150,-1.352599,1.241061,-0.407939,0.913009,1.707455,1.754362,2.249840,5.018621,0.600141,0.268147,0.024975,0.004492,0.022318,-0.022074,0.025230,0.001648
856320609817478116!,talented-antique-butterfly,0.640000,-0.349405,1.093991,-1.329952,1.290279,-0.402950,0.915222,1.639525,1.614648,2.282328,4.825742,0.401371,0.176714,0.024436,0.004369,0.022237,-0.021662,0.025113,0.001857
856320609817478116!,talented-antique-butterfly,0.650000,-0.333342,1.109437,-1.306979,1.337540,-0.399912,0.916554,1.574489,1.474400,2.312868,4.626108,0.207907,0.090714,0.023820,0.004200,0.022074,-0.021164,0.024896,0.001991
856320609817478116!,talented-antique-butterfly,0.660000,-0.317903,1.123481,-1.283702,1.382773,-0.398772,0.917050,1.513318,1.333453,2.341803,4.419355,0.020717,0.009009,0.023146,0.003988,0.021849,-0.020599,0.024603,0.002053
856320609817478116!,talented-antique-butterfly,0.670000,-0.303053,1.136110,-1.260142,1.425902,-0.399467,0.916748,1.456895,1.191518,2.369365,4.205117,-0.159354,-0.069438,0.022430,0.003737,0.021582,-0.019982,0.024255,0.002050
856320609817478116!,talented-antique-butterfly,0.680000,-0.288738,1.147315,-1.236313,1.466850,-0.401924,0.915673,1.406010,1.048240,2.395664,3.983042,-0.331577,-0.145542,0.021691,0.003452,0.021295,-0.019331,0.023878,0.001989
856320609817478116!,talented-antique-butterfly,0.690000,-0.274908,1.157077,-1.212233,1.505533,-0.406067,0.913843,1.361281,0.903182,2.420652,3.752828,-0.495282,-0.220079,0.020940,0.003136,0.021005,-0.018658,0.023491,0.001878
856320609817478116!,talented-antique-butterfly,0.700000,-0.261500,1.165376,-1.187921,1.541867,-0.411811,0.911269,1.323158,0.755908,2.444132,3.514261,-0.649852,-0.293674,0.020186,0.002792,0.020727,-0.017973,0.023109,0.001726
856320609817478116!,talented-antique-butterfly,0.710000,-0.248452,1.172188,-1.163398,1.575765,-0.419065,0.907956,1.291888,0.606026,2.465742,3.267259,-0.794686,-0.366785,0.019432,0.002421,0.020470,-0.017280,0.022746,0.001540
856320609817478116!,talented-antique-butterfly,0.720000,-0.235697,1.177485,-1.138690,1.607140,-0.427732,0.903906,1.267499,0.453254,2.484951,3.011934,-0.929178,-0.439691,0.018673,0.002025,0.020239,-0.016577,0.022404,0.001330
856320609817478116!,talented-antique-butterfly,0.730000,-0.223169,1.181239,-1.113831,1.635907,-0.437710,0.899116,1.249791,0.297496,2.501069,2.748660,-1.052699,-0.512478,0.017897,0.001604,0.020029,-0.015857,0.022079,0.001105
856320609817478116!,talented-antique-butterfly,0.740000,-0.210808,1.183423,-1.088862,1.661985,-0.448889,0.893587,1.238329,0.138919,2.513259,2.478135,-1.164589,-0.585026,0.017081,0.001157,0.019830,-0.015102,0.021761,0.000876
856320609817478116!,talented-antique-butterfly,0.750000,-0.198558,1.184014,-1.063840,1.685299,-0.461154,0.887320,1.232448,-0.021971,2.520551,2.201461,-1.264157,-0.657002,0.016196,0.000684,0.019622,-0.014289,0.021426,0.000655
856320609817478116!,talented-antique-butterfly,0.760000,-0.186373,1.182995,-1.038834,1.705785,-0.474382,0.880319,1.231270,-0.184261,2.521875,1.920202,-1.350692,-0.727854,0.015198,0.000182,0.019377,-0.013385,0.021044,0.000458
856320609817478116!,talented-antique-butterfly,0.770000,-0.174175,1.180361,-1.013857,1.723440,-0.488397,0.872622,1.233428,-0.346630,2.515887,1.636248,-1.423864,-0.796921,0.014040,-0.000348,0.019059,-0.012353,0.020577,0.000303
856320609817478116!,talented-antique-butterfly,0.780000,-0.161920,1.176117,-0.988954,1.738270,-0.503041,0.864263,1.237593,-0.507274,2.501354,1.351958,-1.483302,-0.863350,0.012668,-0.000905,0.018633,-0.011152,0.019986,0.000216
856320609817478116!,talented-antique-butterfly,0.790000,-0.149599,1.170290,-0.964219,1.750285,-0.518179,0.855272,1.242485,-0.663947,2.477169,1.070200,-1.528530,-0.926083,0.011026,-0.001485,0.018062,-0.009742,0.019232,0.000229
856320609817478116!,talented-antique-butterfly,0.800000,-0.137216,1.162930,-0.939757,1.759527,-0.533673,0.845691,1.246739,-0.814022,2.442282,0.794223,-1.559193,-0.983927,0.009060,-0.002085,0.017309,-0.008083,0.018276,0.000373
856320609817478116!,talented-antique-butterfly,0.810000,-0.124787,1.154119,-0.915684,1.766068,-0.549378,0.835574,1.248951,-0.954552,2.395743,0.527587,-1.575087,-1.035599,0.006722,-0.002698,0.016342,-0.006142,0.017084,0.000679
856320609817478116!,talented-antique-butterfly,0.820000,-0.112343,1.143966,-0.892122,1.770021,-0.565153,0.824986,1.247729,-1.082369,2.336751,0.274055,-1.576206,-1.079773,0.003979,-0.003316,0.015135,-0.003896,0.015630,0.001175
856320609817478116!,talented-antique-butterfly,0.830000,-0.099927,1.132614,-0.869200,1.771535,-0.580853,0.814009,1.241742,-1.194216,2.264702,0.037448,-1.562772,-1.115148,0.000814,-0.003932,0.013674,-0.001335,0.013901,0.001882
856320609817478116!,talented-antique-butterfly,0.840000,-0.087595,1.120238,-0.847053,1.770794,-0.596338,0.802733,1.229777,-1.286913,2.179233,-0.178521,-1.535261,-1.140522,-0.002762,-0.004533,0.011960,0.001529,0.011900,0.002810
856320609817478116!,talented-antique-butterfly,0.850000,-0.075413,1.107042,-0.825816,1.768022,-0.611476,0.791263,1.210788,-1.357539,2.080261,-0.370437,-1.494422,-1.154866,-0.006710,-0.005110,0.010009,0.004662,0.009648,0.003957
856320609817478116!,talented-antique-butterfly,0.860000,-0.063456,1.093258,-0.805624,1.763472,-0.626139,0.779711,1.183946,-1.403625,1.968009,-0.535384,-1.441276,-1.157401,-0.010958,-0.005650,0.007858,0.008008,0.007186,0.005302
856320609817478116!,talented-antique-butterfly,0.870000,-0.051806,1.079142,-0.786609,1.757423,-0.640214,0.768197,1.148675,-1.423331,1.843019,-0.671126,-1.377094,-1.147669,-0.015406,-0.006145,0.005558,0.011489,0.004573,0.006810
856320609817478116!,talented-antique-butterfly,0.880000,-0.040550,1.064960,-0.768894,1.750172,-0.653600,0.756841,1.104677,-1.415603,1.706154,-0.776265,-1.303368,-1.125575,-0.019928,-0.006584,0.003174,0.015007,0.001881,0.008430
856320609817478116!,talented-antique-butterfly,0.890000,-0.029774,1.050988,-0.752592,1.742026,-0.666210,0.745764,1.051946,-1.380271,1.558571,-0.850348,-1.221749,-1.091419,-0.024385,-0.006959,0.000780,0.018458,-0.000807,0.010101
856320609817478116!,talented-antique-butterfly,0.900000,-0.019565,1.037497,-0.737805,1.733293,-0.677976,0.735084,0.990758,-1.318098,1.401690,-0.893910,-1.133989,-1.045890,-0.028629,-0.007267,-0.001546,0.021731,-0.003406,0.011751
856320609817478116!,talented-antique-butterfly,0.910000,-0.010005,1.024749,-0.724619,1.724268,-0.688845,0.724908,0.921651,-1.230749,1.237136,-0.908457,-1.041868,-0.990037,-0.032523,-0.007505,-0.003732,0.024723,-0.005836,0.013311
856320609817478116!,talented-antique-butterfly,0.920000,-0.001170,1.012982,-0.713102,1.715231,-0.698784,0.715333,0.845393,-1.120703,1.066676,-0.896369,-0.947117,-0.925206,-0.035945,-0.007674,-0.005713,0.027346,-0.008028,0.014713
856320609817478116!,talented-antique-butterfly,0.930000,0.006874,1.002414,-0.703308,1.706433,-0.707770,0.706443,0.762938,-0.991142,0.892168,-0.860780,-0.851400,-0.852999,-0.038802,-0.007779,-0.007439,0.029534,-0.009928,0.015900
856320609817478116!,talented-antique-butterfly,0.940000,0.014067,0.993224,-0.695270,1.698094,-0.715801,0.698304,0.675376,-0.845694,0.715468,-0.805348,-0.756181,-0.775127,-0.041035,-0.007825,-0.008879,0.031245,-0.011501,0.016827
856320609817478116!,talented-antique-butterfly,0.950000,0.020364,0.985548,-0.689001,1.690389,-0.722890,0.690963,0.583882,-0.688197,0.538355,-0.734016,-0.662672,-0.693292,-0.042617,-0.007821,-0.010016,0.032463,-0.012735,0.017469
856320609817478116!,talented-antique-butterfly,0.960000,0.025733,0.979489,-0.684497,1.683458,-0.729059,0.684451,0.489658,-0.522585,0.362512,-0.650862,-0.571908,-0.609181,-0.043559,-0.007775,-0.010853,0.033198,-0.013634,0.017813
856320609817478116!,talented-antique-butterfly,0.970000,0.030150,0.975111,-0.681741,1.677401,-0.734337,0.678785,0.393897,-0.352673,0.189485,-0.559880,-0.484703,-0.524371,-0.043896,-0.007699,-0.011409,0.033483,-0.014219,0.017861
856320609817478116!,talented-antique-butterfly,0.980000,0.033603,0.972447,-0.680702,1.672281,-0.738761,0.673968,0.297757,-0.182016,0.020658,-0.464845,-0.401669,-0.440284,-0.043688,-0.007602,-0.011713,0.033364,-0.014524,0.017629
856320609817478116!,talented-antique-butterfly,0.990000,0.036102,0.971471,-0.681318,1.668112,-0.742381,0.669978,0.202320,-0.013663,-0.142811,-0.369088,-0.323136,-0.358057,-0.043012,-0.007492,-0.011800,0.032902,-0.014592,0.017145
856320609817478116!,talented-antique-butterfly,1.000000,0.037658,0.972151,-0.683532,1.664889,-0.745241,0.666795,0.108565,0.149725,-0.299921,-0.275538,-0.249332,-0.278665,-0.041951,-0.007378,-0.011712,0.032160,-0.014467,0.016439
856320609817478116!,talented-antique-butterfly,1.010000,0.038288,0.974431,-0.687282,1.662579,-0.747389,0.664387,0.017369,0.305966,-0.449842,-0.186652,-0.180349,-0.202880,-0.040590,-0.007268,-0.011490,0.031204,-0.014198,0.015547
856320609817478116!,talented-antique-butterfly,1.020000,0.038023,0.978231,-0.692493,1.661128,-0.748869,0.662718,-0.070504,0.453493,-0.591939,-0.104302,-0.116082,-0.131172,-0.039008,-0.007166,-0.011171,0.030093,-0.013826,0.014506
856320609817478116!,talented-antique-butterfly,1.030000,0.036896,0.983461,-0.699086,1.660462,-0.749729,0.661745,-0.154418,0.591098,-0.725714,-0.029971,-0.056410,-0.063910,-0.037281,-0.007077,-0.010792,0.028884,-0.013390,0.013351
856320609817478116!,talented-antique-butterfly,1.040000,0.034955,0.990011,-0.706971,1.660492,-0.750016,0.661419,-0.233854,0.718056,-0.850827,0.035341,-0.001120,-0.001269,-0.035474,-0.007002,-0.010383,0.027625,-0.012924,0.012116
856320609817478116!,talented-antique-butterfly,1.050000,0.032245,0.997774,-0.716061,1.661127,-0.749773,0.661696,-0.308415,0.833984,-0.967051,0.090999,0.050033,0.056693,-0.033641,-0.006943,-0.009967,0.026356,-0.012455,0.010833
856320609817478116!,talented-antique-butterfly,1.060000,0.028814,1.006643,-0.726269,1.662271,-0.749035,0.662530,-0.377829,0.938877,-1.074295,0.136761,0.097367,0.110080,-0.031826,-0.006900,-0.009563,0.025106,-0.012003,0.009528
856320609817478116!,talented-antique-butterfly,1.070000,0.024714,1.016509,-0.737508,1.663824,-0.747842,0.663877,-0.441924,1.032883,-1.172535,0.172579,0.141151,0.159003,-0.030062,-0.006871,-0.009186,0.023901,-0.011583,0.008223
856320609817478116!,talented-antique-butterfly,1.080000,0.020002,1.027259,-0.749681,1.665685,-0.746228,0.665691,-0.500627,1.116393,-1.261851,0.198664,0.181670,0.203649,-0.028374,-0.006856,-0.008844,0.022757,-0.011204,0.006938
856320609817478116!,talented-antique-butterfly,1.090000,0.014730,1.038795,-0.762703,1.667760,-0.744224,0.667931,-0.553960,1.189915,-1.342383,0.215383,0.219207,0.244246,-0.026779,-0.006852,-0.008543,0.021685,-0.010873,0.005688
856320609817478116!,talented-antique-butterfly,1.100000,0.008951,1.051019,-0.776489,1.669958,-0.741858,0.670558,-0.602018,1.254051,-1.414327,0.223224,0.254025,0.281035,-0.025288,-0.006857,-0.008287,0.020691,-0.010592,0.004484
856320609817478116!,talented-antique-butterfly,1.110000,0.002715,1.063843,-0.790954,1.672193,-0.739155,0.673535,-0.644967,1.309467,-1.477931,0.222761,0.286372,0.314272,-0.023906,-0.006870,-0.008074,0.019778,-0.010360,0.003334
856320609817478116!,talented-antique-butterfly,1.120000,-0.003926,1.077184,-0.806017,1.674386,-0.736139,0.676830,-0.683025,1.356849,-1.533478,0.214622,0.316478,0.344210,-0.022633,-0.006889,-0.007904,0.018945,-0.010176,0.002244
