ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
359327136631334324!,talented-antique-butterfly,0.100000,0.241951,1.463583,-0.694594,1.113035,-0.987610,0.156927,2.960887,-10.284712,1.108548,-5.335898,-0.757008,-4.764165,-0.010291,0.001254,-0.016678,0.009118,-0.017785,-0.000330
359327136631334324!,talented-antique-butterfly,0.110000,0.271047,1.360556,-0.682608,1.059656,-0.994001,0.109374,2.867155,-10.334711,1.293551,-5.347422,-0.522905,-4.752198,-0.026339,-0.003860,-0.024674,0.023103,-0.027639,-0.000923
359327136631334324!,talented-antique-butterfly,0.120000,0.299108,1.257659,-0.668837,1.006498,-0.998061,0.062246,2.758221,-10.276755,1.467291,-5.301660,-0.292384,-4.688130,-0.038355,-0.007567,-0.030348,0.033461,-0.034651,-0.000908
359327136631334324!,talented-antique-butterfly,0.130000,0.326019,1.155841,-0.653412,0.954060,-0.999872,0.015995,2.640809,-10.137110,1.626456,-5.213513,-0.073358,-4.585712,-0.046666,-0.010050,-0.033978,0.040533,-0.039165,-0.000531
359327136631334324!,talented-antique-butterfly,0.140000,0.351724,1.055795,-0.636487,0.902694,-0.999578,-0.029059,2.520324,-9.939561,1.770002,-5.096507,0.129580,-4.457258,-0.051807,-0.011542,-0.035924,0.044832,-0.041622,0.000006
359327136631334324!,talented-antique-butterfly,0.150000,0.376219,0.957991,-0.618215,0.852627,-0.997353,-0.072714,2.400922,-9.704094,1.898482,-4.962044,0.314448,-4.313021,-0.054403,-0.012284,-0.036556,0.046932,-0.042482,0.000555
359327136631334324!,talented-antique-butterfly,0.160000,0.399533,0.862718,-0.598740,0.803979,-0.993382,-0.114856,2.285653,-9.446446,2.013380,-4.819129,0.481100,-4.161011,-0.055073,-0.012495,-0.036219,0.047389,-0.042168,0.001026
359327136631334324!,talented-antique-butterfly,0.170000,0.421725,0.770126,-0.578186,0.756794,-0.987845,-0.155445,2.176634,-9.178302,2.116584,-4.674454,0.630552,-4.007123,-0.054371,-0.012358,-0.035206,0.046691,-0.041038,0.001377
359327136631334324!,talented-antique-butterfly,0.180000,0.442866,0.680268,-0.556660,0.711058,-0.980905,-0.194489,2.075230,-8.907854,2.210007,-4.532681,0.764439,-3.855438,-0.052754,-0.012010,-0.033750,0.045234,-0.039380,0.001598
359327136631334324!,talented-antique-butterfly,0.190000,0.463042,0.593128,-0.534246,0.666719,-0.972708,-0.232031,1.982233,-8.640508,2.295379,-4.396821,0.884650,-3.708586,-0.050579,-0.011551,-0.032029,0.043324,-0.037409,0.001704
359327136631334324!,talented-antique-butterfly,0.200000,0.482348,0.508602,-0.511009,0.623679,-0.963376,-0.268153,1.897831,-8.379453,2.374064,-4.268540,0.993171,-3.568104,-0.048109,-0.011048,-0.030175,0.041181,-0.035282,0.001719
359327136631334324!,talented-antique-butterfly,0.210000,0.500871,0.426607,-0.487005,0.581852,-0.953013,-0.302929,1.822085,-8.126527,2.447208,-4.148644,1.091785,-3.434753,-0.045536,-0.010542,-0.028280,0.038963,-0.033109,0.001675
359327136631334324!,talented-antique-butterfly,0.220000,0.518696,0.347061,-0.462287,0.541155,-0.941709,-0.336430,1.754869,-7.882588,2.515688,-4.037288,1.182060,-3.308732,-0.042993,-0.010053,-0.026410,0.036777,-0.030969,0.001607
359327136631334324!,talented-antique-butterfly,0.230000,0.535905,0.269875,-0.436898,0.501507,-0.929538,-0.368726,1.695863,-7.647830,2.580116,-3.934156,1.265345,-3.189862,-0.040569,-0.009591,-0.024611,0.034692,-0.028912,0.001546
359327136631334324!,talented-antique-butterfly,0.240000,0.552578,0.194964,-0.410878,0.462831,-0.916565,-0.399886,1.644606,-7.422046,2.640895,-3.838627,1.342775,-3.077725,-0.038320,-0.009158,-0.022913,0.032750,-0.026970,0.001520
359327136631334324!,talented-antique-butterfly,0.250000,0.568787,0.122242,-0.384262,0.425057,-0.902842,-0.429972,1.600522,-7.204804,2.698261,-3.749895,1.415279,-2.971759,-0.036276,-0.008748,-0.021334,0.030971,-0.025164,0.001554
359327136631334324!,talented-antique-butterfly,0.260000,0.584600,0.051630,-0.357086,0.388124,-0.888415,-0.459041,1.562950,-6.995568,2.752334,-3.667056,1.483603,-2.871326,-0.034452,-0.008355,-0.019884,0.029364,-0.023501,0.001663
359327136631334324!,talented-antique-butterfly,0.270000,0.600076,-0.016946,-0.329383,0.351982,-0.873322,-0.487143,1.531164,-6.793768,2.803155,-3.589173,1.548334,-2.775768,-0.032847,-0.007972,-0.018568,0.027925,-0.021986,0.001860
359327136631334324!,talented-antique-butterfly,0.280000,0.615267,-0.083555,-0.301187,0.316586,-0.857598,-0.514321,1.504397,-6.598844,2.850718,-3.515325,1.609917,-2.684432,-0.031453,-0.007592,-0.017385,0.026647,-0.020616,0.002150
359327136631334324!,talented-antique-butterfly,0.290000,0.630214,-0.148310,-0.272521,0.281886,-0.841258,-0.540633,1.481714,-6.410169,2.894941,-3.444612,1.668836,-2.596812,-0.030248,-0.007210,-0.016324,0.025512,-0.019379,0.002527
359327136631334324!,talented-antique-butterfly,0.300000,0.644956,-0.211228,-0.243429,0.247872,-0.824340,-0.566095,1.462498,-6.227354,2.935881,-3.376276,1.725230,-2.512259,-0.029216,-0.006821,-0.015382,0.024506,-0.018269,0.002992
359327136631334324!,talented-antique-butterfly,0.310000,0.659521,-0.272365,-0.213942,0.214525,-0.806867,-0.590733,1.445991,-6.049972,2.973532,-3.309618,1.779275,-2.430267,-0.028335,-0.006422,-0.014546,0.023610,-0.017273,0.003536
359327136631334324!,talented-antique-butterfly,0.320000,0.673931,-0.331771,-0.184096,0.181833,-0.788862,-0.614570,1.431475,-5.877653,3.007921,-3.244042,1.831090,-2.350389,-0.027576,-0.006012,-0.013805,0.022806,-0.016376,0.004148
359327136631334324!,talented-antique-butterfly,0.330000,0.688203,-0.389495,-0.153921,0.149789,-0.770348,-0.637624,1.418292,-5.710071,3.039112,-3.179064,1.880759,-2.272247,-0.026915,-0.005589,-0.013144,0.022073,-0.015564,0.004814
359327136631334324!,talented-antique-butterfly,0.340000,0.702344,-0.445581,-0.123451,0.118389,-0.751345,-0.659910,1.405851,-5.546949,3.067205,-3.114308,1.928338,-2.195524,-0.026324,-0.005155,-0.012549,0.021392,-0.014820,0.005517
359327136631334324!,talented-antique-butterfly,0.350000,0.716360,-0.500073,-0.092714,0.087634,-0.731875,-0.681439,1.393640,-5.388045,3.092345,-3.049503,1.973873,-2.119965,-0.025780,-0.004713,-0.012005,0.020747,-0.014130,0.006243
359327136631334324!,talented-antique-butterfly,0.360000,0.730249,-0.553009,-0.061740,0.057526,-0.711957,-0.702223,1.381232,-5.233153,3.114709,-2.984479,2.017403,-2.045369,-0.025260,-0.004264,-0.011499,0.020121,-0.013479,0.006975
359327136631334324!,talented-antique-butterfly,0.370000,0.744007,-0.604430,-0.030555,0.028067,-0.691613,-0.722269,1.368283,-5.082090,3.134511,-2.919148,2.058973,-1.971582,-0.024745,-0.003812,-0.011017,0.019501,-0.012855,0.007700
359327136631334324!,talented-antique-butterfly,0.380000,0.757629,-0.654372,0.000817,-0.000739,-0.670861,-0.741584,1.354534,-4.934698,3.151988,-2.853503,2.098631,-1.898490,-0.024217,-0.003359,-0.010549,0.018876,-0.012245,0.008404
359327136631334324!,talented-antique-butterfly,0.390000,0.771104,-0.702869,0.032354,-0.028890,-0.649720,-0.760174,1.339801,-4.790831,3.167400,-2.787596,2.136437,-1.826010,-0.023664,-0.002910,-0.010085,0.018237,-0.011639,0.009076
359327136631334324!,talented-antique-butterfly,0.400000,0.784422,-0.749958,0.064037,-0.056383,-0.628208,-0.778045,1.323972,-4.650359,3.181017,-2.721529,2.172462,-1.754085,-0.023075,-0.002466,-0.009617,0.017576,-0.011031,0.009708
359327136631334324!,talented-antique-butterfly,0.410000,0.797573,-0.795670,0.095852,-0.083218,-0.606343,-0.795203,1.306997,-4.513155,3.193114,-2.655443,2.206783,-1.682674,-0.022444,-0.002030,-0.009138,0.016891,-0.010413,0.010292
359327136631334324!,talented-antique-butterfly,0.420000,0.810545,-0.840037,0.127783,-0.109396,-0.584142,-0.811652,1.288877,-4.379099,3.203965,-2.589505,2.239488,-1.611748,-0.021766,-0.001605,-0.008645,0.016178,-0.009782,0.010823
359327136631334324!,talented-antique-butterfly,0.430000,0.823328,-0.883089,0.159821,-0.134919,-0.561619,-0.827396,1.269657,-4.248073,3.213836,-2.523898,2.270667,-1.541281,-0.021040,-0.001192,-0.008135,0.015437,-0.009134,0.011299
359327136631334324!,talented-antique-butterfly,0.440000,0.835911,-0.924857,0.191958,-0.159793,-0.538790,-0.842440,1.249413,-4.119959,3.222975,-2.458817,2.300414,-1.471250,-0.020265,-0.000793,-0.007606,0.014667,-0.008470,0.011719
359327136631334324!,talented-antique-butterfly,0.450000,0.848285,-0.965369,0.224187,-0.184023,-0.515669,-0.856788,1.228246,-3.994642,3.231616,-2.394456,2.328818,-1.401628,-0.019444,-0.000408,-0.007059,0.013871,-0.007788,0.012082
359327136631334324!,talented-antique-butterfly,0.460000,0.860442,-1.004651,0.256506,-0.207618,-0.492267,-0.870444,1.206269,-3.872003,3.239965,-2.331009,2.355966,-1.332383,-0.018581,-0.000039,-0.006494,0.013051,-0.007092,0.012391
359327136631334324!,talented-antique-butterfly,0.470000,0.872375,-1.042730,0.288913,-0.230590,-0.468598,-0.883411,1.183606,-3.751926,3.248204,-2.268667,2.381936,-1.263479,-0.017679,0.000316,-0.005915,0.012210,-0.006382,0.012646
359327136631334324!,talented-antique-butterfly,0.480000,0.884079,-1.079631,0.321408,-0.252949,-0.444673,-0.895693,1.160382,-3.634299,3.256484,-2.207612,2.406794,-1.194871,-0.016744,0.000657,-0.005323,0.011353,-0.005663,0.012852
359327136631334324!,talented-antique-butterfly,0.490000,0.895548,-1.115376,0.353992,-0.274712,-0.420503,-0.907291,1.136717,-3.519010,3.264926,-2.148020,2.430593,-1.126509,-0.015783,0.000982,-0.004724,0.010484,-0.004937,0.013012
359327136631334324!,talented-antique-butterfly,0.500000,0.906779,-1.149991,0.386668,-0.295892,-0.396098,-0.918208,1.112727,-3.405955,3.273615,-2.090063,2.453369,-1.058337,-0.014800,0.001294,-0.004120,0.009607,-0.004211,0.013128
359327136631334324!,talented-antique-butterfly,0.510000,0.917771,-1.183495,0.419439,-0.316508,-0.371467,-0.928446,1.088517,-3.295037,3.282603,-2.033906,2.475142,-0.990293,-0.013802,0.001592,-0.003518,0.008726,-0.003489,0.013205
359327136631334324!,talented-antique-butterfly,0.520000,0.928521,-1.215910,0.452307,-0.336580,-0.346622,-0.938005,1.064179,-3.186171,3.291905,-1.979713,2.495910,-0.922317,-0.012796,0.001877,-0.002920,0.007848,-0.002776,0.013246
359327136631334324!,talented-antique-butterfly,0.530000,0.939030,-1.247256,0.485277,-0.356128,-0.321573,-0.946885,1.039795,-3.079282,3.301500,-1.927646,2.515652,-0.854343,-0.011788,0.002149,-0.002335,0.006976,-0.002077,0.013253
359327136631334324!,talented-antique-butterfly,0.540000,0.949297,-1.277553,0.518351,-0.375176,-0.296329,-0.955086,1.015430,-2.974315,3.311327,-1.877870,2.534327,-0.786311,-0.010786,0.002410,-0.001766,0.006115,-0.001400,0.013230
359327136631334324!,talented-antique-butterfly,0.550000,0.959324,-1.306822,0.551532,-0.393747,-0.270903,-0.962607,0.991139,-2.871230,3.321287,-1.830553,2.551871,-0.718163,-0.009794,0.002658,-0.001219,0.005271,-0.000749,0.013179
359327136631334324!,talented-antique-butterfly,0.560000,0.969112,-1.335080,0.584819,-0.411869,-0.245306,-0.969446,0.966961,-2.770014,3.331240,-1.785869,2.568201,-0.649850,-0.008821,0.002895,-0.000701,0.004450,-0.000133,0.013102
359327136631334324!,talented-antique-butterfly,0.570000,0.978662,-1.362349,0.618214,-0.429570,-0.219551,-0.975601,0.942923,-2.670675,3.341007,-1.743999,2.583211,-0.581329,-0.007873,0.003121,-0.000218,0.003655,0.000444,0.013001
359327136631334324!,talented-antique-butterfly,0.580000,0.987977,-1.388649,0.651713,-0.446881,-0.193652,-0.981070,0.919042,-2.573253,3.350363,-1.705134,2.596780,-0.512574,-0.006956,0.003334,0.000225,0.002894,0.000974,0.012876
359327136631334324!,talented-antique-butterfly,0.590000,0.997066,-1.414037,0.685327,-0.463870,-0.167631,-0.985850,0.895518,-2.477901,3.358788,-1.669730,2.608392,-0.443522,-0.006090,0.003539,0.000609,0.002180,0.001438,0.012740
359327136631334324!,talented-antique-butterfly,0.600000,1.005926,-1.438499,0.719029,-0.480538,-0.141501,-0.989938,0.872037,-2.384639,3.366225,-1.637661,2.618342,-0.374263,-0.005264,0.003729,0.000946,0.001507,0.001848,0.012579
359327136631334324!,talented-antique-butterfly,0.610000,1.014559,-1.462056,0.752807,-0.496921,-0.115280,-0.993333,0.848596,-2.293591,3.372365,-1.609125,2.626499,-0.304815,-0.004483,0.003904,0.001229,0.000879,0.002197,0.012392
359327136631334324!,talented-antique-butterfly,0.620000,1.022965,-1.484730,0.786645,-0.513055,-0.088987,-0.996033,0.825173,-2.204912,3.376860,-1.584320,2.632725,-0.235213,-0.003754,0.004064,0.001454,0.000302,0.002479,0.012180
359327136631334324!,talented-antique-butterfly,0.630000,1.031144,-1.506547,0.820524,-0.528979,-0.062644,-0.998036,0.801733,-2.118789,3.379328,-1.563438,2.636880,-0.165511,-0.003080,0.004206,0.001618,-0.000220,0.002690,0.011944
359327136631334324!,talented-antique-butterfly,0.640000,1.039094,-1.527526,0.854416,-0.544727,-0.036272,-0.999342,0.778196,-2.035426,3.379392,-1.546635,2.638862,-0.095779,-0.002466,0.004331,0.001718,-0.000685,0.002828,0.011681
359327136631334324!,talented-antique-butterfly,0.650000,1.046811,-1.547684,0.888290,-0.560328,-0.009892,-0.999951,0.754469,-1.955048,3.376660,-1.534055,2.638580,-0.026102,-0.001910,0.004435,0.001756,-0.001092,0.002895,0.011390
359327136631334324!,talented-antique-butterfly,0.660000,1.054292,-1.567054,0.922117,-0.575828,0.016472,-0.999864,0.730516,-1.877922,3.370672,-1.525870,2.635906,0.043423,-0.001419,0.004518,0.001731,-0.001437,0.002888,0.011072
359327136631334324!,talented-antique-butterfly,0.670000,1.061536,-1.585673,0.955860,-0.591273,0.042794,-0.999084,0.706277,-1.804327,3.360947,-1.522213,2.630738,0.112683,-0.000994,0.004580,0.001643,-0.001718,0.002808,0.010730
359327136631334324!,talented-antique-butterfly,0.680000,1.068540,-1.603580,0.989482,-0.606710,0.069050,-0.997613,0.681672,-1.734544,3.346995,-1.523165,2.623010,0.181551,-0.000636,0.004620,0.001496,-0.001936,0.002659,0.010365
359327136631334324!,talented-antique-butterfly,0.690000,1.075301,-1.620815,1.022936,-0.622187,0.095213,-0.995457,0.656608,-1.668847,3.328332,-1.528749,2.612693,0.249897,-0.000342,0.004637,0.001296,-0.002093,0.002448,0.009979
359327136631334324!,talented-antique-butterfly,0.700000,1.081814,-1.637423,1.056173,-0.637752,0.121257,-0.992621,0.630979,-1.607485,3.304485,-1.538912,2.599807,0.317589,-0.000110,0.004631,0.001054,-0.002192,0.002186,0.009574
359327136631334324!,talented-antique-butterfly,0.710000,1.088074,-1.653449,1.089140,-0.653450,0.147158,-0.989113,0.604671,-1.550669,3.275007,-1.553517,2.584418,0.384504,0.000067,0.004602,0.000781,-0.002241,0.001885,0.009156
359327136631334324!,talented-antique-butterfly,0.720000,1.094074,-1.668942,1.121778,-0.669326,0.172891,-0.984941,0.577566,-1.498557,3.239484,-1.572332,2.566646,0.450534,0.000197,0.004550,0.000493,-0.002246,0.001561,0.008726
359327136631334324!,talented-antique-butterfly,0.730000,1.099807,-1.683950,1.154024,-0.685421,0.198433,-0.980115,0.549546,-1.451237,3.197552,-1.595018,2.546664,0.515594,0.000290,0.004476,0.000205,-0.002218,0.001234,0.008291
359327136631334324!,talented-antique-butterfly,0.740000,1.105265,-1.698524,1.185814,-0.701773,0.223763,-0.974644,0.520496,-1.408714,3.148900,-1.621120,2.524693,0.579630,0.000357,0.004382,-0.000062,-0.002169,0.000925,0.007857
359327136631334324!,talented-antique-butterfly,0.750000,1.110438,-1.712712,1.217078,-0.718414,0.248864,-0.968538,0.490308,-1.370895,3.093283,-1.650067,2.500999,0.642627,0.000412,0.004269,-0.000287,-0.002111,0.000655,0.007429
359327136631334324!,talented-antique-butterfly,0.760000,1.115318,-1.726564,1.247746,-0.735371,0.273721,-0.961809,0.458885,-1.337585,3.030524,-1.681168,2.475886,0.704611,0.000468,0.004140,-0.000450,-0.002058,0.000450,0.007013
359327136631334324!,talented-antique-butterfly,0.770000,1.119895,-1.740124,1.277747,-0.752662,0.298321,-0.954466,0.426146,-1.308480,2.960521,-1.713617,2.449684,0.765656,0.000541,0.003995,-0.000530,-0.002025,0.000331,0.006617
359327136631334324!,talented-antique-butterfly,0.780000,1.124158,-1.753438,1.307009,-0.770297,0.322658,-0.946516,0.392027,-1.283168,2.883245,-1.746502,2.422735,0.825886,0.000644,0.003839,-0.000507,-0.002025,0.000322,0.006244
359327136631334324!,talented-antique-butterfly,0.790000,1.128098,-1.766542,1.335459,-0.788278,0.346726,-0.937967,0.356484,-1.261140,2.798737,-1.778819,2.395379,0.885468,0.000791,0.003673,-0.000362,-0.002072,0.000441,0.005901
359327136631334324!,talented-antique-butterfly,0.800000,1.131708,-1.779473,1.363026,-0.806595,0.370524,-0.928823,0.319494,-1.241796,2.707104,-1.809492,2.367933,0.944612,0.000996,0.003498,-0.000082,-0.002177,0.000705,0.005589
359327136631334324!,talented-antique-butterfly,0.810000,1.134977,-1.792255,1.389642,-0.825226,0.394056,-0.919086,0.281049,-1.224471,2.608511,-1.837401,2.340675,1.003559,0.001269,0.003318,0.000344,-0.002350,0.001126,0.005309
359327136631334324!,talented-antique-butterfly,0.820000,1.137875,-1.804870,1.415235,-0.844104,0.417327,-0.908756,0.241119,-1.208450,2.503237,-1.861492,2.313795,1.062561,0.001622,0.003129,0.000927,-0.002600,0.001714,0.005054
359327136631334324!,talented-antique-butterfly,0.830000,1.140388,-1.817325,1.439742,-0.863183,0.440342,-0.897830,0.199781,-1.193012,2.391562,-1.880665,2.287471,1.121894,0.002060,0.002933,0.001664,-0.002930,0.002469,0.004822
359327136631334324!,talented-antique-butterfly,0.840000,1.142503,-1.829620,1.463101,-0.882405,0.463109,-0.886301,0.157126,-1.177445,2.273789,-1.893859,2.261804,1.181835,0.002585,0.002730,0.002554,-0.003340,0.003387,0.004606
359327136631334324!,talented-antique-butterfly,0.850000,1.144209,-1.841748,1.485255,-0.901701,0.485634,-0.874162,0.113260,-1.161065,2.150231,-1.900072,2.236812,1.242643,0.003196,0.002518,0.003588,-0.003829,0.004459,0.004398
359327136631334324!,talented-antique-butterfly,0.860000,1.145442,-1.853637,1.506143,-0.920956,0.507918,-0.861405,0.068303,-1.143231,2.021380,-1.898556,2.212466,1.304556,0.003893,0.002293,0.004752,-0.004390,0.005670,0.004183
359327136631334324!,talented-antique-butterfly,0.870000,1.146190,-1.865276,1.525717,-0.940095,0.529965,-0.848020,0.022449,-1.123418,1.887560,-1.888522,2.188665,1.367793,0.004668,0.002054,0.006030,-0.005017,0.007000,0.003951
359327136631334324!,talented-antique-butterfly,0.880000,1.146454,-1.876658,1.543927,-0.959044,0.551777,-0.833992,-0.024126,-1.101204,1.749031,-1.869263,2.165192,1.432513,0.005514,0.001797,0.007403,-0.005698,0.008430,0.003692
359327136631334324!,talented-antique-butterfly,0.890000,1.146236,-1.887771,1.560730,-0.977719,0.573357,-0.819306,-0.071262,-1.076260,1.606024,-1.840198,2.141729,1.498799,0.006421,0.001520,0.008853,-0.006423,0.009938,0.003394
359327136631334324!,talented-antique-butterfly,0.900000,1.145540,-1.898599,1.576081,-0.996027,0.594701,-0.803947,-0.118798,-1.048366,1.458757,-1.800885,2.117868,1.566645,0.007380,0.001219,0.010360,-0.007182,0.011503,0.003044
359327136631334324!,talented-antique-butterfly,0.910000,1.144370,-1.909119,1.589939,-1.013871,0.615805,-0.787899,-0.166555,-1.017412,1.307445,-1.751028,2.093131,1.635947,0.008383,0.000890,0.011907,-0.007964,0.013104,0.002629
359327136631334324!,talented-antique-butterfly,0.920000,1.142721,-1.919299,1.602265,-1.031144,0.636655,-0.771149,-0.214298,-0.983396,1.152360,-1.690523,2.067030,1.706523,0.009417,0.000528,0.013474,-0.008754,0.014720,0.002138
359327136631334324!,talented-antique-butterfly,0.930000,1.140551,-1.929084,1.613019,-1.047736,0.657226,-0.753694,-0.261669,-0.946431,0.993923,-1.619521,2.039206,1.778202,0.010470,0.000129,0.015040,-0.009541,0.016327,0.001561
359327136631334324!,talented-antique-butterfly,0.940000,1.137870,-1.938452,1.622169,-1.063549,0.677500,-0.735523,-0.308360,-0.906743,0.832375,-1.538193,2.009105,1.850615,0.011530,-0.000309,0.016590,-0.010310,0.017907,0.000891
359327136631334324!,talented-antique-butterfly,0.950000,1.134691,-1.947385,1.629686,-1.078489,0.697452,-0.716631,-0.353996,-0.864646,0.668007,-1.446863,1.976173,1.923286,0.012583,-0.000790,0.018107,-0.011050,0.019443,0.000124
359327136631334324!,talented-antique-butterfly,0.960000,1.131033,-1.955868,1.635543,-1.092462,0.717052,-0.697019,-0.398127,-0.820530,0.501178,-1.346017,1.939875,1.995630,0.013614,-0.001316,0.019576,-0.011747,0.020916,-0.000742
359327136631334324!,talented-antique-butterfly,0.970000,1.126917,-1.963885,1.639719,-1.105378,0.736266,-0.676693,-0.440214,-0.774854,0.332329,-1.236308,1.899720,2.066963,0.014606,-0.001887,0.020980,-0.012388,0.022308,-0.001706
359327136631334324!,talented-antique-butterfly,0.980000,1.122372,-1.971429,1.642197,-1.117156,0.755052,-0.655665,-0.479624,-0.728137,0.162000,-1.118566,1.855281,2.136508,0.015541,-0.002503,0.022303,-0.012956,0.023602,-0.002760
359327136631334324!,talented-antique-butterfly,0.990000,1.117432,-1.978493,1.642965,-1.127720,0.773368,-0.633958,-0.515635,-0.680946,-0.009174,-0.993793,1.806216,2.203411,0.016398,-0.003162,0.023525,-0.013437,0.024778,-0.003896
359327136631334324!,talented-antique-butterfly,1.000000,1.112138,-1.985079,1.642018,-1.137007,0.791166,-0.611601,-0.547443,-0.633880,-0.180460,-0.863174,1.752287,2.266755,0.017154,-0.003860,0.024628,-0.013814,0.025816,-0.005100
359327136631334324!,talented-antique-butterfly,1.010000,1.106541,-1.991193,1.639361,-1.144964,0.808399,-0.588635,-0.574189,-0.587554,-0.351040,-0.728058,1.693373,2.325584,0.017786,-0.004591,0.025591,-0.014071,0.026693,-0.006354
359327136631334324!,talented-antique-butterfly,1.020000,1.100698,-1.996846,1.635004,-1.151556,0.825016,-0.565110,-0.594982,-0.542576,-0.520033,-0.589952,1.629486,2.378922,0.018273,-0.005346,0.026392,-0.014194,0.027391,-0.007636
359327136631334324!,talented-antique-butterfly,1.030000,1.094678,-2.002059,1.628969,-1.156758,0.840971,-0.541080,-0.608914,-0.499534,-0.686532,-0.450474,1.560754,2.425795,0.018591,-0.006116,0.027012,-0.014170,0.027889,-0.008924
359327136631334324!,talented-antique-butterfly,1.040000,1.088555,-2.006853,1.621284,-1.160567,0.856215,-0.516619,-0.615180,-0.458939,-0.849586,-0.311383,1.487477,2.465260,0.018726,-0.006888,0.027432,-0.013991,0.028169,-0.010190
359327136631334324!,talented-antique-butterfly,1.050000,1.082414,-2.011257,1.611991,-1.162996,0.870704,-0.491807,-0.613072,-0.421223,-1.008280,-0.174491,1.410094,2.496455,0.018664,-0.007647,0.027637,-0.013651,0.028219,-0.011409
359327136631334324!,talented-antique-butterfly,1.060000,1.076343,-2.015304,1.601136,-1.164074,0.884401,-0.466728,-0.601997,-0.386709,-1.161775,-0.041599,1.329138,2.518574,0.018400,-0.008378,0.027613,-0.013153,0.028027,-0.012555
359327136631334324!,talented-antique-butterfly,1.070000,1.070440,-2.019028,1.588776,-1.163851,0.897272,-0.441479,-0.581601,-0.355576,-1.309318,0.085505,1.245281,2.530939,0.017937,-0.009064,0.027355,-0.012504,0.027591,-0.013604
359327136631334324!,talented-antique-butterfly,1.080000,1.064800,-2.022467,1.574973,-1.162395,0.909292,-0.416160,-0.551780,-0.327847,-1.450288,0.205125,1.159294,2.533010,0.017286,-0.009689,0.026861,-0.011719,0.026914,-0.014536
359327136631334324!,talented-antique-butterfly,1.090000,1.059523,-2.025657,1.559798,-1.159790,0.920442,-0.390878,-0.512720,-0.303376,-1.584225,0.315712,1.072020,2.524398,0.016468,-0.010237,0.026138,-0.010819,0.026005,-0.015338
359327136631334324!,talented-antique-butterfly,1.100000,1.054701,-2.028631,1.543321,-1.156135,0.930715,-0.365746,-0.464913,-0.281843,-1.710847,0.415910,0.984349,2.504874,0.015509,-0.010695,0.025198,-0.009829,0.024883,-0.015999
359327136631334324!,talented-antique-butterfly,1.110000,1.050424,-2.031424,1.525617,-1.151542,0.940108,-0.340876,-0.409162,-0.262773,-1.830054,0.504601,0.897188,2.474371,0.014443,-0.011052,0.024061,-0.008778,0.023569,-0.016515
