ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
192855289176125796!,lush-proficient-bumblebee,0.610000,-1.033848,1.631646,0.000000,1.631646,0.165415,2.835469,0.000000,2.835469,0.000426,-0.000048,-0.000574,-0.000337
192855289176125796!,lush-proficient-bumblebee,0.620000,-1.032221,1.659545,0.000000,1.659545,0.160181,2.745753,0.000000,2.745753,0.000443,-0.000141,-0.000714,-0.000352
192855289176125796!,lush-proficient-bumblebee,0.630000,-1.030645,1.686553,0.000000,1.686553,0.155101,2.658678,0.000000,2.658678,0.000460,-0.000231,-0.000851,-0.000367
192855289176125796!,lush-proficient-bumblebee,0.640000,-1.029120,1.712696,0.000000,1.712696,0.150172,2.574188,0.000000,2.574188,0.000477,-0.000320,-0.000986,-0.000382
192855289176125796!,lush-proficient-bumblebee,0.650000,-1.027644,1.737995,0.000000,1.737995,0.145391,2.492226,0.000000,2.492226,0.000493,-0.000407,-0.001117,-0.000396
192855289176125796!,lush-proficient-bumblebee,0.660000,-1.026216,1.762475,0.000000,1.762475,0.140753,2.412735,0.000000,2.412735,0.000509,-0.000491,-0.001246,-0.000410
192855289176125796!,lush-proficient-bumblebee,0.670000,-1.024834,1.786158,0.000000,1.786158,0.136257,2.335660,0.000000,2.335660,0.000525,-0.000574,-0.001371,-0.000423
192855289176125796!,lush-proficient-bumblebee,0.680000,-1.023498,1.809067,0.000000,1.809067,0.131898,2.260943,0.000000,2.260943,0.000540,-0.000655,-0.001493,-0.000437
192855289176125796!,lush-proficient-bumblebee,0.690000,-1.022206,1.831221,0.000000,1.831221,0.127674,2.188528,0.000000,2.188528,0.000555,-0.000734,-0.001613,-0.000449
192855289176125796!,lush-proficient-bumblebee,0.700000,-1.020956,1.852644,0.000000,1.852644,0.123580,2.118359,0.000000,2.118359,0.000569,-0.000810,-0.001729,-0.000462
192855289176125796!,lush-proficient-bumblebee,0.710000,-1.019748,1.873354,0.000000,1.873354,0.119615,2.050382,0.000000,2.050382,0.000583,-0.000885,-0.001843,-0.000474
192855289176125796!,lush-proficient-bumblebee,0.720000,-1.018580,1.893372,0.000000,1.893372,0.115774,1.984540,0.000000,1.984540,0.000597,-0.000958,-0.001953,-0.000486
192855289176125796!,lush-proficient-bumblebee,0.730000,-1.017450,1.912739,0.000000,1.912739,0.112054,1.920781,0.000000,1.920781,0.000611,-0.001029,-0.002061,-0.000498
192855289176125796!,lush-proficient-bumblebee,0.740000,-1.016357,1.931480,0.000000,1.931480,0.108452,1.859044,0.000000,1.859044,0.000624,-0.001098,-0.002165,-0.000509
192855289176125796!,lush-proficient-bumblebee,0.750000,-1.015299,1.949612,0.000000,1.949612,0.104965,1.799268,0.000000,1.799268,0.000636,-0.001165,-0.002266,-0.000520
192855289176125796!,lush-proficient-bumblebee,0.760000,-1.014276,1.967153,0.000000,1.967153,0.101589,1.741396,0.000000,1.741396,0.000648,-0.001230,-0.002365,-0.000531
192855289176125796!,lush-proficient-bumblebee,0.770000,-1.013286,1.984119,0.000000,1.984119,0.098321,1.685371,0.000000,1.685371,0.000660,-0.001293,-0.002460,-0.000541
192855289176125796!,lush-proficient-bumblebee,0.780000,-1.012329,2.000526,0.000000,2.000526,0.095157,1.631139,0.000000,1.631139,0.000672,-0.001354,-0.002553,-0.000551
192855289176125796!,lush-proficient-bumblebee,0.790000,-1.011403,2.016388,0.000000,2.016388,0.092095,1.578648,0.000000,1.578648,0.000683,-0.001413,-0.002642,-0.000560
192855289176125796!,lush-proficient-bumblebee,0.800000,-1.010509,2.031721,0.000000,2.031721,0.089131,1.527848,0.000000,1.527848,0.000694,-0.001470,-0.002730,-0.000570
192855289176125796!,lush-proficient-bumblebee,0.810000,-1.009644,2.046545,0.000000,2.046545,0.086263,1.478689,0.000000,1.478689,0.000704,-0.001526,-0.002814,-0.000579
192855289176125796!,lush-proficient-bumblebee,0.820000,-1.008807,2.060892,0.000000,2.060892,0.083488,1.431124,0.000000,1.431124,0.000714,-0.001580,-0.002896,-0.000588
192855289176125796!,lush-proficient-bumblebee,0.830000,-1.007997,2.074776,0.000000,2.074776,0.080803,1.385099,0.000000,1.385099,0.000724,-0.001633,-0.002975,-0.000596
192855289176125796!,lush-proficient-bumblebee,0.840000,-1.007213,2.088213,0.000000,2.088213,0.078205,1.340564,0.000000,1.340564,0.000734,-0.001683,-0.003052,-0.000605
192855289176125796!,lush-proficient-bumblebee,0.850000,-1.006455,2.101218,0.000000,2.101218,0.075691,1.297470,0.000000,1.297470,0.000743,-0.001732,-0.003126,-0.000613
192855289176125796!,lush-proficient-bumblebee,0.860000,-1.005720,2.113804,0.000000,2.113804,0.073259,1.255769,0.000000,1.255769,0.000752,-0.001779,-0.003198,-0.000620
192855289176125796!,lush-proficient-bumblebee,0.870000,-1.005010,2.125986,0.000000,2.125986,0.070905,1.215416,0.000000,1.215416,0.000761,-0.001825,-0.003267,-0.000628
192855289176125796!,lush-proficient-bumblebee,0.880000,-1.004322,2.137775,0.000000,2.137775,0.068627,1.176367,0.000000,1.176367,0.000769,-0.001869,-0.003334,-0.000635
192855289176125796!,lush-proficient-bumblebee,0.890000,-1.003656,2.149186,0.000000,2.149186,0.066422,1.138579,0.000000,1.138579,0.000777,-0.001912,-0.003399,-0.000642
192855289176125796!,lush-proficient-bumblebee,0.900000,-1.003012,2.160229,0.000000,2.160229,0.064289,1.102011,0.000000,1.102011,0.000785,-0.001953,-0.003462,-0.000649
192855289176125796!,lush-proficient-bumblebee,0.910000,-1.002388,2.170918,0.000000,2.170918,0.062224,1.066623,0.000000,1.066623,0.000792,-0.001993,-0.003522,-0.000655
192855289176125796!,lush-proficient-bumblebee,0.920000,-1.001785,2.181263,0.000000,2.181263,0.060226,1.032376,0.000000,1.032376,0.000800,-0.002032,-0.003581,-0.000662
192855289176125796!,lush-proficient-bumblebee,0.930000,-1.001201,2.191275,0.000000,2.191275,0.058293,0.999233,0.000000,0.999233,0.000807,-0.002070,-0.003638,-0.000668
192855289176125796!,lush-proficient-bumblebee,0.940000,-1.000636,2.200966,0.000000,2.200966,0.056422,0.967159,0.000000,0.967159,0.000813,-0.002106,-0.003693,-0.000674
192855289176125796!,lush-proficient-bumblebee,0.950000,-1.000088,2.210345,0.000000,2.210345,0.054611,0.936118,0.000000,0.936118,0.000820,-0.002141,-0.003746,-0.000680
192855289176125796!,lush-proficient-bumblebee,0.960000,-0.999559,2.219424,0.000000,2.219424,0.052858,0.906078,0.000000,0.906078,0.000826,-0.002175,-0.003797,-0.000685
192855289176125796!,lush-proficient-bumblebee,0.970000,-0.999046,2.228210,0.000000,2.228210,0.051162,0.877004,0.000000,0.877004,0.000833,-0.002208,-0.003847,-0.000690
192855289176125796!,lush-proficient-bumblebee,0.980000,-0.998550,2.236715,0.000000,2.236715,0.049521,0.848867,0.000000,0.848867,0.000839,-0.002239,-0.003895,-0.000696
192855289176125796!,lush-proficient-bumblebee,0.990000,-0.998070,2.244946,0.000000,2.244946,0.047932,0.821636,0.000000,0.821636,0.000844,-0.002270,-0.003942,-0.000701
192855289176125796!,lush-proficient-bumblebee,1.000000,-0.997605,2.252913,0.000000,2.252913,0.046395,0.795280,0.000000,0.795280,0.000850,-0.002300,-0.003987,-0.000706
192855289176125796!,lush-proficient-bumblebee,1.010000,-0.997155,2.260625,0.000000,2.260625,0.044907,0.769773,0.000000,0.769773,0.000855,-0.002329,-0.004031,-0.000710
192855289176125796!,lush-proficient-bumblebee,1.020000,-0.996720,2.268089,0.000000,2.268089,0.043467,0.745086,0.000000,0.745086,0.000861,-0.002357,-0.004073,-0.000715
192855289176125796!,lush-proficient-bumblebee,1.030000,-0.996298,2.275313,0.000000,2.275313,0.042073,0.721193,0.000000,0.721193,0.000866,-0.002383,-0.004114,-0.000719
192855289176125796!,lush-proficient-bumblebee,1.040000,-0.995890,2.282306,0.000000,2.282306,0.040724,0.698068,0.000000,0.698068,0.000871,-0.002410,-0.004153,-0.000723
192855289176125796!,lush-proficient-bumblebee,1.050000,-0.995496,2.289074,0.000000,2.289074,0.039418,0.675687,0.000000,0.675687,0.000875,-0.002435,-0.004191,-0.000728
192855289176125796!,lush-proficient-bumblebee,1.060000,-0.995113,2.295625,0.000000,2.295625,0.038154,0.654025,0.000000,0.654025,0.000880,-0.002459,-0.004228,-0.000732
192855289176125796!,lush-proficient-bumblebee,1.070000,-0.994743,2.301966,0.000000,2.301966,0.036931,0.633059,0.000000,0.633059,0.000885,-0.002483,-0.004264,-0.000735
192855289176125796!,lush-proficient-bumblebee,1.080000,-0.994385,2.308103,0.000000,2.308103,0.035747,0.612766,0.000000,0.612766,0.000889,-0.002506,-0.004299,-0.000739
192855289176125796!,lush-proficient-bumblebee,1.090000,-0.994039,2.314044,0.000000,2.314044,0.034602,0.593126,0.000000,0.593126,0.000893,-0.002528,-0.004332,-0.000743
192855289176125796!,lush-proficient-bumblebee,1.100000,-0.993703,2.319794,0.000000,2.319794,0.033493,0.574116,0.000000,0.574116,0.000897,-0.002549,-0.004365,-0.000746
192855289176125796!,lush-proficient-bumblebee,1.110000,-0.993379,2.325359,0.000000,2.325359,0.032419,0.555717,0.000000,0.555717,0.000901,-0.002570,-0.004396,-0.000750
192855289176125796!,lush-proficient-bumblebee,1.120000,-0.993064,2.330747,0.000000,2.330747,0.031380,0.537909,0.000000,0.537909,0.000905,-0.002590,-0.004427,-0.000753
192855289176125796!,lush-proficient-bumblebee,1.130000,-0.992760,2.335961,0.000000,2.335961,0.030375,0.520672,0.000000,0.520672,0.000908,-0.002609,-0.004456,-0.000756
192855289176125796!,lush-proficient-bumblebee,1.140000,-0.992466,2.341008,0.000000,2.341008,0.029402,0.503989,0.000000,0.503989,0.000912,-0.002628,-0.004485,-0.000759
192855289176125796!,lush-proficient-bumblebee,1.150000,-0.992181,2.345894,0.000000,2.345894,0.028460,0.487841,0.000000,0.487841,0.000915,-0.002646,-0.004512,-0.000762
192855289176125796!,lush-proficient-bumblebee,1.160000,-0.991905,2.350623,0.000000,2.350623,0.027548,0.472211,0.000000,0.472211,0.000919,-0.002664,-0.004539,-0.000765
192855289176125796!,lush-proficient-bumblebee,1.170000,-0.991638,2.355200,0.000000,2.355200,0.026665,0.457083,0.000000,0.457083,0.000922,-0.002681,-0.004565,-0.000768
192855289176125796!,lush-proficient-bumblebee,1.180000,-0.991379,2.359630,0.000000,2.359630,0.025811,0.442441,0.000000,0.442441,0.000925,-0.002697,-0.004590,-0.000771
192855289176125796!,lush-proficient-bumblebee,1.190000,-0.991129,2.363919,0.000000,2.363919,0.024984,0.428268,0.000000,0.428268,0.000928,-0.002713,-0.004614,-0.000773
192855289176125796!,lush-proficient-bumblebee,1.200000,-0.990887,2.368070,0.000000,2.368070,0.024184,0.414550,0.000000,0.414550,0.000931,-0.002729,-0.004637,-0.000776
192855289176125796!,lush-proficient-bumblebee,1.210000,-0.990653,2.372088,0.000000,2.372088,0.023409,0.401272,0.000000,0.401272,0.000934,-0.002744,-0.004660,-0.000778
192855289176125796!,lush-proficient-bumblebee,1.220000,-0.990426,2.375977,0.000000,2.375977,0.022660,0.388420,0.000000,0.388420,0.000936,-0.002758,-0.004682,-0.000780
192855289176125796!,lush-proficient-bumblebee,1.230000,-0.990206,2.379742,0.000000,2.379742,0.021934,0.375980,0.000000,0.375980,0.000939,-0.002772,-0.004703,-0.000783
192855289176125796!,lush-proficient-bumblebee,1.240000,-0.989994,2.383386,0.000000,2.383386,0.021231,0.363939,0.000000,0.363939,0.000942,-0.002786,-0.004723,-0.000785
192855289176125796!,lush-proficient-bumblebee,1.250000,-0.989788,2.386913,0.000000,2.386913,0.020551,0.352284,0.000000,0.352284,0.000944,-0.002799,-0.004743,-0.000787
192855289176125796!,lush-proficient-bumblebee,1.260000,-0.989589,2.390327,0.000000,2.390327,0.019893,0.341003,0.000000,0.341003,0.000946,-0.002812,-0.004763,-0.000789
192855289176125796!,lush-proficient-bumblebee,1.270000,-0.989396,2.393632,0.000000,2.393632,0.019256,0.330083,0.000000,0.330083,0.000949,-0.002824,-0.004781,-0.000791
192855289176125796!,lush-proficient-bumblebee,1.280000,-0.989209,2.396831,0.000000,2.396831,0.018640,0.319514,0.000000,0.319514,0.000951,-0.002836,-0.004799,-0.000793
192855289176125796!,lush-proficient-bumblebee,1.290000,-0.989029,2.399928,0.000000,2.399928,0.018043,0.309283,0.000000,0.309283,0.000953,-0.002847,-0.004817,-0.000795
192855289176125796!,lush-proficient-bumblebee,1.300000,-0.988854,2.402925,0.000000,2.402925,0.017465,0.299380,0.000000,0.299380,0.000955,-0.002858,-0.004833,-0.000797
192855289176125796!,lush-proficient-bumblebee,1.310000,-0.988684,2.405826,0.000000,2.405826,0.016906,0.289795,0.000000,0.289795,0.000957,-0.002869,-0.004850,-0.000799
192855289176125796!,lush-proficient-bumblebee,1.320000,-0.988521,2.408635,0.000000,2.408635,0.016365,0.280517,0.000000,0.280517,0.000959,-0.002880,-0.004866,-0.000800
192855289176125796!,lush-proficient-bumblebee,1.330000,-0.988362,2.411353,0.000000,2.411353,0.015841,0.271536,0.000000,0.271536,0.000961,-0.002890,-0.004881,-0.000802
192855289176125796!,lush-proficient-bumblebee,1.340000,-0.988209,2.413985,0.000000,2.413985,0.015334,0.262843,0.000000,0.262843,0.000963,-0.002899,-0.004896,-0.000804
192855289176125796!,lush-proficient-bumblebee,1.350000,-0.988060,2.416532,0.000000,2.416532,0.014843,0.254429,0.000000,0.254429,0.000965,-0.002909,-0.004910,-0.000805
192855289176125796!,lush-proficient-bumblebee,1.360000,-0.987916,2.418997,0.000000,2.418997,0.014368,0.246284,0.000000,0.246284,0.000967,-0.002918,-0.004924,-0.000807
192855289176125796!,lush-proficient-bumblebee,1.370000,-0.987777,2.421384,0.000000,2.421384,0.013908,0.238401,0.000000,0.238401,0.000968,-0.002927,-0.004937,-0.000808
192855289176125796!,lush-proficient-bumblebee,1.380000,-0.987642,2.423694,0.000000,2.423694,0.013463,0.230769,0.000000,0.230769,0.000970,-0.002935,-0.004950,-0.000809
192855289176125796!,lush-proficient-bumblebee,1.390000,-0.987512,2.425930,0.000000,2.425930,0.013032,0.223383,0.000000,0.223383,0.000971,-0.002944,-0.004963,-0.000811
192855289176125796!,lush-proficient-bumblebee,1.400000,-0.987385,2.428094,0.000000,2.428094,0.012615,0.216233,0.000000,0.216233,0.000973,-0.002952,-0.004975,-0.000812
192855289176125796!,lush-proficient-bumblebee,1.410000,-0.987263,2.430190,0.000000,2.430190,0.012211,0.209312,0.000000,0.209312,0.000974,-0.002960,-0.004987,-0.000813
192855289176125796!,lush-proficient-bumblebee,1.420000,-0.987145,2.432218,0.000000,2.432218,0.011820,0.202613,0.000000,0.202613,0.000976,-0.002967,-0.004998,-0.000815
192855289176125796!,lush-proficient-bumblebee,1.430000,-0.987030,2.434181,0.000000,2.434181,0.011442,0.196128,0.000000,0.196128,0.000977,-0.002974,-0.005009,-0.000816
192855289176125796!,lush-proficient-bumblebee,1.440000,-0.986919,2.436081,0.000000,2.436081,0.011075,0.189851,0.000000,0.189851,0.000978,-0.002981,-0.005020,-0.000817
192855289176125796!,lush-proficient-bumblebee,1.450000,-0.986812,2.437921,0.000000,2.437921,0.010721,0.183775,0.000000,0.183775,0.000980,-0.002988,-0.005030,-0.000818
192855289176125796!,lush-proficient-bumblebee,1.460000,-0.986708,2.439701,0.000000,2.439701,0.010378,0.177894,0.000000,0.177894,0.000981,-0.002995,-0.005040,-0.000819
192855289176125796!,lush-proficient-bumblebee,1.470000,-0.986608,2.441425,0.000000,2.441425,0.010046,0.172201,0.000000,0.172201,0.000982,-0.003001,-0.005050,-0.000820
192855289176125796!,lush-proficient-bumblebee,1.480000,-0.986510,2.443093,0.000000,2.443093,0.009724,0.166690,0.000000,0.166690,0.000983,-0.003007,-0.005059,-0.000821
192855289176125796!,lush-proficient-bumblebee,1.490000,-0.986416,2.444708,0.000000,2.444708,0.009413,0.161356,0.000000,0.161356,0.000984,-0.003013,-0.005069,-0.000822
192855289176125796!,lush-proficient-bumblebee,1.500000,-0.986325,2.446271,0.000000,2.446271,0.009112,0.156193,0.000000,0.156193,0.000986,-0.003019,-0.005077,-0.000823
192855289176125796!,lush-proficient-bumblebee,1.510000,-0.986237,2.447785,0.000000,2.447785,0.008820,0.151195,0.000000,0.151195,0.000987,-0.003025,-0.005086,-0.000824
192855289176125796!,lush-proficient-bumblebee,1.520000,-0.986151,2.449249,0.000000,2.449249,0.008538,0.146357,0.000000,0.146357,0.000988,-0.003030,-0.005094,-0.000825
192855289176125796!,lush-proficient-bumblebee,1.530000,-0.986069,2.450667,0.000000,2.450667,0.008265,0.141674,0.000000,0.141674,0.000989,-0.003035,-0.005102,-0.000826
