ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
273491998894494238!,thoughtful-antique-butterfly,0.200000,-1.668441,0.947570,0.084170,-0.015943,-0.050623,-0.497431,3.307605,3.893884,1.051780,-0.209417,0.477210,-0.048565,-0.009789,-0.004085,-0.001915,0.008404,-0.003025,-0.000004
273491998894494238!,thoughtful-antique-butterfly,0.210000,-1.635716,0.985565,0.094287,-0.017973,-0.046050,-0.497875,3.274596,3.737414,0.990432,-0.200264,0.446974,-0.041342,-0.010671,-0.003947,-0.002319,0.008979,-0.003434,0.000777
273491998894494238!,thoughtful-antique-butterfly,0.220000,-1.603355,1.022057,0.103779,-0.019909,-0.041785,-0.498251,3.231474,3.587795,0.925551,-0.190179,0.414953,-0.034799,-0.011410,-0.003781,-0.002674,0.009442,-0.003783,0.001512
273491998894494238!,thoughtful-antique-butterfly,0.230000,-1.571447,1.057113,0.112618,-0.021741,-0.037842,-0.498566,3.179804,3.445180,0.857893,-0.179267,0.381551,-0.028960,-0.012021,-0.003596,-0.002983,0.009806,-0.004077,0.002201
273491998894494238!,thoughtful-antique-butterfly,0.240000,-1.540071,1.090799,0.120778,-0.023462,-0.034233,-0.498827,3.120994,3.309604,0.788125,-0.167627,0.347126,-0.023822,-0.012521,-0.003395,-0.003251,0.010084,-0.004323,0.002845
273491998894494238!,thoughtful-antique-butterfly,0.250000,-1.509293,1.123184,0.128243,-0.025065,-0.030967,-0.499040,3.056299,3.181011,0.716828,-0.155346,0.311993,-0.019360,-0.012923,-0.003185,-0.003482,0.010290,-0.004526,0.003444
273491998894494238!,thoughtful-antique-butterfly,0.260000,-1.479165,1.154332,0.135000,-0.026545,-0.028049,-0.499213,2.986833,3.059269,0.644508,-0.142505,0.276423,-0.015531,-0.013241,-0.002969,-0.003680,0.010433,-0.004693,0.003999
273491998894494238!,thoughtful-antique-butterfly,0.270000,-1.449733,1.184309,0.141040,-0.027895,-0.025484,-0.499350,2.913575,2.944190,0.571602,-0.129177,0.240651,-0.012281,-0.013485,-0.002750,-0.003849,0.010523,-0.004827,0.004512
273491998894494238!,thoughtful-antique-butterfly,0.280000,-1.421032,1.213178,0.146359,-0.029112,-0.023272,-0.499458,2.837381,2.835546,0.498479,-0.115434,0.204876,-0.009546,-0.013667,-0.002532,-0.003994,0.010568,-0.004935,0.004985
273491998894494238!,thoughtful-antique-butterfly,0.290000,-1.393089,1.241000,0.150955,-0.030191,-0.021412,-0.499541,2.758997,2.733079,0.425456,-0.101340,0.169266,-0.007255,-0.013796,-0.002315,-0.004118,0.010577,-0.005021,0.005420
273491998894494238!,thoughtful-antique-butterfly,0.300000,-1.365926,1.267834,0.154829,-0.031129,-0.019904,-0.499604,2.679072,2.636515,0.352798,-0.086959,0.133962,-0.005337,-0.013880,-0.002102,-0.004225,0.010555,-0.005089,0.005820
273491998894494238!,thoughtful-antique-butterfly,0.310000,-1.339556,1.293735,0.157986,-0.031924,-0.018744,-0.499649,2.598166,2.545567,0.280724,-0.072352,0.099079,-0.003717,-0.013925,-0.001893,-0.004318,0.010508,-0.005142,0.006186
273491998894494238!,thoughtful-antique-butterfly,0.320000,-1.313989,1.318756,0.160430,-0.032572,-0.017928,-0.499678,2.516767,2.459943,0.209420,-0.057577,0.064712,-0.002322,-0.013939,-0.001690,-0.004399,0.010441,-0.005184,0.006521
273491998894494238!,thoughtful-antique-butterfly,0.330000,-1.289231,1.342949,0.162169,-0.033073,-0.017451,-0.499695,2.435292,2.379354,0.139034,-0.042691,0.030938,-0.001080,-0.013925,-0.001492,-0.004472,0.010359,-0.005218,0.006827
273491998894494238!,thoughtful-antique-butterfly,0.340000,-1.265283,1.366362,0.163212,-0.033425,-0.017308,-0.499700,2.354102,2.303512,0.069690,-0.027750,-0.002184,0.000076,-0.013890,-0.001300,-0.004538,0.010263,-0.005246,0.007107
273491998894494238!,thoughtful-antique-butterfly,0.350000,-1.242143,1.389038,0.163567,-0.033628,-0.017492,-0.499694,2.273509,2.232136,0.001485,-0.012810,-0.034607,0.001211,-0.013837,-0.001114,-0.004600,0.010158,-0.005271,0.007361
273491998894494238!,thoughtful-antique-butterfly,0.360000,-1.219806,1.411021,0.163246,-0.033681,-0.017997,-0.499676,2.193779,2.164950,-0.065502,0.002080,-0.066293,0.002388,-0.013768,-0.000935,-0.004659,0.010046,-0.005294,0.007591
273491998894494238!,thoughtful-antique-butterfly,0.370000,-1.198261,1.432353,0.162262,-0.033587,-0.018815,-0.499646,2.115136,2.101683,-0.131215,0.016868,-0.097222,0.003661,-0.013688,-0.000762,-0.004716,0.009928,-0.005316,0.007799
273491998894494238!,thoughtful-antique-butterfly,0.380000,-1.177496,1.453070,0.160627,-0.033345,-0.019938,-0.499602,2.037772,2.042075,-0.195607,0.031508,-0.127372,0.005083,-0.013598,-0.000596,-0.004773,0.009808,-0.005339,0.007987
273491998894494238!,thoughtful-antique-butterfly,0.390000,-1.157501,1.473207,0.158353,-0.032957,-0.021360,-0.499544,1.961853,1.985880,-0.258643,0.045954,-0.156735,0.006702,-0.013501,-0.000436,-0.004830,0.009685,-0.005365,0.008156
273491998894494238!,thoughtful-antique-butterfly,0.400000,-1.138262,1.492797,0.155452,-0.032425,-0.023073,-0.499467,1.887518,1.932861,-0.320298,0.060161,-0.185304,0.008560,-0.013398,-0.000282,-0.004889,0.009562,-0.005393,0.008307
273491998894494238!,thoughtful-antique-butterfly,0.410000,-1.119767,1.511871,0.151937,-0.031751,-0.025070,-0.499371,1.814886,1.882789,-0.380553,0.074091,-0.213080,0.010697,-0.013291,-0.000134,-0.004949,0.009440,-0.005425,0.008441
273491998894494238!,thoughtful-antique-butterfly,0.420000,-1.101998,1.530456,0.147821,-0.030938,-0.027344,-0.499252,1.744055,1.835449,-0.439396,0.087705,-0.240063,0.013148,-0.013182,0.000008,-0.005013,0.009319,-0.005462,0.008559
273491998894494238!,thoughtful-antique-butterfly,0.430000,-1.084939,1.548580,0.143116,-0.029990,-0.029887,-0.499106,1.675105,1.790631,-0.496821,0.100971,-0.266259,0.015944,-0.013071,0.000144,-0.005079,0.009200,-0.005503,0.008662
273491998894494238!,thoughtful-antique-butterfly,0.440000,-1.068574,1.566265,0.137835,-0.028908,-0.032691,-0.498930,1.608101,1.748138,-0.552824,0.113858,-0.291674,0.019111,-0.012959,0.000273,-0.005149,0.009085,-0.005548,0.008751
273491998894494238!,thoughtful-antique-butterfly,0.450000,-1.052883,1.583534,0.131993,-0.027698,-0.035751,-0.498720,1.543092,1.707782,-0.607406,0.126339,-0.316319,0.022675,-0.012847,0.000397,-0.005222,0.008972,-0.005599,0.008826
273491998894494238!,thoughtful-antique-butterfly,0.460000,-1.037849,1.600409,0.125600,-0.026362,-0.039058,-0.498472,1.480117,1.669385,-0.660568,0.138391,-0.340202,0.026656,-0.012736,0.000515,-0.005299,0.008864,-0.005655,0.008889
273491998894494238!,thoughtful-antique-butterfly,0.470000,-1.023453,1.616908,0.118671,-0.024906,-0.042605,-0.498181,1.419199,1.632777,-0.712315,0.149994,-0.363334,0.031073,-0.012627,0.000627,-0.005379,0.008759,-0.005716,0.008939
273491998894494238!,thoughtful-antique-butterfly,0.480000,-1.009675,1.633048,0.111219,-0.023333,-0.046386,-0.497844,1.360356,1.597798,-0.762652,0.161132,-0.385727,0.035940,-0.012520,0.000733,-0.005464,0.008660,-0.005783,0.008978
273491998894494238!,thoughtful-antique-butterfly,0.490000,-0.996496,1.648846,0.103255,-0.021647,-0.050394,-0.497454,1.303592,1.564298,-0.811584,0.171794,-0.407392,0.041271,-0.012416,0.000833,-0.005551,0.008565,-0.005855,0.009005
273491998894494238!,thoughtful-antique-butterfly,0.500000,-0.983898,1.664314,0.094793,-0.019855,-0.054623,-0.497007,1.248904,1.532135,-0.859117,0.181971,-0.428339,0.047076,-0.012315,0.000928,-0.005643,0.008476,-0.005932,0.009022
273491998894494238!,thoughtful-antique-butterfly,0.510000,-0.971844,1.679469,0.085857,-0.017961,-0.059060,-0.496500,1.196250,1.501163,-0.905280,0.191660,-0.448602,0.053363,-0.012217,0.001017,-0.005738,0.008392,-0.006015,0.009028
273491998894494238!,thoughtful-antique-butterfly,0.520000,-0.960302,1.694321,0.076468,-0.015974,-0.063696,-0.495926,1.145583,1.471250,-0.950093,0.200864,-0.468212,0.060137,-0.012123,0.001099,-0.005836,0.008315,-0.006102,0.009025
273491998894494238!,thoughtful-antique-butterfly,0.530000,-0.949256,1.708880,0.066637,-0.013897,-0.068526,-0.495282,1.096877,1.442284,-0.993564,0.209586,-0.487182,0.067405,-0.012034,0.001176,-0.005938,0.008242,-0.006194,0.009012
273491998894494238!,thoughtful-antique-butterfly,0.540000,-0.938690,1.723155,0.056375,-0.011735,-0.073543,-0.494562,1.050103,1.414163,-1.035696,0.217831,-0.505522,0.075173,-0.011949,0.001248,-0.006043,0.008176,-0.006291,0.008991
273491998894494238!,thoughtful-antique-butterfly,0.550000,-0.928581,1.737155,0.045698,-0.009494,-0.078741,-0.493761,1.005217,1.386791,-1.076502,0.225609,-0.523251,0.083444,-0.011869,0.001314,-0.006151,0.008116,-0.006393,0.008961
273491998894494238!,thoughtful-antique-butterfly,0.560000,-0.918897,1.750885,0.034629,-0.007178,-0.084109,-0.492875,0.962147,1.360073,-1.116007,0.232938,-0.540412,0.092221,-0.011793,0.001375,-0.006263,0.008062,-0.006500,0.008923
273491998894494238!,thoughtful-antique-butterfly,0.570000,-0.909623,1.764353,0.023180,-0.004794,-0.089643,-0.491898,0.920852,1.333935,-1.154213,0.239833,-0.557013,0.101510,-0.011723,0.001430,-0.006378,0.008014,-0.006611,0.008878
273491998894494238!,thoughtful-antique-butterfly,0.580000,-0.900743,1.777563,0.011360,-0.002344,-0.095338,-0.490826,0.881287,1.308310,-1.191125,0.246314,-0.573065,0.111312,-0.011658,0.001480,-0.006495,0.007973,-0.006727,0.008825
273491998894494238!,thoughtful-antique-butterfly,0.590000,-0.892245,1.790520,-0.000818,0.000168,-0.101190,-0.489654,0.843406,1.283141,-1.226743,0.252402,-0.588576,0.121632,-0.011598,0.001525,-0.006616,0.007937,-0.006848,0.008765
273491998894494238!,thoughtful-antique-butterfly,0.600000,-0.884101,1.803228,-0.013336,0.002737,-0.107189,-0.488375,0.807138,1.258371,-1.261081,0.258125,-0.603578,0.132474,-0.011543,0.001565,-0.006740,0.007908,-0.006973,0.008698
273491998894494238!,thoughtful-antique-butterfly,0.610000,-0.876292,1.815691,-0.026175,0.005358,-0.113329,-0.486987,0.772414,1.233954,-1.294150,0.263513,-0.618098,0.143840,-0.011494,0.001599,-0.006867,0.007885,-0.007102,0.008624
273491998894494238!,thoughtful-antique-butterfly,0.620000,-0.868804,1.827911,-0.039327,0.008030,-0.119606,-0.485484,0.739183,1.209857,-1.325948,0.268598,-0.632141,0.155738,-0.011450,0.001629,-0.006997,0.007868,-0.007236,0.008544
273491998894494238!,thoughtful-antique-butterfly,0.630000,-0.861627,1.839892,-0.052780,0.010748,-0.126017,-0.483859,0.707391,1.186052,-1.356470,0.273412,-0.645713,0.168170,-0.011411,0.001653,-0.007130,0.007858,-0.007374,0.008457
273491998894494238!,thoughtful-antique-butterfly,0.640000,-0.854749,1.851636,-0.066523,0.013512,-0.132556,-0.482109,0.676986,1.162519,-1.385714,0.277990,-0.658817,0.181142,-0.011378,0.001673,-0.007266,0.007854,-0.007517,0.008363
273491998894494238!,thoughtful-antique-butterfly,0.650000,-0.848157,1.863145,-0.080544,0.016319,-0.139221,-0.480227,0.647912,1.139244,-1.413675,0.282368,-0.671455,0.194659,-0.011350,0.001687,-0.007406,0.007856,-0.007664,0.008263
273491998894494238!,thoughtful-antique-butterfly,0.660000,-0.841842,1.874424,-0.094832,0.019167,-0.146007,-0.478207,0.620114,1.116218,-1.440346,0.286585,-0.683629,0.208726,-0.011328,0.001697,-0.007548,0.007864,-0.007815,0.008156
273491998894494238!,thoughtful-antique-butterfly,0.670000,-0.835791,1.885473,-0.109376,0.022056,-0.152909,-0.476045,0.593537,1.093439,-1.465720,0.290679,-0.695338,0.223348,-0.011310,0.001702,-0.007693,0.007878,-0.007971,0.008044
273491998894494238!,thoughtful-antique-butterfly,0.680000,-0.829995,1.896295,-0.124162,0.024985,-0.159925,-0.473734,0.568126,1.070910,-1.489790,0.294692,-0.706580,0.238530,-0.011298,0.001703,-0.007841,0.007898,-0.008131,0.007924
273491998894494238!,thoughtful-antique-butterfly,0.690000,-0.824443,1.906893,-0.139180,0.027953,-0.167048,-0.471269,0.543826,1.048640,-1.512544,0.298666,-0.717353,0.254276,-0.011291,0.001699,-0.007993,0.007923,-0.008296,0.007799
273491998894494238!,thoughtful-antique-butterfly,0.700000,-0.819126,1.917269,-0.154416,0.030961,-0.174276,-0.468645,0.520583,1.026642,-1.533972,0.302645,-0.727651,0.270593,-0.011288,0.001690,-0.008147,0.007954,-0.008465,0.007667
273491998894494238!,thoughtful-antique-butterfly,0.710000,-0.814034,1.927427,-0.169859,0.034008,-0.181603,-0.465854,0.498343,1.004937,-1.554062,0.306671,-0.737466,0.287485,-0.011290,0.001677,-0.008305,0.007991,-0.008638,0.007528
273491998894494238!,thoughtful-antique-butterfly,0.720000,-0.809158,1.937370,-0.185494,0.037095,-0.189025,-0.462892,0.477055,0.983547,-1.572799,0.310791,-0.746790,0.304957,-0.011297,0.001659,-0.008465,0.008033,-0.008816,0.007384
273491998894494238!,thoughtful-antique-butterfly,0.730000,-0.804490,1.947099,-0.201310,0.040224,-0.196538,-0.459753,0.456668,0.962501,-1.590168,0.315048,-0.755612,0.323013,-0.011308,0.001637,-0.008629,0.008081,-0.008998,0.007232
273491998894494238!,thoughtful-antique-butterfly,0.740000,-0.800022,1.956621,-0.217292,0.043397,-0.204136,-0.456430,0.437134,0.941833,-1.606152,0.319489,-0.763916,0.341658,-0.011323,0.001611,-0.008796,0.008134,-0.009184,0.007075
273491998894494238!,thoughtful-antique-butterfly,0.750000,-0.795745,1.965938,-0.233428,0.046615,-0.211815,-0.452918,0.418407,0.921580,-1.620731,0.324159,-0.771687,0.360893,-0.011342,0.001581,-0.008966,0.008191,-0.009375,0.006911
273491998894494238!,thoughtful-antique-butterfly,0.760000,-0.791654,1.975054,-0.249703,0.049882,-0.219570,-0.449209,0.400443,0.901782,-1.633888,0.329103,-0.778906,0.380723,-0.011364,0.001546,-0.009139,0.008253,-0.009570,0.006741
273491998894494238!,thoughtful-antique-butterfly,0.770000,-0.787740,1.983976,-0.266103,0.053200,-0.227395,-0.445299,0.383199,0.882483,-1.645600,0.334364,-0.785552,0.401147,-0.011391,0.001508,-0.009314,0.008320,-0.009769,0.006564
273491998894494238!,thoughtful-antique-butterfly,0.780000,-0.783998,1.992707,-0.282615,0.056573,-0.235284,-0.441182,0.366638,0.863729,-1.655848,0.339985,-0.791602,0.422165,-0.011420,0.001466,-0.009493,0.008391,-0.009971,0.006382
273491998894494238!,thoughtful-antique-butterfly,0.790000,-0.780421,2.001255,-0.299224,0.060005,-0.243233,-0.436850,0.350723,0.845569,-1.664608,0.346009,-0.797030,0.443777,-0.011453,0.001420,-0.009674,0.008467,-0.010178,0.006194
273491998894494238!,thoughtful-antique-butterfly,0.800000,-0.777004,2.009624,-0.315914,0.063501,-0.251234,-0.432298,0.335420,0.828051,-1.671858,0.352473,-0.801808,0.465977,-0.011489,0.001371,-0.009858,0.008546,-0.010388,0.005999
273491998894494238!,thoughtful-antique-butterfly,0.810000,-0.773740,2.017823,-0.332672,0.067064,-0.259281,-0.427520,0.320701,0.811228,-1.677574,0.359415,-0.805904,0.488761,-0.011527,0.001318,-0.010044,0.008629,-0.010601,0.005800
273491998894494238!,thoughtful-antique-butterfly,0.820000,-0.770626,2.025857,-0.349480,0.070701,-0.267367,-0.422510,0.306537,0.795149,-1.681732,0.366870,-0.809285,0.512121,-0.011568,0.001262,-0.010233,0.008715,-0.010818,0.005594
273491998894494238!,thoughtful-antique-butterfly,0.830000,-0.767657,2.033736,-0.366325,0.074417,-0.275486,-0.417262,0.292906,0.779864,-1.684309,0.374866,-0.811915,0.536044,-0.011612,0.001204,-0.010423,0.008805,-0.011037,0.005384
273491998894494238!,thoughtful-antique-butterfly,0.840000,-0.764827,2.041468,-0.383189,0.078217,-0.283629,-0.411770,0.279787,0.765423,-1.685282,0.383432,-0.813756,0.560517,-0.011657,0.001142,-0.010615,0.008897,-0.011258,0.005170
273491998894494238!,thoughtful-antique-butterfly,0.850000,-0.762132,2.049061,-0.400057,0.082108,-0.291788,-0.406029,0.267163,0.751871,-1.684629,0.392588,-0.814767,0.585523,-0.011704,0.001077,-0.010808,0.008992,-0.011482,0.004951
273491998894494238!,thoughtful-antique-butterfly,0.860000,-0.759568,2.056524,-0.416913,0.086096,-0.299956,-0.400033,0.255020,0.739252,-1.682327,0.402350,-0.814906,0.611040,-0.011753,0.001010,-0.011001,0.009089,-0.011706,0.004728
273491998894494238!,thoughtful-antique-butterfly,0.870000,-0.757131,2.063868,-0.433739,0.090187,-0.308124,-0.393776,0.243348,0.727604,-1.678356,0.412728,-0.814129,0.637043,-0.011803,0.000941,-0.011195,0.009188,-0.011932,0.004502
273491998894494238!,thoughtful-antique-butterfly,0.880000,-0.754818,2.071104,-0.450519,0.094389,-0.316281,-0.387255,0.232139,0.716962,-1.672698,0.423728,-0.812392,0.663502,-0.011854,0.000870,-0.011389,0.009289,-0.012158,0.004274
273491998894494238!,thoughtful-antique-butterfly,0.890000,-0.752624,2.078240,-0.467236,0.098706,-0.324419,-0.380463,0.221387,0.707352,-1.665336,0.435344,-0.809648,0.690383,-0.011906,0.000797,-0.011582,0.009391,-0.012383,0.004044
273491998894494238!,thoughtful-antique-butterfly,0.900000,-0.750535,2.085286,-0.483869,0.103144,-0.332524,-0.373401,0.211085,0.698822,-1.656256,0.447601,-0.805891,0.717668,-0.011959,0.000721,-0.011772,0.009494,-0.012606,0.003811
273491998894494238!,thoughtful-antique-butterfly,0.910000,-0.748541,2.092252,-0.500399,0.107706,-0.340582,-0.366065,0.201215,0.691405,-1.645447,0.460503,-0.801094,0.745327,-0.012013,0.000643,-0.011960,0.009599,-0.012827,0.003576
273491998894494238!,thoughtful-antique-butterfly,0.920000,-0.746636,2.099149,-0.516808,0.112398,-0.348585,-0.358453,0.191766,0.685111,-1.632898,0.474033,-0.795211,0.773317,-0.012067,0.000563,-0.012145,0.009704,-0.013045,0.003340
273491998894494238!,thoughtful-antique-butterfly,0.930000,-0.744818,2.105987,-0.533080,0.117227,-0.356520,-0.350562,0.182733,0.679943,-1.618603,0.488160,-0.788192,0.801587,-0.012121,0.000481,-0.012326,0.009808,-0.013259,0.003105
273491998894494238!,thoughtful-antique-butterfly,0.940000,-0.743082,2.112778,-0.549198,0.122198,-0.364376,-0.342388,0.174118,0.675896,-1.602558,0.502847,-0.779990,0.830081,-0.012175,0.000399,-0.012502,0.009912,-0.013468,0.002870
273491998894494238!,thoughtful-antique-butterfly,0.950000,-0.741424,2.119534,-0.565145,0.127317,-0.372143,-0.333931,0.165923,0.672953,-1.584765,0.518045,-0.770561,0.858735,-0.012227,0.000316,-0.012672,0.010014,-0.013671,0.002638
273491998894494238!,thoughtful-antique-butterfly,0.960000,-0.739841,2.126264,-0.580903,0.132589,-0.379806,-0.325188,0.158154,0.671085,-1.565227,0.533695,-0.759860,0.887484,-0.012278,0.000232,-0.012835,0.010115,-0.013867,0.002409
273491998894494238!,thoughtful-antique-butterfly,0.970000,-0.738328,2.132979,-0.596455,0.138017,-0.387354,-0.316160,0.150815,0.670254,-1.543956,0.549729,-0.747849,0.916253,-0.012328,0.000149,-0.012991,0.010213,-0.014054,0.002184
273491998894494238!,thoughtful-antique-butterfly,0.980000,-0.736881,2.139690,-0.611785,0.143606,-0.394773,-0.306845,0.143911,0.670409,-1.520965,0.566069,-0.734491,0.944964,-0.012375,0.000065,-0.013138,0.010308,-0.014232,0.001963
273491998894494238!,thoughtful-antique-butterfly,0.990000,-0.735497,2.146405,-0.626875,0.149357,-0.402051,-0.297246,0.137446,0.671489,-1.496275,0.582628,-0.719757,0.973534,-0.012421,-0.000018,-0.013275,0.010400,-0.014400,0.001748
273491998894494238!,thoughtful-antique-butterfly,1.000000,-0.734171,2.153135,-0.641709,0.155274,-0.409173,-0.287363,0.131421,0.673422,-1.469911,0.599311,-0.703620,1.001876,-0.012464,-0.000101,-0.013403,0.010488,-0.014556,0.001540
273491998894494238!,thoughtful-antique-butterfly,1.010000,-0.732899,2.159887,-0.656270,0.161355,-0.416125,-0.277200,0.125838,0.676124,-1.441903,0.616013,-0.686062,1.029898,-0.012504,-0.000183,-0.013518,0.010572,-0.014700,0.001338
273491998894494238!,thoughtful-antique-butterfly,1.020000,-0.731677,2.166668,-0.670543,0.167602,-0.422894,-0.266759,0.120694,0.679505,-1.412288,0.632624,-0.667070,1.057506,-0.012541,-0.000264,-0.013622,0.010651,-0.014831,0.001144
273491998894494238!,thoughtful-antique-butterfly,1.030000,-0.730501,2.173484,-0.684511,0.174013,-0.429465,-0.256047,0.115985,0.683463,-1.381108,0.649029,-0.646640,1.084604,-0.012575,-0.000345,-0.013713,0.010725,-0.014947,0.000958
273491998894494238!,thoughtful-antique-butterfly,1.040000,-0.729368,2.180342,-0.698160,0.180586,-0.435824,-0.245066,0.111704,0.687891,-1.348411,0.665105,-0.624775,1.111094,-0.012606,-0.000424,-0.013790,0.010795,-0.015049,0.000780
273491998894494238!,thoughtful-antique-butterfly,1.050000,-0.728273,2.187245,-0.711475,0.187316,-0.441957,-0.233826,0.107841,0.692676,-1.314248,0.680731,-0.601487,1.136877,-0.012632,-0.000502,-0.013854,0.010858,-0.015135,0.000612
273491998894494238!,thoughtful-antique-butterfly,1.060000,-0.727214,2.194197,-0.724440,0.194199,-0.447849,-0.222331,0.104382,0.697698,-1.278678,0.695780,-0.576795,1.161856,-0.012655,-0.000579,-0.013903,0.010916,-0.015206,0.000453
273491998894494238!,thoughtful-antique-butterfly,1.070000,-0.726186,2.201199,-0.737043,0.201229,-0.453488,-0.210592,0.101312,0.702837,-1.241763,0.710129,-0.550728,1.185935,-0.012674,-0.000654,-0.013938,0.010969,-0.015261,0.000304
273491998894494238!,thoughtful-antique-butterfly,1.080000,-0.725188,2.208253,-0.749271,0.208398,-0.458859,-0.198616,0.098611,0.707968,-1.203571,0.723649,-0.523322,1.209019,-0.012690,-0.000728,-0.013958,0.011015,-0.015300,0.000164
