ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1009393740403657959!,talented-zippy-butterfly,0.190000,-0.718627,0.692686,-0.127471,-0.113872,0.600032,-0.799976,1.672712,0.846297,2.113938,1.169688,3.454345,2.590973,-0.009740,0.019165,0.011583,-0.030663
1009393740403657959!,talented-zippy-butterfly,0.200000,-0.703186,0.700859,-0.107545,-0.102391,0.633866,-0.773443,1.447107,0.817186,1.900035,1.153050,3.316391,2.717910,-0.017143,0.019317,0.012920,-0.036941
1009393740403657959!,talented-zippy-butterfly,0.210000,-0.689989,0.708641,-0.089818,-0.091231,0.666231,-0.745745,1.228164,0.773580,1.680565,1.113031,3.164194,2.826815,-0.024764,0.019306,0.014322,-0.043028
1009393740403657959!,talented-zippy-butterfly,0.220000,-0.678948,0.715879,-0.074335,-0.080641,0.696994,-0.717077,1.019211,0.714225,1.458452,1.047639,3.000254,2.916230,-0.032590,0.019124,0.015790,-0.048895
1009393740403657959!,talented-zippy-butterfly,0.230000,-0.669943,0.722407,-0.061108,-0.070890,0.726050,-0.687641,0.823648,0.638193,1.236763,0.955248,2.827181,2.985096,-0.040589,0.018765,0.017325,-0.054488
1009393740403657959!,talented-zippy-butterfly,0.240000,-0.662722,0.728187,-0.049991,-0.062104,0.753369,-0.657598,0.644504,0.545255,1.018141,0.834944,2.647602,3.033191,-0.048754,0.018242,0.018932,-0.059824
1009393740403657959!,talented-zippy-butterfly,0.250000,-0.657134,0.733029,-0.040957,-0.054580,0.778895,-0.627154,0.485239,0.435057,0.805798,0.685843,2.463977,3.060139,-0.057014,0.017549,0.020610,-0.064808
1009393740403657959!,talented-zippy-butterfly,0.260000,-0.652996,0.736719,-0.033964,-0.048647,0.802590,-0.596531,0.349402,0.307438,0.603152,0.507446,2.278805,3.065968,-0.065263,0.016675,0.022360,-0.069307
1009393740403657959!,talented-zippy-butterfly,0.270000,-0.650071,0.739068,-0.028914,-0.044619,0.824444,-0.565944,0.240528,0.162570,0.413650,0.299787,2.094538,3.051238,-0.073385,0.015613,0.024178,-0.073184
1009393740403657959!,talented-zippy-butterfly,0.280000,-0.648079,0.739894,-0.025669,-0.042797,0.844474,-0.535596,0.162125,0.000907,0.240764,0.063442,1.913484,3.016990,-0.081243,0.014361,0.026060,-0.076293
1009393740403657959!,talented-zippy-butterfly,0.290000,-0.646702,0.739028,-0.024050,-0.043471,0.862722,-0.505679,0.117658,-0.176834,0.087983,-0.200448,1.737733,2.964690,-0.088685,0.012917,0.027995,-0.078480
1009393740403657959!,talented-zippy-butterfly,0.300000,-0.645583,0.736310,-0.023842,-0.046913,0.879248,-0.476365,0.110491,-0.369722,-0.041206,-0.490142,1.569118,2.896189,-0.095529,0.011281,0.029967,-0.079573
1009393740403657959!,talented-zippy-butterfly,0.310000,-0.644339,0.731589,-0.024794,-0.053373,0.894129,-0.447809,0.143770,-0.576634,-0.143334,-0.803235,1.409172,2.813655,-0.101559,0.009452,0.031948,-0.079376
1009393740403657959!,talented-zippy-butterfly,0.320000,-0.642545,0.724730,-0.026620,-0.063075,0.907459,-0.420141,0.220510,-0.796125,-0.214952,-1.136579,1.259105,2.719531,-0.106540,0.007438,0.033904,-0.077702
1009393740403657959!,talented-zippy-butterfly,0.330000,-0.639753,0.715615,-0.028999,-0.076206,0.919340,-0.393464,0.343298,-1.026505,-0.252712,-1.486224,1.119797,2.616439,-0.110197,0.005243,0.035782,-0.074346
1009393740403657959!,talented-zippy-butterfly,0.340000,-0.635490,0.704141,-0.031577,-0.092909,0.929883,-0.367856,0.514161,-1.265721,-0.253430,-1.847313,0.991798,2.507114,-0.112217,0.002883,0.037515,-0.069100
1009393740403657959!,talented-zippy-butterfly,0.350000,-0.629265,0.690230,-0.033967,-0.113275,0.939201,-0.343367,0.734308,-1.511258,-0.214221,-2.214000,0.875350,2.394321,-0.112261,0.000377,0.039015,-0.061772
1009393740403657959!,talented-zippy-butterfly,0.360000,-0.620582,0.673830,-0.035760,-0.137331,0.947411,-0.320019,1.003796,-1.760030,-0.132687,-2.579399,0.770405,2.280773,-0.109967,-0.002241,0.040176,-0.052203
1009393740403657959!,talented-zippy-butterfly,0.370000,-0.608948,0.654923,-0.036520,-0.165032,0.954625,-0.297809,1.321146,-2.008268,-0.007170,-2.935593,0.676660,2.169030,-0.104977,-0.004921,0.040872,-0.040301
1009393740403657959!,talented-zippy-butterfly,0.380000,-0.593895,0.633529,-0.035805,-0.196251,0.960953,-0.276710,1.682913,-2.251445,0.162934,-3.273748,0.593591,2.061412,-0.096966,-0.007594,0.040960,-0.026075
1009393740403657959!,talented-zippy-butterfly,0.390000,-0.574999,0.609713,-0.033167,-0.230774,0.966498,-0.256676,2.083296,-2.484258,0.376836,-3.584353,0.520491,1.959877,-0.085690,-0.010166,0.040294,-0.009673
1009393740403657959!,talented-zippy-butterfly,0.400000,-0.551903,0.583592,-0.028178,-0.268296,0.971352,-0.237646,2.513830,-2.700735,0.632012,-3.857641,0.456502,1.865901,-0.071039,-0.012528,0.038732,0.008581
1009393740403657959!,talented-zippy-butterfly,0.410000,-0.524344,0.555328,-0.020443,-0.308434,0.975600,-0.219556,2.963279,-2.894480,0.923943,-4.084188,0.400650,1.780296,-0.053097,-0.014554,0.036161,0.028165
1009393740403657959!,talented-zippy-butterfly,0.420000,-0.492257,0.525259,-0.009617,-0.350560,0.979328,-0.202277,3.418552,-3.058376,1.245607,-4.255829,0.351974,1.704092,-0.032314,-0.016078,0.032534,0.048180
1009393740403657959!,talented-zippy-butterfly,0.430000,-0.455709,0.493774,0.004550,-0.394011,0.982609,-0.185684,3.864771,-3.186188,1.588334,-4.366374,0.309473,1.637678,-0.009380,-0.016966,0.027875,0.067646
1009393740403657959!,talented-zippy-butterfly,0.440000,-0.414880,0.461254,0.022210,-0.438163,0.985497,-0.169690,4.285947,-3.273251,1.942245,-4.412222,0.272104,1.580280,0.014825,-0.017143,0.022289,0.085614
1009393740403657959!,talented-zippy-butterfly,0.450000,-0.370109,0.428113,0.043414,-0.482380,0.988037,-0.154220,4.666519,-3.316540,2.296628,-4.392887,0.238880,1.530426,0.039202,-0.016577,0.015977,0.101140
1009393740403657959!,talented-zippy-butterfly,0.460000,-0.321916,0.394738,0.068103,-0.526069,0.990257,-0.139248,4.992705,-3.315365,2.640612,-4.311621,0.208882,1.485455,0.062560,-0.015300,0.009224,0.113439
1009393740403657959!,talented-zippy-butterfly,0.470000,-0.270891,0.361645,0.096111,-0.568575,0.992195,-0.124692,5.254131,-3.270724,2.964502,-4.174055,0.181488,1.444128,0.083641,-0.013375,0.002383,0.121817
1009393740403657959!,talented-zippy-butterfly,0.480000,-0.217712,0.329235,0.127192,-0.609404,0.993872,-0.110539,5.444039,-3.186682,3.260226,-3.989127,0.156117,1.403664,0.101446,-0.010941,-0.004191,0.126020
1009393740403657959!,talented-zippy-butterfly,0.490000,-0.162997,0.297878,0.161055,-0.648161,0.995306,-0.096777,5.559728,-3.069238,3.522152,-3.767179,0.132391,1.361575,0.115259,-0.008164,-0.010175,0.126110
1009393740403657959!,talented-zippy-butterfly,0.500000,-0.107417,0.267854,0.197362,-0.684569,0.996513,-0.083438,5.602941,-2.925953,3.746975,-3.519869,0.110108,1.315031,0.124729,-0.005225,-0.015319,0.122461
1009393740403657959!,talented-zippy-butterfly,0.510000,-0.051681,0.239365,0.235738,-0.718440,0.997505,-0.070589,5.579467,-2.765105,3.933758,-3.258951,0.089274,1.261539,0.129864,-0.002292,-0.019464,0.115666
1009393740403657959!,talented-zippy-butterfly,0.520000,0.003576,0.212538,0.275808,-0.749694,0.998298,-0.058313,5.497838,-2.594965,4.083738,-2.995037,0.070051,1.199250,0.130999,0.000494,-0.022558,0.106457
1009393740403657959!,talented-zippy-butterfly,0.530000,0.057817,0.187426,0.317217,-0.778344,0.998909,-0.046704,5.368148,-2.423184,4.199760,-2.737007,0.052691,1.126952,0.128715,0.003028,-0.024639,0.095615
1009393740403657959!,talented-zippy-butterfly,0.540000,0.110605,0.164014,0.359643,-0.804480,0.999357,-0.035867,5.200942,-2.256328,4.285652,-2.491685,0.037471,1.044059,0.123732,0.005245,-0.025815,0.083887
1009393740403657959!,talented-zippy-butterfly,0.550000,0.161611,0.142225,0.402805,-0.828252,0.999664,-0.025907,5.006313,-2.099612,4.345648,-2.263808,0.024634,0.950565,0.116811,0.007113,-0.026239,0.071930
1009393740403657959!,talented-zippy-butterfly,0.560000,0.210599,0.121939,0.446463,-0.849847,0.999857,-0.016927,4.793279,-1.956838,4.383924,-2.056193,0.014339,0.846971,0.108672,0.008627,-0.026073,0.060278
1009393740403657959!,talented-zippy-butterfly,0.570000,0.257417,0.103005,0.490417,-0.869472,0.999959,-0.009026,4.569451,-1.830474,4.404288,-1.870047,0.006627,0.734178,0.099943,0.009803,-0.025477,0.049337
1009393740403657959!,talented-zippy-butterfly,0.580000,0.301981,0.085251,0.534503,-0.887340,0.999997,-0.002289,4.340948,-1.721831,4.410008,-1.705320,0.001404,0.613394,0.091135,0.010669,-0.024589,0.039390
1009393740403657959!,talented-zippy-butterfly,0.590000,0.344256,0.068492,0.578585,-0.903666,0.999995,0.003205,4.112516,-1.631291,4.403774,-1.561086,-0.001557,0.486011,0.082637,0.011257,-0.023520,0.030624
1009393740403657959!,talented-zippy-butterfly,0.600000,0.384261,0.052550,0.622552,-0.918643,0.999973,0.007399,3.887559,-1.558441,4.387676,-1.435732,-0.002616,0.353588,0.074719,0.011603,-0.022349,0.023134
1009393740403657959!,talented-zippy-butterfly,0.610000,0.422030,0.037247,0.666312,-0.932458,0.999948,0.010244,3.668585,-1.502374,4.363351,-1.327353,-0.002230,0.217687,0.067563,0.011740,-0.021134,0.016961
1009393740403657959!,talented-zippy-butterfly,0.620000,0.457660,0.022433,0.709797,-0.945259,0.999931,0.011727,3.457177,-1.461777,4.332015,-1.233834,-0.000936,0.079809,0.061265,0.011702,-0.019906,0.012101
1009393740403657959!,talented-zippy-butterfly,0.630000,0.491226,0.007960,0.752940,-0.957186,0.999930,0.011832,3.254463,-1.435059,4.294602,-1.153010,0.000693,-0.058546,0.055870,0.011515,-0.018681,0.008516
1009393740403657959!,talented-zippy-butterfly,0.640000,0.522811,-0.006306,0.795681,-0.968357,0.999944,0.010559,3.061167,-1.420449,4.251835,-1.082736,0.002069,-0.195968,0.051377,0.011207,-0.017463,0.006147
1009393740403657959!,talented-zippy-butterfly,0.650000,0.552507,-0.020481,0.837968,-0.978871,0.999969,0.007919,2.877723,-1.416067,4.204289,-1.020943,0.002623,-0.331161,0.047753,0.010800,-0.016249,0.004919
1009393740403657959!,talented-zippy-butterfly,0.660000,0.580410,-0.034662,0.879755,-0.988806,0.999992,0.003939,2.704355,-1.419971,4.152442,-0.965660,0.001824,-0.462956,0.044945,0.010317,-0.015032,0.004739
1009393740403657959!,talented-zippy-butterfly,0.670000,0.606618,-0.048924,0.921000,-0.998221,0.999999,-0.001346,2.541135,-1.430215,4.096709,-0.915050,-0.000795,-0.590335,0.042883,0.009776,-0.013804,0.005505
1009393740403657959!,talented-zippy-butterfly,0.680000,0.631229,-0.063327,0.961663,-1.007156,0.999969,-0.007890,2.388015,-1.444892,4.037455,-0.867424,-0.005621,-0.712437,0.041485,0.009197,-0.012560,0.007099
1009393740403657959!,talented-zippy-butterfly,0.690000,0.654342,-0.077909,1.001711,-1.015638,0.999878,-0.015640,2.244839,-1.462173,3.975004,-0.821258,-0.012960,-0.828567,0.040662,0.008596,-0.011298,0.009394
1009393740403657959!,talented-zippy-butterfly,0.700000,0.676053,-0.092693,1.041111,-1.023678,0.999699,-0.024536,2.111343,-1.480350,3.909637,-0.775203,-0.023027,-0.938202,0.040320,0.007988,-0.010016,0.012256
1009393740403657959!,talented-zippy-butterfly,0.710000,0.696454,-0.107685,1.079835,-1.031275,0.999404,-0.034515,1.987153,-1.497866,3.841581,-0.728097,-0.035951,-1.040984,0.040362,0.007389,-0.008721,0.015544
1009393740403657959!,talented-zippy-butterfly,0.720000,0.715637,-0.122875,1.117856,-1.038419,0.998964,-0.045512,1.871783,-1.513348,3.771009,-0.678974,-0.051788,-1.136722,0.040692,0.006810,-0.007418,0.019117
1009393740403657959!,talented-zippy-butterfly,0.730000,0.733686,-0.138243,1.155150,-1.045088,0.998348,-0.057458,1.764635,-1.525622,3.698026,-0.627062,-0.070525,-1.225379,0.041216,0.006261,-0.006119,0.022834
1009393740403657959!,talented-zippy-butterfly,0.740000,0.750681,-0.153755,1.191692,-1.051257,0.997527,-0.070288,1.665003,-1.533731,3.622664,-0.571784,-0.092099,-1.307054,0.041845,0.005752,-0.004835,0.026564
1009393740403657959!,talented-zippy-butterfly,0.750000,0.766704,-0.169358,1.227462,-1.056883,0.996472,-0.083927,1.572063,-1.536967,3.544880,-0.512780,-0.116399,-1.382008,0.042497,0.005290,-0.003577,0.030186
1009393740403657959!,talented-zippy-butterfly,0.760000,0.781850,-0.184951,1.262452,-1.061890,0.995159,-0.098274,1.484870,-1.534938,3.464582,-0.449965,-0.143263,-1.450728,0.043103,0.004878,-0.002358,0.033594
1009393740403657959!,talented-zippy-butterfly,0.770000,0.796166,-0.200490,1.296632,-1.066246,0.993563,-0.113277,1.402532,-1.527320,3.381617,-0.383273,-0.172566,-1.513595,0.043605,0.004520,-0.001189,0.036702
1009393740403657959!,talented-zippy-butterfly,0.780000,0.809697,-0.215913,1.329976,-1.069910,0.991661,-0.128877,1.324100,-1.513989,3.295774,-0.312791,-0.204178,-1.571074,0.043954,0.004215,-0.000078,0.039446
1009393740403657959!,talented-zippy-butterfly,0.790000,0.822479,-0.231159,1.362454,-1.072841,0.989429,-0.145020,1.248614,-1.494968,3.206797,-0.238711,-0.237979,-1.623661,0.044118,0.003963,0.000968,0.041777
1009393740403657959!,talented-zippy-butterfly,0.800000,0.834535,-0.246174,1.394032,-1.075006,0.986846,-0.161661,1.175113,-1.470375,3.114385,-0.161283,-0.273872,-1.671829,0.044071,0.003762,0.001946,0.043670
1009393740403657959!,talented-zippy-butterfly,0.810000,0.845877,-0.260903,1.424674,-1.076375,0.983893,-0.178761,1.102651,-1.440406,3.018203,-0.080806,-0.311779,-1.716023,0.043802,0.003609,0.002852,0.045111
1009393740403657959!,talented-zippy-butterfly,0.820000,0.856511,-0.275295,1.454340,-1.076919,0.980547,-0.196282,1.030303,-1.405315,2.917890,0.002396,-0.351638,-1.756646,0.043304,0.003500,0.003688,0.046105
1009393740403657959!,talented-zippy-butterfly,0.830000,0.866430,-0.289301,1.482985,-1.076613,0.976791,-0.214193,0.957182,-1.365387,2.813074,0.087987,-0.393400,-1.794038,0.042583,0.003431,0.004457,0.046669
1009393740403657959!,talented-zippy-butterfly,0.840000,0.875622,-0.302874,1.510561,-1.075437,0.972605,-0.232464,0.882442,-1.320922,2.703379,0.175634,-0.437022,-1.828459,0.041649,0.003399,0.005162,0.046826
1009393740403657959!,talented-zippy-butterfly,0.850000,0.884065,-0.315972,1.537017,-1.073371,0.967970,-0.251066,0.805291,-1.272227,2.588438,0.265019,-0.482457,-1.860082,0.040517,0.003398,0.005808,0.046613
1009393740403657959!,talented-zippy-butterfly,0.860000,0.891729,-0.328553,1.562296,-1.070402,0.962868,-0.269974,0.724996,-1.219605,2.467907,0.355838,-0.529642,-1.888982,0.039210,0.003425,0.006402,0.046066
1009393740403657959!,talented-zippy-butterfly,0.870000,0.898577,-0.340554,1.586346,-1.066483,0.957292,-0.289121,0.641227,-1.163669,2.341804,0.447515,-0.578583,-1.915710,0.037766,0.003477,0.006946,0.045243
1009393740403657959!,talented-zippy-butterfly,0.880000,0.904568,-0.351964,1.609105,-1.061632,0.951220,-0.308513,0.553170,-1.104500,2.209642,0.539996,-0.629153,-1.939827,0.036204,0.003552,0.007448,0.044183
1009393740403657959!,talented-zippy-butterfly,0.890000,0.909656,-0.362756,1.630510,-1.055843,0.944635,-0.328124,0.460326,-1.042398,2.071223,0.633034,-0.681208,-1.961130,0.034558,0.003645,0.007915,0.042936
1009393740403657959!,talented-zippy-butterfly,0.900000,0.913789,-0.372902,1.650497,-1.049114,0.937523,-0.347923,0.362302,-0.977687,1.926440,0.726384,-0.734540,-1.979311,0.032865,0.003754,0.008351,0.041556
1009393740403657959!,talented-zippy-butterfly,0.910000,0.916914,-0.382381,1.669002,-1.041443,0.929874,-0.367878,0.258840,-0.910731,1.775308,0.819786,-0.788859,-1.993973,0.031169,0.003878,0.008759,0.040101
1009393740403657959!,talented-zippy-butterfly,0.920000,0.918973,-0.391173,1.685962,-1.032833,0.921679,-0.387952,0.149843,-0.841953,1.617992,0.912956,-0.843786,-2.004629,0.029519,0.004011,0.009141,0.038636
1009393740403657959!,talented-zippy-butterfly,0.930000,0.919913,-0.399264,1.701318,-1.023288,0.912937,-0.408101,0.035401,-0.771846,1.454837,1.005575,-0.898832,-2.010721,0.027975,0.004152,0.009498,0.037230
1009393740403657959!,talented-zippy-butterfly,0.940000,0.919679,-0.406644,1.715012,-1.012816,0.903649,-0.428274,-0.084168,-0.700995,1.286403,1.097272,-0.953393,-2.011637,0.026600,0.004296,0.009828,0.035963
1009393740403657959!,talented-zippy-butterfly,0.950000,0.918224,-0.413309,1.726998,-1.001429,0.893825,-0.448416,-0.208298,-0.630081,1.113491,1.187623,-1.006740,-2.006728,0.025471,0.004437,0.010126,0.034918
1009393740403657959!,talented-zippy-butterfly,0.960000,0.915506,-0.419265,1.737235,-0.989143,0.883483,-0.468463,-0.336142,-0.559892,0.937166,1.276142,-1.058017,-1.995334,0.024669,0.004569,0.010386,0.034189
1009393740403657959!,talented-zippy-butterfly,0.970000,0.911494,-0.424524,1.745699,-0.975979,0.872651,-0.488345,-0.466555,-0.491323,0.758776,1.362277,-1.106246,-1.976813,0.024283,0.004685,0.010598,0.033872
1009393740403657959!,talented-zippy-butterfly,0.980000,0.906172,-0.429109,1.752378,-0.961965,0.861366,-0.507985,-0.598083,-0.425370,0.579955,1.445419,-1.150333,-1.950563,0.024409,0.004774,0.010750,0.034070
1009393740403657959!,talented-zippy-butterfly,0.990000,0.899539,-0.433052,1.757279,-0.947135,0.849678,-0.527302,-0.728964,-0.363118,0.402614,1.524902,-1.189083,-1.916051,0.025138,0.004828,0.010827,0.034880
1009393740403657959!,talented-zippy-butterfly,1.000000,0.891614,-0.436399,1.760432,-0.931530,0.837650,-0.546207,-0.857140,-0.305720,0.228927,1.600024,-1.221228,-1.872846,0.026561,0.004837,0.010815,0.036398
1009393740403657959!,talented-zippy-butterfly,1.010000,0.882439,-0.439206,1.761888,-0.915199,0.825359,-0.564608,-0.980286,-0.254371,0.061293,1.670060,-1.245455,-1.820639,0.028754,0.004791,0.010698,0.038700
1009393740403657959!,talented-zippy-butterfly,1.020000,0.872083,-0.441543,1.761727,-0.898197,0.812899,-0.582405,-1.095844,-0.210270,-0.097701,1.734291,-1.260441,-1.759274,0.031772,0.004682,0.010463,0.041842
1009393740403657959!,talented-zippy-butterfly,1.030000,0.860673,-0.443510,1.760089,-0.880603,0.800435,-0.599420,-1.200452,-0.174790,-0.244669,1.791948,-1.264449,-1.688481,0.035629,0.004507,0.010097,0.045826
1009393740403657959!,talented-zippy-butterfly,1.040000,0.848307,-0.445183,1.757084,-0.862466,0.788023,-0.615646,-1.292367,-0.148589,-0.378062,1.842621,-1.257264,-1.609288,0.040317,0.004263,0.009601,0.050648
1009393740403657959!,talented-zippy-butterfly,1.050000,0.835086,-0.446639,1.752814,-0.843850,0.775709,-0.631090,-1.369719,-0.132366,-0.496179,1.885888,-1.238222,-1.521970,0.045813,0.003949,0.008982,0.056301
1009393740403657959!,talented-zippy-butterfly,1.060000,0.821183,-0.447989,1.747458,-0.824836,0.763646,-0.645636,-1.429751,-0.126840,-0.596440,1.921403,-1.206314,-1.426805,0.052019,0.003571,0.008247,0.062672
1009393740403657959!,talented-zippy-butterfly,1.070000,0.806793,-0.449347,1.741218,-0.805508,0.751981,-0.659184,-1.470185,-0.132398,-0.676837,1.949034,-1.161042,-1.324488,0.058786,0.003143,0.007413,0.069600
1009393740403657959!,talented-zippy-butterfly,1.080000,0.792103,-0.450815,1.734277,-0.785940,0.740824,-0.671699,-1.489442,-0.149119,-0.736102,1.968830,-1.102306,-1.215743,0.065946,0.002679,0.006509,0.076920
1009393740403657959!,talented-zippy-butterfly,1.090000,0.777314,-0.452494,1.726832,-0.766206,0.730288,-0.683139,-1.486308,-0.176742,-0.773384,1.981078,-1.030326,-1.101437,0.073291,0.002196,0.005568,0.084418
1009393740403657959!,talented-zippy-butterfly,1.100000,0.762655,-0.454490,1.719107,-0.746380,0.720509,-0.693446,-1.460073,-0.214605,-0.788386,1.986352,-0.945771,-0.982682,0.080573,0.001720,0.004628,0.091838
1009393740403657959!,talented-zippy-butterfly,1.110000,0.748358,-0.456904,1.711324,-0.726529,0.711611,-0.702574,-1.410728,-0.261691,-0.781536,1.985461,-0.849735,-0.860664,0.087540,0.001274,0.003729,0.098920
1009393740403657959!,talented-zippy-butterfly,1.120000,0.734653,-0.459820,1.703697,-0.706710,0.703704,-0.710494,-1.338963,-0.316664,-0.753973,1.979418,-0.743698,-0.736591,0.093948,0.000880,0.002912,0.105415
1009393740403657959!,talented-zippy-butterfly,1.130000,0.721758,-0.463311,1.696426,-0.686970,0.696882,-0.717185,-1.246117,-0.377924,-0.707476,1.969388,-0.629453,-0.611634,0.099580,0.000558,0.002214,0.111105
1009393740403657959!,talented-zippy-butterfly,1.140000,0.709876,-0.467432,1.689691,-0.667342,0.691221,-0.722643,-1.134097,-0.443688,-0.644366,1.956628,-0.509028,-0.486894,0.104257,0.000323,0.001663,0.115813
1009393740403657959!,talented-zippy-butterfly,1.150000,0.699189,-0.472220,1.683646,-0.647847,0.686773,-0.726872,-1.005264,-0.512074,-0.567381,1.942415,-0.384596,-0.363380,0.107851,0.000184,0.001281,0.119412
1009393740403657959!,talented-zippy-butterfly,1.160000,0.689853,-0.477691,1.678417,-0.628496,0.683570,-0.729885,-0.862303,-0.581192,-0.479532,1.927977,-0.258382,-0.241986,0.110286,0.000143,0.001079,0.121832
1009393740403657959!,talented-zippy-butterfly,1.170000,0.681998,-0.483847,1.674099,-0.609283,0.681621,-0.731705,-0.708090,-0.649229,-0.383952,1.914434,-0.132574,-0.123500,0.111539,0.000199,0.001056,0.123054
1009393740403657959!,talented-zippy-butterfly,1.180000,0.675722,-0.490667,1.670757,-0.590198,0.680914,-0.732363,-0.545559,-0.714520,-0.283763,1.902738,-0.009248,-0.008598,0.111638,0.000343,0.001205,0.123108
1009393740403657959!,talented-zippy-butterfly,1.190000,0.671101,-0.498121,1.668426,-0.571217,0.681419,-0.731894,-0.377608,-0.775572,-0.181974,1.893672,0.109678,0.102114,0.110646,0.000565,0.001508,0.122061
1009393740403657959!,talented-zippy-butterfly,1.200000,0.668173,-0.506158,1.667107,-0.552311,0.683082,-0.730341,-0.206920,-0.831232,-0.081299,1.887703,0.222565,0.208163,0.108665,0.000849,0.001944,0.120019
1009393740403657959!,talented-zippy-butterfly,1.210000,0.666958,-0.514722,1.666783,-0.533448,0.685841,-0.727751,-0.036002,-0.880513,0.015797,1.885155,0.327981,0.309093,0.105812,0.001180,0.002487,0.117097
1009393740403657959!,talented-zippy-butterfly,1.220000,0.667451,-0.523746,1.667410,-0.514592,0.689618,-0.724173,0.132935,-0.922742,0.107224,1.886085,0.424785,0.404515,0.102215,0.001542,0.003110,0.113429
